,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-06-29 06:59:00-04:00,4265.0,4265.0,4265.0,4265.0,1,1,4265.0
2021-06-29 07:28:00-04:00,4264.0,4264.0,4264.0,4264.0,1,1,4264.0
2021-06-29 09:34:00-04:00,4270.0,4270.0,4270.0,4270.0,1,1,4270.0
2021-06-29 10:35:00-04:00,4273.0,4273.0,4273.0,4273.0,1,1,4273.0
