,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty
2021-05-03 10:53:00-04:00,1568.5,1568.5,1568.5,1568.5,5,1,7842.5
2021-05-03 10:54:00-04:00,1571.5,1571.5,1571.5,1571.5,2,1,3143.0
2021-05-03 11:05:00-04:00,1566.5,1566.5,1566.5,1566.5,6,2,9399.0
2021-05-03 11:07:00-04:00,1565.5,1565.5,1565.5,1565.5,2,1,3131.0
2021-05-03 11:12:00-04:00,1565.5,1565.5,1565.5,1565.5,3,2,4696.5
2021-05-03 11:20:00-04:00,1569.75,1569.75,1569.75,1569.75,1,1,1569.75
2021-05-03 11:26:00-04:00,1564.5,1564.5,1564.5,1564.5,5,1,7822.5
2021-05-03 11:28:00-04:00,1563.5,1563.5,1562.5,1562.5,7,5,10942.5
2021-05-03 11:29:00-04:00,1564.0,1564.0,1562.5,1562.5,2,2,3126.5
2021-05-03 11:35:00-04:00,1562.5,1562.5,1562.5,1562.5,2,1,3125.0
2021-05-03 11:37:00-04:00,1561.5,1561.5,1561.5,1561.5,5,2,7807.5
2021-05-03 11:40:00-04:00,1560.5,1560.5,1560.5,1560.5,5,3,7802.5
2021-05-03 11:42:00-04:00,1561.0,1561.0,1561.0,1561.0,4,1,6244.0
2021-05-03 11:52:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-05-03 11:55:00-04:00,1560.75,1560.75,1560.75,1560.75,3,1,4682.25
2021-05-03 12:02:00-04:00,1559.5,1559.5,1556.5,1556.5,21,9,32718.75
2021-05-03 12:03:00-04:00,1557.25,1557.25,1557.25,1557.25,1,1,1557.25
2021-05-03 12:16:00-04:00,1558.0,1558.0,1558.0,1558.0,3,2,4674.0
2021-05-03 12:20:00-04:00,1555.5,1555.5,1555.5,1555.5,5,3,7777.5
2021-05-03 12:42:00-04:00,1558.0,1558.0,1558.0,1558.0,1,1,1558.0
2021-05-03 12:45:00-04:00,1554.5,1554.5,1553.5,1553.5,7,3,10879.5
2021-05-03 12:46:00-04:00,1555.5,1555.5,1555.5,1555.5,2,1,3111.0
2021-05-03 12:49:00-04:00,1553.5,1553.5,1553.5,1553.5,3,2,4660.5
2021-05-03 12:57:00-04:00,1556.5,1556.5,1556.5,1556.5,1,1,1556.5
2021-05-03 13:13:00-04:00,1563.5,1563.5,1563.5,1563.5,1,1,1563.5
2021-05-03 13:18:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
