,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-19 20:21:00-04:00,78.465,78.465,78.465,78.465,2,2,156.93
2021-07-19 20:22:00-04:00,78.47,78.47,78.47,78.47,5,1,392.35
2021-07-19 20:23:00-04:00,78.47,78.47,78.46,78.465,9,4,706.175
2021-07-19 20:24:00-04:00,78.475,78.48,78.47,78.47,25,12,1961.895
2021-07-19 20:25:00-04:00,78.47,78.475,78.47,78.475,34,16,2668.045
2021-07-19 20:26:00-04:00,78.475,78.485,78.475,78.485,27,10,2118.975
2021-07-19 20:27:00-04:00,78.48,78.485,78.475,78.485,20,12,1569.655
2021-07-19 20:28:00-04:00,78.485,78.485,78.48,78.48,24,10,1883.625
2021-07-19 20:29:00-04:00,78.485,78.485,78.475,78.475,22,14,1726.58
2021-07-19 20:30:00-04:00,78.475,78.485,78.475,78.485,13,8,1020.28
2021-07-19 20:31:00-04:00,78.485,78.485,78.48,78.48,25,9,1962.12
2021-07-19 20:32:00-04:00,78.48,78.48,78.48,78.48,6,2,470.88
2021-07-19 20:33:00-04:00,78.48,78.48,78.475,78.475,9,4,706.295
2021-07-19 20:34:00-04:00,78.48,78.48,78.475,78.48,6,3,470.86
2021-07-19 20:35:00-04:00,78.48,78.48,78.475,78.475,6,4,470.87
2021-07-19 20:36:00-04:00,78.47,78.475,78.47,78.475,8,4,627.765
2021-07-19 20:37:00-04:00,78.47,78.47,78.47,78.47,13,6,1020.11
2021-07-19 20:39:00-04:00,78.47,78.47,78.465,78.465,12,6,941.59
2021-07-19 20:40:00-04:00,78.465,78.475,78.465,78.475,24,8,1883.26
2021-07-19 20:41:00-04:00,78.47,78.47,78.47,78.47,2,1,156.94
2021-07-19 20:42:00-04:00,78.47,78.47,78.47,78.47,1,1,78.47
2021-07-19 20:43:00-04:00,78.47,78.475,78.47,78.47,27,8,2118.725
2021-07-19 20:44:00-04:00,78.475,78.48,78.475,78.48,14,10,1098.715
2021-07-19 20:45:00-04:00,78.475,78.475,78.475,78.475,3,1,235.425
2021-07-19 20:46:00-04:00,78.47,78.475,78.47,78.475,6,2,470.825
2021-07-19 20:47:00-04:00,78.47,78.47,78.47,78.47,7,3,549.29
2021-07-19 20:48:00-04:00,78.47,78.47,78.47,78.47,7,6,549.29
2021-07-19 20:49:00-04:00,78.475,78.475,78.46,78.465,36,19,2824.835
2021-07-19 20:50:00-04:00,78.465,78.465,78.465,78.465,9,6,706.185
2021-07-19 20:51:00-04:00,78.465,78.47,78.465,78.465,44,12,3452.515
2021-07-19 20:52:00-04:00,78.465,78.475,78.465,78.47,10,6,784.695
2021-07-19 20:53:00-04:00,78.47,78.475,78.465,78.475,14,9,1098.6
2021-07-19 20:54:00-04:00,78.475,78.475,78.465,78.465,12,4,941.63
2021-07-19 20:55:00-04:00,78.46,78.465,78.46,78.465,13,8,1020.01
2021-07-19 20:56:00-04:00,78.465,78.465,78.46,78.46,10,4,784.61
2021-07-19 20:57:00-04:00,78.46,78.46,78.46,78.46,3,2,235.38
2021-07-19 20:58:00-04:00,78.46,78.46,78.455,78.455,14,8,1098.4
2021-07-19 20:59:00-04:00,78.455,78.46,78.45,78.455,38,17,2981.335
2021-07-19 21:00:00-04:00,78.46,78.465,78.46,78.465,18,12,1412.345
2021-07-19 21:01:00-04:00,78.465,78.475,78.465,78.475,29,13,2275.635
2021-07-19 21:02:00-04:00,78.47,78.475,78.47,78.47,15,11,1177.085
2021-07-19 21:03:00-04:00,78.47,78.47,78.465,78.47,6,4,470.815
2021-07-19 21:04:00-04:00,78.47,78.475,78.465,78.465,23,10,1804.82
2021-07-19 21:05:00-04:00,78.465,78.465,78.45,78.45,13,7,1019.935
2021-07-19 21:06:00-04:00,78.45,78.45,78.435,78.44,65,14,5098.805
2021-07-19 21:07:00-04:00,78.44,78.45,78.44,78.445,27,12,2117.98
2021-07-19 21:08:00-04:00,78.445,78.445,78.44,78.445,34,18,2667.03
2021-07-19 21:10:00-04:00,78.445,78.445,78.44,78.44,18,12,1411.935
2021-07-19 21:11:00-04:00,78.44,78.455,78.44,78.45,31,16,2431.795
2021-07-19 21:12:00-04:00,78.45,78.46,78.45,78.46,12,11,941.49
2021-07-19 21:13:00-04:00,78.46,78.46,78.455,78.455,12,7,941.465
2021-07-19 21:14:00-04:00,78.46,78.465,78.45,78.455,32,15,2510.73
2021-07-19 21:15:00-04:00,78.455,78.455,78.45,78.455,19,13,1490.605
2021-07-19 21:16:00-04:00,78.46,78.46,78.45,78.45,17,14,1333.735
2021-07-19 21:17:00-04:00,78.45,78.455,78.45,78.45,12,10,941.42
2021-07-19 21:18:00-04:00,78.45,78.455,78.45,78.455,5,4,392.26
2021-07-19 21:19:00-04:00,78.455,78.465,78.455,78.46,25,9,1961.52
2021-07-19 21:20:00-04:00,78.46,78.46,78.455,78.455,11,8,863.015
2021-07-19 21:21:00-04:00,78.455,78.455,78.455,78.455,5,3,392.275
2021-07-19 21:22:00-04:00,78.455,78.455,78.45,78.45,13,5,1019.875
2021-07-19 21:24:00-04:00,78.455,78.46,78.455,78.455,25,10,1961.435
2021-07-19 21:25:00-04:00,78.455,78.455,78.455,78.455,5,4,392.275
2021-07-19 21:27:00-04:00,78.455,78.455,78.455,78.455,4,2,313.82
2021-07-19 21:28:00-04:00,78.455,78.455,78.455,78.455,1,1,78.455
2021-07-19 21:29:00-04:00,78.46,78.465,78.46,78.465,26,9,2040.05
2021-07-19 21:30:00-04:00,78.465,78.475,78.465,78.475,31,15,2432.655
2021-07-19 21:31:00-04:00,78.475,78.48,78.475,78.48,26,10,2040.465
2021-07-19 21:32:00-04:00,78.48,78.48,78.48,78.48,7,3,549.36
2021-07-19 21:33:00-04:00,78.48,78.485,78.48,78.48,10,4,784.805
2021-07-19 21:34:00-04:00,78.485,78.485,78.485,78.485,1,1,78.485
2021-07-19 21:35:00-04:00,78.475,78.475,78.47,78.47,9,7,706.27
2021-07-19 21:36:00-04:00,78.47,78.47,78.47,78.47,12,6,941.64
2021-07-19 21:37:00-04:00,78.47,78.47,78.47,78.47,4,3,313.88
2021-07-19 21:38:00-04:00,78.475,78.475,78.455,78.46,23,15,1804.72
2021-07-19 21:39:00-04:00,78.465,78.47,78.465,78.465,6,3,470.795
2021-07-19 21:40:00-04:00,78.475,78.475,78.475,78.475,8,7,627.8
2021-07-19 21:41:00-04:00,78.475,78.48,78.475,78.475,6,4,470.855
2021-07-19 21:42:00-04:00,78.47,78.475,78.47,78.47,15,7,1177.06
2021-07-19 21:43:00-04:00,78.47,78.475,78.47,78.475,7,4,549.31
2021-07-19 21:44:00-04:00,78.475,78.49,78.475,78.485,34,14,2668.475
2021-07-19 21:45:00-04:00,78.485,78.49,78.485,78.485,7,3,549.41
2021-07-19 21:46:00-04:00,78.49,78.49,78.49,78.49,19,11,1491.31
2021-07-19 21:47:00-04:00,78.485,78.485,78.485,78.485,2,2,156.97
2021-07-19 21:48:00-04:00,78.485,78.485,78.48,78.48,9,4,706.34
2021-07-19 21:49:00-04:00,78.485,78.49,78.48,78.485,27,8,2119.17
2021-07-19 21:50:00-04:00,78.485,78.49,78.485,78.49,5,4,392.43
2021-07-19 21:51:00-04:00,78.49,78.495,78.49,78.49,10,4,784.905
2021-07-19 21:52:00-04:00,78.49,78.5,78.49,78.495,62,23,4866.655
2021-07-19 21:53:00-04:00,78.49,78.495,78.49,78.49,10,4,784.91
2021-07-19 21:54:00-04:00,78.49,78.495,78.485,78.49,17,9,1334.345
2021-07-19 21:55:00-04:00,78.485,78.49,78.485,78.49,7,3,549.42
2021-07-19 21:56:00-04:00,78.49,78.49,78.49,78.49,3,1,235.47
2021-07-19 21:57:00-04:00,78.485,78.49,78.485,78.49,14,5,1098.85
2021-07-19 21:58:00-04:00,78.495,78.505,78.495,78.5,51,15,4003.385
2021-07-19 21:59:00-04:00,78.5,78.505,78.5,78.5,6,5,471.005
2021-07-19 22:00:00-04:00,78.5,78.5,78.495,78.495,36,20,2825.945
2021-07-19 22:01:00-04:00,78.5,78.5,78.495,78.495,4,3,313.985
2021-07-19 22:02:00-04:00,78.5,78.5,78.5,78.5,8,3,628.0
2021-07-19 22:03:00-04:00,78.5,78.505,78.5,78.505,9,6,706.52
2021-07-19 22:04:00-04:00,78.505,78.505,78.505,78.505,15,8,1177.575
2021-07-19 22:05:00-04:00,78.5,78.5,78.495,78.495,58,7,4552.966
2021-07-19 22:06:00-04:00,78.5,78.5,78.5,78.5,23,8,1805.5
2021-07-19 22:07:00-04:00,78.5,78.505,78.5,78.505,7,5,549.505
2021-07-19 22:08:00-04:00,78.5,78.5,78.49,78.49,17,7,1334.415
2021-07-19 22:09:00-04:00,78.495,78.5,78.495,78.495,13,8,1020.47
2021-07-19 22:10:00-04:00,78.5,78.505,78.5,78.505,15,7,1177.53
2021-07-19 22:11:00-04:00,78.505,78.505,78.5,78.505,6,4,471.02
2021-07-19 22:12:00-04:00,78.505,78.505,78.5,78.505,15,7,1177.56
2021-07-19 22:13:00-04:00,78.505,78.505,78.505,78.505,4,3,314.02
2021-07-19 22:14:00-04:00,78.505,78.51,78.5,78.5,40,13,3140.1
2021-07-19 22:15:00-04:00,78.5,78.5,78.5,78.5,26,6,2041.0
2021-07-19 22:16:00-04:00,78.495,78.495,78.49,78.49,15,8,1177.395
2021-07-19 22:17:00-04:00,78.495,78.495,78.495,78.495,3,1,235.485
2021-07-19 22:18:00-04:00,78.495,78.495,78.495,78.495,4,4,313.98
2021-07-19 22:19:00-04:00,78.5,78.5,78.5,78.5,6,4,471.0
2021-07-19 22:20:00-04:00,78.5,78.5,78.5,78.5,5,2,392.5
2021-07-19 22:23:00-04:00,78.49,78.495,78.49,78.495,3,2,235.48
2021-07-19 22:24:00-04:00,78.5,78.5,78.5,78.5,10,4,785.0
2021-07-19 22:25:00-04:00,78.495,78.505,78.495,78.505,4,3,313.995
2021-07-19 22:26:00-04:00,78.505,78.505,78.505,78.505,5,2,392.525
2021-07-19 22:27:00-04:00,78.505,78.51,78.505,78.51,29,12,2276.775
2021-07-19 22:28:00-04:00,78.51,78.515,78.51,78.515,46,18,3611.495
2021-07-19 22:29:00-04:00,78.515,78.515,78.515,78.515,45,22,3533.175
2021-07-19 22:30:00-04:00,78.515,78.525,78.515,78.525,50,20,3926.125
2021-07-19 22:31:00-04:00,78.525,78.53,78.525,78.53,78,32,6125.33
2021-07-19 22:32:00-04:00,78.525,78.525,78.51,78.51,17,7,1334.81
2021-07-19 22:33:00-04:00,78.505,78.505,78.505,78.505,2,1,157.01
2021-07-19 22:34:00-04:00,78.505,78.51,78.505,78.505,9,6,706.555
2021-07-19 22:35:00-04:00,78.51,78.51,78.51,78.51,5,5,392.55
2021-07-19 22:37:00-04:00,78.51,78.51,78.51,78.51,3,2,235.53
2021-07-19 22:38:00-04:00,78.505,78.505,78.505,78.505,1,1,78.505
2021-07-19 22:39:00-04:00,78.505,78.51,78.505,78.51,3,3,235.52
2021-07-19 22:40:00-04:00,78.505,78.505,78.505,78.505,13,2,1020.565
2021-07-19 22:41:00-04:00,78.5,78.5,78.5,78.5,1,1,78.5
2021-07-19 22:42:00-04:00,78.505,78.505,78.505,78.505,1,1,78.505
2021-07-19 22:43:00-04:00,78.505,78.505,78.505,78.505,3,2,235.515
2021-07-19 22:44:00-04:00,78.505,78.51,78.505,78.505,5,5,392.53
2021-07-19 22:45:00-04:00,78.5,78.5,78.5,78.5,6,1,471.0
2021-07-19 22:46:00-04:00,78.495,78.5,78.485,78.485,44,11,3453.775
2021-07-19 22:47:00-04:00,78.49,78.5,78.485,78.5,23,8,1805.265
2021-07-19 22:48:00-04:00,78.495,78.495,78.495,78.495,4,3,313.98
2021-07-19 22:49:00-04:00,78.495,78.495,78.495,78.495,9,5,706.455
2021-07-19 22:50:00-04:00,78.495,78.5,78.495,78.5,16,3,1255.99
2021-07-19 22:51:00-04:00,78.5,78.5,78.5,78.5,1,1,78.5
2021-07-19 22:52:00-04:00,78.49,78.49,78.49,78.49,5,2,392.45
2021-07-19 22:53:00-04:00,78.485,78.49,78.485,78.49,21,6,1648.215
2021-07-19 22:54:00-04:00,78.485,78.485,78.485,78.485,26,7,2040.61
2021-07-19 22:55:00-04:00,78.485,78.485,78.48,78.48,8,6,627.86
2021-07-19 22:56:00-04:00,78.48,78.48,78.475,78.475,3,3,235.43
2021-07-19 22:57:00-04:00,78.475,78.485,78.475,78.485,10,3,784.78
2021-07-19 22:58:00-04:00,78.485,78.485,78.48,78.48,9,5,706.335
2021-07-19 22:59:00-04:00,78.48,78.48,78.475,78.475,22,15,1726.495
2021-07-19 23:00:00-04:00,78.475,78.48,78.475,78.48,20,9,1569.57
2021-07-19 23:01:00-04:00,78.48,78.48,78.475,78.475,11,4,863.23
2021-07-19 23:03:00-04:00,78.475,78.475,78.475,78.475,6,3,470.85
2021-07-19 23:04:00-04:00,78.48,78.485,78.475,78.485,18,7,1412.64
2021-07-19 23:05:00-04:00,78.48,78.48,78.475,78.475,4,2,313.91
2021-07-19 23:06:00-04:00,78.475,78.475,78.475,78.475,3,3,235.425
2021-07-19 23:07:00-04:00,78.475,78.475,78.465,78.47,22,11,1726.32
2021-07-19 23:08:00-04:00,78.465,78.465,78.455,78.46,8,5,627.685
2021-07-19 23:09:00-04:00,78.465,78.47,78.465,78.465,14,6,1098.54
2021-07-19 23:10:00-04:00,78.46,78.46,78.46,78.46,24,7,1883.04
2021-07-19 23:11:00-04:00,78.465,78.465,78.465,78.465,6,4,470.79
2021-07-19 23:12:00-04:00,78.465,78.475,78.465,78.475,21,6,1647.895
2021-07-19 23:13:00-04:00,78.475,78.475,78.475,78.475,2,2,156.95
2021-07-19 23:14:00-04:00,78.47,78.47,78.47,78.47,3,2,235.41
2021-07-19 23:15:00-04:00,78.465,78.465,78.465,78.465,1,1,78.465
2021-07-19 23:16:00-04:00,78.46,78.46,78.46,78.46,2,2,156.92
2021-07-19 23:17:00-04:00,78.465,78.47,78.465,78.465,3,3,235.4
2021-07-19 23:18:00-04:00,78.465,78.465,78.46,78.465,3,3,235.39
2021-07-19 23:19:00-04:00,78.47,78.475,78.47,78.475,5,3,392.36
2021-07-19 23:20:00-04:00,78.47,78.47,78.47,78.47,17,5,1333.99
2021-07-19 23:21:00-04:00,78.47,78.475,78.47,78.475,9,7,706.235
2021-07-19 23:22:00-04:00,78.475,78.475,78.475,78.475,8,6,627.8
2021-07-19 23:23:00-04:00,78.48,78.485,78.48,78.485,12,4,941.775
2021-07-19 23:24:00-04:00,78.485,78.485,78.485,78.485,20,6,1569.7
2021-07-19 23:25:00-04:00,78.48,78.48,78.48,78.48,5,2,392.4
2021-07-19 23:27:00-04:00,78.48,78.48,78.46,78.46,46,21,3609.43
2021-07-19 23:28:00-04:00,78.455,78.46,78.435,78.435,53,32,4157.74
2021-07-19 23:29:00-04:00,78.44,78.44,78.435,78.435,32,16,2509.955
2021-07-19 23:30:00-04:00,78.43,78.435,78.43,78.435,42,24,3294.215
2021-07-19 23:31:00-04:00,78.435,78.44,78.42,78.42,31,14,2431.5
2021-07-19 23:32:00-04:00,78.43,78.43,78.425,78.425,11,6,862.715
2021-07-19 23:33:00-04:00,78.42,78.42,78.405,78.405,55,22,4312.695
2021-07-19 23:34:00-04:00,78.41,78.415,78.405,78.405,27,14,2117.08
2021-07-19 23:35:00-04:00,78.41,78.41,78.405,78.41,19,10,1489.785
2021-07-19 23:36:00-04:00,78.41,78.41,78.4,78.405,47,17,3684.94
2021-07-19 23:37:00-04:00,78.405,78.41,78.4,78.4,59,20,4625.785
2021-07-19 23:38:00-04:00,78.4,78.41,78.4,78.41,35,16,2744.195
2021-07-19 23:39:00-04:00,78.405,78.41,78.405,78.41,8,5,627.255
2021-07-19 23:40:00-04:00,78.405,78.405,78.4,78.4,15,6,1176.04
2021-07-19 23:41:00-04:00,78.4,78.4,78.4,78.4,40,20,3136.0
2021-07-19 23:42:00-04:00,78.405,78.405,78.405,78.405,14,7,1097.67
2021-07-19 23:43:00-04:00,78.405,78.405,78.405,78.405,1,1,78.405
2021-07-19 23:44:00-04:00,78.405,78.415,78.405,78.405,54,21,4234.18
2021-07-19 23:45:00-04:00,78.405,78.405,78.4,78.405,11,6,862.415
2021-07-19 23:46:00-04:00,78.405,78.41,78.405,78.41,66,23,5175.055
2021-07-19 23:47:00-04:00,78.415,78.415,78.415,78.415,5,4,392.075
2021-07-19 23:48:00-04:00,78.41,78.415,78.41,78.415,7,3,548.875
2021-07-19 23:49:00-04:00,78.415,78.42,78.415,78.42,29,8,2274.11
2021-07-19 23:50:00-04:00,78.415,78.415,78.415,78.415,3,2,235.245
2021-07-19 23:51:00-04:00,78.415,78.415,78.41,78.41,17,9,1333.005
2021-07-19 23:52:00-04:00,78.405,78.415,78.405,78.415,10,6,784.115
2021-07-19 23:53:00-04:00,78.415,78.415,78.415,78.415,3,3,235.245
2021-07-19 23:54:00-04:00,78.415,78.42,78.41,78.41,22,9,1725.12
2021-07-19 23:55:00-04:00,78.41,78.41,78.4,78.4,19,9,1489.73
2021-07-19 23:56:00-04:00,78.4,78.4,78.39,78.395,39,22,3057.35
2021-07-19 23:57:00-04:00,78.395,78.395,78.39,78.39,8,5,627.15
2021-07-19 23:58:00-04:00,78.395,78.4,78.395,78.4,9,7,705.575
2021-07-19 23:59:00-04:00,78.4,78.405,78.4,78.4,14,12,1097.63
2021-07-20 00:00:00-04:00,78.405,78.405,78.395,78.395,14,10,1097.57
2021-07-20 00:01:00-04:00,78.395,78.395,78.395,78.395,5,3,391.975
2021-07-20 00:02:00-04:00,78.395,78.395,78.395,78.395,4,4,313.58
2021-07-20 00:03:00-04:00,78.395,78.395,78.39,78.395,14,9,1097.525
2021-07-20 00:04:00-04:00,78.395,78.4,78.395,78.395,27,10,2116.735
2021-07-20 00:05:00-04:00,78.39,78.39,78.385,78.39,31,9,2430.085
2021-07-20 00:06:00-04:00,78.39,78.39,78.39,78.39,5,4,391.95
2021-07-20 00:07:00-04:00,78.39,78.395,78.39,78.39,6,5,470.345
2021-07-20 00:08:00-04:00,78.385,78.39,78.385,78.39,4,3,313.545
2021-07-20 00:09:00-04:00,78.39,78.39,78.39,78.39,4,3,313.56
2021-07-20 00:10:00-04:00,78.395,78.395,78.39,78.39,6,3,470.345
2021-07-20 00:11:00-04:00,78.385,78.385,78.385,78.385,67,9,5251.796
2021-07-20 00:12:00-04:00,78.385,78.385,78.38,78.38,39,18,3056.89
