,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-10-07 22:14:00-04:00,1261.75,1262.25,1261.75,1262.0,139,17,175420.0
2021-10-07 22:15:00-04:00,1262.0,1262.25,1261.75,1261.75,77,19,97162.25
2021-10-07 22:16:00-04:00,1261.75,1261.75,1261.75,1261.75,24,11,30282.0
2021-10-07 22:17:00-04:00,1261.75,1261.75,1261.75,1261.75,4,2,5047.0
2021-10-07 22:18:00-04:00,1262.0,1262.0,1262.0,1262.0,9,5,11358.0
2021-10-07 22:19:00-04:00,1262.0,1262.0,1262.0,1262.0,9,6,11358.0
2021-10-07 22:20:00-04:00,1261.75,1261.75,1261.5,1261.75,51,7,64344.25
2021-10-07 22:21:00-04:00,1261.75,1262.0,1261.5,1261.5,18,6,22710.5
2021-10-07 22:22:00-04:00,1261.75,1261.75,1261.5,1261.5,4,4,5046.5
2021-10-07 22:23:00-04:00,1261.5,1261.5,1261.5,1261.5,11,10,13876.5
2021-10-07 22:24:00-04:00,1261.5,1261.5,1261.0,1261.0,14,13,17658.0
2021-10-07 22:25:00-04:00,1261.0,1261.0,1260.5,1260.75,75,17,94561.75
2021-10-07 22:26:00-04:00,1260.75,1260.75,1259.75,1260.0,254,43,320072.5
2021-10-07 22:27:00-04:00,1260.0,1260.25,1259.75,1260.0,70,12,88197.5
2021-10-07 22:28:00-04:00,1260.0,1260.0,1259.75,1260.0,33,9,41579.25
2021-10-07 22:29:00-04:00,1260.25,1260.25,1260.0,1260.0,22,13,27722.25
2021-10-07 22:30:00-04:00,1260.25,1261.0,1260.25,1260.25,54,20,68070.5
2021-10-07 22:31:00-04:00,1260.25,1260.5,1260.0,1260.5,117,17,147427.0
2021-10-07 22:32:00-04:00,1260.0,1260.75,1260.0,1260.75,53,13,66810.25
2021-10-07 22:33:00-04:00,1261.0,1262.0,1261.0,1261.5,60,24,75690.25
2021-10-07 22:34:00-04:00,1261.5,1262.0,1260.75,1260.75,70,9,88293.0
2021-10-07 22:35:00-04:00,1260.75,1261.25,1260.75,1261.25,110,23,138726.0
2021-10-07 22:36:00-04:00,1261.25,1261.25,1260.5,1260.75,26,10,32782.75
2021-10-07 22:37:00-04:00,1260.75,1260.75,1260.75,1260.75,35,11,44126.25
2021-10-07 22:38:00-04:00,1260.75,1260.75,1259.75,1259.75,239,66,301258.75
2021-10-07 22:39:00-04:00,1259.5,1259.5,1259.0,1259.25,34,12,42810.75
2021-10-07 22:40:00-04:00,1259.5,1259.5,1258.75,1258.75,166,33,208997.5
2021-10-07 22:41:00-04:00,1258.75,1259.25,1258.75,1259.25,81,10,101965.75
2021-10-07 22:42:00-04:00,1259.0,1259.25,1259.0,1259.25,39,8,49105.5
2021-10-07 22:43:00-04:00,1259.5,1259.5,1259.25,1259.25,22,15,27704.0
2021-10-07 22:44:00-04:00,1259.25,1259.75,1259.25,1259.75,40,19,50378.5
2021-10-07 22:45:00-04:00,1260.0,1260.0,1259.75,1259.75,39,10,49138.25
2021-10-07 22:47:00-04:00,1260.0,1260.0,1260.0,1260.0,2,2,2520.0
2021-10-07 22:48:00-04:00,1260.0,1260.0,1259.25,1259.25,12,5,15115.0
2021-10-07 22:49:00-04:00,1259.5,1259.75,1259.5,1259.75,19,2,23932.0
2021-10-07 22:50:00-04:00,1259.5,1259.75,1259.5,1259.75,4,2,5038.5
2021-10-07 22:51:00-04:00,1259.75,1259.75,1259.25,1259.25,7,5,8817.25
2021-10-07 22:52:00-04:00,1259.5,1259.75,1259.5,1259.5,21,4,26451.25
2021-10-07 22:53:00-04:00,1259.75,1259.75,1259.75,1259.75,6,2,7558.5
2021-10-07 22:54:00-04:00,1259.5,1259.5,1259.25,1259.25,27,6,34001.25
2021-10-07 22:55:00-04:00,1259.25,1259.5,1259.25,1259.5,6,2,7555.75
2021-10-07 22:56:00-04:00,1259.25,1259.5,1259.25,1259.5,9,4,11335.25
2021-10-07 22:57:00-04:00,1259.25,1259.5,1259.25,1259.5,29,9,36519.5
2021-10-07 22:58:00-04:00,1259.5,1260.0,1259.5,1259.75,35,12,44097.75
2021-10-07 22:59:00-04:00,1259.75,1259.75,1259.5,1259.5,19,7,23933.75
2021-10-07 23:00:00-04:00,1259.5,1259.5,1259.5,1259.5,10,3,12595.0
2021-10-07 23:01:00-04:00,1259.25,1259.25,1259.25,1259.25,8,6,10074.0
2021-10-07 23:02:00-04:00,1259.5,1259.75,1259.5,1259.75,42,16,52903.0
2021-10-07 23:03:00-04:00,1259.5,1259.75,1259.5,1259.75,45,6,56688.0
2021-10-07 23:04:00-04:00,1259.75,1259.75,1259.5,1259.5,9,3,11336.5
2021-10-07 23:05:00-04:00,1259.5,1260.0,1259.5,1260.0,108,24,136064.75
2021-10-07 23:06:00-04:00,1260.0,1260.25,1260.0,1260.0,41,18,51665.25
2021-10-07 23:07:00-04:00,1260.25,1260.25,1260.0,1260.0,6,3,7560.25
2021-10-07 23:09:00-04:00,1259.75,1260.0,1259.75,1260.0,48,34,60478.0
2021-10-07 23:10:00-04:00,1260.0,1260.25,1259.75,1260.25,97,37,122221.25
2021-10-07 23:11:00-04:00,1260.25,1260.25,1259.75,1260.0,123,54,154971.0
2021-10-07 23:12:00-04:00,1260.0,1260.25,1260.0,1260.25,31,12,39064.5
2021-10-07 23:13:00-04:00,1260.25,1260.5,1260.0,1260.25,47,26,59231.25
2021-10-07 23:14:00-04:00,1260.25,1260.5,1260.25,1260.5,41,20,51670.5
2021-10-07 23:15:00-04:00,1260.25,1260.5,1260.25,1260.5,30,8,37812.75
2021-10-07 23:16:00-04:00,1260.25,1260.75,1260.25,1260.75,63,6,79415.5
2021-10-07 23:17:00-04:00,1260.75,1261.0,1260.75,1261.0,67,30,84478.5
2021-10-07 23:18:00-04:00,1260.75,1260.75,1260.5,1260.5,23,2,28991.75
2021-10-07 23:19:00-04:00,1260.25,1260.5,1260.25,1260.25,15,5,18904.0
2021-10-07 23:20:00-04:00,1260.25,1260.5,1260.25,1260.5,36,9,45377.25
2021-10-07 23:21:00-04:00,1260.5,1260.5,1260.5,1260.5,1,1,1260.5
2021-10-07 23:22:00-04:00,1260.5,1260.5,1260.25,1260.5,14,4,17645.5
2021-10-07 23:23:00-04:00,1260.5,1260.5,1260.5,1260.5,12,4,15126.0
2021-10-07 23:24:00-04:00,1260.25,1260.25,1260.25,1260.25,10,3,12602.5
2021-10-07 23:25:00-04:00,1260.0,1260.0,1259.25,1259.25,93,20,117132.25
2021-10-07 23:27:00-04:00,1259.25,1259.25,1258.75,1259.0,37,10,46584.25
2021-10-07 23:28:00-04:00,1259.0,1259.0,1258.5,1259.0,114,14,143483.5
2021-10-07 23:29:00-04:00,1258.75,1258.75,1258.5,1258.5,22,3,27691.75
2021-10-07 23:30:00-04:00,1258.5,1258.5,1258.5,1258.5,8,4,10068.0
2021-10-07 23:31:00-04:00,1258.5,1258.5,1258.5,1258.5,4,4,5034.0
2021-10-07 23:32:00-04:00,1258.5,1258.75,1258.5,1258.75,47,7,59158.25
2021-10-07 23:33:00-04:00,1259.0,1259.0,1259.0,1259.0,1,1,1259.0
2021-10-07 23:34:00-04:00,1259.0,1259.0,1258.5,1258.5,59,11,74255.0
2021-10-07 23:35:00-04:00,1258.25,1258.25,1258.0,1258.25,65,13,81784.25
2021-10-07 23:36:00-04:00,1258.25,1258.25,1258.25,1258.25,13,4,16357.25
2021-10-07 23:37:00-04:00,1258.25,1258.25,1258.0,1258.25,12,6,15097.75
2021-10-07 23:38:00-04:00,1258.5,1258.5,1258.25,1258.5,9,4,11325.75
2021-10-07 23:39:00-04:00,1258.25,1258.25,1258.25,1258.25,6,3,7549.5
2021-10-07 23:40:00-04:00,1258.25,1258.25,1258.25,1258.25,2,2,2516.5
2021-10-07 23:41:00-04:00,1258.25,1258.25,1258.25,1258.25,3,1,3774.75
2021-10-07 23:42:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-07 23:43:00-04:00,1258.25,1258.25,1258.25,1258.25,4,3,5033.0
2021-10-07 23:44:00-04:00,1258.5,1258.5,1258.5,1258.5,1,1,1258.5
2021-10-07 23:45:00-04:00,1258.25,1258.25,1258.25,1258.25,6,2,7549.5
2021-10-07 23:46:00-04:00,1258.25,1258.25,1258.0,1258.25,15,12,18873.5
2021-10-07 23:47:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-07 23:48:00-04:00,1258.25,1258.25,1258.25,1258.25,5,5,6291.25
2021-10-07 23:49:00-04:00,1258.25,1258.25,1257.75,1257.75,28,4,35223.5
2021-10-07 23:50:00-04:00,1258.0,1258.25,1258.0,1258.25,4,2,5032.25
2021-10-07 23:51:00-04:00,1258.25,1258.25,1258.25,1258.25,2,2,2516.5
2021-10-07 23:52:00-04:00,1258.25,1258.25,1258.25,1258.25,4,3,5033.0
2021-10-07 23:54:00-04:00,1258.25,1258.25,1258.25,1258.25,2,1,2516.5
2021-10-07 23:56:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-07 23:57:00-04:00,1258.25,1258.25,1258.0,1258.0,28,4,35229.5
2021-10-07 23:58:00-04:00,1258.0,1258.0,1258.0,1258.0,7,2,8806.0
2021-10-07 23:59:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-08 00:00:00-04:00,1258.25,1258.5,1258.25,1258.25,5,4,6291.5
2021-10-08 00:02:00-04:00,1258.25,1258.25,1258.25,1258.25,3,3,3774.75
2021-10-08 00:03:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-08 00:04:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-08 00:05:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-08 00:06:00-04:00,1258.25,1258.25,1258.25,1258.25,4,4,5033.0
2021-10-08 00:07:00-04:00,1258.0,1258.25,1258.0,1258.25,3,2,3774.25
2021-10-08 00:08:00-04:00,1258.25,1258.25,1258.0,1258.0,5,4,6290.5
2021-10-08 00:09:00-04:00,1258.0,1258.25,1258.0,1258.25,2,2,2516.25
2021-10-08 00:10:00-04:00,1258.0,1258.0,1258.0,1258.0,2,2,2516.0
2021-10-08 00:11:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-08 00:12:00-04:00,1258.25,1258.25,1258.0,1258.0,34,12,42772.25
2021-10-08 00:13:00-04:00,1257.75,1258.0,1257.75,1258.0,2,2,2515.75
2021-10-08 00:14:00-04:00,1258.0,1258.0,1258.0,1258.0,41,16,51578.0
2021-10-08 00:15:00-04:00,1258.0,1258.0,1258.0,1258.0,18,6,22644.0
2021-10-08 00:16:00-04:00,1258.0,1258.0,1258.0,1258.0,19,14,23902.0
2021-10-08 00:18:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-08 00:21:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-08 00:22:00-04:00,1258.25,1258.25,1258.25,1258.25,1,1,1258.25
2021-10-08 00:24:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-08 00:25:00-04:00,1258.25,1258.25,1258.25,1258.25,5,1,6291.25
2021-10-08 00:30:00-04:00,1258.0,1258.25,1258.0,1258.25,16,10,20131.0
2021-10-08 00:31:00-04:00,1258.0,1258.0,1258.0,1258.0,4,3,5032.0
2021-10-08 00:32:00-04:00,1257.75,1257.75,1257.75,1257.75,2,1,2515.5
2021-10-08 00:33:00-04:00,1257.75,1257.75,1257.75,1257.75,41,28,51567.75
2021-10-08 00:35:00-04:00,1257.75,1258.0,1257.75,1258.0,12,11,15094.75
2021-10-08 00:36:00-04:00,1258.0,1258.0,1257.75,1257.75,5,3,6289.25
2021-10-08 00:37:00-04:00,1257.75,1257.75,1257.75,1257.75,4,2,5031.0
2021-10-08 00:39:00-04:00,1257.75,1257.75,1257.75,1257.75,2,2,2515.5
2021-10-08 00:40:00-04:00,1257.75,1257.75,1257.5,1257.75,12,4,15091.25
2021-10-08 00:44:00-04:00,1258.0,1258.0,1257.75,1257.75,3,3,3773.5
2021-10-08 00:45:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-08 00:46:00-04:00,1257.75,1257.75,1257.75,1257.75,3,2,3773.25
2021-10-08 00:48:00-04:00,1258.0,1258.0,1258.0,1258.0,3,2,3774.0
2021-10-08 00:49:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-08 00:50:00-04:00,1258.0,1258.0,1258.0,1258.0,3,3,3774.0
2021-10-08 00:51:00-04:00,1258.0,1258.0,1258.0,1258.0,4,4,5032.0
2021-10-08 00:52:00-04:00,1258.0,1258.0,1258.0,1258.0,26,7,32708.0
2021-10-08 00:53:00-04:00,1258.0,1258.0,1258.0,1258.0,7,2,8806.0
2021-10-08 00:55:00-04:00,1258.0,1258.0,1258.0,1258.0,4,3,5032.0
2021-10-08 00:59:00-04:00,1258.0,1258.0,1258.0,1258.0,1,1,1258.0
2021-10-08 01:01:00-04:00,1258.25,1258.5,1258.0,1258.0,71,9,89345.0
2021-10-08 01:03:00-04:00,1258.0,1258.0,1258.0,1258.0,7,1,8806.0
2021-10-08 01:04:00-04:00,1257.75,1258.0,1257.75,1258.0,4,3,5031.5
2021-10-08 01:06:00-04:00,1258.0,1258.0,1258.0,1258.0,16,5,20128.0
2021-10-08 01:09:00-04:00,1258.0,1258.0,1257.75,1257.75,4,4,5031.75
2021-10-08 01:10:00-04:00,1257.75,1257.75,1257.75,1257.75,13,3,16350.75
2021-10-08 01:12:00-04:00,1257.75,1257.75,1257.75,1257.75,7,3,8804.25
2021-10-08 01:13:00-04:00,1257.75,1257.75,1257.75,1257.75,7,6,8804.25
2021-10-08 01:14:00-04:00,1258.0,1258.0,1257.75,1257.75,33,8,41512.0
2021-10-08 01:15:00-04:00,1257.75,1257.75,1257.75,1257.75,16,4,20124.0
2021-10-08 01:16:00-04:00,1257.75,1257.75,1257.75,1257.75,37,7,46536.75
2021-10-08 01:17:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-08 01:19:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-08 01:20:00-04:00,1257.75,1257.75,1257.75,1257.75,3,3,3773.25
2021-10-08 01:22:00-04:00,1258.0,1258.0,1257.5,1257.5,62,13,77981.75
2021-10-08 01:23:00-04:00,1257.75,1257.75,1257.75,1257.75,4,4,5031.0
2021-10-08 01:24:00-04:00,1258.0,1258.0,1257.75,1257.75,2,2,2515.75
2021-10-08 01:25:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-08 01:26:00-04:00,1257.75,1257.75,1257.5,1257.5,35,11,44015.25
2021-10-08 01:27:00-04:00,1257.75,1257.75,1257.5,1257.5,18,7,22635.25
2021-10-08 01:28:00-04:00,1257.75,1257.75,1257.75,1257.75,1,1,1257.75
2021-10-08 01:29:00-04:00,1257.75,1257.75,1257.75,1257.75,4,4,5031.0
2021-10-08 01:30:00-04:00,1257.75,1258.0,1257.75,1257.75,12,9,15093.25
2021-10-08 01:31:00-04:00,1258.0,1258.0,1258.0,1258.0,23,11,28934.0
2021-10-08 01:32:00-04:00,1258.25,1258.25,1257.75,1257.75,11,11,13837.25
2021-10-08 01:33:00-04:00,1258.0,1258.0,1258.0,1258.0,2,2,2516.0
2021-10-08 01:34:00-04:00,1258.25,1258.25,1258.25,1258.25,4,2,5033.0
2021-10-08 01:35:00-04:00,1258.5,1259.5,1258.5,1259.5,138,47,173738.25
