,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-07 21:30:00-04:00,1291.25,1291.25,1291.25,1291.25,3,1,3873.75
2021-10-07 21:33:00-04:00,1292.0,1292.0,1292.0,1292.0,5,2,6460.0
2021-10-07 21:35:00-04:00,1292.5,1292.5,1292.5,1292.5,3,1,3877.5
2021-10-07 21:41:00-04:00,1292.75,1292.75,1292.75,1292.75,2,2,2585.5
2021-10-07 21:42:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-10-07 21:43:00-04:00,1293.25,1293.25,1293.0,1293.0,42,19,54306.5
2021-10-07 21:54:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-10-07 22:00:00-04:00,1295.0,1295.0,1295.0,1295.0,6,2,7770.0
2021-10-07 22:02:00-04:00,1295.5,1295.5,1295.5,1295.5,7,3,9068.5
2021-10-07 22:06:00-04:00,1295.5,1296.0,1295.5,1296.0,14,3,18140.5
2021-10-07 22:08:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-10-07 22:10:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-10-07 22:11:00-04:00,1296.0,1296.75,1296.0,1296.75,4,2,5184.75
2021-10-07 22:22:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-10-07 22:26:00-04:00,1295.75,1295.75,1295.25,1295.25,4,2,5181.5
2021-10-07 22:28:00-04:00,1294.75,1294.75,1294.75,1294.75,10,3,12947.5
2021-10-07 22:33:00-04:00,1296.25,1296.25,1296.25,1296.25,3,1,3888.75
2021-10-07 22:34:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-10-07 22:37:00-04:00,1295.5,1295.5,1295.5,1295.5,3,1,3886.5
2021-10-07 22:38:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-10-07 22:40:00-04:00,1294.0,1294.0,1294.0,1294.0,2,1,2588.0
2021-10-07 22:44:00-04:00,1294.5,1294.75,1294.5,1294.75,6,3,7767.5
2021-10-07 22:48:00-04:00,1294.5,1294.5,1294.5,1294.5,4,1,5178.0
2021-10-07 22:49:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-10-07 22:52:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-10-07 22:54:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-10-07 23:01:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-10-07 23:12:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-10-07 23:13:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-10-07 23:28:00-04:00,1294.0,1294.0,1294.0,1294.0,19,1,24586.0
2021-10-07 23:29:00-04:00,1294.0,1294.0,1294.0,1294.0,7,4,9058.0
2021-10-07 23:30:00-04:00,1294.0,1294.0,1294.0,1294.0,6,4,7764.0
2021-10-07 23:31:00-04:00,1294.0,1294.0,1294.0,1294.0,6,6,7764.0
2021-10-07 23:32:00-04:00,1294.0,1294.25,1294.0,1294.25,18,4,23294.0
2021-10-07 23:34:00-04:00,1294.0,1294.0,1294.0,1294.0,12,1,15528.0
2021-10-07 23:35:00-04:00,1293.75,1293.75,1293.75,1293.75,4,1,5175.0
2021-10-07 23:52:00-04:00,1293.75,1293.75,1293.75,1293.75,2,1,2587.5
2021-10-08 00:14:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-10-08 00:30:00-04:00,1293.25,1293.25,1293.25,1293.25,4,2,5173.0
2021-10-08 00:40:00-04:00,1293.0,1293.0,1293.0,1293.0,2,1,2586.0
2021-10-08 01:01:00-04:00,1293.5,1293.5,1293.5,1293.5,2,2,2587.0
2021-10-08 01:06:00-04:00,1293.0,1293.0,1293.0,1293.0,15,11,19395.0
2021-10-08 01:09:00-04:00,1293.0,1293.0,1293.0,1293.0,3,3,3879.0
2021-10-08 01:35:00-04:00,1293.75,1294.25,1293.75,1294.25,11,3,14234.75
2021-10-08 01:37:00-04:00,1294.75,1294.75,1294.25,1294.25,10,3,12947.0
2021-10-08 01:39:00-04:00,1294.5,1294.5,1294.5,1294.5,2,1,2589.0
2021-10-08 01:41:00-04:00,1294.75,1294.75,1294.75,1294.75,6,2,7768.5
2021-10-08 01:42:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-10-08 01:43:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-10-08 01:48:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-10-08 01:49:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-10-08 01:53:00-04:00,1295.75,1295.75,1295.75,1295.75,2,1,2591.5
2021-10-08 01:54:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-10-08 01:59:00-04:00,1295.75,1295.75,1295.75,1295.75,10,1,12957.5
2021-10-08 02:09:00-04:00,1295.75,1295.75,1295.75,1295.75,3,2,3887.25
2021-10-08 02:59:00-04:00,1295.5,1295.5,1295.5,1295.5,4,2,5182.0
2021-10-08 03:00:00-04:00,1295.75,1295.75,1295.5,1295.5,3,2,3887.0
2021-10-08 03:05:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-10-08 03:07:00-04:00,1296.0,1296.0,1296.0,1296.0,5,1,6480.0
2021-10-08 03:28:00-04:00,1294.25,1294.25,1294.25,1294.25,3,1,3882.75
2021-10-08 03:49:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-10-08 03:54:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-10-08 04:04:00-04:00,1293.5,1293.5,1293.5,1293.5,4,1,5174.0
2021-10-08 04:05:00-04:00,1293.0,1293.0,1293.0,1293.0,2,2,2586.0
2021-10-08 04:14:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-10-08 04:20:00-04:00,1294.25,1294.25,1294.25,1294.25,47,32,60829.75
2021-10-08 04:33:00-04:00,1294.25,1294.25,1294.25,1294.25,3,3,3882.75
2021-10-08 04:41:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-10-08 05:42:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-10-08 05:43:00-04:00,1293.5,1293.5,1293.5,1293.5,3,3,3880.5
2021-10-08 06:21:00-04:00,1293.5,1293.5,1293.5,1293.5,3,2,3880.5
2021-10-08 06:41:00-04:00,1293.5,1293.5,1293.5,1293.5,2,1,2587.0
2021-10-08 07:01:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-10-08 07:12:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-10-08 07:24:00-04:00,1292.0,1292.0,1292.0,1292.0,2,1,2584.0
2021-10-08 07:40:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-10-08 07:44:00-04:00,1292.5,1292.5,1292.5,1292.5,2,1,2585.0
2021-10-08 07:50:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-10-08 07:58:00-04:00,1293.0,1293.0,1293.0,1293.0,2,2,2586.0
2021-10-08 08:02:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-10-08 08:08:00-04:00,1292.0,1292.0,1292.0,1292.0,6,1,7752.0
2021-10-08 08:11:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-10-08 08:12:00-04:00,1291.75,1291.75,1291.75,1291.75,13,12,16792.75
2021-10-08 08:13:00-04:00,1291.5,1291.5,1291.5,1291.5,6,2,7749.0
2021-10-08 08:14:00-04:00,1291.75,1291.75,1291.5,1291.5,9,2,11624.5
2021-10-08 08:16:00-04:00,1291.5,1291.5,1291.5,1291.5,4,1,5166.0
2021-10-08 08:18:00-04:00,1291.5,1291.5,1291.5,1291.5,5,1,6457.5
2021-10-08 08:23:00-04:00,1291.5,1291.5,1291.5,1291.5,3,1,3874.5
2021-10-08 08:24:00-04:00,1291.25,1291.25,1291.0,1291.0,5,3,6455.75
2021-10-08 08:26:00-04:00,1291.25,1291.25,1291.25,1291.25,3,1,3873.75
2021-10-08 08:30:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-10-08 08:31:00-04:00,1292.0,1292.0,1292.0,1292.0,10,10,12920.0
2021-10-08 08:34:00-04:00,1291.5,1291.5,1291.5,1291.5,20,2,25830.0
2021-10-08 08:36:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-10-08 08:37:00-04:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-10-08 08:38:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-10-08 08:40:00-04:00,1292.75,1293.25,1292.75,1293.25,3,3,3878.75
2021-10-08 08:41:00-04:00,1293.25,1293.5,1293.25,1293.5,10,4,12933.5
2021-10-08 08:44:00-04:00,1292.25,1292.5,1292.0,1292.5,8,3,10339.0
2021-10-08 09:29:00-04:00,1291.5,1291.5,1291.5,1291.5,48,4,61992.0
2021-10-08 09:30:00-04:00,1291.5,1292.25,1291.0,1292.25,14,9,18087.75
2021-10-08 09:31:00-04:00,1291.5,1291.5,1290.75,1290.75,4,2,5165.25
2021-10-08 09:32:00-04:00,1291.0,1291.0,1289.0,1289.5,49,13,63197.5
2021-10-08 09:33:00-04:00,1287.25,1287.5,1286.75,1287.5,9,6,11583.5
2021-10-08 09:34:00-04:00,1286.25,1286.25,1285.75,1286.0,3,3,3858.0
2021-10-08 09:35:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-10-08 09:36:00-04:00,1286.25,1287.5,1286.25,1287.5,7,6,9007.5
2021-10-08 09:37:00-04:00,1288.0,1288.25,1288.0,1288.25,2,2,2576.25
2021-10-08 09:38:00-04:00,1287.5,1287.5,1287.5,1287.5,2,2,2575.0
2021-10-08 09:39:00-04:00,1288.0,1288.0,1288.0,1288.0,6,2,7728.0
2021-10-08 09:40:00-04:00,1288.5,1288.5,1288.0,1288.0,2,2,2576.5
2021-10-08 09:41:00-04:00,1288.75,1288.75,1288.0,1288.0,4,3,5153.5
2021-10-08 09:42:00-04:00,1287.75,1288.75,1287.75,1288.75,4,2,5153.0
2021-10-08 09:43:00-04:00,1289.25,1289.5,1289.25,1289.25,7,5,9025.75
2021-10-08 09:44:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-10-08 09:45:00-04:00,1289.5,1289.75,1289.5,1289.5,12,4,15474.75
2021-10-08 09:46:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-10-08 09:47:00-04:00,1289.0,1289.0,1288.75,1288.75,2,2,2577.75
2021-10-08 09:48:00-04:00,1290.0,1290.25,1290.0,1290.25,81,33,104490.25
2021-10-08 09:50:00-04:00,1291.0,1291.0,1290.5,1290.5,17,4,21939.0
2021-10-08 09:51:00-04:00,1290.75,1290.75,1290.75,1290.75,4,3,5163.0
2021-10-08 09:52:00-04:00,1292.0,1292.0,1291.5,1291.5,8,3,10333.5
2021-10-08 09:53:00-04:00,1291.5,1291.5,1291.5,1291.5,4,2,5166.0
2021-10-08 09:54:00-04:00,1291.75,1291.75,1291.5,1291.5,2,2,2583.25
2021-10-08 09:55:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-10-08 09:56:00-04:00,1292.0,1292.0,1291.5,1291.5,9,6,11625.75
2021-10-08 09:57:00-04:00,1291.5,1292.75,1291.5,1292.75,65,27,83981.5
2021-10-08 09:58:00-04:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-10-08 09:59:00-04:00,1292.25,1292.25,1292.0,1292.0,46,2,59437.0
2021-10-08 10:00:00-04:00,1292.25,1292.75,1291.75,1292.75,6,5,7753.5
2021-10-08 10:01:00-04:00,1292.5,1292.5,1291.0,1291.0,24,9,30992.5
2021-10-08 10:03:00-04:00,1291.25,1291.5,1291.25,1291.5,3,3,3874.25
2021-10-08 10:04:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-10-08 10:05:00-04:00,1291.5,1292.0,1291.5,1292.0,13,10,16790.0
2021-10-08 10:07:00-04:00,1292.75,1292.75,1292.25,1292.5,3,3,3877.5
2021-10-08 10:09:00-04:00,1293.0,1293.0,1292.25,1292.25,21,14,27147.5
2021-10-08 10:10:00-04:00,1292.5,1292.75,1292.5,1292.75,2,2,2585.25
2021-10-08 10:11:00-04:00,1292.75,1292.75,1292.0,1292.0,2,2,2584.75
2021-10-08 10:12:00-04:00,1291.0,1291.0,1290.25,1290.25,21,3,27098.25
2021-10-08 10:13:00-04:00,1290.0,1290.25,1289.75,1290.0,17,5,21928.25
2021-10-08 10:14:00-04:00,1290.25,1290.25,1290.0,1290.0,6,5,7741.25
2021-10-08 10:16:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-10-08 10:17:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-10-08 10:18:00-04:00,1291.25,1291.25,1291.25,1291.25,3,2,3873.75
2021-10-08 10:20:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-10-08 10:21:00-04:00,1291.25,1291.25,1289.75,1290.0,20,10,25804.5
2021-10-08 10:22:00-04:00,1289.75,1291.0,1289.75,1291.0,15,4,19359.5
2021-10-08 10:23:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-10-08 10:25:00-04:00,1290.5,1290.5,1290.5,1290.5,5,5,6452.5
2021-10-08 10:26:00-04:00,1290.75,1291.25,1290.0,1290.25,15,5,19356.0
2021-10-08 10:27:00-04:00,1290.5,1290.75,1290.0,1290.25,43,6,55489.75
2021-10-08 10:28:00-04:00,1290.5,1290.75,1290.5,1290.75,26,4,33553.25
2021-10-08 10:29:00-04:00,1291.0,1291.0,1290.5,1290.75,105,5,135518.25
2021-10-08 10:30:00-04:00,1290.25,1290.25,1290.25,1290.25,16,5,20644.0
2021-10-08 10:31:00-04:00,1290.25,1290.25,1290.0,1290.25,10,3,12900.75
2021-10-08 10:32:00-04:00,1290.0,1291.5,1290.0,1291.5,2,2,2581.5
2021-10-08 10:33:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-10-08 10:34:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-10-08 10:35:00-04:00,1290.75,1290.75,1290.5,1290.5,2,2,2581.25
2021-10-08 10:36:00-04:00,1291.5,1291.5,1291.5,1291.5,3,3,3874.5
2021-10-08 10:37:00-04:00,1291.5,1292.0,1291.5,1291.75,27,8,34876.5
2021-10-08 10:38:00-04:00,1291.5,1291.75,1291.5,1291.5,9,4,11625.0
2021-10-08 10:39:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-10-08 10:41:00-04:00,1291.5,1291.5,1291.25,1291.25,9,4,11623.25
2021-10-08 10:42:00-04:00,1291.5,1291.5,1291.25,1291.5,3,3,3874.25
2021-10-08 10:43:00-04:00,1291.25,1291.5,1291.25,1291.5,4,4,5165.75
2021-10-08 10:44:00-04:00,1291.5,1291.75,1291.5,1291.5,7,3,9041.0
2021-10-08 10:45:00-04:00,1292.0,1292.25,1291.75,1292.25,9,4,11627.75
2021-10-08 10:46:00-04:00,1292.25,1292.25,1292.25,1292.25,3,3,3876.75
2021-10-08 10:47:00-04:00,1291.75,1291.75,1291.75,1291.75,2,1,2583.5
2021-10-08 10:48:00-04:00,1291.75,1291.75,1291.75,1291.75,10,1,12917.5
2021-10-08 10:52:00-04:00,1291.25,1291.25,1291.0,1291.0,29,9,37440.25
2021-10-08 10:53:00-04:00,1291.0,1291.75,1291.0,1291.5,14,6,18079.25
2021-10-08 10:54:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-10-08 10:55:00-04:00,1291.25,1291.5,1291.25,1291.5,3,3,3874.25
2021-10-08 10:56:00-04:00,1291.0,1291.0,1290.25,1290.75,48,7,61948.75
2021-10-08 10:57:00-04:00,1291.0,1291.25,1291.0,1291.25,5,3,6455.25
2021-10-08 10:59:00-04:00,1290.0,1290.75,1290.0,1290.75,2,2,2580.75
2021-10-08 11:00:00-04:00,1291.25,1291.25,1291.0,1291.0,7,4,9037.75
2021-10-08 11:01:00-04:00,1291.5,1291.5,1291.25,1291.25,30,5,38737.75
2021-10-08 11:02:00-04:00,1291.25,1291.25,1291.25,1291.25,3,1,3873.75
2021-10-08 11:03:00-04:00,1291.0,1291.0,1291.0,1291.0,4,1,5164.0
2021-10-08 11:05:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-10-08 11:06:00-04:00,1291.25,1291.25,1291.0,1291.0,3,2,3873.25
2021-10-08 11:07:00-04:00,1291.0,1291.0,1290.25,1290.25,9,4,11616.75
2021-10-08 11:10:00-04:00,1288.5,1288.5,1288.5,1288.5,22,4,28347.0
2021-10-08 11:13:00-04:00,1288.5,1289.25,1288.5,1289.25,3,2,3866.25
2021-10-08 11:16:00-04:00,1289.5,1290.25,1289.5,1290.25,6,5,7739.25
2021-10-08 11:19:00-04:00,1289.0,1290.0,1289.0,1289.25,27,4,34807.5
2021-10-08 11:20:00-04:00,1289.5,1289.5,1289.5,1289.5,2,1,2579.0
2021-10-08 11:23:00-04:00,1289.75,1289.75,1289.5,1289.5,2,2,2579.25
2021-10-08 11:24:00-04:00,1289.75,1289.75,1289.75,1289.75,14,6,18056.5
2021-10-08 11:25:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-10-08 11:26:00-04:00,1289.5,1289.5,1289.5,1289.5,2,1,2579.0
2021-10-08 11:27:00-04:00,1289.75,1289.75,1289.75,1289.75,2,2,2579.5
2021-10-08 11:28:00-04:00,1289.75,1289.75,1289.25,1289.75,28,12,36109.25
2021-10-08 11:29:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-10-08 11:30:00-04:00,1288.25,1288.75,1288.25,1288.75,3,3,3865.5
2021-10-08 11:31:00-04:00,1288.0,1288.0,1287.75,1288.0,24,3,30911.75
2021-10-08 11:32:00-04:00,1288.75,1288.75,1288.75,1288.75,3,2,3866.25
2021-10-08 11:33:00-04:00,1288.25,1288.25,1287.5,1287.5,19,5,24466.5
2021-10-08 11:34:00-04:00,1287.0,1287.0,1287.0,1287.0,6,1,7722.0
2021-10-08 11:35:00-04:00,1286.75,1287.0,1286.5,1287.0,8,5,10293.25
2021-10-08 11:36:00-04:00,1286.75,1286.75,1286.25,1286.25,3,3,3859.25
2021-10-08 11:39:00-04:00,1285.75,1285.75,1285.75,1285.75,2,2,2571.5
2021-10-08 11:40:00-04:00,1285.75,1286.25,1285.75,1286.0,8,6,10288.75
2021-10-08 11:41:00-04:00,1286.75,1286.75,1286.25,1286.25,2,2,2573.0
2021-10-08 11:42:00-04:00,1285.75,1286.0,1285.75,1285.75,6,6,7715.5
2021-10-08 11:43:00-04:00,1285.75,1285.75,1285.5,1285.5,5,2,6428.5
2021-10-08 11:45:00-04:00,1285.25,1285.25,1285.25,1285.25,2,1,2570.5
2021-10-08 11:46:00-04:00,1285.5,1286.25,1285.5,1286.25,2,2,2571.75
2021-10-08 11:47:00-04:00,1287.0,1287.0,1286.5,1286.5,12,2,15439.0
2021-10-08 11:48:00-04:00,1286.0,1286.0,1285.75,1286.0,6,4,7715.75
2021-10-08 11:49:00-04:00,1286.5,1287.75,1286.5,1287.75,18,13,23173.25
2021-10-08 11:50:00-04:00,1288.0,1288.0,1288.0,1288.0,3,3,3864.0
2021-10-08 11:52:00-04:00,1288.0,1288.25,1287.75,1287.75,30,6,38640.5
2021-10-08 11:53:00-04:00,1288.0,1288.0,1287.75,1287.75,2,2,2575.75
2021-10-08 11:55:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-10-08 11:58:00-04:00,1286.5,1286.5,1286.5,1286.5,3,2,3859.5
2021-10-08 11:59:00-04:00,1286.0,1286.5,1286.0,1286.5,2,2,2572.5
2021-10-08 12:00:00-04:00,1286.75,1286.75,1286.75,1286.75,3,2,3860.25
2021-10-08 12:01:00-04:00,1287.0,1287.0,1287.0,1287.0,4,2,5148.0
2021-10-08 12:02:00-04:00,1287.0,1287.25,1286.75,1286.75,4,3,5148.25
2021-10-08 12:05:00-04:00,1286.0,1286.25,1286.0,1286.0,25,5,32150.75
2021-10-08 12:06:00-04:00,1285.5,1285.5,1285.5,1285.5,15,1,19282.5
2021-10-08 12:08:00-04:00,1285.25,1285.25,1285.25,1285.25,4,1,5141.0
2021-10-08 12:09:00-04:00,1285.75,1285.75,1285.75,1285.75,2,1,2571.5
2021-10-08 12:11:00-04:00,1285.75,1285.75,1285.75,1285.75,2,2,2571.5
2021-10-08 12:12:00-04:00,1285.25,1285.25,1285.25,1285.25,5,4,6426.25
2021-10-08 12:13:00-04:00,1286.0,1286.0,1286.0,1286.0,2,2,2572.0
2021-10-08 12:14:00-04:00,1286.0,1286.0,1286.0,1286.0,11,5,14146.0
2021-10-08 12:16:00-04:00,1285.75,1286.0,1285.75,1286.0,4,2,5143.75
2021-10-08 12:18:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-10-08 12:19:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-10-08 12:20:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-10-08 12:24:00-04:00,1285.75,1285.75,1285.5,1285.5,11,2,14141.25
2021-10-08 12:26:00-04:00,1284.75,1284.75,1284.75,1284.75,2,1,2569.5
2021-10-08 12:28:00-04:00,1284.5,1284.5,1284.5,1284.5,10,2,12845.0
2021-10-08 12:29:00-04:00,1284.25,1284.25,1283.75,1283.75,19,6,24392.25
2021-10-08 12:31:00-04:00,1284.0,1284.0,1284.0,1284.0,6,3,7704.0
2021-10-08 12:32:00-04:00,1283.75,1283.75,1283.0,1283.25,9,3,11549.5
2021-10-08 12:33:00-04:00,1283.5,1283.5,1283.5,1283.5,6,4,7701.0
2021-10-08 12:36:00-04:00,1283.25,1283.25,1283.25,1283.25,2,1,2566.5
2021-10-08 12:37:00-04:00,1283.5,1284.0,1283.5,1284.0,5,3,6418.0
2021-10-08 12:39:00-04:00,1283.5,1283.5,1282.75,1282.75,22,4,28222.75
2021-10-08 12:41:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-10-08 12:42:00-04:00,1283.0,1283.0,1283.0,1283.0,3,1,3849.0
2021-10-08 12:43:00-04:00,1282.75,1283.5,1282.75,1283.5,9,4,11548.25
2021-10-08 12:44:00-04:00,1283.25,1283.25,1283.25,1283.25,4,1,5133.0
2021-10-08 12:47:00-04:00,1283.5,1283.5,1283.5,1283.5,14,1,17969.0
2021-10-08 12:49:00-04:00,1284.0,1284.0,1283.25,1283.25,16,3,20535.25
2021-10-08 12:50:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-10-08 12:51:00-04:00,1284.5,1284.5,1283.5,1283.5,15,4,19258.25
2021-10-08 12:52:00-04:00,1283.75,1283.75,1283.5,1283.5,2,2,2567.25
2021-10-08 12:54:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-10-08 12:57:00-04:00,1281.75,1281.75,1281.75,1281.75,3,1,3845.25
2021-10-08 12:58:00-04:00,1282.0,1282.0,1281.0,1281.0,11,5,14093.75
2021-10-08 12:59:00-04:00,1281.75,1281.75,1281.5,1281.5,23,2,29474.75
2021-10-08 13:00:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-10-08 13:01:00-04:00,1280.5,1280.5,1280.25,1280.5,5,4,6402.0
2021-10-08 13:02:00-04:00,1280.0,1280.0,1279.5,1279.5,4,3,5118.5
2021-10-08 13:04:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-08 13:06:00-04:00,1281.0,1281.0,1281.0,1281.0,2,2,2562.0
2021-10-08 13:07:00-04:00,1281.0,1281.0,1280.75,1280.75,14,5,17931.0
2021-10-08 13:08:00-04:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-10-08 13:10:00-04:00,1280.25,1280.25,1280.25,1280.25,4,1,5121.0
2021-10-08 13:11:00-04:00,1280.0,1280.25,1279.75,1280.0,68,5,87042.25
2021-10-08 13:12:00-04:00,1279.5,1279.75,1279.25,1279.75,11,5,14075.25
2021-10-08 13:13:00-04:00,1279.75,1279.75,1279.5,1279.5,11,6,14077.0
2021-10-08 13:14:00-04:00,1279.75,1279.75,1279.5,1279.5,5,2,6398.25
2021-10-08 13:15:00-04:00,1280.0,1280.0,1279.75,1279.75,5,3,6399.5
2021-10-08 13:16:00-04:00,1279.75,1279.75,1279.5,1279.5,5,2,6397.75
2021-10-08 13:18:00-04:00,1280.25,1280.75,1280.25,1280.5,8,5,10244.25
2021-10-08 13:19:00-04:00,1280.25,1280.25,1280.25,1280.25,2,1,2560.5
