,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-10-07 22:20:00-04:00,1282.5,1282.5,1282.5,1282.5,23,5,29497.5
2021-10-07 22:22:00-04:00,1282.5,1282.5,1282.5,1282.5,4,3,5130.0
2021-10-07 22:23:00-04:00,1282.25,1282.25,1282.25,1282.25,2,1,2564.5
2021-10-07 22:24:00-04:00,1282.25,1282.25,1282.0,1282.0,4,3,5128.75
2021-10-07 22:25:00-04:00,1282.0,1282.0,1281.5,1281.5,48,12,61533.5
2021-10-07 22:26:00-04:00,1282.0,1282.0,1280.75,1280.75,26,11,33310.75
2021-10-07 22:27:00-04:00,1280.75,1281.0,1280.75,1280.75,10,3,12808.0
2021-10-07 22:28:00-04:00,1281.0,1281.0,1281.0,1281.0,3,2,3843.0
2021-10-07 22:30:00-04:00,1281.5,1281.5,1281.25,1281.25,5,4,6406.75
2021-10-07 22:31:00-04:00,1281.25,1281.25,1281.25,1281.25,17,1,21781.25
2021-10-07 22:32:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-10-07 22:33:00-04:00,1282.0,1282.25,1282.0,1282.25,2,2,2564.25
2021-10-07 22:34:00-04:00,1282.5,1282.5,1282.0,1282.0,22,5,28205.5
2021-10-07 22:35:00-04:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-10-07 22:36:00-04:00,1282.0,1282.0,1281.75,1281.75,4,3,5127.75
2021-10-07 22:37:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-10-07 22:38:00-04:00,1281.5,1281.75,1280.75,1280.75,13,11,16660.5
2021-10-07 22:39:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-10-07 22:40:00-04:00,1280.0,1280.0,1279.75,1279.75,7,4,8959.75
2021-10-07 22:41:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-07 22:42:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-07 22:43:00-04:00,1280.5,1280.5,1280.0,1280.0,15,6,19201.0
2021-10-07 22:44:00-04:00,1280.0,1281.0,1280.0,1280.75,24,15,30734.0
2021-10-07 22:45:00-04:00,1281.0,1281.0,1280.75,1280.75,8,5,10246.5
2021-10-07 22:48:00-04:00,1280.75,1280.75,1280.25,1280.25,5,4,6403.25
2021-10-07 22:49:00-04:00,1280.25,1280.75,1280.25,1280.75,37,3,47381.75
2021-10-07 22:50:00-04:00,1280.75,1280.75,1280.75,1280.75,62,2,79406.5
2021-10-07 22:52:00-04:00,1280.25,1280.75,1280.25,1280.5,30,6,38418.25
2021-10-07 22:53:00-04:00,1280.75,1280.75,1280.75,1280.75,74,2,94775.5
2021-10-07 22:54:00-04:00,1280.25,1280.25,1280.25,1280.25,2,1,2560.5
2021-10-07 22:55:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-10-07 22:56:00-04:00,1280.5,1280.5,1280.5,1280.5,18,8,23049.0
2021-10-07 22:57:00-04:00,1280.5,1280.5,1280.5,1280.5,11,7,14085.5
2021-10-07 22:58:00-04:00,1281.0,1281.25,1281.0,1281.0,48,17,61490.0
2021-10-07 22:59:00-04:00,1281.0,1281.0,1280.75,1280.75,14,8,17933.5
2021-10-07 23:00:00-04:00,1280.75,1280.75,1280.75,1280.75,23,9,29457.25
2021-10-07 23:01:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-07 23:02:00-04:00,1280.75,1280.75,1280.75,1280.75,32,21,40984.0
2021-10-07 23:03:00-04:00,1280.75,1281.0,1280.75,1281.0,43,3,55081.5
2021-10-07 23:05:00-04:00,1281.0,1281.25,1281.0,1281.25,65,8,83266.25
2021-10-07 23:06:00-04:00,1281.5,1281.5,1281.25,1281.25,18,4,23066.25
2021-10-07 23:07:00-04:00,1281.25,1281.25,1281.25,1281.25,2,1,2562.5
2021-10-07 23:09:00-04:00,1281.0,1281.25,1281.0,1281.25,54,25,69186.75
2021-10-07 23:10:00-04:00,1281.25,1281.5,1281.0,1281.5,73,43,93541.5
2021-10-07 23:11:00-04:00,1281.5,1281.5,1281.0,1281.25,29,14,37151.0
2021-10-07 23:12:00-04:00,1281.25,1281.5,1281.25,1281.5,5,3,6406.75
2021-10-07 23:13:00-04:00,1281.5,1281.5,1281.5,1281.5,2,2,2563.0
2021-10-07 23:14:00-04:00,1281.75,1281.75,1281.75,1281.75,2,1,2563.5
2021-10-07 23:15:00-04:00,1281.5,1282.0,1281.5,1282.0,26,3,33330.75
2021-10-07 23:16:00-04:00,1281.75,1282.0,1281.75,1282.0,3,3,3845.75
2021-10-07 23:17:00-04:00,1282.0,1282.25,1282.0,1282.0,17,5,21794.25
2021-10-07 23:18:00-04:00,1281.75,1281.75,1281.75,1281.75,4,1,5127.0
2021-10-07 23:22:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-10-07 23:25:00-04:00,1281.25,1281.25,1280.5,1280.5,2,2,2561.75
2021-10-07 23:27:00-04:00,1280.25,1280.25,1280.25,1280.25,2,1,2560.5
2021-10-07 23:28:00-04:00,1280.25,1280.25,1280.0,1280.0,29,3,37120.25
2021-10-07 23:29:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-07 23:31:00-04:00,1279.75,1279.75,1279.75,1279.75,2,2,2559.5
2021-10-07 23:32:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-07 23:34:00-04:00,1279.75,1279.75,1279.75,1279.75,2,1,2559.5
2021-10-07 23:52:00-04:00,1279.5,1279.5,1279.5,1279.5,2,1,2559.0
2021-10-07 23:54:00-04:00,1279.5,1279.5,1279.5,1279.5,4,1,5118.0
2021-10-07 23:56:00-04:00,1279.5,1279.5,1279.5,1279.5,9,1,11515.5
2021-10-07 23:57:00-04:00,1279.5,1279.5,1279.5,1279.5,17,1,21751.5
2021-10-08 00:14:00-04:00,1279.25,1279.25,1279.25,1279.25,4,1,5117.0
2021-10-08 00:30:00-04:00,1279.25,1279.25,1279.25,1279.25,4,2,5117.0
2021-10-08 00:55:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-08 01:01:00-04:00,1279.25,1279.5,1279.25,1279.5,6,4,7676.25
2021-10-08 01:03:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-08 01:06:00-04:00,1279.0,1279.0,1279.0,1279.0,11,9,14069.0
2021-10-08 01:09:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-08 01:13:00-04:00,1278.5,1278.5,1278.5,1278.5,3,1,3835.5
2021-10-08 01:16:00-04:00,1278.5,1278.5,1278.5,1278.5,25,1,31962.5
2021-10-08 01:22:00-04:00,1279.0,1279.0,1278.75,1278.75,21,2,26858.75
2021-10-08 01:26:00-04:00,1278.5,1278.5,1278.5,1278.5,2,1,2557.0
2021-10-08 01:35:00-04:00,1279.25,1280.75,1279.25,1280.75,46,14,58884.0
2021-10-08 01:36:00-04:00,1280.75,1280.75,1280.75,1280.75,8,5,10246.0
2021-10-08 01:37:00-04:00,1280.5,1280.5,1280.25,1280.25,11,8,14083.75
2021-10-08 01:39:00-04:00,1280.25,1280.5,1280.25,1280.5,8,4,10243.5
2021-10-08 01:41:00-04:00,1280.5,1280.5,1280.5,1280.5,5,5,6402.5
2021-10-08 01:42:00-04:00,1280.5,1280.5,1280.5,1280.5,4,2,5122.0
2021-10-08 01:45:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-08 01:46:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-08 01:48:00-04:00,1280.25,1280.5,1280.25,1280.5,8,5,10243.25
2021-10-08 01:49:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-08 01:50:00-04:00,1280.75,1281.5,1280.75,1281.0,41,9,52522.75
2021-10-08 01:51:00-04:00,1281.5,1281.5,1281.25,1281.25,2,2,2562.75
2021-10-08 01:53:00-04:00,1281.25,1281.5,1281.25,1281.25,8,4,10250.75
2021-10-08 01:54:00-04:00,1281.25,1281.25,1281.25,1281.25,4,2,5125.0
2021-10-08 01:55:00-04:00,1281.5,1281.5,1281.5,1281.5,3,2,3844.5
2021-10-08 01:56:00-04:00,1281.5,1281.5,1281.5,1281.5,4,3,5126.0
2021-10-08 01:57:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-10-08 01:58:00-04:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-10-08 01:59:00-04:00,1281.25,1281.25,1281.0,1281.0,4,3,5124.25
2021-10-08 02:01:00-04:00,1281.25,1281.25,1281.25,1281.25,3,2,3843.75
2021-10-08 02:03:00-04:00,1281.25,1281.25,1280.75,1281.0,21,4,26899.25
2021-10-08 02:05:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-10-08 02:09:00-04:00,1280.75,1281.25,1280.75,1281.25,26,8,33310.75
2021-10-08 02:10:00-04:00,1281.25,1281.25,1281.0,1281.25,11,7,14093.5
2021-10-08 02:16:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-08 02:17:00-04:00,1280.25,1280.25,1280.25,1280.25,3,3,3840.75
2021-10-08 02:18:00-04:00,1280.0,1280.0,1280.0,1280.0,2,1,2560.0
2021-10-08 02:20:00-04:00,1280.0,1280.0,1280.0,1280.0,4,3,5120.0
2021-10-08 02:22:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-08 02:25:00-04:00,1280.25,1280.25,1280.25,1280.25,3,2,3840.75
2021-10-08 02:26:00-04:00,1280.0,1280.25,1280.0,1280.25,5,2,6401.0
2021-10-08 02:28:00-04:00,1280.25,1280.25,1280.25,1280.25,2,1,2560.5
2021-10-08 02:29:00-04:00,1280.25,1280.75,1280.25,1280.75,6,4,7683.5
2021-10-08 02:30:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-10-08 02:31:00-04:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-10-08 02:33:00-04:00,1281.25,1281.25,1281.25,1281.25,8,3,10250.0
2021-10-08 02:34:00-04:00,1280.5,1280.75,1280.5,1280.75,2,2,2561.25
2021-10-08 02:37:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-08 02:39:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-08 02:40:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-08 02:45:00-04:00,1280.25,1280.25,1280.25,1280.25,3,1,3840.75
2021-10-08 02:57:00-04:00,1280.5,1280.5,1280.25,1280.25,2,2,2560.75
2021-10-08 02:58:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-08 02:59:00-04:00,1280.5,1280.75,1280.5,1280.75,5,4,6403.25
2021-10-08 03:00:00-04:00,1281.0,1281.0,1281.0,1281.0,25,6,32025.0
2021-10-08 03:01:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-10-08 03:04:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-10-08 03:14:00-04:00,1281.0,1281.0,1280.75,1280.75,2,2,2561.75
2021-10-08 03:16:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-10-08 03:17:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-10-08 03:18:00-04:00,1280.75,1280.75,1280.75,1280.75,13,8,16649.75
2021-10-08 03:19:00-04:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-10-08 03:21:00-04:00,1280.75,1280.75,1280.75,1280.75,3,3,3842.25
2021-10-08 03:22:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-08 03:27:00-04:00,1280.0,1280.0,1279.5,1279.5,6,3,7678.5
2021-10-08 03:28:00-04:00,1279.5,1279.5,1279.25,1279.25,28,9,35820.75
2021-10-08 03:29:00-04:00,1279.25,1279.5,1279.25,1279.5,8,6,10235.0
2021-10-08 03:30:00-04:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-10-08 03:31:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-08 03:32:00-04:00,1279.0,1279.0,1279.0,1279.0,6,3,7674.0
2021-10-08 03:33:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-08 03:34:00-04:00,1279.0,1279.0,1278.75,1278.75,25,10,31974.5
2021-10-08 03:39:00-04:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-10-08 03:47:00-04:00,1279.0,1279.0,1278.75,1278.75,15,4,19182.25
2021-10-08 03:49:00-04:00,1278.75,1278.75,1278.75,1278.75,3,1,3836.25
2021-10-08 03:53:00-04:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-10-08 03:55:00-04:00,1279.0,1279.0,1279.0,1279.0,2,1,2558.0
2021-10-08 03:57:00-04:00,1279.25,1279.5,1279.25,1279.25,3,3,3838.0
2021-10-08 03:58:00-04:00,1279.0,1279.0,1279.0,1279.0,3,1,3837.0
2021-10-08 03:59:00-04:00,1279.25,1279.5,1279.25,1279.5,4,2,5117.75
2021-10-08 04:00:00-04:00,1279.25,1279.25,1279.25,1279.25,2,1,2558.5
2021-10-08 04:02:00-04:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-10-08 04:04:00-04:00,1279.0,1279.0,1279.0,1279.0,8,1,10232.0
2021-10-08 04:05:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-10-08 04:14:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-08 04:17:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-08 04:18:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-08 04:19:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-08 04:20:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-08 04:33:00-04:00,1280.0,1280.0,1280.0,1280.0,3,2,3840.0
2021-10-08 04:49:00-04:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-10-08 04:55:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-08 04:59:00-04:00,1279.5,1279.5,1279.5,1279.5,4,4,5118.0
2021-10-08 05:03:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-08 05:13:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-08 05:28:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-08 05:30:00-04:00,1280.0,1280.0,1280.0,1280.0,5,3,6400.0
2021-10-08 05:31:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-08 05:32:00-04:00,1280.5,1280.5,1280.0,1280.0,5,2,6400.5
2021-10-08 05:35:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-08 05:39:00-04:00,1279.25,1279.25,1279.0,1279.0,4,3,5116.5
2021-10-08 05:40:00-04:00,1279.5,1279.5,1279.25,1279.25,8,2,10234.75
2021-10-08 05:41:00-04:00,1278.75,1279.5,1278.75,1279.5,4,3,5116.25
2021-10-08 05:42:00-04:00,1279.25,1279.25,1279.25,1279.25,2,2,2558.5
2021-10-08 05:43:00-04:00,1279.25,1279.5,1279.0,1279.5,10,7,12791.0
2021-10-08 05:45:00-04:00,1280.0,1280.0,1280.0,1280.0,6,1,7680.0
2021-10-08 05:48:00-04:00,1280.25,1280.25,1280.25,1280.25,3,2,3840.75
2021-10-08 05:54:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-08 05:55:00-04:00,1280.25,1280.25,1280.25,1280.25,3,2,3840.75
2021-10-08 05:56:00-04:00,1280.25,1280.25,1280.25,1280.25,2,1,2560.5
2021-10-08 05:58:00-04:00,1280.5,1280.5,1280.5,1280.5,4,2,5122.0
2021-10-08 06:00:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-08 06:03:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-08 06:05:00-04:00,1279.5,1279.5,1279.25,1279.25,3,2,3838.25
2021-10-08 06:06:00-04:00,1278.75,1278.75,1278.5,1278.5,3,2,3835.75
2021-10-08 06:12:00-04:00,1278.25,1278.25,1278.25,1278.25,2,1,2556.5
2021-10-08 06:13:00-04:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-10-08 06:16:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-08 06:21:00-04:00,1279.25,1279.75,1279.25,1279.25,8,4,10235.5
2021-10-08 06:31:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-08 06:41:00-04:00,1279.0,1279.0,1279.0,1279.0,28,1,35812.0
2021-10-08 06:45:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-08 06:47:00-04:00,1279.0,1279.0,1279.0,1279.0,30,7,38370.0
2021-10-08 07:01:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-10-08 07:03:00-04:00,1279.25,1279.5,1279.25,1279.5,2,2,2558.75
2021-10-08 07:13:00-04:00,1279.25,1279.25,1279.0,1279.0,2,2,2558.25
2021-10-08 07:17:00-04:00,1278.0,1278.25,1278.0,1278.25,3,2,3834.25
2021-10-08 07:25:00-04:00,1277.5,1277.5,1277.5,1277.5,6,2,7665.0
2021-10-08 07:27:00-04:00,1278.0,1278.0,1278.0,1278.0,14,7,17892.0
2021-10-08 07:30:00-04:00,1277.25,1277.5,1277.25,1277.25,10,3,12774.5
2021-10-08 07:33:00-04:00,1277.25,1277.25,1277.25,1277.25,2,1,2554.5
2021-10-08 07:34:00-04:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-10-08 07:39:00-04:00,1277.75,1277.75,1277.0,1277.0,21,6,26823.0
2021-10-08 07:40:00-04:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-10-08 07:42:00-04:00,1277.5,1277.75,1277.5,1277.75,35,9,44720.0
2021-10-08 07:43:00-04:00,1278.0,1278.0,1278.0,1278.0,2,1,2556.0
2021-10-08 07:45:00-04:00,1278.0,1278.0,1278.0,1278.0,2,2,2556.0
2021-10-08 07:46:00-04:00,1278.25,1278.25,1278.25,1278.25,2,1,2556.5
2021-10-08 07:49:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-10-08 07:50:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-10-08 07:53:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
