,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-07 22:40:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-10-07 22:41:00-04:00,1289.0,1289.0,1289.0,1289.0,3,1,3867.0
2021-10-07 22:44:00-04:00,1289.5,1290.25,1289.5,1290.0,71,24,91584.5
2021-10-07 22:45:00-04:00,1290.25,1290.25,1290.0,1290.25,14,10,18061.0
2021-10-07 22:48:00-04:00,1290.0,1290.0,1290.0,1290.0,121,14,156090.0
2021-10-07 22:54:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-10-07 22:55:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-10-07 22:57:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-10-07 23:11:00-04:00,1290.5,1290.5,1290.5,1290.5,56,24,72268.0
2021-10-07 23:12:00-04:00,1290.5,1291.0,1290.5,1291.0,29,7,37436.25
2021-10-07 23:13:00-04:00,1291.0,1291.0,1291.0,1291.0,43,30,55513.0
2021-10-07 23:14:00-04:00,1291.0,1291.0,1291.0,1291.0,38,17,49058.0
2021-10-07 23:15:00-04:00,1291.0,1291.0,1291.0,1291.0,14,8,18074.0
2021-10-07 23:17:00-04:00,1291.5,1291.75,1291.5,1291.5,22,14,28413.5
2021-10-07 23:19:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-10-07 23:28:00-04:00,1289.5,1289.5,1289.25,1289.25,3,2,3868.25
2021-10-07 23:29:00-04:00,1289.0,1289.0,1289.0,1289.0,2,1,2578.0
2021-10-07 23:34:00-04:00,1289.25,1289.25,1289.25,1289.25,2,1,2578.5
2021-10-08 00:16:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-10-08 00:17:00-04:00,1288.5,1288.5,1288.5,1288.5,3,2,3865.5
2021-10-08 00:21:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-10-08 00:30:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-10-08 01:00:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-10-08 01:01:00-04:00,1288.5,1288.75,1288.5,1288.5,6,4,7731.25
2021-10-08 01:35:00-04:00,1288.5,1290.25,1288.5,1290.25,109,23,140539.5
2021-10-08 01:36:00-04:00,1290.0,1290.0,1290.0,1290.0,2,2,2580.0
2021-10-08 01:37:00-04:00,1290.0,1290.0,1289.75,1289.75,96,24,123839.25
2021-10-08 01:39:00-04:00,1289.5,1290.0,1289.5,1290.0,80,31,103192.0
2021-10-08 01:40:00-04:00,1290.0,1290.0,1290.0,1290.0,21,12,27090.0
2021-10-08 01:41:00-04:00,1290.0,1290.0,1290.0,1290.0,68,51,87720.0
2021-10-08 01:42:00-04:00,1290.0,1290.0,1290.0,1290.0,24,13,30960.0
2021-10-08 01:43:00-04:00,1290.0,1290.0,1290.0,1290.0,8,6,10320.0
2021-10-08 01:44:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-10-08 01:48:00-04:00,1289.75,1290.0,1289.75,1290.0,31,7,39987.75
2021-10-08 01:49:00-04:00,1290.0,1290.0,1290.0,1290.0,10,7,12900.0
2021-10-08 01:50:00-04:00,1290.0,1291.0,1290.0,1291.0,222,20,286560.0
2021-10-08 01:51:00-04:00,1291.0,1291.0,1291.0,1291.0,24,11,30984.0
2021-10-08 01:52:00-04:00,1291.0,1291.0,1291.0,1291.0,15,8,19365.0
2021-10-08 01:53:00-04:00,1290.25,1291.0,1290.25,1291.0,61,8,78747.0
2021-10-08 01:54:00-04:00,1291.0,1291.0,1291.0,1291.0,16,5,20656.0
2021-10-08 01:55:00-04:00,1291.0,1291.25,1291.0,1291.25,2,2,2582.25
2021-10-08 01:57:00-04:00,1291.0,1291.0,1291.0,1291.0,8,7,10328.0
2021-10-08 01:59:00-04:00,1291.0,1291.0,1291.0,1291.0,15,4,19365.0
2021-10-08 02:01:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-10-08 02:03:00-04:00,1290.75,1290.75,1290.5,1290.5,2,2,2581.25
2021-10-08 02:08:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-10-08 02:09:00-04:00,1290.25,1291.0,1290.25,1291.0,147,31,189757.5
2021-10-08 02:10:00-04:00,1291.0,1291.0,1291.0,1291.0,54,22,69714.0
2021-10-08 02:12:00-04:00,1290.25,1290.25,1290.25,1290.25,3,1,3870.75
2021-10-08 02:18:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-10-08 02:25:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-10-08 02:28:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-10-08 02:29:00-04:00,1290.0,1290.75,1290.0,1290.75,55,7,70973.0
2021-10-08 02:30:00-04:00,1290.5,1290.75,1290.5,1290.75,9,4,11615.0
2021-10-08 02:33:00-04:00,1291.0,1291.0,1291.0,1291.0,43,5,55513.0
2021-10-08 02:44:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-10-08 02:59:00-04:00,1290.25,1290.75,1290.25,1290.75,59,4,76134.25
2021-10-08 03:00:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-10-08 03:05:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-10-08 03:14:00-04:00,1290.5,1290.5,1290.5,1290.5,5,1,6452.5
2021-10-08 03:18:00-04:00,1290.5,1290.5,1290.5,1290.5,9,5,11614.5
2021-10-08 03:21:00-04:00,1290.5,1290.5,1290.5,1290.5,32,5,41296.0
2021-10-08 03:27:00-04:00,1289.25,1289.25,1289.25,1289.25,2,1,2578.5
2021-10-08 03:47:00-04:00,1288.75,1288.75,1288.5,1288.5,6,2,7732.25
2021-10-08 04:19:00-04:00,1289.5,1289.5,1289.5,1289.5,3,3,3868.5
2021-10-08 04:20:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-10-08 04:47:00-04:00,1289.0,1289.0,1289.0,1289.0,7,2,9023.0
2021-10-08 04:48:00-04:00,1289.0,1289.0,1289.0,1289.0,3,3,3867.0
2021-10-08 04:49:00-04:00,1289.0,1289.0,1289.0,1289.0,23,12,29647.0
2021-10-08 04:50:00-04:00,1289.0,1289.0,1289.0,1289.0,9,5,11601.0
2021-10-08 04:59:00-04:00,1289.0,1289.0,1289.0,1289.0,8,7,10312.0
2021-10-08 05:21:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-10-08 05:28:00-04:00,1290.0,1290.0,1289.75,1289.75,12,4,15477.25
2021-10-08 05:38:00-04:00,1289.5,1289.5,1289.5,1289.5,2,1,2579.0
2021-10-08 05:40:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-10-08 05:59:00-04:00,1290.25,1290.25,1290.25,1290.25,3,1,3870.75
2021-10-08 06:05:00-04:00,1289.0,1289.0,1288.75,1288.75,5,3,6444.0
2021-10-08 06:06:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-10-08 06:21:00-04:00,1289.0,1289.25,1289.0,1289.25,2,2,2578.25
2021-10-08 06:31:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-10-08 06:34:00-04:00,1288.75,1288.75,1288.75,1288.75,10,1,12887.5
2021-10-08 06:47:00-04:00,1288.5,1288.5,1288.5,1288.5,34,2,43809.0
2021-10-08 06:49:00-04:00,1288.5,1288.5,1288.5,1288.5,10,8,12885.0
2021-10-08 07:00:00-04:00,1288.0,1288.0,1288.0,1288.0,2,1,2576.0
2021-10-08 07:03:00-04:00,1288.5,1288.5,1288.5,1288.5,6,5,7731.0
2021-10-08 07:28:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-10-08 07:32:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-10-08 07:43:00-04:00,1287.25,1287.25,1287.25,1287.25,15,1,19308.75
2021-10-08 07:55:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-10-08 07:57:00-04:00,1287.5,1287.5,1287.5,1287.5,7,1,9012.5
2021-10-08 08:01:00-04:00,1288.0,1288.0,1287.75,1287.75,19,6,24468.75
2021-10-08 08:02:00-04:00,1287.75,1287.75,1287.75,1287.75,20,5,25755.0
2021-10-08 08:03:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-10-08 08:08:00-04:00,1287.0,1287.0,1287.0,1287.0,2,2,2574.0
2021-10-08 08:11:00-04:00,1286.75,1286.75,1286.5,1286.5,9,9,11580.25
2021-10-08 08:12:00-04:00,1286.75,1286.75,1286.75,1286.75,3,3,3860.25
2021-10-08 08:13:00-04:00,1286.75,1287.0,1286.5,1287.0,5,3,6433.75
2021-10-08 08:14:00-04:00,1287.25,1287.25,1287.25,1287.25,2,2,2574.5
2021-10-08 08:15:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-10-08 08:19:00-04:00,1287.0,1287.0,1287.0,1287.0,5,2,6435.0
2021-10-08 08:20:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-10-08 08:24:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-10-08 08:28:00-04:00,1286.0,1286.5,1286.0,1286.0,5,3,6431.0
2021-10-08 08:31:00-04:00,1287.0,1287.25,1287.0,1287.25,4,3,5148.5
2021-10-08 08:35:00-04:00,1286.75,1286.75,1286.75,1286.75,7,1,9007.25
2021-10-08 08:36:00-04:00,1287.0,1287.0,1287.0,1287.0,2,1,2574.0
2021-10-08 08:37:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-10-08 08:38:00-04:00,1288.0,1288.25,1288.0,1288.25,3,2,3864.25
2021-10-08 08:40:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-10-08 08:44:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-10-08 09:29:00-04:00,1285.5,1287.75,1285.5,1287.75,40,5,51427.0
2021-10-08 09:30:00-04:00,1287.75,1288.0,1286.75,1287.5,21,13,27034.5
2021-10-08 09:31:00-04:00,1287.25,1287.25,1287.25,1287.25,6,2,7723.5
2021-10-08 09:32:00-04:00,1286.5,1286.5,1284.5,1284.75,7,6,8996.75
2021-10-08 09:33:00-04:00,1283.0,1283.0,1282.25,1282.5,14,8,17956.5
2021-10-08 09:34:00-04:00,1282.75,1282.75,1280.75,1280.75,7,5,8969.25
2021-10-08 09:35:00-04:00,1281.0,1282.0,1281.0,1282.0,18,9,23066.0
2021-10-08 09:36:00-04:00,1281.75,1282.25,1281.75,1282.25,4,4,5128.0
2021-10-08 09:37:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-10-08 09:38:00-04:00,1283.0,1283.0,1283.0,1283.0,8,1,10264.0
2021-10-08 09:39:00-04:00,1283.5,1283.5,1283.5,1283.5,6,4,7701.0
2021-10-08 09:40:00-04:00,1283.5,1283.75,1283.5,1283.75,6,4,7701.75
2021-10-08 09:42:00-04:00,1283.5,1283.5,1283.25,1283.25,2,2,2566.75
2021-10-08 09:43:00-04:00,1284.25,1285.0,1284.25,1284.5,19,14,24406.5
2021-10-08 09:44:00-04:00,1284.75,1284.75,1284.5,1284.75,12,6,15414.5
2021-10-08 09:45:00-04:00,1285.0,1285.0,1284.5,1284.5,2,2,2569.5
2021-10-08 09:46:00-04:00,1284.5,1284.5,1284.5,1284.5,7,1,8991.5
2021-10-08 09:47:00-04:00,1284.5,1284.5,1284.5,1284.5,3,3,3853.5
2021-10-08 09:48:00-04:00,1284.75,1286.25,1284.75,1286.25,15,9,19284.25
2021-10-08 09:49:00-04:00,1286.0,1286.5,1286.0,1286.5,12,3,15437.0
2021-10-08 09:50:00-04:00,1286.0,1286.0,1286.0,1286.0,2,2,2572.0
2021-10-08 09:51:00-04:00,1285.75,1286.75,1285.75,1286.5,53,10,68183.75
2021-10-08 09:52:00-04:00,1287.0,1288.0,1287.0,1288.0,11,9,14163.25
2021-10-08 09:53:00-04:00,1287.0,1287.5,1287.0,1287.5,16,5,20593.0
2021-10-08 09:54:00-04:00,1287.25,1287.25,1286.75,1286.75,2,2,2574.0
2021-10-08 09:55:00-04:00,1287.0,1287.25,1287.0,1287.25,15,2,19305.5
2021-10-08 09:56:00-04:00,1287.25,1287.25,1286.75,1287.0,54,4,69495.5
2021-10-08 09:57:00-04:00,1287.25,1287.75,1287.0,1287.75,116,16,149353.75
2021-10-08 09:58:00-04:00,1287.75,1288.25,1287.5,1288.0,8,8,10302.75
2021-10-08 09:59:00-04:00,1288.0,1288.0,1287.25,1287.25,18,7,23178.5
2021-10-08 10:00:00-04:00,1287.5,1288.25,1287.5,1288.25,13,9,16740.75
2021-10-08 10:01:00-04:00,1287.5,1287.5,1286.25,1286.25,103,6,132573.0
2021-10-08 10:02:00-04:00,1287.0,1287.0,1287.0,1287.0,6,4,7722.0
2021-10-08 10:03:00-04:00,1287.25,1287.25,1286.75,1287.0,3,3,3861.0
2021-10-08 10:06:00-04:00,1287.5,1288.0,1287.5,1287.5,15,9,19316.75
2021-10-08 10:07:00-04:00,1288.0,1288.25,1288.0,1288.25,37,9,47658.25
2021-10-08 10:08:00-04:00,1288.0,1288.25,1288.0,1288.0,12,9,15457.5
2021-10-08 10:09:00-04:00,1288.5,1288.5,1287.75,1288.0,86,26,110771.75
2021-10-08 10:10:00-04:00,1288.25,1288.5,1288.25,1288.5,3,3,3865.0
2021-10-08 10:11:00-04:00,1287.25,1287.25,1287.0,1287.25,8,3,10296.75
2021-10-08 10:12:00-04:00,1286.25,1286.25,1285.5,1285.5,5,3,6429.0
2021-10-08 10:13:00-04:00,1285.25,1285.75,1285.25,1285.5,6,5,7713.0
2021-10-08 10:14:00-04:00,1285.5,1285.75,1285.0,1285.0,77,22,99000.25
2021-10-08 10:15:00-04:00,1285.0,1285.0,1285.0,1285.0,9,1,11565.0
2021-10-08 10:16:00-04:00,1286.0,1286.25,1286.0,1286.25,6,4,7716.75
2021-10-08 10:17:00-04:00,1286.0,1286.75,1286.0,1286.5,3,3,3859.25
2021-10-08 10:18:00-04:00,1286.75,1286.75,1286.5,1286.75,78,38,100366.0
2021-10-08 10:19:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-10-08 10:20:00-04:00,1285.75,1287.0,1285.75,1286.5,36,8,46304.25
2021-10-08 10:21:00-04:00,1286.5,1286.5,1285.25,1285.5,37,13,47578.5
2021-10-08 10:22:00-04:00,1285.25,1286.25,1285.25,1286.25,15,6,19284.25
2021-10-08 10:23:00-04:00,1286.0,1286.0,1286.0,1286.0,6,4,7716.0
2021-10-08 10:24:00-04:00,1285.75,1286.0,1285.75,1286.0,2,2,2571.75
2021-10-08 10:25:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-10-08 10:26:00-04:00,1286.0,1286.25,1285.5,1285.75,7,7,9000.75
2021-10-08 10:27:00-04:00,1286.25,1286.25,1286.0,1286.0,5,2,6430.25
2021-10-08 10:28:00-04:00,1286.25,1287.0,1286.25,1286.75,17,6,21874.25
2021-10-08 10:29:00-04:00,1286.75,1286.75,1285.25,1285.25,18,8,23151.5
2021-10-08 10:30:00-04:00,1285.75,1286.0,1285.75,1286.0,72,11,92586.75
2021-10-08 10:31:00-04:00,1286.0,1286.0,1285.75,1286.0,16,6,20575.75
2021-10-08 10:32:00-04:00,1285.75,1286.5,1285.75,1286.5,3,2,3858.0
2021-10-08 10:33:00-04:00,1287.0,1287.25,1287.0,1287.25,5,4,6435.75
2021-10-08 10:34:00-04:00,1286.75,1286.75,1286.75,1286.75,2,1,2573.5
2021-10-08 10:35:00-04:00,1287.25,1287.25,1287.0,1287.25,10,8,12872.0
2021-10-08 10:36:00-04:00,1287.5,1287.5,1287.0,1287.5,10,7,12872.5
2021-10-08 10:37:00-04:00,1287.5,1287.75,1287.5,1287.75,6,5,7725.75
2021-10-08 10:38:00-04:00,1287.75,1287.75,1287.5,1287.5,9,5,11589.25
2021-10-08 10:39:00-04:00,1287.5,1287.5,1287.5,1287.5,6,4,7725.0
2021-10-08 10:40:00-04:00,1287.75,1288.25,1287.5,1287.5,19,13,24467.25
2021-10-08 10:41:00-04:00,1287.5,1287.75,1287.25,1287.5,25,17,32184.25
2021-10-08 10:42:00-04:00,1287.5,1287.5,1287.25,1287.5,13,10,16735.5
2021-10-08 10:43:00-04:00,1287.0,1287.5,1287.0,1287.5,5,5,6436.25
2021-10-08 10:44:00-04:00,1287.25,1287.5,1287.25,1287.5,8,7,10299.5
2021-10-08 10:45:00-04:00,1287.75,1288.0,1287.75,1287.75,5,4,6439.0
2021-10-08 10:46:00-04:00,1288.0,1288.0,1287.25,1287.25,16,8,20602.5
2021-10-08 10:47:00-04:00,1287.5,1287.75,1287.25,1287.5,12,6,15451.25
2021-10-08 10:48:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-10-08 10:49:00-04:00,1287.25,1287.25,1287.0,1287.0,17,6,21879.75
2021-10-08 10:50:00-04:00,1287.0,1287.0,1287.0,1287.0,3,3,3861.0
2021-10-08 10:51:00-04:00,1286.75,1286.75,1286.25,1286.5,6,6,7719.0
2021-10-08 10:52:00-04:00,1286.25,1287.0,1286.25,1286.75,12,7,15439.75
2021-10-08 10:53:00-04:00,1286.75,1287.5,1286.75,1287.5,13,5,16731.0
2021-10-08 10:54:00-04:00,1287.25,1287.25,1287.25,1287.25,6,2,7723.5
2021-10-08 10:55:00-04:00,1287.0,1287.0,1287.0,1287.0,3,2,3861.0
2021-10-08 10:56:00-04:00,1287.0,1287.0,1286.5,1286.5,46,11,59187.25
2021-10-08 10:57:00-04:00,1287.0,1287.0,1287.0,1287.0,50,18,64350.0
2021-10-08 10:58:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-10-08 10:59:00-04:00,1286.5,1287.0,1286.5,1287.0,3,2,3860.0
2021-10-08 11:00:00-04:00,1286.75,1287.25,1286.5,1287.25,10,5,12868.25
2021-10-08 11:01:00-04:00,1287.25,1287.5,1287.25,1287.5,8,5,10299.0
2021-10-08 11:02:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-10-08 11:03:00-04:00,1287.25,1287.25,1287.0,1287.0,10,3,12870.25
2021-10-08 11:04:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-10-08 11:05:00-04:00,1287.25,1287.25,1287.25,1287.25,2,1,2574.5
2021-10-08 11:06:00-04:00,1287.5,1287.5,1287.25,1287.25,3,3,3862.0
2021-10-08 11:07:00-04:00,1287.0,1287.0,1286.25,1286.25,7,6,9005.75
2021-10-08 11:08:00-04:00,1286.5,1286.5,1286.5,1286.5,2,2,2573.0
2021-10-08 11:09:00-04:00,1286.0,1286.0,1285.25,1285.25,27,14,34709.0
2021-10-08 11:10:00-04:00,1284.75,1284.75,1284.75,1284.75,3,3,3854.25
2021-10-08 11:11:00-04:00,1285.25,1285.25,1284.75,1285.0,7,5,8994.5
2021-10-08 11:12:00-04:00,1285.0,1285.0,1285.0,1285.0,3,3,3855.0
2021-10-08 11:13:00-04:00,1285.0,1285.0,1284.75,1285.0,5,3,6424.75
2021-10-08 11:14:00-04:00,1285.25,1285.25,1285.25,1285.25,2,2,2570.5
2021-10-08 11:15:00-04:00,1285.0,1285.0,1285.0,1285.0,3,1,3855.0
2021-10-08 11:16:00-04:00,1285.5,1285.5,1285.5,1285.5,8,5,10284.0
2021-10-08 11:17:00-04:00,1285.75,1285.75,1285.5,1285.5,11,2,14142.75
2021-10-08 11:18:00-04:00,1285.0,1285.25,1285.0,1285.25,3,2,3855.25
2021-10-08 11:19:00-04:00,1285.25,1285.75,1285.25,1285.75,10,5,12856.75
2021-10-08 11:20:00-04:00,1285.75,1285.75,1285.5,1285.5,10,9,12856.75
2021-10-08 11:21:00-04:00,1285.75,1285.75,1285.75,1285.75,11,10,14143.25
2021-10-08 11:22:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-10-08 11:23:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-10-08 11:24:00-04:00,1286.0,1286.0,1285.75,1285.75,3,2,3857.5
2021-10-08 11:25:00-04:00,1285.75,1286.0,1285.75,1286.0,3,3,3857.75
2021-10-08 11:26:00-04:00,1285.75,1286.0,1285.5,1286.0,83,8,106699.75
2021-10-08 11:27:00-04:00,1285.75,1285.75,1285.5,1285.5,4,2,5142.25
2021-10-08 11:28:00-04:00,1285.75,1285.75,1285.25,1285.75,19,10,24424.5
2021-10-08 11:29:00-04:00,1286.0,1286.25,1285.5,1285.5,40,15,51442.25
2021-10-08 11:30:00-04:00,1284.75,1284.75,1284.25,1284.25,11,9,14129.5
