,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-07-07 17:30:00-04:00,0.9256,0.9258,0.9256,0.9256,0,496,0.0
2021-07-07 17:31:00-04:00,0.9256,0.9259,0.9256,0.9259,0,536,0.0
2021-07-07 17:32:00-04:00,0.9259,0.9259,0.9258,0.9258,0,486,0.0
2021-07-07 17:33:00-04:00,0.9258,0.9259,0.9257,0.9258,0,475,0.0
2021-07-07 17:34:00-04:00,0.9258,0.9259,0.9258,0.9259,0,486,0.0
2021-07-07 17:35:00-04:00,0.9259,0.9259,0.9257,0.9259,0,471,0.0
2021-07-07 17:36:00-04:00,0.9259,0.9259,0.9257,0.9258,0,482,0.0
2021-07-07 17:37:00-04:00,0.9258,0.9259,0.9257,0.9257,0,487,0.0
2021-07-07 17:38:00-04:00,0.9257,0.9258,0.9257,0.9258,0,486,0.0
2021-07-07 17:39:00-04:00,0.9258,0.9259,0.9258,0.9259,0,489,0.0
2021-07-07 17:40:00-04:00,0.9259,0.9259,0.9258,0.9258,0,470,0.0
2021-07-07 17:41:00-04:00,0.9258,0.9259,0.9258,0.9258,0,495,0.0
2021-07-07 17:42:00-04:00,0.9258,0.9259,0.9258,0.9258,0,499,0.0
2021-07-07 17:43:00-04:00,0.9258,0.9258,0.9258,0.9258,0,503,0.0
2021-07-07 17:44:00-04:00,0.9258,0.9259,0.9258,0.9258,0,491,0.0
2021-07-07 17:45:00-04:00,0.9258,0.9259,0.9258,0.9258,0,497,0.0
2021-07-07 17:46:00-04:00,0.9258,0.9259,0.9258,0.9258,0,486,0.0
2021-07-07 17:47:00-04:00,0.9258,0.9259,0.9258,0.9258,0,480,0.0
2021-07-07 17:48:00-04:00,0.9258,0.9258,0.9258,0.9258,0,477,0.0
2021-07-07 17:49:00-04:00,0.9258,0.9259,0.9258,0.9258,0,486,0.0
2021-07-07 17:50:00-04:00,0.9258,0.9259,0.9258,0.9258,0,506,0.0
2021-07-07 17:51:00-04:00,0.9258,0.9259,0.9258,0.9259,0,515,0.0
2021-07-07 17:52:00-04:00,0.9259,0.9259,0.9259,0.9259,0,478,0.0
2021-07-07 17:53:00-04:00,0.9259,0.9259,0.9259,0.9259,0,489,0.0
2021-07-07 17:54:00-04:00,0.9259,0.9259,0.9258,0.9259,0,486,0.0
2021-07-07 17:55:00-04:00,0.9259,0.9259,0.9258,0.9258,0,519,0.0
2021-07-07 17:56:00-04:00,0.9258,0.9259,0.9258,0.9259,0,501,0.0
2021-07-07 17:57:00-04:00,0.9259,0.9259,0.9256,0.9256,0,539,0.0
2021-07-07 17:58:00-04:00,0.9256,0.9257,0.9256,0.9256,0,488,0.0
2021-07-07 17:59:00-04:00,0.9256,0.9257,0.9256,0.9256,0,525,0.0
2021-07-07 18:00:00-04:00,0.9256,0.9257,0.9254,0.9255,0,686,0.0
2021-07-07 18:01:00-04:00,0.9255,0.9255,0.9254,0.9254,0,603,0.0
2021-07-07 18:02:00-04:00,0.9254,0.9255,0.9254,0.9255,0,546,0.0
2021-07-07 18:03:00-04:00,0.9255,0.9256,0.9255,0.9256,0,512,0.0
2021-07-07 18:04:00-04:00,0.9256,0.9256,0.9255,0.9255,0,527,0.0
2021-07-07 18:05:00-04:00,0.9255,0.9255,0.9255,0.9255,0,532,0.0
2021-07-07 18:06:00-04:00,0.9255,0.9255,0.9254,0.9254,0,511,0.0
2021-07-07 18:07:00-04:00,0.9254,0.9255,0.9254,0.9254,0,547,0.0
2021-07-07 18:08:00-04:00,0.9254,0.9254,0.9254,0.9254,0,502,0.0
2021-07-07 18:09:00-04:00,0.9254,0.9254,0.9254,0.9254,0,512,0.0
2021-07-07 18:10:00-04:00,0.9254,0.9254,0.9254,0.9254,0,511,0.0
2021-07-07 18:11:00-04:00,0.9254,0.9254,0.9254,0.9254,0,491,0.0
2021-07-07 18:12:00-04:00,0.9254,0.9254,0.9254,0.9254,0,508,0.0
2021-07-07 18:13:00-04:00,0.9254,0.9254,0.9254,0.9254,0,502,0.0
2021-07-07 18:14:00-04:00,0.9254,0.9254,0.9254,0.9254,0,498,0.0
2021-07-07 18:15:00-04:00,0.9254,0.9254,0.9254,0.9254,0,520,0.0
2021-07-07 18:16:00-04:00,0.9254,0.9254,0.9254,0.9254,0,505,0.0
2021-07-07 18:17:00-04:00,0.9254,0.9254,0.9254,0.9254,0,500,0.0
2021-07-07 18:18:00-04:00,0.9254,0.9254,0.9254,0.9254,0,489,0.0
2021-07-07 18:19:00-04:00,0.9254,0.9254,0.9254,0.9254,0,484,0.0
2021-07-07 18:20:00-04:00,0.9254,0.9254,0.9254,0.9254,0,529,0.0
2021-07-07 18:21:00-04:00,0.9254,0.9254,0.9253,0.9254,0,508,0.0
2021-07-07 18:22:00-04:00,0.9254,0.9254,0.9253,0.9254,0,504,0.0
2021-07-07 18:23:00-04:00,0.9254,0.9254,0.9254,0.9254,0,488,0.0
2021-07-07 18:24:00-04:00,0.9254,0.9256,0.9254,0.9255,0,585,0.0
2021-07-07 18:25:00-04:00,0.9255,0.9256,0.9255,0.9256,0,513,0.0
2021-07-07 18:26:00-04:00,0.9256,0.9256,0.9256,0.9256,0,495,0.0
2021-07-07 18:27:00-04:00,0.9256,0.9256,0.9255,0.9256,0,511,0.0
2021-07-07 18:28:00-04:00,0.9256,0.9256,0.9255,0.9255,0,520,0.0
2021-07-07 18:29:00-04:00,0.9255,0.9255,0.9255,0.9255,0,491,0.0
2021-07-07 18:30:00-04:00,0.9255,0.9255,0.9255,0.9255,0,514,0.0
2021-07-07 18:31:00-04:00,0.9255,0.9255,0.9254,0.9254,0,514,0.0
2021-07-07 18:32:00-04:00,0.9254,0.9255,0.9254,0.9254,0,497,0.0
2021-07-07 18:33:00-04:00,0.9254,0.9254,0.9254,0.9254,0,508,0.0
2021-07-07 18:34:00-04:00,0.9254,0.9255,0.9254,0.9255,0,503,0.0
2021-07-07 18:35:00-04:00,0.9255,0.9255,0.9255,0.9255,0,499,0.0
2021-07-07 18:36:00-04:00,0.9255,0.9255,0.9254,0.9254,0,521,0.0
2021-07-07 18:37:00-04:00,0.9254,0.9254,0.9254,0.9254,0,499,0.0
2021-07-07 18:38:00-04:00,0.9254,0.9254,0.9253,0.9254,0,504,0.0
2021-07-07 18:39:00-04:00,0.9254,0.9254,0.9254,0.9254,0,503,0.0
2021-07-07 18:40:00-04:00,0.9254,0.9254,0.9254,0.9254,0,493,0.0
2021-07-07 18:41:00-04:00,0.9254,0.9254,0.9254,0.9254,0,497,0.0
2021-07-07 18:42:00-04:00,0.9254,0.9254,0.9254,0.9254,0,492,0.0
2021-07-07 18:43:00-04:00,0.9254,0.9254,0.9254,0.9254,0,474,0.0
2021-07-07 18:44:00-04:00,0.9254,0.9254,0.9253,0.9253,0,514,0.0
2021-07-07 18:45:00-04:00,0.9253,0.9253,0.9253,0.9253,0,503,0.0
2021-07-07 18:46:00-04:00,0.9253,0.9253,0.9253,0.9253,0,513,0.0
2021-07-07 18:47:00-04:00,0.9253,0.9253,0.9253,0.9253,0,495,0.0
2021-07-07 18:48:00-04:00,0.9253,0.9253,0.9253,0.9253,0,514,0.0
2021-07-07 18:49:00-04:00,0.9253,0.9253,0.9253,0.9253,0,507,0.0
2021-07-07 18:50:00-04:00,0.9253,0.9253,0.9253,0.9253,0,501,0.0
2021-07-07 18:51:00-04:00,0.9253,0.9253,0.9253,0.9253,0,494,0.0
2021-07-07 18:52:00-04:00,0.9253,0.9254,0.9253,0.9253,0,495,0.0
2021-07-07 18:53:00-04:00,0.9253,0.9254,0.9253,0.9253,0,500,0.0
2021-07-07 18:54:00-04:00,0.9253,0.9253,0.9253,0.9253,0,491,0.0
2021-07-07 18:55:00-04:00,0.9253,0.9253,0.9253,0.9253,0,498,0.0
2021-07-07 18:56:00-04:00,0.9253,0.9253,0.9253,0.9253,0,503,0.0
2021-07-07 18:57:00-04:00,0.9253,0.9253,0.9253,0.9253,0,487,0.0
2021-07-07 18:58:00-04:00,0.9253,0.9253,0.9253,0.9253,0,494,0.0
2021-07-07 18:59:00-04:00,0.9253,0.9253,0.9253,0.9253,0,498,0.0
2021-07-07 19:00:00-04:00,0.9253,0.9253,0.9252,0.9252,0,555,0.0
2021-07-07 19:01:00-04:00,0.9252,0.9252,0.9252,0.9252,0,536,0.0
2021-07-07 19:02:00-04:00,0.9252,0.9253,0.9252,0.9253,0,543,0.0
2021-07-07 19:03:00-04:00,0.9253,0.9253,0.9253,0.9253,0,494,0.0
2021-07-07 19:04:00-04:00,0.9253,0.9253,0.9253,0.9253,0,513,0.0
2021-07-07 19:05:00-04:00,0.9253,0.9253,0.9253,0.9253,0,517,0.0
2021-07-07 19:06:00-04:00,0.9253,0.9253,0.9253,0.9253,0,503,0.0
2021-07-07 19:07:00-04:00,0.9253,0.9253,0.9253,0.9253,0,499,0.0
2021-07-07 19:08:00-04:00,0.9253,0.9253,0.9253,0.9253,0,511,0.0
2021-07-07 19:09:00-04:00,0.9253,0.9254,0.9253,0.9253,0,526,0.0
2021-07-07 19:10:00-04:00,0.9253,0.9253,0.9253,0.9253,0,523,0.0
2021-07-07 19:11:00-04:00,0.9253,0.9253,0.9253,0.9253,0,508,0.0
2021-07-07 19:12:00-04:00,0.9253,0.9254,0.9253,0.9254,0,523,0.0
2021-07-07 19:13:00-04:00,0.9254,0.9254,0.9254,0.9254,0,488,0.0
2021-07-07 19:14:00-04:00,0.9254,0.9254,0.9253,0.9253,0,507,0.0
2021-07-07 19:15:00-04:00,0.9253,0.9254,0.9253,0.9254,0,546,0.0
2021-07-07 19:16:00-04:00,0.9254,0.9254,0.9253,0.9254,0,476,0.0
2021-07-07 19:17:00-04:00,0.9254,0.9254,0.9253,0.9254,0,499,0.0
2021-07-07 19:18:00-04:00,0.9254,0.9254,0.9254,0.9254,0,502,0.0
2021-07-07 19:19:00-04:00,0.9254,0.9254,0.9254,0.9254,0,502,0.0
2021-07-07 19:20:00-04:00,0.9254,0.9254,0.9254,0.9254,0,516,0.0
2021-07-07 19:21:00-04:00,0.9254,0.9254,0.9254,0.9254,0,517,0.0
2021-07-07 19:22:00-04:00,0.9254,0.9254,0.9254,0.9254,0,509,0.0
2021-07-07 19:23:00-04:00,0.9254,0.9254,0.9254,0.9254,0,482,0.0
2021-07-07 19:24:00-04:00,0.9254,0.9254,0.9254,0.9254,0,496,0.0
2021-07-07 19:25:00-04:00,0.9254,0.9254,0.9254,0.9254,0,540,0.0
2021-07-07 19:26:00-04:00,0.9254,0.9254,0.9254,0.9254,0,483,0.0
2021-07-07 19:27:00-04:00,0.9254,0.9254,0.9254,0.9254,0,467,0.0
2021-07-07 19:28:00-04:00,0.9254,0.9254,0.9254,0.9254,0,489,0.0
2021-07-07 19:29:00-04:00,0.9254,0.9254,0.9254,0.9254,0,509,0.0
2021-07-07 19:30:00-04:00,0.9254,0.9254,0.9254,0.9254,0,482,0.0
2021-07-07 19:31:00-04:00,0.9254,0.9255,0.9254,0.9255,0,542,0.0
2021-07-07 19:32:00-04:00,0.9255,0.9255,0.9254,0.9255,0,510,0.0
2021-07-07 19:33:00-04:00,0.9255,0.9255,0.9255,0.9255,0,489,0.0
2021-07-07 19:34:00-04:00,0.9255,0.9255,0.9255,0.9255,0,496,0.0
2021-07-07 19:35:00-04:00,0.9255,0.9255,0.9255,0.9255,0,516,0.0
2021-07-07 19:36:00-04:00,0.9255,0.9255,0.9254,0.9255,0,517,0.0
2021-07-07 19:37:00-04:00,0.9254,0.9255,0.9254,0.9254,0,502,0.0
2021-07-07 19:38:00-04:00,0.9254,0.9255,0.9254,0.9255,0,507,0.0
2021-07-07 19:39:00-04:00,0.9255,0.9255,0.9254,0.9254,0,514,0.0
2021-07-07 19:40:00-04:00,0.9254,0.9255,0.9254,0.9255,0,518,0.0
2021-07-07 19:41:00-04:00,0.9255,0.9255,0.9255,0.9255,0,498,0.0
2021-07-07 19:42:00-04:00,0.9255,0.9255,0.9255,0.9255,0,487,0.0
2021-07-07 19:43:00-04:00,0.9255,0.9255,0.9255,0.9255,0,495,0.0
2021-07-07 19:44:00-04:00,0.9255,0.9255,0.9255,0.9255,0,499,0.0
2021-07-07 19:45:00-04:00,0.9255,0.9255,0.9255,0.9255,0,510,0.0
2021-07-07 19:46:00-04:00,0.9255,0.9255,0.9255,0.9255,0,525,0.0
2021-07-07 19:47:00-04:00,0.9255,0.9255,0.9255,0.9255,0,484,0.0
2021-07-07 19:48:00-04:00,0.9255,0.9255,0.9255,0.9255,0,480,0.0
2021-07-07 19:49:00-04:00,0.9255,0.9255,0.9255,0.9255,0,504,0.0
2021-07-07 19:50:00-04:00,0.9255,0.9255,0.9255,0.9255,0,501,0.0
2021-07-07 19:51:00-04:00,0.9255,0.9255,0.9255,0.9255,0,509,0.0
2021-07-07 19:52:00-04:00,0.9255,0.9256,0.9255,0.9256,0,538,0.0
2021-07-07 19:53:00-04:00,0.9256,0.9256,0.9255,0.9255,0,489,0.0
2021-07-07 19:54:00-04:00,0.9255,0.9257,0.9255,0.9257,0,528,0.0
2021-07-07 19:55:00-04:00,0.9257,0.9257,0.9256,0.9256,0,498,0.0
2021-07-07 19:56:00-04:00,0.9256,0.9257,0.9256,0.9256,0,501,0.0
2021-07-07 19:57:00-04:00,0.9256,0.9257,0.9256,0.9256,0,492,0.0
2021-07-07 19:58:00-04:00,0.9256,0.9257,0.9256,0.9256,0,519,0.0
2021-07-07 19:59:00-04:00,0.9256,0.9257,0.9256,0.9257,0,564,0.0
2021-07-07 20:00:00-04:00,0.9257,0.9257,0.9256,0.9256,0,638,0.0
2021-07-07 20:01:00-04:00,0.9256,0.9256,0.9255,0.9255,0,544,0.0
2021-07-07 20:02:00-04:00,0.9255,0.9257,0.9255,0.9256,0,690,0.0
2021-07-07 20:03:00-04:00,0.9256,0.9257,0.9256,0.9257,0,612,0.0
2021-07-07 20:04:00-04:00,0.9257,0.9258,0.9257,0.9257,0,559,0.0
2021-07-07 20:05:00-04:00,0.9257,0.9257,0.9256,0.9256,0,591,0.0
2021-07-07 20:06:00-04:00,0.9256,0.9256,0.9256,0.9256,0,552,0.0
2021-07-07 20:07:00-04:00,0.9256,0.9257,0.9256,0.9257,0,586,0.0
2021-07-07 20:08:00-04:00,0.9257,0.9257,0.9257,0.9257,0,538,0.0
2021-07-07 20:09:00-04:00,0.9257,0.9257,0.9257,0.9257,0,532,0.0
2021-07-07 20:10:00-04:00,0.9257,0.9257,0.9257,0.9257,0,527,0.0
2021-07-07 20:11:00-04:00,0.9257,0.9257,0.9256,0.9256,0,513,0.0
2021-07-07 20:12:00-04:00,0.9256,0.9256,0.9255,0.9255,0,566,0.0
2021-07-07 20:13:00-04:00,0.9255,0.9255,0.9255,0.9255,0,540,0.0
2021-07-07 20:14:00-04:00,0.9255,0.9255,0.9255,0.9255,0,567,0.0
2021-07-07 20:15:00-04:00,0.9255,0.9255,0.9255,0.9255,0,520,0.0
2021-07-07 20:16:00-04:00,0.9255,0.9255,0.9255,0.9255,0,539,0.0
2021-07-07 20:17:00-04:00,0.9255,0.9256,0.9255,0.9255,0,538,0.0
2021-07-07 20:18:00-04:00,0.9255,0.9256,0.9255,0.9255,0,540,0.0
2021-07-07 20:19:00-04:00,0.9255,0.9256,0.9255,0.9256,0,538,0.0
2021-07-07 20:20:00-04:00,0.9256,0.9257,0.9256,0.9257,0,555,0.0
2021-07-07 20:21:00-04:00,0.9257,0.9257,0.9256,0.9256,0,514,0.0
2021-07-07 20:22:00-04:00,0.9256,0.9256,0.9256,0.9256,0,512,0.0
2021-07-07 20:23:00-04:00,0.9256,0.9257,0.9256,0.9257,0,515,0.0
2021-07-07 20:24:00-04:00,0.9257,0.9257,0.9256,0.9256,0,523,0.0
2021-07-07 20:25:00-04:00,0.9256,0.9257,0.9256,0.9256,0,517,0.0
2021-07-07 20:26:00-04:00,0.9256,0.9256,0.9256,0.9256,0,506,0.0
2021-07-07 20:27:00-04:00,0.9256,0.9257,0.9256,0.9257,0,519,0.0
2021-07-07 20:28:00-04:00,0.9257,0.9257,0.9256,0.9256,0,539,0.0
2021-07-07 20:29:00-04:00,0.9256,0.9257,0.9256,0.9257,0,550,0.0
2021-07-07 20:30:00-04:00,0.9257,0.9257,0.9256,0.9256,0,533,0.0
2021-07-07 20:31:00-04:00,0.9256,0.9257,0.9256,0.9257,0,513,0.0
2021-07-07 20:32:00-04:00,0.9257,0.9257,0.9256,0.9256,0,520,0.0
2021-07-07 20:33:00-04:00,0.9256,0.9257,0.9256,0.9256,0,571,0.0
2021-07-07 20:34:00-04:00,0.9256,0.9256,0.9256,0.9256,0,547,0.0
2021-07-07 20:35:00-04:00,0.9256,0.9256,0.9256,0.9256,0,541,0.0
2021-07-07 20:36:00-04:00,0.9256,0.9257,0.9256,0.9257,0,525,0.0
2021-07-07 20:37:00-04:00,0.9257,0.9258,0.9257,0.9258,0,556,0.0
2021-07-07 20:38:00-04:00,0.9258,0.9258,0.9257,0.9258,0,544,0.0
2021-07-07 20:39:00-04:00,0.9258,0.9258,0.9257,0.9257,0,551,0.0
2021-07-07 20:40:00-04:00,0.9257,0.9257,0.9257,0.9257,0,511,0.0
2021-07-07 20:41:00-04:00,0.9257,0.9257,0.9256,0.9257,0,594,0.0
2021-07-07 20:42:00-04:00,0.9257,0.9257,0.9257,0.9257,0,523,0.0
2021-07-07 20:43:00-04:00,0.9257,0.9257,0.9257,0.9257,0,524,0.0
2021-07-07 20:44:00-04:00,0.9257,0.9257,0.9257,0.9257,0,522,0.0
2021-07-07 20:45:00-04:00,0.9257,0.9257,0.9257,0.9257,0,523,0.0
2021-07-07 20:46:00-04:00,0.9257,0.9257,0.9257,0.9257,0,529,0.0
2021-07-07 20:47:00-04:00,0.9257,0.9258,0.9257,0.9257,0,569,0.0
2021-07-07 20:48:00-04:00,0.9257,0.9258,0.9257,0.9258,0,577,0.0
2021-07-07 20:49:00-04:00,0.9258,0.9258,0.9258,0.9258,0,525,0.0
2021-07-07 20:50:00-04:00,0.9258,0.9258,0.9257,0.9257,0,525,0.0
2021-07-07 20:51:00-04:00,0.9257,0.9258,0.9257,0.9258,0,572,0.0
2021-07-07 20:52:00-04:00,0.9258,0.9258,0.9258,0.9258,0,519,0.0
2021-07-07 20:53:00-04:00,0.9258,0.9258,0.9258,0.9258,0,540,0.0
2021-07-07 20:54:00-04:00,0.9258,0.9259,0.9258,0.9259,0,608,0.0
2021-07-07 20:55:00-04:00,0.9259,0.926,0.9259,0.926,0,594,0.0
2021-07-07 20:56:00-04:00,0.926,0.926,0.9259,0.9259,0,541,0.0
2021-07-07 20:57:00-04:00,0.9259,0.9259,0.9259,0.9259,0,536,0.0
2021-07-07 20:58:00-04:00,0.9259,0.9259,0.9259,0.9259,0,528,0.0
2021-07-07 20:59:00-04:00,0.9259,0.9259,0.9259,0.9259,0,501,0.0
2021-07-07 21:00:00-04:00,0.9259,0.9259,0.9258,0.9258,0,597,0.0
2021-07-07 21:01:00-04:00,0.9258,0.9259,0.9258,0.9258,0,560,0.0
2021-07-07 21:02:00-04:00,0.9258,0.926,0.9258,0.926,0,588,0.0
2021-07-07 21:03:00-04:00,0.926,0.9261,0.926,0.9261,0,602,0.0
2021-07-07 21:04:00-04:00,0.9261,0.9261,0.9261,0.9261,0,581,0.0
2021-07-07 21:05:00-04:00,0.9261,0.9261,0.9259,0.926,0,623,0.0
2021-07-07 21:06:00-04:00,0.926,0.926,0.9259,0.9259,0,581,0.0
2021-07-07 21:07:00-04:00,0.9259,0.9259,0.9258,0.9258,0,591,0.0
2021-07-07 21:08:00-04:00,0.9258,0.9258,0.9256,0.9256,0,553,0.0
2021-07-07 21:09:00-04:00,0.9256,0.9257,0.9256,0.9257,0,551,0.0
2021-07-07 21:10:00-04:00,0.9257,0.9257,0.9256,0.9257,0,553,0.0
2021-07-07 21:11:00-04:00,0.9257,0.9257,0.9256,0.9256,0,592,0.0
2021-07-07 21:12:00-04:00,0.9256,0.9257,0.9256,0.9257,0,573,0.0
2021-07-07 21:13:00-04:00,0.9257,0.9257,0.9257,0.9257,0,540,0.0
2021-07-07 21:14:00-04:00,0.9257,0.9257,0.9256,0.9256,0,550,0.0
2021-07-07 21:15:00-04:00,0.9256,0.9257,0.9256,0.9257,0,570,0.0
2021-07-07 21:16:00-04:00,0.9257,0.9258,0.9257,0.9258,0,526,0.0
2021-07-07 21:17:00-04:00,0.9258,0.9259,0.9258,0.9259,0,563,0.0
2021-07-07 21:18:00-04:00,0.9259,0.9259,0.9258,0.9259,0,558,0.0
2021-07-07 21:19:00-04:00,0.9259,0.9259,0.9259,0.9259,0,566,0.0
2021-07-07 21:20:00-04:00,0.9259,0.9259,0.9258,0.9259,0,573,0.0
2021-07-07 21:21:00-04:00,0.9259,0.9259,0.9258,0.9258,0,595,0.0
2021-07-07 21:22:00-04:00,0.9258,0.9258,0.9258,0.9258,0,593,0.0
2021-07-07 21:23:00-04:00,0.9258,0.9258,0.9258,0.9258,0,532,0.0
2021-07-07 21:24:00-04:00,0.9258,0.9258,0.9258,0.9258,0,543,0.0
2021-07-07 21:25:00-04:00,0.9258,0.9258,0.9257,0.9257,0,579,0.0
2021-07-07 21:26:00-04:00,0.9257,0.9257,0.9257,0.9257,0,543,0.0
2021-07-07 21:27:00-04:00,0.9257,0.9257,0.9257,0.9257,0,510,0.0
2021-07-07 21:28:00-04:00,0.9257,0.9258,0.9257,0.9258,0,567,0.0
2021-07-07 21:29:00-04:00,0.9258,0.9258,0.9258,0.9258,0,547,0.0
2021-07-07 21:30:00-04:00,0.9258,0.9259,0.9258,0.9259,0,582,0.0
2021-07-07 21:31:00-04:00,0.9259,0.9259,0.9258,0.9258,0,596,0.0
2021-07-07 21:32:00-04:00,0.9258,0.9258,0.9257,0.9257,0,604,0.0
2021-07-07 21:33:00-04:00,0.9257,0.9257,0.9256,0.9257,0,534,0.0
2021-07-07 21:34:00-04:00,0.9257,0.9257,0.9256,0.9256,0,562,0.0
2021-07-07 21:35:00-04:00,0.9256,0.9257,0.9256,0.9257,0,574,0.0
2021-07-07 21:36:00-04:00,0.9257,0.9257,0.9257,0.9257,0,542,0.0
2021-07-07 21:37:00-04:00,0.9257,0.9257,0.9256,0.9256,0,546,0.0
2021-07-07 21:38:00-04:00,0.9256,0.9257,0.9256,0.9256,0,552,0.0
2021-07-07 21:39:00-04:00,0.9256,0.9257,0.9255,0.9255,0,583,0.0
2021-07-07 21:40:00-04:00,0.9255,0.9256,0.9255,0.9255,0,557,0.0
2021-07-07 21:41:00-04:00,0.9255,0.9255,0.9255,0.9255,0,553,0.0
2021-07-07 21:42:00-04:00,0.9255,0.9255,0.9255,0.9255,0,549,0.0
2021-07-07 21:43:00-04:00,0.9255,0.9256,0.9255,0.9255,0,579,0.0
2021-07-07 21:44:00-04:00,0.9255,0.9255,0.9254,0.9254,0,591,0.0
2021-07-07 21:45:00-04:00,0.9254,0.9254,0.9254,0.9254,0,539,0.0
2021-07-07 21:46:00-04:00,0.9254,0.9254,0.9254,0.9254,0,538,0.0
2021-07-07 21:47:00-04:00,0.9254,0.9255,0.9254,0.9254,0,566,0.0
2021-07-07 21:48:00-04:00,0.9254,0.9256,0.9254,0.9256,0,584,0.0
2021-07-07 21:49:00-04:00,0.9256,0.9256,0.9256,0.9256,0,532,0.0
2021-07-07 21:50:00-04:00,0.9256,0.9257,0.9256,0.9257,0,585,0.0
2021-07-07 21:51:00-04:00,0.9257,0.9259,0.9257,0.9258,0,578,0.0
2021-07-07 21:52:00-04:00,0.9258,0.9259,0.9258,0.9259,0,587,0.0
2021-07-07 21:53:00-04:00,0.9259,0.9259,0.9259,0.9259,0,539,0.0
2021-07-07 21:54:00-04:00,0.9259,0.9259,0.9259,0.9259,0,562,0.0
2021-07-07 21:55:00-04:00,0.9259,0.9259,0.9259,0.9259,0,582,0.0
2021-07-07 21:56:00-04:00,0.9259,0.9261,0.9259,0.926,0,663,0.0
2021-07-07 21:57:00-04:00,0.926,0.9261,0.926,0.9261,0,590,0.0
2021-07-07 21:58:00-04:00,0.9261,0.9261,0.9261,0.9261,0,567,0.0
2021-07-07 21:59:00-04:00,0.9261,0.9261,0.926,0.9261,0,591,0.0
2021-07-07 22:00:00-04:00,0.9261,0.9261,0.9259,0.9259,0,634,0.0
2021-07-07 22:01:00-04:00,0.9259,0.926,0.9259,0.926,0,583,0.0
2021-07-07 22:02:00-04:00,0.926,0.9261,0.926,0.926,0,595,0.0
2021-07-07 22:03:00-04:00,0.926,0.926,0.9259,0.9259,0,580,0.0
2021-07-07 22:04:00-04:00,0.9259,0.926,0.9259,0.9259,0,574,0.0
2021-07-07 22:05:00-04:00,0.9259,0.9259,0.9259,0.9259,0,576,0.0
2021-07-07 22:06:00-04:00,0.9259,0.926,0.9259,0.9259,0,624,0.0
2021-07-07 22:07:00-04:00,0.9259,0.9259,0.9258,0.9258,0,602,0.0
2021-07-07 22:08:00-04:00,0.9258,0.9258,0.9257,0.9258,0,585,0.0
