,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-06-20 18:27:00-04:00,0.9223,0.9224,0.9223,0.9224,0,453,0.0
2021-06-20 18:28:00-04:00,0.9224,0.9225,0.9224,0.9225,0,466,0.0
2021-06-20 18:29:00-04:00,0.9225,0.9225,0.9225,0.9225,0,434,0.0
2021-06-20 18:30:00-04:00,0.9225,0.9225,0.9225,0.9225,0,473,0.0
2021-06-20 18:31:00-04:00,0.9225,0.9225,0.9224,0.9225,0,534,0.0
2021-06-20 18:32:00-04:00,0.9225,0.9225,0.9224,0.9225,0,450,0.0
2021-06-20 18:33:00-04:00,0.9225,0.9226,0.9225,0.9226,0,524,0.0
2021-06-20 18:34:00-04:00,0.9226,0.9226,0.9223,0.9223,0,591,0.0
2021-06-20 18:35:00-04:00,0.9223,0.9224,0.9223,0.9224,0,422,0.0
2021-06-20 18:36:00-04:00,0.9224,0.9224,0.9223,0.9223,0,477,0.0
2021-06-20 18:37:00-04:00,0.9223,0.9225,0.9223,0.9225,0,521,0.0
2021-06-20 18:38:00-04:00,0.9225,0.9225,0.9224,0.9224,0,525,0.0
2021-06-20 18:39:00-04:00,0.9224,0.9225,0.9224,0.9225,0,494,0.0
2021-06-20 18:40:00-04:00,0.9225,0.9226,0.9224,0.9226,0,581,0.0
2021-06-20 18:41:00-04:00,0.9226,0.9226,0.9226,0.9226,0,513,0.0
2021-06-20 18:42:00-04:00,0.9226,0.9227,0.9226,0.9226,0,489,0.0
2021-06-20 18:43:00-04:00,0.9226,0.9227,0.9225,0.9226,0,616,0.0
2021-06-20 18:44:00-04:00,0.9226,0.9226,0.9224,0.9224,0,554,0.0
2021-06-20 18:45:00-04:00,0.9224,0.9225,0.9224,0.9224,0,477,0.0
2021-06-20 18:46:00-04:00,0.9224,0.9224,0.9224,0.9224,0,517,0.0
2021-06-20 18:47:00-04:00,0.9224,0.9224,0.9224,0.9224,0,532,0.0
2021-06-20 18:48:00-04:00,0.9224,0.9224,0.9224,0.9224,0,511,0.0
2021-06-20 18:49:00-04:00,0.9224,0.9224,0.9224,0.9224,0,504,0.0
2021-06-20 18:50:00-04:00,0.9224,0.9225,0.9224,0.9224,0,523,0.0
2021-06-20 18:51:00-04:00,0.9224,0.9225,0.9224,0.9225,0,539,0.0
2021-06-20 18:52:00-04:00,0.9225,0.9226,0.9224,0.9224,0,621,0.0
2021-06-20 18:53:00-04:00,0.9224,0.9224,0.9223,0.9223,0,586,0.0
2021-06-20 18:54:00-04:00,0.9223,0.9224,0.9223,0.9223,0,529,0.0
2021-06-20 18:55:00-04:00,0.9223,0.9223,0.9223,0.9223,0,526,0.0
2021-06-20 18:56:00-04:00,0.9223,0.9223,0.9223,0.9223,0,507,0.0
2021-06-20 18:57:00-04:00,0.9223,0.9223,0.9223,0.9223,0,558,0.0
2021-06-20 18:58:00-04:00,0.9223,0.9223,0.9223,0.9223,0,535,0.0
2021-06-20 18:59:00-04:00,0.9223,0.9223,0.9223,0.9223,0,531,0.0
2021-06-20 19:00:00-04:00,0.9223,0.9223,0.9222,0.9222,0,621,0.0
2021-06-20 19:01:00-04:00,0.9222,0.9223,0.9221,0.9223,0,681,0.0
2021-06-20 19:02:00-04:00,0.9223,0.9223,0.9222,0.9223,0,547,0.0
2021-06-20 19:03:00-04:00,0.9223,0.9225,0.9223,0.9224,0,553,0.0
2021-06-20 19:04:00-04:00,0.9224,0.9224,0.9224,0.9224,0,531,0.0
2021-06-20 19:05:00-04:00,0.9224,0.9225,0.9224,0.9224,0,552,0.0
2021-06-20 19:06:00-04:00,0.9224,0.9225,0.9224,0.9224,0,536,0.0
2021-06-20 19:07:00-04:00,0.9224,0.9224,0.9224,0.9224,0,519,0.0
2021-06-20 19:08:00-04:00,0.9224,0.9224,0.9224,0.9224,0,521,0.0
2021-06-20 19:09:00-04:00,0.9224,0.9225,0.9224,0.9225,0,551,0.0
2021-06-20 19:10:00-04:00,0.9225,0.9225,0.9225,0.9225,0,509,0.0
2021-06-20 19:11:00-04:00,0.9225,0.9225,0.9224,0.9224,0,532,0.0
2021-06-20 19:12:00-04:00,0.9224,0.9224,0.9224,0.9224,0,493,0.0
2021-06-20 19:13:00-04:00,0.9224,0.9224,0.9224,0.9224,0,509,0.0
2021-06-20 19:14:00-04:00,0.9224,0.9224,0.9224,0.9224,0,501,0.0
2021-06-20 19:15:00-04:00,0.9224,0.9225,0.9223,0.9223,0,566,0.0
2021-06-20 19:16:00-04:00,0.9223,0.9223,0.9222,0.9222,0,547,0.0
2021-06-20 19:17:00-04:00,0.9222,0.9223,0.9222,0.9223,0,550,0.0
2021-06-20 19:18:00-04:00,0.9223,0.9223,0.9223,0.9223,0,538,0.0
2021-06-20 19:19:00-04:00,0.9223,0.9224,0.9223,0.9224,0,546,0.0
2021-06-20 19:20:00-04:00,0.9224,0.9224,0.9223,0.9223,0,524,0.0
2021-06-20 19:21:00-04:00,0.9223,0.9223,0.9222,0.9223,0,527,0.0
2021-06-20 19:22:00-04:00,0.9223,0.9223,0.9222,0.9223,0,586,0.0
2021-06-20 19:23:00-04:00,0.9223,0.9223,0.9222,0.9222,0,549,0.0
2021-06-20 19:24:00-04:00,0.9222,0.9223,0.9222,0.9223,0,560,0.0
2021-06-20 19:25:00-04:00,0.9223,0.9223,0.9223,0.9223,0,547,0.0
2021-06-20 19:26:00-04:00,0.9223,0.9223,0.9222,0.9222,0,552,0.0
2021-06-20 19:27:00-04:00,0.9222,0.9222,0.9221,0.9221,0,556,0.0
2021-06-20 19:28:00-04:00,0.9221,0.9222,0.9221,0.9222,0,555,0.0
2021-06-20 19:29:00-04:00,0.9222,0.9222,0.9222,0.9222,0,551,0.0
2021-06-20 19:30:00-04:00,0.9222,0.9222,0.9222,0.9222,0,531,0.0
2021-06-20 19:31:00-04:00,0.9222,0.9222,0.9221,0.9221,0,565,0.0
2021-06-20 19:32:00-04:00,0.9221,0.9222,0.9221,0.9222,0,577,0.0
2021-06-20 19:33:00-04:00,0.9222,0.9223,0.9222,0.9222,0,556,0.0
2021-06-20 19:34:00-04:00,0.9222,0.9223,0.9222,0.9223,0,531,0.0
2021-06-20 19:35:00-04:00,0.9223,0.9223,0.9222,0.9223,0,537,0.0
2021-06-20 19:36:00-04:00,0.9223,0.9223,0.9223,0.9223,0,540,0.0
2021-06-20 19:37:00-04:00,0.9223,0.9223,0.9222,0.9223,0,508,0.0
2021-06-20 19:38:00-04:00,0.9223,0.9225,0.9223,0.9224,0,656,0.0
2021-06-20 19:39:00-04:00,0.9224,0.9224,0.9224,0.9224,0,536,0.0
2021-06-20 19:40:00-04:00,0.9224,0.9225,0.9224,0.9225,0,572,0.0
2021-06-20 19:41:00-04:00,0.9225,0.9225,0.9225,0.9225,0,518,0.0
2021-06-20 19:42:00-04:00,0.9225,0.9226,0.9225,0.9225,0,572,0.0
2021-06-20 19:43:00-04:00,0.9225,0.9225,0.9225,0.9225,0,534,0.0
2021-06-20 19:44:00-04:00,0.9225,0.9225,0.9224,0.9225,0,566,0.0
2021-06-20 19:45:00-04:00,0.9225,0.9226,0.9225,0.9225,0,589,0.0
2021-06-20 19:46:00-04:00,0.9225,0.9225,0.9225,0.9225,0,552,0.0
2021-06-20 19:47:00-04:00,0.9225,0.9225,0.9225,0.9225,0,588,0.0
2021-06-20 19:48:00-04:00,0.9225,0.9225,0.9225,0.9225,0,567,0.0
2021-06-20 19:49:00-04:00,0.9225,0.9226,0.9225,0.9225,0,611,0.0
2021-06-20 19:50:00-04:00,0.9225,0.9225,0.9224,0.9224,0,593,0.0
2021-06-20 19:51:00-04:00,0.9224,0.9224,0.9224,0.9224,0,538,0.0
2021-06-20 19:52:00-04:00,0.9224,0.9224,0.9224,0.9224,0,539,0.0
2021-06-20 19:53:00-04:00,0.9224,0.9224,0.9224,0.9224,0,594,0.0
2021-06-20 19:54:00-04:00,0.9224,0.9224,0.9224,0.9224,0,550,0.0
2021-06-20 19:55:00-04:00,0.9224,0.9224,0.9224,0.9224,0,520,0.0
2021-06-20 19:56:00-04:00,0.9224,0.9225,0.9224,0.9225,0,541,0.0
2021-06-20 19:57:00-04:00,0.9225,0.9225,0.9224,0.9224,0,559,0.0
2021-06-20 19:58:00-04:00,0.9224,0.9225,0.9223,0.9225,0,607,0.0
2021-06-20 19:59:00-04:00,0.9225,0.9226,0.9225,0.9225,0,538,0.0
2021-06-20 20:00:00-04:00,0.9226,0.9227,0.9226,0.9226,0,645,0.0
2021-06-20 20:01:00-04:00,0.9226,0.9226,0.9223,0.9224,0,696,0.0
2021-06-20 20:02:00-04:00,0.9224,0.9225,0.9224,0.9224,0,653,0.0
2021-06-20 20:03:00-04:00,0.9224,0.9225,0.9224,0.9224,0,724,0.0
2021-06-20 20:04:00-04:00,0.9224,0.9224,0.9223,0.9224,0,583,0.0
2021-06-20 20:05:00-04:00,0.9224,0.9224,0.9222,0.9222,0,608,0.0
2021-06-20 20:06:00-04:00,0.9222,0.9222,0.9221,0.9222,0,609,0.0
2021-06-20 20:07:00-04:00,0.9222,0.9222,0.9221,0.9222,0,577,0.0
2021-06-20 20:08:00-04:00,0.9222,0.9222,0.9221,0.9221,0,577,0.0
2021-06-20 20:09:00-04:00,0.9221,0.9222,0.9221,0.9221,0,562,0.0
2021-06-20 20:10:00-04:00,0.9221,0.9221,0.922,0.922,0,596,0.0
2021-06-20 20:11:00-04:00,0.922,0.922,0.9218,0.9219,0,574,0.0
2021-06-20 20:12:00-04:00,0.9219,0.922,0.9219,0.922,0,658,0.0
2021-06-20 20:13:00-04:00,0.922,0.922,0.922,0.922,0,549,0.0
2021-06-20 20:14:00-04:00,0.922,0.9221,0.922,0.922,0,641,0.0
2021-06-20 20:15:00-04:00,0.922,0.9221,0.922,0.9221,0,585,0.0
2021-06-20 20:16:00-04:00,0.9221,0.9221,0.922,0.9221,0,555,0.0
2021-06-20 20:17:00-04:00,0.9221,0.9221,0.9221,0.9221,0,578,0.0
2021-06-20 20:18:00-04:00,0.9221,0.9221,0.9221,0.9221,0,557,0.0
2021-06-20 20:19:00-04:00,0.9221,0.9222,0.9221,0.9222,0,575,0.0
2021-06-20 20:20:00-04:00,0.9222,0.9222,0.9221,0.9222,0,647,0.0
2021-06-20 20:21:00-04:00,0.9222,0.9223,0.9222,0.9223,0,620,0.0
2021-06-20 20:22:00-04:00,0.9223,0.9223,0.9221,0.9222,0,633,0.0
2021-06-20 20:23:00-04:00,0.9222,0.9223,0.9222,0.9222,0,590,0.0
2021-06-20 20:24:00-04:00,0.9222,0.9222,0.9221,0.9221,0,590,0.0
2021-06-20 20:25:00-04:00,0.9221,0.9221,0.9221,0.9221,0,597,0.0
2021-06-20 20:26:00-04:00,0.9221,0.9221,0.9221,0.9221,0,556,0.0
2021-06-20 20:27:00-04:00,0.9221,0.9222,0.9221,0.9222,0,574,0.0
2021-06-20 20:28:00-04:00,0.9222,0.9222,0.9221,0.9222,0,584,0.0
2021-06-20 20:29:00-04:00,0.9222,0.9222,0.9221,0.9221,0,607,0.0
2021-06-20 20:30:00-04:00,0.9221,0.9222,0.922,0.9221,0,625,0.0
2021-06-20 20:31:00-04:00,0.9222,0.9222,0.9221,0.9221,0,652,0.0
2021-06-20 20:32:00-04:00,0.9221,0.9222,0.9221,0.9222,0,567,0.0
2021-06-20 20:33:00-04:00,0.9222,0.9222,0.9219,0.9219,0,645,0.0
2021-06-20 20:34:00-04:00,0.9219,0.922,0.9219,0.922,0,612,0.0
2021-06-20 20:35:00-04:00,0.922,0.922,0.9219,0.922,0,572,0.0
2021-06-20 20:36:00-04:00,0.922,0.922,0.922,0.922,0,567,0.0
2021-06-20 20:37:00-04:00,0.922,0.922,0.9219,0.9219,0,581,0.0
2021-06-20 20:38:00-04:00,0.9219,0.922,0.9219,0.9219,0,623,0.0
2021-06-20 20:39:00-04:00,0.9219,0.922,0.9219,0.9219,0,595,0.0
2021-06-20 20:40:00-04:00,0.9219,0.922,0.9219,0.922,0,641,0.0
2021-06-20 20:41:00-04:00,0.922,0.922,0.9219,0.922,0,683,0.0
2021-06-20 20:42:00-04:00,0.922,0.922,0.922,0.922,0,634,0.0
2021-06-20 20:43:00-04:00,0.922,0.922,0.9219,0.9219,0,633,0.0
2021-06-20 20:44:00-04:00,0.9219,0.9219,0.9218,0.9219,0,612,0.0
2021-06-20 20:45:00-04:00,0.9219,0.9219,0.9219,0.9219,0,564,0.0
2021-06-20 20:46:00-04:00,0.9219,0.9219,0.9218,0.9219,0,567,0.0
2021-06-20 20:47:00-04:00,0.9219,0.9219,0.9218,0.9218,0,531,0.0
2021-06-20 20:48:00-04:00,0.9218,0.9219,0.9218,0.9219,0,570,0.0
2021-06-20 20:49:00-04:00,0.9219,0.922,0.9219,0.9219,0,595,0.0
2021-06-20 20:50:00-04:00,0.9219,0.922,0.9219,0.9219,0,588,0.0
2021-06-20 20:51:00-04:00,0.9219,0.9219,0.9218,0.9219,0,647,0.0
2021-06-20 20:52:00-04:00,0.9219,0.9219,0.9218,0.9219,0,568,0.0
2021-06-20 20:53:00-04:00,0.9219,0.922,0.9218,0.9219,0,655,0.0
2021-06-20 20:54:00-04:00,0.9219,0.922,0.9218,0.9219,0,638,0.0
2021-06-20 20:55:00-04:00,0.9219,0.922,0.9219,0.9219,0,645,0.0
2021-06-20 20:56:00-04:00,0.9219,0.922,0.9219,0.9219,0,581,0.0
2021-06-20 20:57:00-04:00,0.9219,0.9221,0.9219,0.9221,0,658,0.0
2021-06-20 20:58:00-04:00,0.9221,0.9221,0.9221,0.9221,0,593,0.0
2021-06-20 20:59:00-04:00,0.9221,0.9221,0.922,0.922,0,578,0.0
2021-06-20 21:00:00-04:00,0.922,0.922,0.9219,0.922,0,680,0.0
2021-06-20 21:01:00-04:00,0.922,0.9222,0.922,0.9222,0,675,0.0
2021-06-20 21:02:00-04:00,0.9222,0.9223,0.9222,0.9223,0,706,0.0
2021-06-20 21:03:00-04:00,0.9223,0.9223,0.9223,0.9223,0,568,0.0
2021-06-20 21:04:00-04:00,0.9223,0.9223,0.9222,0.9223,0,653,0.0
2021-06-20 21:05:00-04:00,0.9223,0.9223,0.9222,0.9223,0,625,0.0
2021-06-20 21:06:00-04:00,0.9223,0.9223,0.9223,0.9223,0,606,0.0
2021-06-20 21:07:00-04:00,0.9223,0.9225,0.9223,0.9225,0,673,0.0
2021-06-20 21:08:00-04:00,0.9225,0.9225,0.9224,0.9224,0,637,0.0
2021-06-20 21:09:00-04:00,0.9224,0.9224,0.9223,0.9224,0,620,0.0
2021-06-20 21:10:00-04:00,0.9224,0.9225,0.9224,0.9224,0,643,0.0
2021-06-20 21:11:00-04:00,0.9224,0.9225,0.9223,0.9223,0,598,0.0
2021-06-20 21:12:00-04:00,0.9223,0.9224,0.9223,0.9224,0,580,0.0
2021-06-20 21:13:00-04:00,0.9224,0.9224,0.9222,0.9222,0,615,0.0
2021-06-20 21:14:00-04:00,0.9222,0.9222,0.9221,0.9221,0,647,0.0
2021-06-20 21:15:00-04:00,0.9221,0.9222,0.9221,0.9222,0,666,0.0
2021-06-20 21:16:00-04:00,0.9222,0.9222,0.9221,0.9222,0,644,0.0
2021-06-20 21:17:00-04:00,0.9222,0.9223,0.9222,0.9223,0,640,0.0
2021-06-20 21:18:00-04:00,0.9223,0.9223,0.9222,0.9222,0,602,0.0
2021-06-20 21:19:00-04:00,0.9222,0.9222,0.9222,0.9222,0,589,0.0
2021-06-20 21:20:00-04:00,0.9222,0.9222,0.922,0.9221,0,655,0.0
2021-06-20 21:21:00-04:00,0.9221,0.9222,0.922,0.922,0,656,0.0
2021-06-20 21:22:00-04:00,0.922,0.922,0.9219,0.922,0,601,0.0
2021-06-20 21:23:00-04:00,0.922,0.922,0.9219,0.9219,0,583,0.0
2021-06-20 21:24:00-04:00,0.9219,0.922,0.9219,0.922,0,590,0.0
2021-06-20 21:25:00-04:00,0.922,0.922,0.9219,0.9219,0,635,0.0
2021-06-20 21:26:00-04:00,0.9219,0.922,0.9219,0.922,0,651,0.0
2021-06-20 21:27:00-04:00,0.922,0.922,0.9219,0.922,0,621,0.0
2021-06-20 21:28:00-04:00,0.922,0.9221,0.922,0.922,0,566,0.0
2021-06-20 21:29:00-04:00,0.922,0.922,0.922,0.922,0,548,0.0
2021-06-20 21:30:00-04:00,0.922,0.9221,0.922,0.922,0,567,0.0
2021-06-20 21:31:00-04:00,0.922,0.9222,0.922,0.9221,0,674,0.0
2021-06-20 21:32:00-04:00,0.9221,0.9221,0.922,0.922,0,630,0.0
2021-06-20 21:33:00-04:00,0.922,0.922,0.922,0.922,0,660,0.0
2021-06-20 21:34:00-04:00,0.922,0.922,0.9219,0.922,0,693,0.0
2021-06-20 21:35:00-04:00,0.922,0.922,0.9219,0.9219,0,616,0.0
2021-06-20 21:36:00-04:00,0.9219,0.9219,0.9218,0.9218,0,637,0.0
2021-06-20 21:37:00-04:00,0.9218,0.9219,0.9218,0.9219,0,611,0.0
2021-06-20 21:38:00-04:00,0.9219,0.9219,0.9219,0.9219,0,582,0.0
2021-06-20 21:39:00-04:00,0.9219,0.9219,0.9218,0.9218,0,581,0.0
2021-06-20 21:40:00-04:00,0.9218,0.9219,0.9218,0.9218,0,585,0.0
2021-06-20 21:41:00-04:00,0.9218,0.9218,0.9218,0.9218,0,580,0.0
2021-06-20 21:42:00-04:00,0.9218,0.9219,0.9218,0.9219,0,588,0.0
2021-06-20 21:43:00-04:00,0.9219,0.9219,0.9218,0.9219,0,584,0.0
2021-06-20 21:44:00-04:00,0.9219,0.922,0.9219,0.922,0,608,0.0
2021-06-20 21:45:00-04:00,0.922,0.922,0.922,0.922,0,619,0.0
2021-06-20 21:46:00-04:00,0.922,0.922,0.9219,0.9219,0,600,0.0
2021-06-20 21:47:00-04:00,0.9219,0.922,0.9219,0.922,0,571,0.0
2021-06-20 21:48:00-04:00,0.922,0.922,0.922,0.922,0,590,0.0
2021-06-20 21:49:00-04:00,0.922,0.922,0.9219,0.9219,0,575,0.0
2021-06-20 21:50:00-04:00,0.9219,0.922,0.9219,0.922,0,563,0.0
2021-06-20 21:51:00-04:00,0.922,0.922,0.922,0.922,0,543,0.0
2021-06-20 21:52:00-04:00,0.922,0.9222,0.922,0.9222,0,606,0.0
2021-06-20 21:53:00-04:00,0.9222,0.9224,0.9222,0.9224,0,599,0.0
2021-06-20 21:54:00-04:00,0.9224,0.9226,0.9224,0.9225,0,618,0.0
2021-06-20 21:55:00-04:00,0.9225,0.9225,0.9223,0.9224,0,633,0.0
2021-06-20 21:56:00-04:00,0.9224,0.9224,0.9223,0.9224,0,606,0.0
2021-06-20 21:57:00-04:00,0.9224,0.9225,0.9224,0.9225,0,643,0.0
2021-06-20 21:58:00-04:00,0.9225,0.9225,0.9224,0.9224,0,565,0.0
2021-06-20 21:59:00-04:00,0.9224,0.9226,0.9224,0.9226,0,629,0.0
2021-06-20 22:00:00-04:00,0.9226,0.9226,0.9225,0.9225,0,688,0.0
2021-06-20 22:01:00-04:00,0.9225,0.9225,0.9225,0.9225,0,664,0.0
2021-06-20 22:02:00-04:00,0.9225,0.9225,0.9224,0.9225,0,603,0.0
2021-06-20 22:03:00-04:00,0.9225,0.9225,0.9225,0.9225,0,650,0.0
2021-06-20 22:04:00-04:00,0.9225,0.9225,0.9224,0.9224,0,584,0.0
2021-06-20 22:05:00-04:00,0.9224,0.9224,0.9223,0.9223,0,585,0.0
2021-06-20 22:06:00-04:00,0.9223,0.9224,0.9223,0.9223,0,560,0.0
2021-06-20 22:07:00-04:00,0.9223,0.9223,0.9221,0.9221,0,621,0.0
2021-06-20 22:08:00-04:00,0.9221,0.9222,0.922,0.922,0,637,0.0
2021-06-20 22:09:00-04:00,0.922,0.922,0.9219,0.9219,0,609,0.0
2021-06-20 22:10:00-04:00,0.9219,0.9219,0.9218,0.9218,0,707,0.0
