,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-10-03 18:07:00-04:00,0.93,0.9301,0.93,0.93,0,465,0.0
2021-10-03 18:08:00-04:00,0.93,0.93,0.9299,0.9299,0,478,0.0
2021-10-03 18:09:00-04:00,0.9299,0.9299,0.9299,0.9299,0,493,0.0
2021-10-03 18:10:00-04:00,0.9299,0.9299,0.9299,0.9299,0,474,0.0
2021-10-03 18:11:00-04:00,0.9299,0.9299,0.9298,0.9298,0,445,0.0
2021-10-03 18:12:00-04:00,0.9298,0.9298,0.9298,0.9298,0,446,0.0
2021-10-03 18:13:00-04:00,0.9298,0.9298,0.9297,0.9298,0,492,0.0
2021-10-03 18:14:00-04:00,0.9298,0.9298,0.9298,0.9298,0,420,0.0
2021-10-03 18:15:00-04:00,0.9298,0.9298,0.9298,0.9298,0,427,0.0
2021-10-03 18:16:00-04:00,0.9298,0.9298,0.9298,0.9298,0,420,0.0
2021-10-03 18:17:00-04:00,0.9298,0.9298,0.9298,0.9298,0,438,0.0
2021-10-03 18:18:00-04:00,0.9298,0.9298,0.9297,0.9297,0,423,0.0
2021-10-03 18:19:00-04:00,0.9297,0.9297,0.9297,0.9297,0,418,0.0
2021-10-03 18:20:00-04:00,0.9297,0.9297,0.9295,0.9295,0,509,0.0
2021-10-03 18:21:00-04:00,0.9295,0.9296,0.9295,0.9296,0,567,0.0
2021-10-03 18:22:00-04:00,0.9296,0.9296,0.9294,0.9295,0,482,0.0
2021-10-03 18:23:00-04:00,0.9295,0.9295,0.9294,0.9295,0,491,0.0
2021-10-03 18:24:00-04:00,0.9295,0.9297,0.9295,0.9297,0,501,0.0
2021-10-03 18:25:00-04:00,0.9297,0.9297,0.9296,0.9296,0,436,0.0
2021-10-03 18:26:00-04:00,0.9296,0.9297,0.9296,0.9296,0,557,0.0
2021-10-03 18:27:00-04:00,0.9296,0.9296,0.9295,0.9295,0,476,0.0
2021-10-03 18:28:00-04:00,0.9295,0.9296,0.9295,0.9295,0,467,0.0
2021-10-03 18:29:00-04:00,0.9295,0.9296,0.9295,0.9295,0,466,0.0
2021-10-03 18:30:00-04:00,0.9296,0.9296,0.9295,0.9295,0,549,0.0
2021-10-03 18:31:00-04:00,0.9295,0.9296,0.9295,0.9296,0,554,0.0
2021-10-03 18:32:00-04:00,0.9296,0.9296,0.9296,0.9296,0,479,0.0
2021-10-03 18:33:00-04:00,0.9296,0.9298,0.9296,0.9298,0,528,0.0
2021-10-03 18:34:00-04:00,0.9298,0.9298,0.9298,0.9298,0,537,0.0
2021-10-03 18:35:00-04:00,0.9298,0.9298,0.9297,0.9297,0,501,0.0
2021-10-03 18:36:00-04:00,0.9297,0.9297,0.9297,0.9297,0,511,0.0
2021-10-03 18:37:00-04:00,0.9297,0.9297,0.9297,0.9297,0,443,0.0
2021-10-03 18:38:00-04:00,0.9297,0.9298,0.9297,0.9297,0,432,0.0
2021-10-03 18:39:00-04:00,0.9297,0.9298,0.9297,0.9298,0,450,0.0
2021-10-03 18:40:00-04:00,0.9298,0.9298,0.9298,0.9298,0,398,0.0
2021-10-03 18:41:00-04:00,0.9298,0.9298,0.9297,0.9297,0,436,0.0
2021-10-03 18:42:00-04:00,0.9297,0.9298,0.9297,0.9297,0,421,0.0
2021-10-03 18:43:00-04:00,0.9297,0.9298,0.9297,0.9298,0,483,0.0
2021-10-03 18:44:00-04:00,0.9298,0.9298,0.9298,0.9298,0,428,0.0
2021-10-03 18:45:00-04:00,0.9298,0.9298,0.9298,0.9298,0,466,0.0
2021-10-03 18:46:00-04:00,0.9298,0.9298,0.9298,0.9298,0,434,0.0
2021-10-03 18:47:00-04:00,0.9298,0.9298,0.9298,0.9298,0,569,0.0
2021-10-03 18:48:00-04:00,0.9298,0.9298,0.9298,0.9298,0,434,0.0
2021-10-03 18:49:00-04:00,0.9298,0.9298,0.9298,0.9298,0,427,0.0
2021-10-03 18:50:00-04:00,0.9298,0.9298,0.9298,0.9298,0,423,0.0
2021-10-03 18:51:00-04:00,0.9298,0.9299,0.9298,0.9299,0,489,0.0
2021-10-03 18:52:00-04:00,0.9299,0.9299,0.9299,0.9299,0,452,0.0
2021-10-03 18:53:00-04:00,0.9299,0.9299,0.9297,0.9297,0,502,0.0
2021-10-03 18:54:00-04:00,0.9297,0.9297,0.9297,0.9297,0,451,0.0
2021-10-03 18:55:00-04:00,0.9297,0.9298,0.9297,0.9298,0,474,0.0
2021-10-03 18:56:00-04:00,0.9298,0.9298,0.9297,0.9298,0,414,0.0
2021-10-03 18:57:00-04:00,0.9298,0.9298,0.9298,0.9298,0,447,0.0
2021-10-03 18:58:00-04:00,0.9298,0.9299,0.9298,0.9298,0,466,0.0
2021-10-03 18:59:00-04:00,0.9298,0.9299,0.9298,0.9298,0,453,0.0
2021-10-03 19:00:00-04:00,0.9298,0.9299,0.9298,0.9299,0,475,0.0
2021-10-03 19:01:00-04:00,0.9299,0.9299,0.9298,0.9298,0,492,0.0
2021-10-03 19:02:00-04:00,0.9298,0.9299,0.9298,0.9299,0,452,0.0
2021-10-03 19:03:00-04:00,0.9299,0.9299,0.9298,0.9298,0,471,0.0
2021-10-03 19:04:00-04:00,0.9298,0.9298,0.9298,0.9298,0,423,0.0
2021-10-03 19:05:00-04:00,0.9298,0.9299,0.9298,0.9299,0,437,0.0
2021-10-03 19:06:00-04:00,0.9299,0.9299,0.9298,0.9298,0,436,0.0
2021-10-03 19:07:00-04:00,0.9298,0.9298,0.9298,0.9298,0,417,0.0
2021-10-03 19:08:00-04:00,0.9298,0.9298,0.9298,0.9298,0,415,0.0
2021-10-03 19:09:00-04:00,0.9298,0.9298,0.9298,0.9298,0,449,0.0
2021-10-03 19:10:00-04:00,0.9298,0.9298,0.9297,0.9298,0,458,0.0
2021-10-03 19:11:00-04:00,0.9298,0.9298,0.9298,0.9298,0,438,0.0
2021-10-03 19:12:00-04:00,0.9298,0.9298,0.9298,0.9298,0,414,0.0
2021-10-03 19:13:00-04:00,0.9298,0.9298,0.9298,0.9298,0,389,0.0
2021-10-03 19:14:00-04:00,0.9298,0.9298,0.9298,0.9298,0,397,0.0
2021-10-03 19:15:00-04:00,0.9298,0.9298,0.9298,0.9298,0,479,0.0
2021-10-03 19:16:00-04:00,0.9298,0.9298,0.9298,0.9298,0,427,0.0
2021-10-03 19:17:00-04:00,0.9298,0.9298,0.9298,0.9298,0,458,0.0
2021-10-03 19:18:00-04:00,0.9298,0.9298,0.9298,0.9298,0,492,0.0
2021-10-03 19:19:00-04:00,0.9298,0.9298,0.9297,0.9298,0,478,0.0
2021-10-03 19:20:00-04:00,0.9298,0.9298,0.9298,0.9298,0,491,0.0
2021-10-03 19:21:00-04:00,0.9298,0.9298,0.9298,0.9298,0,497,0.0
2021-10-03 19:22:00-04:00,0.9298,0.9299,0.9298,0.9298,0,528,0.0
2021-10-03 19:23:00-04:00,0.9298,0.9298,0.9297,0.9298,0,552,0.0
2021-10-03 19:24:00-04:00,0.9298,0.9298,0.9297,0.9297,0,526,0.0
2021-10-03 19:25:00-04:00,0.9297,0.9297,0.9296,0.9297,0,530,0.0
2021-10-03 19:26:00-04:00,0.9297,0.9297,0.9297,0.9297,0,483,0.0
2021-10-03 19:27:00-04:00,0.9297,0.9297,0.9296,0.9296,0,525,0.0
2021-10-03 19:28:00-04:00,0.9296,0.9297,0.9296,0.9297,0,536,0.0
2021-10-03 19:29:00-04:00,0.9297,0.9297,0.9297,0.9297,0,506,0.0
2021-10-03 19:30:00-04:00,0.9297,0.9297,0.9297,0.9297,0,480,0.0
2021-10-03 19:31:00-04:00,0.9297,0.9297,0.9297,0.9297,0,470,0.0
2021-10-03 19:32:00-04:00,0.9297,0.9297,0.9297,0.9297,0,486,0.0
2021-10-03 19:33:00-04:00,0.9297,0.9297,0.9297,0.9297,0,513,0.0
2021-10-03 19:34:00-04:00,0.9297,0.9297,0.9297,0.9297,0,487,0.0
2021-10-03 19:35:00-04:00,0.9297,0.9297,0.9297,0.9297,0,526,0.0
2021-10-03 19:36:00-04:00,0.9297,0.9297,0.9296,0.9296,0,529,0.0
2021-10-03 19:37:00-04:00,0.9296,0.9296,0.9296,0.9296,0,512,0.0
2021-10-03 19:38:00-04:00,0.9296,0.9296,0.9294,0.9294,0,530,0.0
2021-10-03 19:39:00-04:00,0.9294,0.9294,0.9293,0.9294,0,519,0.0
2021-10-03 19:40:00-04:00,0.9294,0.9294,0.9293,0.9294,0,521,0.0
2021-10-03 19:41:00-04:00,0.9294,0.9294,0.9294,0.9294,0,504,0.0
2021-10-03 19:42:00-04:00,0.9294,0.9294,0.9294,0.9294,0,486,0.0
2021-10-03 19:43:00-04:00,0.9294,0.9294,0.9294,0.9294,0,508,0.0
2021-10-03 19:44:00-04:00,0.9294,0.9294,0.9294,0.9294,0,518,0.0
2021-10-03 19:45:00-04:00,0.9294,0.9294,0.9294,0.9294,0,532,0.0
2021-10-03 19:46:00-04:00,0.9294,0.9295,0.9294,0.9295,0,571,0.0
2021-10-03 19:47:00-04:00,0.9295,0.9295,0.9294,0.9294,0,509,0.0
2021-10-03 19:48:00-04:00,0.9294,0.9295,0.9294,0.9294,0,507,0.0
2021-10-03 19:49:00-04:00,0.9294,0.9295,0.9294,0.9295,0,529,0.0
2021-10-03 19:50:00-04:00,0.9295,0.9295,0.9295,0.9295,0,492,0.0
2021-10-03 19:51:00-04:00,0.9295,0.9296,0.9295,0.9296,0,538,0.0
2021-10-03 19:52:00-04:00,0.9296,0.9296,0.9296,0.9296,0,495,0.0
2021-10-03 19:53:00-04:00,0.9296,0.9296,0.9296,0.9296,0,474,0.0
2021-10-03 19:54:00-04:00,0.9296,0.9296,0.9296,0.9296,0,481,0.0
2021-10-03 19:55:00-04:00,0.9296,0.9296,0.9295,0.9295,0,505,0.0
2021-10-03 19:56:00-04:00,0.9295,0.9296,0.9295,0.9296,0,491,0.0
2021-10-03 19:57:00-04:00,0.9296,0.9296,0.9296,0.9296,0,501,0.0
2021-10-03 19:58:00-04:00,0.9296,0.9296,0.9296,0.9296,0,552,0.0
2021-10-03 19:59:00-04:00,0.9296,0.9296,0.9296,0.9296,0,550,0.0
2021-10-03 20:00:00-04:00,0.9296,0.9297,0.9296,0.9297,0,601,0.0
2021-10-03 20:01:00-04:00,0.9297,0.9297,0.9295,0.9295,0,574,0.0
2021-10-03 20:02:00-04:00,0.9295,0.9296,0.9295,0.9296,0,564,0.0
2021-10-03 20:03:00-04:00,0.9296,0.9296,0.9296,0.9296,0,553,0.0
2021-10-03 20:04:00-04:00,0.9296,0.9296,0.9295,0.9295,0,606,0.0
2021-10-03 20:05:00-04:00,0.9295,0.9295,0.9295,0.9295,0,539,0.0
2021-10-03 20:06:00-04:00,0.9295,0.9295,0.9294,0.9294,0,564,0.0
2021-10-03 20:07:00-04:00,0.9294,0.9295,0.9294,0.9294,0,540,0.0
2021-10-03 20:08:00-04:00,0.9294,0.9294,0.9294,0.9294,0,510,0.0
2021-10-03 20:09:00-04:00,0.9294,0.9294,0.9294,0.9294,0,488,0.0
2021-10-03 20:10:00-04:00,0.9294,0.9294,0.9292,0.9292,0,608,0.0
2021-10-03 20:11:00-04:00,0.9292,0.9293,0.9291,0.9292,0,634,0.0
2021-10-03 20:12:00-04:00,0.9292,0.9293,0.9291,0.9293,0,652,0.0
2021-10-03 20:13:00-04:00,0.9293,0.9293,0.9293,0.9293,0,578,0.0
2021-10-03 20:14:00-04:00,0.9293,0.9293,0.9293,0.9293,0,516,0.0
2021-10-03 20:15:00-04:00,0.9293,0.9293,0.9292,0.9292,0,584,0.0
2021-10-03 20:16:00-04:00,0.9292,0.9295,0.9292,0.9295,0,606,0.0
2021-10-03 20:17:00-04:00,0.9295,0.9296,0.9295,0.9296,0,586,0.0
2021-10-03 20:18:00-04:00,0.9296,0.9296,0.9295,0.9295,0,560,0.0
2021-10-03 20:19:00-04:00,0.9295,0.9297,0.9295,0.9296,0,593,0.0
2021-10-03 20:20:00-04:00,0.9296,0.9296,0.9296,0.9296,0,534,0.0
2021-10-03 20:21:00-04:00,0.9296,0.9297,0.9296,0.9297,0,543,0.0
2021-10-03 20:22:00-04:00,0.9297,0.9297,0.9297,0.9297,0,512,0.0
2021-10-03 20:23:00-04:00,0.9297,0.9297,0.9297,0.9297,0,558,0.0
2021-10-03 20:24:00-04:00,0.9297,0.9297,0.9297,0.9297,0,534,0.0
2021-10-03 20:25:00-04:00,0.9297,0.9297,0.9296,0.9297,0,539,0.0
2021-10-03 20:26:00-04:00,0.9297,0.9297,0.9296,0.9296,0,527,0.0
2021-10-03 20:27:00-04:00,0.9296,0.9296,0.9295,0.9295,0,551,0.0
2021-10-03 20:28:00-04:00,0.9295,0.9295,0.9295,0.9295,0,537,0.0
2021-10-03 20:29:00-04:00,0.9295,0.9296,0.9295,0.9296,0,534,0.0
2021-10-03 20:30:00-04:00,0.9296,0.9296,0.9296,0.9296,0,533,0.0
2021-10-03 20:31:00-04:00,0.9296,0.9297,0.9296,0.9297,0,514,0.0
2021-10-03 20:32:00-04:00,0.9297,0.9298,0.9297,0.9298,0,592,0.0
2021-10-03 20:33:00-04:00,0.9298,0.9298,0.9298,0.9298,0,499,0.0
2021-10-03 20:34:00-04:00,0.9298,0.9298,0.9296,0.9297,0,610,0.0
2021-10-03 20:35:00-04:00,0.9297,0.9297,0.9297,0.9297,0,538,0.0
2021-10-03 20:36:00-04:00,0.9297,0.9297,0.9296,0.9297,0,602,0.0
2021-10-03 20:37:00-04:00,0.9297,0.9297,0.9297,0.9297,0,559,0.0
2021-10-03 20:38:00-04:00,0.9297,0.9298,0.9297,0.9298,0,584,0.0
2021-10-03 20:39:00-04:00,0.9298,0.9298,0.9298,0.9298,0,516,0.0
2021-10-03 20:40:00-04:00,0.9298,0.9298,0.9298,0.9298,0,554,0.0
2021-10-03 20:41:00-04:00,0.9298,0.9298,0.9297,0.9297,0,538,0.0
2021-10-03 20:42:00-04:00,0.9297,0.9297,0.9297,0.9297,0,536,0.0
2021-10-03 20:43:00-04:00,0.9297,0.9297,0.9297,0.9297,0,535,0.0
2021-10-03 20:44:00-04:00,0.9297,0.9297,0.9297,0.9297,0,538,0.0
2021-10-03 20:45:00-04:00,0.9297,0.9298,0.9297,0.9298,0,594,0.0
2021-10-03 20:46:00-04:00,0.9298,0.9299,0.9298,0.9299,0,581,0.0
2021-10-03 20:47:00-04:00,0.9299,0.9299,0.9298,0.9299,0,579,0.0
2021-10-03 20:48:00-04:00,0.9299,0.9299,0.9298,0.9299,0,591,0.0
2021-10-03 20:49:00-04:00,0.9299,0.9299,0.9299,0.9299,0,526,0.0
2021-10-03 20:50:00-04:00,0.9299,0.9299,0.9299,0.9299,0,528,0.0
2021-10-03 20:51:00-04:00,0.9299,0.93,0.9299,0.93,0,573,0.0
2021-10-03 20:52:00-04:00,0.93,0.93,0.9299,0.93,0,556,0.0
2021-10-03 20:53:00-04:00,0.93,0.9301,0.93,0.9301,0,577,0.0
2021-10-03 20:54:00-04:00,0.9301,0.9301,0.93,0.9301,0,619,0.0
2021-10-03 20:55:00-04:00,0.9301,0.9303,0.9301,0.9302,0,618,0.0
2021-10-03 20:56:00-04:00,0.9302,0.9302,0.93,0.93,0,650,0.0
2021-10-03 20:57:00-04:00,0.93,0.9301,0.93,0.93,0,576,0.0
2021-10-03 20:58:00-04:00,0.93,0.9301,0.93,0.9301,0,540,0.0
2021-10-03 20:59:00-04:00,0.9301,0.9301,0.9301,0.9301,0,538,0.0
2021-10-03 21:00:00-04:00,0.9301,0.9301,0.93,0.93,0,559,0.0
2021-10-03 21:01:00-04:00,0.93,0.9301,0.9299,0.9301,0,561,0.0
2021-10-03 21:02:00-04:00,0.9301,0.9301,0.9301,0.9301,0,539,0.0
2021-10-03 21:03:00-04:00,0.9301,0.9302,0.9301,0.9301,0,594,0.0
2021-10-03 21:04:00-04:00,0.9301,0.9301,0.9301,0.9301,0,544,0.0
2021-10-03 21:05:00-04:00,0.9301,0.9301,0.9301,0.9301,0,564,0.0
2021-10-03 21:06:00-04:00,0.9301,0.9302,0.9301,0.9302,0,572,0.0
2021-10-03 21:07:00-04:00,0.9302,0.9302,0.9301,0.9301,0,554,0.0
2021-10-03 21:08:00-04:00,0.9301,0.9302,0.9301,0.9301,0,565,0.0
2021-10-03 21:09:00-04:00,0.9301,0.9302,0.9301,0.9302,0,552,0.0
2021-10-03 21:10:00-04:00,0.9302,0.9302,0.9302,0.9302,0,520,0.0
2021-10-03 21:11:00-04:00,0.9302,0.9302,0.9302,0.9302,0,500,0.0
2021-10-03 21:12:00-04:00,0.9302,0.9302,0.9301,0.9301,0,539,0.0
2021-10-03 21:13:00-04:00,0.9301,0.9301,0.9301,0.9301,0,511,0.0
2021-10-03 21:14:00-04:00,0.9301,0.9302,0.9301,0.9302,0,535,0.0
2021-10-03 21:15:00-04:00,0.9302,0.9302,0.9301,0.9301,0,555,0.0
2021-10-03 21:16:00-04:00,0.9301,0.9301,0.93,0.93,0,562,0.0
2021-10-03 21:17:00-04:00,0.93,0.93,0.9299,0.9299,0,550,0.0
2021-10-03 21:18:00-04:00,0.9299,0.9301,0.9299,0.93,0,546,0.0
2021-10-03 21:19:00-04:00,0.93,0.9301,0.93,0.9301,0,564,0.0
2021-10-03 21:20:00-04:00,0.9301,0.9302,0.9301,0.9301,0,578,0.0
2021-10-03 21:21:00-04:00,0.9301,0.9302,0.9301,0.9302,0,575,0.0
2021-10-03 21:22:00-04:00,0.9302,0.9303,0.9302,0.9303,0,541,0.0
2021-10-03 21:23:00-04:00,0.9303,0.9303,0.9302,0.9303,0,569,0.0
2021-10-03 21:24:00-04:00,0.9303,0.9303,0.9301,0.9302,0,569,0.0
2021-10-03 21:25:00-04:00,0.9302,0.9302,0.9301,0.9301,0,560,0.0
2021-10-03 21:26:00-04:00,0.9301,0.9301,0.93,0.93,0,600,0.0
2021-10-03 21:27:00-04:00,0.93,0.9301,0.93,0.93,0,541,0.0
2021-10-03 21:28:00-04:00,0.93,0.9301,0.93,0.9301,0,548,0.0
2021-10-03 21:29:00-04:00,0.9301,0.9301,0.93,0.9301,0,538,0.0
2021-10-03 21:30:00-04:00,0.9301,0.9302,0.93,0.9302,0,602,0.0
2021-10-03 21:31:00-04:00,0.9302,0.9302,0.9302,0.9302,0,555,0.0
2021-10-03 21:32:00-04:00,0.9302,0.9303,0.9302,0.9303,0,549,0.0
2021-10-03 21:33:00-04:00,0.9303,0.9304,0.9303,0.9304,0,586,0.0
2021-10-03 21:34:00-04:00,0.9304,0.9305,0.9304,0.9304,0,595,0.0
2021-10-03 21:35:00-04:00,0.9304,0.9304,0.9304,0.9304,0,524,0.0
2021-10-03 21:36:00-04:00,0.9304,0.9305,0.9304,0.9305,0,541,0.0
2021-10-03 21:37:00-04:00,0.9305,0.9305,0.9305,0.9305,0,577,0.0
2021-10-03 21:38:00-04:00,0.9305,0.9305,0.9305,0.9305,0,543,0.0
2021-10-03 21:39:00-04:00,0.9305,0.9306,0.9305,0.9305,0,596,0.0
2021-10-03 21:40:00-04:00,0.9305,0.9306,0.9305,0.9306,0,604,0.0
2021-10-03 21:41:00-04:00,0.9306,0.9307,0.9306,0.9307,0,590,0.0
2021-10-03 21:42:00-04:00,0.9307,0.9307,0.9305,0.9305,0,604,0.0
2021-10-03 21:43:00-04:00,0.9305,0.9305,0.9304,0.9304,0,552,0.0
2021-10-03 21:44:00-04:00,0.9304,0.9304,0.9304,0.9304,0,535,0.0
2021-10-03 21:45:00-04:00,0.9304,0.9304,0.9304,0.9304,0,531,0.0
2021-10-03 21:46:00-04:00,0.9304,0.9304,0.9304,0.9304,0,522,0.0
2021-10-03 21:47:00-04:00,0.9304,0.9304,0.9304,0.9304,0,529,0.0
2021-10-03 21:48:00-04:00,0.9304,0.9305,0.9304,0.9305,0,546,0.0
2021-10-03 21:49:00-04:00,0.9305,0.9305,0.9305,0.9305,0,526,0.0
2021-10-03 21:50:00-04:00,0.9305,0.9305,0.9305,0.9305,0,532,0.0
2021-10-03 21:51:00-04:00,0.9305,0.9306,0.9305,0.9306,0,573,0.0
2021-10-03 21:52:00-04:00,0.9306,0.9306,0.9305,0.9305,0,588,0.0
2021-10-03 21:53:00-04:00,0.9305,0.9306,0.9305,0.9306,0,545,0.0
2021-10-03 21:54:00-04:00,0.9306,0.9307,0.9306,0.9307,0,584,0.0
2021-10-03 21:55:00-04:00,0.9307,0.9307,0.9306,0.9306,0,571,0.0
2021-10-03 21:56:00-04:00,0.9306,0.9307,0.9306,0.9306,0,583,0.0
2021-10-03 21:57:00-04:00,0.9306,0.9306,0.9305,0.9305,0,594,0.0
2021-10-03 21:58:00-04:00,0.9305,0.9305,0.9304,0.9304,0,622,0.0
2021-10-03 21:59:00-04:00,0.9304,0.9305,0.9304,0.9305,0,600,0.0
2021-10-03 22:00:00-04:00,0.9305,0.9305,0.9304,0.9304,0,574,0.0
2021-10-03 22:01:00-04:00,0.9304,0.9304,0.9304,0.9304,0,537,0.0
2021-10-03 22:02:00-04:00,0.9304,0.9304,0.9304,0.9304,0,555,0.0
2021-10-03 22:03:00-04:00,0.9304,0.9304,0.9304,0.9304,0,523,0.0
2021-10-03 22:04:00-04:00,0.9304,0.9305,0.9304,0.9304,0,552,0.0
2021-10-03 22:05:00-04:00,0.9304,0.9304,0.9304,0.9304,0,528,0.0
2021-10-03 22:06:00-04:00,0.9304,0.9305,0.9304,0.9305,0,562,0.0
2021-10-03 22:07:00-04:00,0.9305,0.9305,0.9305,0.9305,0,522,0.0
2021-10-03 22:08:00-04:00,0.9305,0.9305,0.9304,0.9304,0,577,0.0
