,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-07-27 17:22:00-04:00,0.9141,0.9141,0.914,0.9141,0,412,0.0
2021-07-27 17:23:00-04:00,0.9141,0.9142,0.914,0.9141,0,427,0.0
2021-07-27 17:24:00-04:00,0.9141,0.9141,0.914,0.914,0,386,0.0
2021-07-27 17:25:00-04:00,0.914,0.9141,0.914,0.9141,0,405,0.0
2021-07-27 17:26:00-04:00,0.9141,0.9141,0.914,0.914,0,400,0.0
2021-07-27 17:27:00-04:00,0.914,0.9141,0.914,0.914,0,406,0.0
2021-07-27 17:28:00-04:00,0.914,0.9141,0.914,0.914,0,389,0.0
2021-07-27 17:29:00-04:00,0.914,0.9144,0.914,0.9144,0,390,0.0
2021-07-27 17:30:00-04:00,0.9144,0.9144,0.9144,0.9144,0,407,0.0
2021-07-27 17:31:00-04:00,0.9144,0.9144,0.9143,0.9144,0,424,0.0
2021-07-27 17:32:00-04:00,0.9144,0.9144,0.9143,0.9144,0,397,0.0
2021-07-27 17:33:00-04:00,0.9144,0.9144,0.9143,0.9143,0,410,0.0
2021-07-27 17:34:00-04:00,0.9143,0.9144,0.9143,0.9144,0,415,0.0
2021-07-27 17:35:00-04:00,0.9144,0.9144,0.9143,0.9144,0,419,0.0
2021-07-27 17:36:00-04:00,0.9144,0.9144,0.9144,0.9144,0,414,0.0
2021-07-27 17:37:00-04:00,0.9144,0.9144,0.9144,0.9144,0,394,0.0
2021-07-27 17:38:00-04:00,0.9144,0.9144,0.9144,0.9144,0,413,0.0
2021-07-27 17:39:00-04:00,0.9143,0.9144,0.9143,0.9144,0,424,0.0
2021-07-27 17:40:00-04:00,0.9144,0.9144,0.9143,0.9144,0,435,0.0
2021-07-27 17:41:00-04:00,0.9144,0.9144,0.9143,0.9144,0,437,0.0
2021-07-27 17:42:00-04:00,0.9144,0.9144,0.9144,0.9144,0,423,0.0
2021-07-27 17:43:00-04:00,0.9144,0.9144,0.9144,0.9144,0,442,0.0
2021-07-27 17:44:00-04:00,0.9144,0.9144,0.9143,0.9144,0,457,0.0
2021-07-27 17:45:00-04:00,0.9144,0.9144,0.9143,0.9143,0,489,0.0
2021-07-27 17:46:00-04:00,0.9143,0.9144,0.9143,0.9144,0,408,0.0
2021-07-27 17:47:00-04:00,0.9144,0.9144,0.9143,0.9144,0,457,0.0
2021-07-27 17:48:00-04:00,0.9144,0.9144,0.9143,0.9144,0,427,0.0
2021-07-27 17:49:00-04:00,0.9144,0.9144,0.9143,0.9143,0,424,0.0
2021-07-27 17:50:00-04:00,0.9143,0.9144,0.9143,0.9144,0,451,0.0
2021-07-27 17:51:00-04:00,0.9144,0.9144,0.9143,0.9143,0,512,0.0
2021-07-27 17:52:00-04:00,0.9143,0.9143,0.9142,0.9143,0,425,0.0
2021-07-27 17:53:00-04:00,0.9143,0.9143,0.9143,0.9143,0,432,0.0
2021-07-27 17:54:00-04:00,0.9143,0.9143,0.9143,0.9143,0,416,0.0
2021-07-27 17:55:00-04:00,0.9143,0.9143,0.9142,0.9143,0,419,0.0
2021-07-27 17:56:00-04:00,0.9143,0.9143,0.9142,0.9143,0,430,0.0
2021-07-27 17:57:00-04:00,0.9143,0.9143,0.9142,0.9143,0,425,0.0
2021-07-27 17:58:00-04:00,0.9143,0.9143,0.9142,0.9143,0,425,0.0
2021-07-27 17:59:00-04:00,0.9143,0.9143,0.9142,0.9143,0,454,0.0
2021-07-27 18:00:00-04:00,0.9143,0.9144,0.9142,0.9143,0,642,0.0
2021-07-27 18:01:00-04:00,0.9143,0.9144,0.9143,0.9143,0,480,0.0
2021-07-27 18:02:00-04:00,0.9143,0.9144,0.9143,0.9144,0,679,0.0
2021-07-27 18:03:00-04:00,0.9144,0.9144,0.9143,0.9144,0,461,0.0
2021-07-27 18:04:00-04:00,0.9144,0.9144,0.9143,0.9144,0,430,0.0
2021-07-27 18:05:00-04:00,0.9144,0.9144,0.9143,0.9144,0,429,0.0
2021-07-27 18:06:00-04:00,0.9144,0.9144,0.9143,0.9144,0,410,0.0
2021-07-27 18:07:00-04:00,0.9144,0.9144,0.9143,0.9143,0,430,0.0
2021-07-27 18:08:00-04:00,0.9143,0.9144,0.9143,0.9143,0,418,0.0
2021-07-27 18:09:00-04:00,0.9143,0.9144,0.9143,0.9143,0,410,0.0
2021-07-27 18:10:00-04:00,0.9143,0.9144,0.9143,0.9143,0,459,0.0
2021-07-27 18:11:00-04:00,0.9143,0.9143,0.9143,0.9143,0,415,0.0
2021-07-27 18:12:00-04:00,0.9143,0.9143,0.9143,0.9143,0,429,0.0
2021-07-27 18:13:00-04:00,0.9143,0.9143,0.9143,0.9143,0,400,0.0
2021-07-27 18:14:00-04:00,0.9143,0.9143,0.9143,0.9143,0,440,0.0
2021-07-27 18:15:00-04:00,0.9143,0.9144,0.9143,0.9143,0,444,0.0
2021-07-27 18:16:00-04:00,0.9143,0.9144,0.9143,0.9144,0,519,0.0
2021-07-27 18:17:00-04:00,0.9144,0.9145,0.9144,0.9145,0,509,0.0
2021-07-27 18:18:00-04:00,0.9145,0.9145,0.9144,0.9145,0,493,0.0
2021-07-27 18:19:00-04:00,0.9145,0.9145,0.9144,0.9145,0,513,0.0
2021-07-27 18:20:00-04:00,0.9145,0.9145,0.9145,0.9145,0,510,0.0
2021-07-27 18:21:00-04:00,0.9145,0.9145,0.9145,0.9145,0,511,0.0
2021-07-27 18:22:00-04:00,0.9145,0.9145,0.9144,0.9144,0,496,0.0
2021-07-27 18:23:00-04:00,0.9144,0.9145,0.9144,0.9145,0,489,0.0
2021-07-27 18:24:00-04:00,0.9145,0.9145,0.9145,0.9145,0,510,0.0
2021-07-27 18:25:00-04:00,0.9145,0.9145,0.9145,0.9145,0,500,0.0
2021-07-27 18:26:00-04:00,0.9145,0.9145,0.9145,0.9145,0,504,0.0
2021-07-27 18:27:00-04:00,0.9145,0.9145,0.9144,0.9144,0,525,0.0
2021-07-27 18:28:00-04:00,0.9144,0.9145,0.9144,0.9145,0,531,0.0
2021-07-27 18:29:00-04:00,0.9145,0.9145,0.9145,0.9145,0,515,0.0
2021-07-27 18:30:00-04:00,0.9145,0.9145,0.9145,0.9145,0,494,0.0
2021-07-27 18:31:00-04:00,0.9145,0.9145,0.9145,0.9145,0,510,0.0
2021-07-27 18:32:00-04:00,0.9145,0.9145,0.9145,0.9145,0,513,0.0
2021-07-27 18:33:00-04:00,0.9145,0.9145,0.9145,0.9145,0,509,0.0
2021-07-27 18:34:00-04:00,0.9145,0.9145,0.9145,0.9145,0,509,0.0
2021-07-27 18:35:00-04:00,0.9145,0.9145,0.9145,0.9145,0,475,0.0
2021-07-27 18:36:00-04:00,0.9145,0.9145,0.9145,0.9145,0,501,0.0
2021-07-27 18:37:00-04:00,0.9145,0.9146,0.9145,0.9146,0,541,0.0
2021-07-27 18:38:00-04:00,0.9146,0.9146,0.9146,0.9146,0,499,0.0
2021-07-27 18:39:00-04:00,0.9146,0.9147,0.9146,0.9147,0,526,0.0
2021-07-27 18:40:00-04:00,0.9147,0.9147,0.9146,0.9146,0,531,0.0
2021-07-27 18:41:00-04:00,0.9146,0.9147,0.9146,0.9147,0,526,0.0
2021-07-27 18:42:00-04:00,0.9147,0.9147,0.9146,0.9146,0,514,0.0
2021-07-27 18:43:00-04:00,0.9146,0.9146,0.9146,0.9146,0,501,0.0
2021-07-27 18:44:00-04:00,0.9146,0.9146,0.9146,0.9146,0,502,0.0
2021-07-27 18:45:00-04:00,0.9146,0.9146,0.9145,0.9146,0,495,0.0
2021-07-27 18:46:00-04:00,0.9146,0.9146,0.9145,0.9145,0,499,0.0
2021-07-27 18:47:00-04:00,0.9145,0.9146,0.9145,0.9145,0,526,0.0
2021-07-27 18:48:00-04:00,0.9145,0.9146,0.9145,0.9146,0,481,0.0
2021-07-27 18:49:00-04:00,0.9146,0.9146,0.9145,0.9145,0,489,0.0
2021-07-27 18:50:00-04:00,0.9145,0.9146,0.9145,0.9145,0,501,0.0
2021-07-27 18:51:00-04:00,0.9145,0.9145,0.9145,0.9145,0,528,0.0
2021-07-27 18:52:00-04:00,0.9145,0.9145,0.9145,0.9145,0,499,0.0
2021-07-27 18:53:00-04:00,0.9145,0.9145,0.9145,0.9145,0,499,0.0
2021-07-27 18:54:00-04:00,0.9145,0.9145,0.9145,0.9145,0,500,0.0
2021-07-27 18:55:00-04:00,0.9145,0.9145,0.9145,0.9145,0,491,0.0
2021-07-27 18:56:00-04:00,0.9145,0.9145,0.9145,0.9145,0,489,0.0
2021-07-27 18:57:00-04:00,0.9145,0.9145,0.9145,0.9145,0,489,0.0
2021-07-27 18:58:00-04:00,0.9145,0.9145,0.9145,0.9145,0,505,0.0
2021-07-27 18:59:00-04:00,0.9145,0.9145,0.9145,0.9145,0,498,0.0
2021-07-27 19:00:00-04:00,0.9145,0.9146,0.9145,0.9145,0,558,0.0
2021-07-27 19:01:00-04:00,0.9145,0.9145,0.9145,0.9145,0,495,0.0
2021-07-27 19:02:00-04:00,0.9145,0.9145,0.9144,0.9144,0,516,0.0
2021-07-27 19:03:00-04:00,0.9144,0.9144,0.9144,0.9144,0,548,0.0
2021-07-27 19:04:00-04:00,0.9144,0.9144,0.9144,0.9144,0,542,0.0
2021-07-27 19:05:00-04:00,0.9144,0.9144,0.9144,0.9144,0,492,0.0
2021-07-27 19:06:00-04:00,0.9144,0.9144,0.9144,0.9144,0,500,0.0
2021-07-27 19:07:00-04:00,0.9144,0.9144,0.9144,0.9144,0,534,0.0
2021-07-27 19:08:00-04:00,0.9144,0.9144,0.9144,0.9144,0,493,0.0
2021-07-27 19:09:00-04:00,0.9144,0.9144,0.9144,0.9144,0,492,0.0
2021-07-27 19:10:00-04:00,0.9144,0.9144,0.9144,0.9144,0,468,0.0
2021-07-27 19:11:00-04:00,0.9144,0.9144,0.9144,0.9144,0,494,0.0
2021-07-27 19:12:00-04:00,0.9144,0.9144,0.9144,0.9144,0,476,0.0
2021-07-27 19:13:00-04:00,0.9144,0.9144,0.9144,0.9144,0,498,0.0
2021-07-27 19:14:00-04:00,0.9144,0.9144,0.9144,0.9144,0,501,0.0
2021-07-27 19:15:00-04:00,0.9144,0.9144,0.9144,0.9144,0,488,0.0
2021-07-27 19:16:00-04:00,0.9144,0.9144,0.9144,0.9144,0,502,0.0
2021-07-27 19:17:00-04:00,0.9144,0.9144,0.9144,0.9144,0,515,0.0
2021-07-27 19:18:00-04:00,0.9144,0.9144,0.9144,0.9144,0,536,0.0
2021-07-27 19:19:00-04:00,0.9144,0.9145,0.9144,0.9145,0,535,0.0
2021-07-27 19:20:00-04:00,0.9145,0.9145,0.9145,0.9145,0,501,0.0
2021-07-27 19:21:00-04:00,0.9145,0.9145,0.9145,0.9145,0,492,0.0
2021-07-27 19:22:00-04:00,0.9145,0.9145,0.9145,0.9145,0,485,0.0
2021-07-27 19:23:00-04:00,0.9145,0.9145,0.9144,0.9144,0,518,0.0
2021-07-27 19:24:00-04:00,0.9144,0.9144,0.9144,0.9144,0,533,0.0
2021-07-27 19:25:00-04:00,0.9144,0.9144,0.9144,0.9144,0,513,0.0
2021-07-27 19:26:00-04:00,0.9144,0.9144,0.9144,0.9144,0,490,0.0
2021-07-27 19:27:00-04:00,0.9144,0.9144,0.9144,0.9144,0,494,0.0
2021-07-27 19:28:00-04:00,0.9144,0.9144,0.9144,0.9144,0,501,0.0
2021-07-27 19:29:00-04:00,0.9144,0.9144,0.9144,0.9144,0,492,0.0
2021-07-27 19:30:00-04:00,0.9144,0.9144,0.9144,0.9144,0,533,0.0
2021-07-27 19:31:00-04:00,0.9144,0.9144,0.9144,0.9144,0,536,0.0
2021-07-27 19:32:00-04:00,0.9144,0.9144,0.9144,0.9144,0,530,0.0
2021-07-27 19:33:00-04:00,0.9144,0.9144,0.9144,0.9144,0,526,0.0
2021-07-27 19:34:00-04:00,0.9144,0.9144,0.9144,0.9144,0,539,0.0
2021-07-27 19:35:00-04:00,0.9144,0.9144,0.9144,0.9144,0,492,0.0
2021-07-27 19:36:00-04:00,0.9144,0.9144,0.9144,0.9144,0,535,0.0
2021-07-27 19:37:00-04:00,0.9144,0.9144,0.9144,0.9144,0,499,0.0
2021-07-27 19:38:00-04:00,0.9144,0.9144,0.9144,0.9144,0,492,0.0
2021-07-27 19:39:00-04:00,0.9144,0.9144,0.9144,0.9144,0,490,0.0
2021-07-27 19:40:00-04:00,0.9144,0.9144,0.9144,0.9144,0,497,0.0
2021-07-27 19:41:00-04:00,0.9144,0.9144,0.9144,0.9144,0,496,0.0
2021-07-27 19:42:00-04:00,0.9144,0.9144,0.9144,0.9144,0,540,0.0
2021-07-27 19:43:00-04:00,0.9144,0.9144,0.9144,0.9144,0,505,0.0
2021-07-27 19:44:00-04:00,0.9144,0.9144,0.9144,0.9144,0,508,0.0
2021-07-27 19:45:00-04:00,0.9144,0.9144,0.9143,0.9143,0,539,0.0
2021-07-27 19:46:00-04:00,0.9143,0.9143,0.9143,0.9143,0,506,0.0
2021-07-27 19:47:00-04:00,0.9143,0.9143,0.9143,0.9143,0,473,0.0
2021-07-27 19:48:00-04:00,0.9143,0.9143,0.9143,0.9143,0,485,0.0
2021-07-27 19:49:00-04:00,0.9143,0.9143,0.9143,0.9143,0,510,0.0
2021-07-27 19:50:00-04:00,0.9143,0.9143,0.9143,0.9143,0,536,0.0
2021-07-27 19:51:00-04:00,0.9143,0.9143,0.9143,0.9143,0,508,0.0
2021-07-27 19:52:00-04:00,0.9143,0.9143,0.9143,0.9143,0,506,0.0
2021-07-27 19:53:00-04:00,0.9143,0.9143,0.9143,0.9143,0,501,0.0
2021-07-27 19:54:00-04:00,0.9143,0.9143,0.9143,0.9143,0,487,0.0
2021-07-27 19:55:00-04:00,0.9143,0.9144,0.9143,0.9144,0,559,0.0
2021-07-27 19:56:00-04:00,0.9144,0.9144,0.9144,0.9144,0,495,0.0
2021-07-27 19:57:00-04:00,0.9144,0.9144,0.9144,0.9144,0,506,0.0
2021-07-27 19:58:00-04:00,0.9144,0.9145,0.9144,0.9145,0,517,0.0
2021-07-27 19:59:00-04:00,0.9145,0.9145,0.9144,0.9144,0,538,0.0
2021-07-27 20:00:00-04:00,0.9144,0.9144,0.9142,0.9142,0,626,0.0
2021-07-27 20:01:00-04:00,0.9142,0.9142,0.9141,0.9142,0,587,0.0
2021-07-27 20:02:00-04:00,0.9142,0.9143,0.9142,0.9143,0,554,0.0
2021-07-27 20:03:00-04:00,0.9143,0.9144,0.9143,0.9143,0,557,0.0
2021-07-27 20:04:00-04:00,0.9143,0.9143,0.9143,0.9143,0,555,0.0
2021-07-27 20:05:00-04:00,0.9143,0.9143,0.9143,0.9143,0,576,0.0
2021-07-27 20:06:00-04:00,0.9143,0.9143,0.9143,0.9143,0,558,0.0
2021-07-27 20:07:00-04:00,0.9143,0.9143,0.9143,0.9143,0,520,0.0
2021-07-27 20:08:00-04:00,0.9143,0.9143,0.9143,0.9143,0,520,0.0
2021-07-27 20:09:00-04:00,0.9143,0.9143,0.9143,0.9143,0,509,0.0
2021-07-27 20:10:00-04:00,0.9143,0.9144,0.9143,0.9144,0,561,0.0
2021-07-27 20:11:00-04:00,0.9144,0.9144,0.9143,0.9143,0,521,0.0
2021-07-27 20:12:00-04:00,0.9143,0.9143,0.9143,0.9143,0,530,0.0
2021-07-27 20:13:00-04:00,0.9143,0.9144,0.9143,0.9144,0,504,0.0
2021-07-27 20:14:00-04:00,0.9144,0.9144,0.9143,0.9143,0,536,0.0
2021-07-27 20:15:00-04:00,0.9143,0.9143,0.9143,0.9143,0,558,0.0
2021-07-27 20:16:00-04:00,0.9143,0.9144,0.9143,0.9143,0,563,0.0
2021-07-27 20:17:00-04:00,0.9143,0.9145,0.9143,0.9145,0,613,0.0
2021-07-27 20:18:00-04:00,0.9145,0.9146,0.9145,0.9145,0,549,0.0
2021-07-27 20:19:00-04:00,0.9145,0.9145,0.9145,0.9145,0,577,0.0
2021-07-27 20:20:00-04:00,0.9145,0.9145,0.9145,0.9145,0,513,0.0
2021-07-27 20:21:00-04:00,0.9145,0.9145,0.9145,0.9145,0,597,0.0
2021-07-27 20:22:00-04:00,0.9145,0.9145,0.9145,0.9145,0,613,0.0
2021-07-27 20:23:00-04:00,0.9145,0.9145,0.9145,0.9145,0,520,0.0
2021-07-27 20:24:00-04:00,0.9145,0.9145,0.9145,0.9145,0,548,0.0
2021-07-27 20:25:00-04:00,0.9145,0.9147,0.9145,0.9146,0,628,0.0
2021-07-27 20:26:00-04:00,0.9146,0.9147,0.9146,0.9147,0,555,0.0
2021-07-27 20:27:00-04:00,0.9147,0.9147,0.9147,0.9147,0,525,0.0
2021-07-27 20:28:00-04:00,0.9147,0.9148,0.9147,0.9148,0,533,0.0
2021-07-27 20:29:00-04:00,0.9148,0.9148,0.9147,0.9147,0,523,0.0
2021-07-27 20:30:00-04:00,0.9147,0.9148,0.9147,0.9147,0,513,0.0
2021-07-27 20:31:00-04:00,0.9147,0.9148,0.9147,0.9147,0,519,0.0
2021-07-27 20:32:00-04:00,0.9147,0.9148,0.9147,0.9147,0,532,0.0
2021-07-27 20:33:00-04:00,0.9147,0.9147,0.9147,0.9147,0,523,0.0
2021-07-27 20:34:00-04:00,0.9147,0.9148,0.9147,0.9147,0,484,0.0
2021-07-27 20:35:00-04:00,0.9147,0.9149,0.9147,0.9149,0,533,0.0
2021-07-27 20:36:00-04:00,0.9149,0.9149,0.9149,0.9149,0,517,0.0
2021-07-27 20:37:00-04:00,0.9149,0.9149,0.9149,0.9149,0,507,0.0
2021-07-27 20:38:00-04:00,0.9149,0.9149,0.9149,0.9149,0,513,0.0
2021-07-27 20:39:00-04:00,0.9149,0.9149,0.9149,0.9149,0,530,0.0
2021-07-27 20:40:00-04:00,0.9149,0.915,0.9149,0.9149,0,510,0.0
2021-07-27 20:41:00-04:00,0.9149,0.915,0.9149,0.9149,0,518,0.0
2021-07-27 20:42:00-04:00,0.9149,0.915,0.9149,0.9149,0,558,0.0
2021-07-27 20:43:00-04:00,0.915,0.915,0.9149,0.9149,0,504,0.0
2021-07-27 20:44:00-04:00,0.9149,0.915,0.9149,0.915,0,593,0.0
2021-07-27 20:45:00-04:00,0.915,0.915,0.9149,0.9149,0,546,0.0
2021-07-27 20:46:00-04:00,0.9149,0.915,0.9149,0.915,0,567,0.0
2021-07-27 20:47:00-04:00,0.915,0.915,0.915,0.915,0,521,0.0
2021-07-27 20:48:00-04:00,0.915,0.915,0.915,0.915,0,514,0.0
2021-07-27 20:49:00-04:00,0.915,0.915,0.915,0.915,0,518,0.0
2021-07-27 20:50:00-04:00,0.915,0.9151,0.915,0.915,0,563,0.0
2021-07-27 20:51:00-04:00,0.915,0.9151,0.915,0.9151,0,531,0.0
2021-07-27 20:52:00-04:00,0.9151,0.9151,0.9151,0.9151,0,532,0.0
2021-07-27 20:53:00-04:00,0.9151,0.9151,0.9151,0.9151,0,548,0.0
2021-07-27 20:54:00-04:00,0.9151,0.9152,0.9151,0.9152,0,677,0.0
2021-07-27 20:55:00-04:00,0.9152,0.9152,0.9152,0.9152,0,534,0.0
2021-07-27 20:56:00-04:00,0.9152,0.9152,0.9151,0.9152,0,544,0.0
2021-07-27 20:57:00-04:00,0.9152,0.9152,0.9151,0.9152,0,531,0.0
2021-07-27 20:58:00-04:00,0.9152,0.9152,0.9152,0.9152,0,514,0.0
2021-07-27 20:59:00-04:00,0.9152,0.9152,0.9152,0.9152,0,557,0.0
2021-07-27 21:00:00-04:00,0.9152,0.9152,0.9152,0.9152,0,613,0.0
2021-07-27 21:01:00-04:00,0.9152,0.9152,0.9152,0.9152,0,556,0.0
2021-07-27 21:02:00-04:00,0.9152,0.9152,0.9151,0.9152,0,576,0.0
2021-07-27 21:03:00-04:00,0.9152,0.9152,0.9151,0.9152,0,550,0.0
2021-07-27 21:04:00-04:00,0.9152,0.9152,0.9151,0.9151,0,550,0.0
2021-07-27 21:05:00-04:00,0.9151,0.9151,0.9151,0.9151,0,587,0.0
2021-07-27 21:06:00-04:00,0.9151,0.9151,0.9151,0.9151,0,554,0.0
2021-07-27 21:07:00-04:00,0.9151,0.9151,0.9151,0.9151,0,547,0.0
2021-07-27 21:08:00-04:00,0.9151,0.9151,0.9151,0.9151,0,517,0.0
2021-07-27 21:09:00-04:00,0.9151,0.9151,0.9151,0.9151,0,566,0.0
2021-07-27 21:10:00-04:00,0.9151,0.9151,0.9151,0.9151,0,533,0.0
2021-07-27 21:11:00-04:00,0.9151,0.9151,0.915,0.9151,0,535,0.0
2021-07-27 21:12:00-04:00,0.9151,0.9151,0.9151,0.9151,0,521,0.0
2021-07-27 21:13:00-04:00,0.9151,0.9151,0.915,0.915,0,519,0.0
2021-07-27 21:14:00-04:00,0.915,0.915,0.915,0.915,0,561,0.0
2021-07-27 21:15:00-04:00,0.915,0.915,0.9148,0.9149,0,566,0.0
2021-07-27 21:16:00-04:00,0.9149,0.9149,0.9149,0.9149,0,551,0.0
2021-07-27 21:17:00-04:00,0.9149,0.9149,0.9149,0.9149,0,524,0.0
2021-07-27 21:18:00-04:00,0.9149,0.9149,0.9149,0.9149,0,516,0.0
2021-07-27 21:19:00-04:00,0.9149,0.9149,0.9149,0.9149,0,511,0.0
2021-07-27 21:20:00-04:00,0.9149,0.9149,0.9148,0.9148,0,531,0.0
2021-07-27 21:21:00-04:00,0.9148,0.9148,0.9147,0.9147,0,526,0.0
2021-07-27 21:22:00-04:00,0.9147,0.9147,0.9147,0.9147,0,535,0.0
2021-07-27 21:23:00-04:00,0.9147,0.9147,0.9147,0.9147,0,526,0.0
2021-07-27 21:24:00-04:00,0.9147,0.9147,0.9147,0.9147,0,531,0.0
2021-07-27 21:25:00-04:00,0.9147,0.9147,0.9147,0.9147,0,542,0.0
2021-07-27 21:26:00-04:00,0.9147,0.9147,0.9147,0.9147,0,518,0.0
2021-07-27 21:27:00-04:00,0.9147,0.9147,0.9147,0.9147,0,517,0.0
2021-07-27 21:28:00-04:00,0.9147,0.9147,0.9147,0.9147,0,513,0.0
2021-07-27 21:29:00-04:00,0.9147,0.9147,0.9147,0.9147,0,518,0.0
2021-07-27 21:30:00-04:00,0.9147,0.9148,0.9147,0.9148,0,545,0.0
2021-07-27 21:31:00-04:00,0.9148,0.9148,0.9148,0.9148,0,560,0.0
2021-07-27 21:32:00-04:00,0.9148,0.9148,0.9148,0.9148,0,524,0.0
2021-07-27 21:33:00-04:00,0.9148,0.9148,0.9147,0.9148,0,597,0.0
2021-07-27 21:34:00-04:00,0.9148,0.9148,0.9147,0.9147,0,550,0.0
2021-07-27 21:35:00-04:00,0.9147,0.9147,0.9147,0.9147,0,533,0.0
2021-07-27 21:36:00-04:00,0.9147,0.9148,0.9147,0.9148,0,566,0.0
2021-07-27 21:37:00-04:00,0.9148,0.9148,0.9148,0.9148,0,550,0.0
2021-07-27 21:38:00-04:00,0.9148,0.9148,0.9148,0.9148,0,558,0.0
2021-07-27 21:39:00-04:00,0.9148,0.9148,0.9147,0.9147,0,525,0.0
2021-07-27 21:40:00-04:00,0.9147,0.9147,0.9147,0.9147,0,576,0.0
2021-07-27 21:41:00-04:00,0.9147,0.9147,0.9146,0.9147,0,557,0.0
2021-07-27 21:42:00-04:00,0.9147,0.9147,0.9147,0.9147,0,564,0.0
2021-07-27 21:43:00-04:00,0.9147,0.9147,0.9147,0.9147,0,556,0.0
2021-07-27 21:44:00-04:00,0.9147,0.9148,0.9147,0.9147,0,555,0.0
2021-07-27 21:45:00-04:00,0.9147,0.9147,0.9147,0.9147,0,536,0.0
2021-07-27 21:46:00-04:00,0.9147,0.9147,0.9147,0.9147,0,571,0.0
2021-07-27 21:47:00-04:00,0.9147,0.9147,0.9146,0.9147,0,597,0.0
2021-07-27 21:48:00-04:00,0.9147,0.9147,0.9146,0.9147,0,607,0.0
2021-07-27 21:49:00-04:00,0.9147,0.9147,0.9146,0.9146,0,553,0.0
2021-07-27 21:50:00-04:00,0.9146,0.9147,0.9146,0.9146,0,552,0.0
2021-07-27 21:51:00-04:00,0.9146,0.9147,0.9146,0.9146,0,553,0.0
2021-07-27 21:52:00-04:00,0.9146,0.9146,0.9146,0.9146,0,540,0.0
2021-07-27 21:53:00-04:00,0.9146,0.9146,0.9146,0.9146,0,567,0.0
2021-07-27 21:54:00-04:00,0.9146,0.9146,0.9146,0.9146,0,542,0.0
2021-07-27 21:55:00-04:00,0.9146,0.9146,0.9146,0.9146,0,528,0.0
2021-07-27 21:56:00-04:00,0.9146,0.9146,0.9146,0.9146,0,546,0.0
2021-07-27 21:57:00-04:00,0.9146,0.9146,0.9146,0.9146,0,569,0.0
2021-07-27 21:58:00-04:00,0.9146,0.9146,0.9146,0.9146,0,543,0.0
2021-07-27 21:59:00-04:00,0.9146,0.9146,0.9146,0.9146,0,540,0.0
2021-07-27 22:00:00-04:00,0.9146,0.9146,0.9146,0.9146,0,560,0.0
2021-07-27 22:01:00-04:00,0.9146,0.9147,0.9146,0.9147,0,572,0.0
2021-07-27 22:02:00-04:00,0.9147,0.9147,0.9147,0.9147,0,551,0.0
2021-07-27 22:03:00-04:00,0.9147,0.9147,0.9147,0.9147,0,584,0.0
2021-07-27 22:04:00-04:00,0.9147,0.9147,0.9147,0.9147,0,591,0.0
2021-07-27 22:05:00-04:00,0.9147,0.9147,0.9147,0.9147,0,558,0.0
2021-07-27 22:06:00-04:00,0.9147,0.9147,0.9147,0.9147,0,545,0.0
2021-07-27 22:07:00-04:00,0.9147,0.9147,0.9147,0.9147,0,547,0.0
2021-07-27 22:08:00-04:00,0.9147,0.9148,0.9147,0.9148,0,571,0.0
