,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-10-24 15:56:00-04:00,0.9164,0.9165,0.9164,0.9165,0,91,0.0
2021-10-24 15:57:00-04:00,0.9165,0.9165,0.9164,0.9165,0,113,0.0
2021-10-24 15:58:00-04:00,0.9165,0.9165,0.9164,0.9164,0,96,0.0
2021-10-24 15:59:00-04:00,0.9165,0.9165,0.9164,0.9165,0,100,0.0
2021-10-24 16:00:00-04:00,0.9165,0.9165,0.9164,0.9165,0,101,0.0
2021-10-24 16:01:00-04:00,0.9165,0.9165,0.9165,0.9165,0,103,0.0
2021-10-24 16:02:00-04:00,0.9165,0.9165,0.9165,0.9165,0,98,0.0
2021-10-24 16:03:00-04:00,0.9165,0.9165,0.9164,0.9165,0,96,0.0
2021-10-24 16:04:00-04:00,0.9165,0.9165,0.9164,0.9165,0,102,0.0
2021-10-24 16:05:00-04:00,0.9165,0.9165,0.9165,0.9165,0,96,0.0
2021-10-24 16:06:00-04:00,0.9165,0.9165,0.9164,0.9164,0,93,0.0
2021-10-24 16:07:00-04:00,0.9164,0.9165,0.9164,0.9165,0,110,0.0
2021-10-24 16:08:00-04:00,0.9165,0.9165,0.9165,0.9165,0,102,0.0
2021-10-24 16:09:00-04:00,0.9165,0.9165,0.9164,0.9165,0,113,0.0
2021-10-24 16:10:00-04:00,0.9165,0.9165,0.9164,0.9164,0,96,0.0
2021-10-24 16:11:00-04:00,0.9164,0.9165,0.9164,0.9165,0,98,0.0
2021-10-24 16:12:00-04:00,0.9165,0.9165,0.9164,0.9165,0,88,0.0
2021-10-24 16:13:00-04:00,0.9165,0.9165,0.9164,0.9165,0,96,0.0
2021-10-24 16:14:00-04:00,0.9165,0.9165,0.9164,0.9165,0,99,0.0
2021-10-24 16:15:00-04:00,0.9165,0.9165,0.9164,0.9165,0,95,0.0
2021-10-24 16:16:00-04:00,0.9165,0.9165,0.9164,0.9165,0,89,0.0
2021-10-24 16:17:00-04:00,0.9165,0.9165,0.9164,0.9165,0,108,0.0
2021-10-24 16:18:00-04:00,0.9165,0.9165,0.9165,0.9165,0,94,0.0
2021-10-24 16:19:00-04:00,0.9165,0.9165,0.9164,0.9165,0,116,0.0
2021-10-24 16:20:00-04:00,0.9165,0.9165,0.9164,0.9165,0,97,0.0
2021-10-24 16:21:00-04:00,0.9165,0.9165,0.9164,0.9165,0,109,0.0
2021-10-24 16:22:00-04:00,0.9165,0.9165,0.9165,0.9165,0,95,0.0
2021-10-24 16:23:00-04:00,0.9165,0.9165,0.9164,0.9165,0,85,0.0
2021-10-24 16:24:00-04:00,0.9165,0.9166,0.9164,0.9165,0,143,0.0
2021-10-24 16:25:00-04:00,0.9165,0.9165,0.9164,0.9165,0,87,0.0
2021-10-24 16:26:00-04:00,0.9165,0.9165,0.9164,0.9165,0,86,0.0
2021-10-24 16:27:00-04:00,0.9165,0.9165,0.9164,0.9165,0,112,0.0
2021-10-24 16:28:00-04:00,0.9165,0.9165,0.9164,0.9164,0,92,0.0
2021-10-24 16:29:00-04:00,0.9164,0.9165,0.9163,0.9164,0,96,0.0
2021-10-24 16:30:00-04:00,0.9164,0.9165,0.9163,0.9165,0,119,0.0
2021-10-24 16:31:00-04:00,0.9165,0.9166,0.9162,0.9165,0,94,0.0
2021-10-24 16:32:00-04:00,0.9163,0.9165,0.9162,0.9163,0,96,0.0
2021-10-24 16:33:00-04:00,0.9163,0.9165,0.9162,0.9165,0,81,0.0
2021-10-24 16:34:00-04:00,0.9165,0.9165,0.9164,0.9164,0,102,0.0
2021-10-24 16:35:00-04:00,0.9164,0.9165,0.9162,0.9163,0,90,0.0
2021-10-24 16:36:00-04:00,0.9163,0.9165,0.9162,0.9165,0,102,0.0
2021-10-24 16:37:00-04:00,0.9165,0.9165,0.9162,0.9163,0,101,0.0
2021-10-24 16:38:00-04:00,0.9163,0.9165,0.9162,0.9163,0,93,0.0
2021-10-24 16:39:00-04:00,0.9164,0.9165,0.9163,0.9165,0,101,0.0
2021-10-24 16:40:00-04:00,0.9165,0.9165,0.9162,0.9164,0,96,0.0
2021-10-24 16:41:00-04:00,0.9164,0.9165,0.9163,0.9164,0,99,0.0
2021-10-24 16:42:00-04:00,0.9164,0.9165,0.9163,0.9164,0,103,0.0
2021-10-24 16:43:00-04:00,0.9164,0.9165,0.9162,0.9164,0,100,0.0
2021-10-24 16:44:00-04:00,0.9164,0.9165,0.9162,0.9162,0,108,0.0
2021-10-24 16:45:00-04:00,0.9162,0.9165,0.9162,0.9164,0,118,0.0
2021-10-24 16:46:00-04:00,0.9164,0.9165,0.9162,0.9164,0,108,0.0
2021-10-24 16:47:00-04:00,0.9164,0.9164,0.9162,0.9164,0,120,0.0
2021-10-24 16:48:00-04:00,0.9164,0.9165,0.9162,0.9162,0,123,0.0
2021-10-24 16:49:00-04:00,0.9162,0.9165,0.9162,0.9164,0,116,0.0
2021-10-24 16:50:00-04:00,0.9164,0.9165,0.9163,0.9164,0,114,0.0
2021-10-24 16:51:00-04:00,0.9164,0.9165,0.9162,0.9162,0,120,0.0
2021-10-24 16:52:00-04:00,0.9162,0.9165,0.9162,0.9164,0,135,0.0
2021-10-24 16:53:00-04:00,0.9164,0.9165,0.9162,0.9163,0,114,0.0
2021-10-24 16:54:00-04:00,0.9163,0.9165,0.9163,0.9164,0,128,0.0
2021-10-24 16:55:00-04:00,0.9164,0.9166,0.9163,0.9165,0,117,0.0
2021-10-24 16:56:00-04:00,0.9165,0.9165,0.9163,0.9164,0,106,0.0
2021-10-24 16:57:00-04:00,0.9164,0.9165,0.9163,0.9164,0,97,0.0
2021-10-24 16:58:00-04:00,0.9164,0.9165,0.9163,0.9164,0,120,0.0
2021-10-24 16:59:00-04:00,0.9164,0.9165,0.9163,0.9164,0,107,0.0
