,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-10-10 15:39:00-04:00,0.9273,0.9277,0.9273,0.9277,0,64,0.0
2021-10-10 15:40:00-04:00,0.9277,0.9277,0.9275,0.9277,0,72,0.0
2021-10-10 15:41:00-04:00,0.9276,0.9277,0.9273,0.9275,0,58,0.0
2021-10-10 15:42:00-04:00,0.9275,0.9277,0.9275,0.9276,0,74,0.0
2021-10-10 15:43:00-04:00,0.9276,0.9276,0.9273,0.9275,0,48,0.0
2021-10-10 15:44:00-04:00,0.9275,0.9278,0.9272,0.9275,0,72,0.0
2021-10-10 15:45:00-04:00,0.9275,0.9278,0.9272,0.9278,0,54,0.0
2021-10-10 15:46:00-04:00,0.9277,0.9279,0.9276,0.9276,0,63,0.0
2021-10-10 15:47:00-04:00,0.9276,0.9279,0.9273,0.9276,0,56,0.0
2021-10-10 15:48:00-04:00,0.9276,0.9278,0.927,0.9274,0,369,0.0
2021-10-10 15:49:00-04:00,0.9274,0.9279,0.9272,0.9276,0,177,0.0
2021-10-10 15:50:00-04:00,0.9276,0.9276,0.9274,0.9276,0,102,0.0
2021-10-10 15:51:00-04:00,0.9275,0.9279,0.9274,0.9276,0,76,0.0
2021-10-10 15:52:00-04:00,0.9276,0.928,0.9272,0.9276,0,70,0.0
2021-10-10 15:53:00-04:00,0.9276,0.9282,0.9273,0.9275,0,62,0.0
2021-10-10 15:54:00-04:00,0.9275,0.9281,0.9274,0.9274,0,88,0.0
2021-10-10 15:55:00-04:00,0.9274,0.9276,0.9272,0.9275,0,121,0.0
2021-10-10 15:56:00-04:00,0.9275,0.9275,0.9273,0.9275,0,62,0.0
2021-10-10 15:57:00-04:00,0.9276,0.9276,0.9271,0.9275,0,78,0.0
2021-10-10 15:58:00-04:00,0.9275,0.9275,0.9274,0.9274,0,70,0.0
2021-10-10 15:59:00-04:00,0.9274,0.9276,0.9271,0.9272,0,70,0.0
2021-10-10 16:00:00-04:00,0.9272,0.9279,0.9272,0.9274,0,74,0.0
2021-10-10 16:01:00-04:00,0.9274,0.9276,0.9273,0.9275,0,65,0.0
2021-10-10 16:02:00-04:00,0.9275,0.9281,0.9272,0.9272,0,68,0.0
2021-10-10 16:03:00-04:00,0.9272,0.9276,0.9272,0.9273,0,60,0.0
2021-10-10 16:04:00-04:00,0.9273,0.9276,0.9271,0.9272,0,66,0.0
2021-10-10 16:05:00-04:00,0.9272,0.9277,0.9272,0.9273,0,83,0.0
2021-10-10 16:06:00-04:00,0.9273,0.9274,0.927,0.9273,0,69,0.0
2021-10-10 16:07:00-04:00,0.9271,0.9274,0.9271,0.9274,0,76,0.0
2021-10-10 16:08:00-04:00,0.9274,0.9274,0.9271,0.9273,0,74,0.0
2021-10-10 16:09:00-04:00,0.9273,0.9274,0.9271,0.9273,0,62,0.0
2021-10-10 16:10:00-04:00,0.9273,0.9276,0.9271,0.9275,0,69,0.0
2021-10-10 16:11:00-04:00,0.9275,0.9278,0.9271,0.9273,0,69,0.0
2021-10-10 16:12:00-04:00,0.9273,0.9277,0.9273,0.9275,0,63,0.0
2021-10-10 16:13:00-04:00,0.9275,0.9279,0.9273,0.9273,0,68,0.0
2021-10-10 16:14:00-04:00,0.9273,0.9277,0.9272,0.9274,0,58,0.0
2021-10-10 16:15:00-04:00,0.9274,0.9276,0.9274,0.9274,0,66,0.0
2021-10-10 16:16:00-04:00,0.9274,0.9277,0.9272,0.9274,0,64,0.0
2021-10-10 16:17:00-04:00,0.9274,0.9276,0.9272,0.9275,0,61,0.0
2021-10-10 16:18:00-04:00,0.9275,0.928,0.9275,0.9276,0,59,0.0
2021-10-10 16:19:00-04:00,0.9277,0.9277,0.9272,0.9274,0,55,0.0
2021-10-10 16:20:00-04:00,0.9274,0.9276,0.9272,0.9276,0,55,0.0
2021-10-10 16:21:00-04:00,0.9276,0.9279,0.9274,0.9276,0,66,0.0
2021-10-10 16:22:00-04:00,0.9276,0.9279,0.9272,0.9275,0,65,0.0
2021-10-10 16:23:00-04:00,0.9275,0.9275,0.9271,0.9273,0,64,0.0
2021-10-10 16:24:00-04:00,0.9273,0.9275,0.9271,0.9274,0,84,0.0
2021-10-10 16:25:00-04:00,0.9273,0.9276,0.9273,0.9275,0,95,0.0
2021-10-10 16:26:00-04:00,0.9275,0.9276,0.9274,0.9275,0,77,0.0
2021-10-10 16:27:00-04:00,0.9275,0.9276,0.9273,0.9275,0,71,0.0
2021-10-10 16:28:00-04:00,0.9275,0.9276,0.9275,0.9276,0,109,0.0
2021-10-10 16:29:00-04:00,0.9276,0.9276,0.9273,0.9274,0,89,0.0
2021-10-10 16:30:00-04:00,0.9274,0.9279,0.9273,0.9275,0,81,0.0
2021-10-10 16:31:00-04:00,0.9275,0.9276,0.9273,0.9275,0,53,0.0
2021-10-10 16:32:00-04:00,0.9275,0.9276,0.9274,0.9276,0,67,0.0
2021-10-10 16:33:00-04:00,0.9276,0.9279,0.9275,0.9275,0,102,0.0
2021-10-10 16:34:00-04:00,0.9275,0.9277,0.9273,0.9274,0,60,0.0
2021-10-10 16:35:00-04:00,0.9274,0.9276,0.9273,0.9273,0,60,0.0
2021-10-10 16:36:00-04:00,0.9273,0.9274,0.9273,0.9273,0,46,0.0
2021-10-10 16:37:00-04:00,0.9273,0.9276,0.9273,0.9273,0,60,0.0
2021-10-10 16:38:00-04:00,0.9273,0.9276,0.9273,0.9273,0,65,0.0
2021-10-10 16:39:00-04:00,0.9273,0.9275,0.9271,0.9271,0,62,0.0
2021-10-10 16:40:00-04:00,0.9271,0.9278,0.927,0.9272,0,85,0.0
2021-10-10 16:41:00-04:00,0.9272,0.9275,0.927,0.9271,0,70,0.0
2021-10-10 16:42:00-04:00,0.9271,0.9278,0.9271,0.9274,0,81,0.0
2021-10-10 16:43:00-04:00,0.9274,0.9276,0.9274,0.9276,0,69,0.0
2021-10-10 16:44:00-04:00,0.9276,0.9277,0.9273,0.9276,0,80,0.0
2021-10-10 16:45:00-04:00,0.9275,0.9276,0.9275,0.9276,0,73,0.0
2021-10-10 16:46:00-04:00,0.9276,0.9281,0.9273,0.9276,0,84,0.0
2021-10-10 16:47:00-04:00,0.9276,0.9279,0.9273,0.9275,0,88,0.0
2021-10-10 16:48:00-04:00,0.9275,0.9279,0.9275,0.9275,0,87,0.0
2021-10-10 16:49:00-04:00,0.9275,0.9277,0.9272,0.9276,0,76,0.0
2021-10-10 16:50:00-04:00,0.9276,0.9279,0.9274,0.9276,0,92,0.0
2021-10-10 16:51:00-04:00,0.9276,0.9277,0.9274,0.9276,0,100,0.0
2021-10-10 16:52:00-04:00,0.9276,0.928,0.9276,0.9276,0,81,0.0
2021-10-10 16:53:00-04:00,0.9276,0.9277,0.9274,0.9274,0,322,0.0
2021-10-10 16:54:00-04:00,0.9274,0.9276,0.9274,0.9274,0,374,0.0
2021-10-10 16:55:00-04:00,0.9274,0.9278,0.9274,0.9274,0,395,0.0
2021-10-10 16:56:00-04:00,0.9275,0.9277,0.9275,0.9277,0,386,0.0
2021-10-10 16:57:00-04:00,0.9277,0.9277,0.9275,0.9275,0,383,0.0
2021-10-10 16:58:00-04:00,0.9275,0.9277,0.9275,0.9276,0,384,0.0
2021-10-10 16:59:00-04:00,0.9276,0.9279,0.9275,0.9277,0,397,0.0
