,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-06-21 18:56:00-04:00,0.9183,0.9184,0.9183,0.9183,0,533,0.0
2021-06-21 18:57:00-04:00,0.9183,0.9183,0.9183,0.9183,0,494,0.0
2021-06-21 18:58:00-04:00,0.9183,0.9183,0.9183,0.9183,0,495,0.0
2021-06-21 18:59:00-04:00,0.9183,0.9183,0.9183,0.9183,0,529,0.0
2021-06-21 19:00:00-04:00,0.9183,0.9183,0.9183,0.9183,0,538,0.0
2021-06-21 19:01:00-04:00,0.9183,0.9184,0.9183,0.9183,0,550,0.0
2021-06-21 19:02:00-04:00,0.9183,0.9184,0.9183,0.9183,0,549,0.0
2021-06-21 19:03:00-04:00,0.9183,0.9183,0.9183,0.9183,0,511,0.0
2021-06-21 19:04:00-04:00,0.9183,0.9184,0.9183,0.9184,0,494,0.0
2021-06-21 19:05:00-04:00,0.9184,0.9184,0.9184,0.9184,0,516,0.0
2021-06-21 19:06:00-04:00,0.9184,0.9184,0.9183,0.9183,0,537,0.0
2021-06-21 19:07:00-04:00,0.9183,0.9184,0.9183,0.9184,0,511,0.0
2021-06-21 19:08:00-04:00,0.9184,0.9184,0.9183,0.9184,0,556,0.0
2021-06-21 19:09:00-04:00,0.9184,0.9184,0.9183,0.9183,0,558,0.0
2021-06-21 19:10:00-04:00,0.9183,0.9184,0.9183,0.9184,0,521,0.0
2021-06-21 19:11:00-04:00,0.9184,0.9184,0.9183,0.9184,0,529,0.0
2021-06-21 19:12:00-04:00,0.9184,0.9184,0.9183,0.9184,0,548,0.0
2021-06-21 19:13:00-04:00,0.9184,0.9184,0.9184,0.9184,0,526,0.0
2021-06-21 19:14:00-04:00,0.9184,0.9185,0.9184,0.9185,0,501,0.0
2021-06-21 19:15:00-04:00,0.9185,0.9185,0.9184,0.9184,0,550,0.0
2021-06-21 19:16:00-04:00,0.9184,0.9186,0.9184,0.9186,0,601,0.0
2021-06-21 19:17:00-04:00,0.9186,0.9186,0.9185,0.9186,0,598,0.0
2021-06-21 19:18:00-04:00,0.9186,0.9186,0.9185,0.9185,0,566,0.0
2021-06-21 19:19:00-04:00,0.9185,0.9186,0.9185,0.9186,0,540,0.0
2021-06-21 19:20:00-04:00,0.9186,0.9186,0.9185,0.9185,0,588,0.0
2021-06-21 19:21:00-04:00,0.9185,0.9185,0.9185,0.9185,0,516,0.0
2021-06-21 19:22:00-04:00,0.9185,0.9185,0.9185,0.9185,0,541,0.0
2021-06-21 19:23:00-04:00,0.9185,0.9185,0.9185,0.9185,0,505,0.0
2021-06-21 19:24:00-04:00,0.9185,0.9185,0.9184,0.9185,0,518,0.0
2021-06-21 19:25:00-04:00,0.9185,0.9185,0.9185,0.9185,0,493,0.0
2021-06-21 19:26:00-04:00,0.9185,0.9185,0.9184,0.9184,0,551,0.0
2021-06-21 19:27:00-04:00,0.9184,0.9184,0.9184,0.9184,0,536,0.0
2021-06-21 19:28:00-04:00,0.9184,0.9184,0.9183,0.9184,0,524,0.0
2021-06-21 19:29:00-04:00,0.9184,0.9184,0.9182,0.9182,0,539,0.0
2021-06-21 19:30:00-04:00,0.9182,0.9183,0.9182,0.9183,0,571,0.0
2021-06-21 19:31:00-04:00,0.9183,0.9183,0.9183,0.9183,0,527,0.0
2021-06-21 19:32:00-04:00,0.9183,0.9183,0.9182,0.9183,0,568,0.0
2021-06-21 19:33:00-04:00,0.9183,0.9183,0.9183,0.9183,0,526,0.0
2021-06-21 19:34:00-04:00,0.9183,0.9183,0.9183,0.9183,0,486,0.0
2021-06-21 19:35:00-04:00,0.9183,0.9183,0.9182,0.9182,0,528,0.0
2021-06-21 19:36:00-04:00,0.9182,0.9182,0.9182,0.9182,0,569,0.0
2021-06-21 19:37:00-04:00,0.9182,0.9182,0.9182,0.9182,0,561,0.0
2021-06-21 19:38:00-04:00,0.9182,0.9182,0.9182,0.9182,0,503,0.0
2021-06-21 19:39:00-04:00,0.9182,0.9182,0.9182,0.9182,0,530,0.0
2021-06-21 19:40:00-04:00,0.9182,0.9183,0.9182,0.9183,0,523,0.0
2021-06-21 19:41:00-04:00,0.9183,0.9183,0.9183,0.9183,0,535,0.0
2021-06-21 19:42:00-04:00,0.9183,0.9183,0.9183,0.9183,0,535,0.0
2021-06-21 19:43:00-04:00,0.9183,0.9183,0.9183,0.9183,0,558,0.0
2021-06-21 19:44:00-04:00,0.9183,0.9184,0.9183,0.9184,0,527,0.0
2021-06-21 19:45:00-04:00,0.9184,0.9185,0.9183,0.9185,0,584,0.0
2021-06-21 19:46:00-04:00,0.9185,0.9185,0.9185,0.9185,0,532,0.0
2021-06-21 19:47:00-04:00,0.9185,0.9185,0.9185,0.9185,0,500,0.0
2021-06-21 19:48:00-04:00,0.9185,0.9186,0.9185,0.9186,0,534,0.0
2021-06-21 19:49:00-04:00,0.9186,0.9186,0.9186,0.9186,0,525,0.0
2021-06-21 19:50:00-04:00,0.9186,0.9186,0.9186,0.9186,0,563,0.0
2021-06-21 19:51:00-04:00,0.9186,0.9186,0.9186,0.9186,0,501,0.0
2021-06-21 19:52:00-04:00,0.9186,0.9186,0.9186,0.9186,0,504,0.0
2021-06-21 19:53:00-04:00,0.9186,0.9186,0.9185,0.9186,0,498,0.0
2021-06-21 19:54:00-04:00,0.9186,0.9187,0.9186,0.9187,0,539,0.0
2021-06-21 19:55:00-04:00,0.9187,0.9187,0.9186,0.9187,0,540,0.0
2021-06-21 19:56:00-04:00,0.9187,0.9187,0.9186,0.9186,0,499,0.0
2021-06-21 19:57:00-04:00,0.9186,0.9187,0.9186,0.9186,0,510,0.0
2021-06-21 19:58:00-04:00,0.9186,0.9187,0.9186,0.9187,0,529,0.0
2021-06-21 19:59:00-04:00,0.9187,0.9187,0.9186,0.9187,0,544,0.0
2021-06-21 20:00:00-04:00,0.9187,0.9188,0.9186,0.9187,0,713,0.0
2021-06-21 20:01:00-04:00,0.9187,0.9187,0.9185,0.9186,0,634,0.0
2021-06-21 20:02:00-04:00,0.9186,0.9186,0.9185,0.9186,0,568,0.0
2021-06-21 20:03:00-04:00,0.9186,0.9187,0.9186,0.9187,0,565,0.0
2021-06-21 20:04:00-04:00,0.9187,0.9187,0.9186,0.9186,0,583,0.0
2021-06-21 20:05:00-04:00,0.9186,0.9187,0.9186,0.9186,0,585,0.0
2021-06-21 20:06:00-04:00,0.9186,0.9186,0.9185,0.9186,0,580,0.0
2021-06-21 20:07:00-04:00,0.9186,0.9186,0.9184,0.9185,0,575,0.0
2021-06-21 20:08:00-04:00,0.9185,0.9186,0.9185,0.9186,0,575,0.0
2021-06-21 20:09:00-04:00,0.9186,0.9186,0.9185,0.9186,0,567,0.0
2021-06-21 20:10:00-04:00,0.9186,0.9186,0.9185,0.9186,0,532,0.0
2021-06-21 20:11:00-04:00,0.9186,0.9186,0.9185,0.9186,0,547,0.0
2021-06-21 20:12:00-04:00,0.9186,0.9188,0.9186,0.9188,0,597,0.0
2021-06-21 20:13:00-04:00,0.9188,0.9188,0.9187,0.9188,0,593,0.0
2021-06-21 20:14:00-04:00,0.9188,0.9188,0.9187,0.9187,0,554,0.0
2021-06-21 20:15:00-04:00,0.9187,0.9187,0.9187,0.9187,0,552,0.0
2021-06-21 20:16:00-04:00,0.9187,0.9187,0.9186,0.9186,0,541,0.0
2021-06-21 20:17:00-04:00,0.9187,0.9187,0.9186,0.9186,0,527,0.0
2021-06-21 20:18:00-04:00,0.9186,0.9186,0.9185,0.9186,0,536,0.0
2021-06-21 20:19:00-04:00,0.9186,0.9186,0.9185,0.9186,0,542,0.0
2021-06-21 20:20:00-04:00,0.9186,0.9186,0.9185,0.9186,0,507,0.0
2021-06-21 20:21:00-04:00,0.9186,0.9186,0.9185,0.9186,0,528,0.0
2021-06-21 20:22:00-04:00,0.9186,0.9187,0.9185,0.9186,0,615,0.0
2021-06-21 20:23:00-04:00,0.9187,0.9187,0.9186,0.9187,0,569,0.0
2021-06-21 20:24:00-04:00,0.9187,0.9187,0.9186,0.9186,0,595,0.0
2021-06-21 20:25:00-04:00,0.9186,0.9186,0.9186,0.9186,0,566,0.0
2021-06-21 20:26:00-04:00,0.9186,0.9186,0.9186,0.9186,0,541,0.0
2021-06-21 20:27:00-04:00,0.9186,0.9186,0.9185,0.9185,0,557,0.0
2021-06-21 20:28:00-04:00,0.9185,0.9187,0.9185,0.9187,0,589,0.0
2021-06-21 20:29:00-04:00,0.9187,0.9187,0.9187,0.9187,0,548,0.0
2021-06-21 20:30:00-04:00,0.9187,0.9187,0.9187,0.9187,0,531,0.0
2021-06-21 20:31:00-04:00,0.9187,0.9189,0.9187,0.9189,0,581,0.0
2021-06-21 20:32:00-04:00,0.9189,0.9189,0.9189,0.9189,0,539,0.0
2021-06-21 20:33:00-04:00,0.9189,0.919,0.9189,0.9189,0,541,0.0
2021-06-21 20:34:00-04:00,0.9189,0.919,0.9189,0.9189,0,552,0.0
2021-06-21 20:35:00-04:00,0.9189,0.9189,0.9188,0.9189,0,527,0.0
2021-06-21 20:36:00-04:00,0.9189,0.9189,0.9189,0.9189,0,528,0.0
2021-06-21 20:37:00-04:00,0.9189,0.9189,0.9188,0.9188,0,590,0.0
2021-06-21 20:38:00-04:00,0.9188,0.9189,0.9188,0.9189,0,515,0.0
2021-06-21 20:39:00-04:00,0.9189,0.9189,0.9189,0.9189,0,519,0.0
2021-06-21 20:40:00-04:00,0.9189,0.9189,0.9189,0.9189,0,565,0.0
2021-06-21 20:41:00-04:00,0.9189,0.9189,0.9189,0.9189,0,496,0.0
2021-06-21 20:42:00-04:00,0.9189,0.919,0.9189,0.919,0,548,0.0
2021-06-21 20:43:00-04:00,0.919,0.9191,0.919,0.9191,0,608,0.0
2021-06-21 20:44:00-04:00,0.9191,0.9191,0.9191,0.9191,0,546,0.0
2021-06-21 20:45:00-04:00,0.9191,0.9191,0.919,0.9191,0,540,0.0
2021-06-21 20:46:00-04:00,0.9191,0.9191,0.919,0.9191,0,571,0.0
2021-06-21 20:47:00-04:00,0.9191,0.9191,0.919,0.919,0,562,0.0
2021-06-21 20:48:00-04:00,0.919,0.9191,0.919,0.9191,0,567,0.0
2021-06-21 20:49:00-04:00,0.9191,0.9191,0.919,0.9191,0,578,0.0
2021-06-21 20:50:00-04:00,0.9191,0.9191,0.9191,0.9191,0,538,0.0
2021-06-21 20:51:00-04:00,0.9191,0.9191,0.919,0.919,0,581,0.0
2021-06-21 20:52:00-04:00,0.919,0.919,0.919,0.919,0,549,0.0
2021-06-21 20:53:00-04:00,0.919,0.919,0.919,0.919,0,579,0.0
2021-06-21 20:54:00-04:00,0.919,0.9191,0.919,0.9191,0,592,0.0
2021-06-21 20:55:00-04:00,0.9191,0.9192,0.9191,0.9191,0,582,0.0
2021-06-21 20:56:00-04:00,0.9191,0.9191,0.919,0.9191,0,575,0.0
2021-06-21 20:57:00-04:00,0.9191,0.9191,0.919,0.919,0,561,0.0
2021-06-21 20:58:00-04:00,0.919,0.9191,0.919,0.919,0,520,0.0
2021-06-21 20:59:00-04:00,0.919,0.919,0.919,0.919,0,539,0.0
2021-06-21 21:00:00-04:00,0.919,0.919,0.919,0.919,0,631,0.0
2021-06-21 21:01:00-04:00,0.919,0.9193,0.919,0.9193,0,647,0.0
2021-06-21 21:02:00-04:00,0.9193,0.9193,0.9192,0.9193,0,624,0.0
2021-06-21 21:03:00-04:00,0.9193,0.9194,0.9193,0.9194,0,569,0.0
2021-06-21 21:04:00-04:00,0.9194,0.9194,0.9193,0.9194,0,601,0.0
2021-06-21 21:05:00-04:00,0.9194,0.9194,0.9194,0.9194,0,562,0.0
2021-06-21 21:06:00-04:00,0.9194,0.9194,0.9194,0.9194,0,565,0.0
2021-06-21 21:07:00-04:00,0.9194,0.9195,0.9194,0.9195,0,607,0.0
2021-06-21 21:08:00-04:00,0.9195,0.9195,0.9194,0.9195,0,584,0.0
2021-06-21 21:09:00-04:00,0.9195,0.9195,0.9194,0.9194,0,571,0.0
2021-06-21 21:10:00-04:00,0.9194,0.9195,0.9194,0.9195,0,568,0.0
2021-06-21 21:11:00-04:00,0.9195,0.9196,0.9195,0.9196,0,540,0.0
2021-06-21 21:12:00-04:00,0.9196,0.9196,0.9195,0.9195,0,598,0.0
2021-06-21 21:13:00-04:00,0.9195,0.9195,0.9194,0.9195,0,614,0.0
2021-06-21 21:14:00-04:00,0.9195,0.9195,0.9194,0.9194,0,590,0.0
2021-06-21 21:15:00-04:00,0.9194,0.9195,0.9194,0.9195,0,603,0.0
2021-06-21 21:16:00-04:00,0.9195,0.9195,0.9195,0.9195,0,578,0.0
2021-06-21 21:17:00-04:00,0.9195,0.9195,0.9195,0.9195,0,572,0.0
2021-06-21 21:18:00-04:00,0.9195,0.9196,0.9194,0.9194,0,603,0.0
2021-06-21 21:19:00-04:00,0.9194,0.9195,0.9194,0.9194,0,583,0.0
2021-06-21 21:20:00-04:00,0.9194,0.9194,0.9194,0.9194,0,561,0.0
2021-06-21 21:21:00-04:00,0.9194,0.9194,0.9194,0.9194,0,542,0.0
2021-06-21 21:22:00-04:00,0.9194,0.9194,0.9194,0.9194,0,569,0.0
2021-06-21 21:23:00-04:00,0.9194,0.9196,0.9194,0.9195,0,594,0.0
2021-06-21 21:24:00-04:00,0.9195,0.9195,0.9194,0.9195,0,627,0.0
2021-06-21 21:25:00-04:00,0.9195,0.9195,0.9195,0.9195,0,555,0.0
2021-06-21 21:26:00-04:00,0.9195,0.9195,0.9195,0.9195,0,573,0.0
2021-06-21 21:27:00-04:00,0.9195,0.9196,0.9195,0.9195,0,565,0.0
2021-06-21 21:28:00-04:00,0.9195,0.9196,0.9195,0.9195,0,568,0.0
2021-06-21 21:29:00-04:00,0.9195,0.9195,0.9193,0.9193,0,592,0.0
2021-06-21 21:30:00-04:00,0.9193,0.9195,0.9193,0.9195,0,610,0.0
2021-06-21 21:31:00-04:00,0.9195,0.9195,0.9194,0.9194,0,572,0.0
2021-06-21 21:32:00-04:00,0.9194,0.9195,0.9194,0.9194,0,596,0.0
2021-06-21 21:33:00-04:00,0.9194,0.9194,0.9194,0.9194,0,533,0.0
2021-06-21 21:34:00-04:00,0.9194,0.9194,0.9194,0.9194,0,586,0.0
2021-06-21 21:35:00-04:00,0.9194,0.9194,0.9194,0.9194,0,566,0.0
2021-06-21 21:36:00-04:00,0.9194,0.9194,0.9194,0.9194,0,541,0.0
2021-06-21 21:37:00-04:00,0.9194,0.9194,0.9193,0.9194,0,588,0.0
2021-06-21 21:38:00-04:00,0.9194,0.9194,0.9193,0.9194,0,550,0.0
2021-06-21 21:39:00-04:00,0.9194,0.9194,0.9192,0.9192,0,608,0.0
2021-06-21 21:40:00-04:00,0.9192,0.9193,0.9192,0.9193,0,602,0.0
2021-06-21 21:41:00-04:00,0.9193,0.9193,0.9192,0.9193,0,570,0.0
2021-06-21 21:42:00-04:00,0.9193,0.9193,0.9192,0.9192,0,589,0.0
2021-06-21 21:43:00-04:00,0.9192,0.9192,0.9192,0.9192,0,558,0.0
2021-06-21 21:44:00-04:00,0.9192,0.9192,0.919,0.9191,0,642,0.0
2021-06-21 21:45:00-04:00,0.9191,0.9191,0.919,0.919,0,629,0.0
2021-06-21 21:46:00-04:00,0.919,0.9191,0.9189,0.919,0,643,0.0
2021-06-21 21:47:00-04:00,0.919,0.919,0.9189,0.919,0,619,0.0
2021-06-21 21:48:00-04:00,0.919,0.9191,0.919,0.919,0,558,0.0
2021-06-21 21:49:00-04:00,0.919,0.919,0.919,0.919,0,558,0.0
2021-06-21 21:50:00-04:00,0.919,0.9191,0.919,0.9191,0,602,0.0
2021-06-21 21:51:00-04:00,0.9191,0.9192,0.9191,0.9192,0,589,0.0
2021-06-21 21:52:00-04:00,0.9192,0.9192,0.9191,0.9191,0,594,0.0
2021-06-21 21:53:00-04:00,0.9191,0.9193,0.9191,0.9193,0,647,0.0
2021-06-21 21:54:00-04:00,0.9193,0.9193,0.9193,0.9193,0,557,0.0
2021-06-21 21:55:00-04:00,0.9193,0.9193,0.9193,0.9193,0,615,0.0
2021-06-21 21:56:00-04:00,0.9193,0.9194,0.9193,0.9194,0,654,0.0
2021-06-21 21:57:00-04:00,0.9194,0.9194,0.9194,0.9194,0,569,0.0
2021-06-21 21:58:00-04:00,0.9194,0.9194,0.9193,0.9193,0,574,0.0
2021-06-21 21:59:00-04:00,0.9193,0.9193,0.9193,0.9193,0,565,0.0
2021-06-21 22:00:00-04:00,0.9193,0.9193,0.9191,0.9191,0,648,0.0
2021-06-21 22:01:00-04:00,0.9191,0.9192,0.9191,0.9192,0,597,0.0
2021-06-21 22:02:00-04:00,0.9192,0.9192,0.9192,0.9192,0,570,0.0
2021-06-21 22:03:00-04:00,0.9192,0.9192,0.9191,0.9191,0,573,0.0
2021-06-21 22:04:00-04:00,0.9191,0.9191,0.9191,0.9191,0,560,0.0
2021-06-21 22:05:00-04:00,0.9191,0.9192,0.9191,0.9191,0,589,0.0
2021-06-21 22:06:00-04:00,0.9191,0.9192,0.9191,0.9191,0,586,0.0
2021-06-21 22:07:00-04:00,0.9191,0.9191,0.919,0.919,0,589,0.0
2021-06-21 22:08:00-04:00,0.919,0.919,0.919,0.919,0,560,0.0
