,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-10-27 19:06:00-04:00,0.9182,0.9182,0.9182,0.9182,0,495,0.0
2021-10-27 19:07:00-04:00,0.9182,0.9182,0.9182,0.9182,0,470,0.0
2021-10-27 19:08:00-04:00,0.9182,0.9183,0.9182,0.9182,0,506,0.0
2021-10-27 19:09:00-04:00,0.9182,0.9182,0.9182,0.9182,0,535,0.0
2021-10-27 19:10:00-04:00,0.9182,0.9182,0.9182,0.9182,0,477,0.0
2021-10-27 19:11:00-04:00,0.9182,0.9182,0.9182,0.9182,0,506,0.0
2021-10-27 19:12:00-04:00,0.9182,0.9182,0.9182,0.9182,0,505,0.0
2021-10-27 19:13:00-04:00,0.9182,0.9182,0.9182,0.9182,0,506,0.0
2021-10-27 19:14:00-04:00,0.9182,0.9182,0.9182,0.9182,0,502,0.0
2021-10-27 19:15:00-04:00,0.9182,0.9182,0.9182,0.9182,0,513,0.0
2021-10-27 19:16:00-04:00,0.9182,0.9182,0.9182,0.9182,0,507,0.0
2021-10-27 19:17:00-04:00,0.9182,0.9182,0.9182,0.9182,0,495,0.0
2021-10-27 19:18:00-04:00,0.9182,0.9182,0.9182,0.9182,0,527,0.0
2021-10-27 19:19:00-04:00,0.9182,0.9182,0.9182,0.9182,0,516,0.0
2021-10-27 19:20:00-04:00,0.9182,0.9182,0.9182,0.9182,0,511,0.0
2021-10-27 19:21:00-04:00,0.9182,0.9182,0.9182,0.9182,0,513,0.0
2021-10-27 19:22:00-04:00,0.9182,0.9182,0.9182,0.9182,0,491,0.0
2021-10-27 19:23:00-04:00,0.9182,0.9182,0.9182,0.9182,0,484,0.0
2021-10-27 19:24:00-04:00,0.9182,0.9182,0.9182,0.9182,0,470,0.0
2021-10-27 19:25:00-04:00,0.9182,0.9182,0.9182,0.9182,0,476,0.0
2021-10-27 19:26:00-04:00,0.9182,0.9182,0.9182,0.9182,0,475,0.0
2021-10-27 19:27:00-04:00,0.9182,0.9182,0.9182,0.9182,0,517,0.0
2021-10-27 19:28:00-04:00,0.9182,0.9182,0.9182,0.9182,0,500,0.0
2021-10-27 19:29:00-04:00,0.9182,0.9182,0.9181,0.9181,0,536,0.0
2021-10-27 19:30:00-04:00,0.9181,0.9182,0.9181,0.9181,0,518,0.0
2021-10-27 19:31:00-04:00,0.9181,0.9182,0.9181,0.9182,0,512,0.0
2021-10-27 19:32:00-04:00,0.9182,0.9182,0.9182,0.9182,0,501,0.0
2021-10-27 19:33:00-04:00,0.9182,0.9182,0.9182,0.9182,0,502,0.0
2021-10-27 19:34:00-04:00,0.9182,0.9182,0.9182,0.9182,0,487,0.0
2021-10-27 19:35:00-04:00,0.9182,0.9182,0.9181,0.9182,0,538,0.0
2021-10-27 19:36:00-04:00,0.9182,0.9182,0.9181,0.9182,0,491,0.0
2021-10-27 19:37:00-04:00,0.9182,0.9182,0.9182,0.9182,0,480,0.0
2021-10-27 19:38:00-04:00,0.9182,0.9182,0.9182,0.9182,0,489,0.0
2021-10-27 19:39:00-04:00,0.9182,0.9182,0.9182,0.9182,0,506,0.0
2021-10-27 19:40:00-04:00,0.9182,0.9182,0.9182,0.9182,0,495,0.0
2021-10-27 19:41:00-04:00,0.9182,0.9182,0.9182,0.9182,0,534,0.0
2021-10-27 19:42:00-04:00,0.9182,0.9182,0.9182,0.9182,0,528,0.0
2021-10-27 19:43:00-04:00,0.9182,0.9182,0.9182,0.9182,0,489,0.0
2021-10-27 19:44:00-04:00,0.9182,0.9182,0.9182,0.9182,0,525,0.0
2021-10-27 19:45:00-04:00,0.9182,0.9182,0.9182,0.9182,0,526,0.0
2021-10-27 19:46:00-04:00,0.9182,0.9182,0.9182,0.9182,0,482,0.0
2021-10-27 19:47:00-04:00,0.9182,0.9182,0.9182,0.9182,0,528,0.0
2021-10-27 19:48:00-04:00,0.9182,0.9182,0.9182,0.9182,0,483,0.0
2021-10-27 19:49:00-04:00,0.9182,0.9182,0.9182,0.9182,0,494,0.0
2021-10-27 19:50:00-04:00,0.9182,0.9182,0.9182,0.9182,0,511,0.0
2021-10-27 19:51:00-04:00,0.9182,0.9182,0.9182,0.9182,0,489,0.0
2021-10-27 19:52:00-04:00,0.9182,0.9182,0.9182,0.9182,0,525,0.0
2021-10-27 19:53:00-04:00,0.9182,0.9182,0.9182,0.9182,0,529,0.0
2021-10-27 19:54:00-04:00,0.9182,0.9182,0.9182,0.9182,0,520,0.0
2021-10-27 19:55:00-04:00,0.9182,0.9182,0.9182,0.9182,0,501,0.0
2021-10-27 19:56:00-04:00,0.9182,0.9182,0.9181,0.9182,0,544,0.0
2021-10-27 19:57:00-04:00,0.9182,0.9182,0.9182,0.9182,0,523,0.0
2021-10-27 19:58:00-04:00,0.9182,0.9182,0.9182,0.9182,0,538,0.0
2021-10-27 19:59:00-04:00,0.9182,0.9182,0.9182,0.9182,0,545,0.0
2021-10-27 20:00:00-04:00,0.9182,0.9182,0.9182,0.9182,0,581,0.0
2021-10-27 20:01:00-04:00,0.9182,0.9182,0.9182,0.9182,0,527,0.0
2021-10-27 20:02:00-04:00,0.9182,0.9182,0.9182,0.9182,0,624,0.0
2021-10-27 20:03:00-04:00,0.9182,0.9182,0.9182,0.9182,0,556,0.0
2021-10-27 20:04:00-04:00,0.9182,0.9182,0.9181,0.9182,0,634,0.0
2021-10-27 20:05:00-04:00,0.9182,0.9182,0.9182,0.9182,0,529,0.0
2021-10-27 20:06:00-04:00,0.9182,0.9182,0.9181,0.9182,0,537,0.0
2021-10-27 20:07:00-04:00,0.9182,0.9183,0.9182,0.9183,0,574,0.0
2021-10-27 20:08:00-04:00,0.9183,0.9183,0.9183,0.9183,0,533,0.0
2021-10-27 20:09:00-04:00,0.9183,0.9183,0.9182,0.9183,0,593,0.0
2021-10-27 20:10:00-04:00,0.9183,0.9183,0.9182,0.9182,0,551,0.0
2021-10-27 20:11:00-04:00,0.9182,0.9184,0.9182,0.9184,0,588,0.0
2021-10-27 20:12:00-04:00,0.9184,0.9185,0.9184,0.9185,0,557,0.0
2021-10-27 20:13:00-04:00,0.9185,0.9187,0.9185,0.9187,0,576,0.0
2021-10-27 20:14:00-04:00,0.9187,0.9187,0.9186,0.9187,0,537,0.0
2021-10-27 20:15:00-04:00,0.9187,0.9187,0.9187,0.9187,0,533,0.0
2021-10-27 20:16:00-04:00,0.9187,0.9187,0.9185,0.9186,0,583,0.0
2021-10-27 20:17:00-04:00,0.9186,0.9187,0.9186,0.9187,0,582,0.0
2021-10-27 20:18:00-04:00,0.9187,0.9187,0.9187,0.9187,0,532,0.0
2021-10-27 20:19:00-04:00,0.9187,0.9187,0.9186,0.9187,0,552,0.0
2021-10-27 20:20:00-04:00,0.9187,0.9187,0.9186,0.9186,0,541,0.0
2021-10-27 20:21:00-04:00,0.9186,0.9186,0.9186,0.9186,0,535,0.0
2021-10-27 20:22:00-04:00,0.9186,0.9186,0.9185,0.9185,0,543,0.0
2021-10-27 20:23:00-04:00,0.9185,0.9185,0.9185,0.9185,0,542,0.0
2021-10-27 20:24:00-04:00,0.9185,0.9185,0.9185,0.9185,0,531,0.0
2021-10-27 20:25:00-04:00,0.9185,0.9186,0.9185,0.9186,0,563,0.0
2021-10-27 20:26:00-04:00,0.9186,0.9186,0.9185,0.9185,0,516,0.0
2021-10-27 20:27:00-04:00,0.9185,0.9186,0.9185,0.9186,0,503,0.0
2021-10-27 20:28:00-04:00,0.9186,0.9188,0.9186,0.9187,0,579,0.0
2021-10-27 20:29:00-04:00,0.9187,0.9188,0.9187,0.9188,0,565,0.0
2021-10-27 20:30:00-04:00,0.9187,0.9188,0.9187,0.9188,0,528,0.0
2021-10-27 20:31:00-04:00,0.9188,0.9188,0.9188,0.9188,0,542,0.0
2021-10-27 20:32:00-04:00,0.9188,0.9188,0.9188,0.9188,0,573,0.0
2021-10-27 20:33:00-04:00,0.9188,0.9188,0.9187,0.9187,0,551,0.0
2021-10-27 20:34:00-04:00,0.9187,0.9188,0.9187,0.9188,0,565,0.0
2021-10-27 20:35:00-04:00,0.9188,0.9188,0.9187,0.9187,0,561,0.0
2021-10-27 20:36:00-04:00,0.9187,0.9188,0.9187,0.9187,0,561,0.0
2021-10-27 20:37:00-04:00,0.9187,0.9188,0.9187,0.9188,0,600,0.0
2021-10-27 20:38:00-04:00,0.9188,0.9188,0.9187,0.9187,0,547,0.0
2021-10-27 20:39:00-04:00,0.9187,0.9188,0.9187,0.9188,0,551,0.0
2021-10-27 20:40:00-04:00,0.9188,0.9188,0.9187,0.9187,0,558,0.0
2021-10-27 20:41:00-04:00,0.9187,0.9188,0.9187,0.9188,0,563,0.0
2021-10-27 20:42:00-04:00,0.9188,0.9188,0.9187,0.9188,0,572,0.0
2021-10-27 20:43:00-04:00,0.9188,0.9189,0.9188,0.9189,0,539,0.0
2021-10-27 20:44:00-04:00,0.9189,0.9189,0.9188,0.9188,0,578,0.0
2021-10-27 20:45:00-04:00,0.9188,0.9188,0.9187,0.9188,0,551,0.0
2021-10-27 20:46:00-04:00,0.9188,0.9188,0.9187,0.9188,0,523,0.0
2021-10-27 20:47:00-04:00,0.9188,0.9188,0.9187,0.9187,0,561,0.0
2021-10-27 20:48:00-04:00,0.9187,0.9188,0.9187,0.9188,0,602,0.0
2021-10-27 20:49:00-04:00,0.9188,0.9188,0.9187,0.9187,0,541,0.0
2021-10-27 20:50:00-04:00,0.9187,0.9188,0.9187,0.9187,0,552,0.0
2021-10-27 20:51:00-04:00,0.9187,0.9189,0.9187,0.9189,0,584,0.0
2021-10-27 20:52:00-04:00,0.9189,0.9189,0.9186,0.9186,0,615,0.0
2021-10-27 20:53:00-04:00,0.9186,0.9187,0.9186,0.9187,0,573,0.0
2021-10-27 20:54:00-04:00,0.9187,0.9189,0.9187,0.9189,0,612,0.0
2021-10-27 20:55:00-04:00,0.9189,0.919,0.9189,0.9189,0,600,0.0
2021-10-27 20:56:00-04:00,0.9189,0.9189,0.9189,0.9189,0,541,0.0
2021-10-27 20:57:00-04:00,0.9189,0.9189,0.9189,0.9189,0,545,0.0
2021-10-27 20:58:00-04:00,0.9189,0.9189,0.9188,0.9188,0,552,0.0
2021-10-27 20:59:00-04:00,0.9188,0.9188,0.9187,0.9187,0,584,0.0
2021-10-27 21:00:00-04:00,0.9187,0.9187,0.9187,0.9187,0,572,0.0
2021-10-27 21:01:00-04:00,0.9187,0.9187,0.9187,0.9187,0,562,0.0
2021-10-27 21:02:00-04:00,0.9187,0.9187,0.9187,0.9187,0,550,0.0
2021-10-27 21:03:00-04:00,0.9187,0.9187,0.9186,0.9187,0,526,0.0
2021-10-27 21:04:00-04:00,0.9187,0.9187,0.9187,0.9187,0,556,0.0
2021-10-27 21:05:00-04:00,0.9187,0.9188,0.9187,0.9188,0,566,0.0
2021-10-27 21:06:00-04:00,0.9188,0.9188,0.9187,0.9188,0,594,0.0
2021-10-27 21:07:00-04:00,0.9188,0.9188,0.9187,0.9188,0,579,0.0
2021-10-27 21:08:00-04:00,0.9188,0.9188,0.9188,0.9188,0,569,0.0
2021-10-27 21:09:00-04:00,0.9188,0.9189,0.9188,0.9189,0,600,0.0
2021-10-27 21:10:00-04:00,0.9189,0.919,0.9189,0.9189,0,604,0.0
2021-10-27 21:11:00-04:00,0.9189,0.9189,0.9189,0.9189,0,576,0.0
2021-10-27 21:12:00-04:00,0.9189,0.9189,0.9188,0.9188,0,559,0.0
2021-10-27 21:13:00-04:00,0.9188,0.9189,0.9187,0.9188,0,604,0.0
2021-10-27 21:14:00-04:00,0.9188,0.9188,0.9187,0.9187,0,568,0.0
2021-10-27 21:15:00-04:00,0.9187,0.9188,0.9187,0.9187,0,662,0.0
2021-10-27 21:16:00-04:00,0.9187,0.9188,0.9187,0.9187,0,534,0.0
2021-10-27 21:17:00-04:00,0.9187,0.9187,0.9187,0.9187,0,590,0.0
2021-10-27 21:18:00-04:00,0.9187,0.9187,0.9186,0.9186,0,572,0.0
2021-10-27 21:19:00-04:00,0.9186,0.9187,0.9186,0.9187,0,597,0.0
2021-10-27 21:20:00-04:00,0.9187,0.9187,0.9187,0.9187,0,571,0.0
2021-10-27 21:21:00-04:00,0.9187,0.9187,0.9187,0.9187,0,533,0.0
2021-10-27 21:22:00-04:00,0.9187,0.9187,0.9187,0.9187,0,535,0.0
2021-10-27 21:23:00-04:00,0.9187,0.9187,0.9187,0.9187,0,532,0.0
2021-10-27 21:24:00-04:00,0.9187,0.9187,0.9187,0.9187,0,539,0.0
2021-10-27 21:25:00-04:00,0.9187,0.9187,0.9187,0.9187,0,556,0.0
2021-10-27 21:26:00-04:00,0.9187,0.9187,0.9187,0.9187,0,581,0.0
2021-10-27 21:27:00-04:00,0.9187,0.9187,0.9187,0.9187,0,562,0.0
2021-10-27 21:28:00-04:00,0.9187,0.9187,0.9186,0.9187,0,569,0.0
2021-10-27 21:29:00-04:00,0.9187,0.9187,0.9187,0.9187,0,573,0.0
2021-10-27 21:30:00-04:00,0.9187,0.9187,0.9186,0.9187,0,632,0.0
2021-10-27 21:31:00-04:00,0.9187,0.9187,0.9187,0.9187,0,571,0.0
2021-10-27 21:32:00-04:00,0.9187,0.9187,0.9187,0.9187,0,595,0.0
2021-10-27 21:33:00-04:00,0.9187,0.9188,0.9187,0.9188,0,622,0.0
2021-10-27 21:34:00-04:00,0.9188,0.9188,0.9188,0.9188,0,540,0.0
2021-10-27 21:35:00-04:00,0.9188,0.919,0.9188,0.919,0,615,0.0
2021-10-27 21:36:00-04:00,0.919,0.919,0.9189,0.9189,0,601,0.0
2021-10-27 21:37:00-04:00,0.9189,0.9189,0.9188,0.9188,0,566,0.0
2021-10-27 21:38:00-04:00,0.9188,0.9189,0.9187,0.9187,0,594,0.0
2021-10-27 21:39:00-04:00,0.9187,0.9189,0.9187,0.9189,0,626,0.0
2021-10-27 21:40:00-04:00,0.9189,0.9189,0.9188,0.9189,0,582,0.0
2021-10-27 21:41:00-04:00,0.9189,0.9189,0.9188,0.9188,0,567,0.0
2021-10-27 21:42:00-04:00,0.9188,0.9189,0.9188,0.9189,0,581,0.0
2021-10-27 21:43:00-04:00,0.9189,0.9189,0.9188,0.9188,0,583,0.0
2021-10-27 21:44:00-04:00,0.9188,0.9188,0.9188,0.9188,0,566,0.0
2021-10-27 21:45:00-04:00,0.9188,0.9188,0.9187,0.9187,0,581,0.0
2021-10-27 21:46:00-04:00,0.9187,0.9187,0.9186,0.9187,0,589,0.0
2021-10-27 21:47:00-04:00,0.9187,0.9187,0.9186,0.9187,0,596,0.0
2021-10-27 21:48:00-04:00,0.9187,0.9187,0.9186,0.9186,0,582,0.0
2021-10-27 21:49:00-04:00,0.9186,0.9186,0.9185,0.9185,0,586,0.0
2021-10-27 21:50:00-04:00,0.9185,0.9185,0.9183,0.9183,0,655,0.0
2021-10-27 21:51:00-04:00,0.9183,0.9183,0.9182,0.9182,0,588,0.0
2021-10-27 21:52:00-04:00,0.9182,0.9182,0.9181,0.9181,0,606,0.0
2021-10-27 21:53:00-04:00,0.9181,0.9181,0.918,0.9181,0,591,0.0
2021-10-27 21:54:00-04:00,0.9181,0.9181,0.918,0.9181,0,567,0.0
2021-10-27 21:55:00-04:00,0.9181,0.9181,0.9181,0.9181,0,599,0.0
2021-10-27 21:56:00-04:00,0.9181,0.9181,0.918,0.918,0,583,0.0
2021-10-27 21:57:00-04:00,0.918,0.918,0.918,0.918,0,583,0.0
2021-10-27 21:58:00-04:00,0.918,0.918,0.918,0.918,0,551,0.0
2021-10-27 21:59:00-04:00,0.918,0.918,0.918,0.918,0,582,0.0
2021-10-27 22:00:00-04:00,0.918,0.918,0.9178,0.9179,0,660,0.0
2021-10-27 22:01:00-04:00,0.9179,0.9179,0.9176,0.9177,0,670,0.0
2021-10-27 22:02:00-04:00,0.9177,0.9177,0.9176,0.9176,0,627,0.0
2021-10-27 22:03:00-04:00,0.9176,0.9176,0.9175,0.9176,0,626,0.0
2021-10-27 22:04:00-04:00,0.9176,0.9177,0.9176,0.9177,0,611,0.0
2021-10-27 22:05:00-04:00,0.9177,0.9177,0.9176,0.9176,0,581,0.0
2021-10-27 22:06:00-04:00,0.9176,0.9177,0.9176,0.9177,0,585,0.0
2021-10-27 22:07:00-04:00,0.9177,0.9177,0.9176,0.9176,0,562,0.0
2021-10-27 22:08:00-04:00,0.9176,0.9176,0.9175,0.9176,0,646,0.0
