,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-07-18 15:36:00-04:00,0.9193,0.9193,0.9192,0.9192,0,16,0.0
2021-07-18 15:37:00-04:00,0.9194,0.9195,0.9192,0.9192,0,38,0.0
2021-07-18 15:38:00-04:00,0.9192,0.9192,0.9192,0.9192,0,2,0.0
2021-07-18 15:39:00-04:00,0.9192,0.9192,0.9192,0.9192,0,6,0.0
2021-07-18 15:40:00-04:00,0.9192,0.9194,0.9192,0.9194,0,32,0.0
2021-07-18 15:41:00-04:00,0.9194,0.9194,0.9192,0.9193,0,25,0.0
2021-07-18 15:42:00-04:00,0.9192,0.9192,0.9192,0.9192,0,8,0.0
2021-07-18 15:43:00-04:00,0.9192,0.9192,0.9192,0.9192,0,14,0.0
2021-07-18 15:44:00-04:00,0.9192,0.9192,0.9192,0.9192,0,16,0.0
2021-07-18 15:45:00-04:00,0.9192,0.9192,0.9192,0.9192,0,28,0.0
2021-07-18 15:46:00-04:00,0.9193,0.9193,0.9191,0.9192,0,30,0.0
2021-07-18 15:47:00-04:00,0.9192,0.9193,0.9191,0.9192,0,48,0.0
2021-07-18 15:48:00-04:00,0.9192,0.9193,0.9192,0.9192,0,30,0.0
2021-07-18 15:49:00-04:00,0.9193,0.9193,0.9192,0.9192,0,46,0.0
2021-07-18 15:50:00-04:00,0.9192,0.9192,0.9192,0.9192,0,30,0.0
2021-07-18 15:51:00-04:00,0.9192,0.9193,0.9191,0.9191,0,51,0.0
2021-07-18 15:52:00-04:00,0.9192,0.9195,0.9192,0.9192,0,58,0.0
2021-07-18 15:53:00-04:00,0.9192,0.9193,0.9192,0.9192,0,34,0.0
2021-07-18 15:54:00-04:00,0.9192,0.9192,0.9192,0.9192,0,24,0.0
2021-07-18 15:55:00-04:00,0.9193,0.9193,0.9192,0.9192,0,42,0.0
2021-07-18 15:56:00-04:00,0.9192,0.9193,0.9192,0.9192,0,54,0.0
2021-07-18 15:57:00-04:00,0.9192,0.9192,0.9192,0.9192,0,40,0.0
2021-07-18 15:58:00-04:00,0.9192,0.9193,0.9192,0.9192,0,52,0.0
2021-07-18 15:59:00-04:00,0.9192,0.9194,0.9192,0.9192,0,54,0.0
2021-07-18 16:00:00-04:00,0.9192,0.9193,0.9192,0.9192,0,56,0.0
2021-07-18 16:01:00-04:00,0.9192,0.9192,0.9192,0.9192,0,40,0.0
2021-07-18 16:02:00-04:00,0.9192,0.9192,0.9192,0.9192,0,48,0.0
2021-07-18 16:03:00-04:00,0.9192,0.9193,0.9192,0.9192,0,45,0.0
2021-07-18 16:04:00-04:00,0.9192,0.9192,0.9192,0.9192,0,28,0.0
2021-07-18 16:05:00-04:00,0.9192,0.9192,0.9192,0.9192,0,34,0.0
2021-07-18 16:06:00-04:00,0.9192,0.9193,0.9191,0.9192,0,56,0.0
2021-07-18 16:07:00-04:00,0.9192,0.9195,0.9192,0.9193,0,61,0.0
2021-07-18 16:08:00-04:00,0.9193,0.9193,0.9193,0.9193,0,44,0.0
2021-07-18 16:09:00-04:00,0.9193,0.9193,0.9193,0.9193,0,44,0.0
2021-07-18 16:10:00-04:00,0.9193,0.9193,0.9193,0.9193,0,36,0.0
2021-07-18 16:11:00-04:00,0.9193,0.9193,0.9192,0.9193,0,42,0.0
2021-07-18 16:12:00-04:00,0.9193,0.9193,0.9193,0.9193,0,40,0.0
2021-07-18 16:13:00-04:00,0.9193,0.9193,0.9193,0.9193,0,26,0.0
2021-07-18 16:14:00-04:00,0.9193,0.9193,0.9193,0.9193,0,30,0.0
2021-07-18 16:15:00-04:00,0.9193,0.9193,0.9193,0.9193,0,32,0.0
2021-07-18 16:16:00-04:00,0.9193,0.9195,0.9193,0.9193,0,46,0.0
2021-07-18 16:17:00-04:00,0.9193,0.9193,0.9193,0.9193,0,34,0.0
2021-07-18 16:18:00-04:00,0.9193,0.9193,0.9193,0.9193,0,36,0.0
2021-07-18 16:19:00-04:00,0.9193,0.9195,0.9193,0.9193,0,40,0.0
2021-07-18 16:20:00-04:00,0.9193,0.9193,0.9193,0.9193,0,46,0.0
2021-07-18 16:21:00-04:00,0.9193,0.9193,0.9193,0.9193,0,39,0.0
2021-07-18 16:22:00-04:00,0.9193,0.9194,0.9193,0.9193,0,48,0.0
2021-07-18 16:23:00-04:00,0.9193,0.9195,0.9193,0.9195,0,26,0.0
2021-07-18 16:24:00-04:00,0.9195,0.9195,0.9193,0.9195,0,38,0.0
2021-07-18 16:25:00-04:00,0.9195,0.9195,0.9195,0.9195,0,26,0.0
2021-07-18 16:26:00-04:00,0.9195,0.9195,0.9195,0.9195,0,24,0.0
2021-07-18 16:27:00-04:00,0.9195,0.9195,0.9193,0.9194,0,46,0.0
2021-07-18 16:28:00-04:00,0.9194,0.9195,0.9194,0.9195,0,26,0.0
2021-07-18 16:29:00-04:00,0.9195,0.9195,0.9193,0.9195,0,36,0.0
2021-07-18 16:30:00-04:00,0.9195,0.9195,0.9195,0.9195,0,30,0.0
2021-07-18 16:31:00-04:00,0.9195,0.9195,0.9195,0.9195,0,30,0.0
2021-07-18 16:32:00-04:00,0.9195,0.9195,0.9194,0.9194,0,36,0.0
2021-07-18 16:33:00-04:00,0.9194,0.9195,0.9193,0.9195,0,34,0.0
2021-07-18 16:34:00-04:00,0.9195,0.9195,0.9193,0.9195,0,34,0.0
2021-07-18 16:35:00-04:00,0.9195,0.9195,0.9195,0.9195,0,24,0.0
2021-07-18 16:36:00-04:00,0.9195,0.9197,0.9194,0.9194,0,30,0.0
2021-07-18 16:37:00-04:00,0.9194,0.9197,0.9193,0.9194,0,44,0.0
2021-07-18 16:38:00-04:00,0.9194,0.9197,0.9193,0.9194,0,40,0.0
2021-07-18 16:39:00-04:00,0.9194,0.9195,0.9193,0.9194,0,53,0.0
2021-07-18 16:40:00-04:00,0.9194,0.9195,0.9192,0.9195,0,34,0.0
2021-07-18 16:41:00-04:00,0.9195,0.9195,0.9195,0.9195,0,24,0.0
2021-07-18 16:42:00-04:00,0.9195,0.9196,0.9194,0.9194,0,30,0.0
2021-07-18 16:43:00-04:00,0.9194,0.9195,0.9192,0.9195,0,38,0.0
2021-07-18 16:44:00-04:00,0.9195,0.9196,0.9192,0.9195,0,36,0.0
2021-07-18 16:45:00-04:00,0.9195,0.9195,0.9195,0.9195,0,28,0.0
2021-07-18 16:46:00-04:00,0.9195,0.9195,0.9195,0.9195,0,26,0.0
2021-07-18 16:47:00-04:00,0.9195,0.9195,0.9193,0.9193,0,38,0.0
2021-07-18 16:48:00-04:00,0.9193,0.9195,0.9193,0.9194,0,58,0.0
2021-07-18 16:49:00-04:00,0.9194,0.9195,0.9192,0.9193,0,33,0.0
2021-07-18 16:50:00-04:00,0.9193,0.9195,0.9192,0.9193,0,56,0.0
2021-07-18 16:51:00-04:00,0.9193,0.9195,0.9193,0.9195,0,36,0.0
2021-07-18 16:52:00-04:00,0.9195,0.9196,0.9193,0.9194,0,52,0.0
2021-07-18 16:53:00-04:00,0.9194,0.9195,0.9192,0.9194,0,55,0.0
2021-07-18 16:54:00-04:00,0.9194,0.9195,0.9192,0.9195,0,43,0.0
2021-07-18 16:55:00-04:00,0.9195,0.9196,0.9194,0.9194,0,40,0.0
2021-07-18 16:56:00-04:00,0.9195,0.9195,0.9191,0.9191,0,67,0.0
2021-07-18 16:57:00-04:00,0.9191,0.9193,0.9191,0.9193,0,54,0.0
2021-07-18 16:58:00-04:00,0.9193,0.9193,0.9191,0.9193,0,70,0.0
2021-07-18 16:59:00-04:00,0.9193,0.9194,0.9192,0.9194,0,70,0.0
