,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-06-15 17:31:00-04:00,0.8985,0.8985,0.8984,0.8984,0,388,0.0
2021-06-15 17:32:00-04:00,0.8984,0.8984,0.8984,0.8984,0,367,0.0
2021-06-15 17:33:00-04:00,0.8984,0.8984,0.8984,0.8984,0,388,0.0
2021-06-15 17:34:00-04:00,0.8984,0.8984,0.8984,0.8984,0,385,0.0
2021-06-15 17:35:00-04:00,0.8984,0.8984,0.8984,0.8984,0,386,0.0
2021-06-15 17:36:00-04:00,0.8984,0.8984,0.8984,0.8984,0,375,0.0
2021-06-15 17:37:00-04:00,0.8984,0.8984,0.8984,0.8984,0,376,0.0
2021-06-15 17:38:00-04:00,0.8984,0.8984,0.8983,0.8984,0,395,0.0
2021-06-15 17:39:00-04:00,0.8984,0.8984,0.8984,0.8984,0,378,0.0
2021-06-15 17:40:00-04:00,0.8984,0.8984,0.8984,0.8984,0,385,0.0
2021-06-15 17:41:00-04:00,0.8984,0.8984,0.8983,0.8984,0,373,0.0
2021-06-15 17:42:00-04:00,0.8984,0.8984,0.8983,0.8983,0,422,0.0
2021-06-15 17:43:00-04:00,0.8983,0.8984,0.8983,0.8984,0,390,0.0
2021-06-15 17:44:00-04:00,0.8984,0.8984,0.8983,0.8983,0,413,0.0
2021-06-15 17:45:00-04:00,0.8983,0.8984,0.8983,0.8983,0,456,0.0
2021-06-15 17:46:00-04:00,0.8983,0.8984,0.8983,0.8984,0,393,0.0
2021-06-15 17:47:00-04:00,0.8984,0.8984,0.8983,0.8984,0,450,0.0
2021-06-15 17:48:00-04:00,0.8984,0.8984,0.8984,0.8984,0,428,0.0
2021-06-15 17:49:00-04:00,0.8984,0.8984,0.8983,0.8984,0,411,0.0
2021-06-15 17:50:00-04:00,0.8984,0.8984,0.8983,0.8983,0,438,0.0
2021-06-15 17:51:00-04:00,0.8983,0.8983,0.8983,0.8983,0,447,0.0
2021-06-15 17:52:00-04:00,0.8983,0.8983,0.8982,0.8982,0,404,0.0
2021-06-15 17:53:00-04:00,0.8982,0.8983,0.8982,0.8983,0,389,0.0
2021-06-15 17:54:00-04:00,0.8983,0.8983,0.8982,0.8983,0,440,0.0
2021-06-15 17:55:00-04:00,0.8983,0.8983,0.8983,0.8983,0,433,0.0
2021-06-15 17:56:00-04:00,0.8983,0.8983,0.8982,0.8983,0,423,0.0
2021-06-15 17:57:00-04:00,0.8983,0.8983,0.8983,0.8983,0,431,0.0
2021-06-15 17:58:00-04:00,0.8983,0.8983,0.8983,0.8983,0,421,0.0
2021-06-15 17:59:00-04:00,0.8983,0.8983,0.8983,0.8983,0,461,0.0
2021-06-15 18:00:00-04:00,0.8983,0.8983,0.8982,0.8983,0,579,0.0
2021-06-15 18:01:00-04:00,0.8983,0.8983,0.8982,0.8983,0,476,0.0
2021-06-15 18:02:00-04:00,0.8983,0.8983,0.8982,0.8982,0,457,0.0
2021-06-15 18:03:00-04:00,0.8982,0.8983,0.8982,0.8983,0,428,0.0
2021-06-15 18:04:00-04:00,0.8983,0.8983,0.8983,0.8983,0,449,0.0
2021-06-15 18:05:00-04:00,0.8983,0.8983,0.8983,0.8983,0,448,0.0
2021-06-15 18:06:00-04:00,0.8983,0.8983,0.8983,0.8983,0,448,0.0
2021-06-15 18:07:00-04:00,0.8983,0.8983,0.8983,0.8983,0,429,0.0
2021-06-15 18:08:00-04:00,0.8983,0.8983,0.8983,0.8983,0,437,0.0
2021-06-15 18:09:00-04:00,0.8983,0.8983,0.8983,0.8983,0,419,0.0
2021-06-15 18:10:00-04:00,0.8983,0.8983,0.8983,0.8983,0,448,0.0
2021-06-15 18:11:00-04:00,0.8983,0.8983,0.8983,0.8983,0,449,0.0
2021-06-15 18:12:00-04:00,0.8983,0.8983,0.8983,0.8983,0,468,0.0
2021-06-15 18:13:00-04:00,0.8983,0.8984,0.8983,0.8983,0,451,0.0
2021-06-15 18:14:00-04:00,0.8983,0.8984,0.8983,0.8984,0,452,0.0
2021-06-15 18:15:00-04:00,0.8984,0.8984,0.8984,0.8984,0,431,0.0
2021-06-15 18:16:00-04:00,0.8984,0.8984,0.8984,0.8984,0,421,0.0
2021-06-15 18:17:00-04:00,0.8984,0.8984,0.8984,0.8984,0,446,0.0
2021-06-15 18:18:00-04:00,0.8984,0.8984,0.8984,0.8984,0,408,0.0
2021-06-15 18:19:00-04:00,0.8984,0.8984,0.8984,0.8984,0,421,0.0
2021-06-15 18:20:00-04:00,0.8984,0.8984,0.8984,0.8984,0,410,0.0
2021-06-15 18:21:00-04:00,0.8984,0.8984,0.8984,0.8984,0,414,0.0
2021-06-15 18:22:00-04:00,0.8984,0.8984,0.8984,0.8984,0,416,0.0
2021-06-15 18:23:00-04:00,0.8984,0.8984,0.8984,0.8984,0,438,0.0
2021-06-15 18:24:00-04:00,0.8984,0.8984,0.8984,0.8984,0,419,0.0
2021-06-15 18:25:00-04:00,0.8984,0.8984,0.8984,0.8984,0,437,0.0
2021-06-15 18:26:00-04:00,0.8984,0.8984,0.8984,0.8984,0,449,0.0
2021-06-15 18:27:00-04:00,0.8984,0.8984,0.8984,0.8984,0,438,0.0
2021-06-15 18:28:00-04:00,0.8984,0.8984,0.8983,0.8983,0,450,0.0
2021-06-15 18:29:00-04:00,0.8983,0.8984,0.8983,0.8984,0,441,0.0
2021-06-15 18:30:00-04:00,0.8984,0.8984,0.8983,0.8984,0,512,0.0
2021-06-15 18:31:00-04:00,0.8984,0.8984,0.8984,0.8984,0,432,0.0
2021-06-15 18:32:00-04:00,0.8984,0.8984,0.8984,0.8984,0,413,0.0
2021-06-15 18:33:00-04:00,0.8984,0.8984,0.8983,0.8983,0,438,0.0
2021-06-15 18:34:00-04:00,0.8983,0.8983,0.8983,0.8983,0,440,0.0
2021-06-15 18:35:00-04:00,0.8983,0.8983,0.8983,0.8983,0,429,0.0
2021-06-15 18:36:00-04:00,0.8983,0.8983,0.8983,0.8983,0,458,0.0
2021-06-15 18:37:00-04:00,0.8983,0.8983,0.8983,0.8983,0,443,0.0
2021-06-15 18:38:00-04:00,0.8983,0.8983,0.8983,0.8983,0,438,0.0
2021-06-15 18:39:00-04:00,0.8983,0.8984,0.8983,0.8984,0,426,0.0
2021-06-15 18:40:00-04:00,0.8984,0.8984,0.8984,0.8984,0,404,0.0
2021-06-15 18:41:00-04:00,0.8984,0.8984,0.8984,0.8984,0,425,0.0
2021-06-15 18:42:00-04:00,0.8984,0.8984,0.8984,0.8984,0,404,0.0
2021-06-15 18:43:00-04:00,0.8984,0.8984,0.8983,0.8983,0,412,0.0
2021-06-15 18:44:00-04:00,0.8983,0.8983,0.8983,0.8983,0,440,0.0
2021-06-15 18:45:00-04:00,0.8983,0.8983,0.8983,0.8983,0,442,0.0
2021-06-15 18:46:00-04:00,0.8983,0.8983,0.8983,0.8983,0,447,0.0
2021-06-15 18:47:00-04:00,0.8983,0.8983,0.8983,0.8983,0,433,0.0
2021-06-15 18:48:00-04:00,0.8983,0.8983,0.8983,0.8983,0,447,0.0
2021-06-15 18:49:00-04:00,0.8983,0.8983,0.8983,0.8983,0,448,0.0
2021-06-15 18:50:00-04:00,0.8983,0.8983,0.8983,0.8983,0,419,0.0
2021-06-15 18:51:00-04:00,0.8983,0.8983,0.8983,0.8983,0,429,0.0
2021-06-15 18:52:00-04:00,0.8983,0.8983,0.8983,0.8983,0,428,0.0
2021-06-15 18:53:00-04:00,0.8983,0.8983,0.8983,0.8983,0,412,0.0
2021-06-15 18:54:00-04:00,0.8983,0.8983,0.8983,0.8983,0,440,0.0
2021-06-15 18:55:00-04:00,0.8983,0.8984,0.8983,0.8984,0,457,0.0
2021-06-15 18:56:00-04:00,0.8984,0.8984,0.8984,0.8984,0,442,0.0
2021-06-15 18:57:00-04:00,0.8984,0.8984,0.8984,0.8984,0,462,0.0
2021-06-15 18:58:00-04:00,0.8984,0.8984,0.8984,0.8984,0,463,0.0
2021-06-15 18:59:00-04:00,0.8984,0.8984,0.8984,0.8984,0,453,0.0
2021-06-15 19:00:00-04:00,0.8984,0.8984,0.8984,0.8984,0,485,0.0
2021-06-15 19:01:00-04:00,0.8984,0.8984,0.8984,0.8984,0,470,0.0
2021-06-15 19:02:00-04:00,0.8984,0.8984,0.8984,0.8984,0,465,0.0
2021-06-15 19:03:00-04:00,0.8984,0.8984,0.8984,0.8984,0,411,0.0
2021-06-15 19:04:00-04:00,0.8984,0.8984,0.8983,0.8983,0,481,0.0
2021-06-15 19:05:00-04:00,0.8983,0.8983,0.8983,0.8983,0,458,0.0
2021-06-15 19:06:00-04:00,0.8983,0.8983,0.8983,0.8983,0,433,0.0
2021-06-15 19:07:00-04:00,0.8983,0.8983,0.8983,0.8983,0,439,0.0
2021-06-15 19:08:00-04:00,0.8983,0.8983,0.8983,0.8983,0,443,0.0
2021-06-15 19:09:00-04:00,0.8983,0.8984,0.8983,0.8984,0,450,0.0
2021-06-15 19:10:00-04:00,0.8984,0.8984,0.8984,0.8984,0,446,0.0
2021-06-15 19:11:00-04:00,0.8984,0.8984,0.8984,0.8984,0,457,0.0
2021-06-15 19:12:00-04:00,0.8984,0.8984,0.8984,0.8984,0,457,0.0
2021-06-15 19:13:00-04:00,0.8984,0.8984,0.8984,0.8984,0,465,0.0
2021-06-15 19:14:00-04:00,0.8984,0.8984,0.8984,0.8984,0,456,0.0
2021-06-15 19:15:00-04:00,0.8984,0.8985,0.8984,0.8984,0,529,0.0
2021-06-15 19:16:00-04:00,0.8984,0.8984,0.8984,0.8984,0,449,0.0
2021-06-15 19:17:00-04:00,0.8984,0.8985,0.8984,0.8984,0,528,0.0
2021-06-15 19:18:00-04:00,0.8984,0.8984,0.8983,0.8984,0,483,0.0
2021-06-15 19:19:00-04:00,0.8984,0.8984,0.8984,0.8984,0,493,0.0
2021-06-15 19:20:00-04:00,0.8984,0.8985,0.8984,0.8985,0,478,0.0
2021-06-15 19:21:00-04:00,0.8985,0.8985,0.8985,0.8985,0,449,0.0
2021-06-15 19:22:00-04:00,0.8985,0.8985,0.8985,0.8985,0,468,0.0
2021-06-15 19:23:00-04:00,0.8985,0.8985,0.8985,0.8985,0,515,0.0
2021-06-15 19:24:00-04:00,0.8985,0.8985,0.8984,0.8984,0,522,0.0
2021-06-15 19:25:00-04:00,0.8984,0.8985,0.8984,0.8985,0,550,0.0
2021-06-15 19:26:00-04:00,0.8985,0.8985,0.8985,0.8985,0,419,0.0
2021-06-15 19:27:00-04:00,0.8985,0.8985,0.8985,0.8985,0,445,0.0
2021-06-15 19:28:00-04:00,0.8985,0.8985,0.8985,0.8985,0,472,0.0
2021-06-15 19:29:00-04:00,0.8985,0.8985,0.8985,0.8985,0,491,0.0
2021-06-15 19:30:00-04:00,0.8985,0.8985,0.8985,0.8985,0,451,0.0
2021-06-15 19:31:00-04:00,0.8985,0.8985,0.8984,0.8984,0,543,0.0
2021-06-15 19:32:00-04:00,0.8984,0.8984,0.8984,0.8984,0,513,0.0
2021-06-15 19:33:00-04:00,0.8984,0.8984,0.8984,0.8984,0,502,0.0
2021-06-15 19:34:00-04:00,0.8984,0.8984,0.8984,0.8984,0,488,0.0
2021-06-15 19:35:00-04:00,0.8984,0.8985,0.8984,0.8985,0,517,0.0
2021-06-15 19:36:00-04:00,0.8985,0.8985,0.8985,0.8985,0,505,0.0
2021-06-15 19:37:00-04:00,0.8985,0.8986,0.8985,0.8986,0,513,0.0
2021-06-15 19:38:00-04:00,0.8986,0.8986,0.8985,0.8986,0,537,0.0
2021-06-15 19:39:00-04:00,0.8986,0.8986,0.8986,0.8986,0,516,0.0
2021-06-15 19:40:00-04:00,0.8986,0.8986,0.8986,0.8986,0,503,0.0
2021-06-15 19:41:00-04:00,0.8986,0.8986,0.8986,0.8986,0,492,0.0
2021-06-15 19:42:00-04:00,0.8986,0.8986,0.8986,0.8986,0,504,0.0
2021-06-15 19:43:00-04:00,0.8986,0.8986,0.8986,0.8986,0,501,0.0
2021-06-15 19:44:00-04:00,0.8986,0.8986,0.8986,0.8986,0,511,0.0
2021-06-15 19:45:00-04:00,0.8986,0.8986,0.8986,0.8986,0,507,0.0
2021-06-15 19:46:00-04:00,0.8986,0.8986,0.8986,0.8986,0,493,0.0
2021-06-15 19:47:00-04:00,0.8986,0.8986,0.8986,0.8986,0,487,0.0
2021-06-15 19:48:00-04:00,0.8986,0.8986,0.8986,0.8986,0,494,0.0
2021-06-15 19:49:00-04:00,0.8986,0.8986,0.8986,0.8986,0,519,0.0
2021-06-15 19:50:00-04:00,0.8986,0.8986,0.8986,0.8986,0,507,0.0
2021-06-15 19:51:00-04:00,0.8986,0.8986,0.8986,0.8986,0,524,0.0
2021-06-15 19:52:00-04:00,0.8986,0.8986,0.8986,0.8986,0,524,0.0
2021-06-15 19:53:00-04:00,0.8986,0.8986,0.8986,0.8986,0,495,0.0
2021-06-15 19:54:00-04:00,0.8986,0.8986,0.8986,0.8986,0,487,0.0
2021-06-15 19:55:00-04:00,0.8986,0.8986,0.8986,0.8986,0,492,0.0
2021-06-15 19:56:00-04:00,0.8986,0.8986,0.8986,0.8986,0,498,0.0
2021-06-15 19:57:00-04:00,0.8986,0.8986,0.8986,0.8986,0,502,0.0
2021-06-15 19:58:00-04:00,0.8986,0.8986,0.8986,0.8986,0,516,0.0
2021-06-15 19:59:00-04:00,0.8986,0.8986,0.8986,0.8986,0,506,0.0
2021-06-15 20:00:00-04:00,0.8986,0.8986,0.8985,0.8985,0,544,0.0
2021-06-15 20:01:00-04:00,0.8985,0.8986,0.8985,0.8986,0,537,0.0
2021-06-15 20:02:00-04:00,0.8986,0.8986,0.8985,0.8986,0,546,0.0
2021-06-15 20:03:00-04:00,0.8986,0.8986,0.8986,0.8986,0,545,0.0
2021-06-15 20:04:00-04:00,0.8986,0.8986,0.8986,0.8986,0,508,0.0
2021-06-15 20:05:00-04:00,0.8986,0.8986,0.8986,0.8986,0,543,0.0
2021-06-15 20:06:00-04:00,0.8986,0.8986,0.8986,0.8986,0,512,0.0
2021-06-15 20:07:00-04:00,0.8986,0.8986,0.8986,0.8986,0,525,0.0
2021-06-15 20:08:00-04:00,0.8986,0.8986,0.8986,0.8986,0,501,0.0
2021-06-15 20:09:00-04:00,0.8986,0.8986,0.8986,0.8986,0,491,0.0
2021-06-15 20:10:00-04:00,0.8986,0.8987,0.8986,0.8987,0,489,0.0
2021-06-15 20:11:00-04:00,0.8987,0.8987,0.8986,0.8987,0,539,0.0
2021-06-15 20:12:00-04:00,0.8987,0.8987,0.8987,0.8987,0,490,0.0
2021-06-15 20:13:00-04:00,0.8987,0.8987,0.8987,0.8987,0,500,0.0
2021-06-15 20:14:00-04:00,0.8987,0.8987,0.8987,0.8987,0,510,0.0
2021-06-15 20:15:00-04:00,0.8987,0.8987,0.8985,0.8986,0,566,0.0
2021-06-15 20:16:00-04:00,0.8986,0.8986,0.8985,0.8986,0,515,0.0
2021-06-15 20:17:00-04:00,0.8986,0.8986,0.8985,0.8986,0,532,0.0
2021-06-15 20:18:00-04:00,0.8986,0.8986,0.8986,0.8986,0,567,0.0
2021-06-15 20:19:00-04:00,0.8986,0.8986,0.8986,0.8986,0,512,0.0
2021-06-15 20:20:00-04:00,0.8986,0.8986,0.8986,0.8986,0,533,0.0
2021-06-15 20:21:00-04:00,0.8986,0.8986,0.8986,0.8986,0,514,0.0
2021-06-15 20:22:00-04:00,0.8986,0.8986,0.8986,0.8986,0,500,0.0
2021-06-15 20:23:00-04:00,0.8986,0.8986,0.8986,0.8986,0,493,0.0
2021-06-15 20:24:00-04:00,0.8986,0.8986,0.8986,0.8986,0,537,0.0
2021-06-15 20:25:00-04:00,0.8986,0.8986,0.8985,0.8985,0,543,0.0
2021-06-15 20:26:00-04:00,0.8985,0.8985,0.8985,0.8985,0,568,0.0
2021-06-15 20:27:00-04:00,0.8985,0.8985,0.8985,0.8985,0,476,0.0
2021-06-15 20:28:00-04:00,0.8985,0.8985,0.8985,0.8985,0,519,0.0
2021-06-15 20:29:00-04:00,0.8985,0.8985,0.8985,0.8985,0,546,0.0
2021-06-15 20:30:00-04:00,0.8985,0.8985,0.8985,0.8985,0,538,0.0
2021-06-15 20:31:00-04:00,0.8985,0.8985,0.8984,0.8984,0,556,0.0
2021-06-15 20:32:00-04:00,0.8984,0.8984,0.8984,0.8984,0,524,0.0
2021-06-15 20:33:00-04:00,0.8984,0.8984,0.8984,0.8984,0,513,0.0
2021-06-15 20:34:00-04:00,0.8984,0.8984,0.8984,0.8984,0,511,0.0
2021-06-15 20:35:00-04:00,0.8984,0.8984,0.8983,0.8983,0,545,0.0
2021-06-15 20:36:00-04:00,0.8983,0.8983,0.8983,0.8983,0,512,0.0
2021-06-15 20:37:00-04:00,0.8983,0.8983,0.8983,0.8983,0,527,0.0
2021-06-15 20:38:00-04:00,0.8983,0.8983,0.8983,0.8983,0,515,0.0
2021-06-15 20:39:00-04:00,0.8983,0.8983,0.8983,0.8983,0,551,0.0
2021-06-15 20:40:00-04:00,0.8983,0.8983,0.8983,0.8983,0,560,0.0
2021-06-15 20:41:00-04:00,0.8983,0.8984,0.8983,0.8984,0,539,0.0
2021-06-15 20:42:00-04:00,0.8984,0.8984,0.8983,0.8983,0,520,0.0
2021-06-15 20:43:00-04:00,0.8983,0.8984,0.8983,0.8983,0,528,0.0
2021-06-15 20:44:00-04:00,0.8983,0.8983,0.8983,0.8983,0,523,0.0
2021-06-15 20:45:00-04:00,0.8983,0.8983,0.8982,0.8982,0,521,0.0
2021-06-15 20:46:00-04:00,0.8982,0.8983,0.8982,0.8983,0,540,0.0
2021-06-15 20:47:00-04:00,0.8983,0.8984,0.8983,0.8984,0,513,0.0
2021-06-15 20:48:00-04:00,0.8984,0.8984,0.8983,0.8983,0,527,0.0
2021-06-15 20:49:00-04:00,0.8983,0.8983,0.8983,0.8983,0,545,0.0
2021-06-15 20:50:00-04:00,0.8983,0.8983,0.8983,0.8983,0,523,0.0
2021-06-15 20:51:00-04:00,0.8983,0.8984,0.8983,0.8984,0,559,0.0
2021-06-15 20:52:00-04:00,0.8984,0.8984,0.8984,0.8984,0,558,0.0
2021-06-15 20:53:00-04:00,0.8984,0.8985,0.8984,0.8985,0,524,0.0
2021-06-15 20:54:00-04:00,0.8985,0.8985,0.8984,0.8985,0,602,0.0
2021-06-15 20:55:00-04:00,0.8985,0.8985,0.8985,0.8985,0,597,0.0
2021-06-15 20:56:00-04:00,0.8985,0.8986,0.8985,0.8986,0,580,0.0
2021-06-15 20:57:00-04:00,0.8986,0.8986,0.8986,0.8986,0,518,0.0
2021-06-15 20:58:00-04:00,0.8986,0.8986,0.8986,0.8986,0,569,0.0
2021-06-15 20:59:00-04:00,0.8986,0.8986,0.8986,0.8986,0,635,0.0
2021-06-15 21:00:00-04:00,0.8986,0.8986,0.8986,0.8986,0,607,0.0
2021-06-15 21:01:00-04:00,0.8987,0.8987,0.8986,0.8987,0,525,0.0
2021-06-15 21:02:00-04:00,0.8987,0.8987,0.8986,0.8987,0,533,0.0
2021-06-15 21:03:00-04:00,0.8987,0.8987,0.8987,0.8987,0,539,0.0
2021-06-15 21:04:00-04:00,0.8987,0.8988,0.8987,0.8988,0,550,0.0
2021-06-15 21:05:00-04:00,0.8988,0.8988,0.8987,0.8988,0,566,0.0
2021-06-15 21:06:00-04:00,0.8988,0.8988,0.8988,0.8988,0,538,0.0
2021-06-15 21:07:00-04:00,0.8988,0.8988,0.8988,0.8988,0,532,0.0
2021-06-15 21:08:00-04:00,0.8988,0.8989,0.8988,0.8988,0,554,0.0
2021-06-15 21:09:00-04:00,0.8988,0.8988,0.8988,0.8988,0,550,0.0
2021-06-15 21:10:00-04:00,0.8988,0.8988,0.8988,0.8988,0,539,0.0
2021-06-15 21:11:00-04:00,0.8988,0.8988,0.8988,0.8988,0,579,0.0
2021-06-15 21:12:00-04:00,0.8988,0.8989,0.8988,0.8989,0,574,0.0
2021-06-15 21:13:00-04:00,0.8989,0.8989,0.8988,0.8989,0,560,0.0
2021-06-15 21:14:00-04:00,0.8989,0.8989,0.8989,0.8989,0,543,0.0
2021-06-15 21:15:00-04:00,0.8989,0.8989,0.8988,0.8989,0,575,0.0
2021-06-15 21:16:00-04:00,0.8989,0.8989,0.8989,0.8989,0,518,0.0
2021-06-15 21:17:00-04:00,0.8989,0.899,0.8989,0.8989,0,561,0.0
2021-06-15 21:18:00-04:00,0.8989,0.899,0.8989,0.899,0,559,0.0
2021-06-15 21:19:00-04:00,0.899,0.899,0.899,0.899,0,515,0.0
2021-06-15 21:20:00-04:00,0.899,0.899,0.899,0.899,0,534,0.0
2021-06-15 21:21:00-04:00,0.899,0.899,0.8989,0.899,0,571,0.0
2021-06-15 21:22:00-04:00,0.899,0.899,0.8989,0.8989,0,600,0.0
2021-06-15 21:23:00-04:00,0.8989,0.899,0.8989,0.899,0,542,0.0
2021-06-15 21:24:00-04:00,0.899,0.899,0.899,0.899,0,525,0.0
2021-06-15 21:25:00-04:00,0.899,0.899,0.899,0.899,0,564,0.0
2021-06-15 21:26:00-04:00,0.899,0.899,0.899,0.899,0,521,0.0
2021-06-15 21:27:00-04:00,0.899,0.899,0.899,0.899,0,511,0.0
2021-06-15 21:28:00-04:00,0.899,0.899,0.8989,0.8989,0,565,0.0
2021-06-15 21:29:00-04:00,0.8989,0.8989,0.8988,0.8988,0,571,0.0
2021-06-15 21:30:00-04:00,0.8988,0.8989,0.8988,0.8989,0,528,0.0
2021-06-15 21:31:00-04:00,0.8989,0.8989,0.8988,0.8989,0,588,0.0
2021-06-15 21:32:00-04:00,0.8989,0.8989,0.8988,0.8988,0,538,0.0
2021-06-15 21:33:00-04:00,0.8988,0.8989,0.8988,0.8989,0,559,0.0
2021-06-15 21:34:00-04:00,0.8989,0.8989,0.8989,0.8989,0,545,0.0
2021-06-15 21:35:00-04:00,0.8989,0.8989,0.8989,0.8989,0,555,0.0
2021-06-15 21:36:00-04:00,0.8989,0.8989,0.8989,0.8989,0,560,0.0
2021-06-15 21:37:00-04:00,0.8989,0.899,0.8989,0.899,0,579,0.0
2021-06-15 21:38:00-04:00,0.899,0.899,0.8989,0.8989,0,565,0.0
2021-06-15 21:39:00-04:00,0.8989,0.8989,0.8989,0.8989,0,538,0.0
2021-06-15 21:40:00-04:00,0.8989,0.8989,0.8989,0.8989,0,532,0.0
2021-06-15 21:41:00-04:00,0.8989,0.8989,0.8989,0.8989,0,541,0.0
2021-06-15 21:42:00-04:00,0.8989,0.8989,0.8989,0.8989,0,516,0.0
2021-06-15 21:43:00-04:00,0.8989,0.8989,0.8989,0.8989,0,535,0.0
2021-06-15 21:44:00-04:00,0.8989,0.8989,0.8989,0.8989,0,527,0.0
2021-06-15 21:45:00-04:00,0.8989,0.8989,0.8989,0.8989,0,526,0.0
2021-06-15 21:46:00-04:00,0.8989,0.8989,0.8988,0.8988,0,561,0.0
2021-06-15 21:47:00-04:00,0.8988,0.8988,0.8988,0.8988,0,526,0.0
2021-06-15 21:48:00-04:00,0.8988,0.8988,0.8987,0.8988,0,543,0.0
2021-06-15 21:49:00-04:00,0.8988,0.8988,0.8987,0.8988,0,586,0.0
2021-06-15 21:50:00-04:00,0.8988,0.8989,0.8988,0.8988,0,577,0.0
2021-06-15 21:51:00-04:00,0.8988,0.8989,0.8988,0.8988,0,612,0.0
2021-06-15 21:52:00-04:00,0.8988,0.8989,0.8988,0.8989,0,554,0.0
2021-06-15 21:53:00-04:00,0.8989,0.8989,0.8988,0.8989,0,537,0.0
2021-06-15 21:54:00-04:00,0.8989,0.8989,0.8988,0.8988,0,509,0.0
2021-06-15 21:55:00-04:00,0.8988,0.8989,0.8988,0.8989,0,544,0.0
2021-06-15 21:56:00-04:00,0.8989,0.8989,0.8989,0.8989,0,539,0.0
2021-06-15 21:57:00-04:00,0.8989,0.8989,0.8989,0.8989,0,516,0.0
2021-06-15 21:58:00-04:00,0.8989,0.8989,0.8989,0.8989,0,518,0.0
2021-06-15 21:59:00-04:00,0.8989,0.8989,0.8989,0.8989,0,521,0.0
2021-06-15 22:00:00-04:00,0.8989,0.8989,0.8989,0.8989,0,545,0.0
2021-06-15 22:01:00-04:00,0.8989,0.8989,0.8989,0.8989,0,516,0.0
2021-06-15 22:02:00-04:00,0.8989,0.8989,0.8988,0.8989,0,581,0.0
2021-06-15 22:03:00-04:00,0.8989,0.8989,0.8988,0.8988,0,583,0.0
2021-06-15 22:04:00-04:00,0.8988,0.8988,0.8988,0.8988,0,518,0.0
2021-06-15 22:05:00-04:00,0.8988,0.8988,0.8988,0.8988,0,519,0.0
2021-06-15 22:06:00-04:00,0.8988,0.8988,0.8988,0.8988,0,538,0.0
2021-06-15 22:07:00-04:00,0.8988,0.8988,0.8988,0.8988,0,523,0.0
2021-06-15 22:08:00-04:00,0.8988,0.8988,0.8988,0.8988,0,511,0.0
2021-06-15 22:09:00-04:00,0.8988,0.8988,0.8988,0.8988,0,496,0.0
