,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-07-11 15:42:00-04:00,0.9146,0.9147,0.9146,0.9147,0,52,0.0
2021-07-11 15:43:00-04:00,0.9148,0.9148,0.9146,0.9147,0,42,0.0
2021-07-11 15:44:00-04:00,0.9147,0.9147,0.9146,0.9146,0,60,0.0
2021-07-11 15:45:00-04:00,0.9147,0.9148,0.9146,0.9148,0,70,0.0
2021-07-11 15:46:00-04:00,0.9148,0.9148,0.9147,0.9148,0,66,0.0
2021-07-11 15:47:00-04:00,0.9148,0.9148,0.9148,0.9148,0,52,0.0
2021-07-11 15:48:00-04:00,0.9148,0.9148,0.9146,0.9147,0,87,0.0
2021-07-11 15:49:00-04:00,0.9147,0.9147,0.9146,0.9147,0,80,0.0
2021-07-11 15:50:00-04:00,0.9147,0.9147,0.9145,0.9147,0,65,0.0
2021-07-11 15:51:00-04:00,0.9147,0.9147,0.9146,0.9147,0,69,0.0
2021-07-11 15:52:00-04:00,0.9147,0.9147,0.9145,0.9145,0,66,0.0
2021-07-11 15:53:00-04:00,0.9145,0.9147,0.9145,0.9146,0,54,0.0
2021-07-11 15:54:00-04:00,0.9146,0.9147,0.9146,0.9147,0,60,0.0
2021-07-11 15:55:00-04:00,0.9147,0.9147,0.9146,0.9147,0,68,0.0
2021-07-11 15:56:00-04:00,0.9147,0.9147,0.9147,0.9147,0,66,0.0
2021-07-11 15:57:00-04:00,0.9147,0.9147,0.9146,0.9146,0,54,0.0
2021-07-11 15:58:00-04:00,0.9146,0.9147,0.9146,0.9147,0,68,0.0
2021-07-11 15:59:00-04:00,0.9147,0.9147,0.9147,0.9147,0,68,0.0
2021-07-11 16:00:00-04:00,0.9147,0.9147,0.9146,0.9147,0,64,0.0
2021-07-11 16:01:00-04:00,0.9147,0.9147,0.9146,0.9147,0,56,0.0
2021-07-11 16:02:00-04:00,0.9147,0.9147,0.9146,0.9147,0,82,0.0
2021-07-11 16:03:00-04:00,0.9147,0.9148,0.9146,0.9147,0,104,0.0
2021-07-11 16:04:00-04:00,0.9147,0.9148,0.9145,0.9146,0,89,0.0
2021-07-11 16:05:00-04:00,0.9146,0.9148,0.9145,0.9147,0,82,0.0
2021-07-11 16:06:00-04:00,0.9147,0.9148,0.9146,0.9148,0,94,0.0
2021-07-11 16:07:00-04:00,0.9148,0.9148,0.9146,0.9147,0,89,0.0
2021-07-11 16:08:00-04:00,0.9147,0.9148,0.9146,0.9147,0,80,0.0
2021-07-11 16:09:00-04:00,0.9147,0.9148,0.9147,0.9148,0,77,0.0
2021-07-11 16:10:00-04:00,0.9148,0.9148,0.9147,0.9147,0,79,0.0
2021-07-11 16:11:00-04:00,0.9147,0.9148,0.9147,0.9148,0,91,0.0
2021-07-11 16:12:00-04:00,0.9148,0.9148,0.9146,0.9148,0,80,0.0
2021-07-11 16:13:00-04:00,0.9148,0.9148,0.9147,0.9148,0,77,0.0
2021-07-11 16:14:00-04:00,0.9147,0.9148,0.9147,0.9148,0,85,0.0
2021-07-11 16:15:00-04:00,0.9148,0.9148,0.9147,0.9148,0,74,0.0
2021-07-11 16:16:00-04:00,0.9148,0.9148,0.9146,0.9148,0,89,0.0
2021-07-11 16:17:00-04:00,0.9148,0.9148,0.9147,0.9147,0,72,0.0
2021-07-11 16:18:00-04:00,0.9147,0.9148,0.9147,0.9148,0,70,0.0
2021-07-11 16:19:00-04:00,0.9148,0.9148,0.9147,0.9147,0,63,0.0
2021-07-11 16:20:00-04:00,0.9147,0.9148,0.9146,0.9148,0,72,0.0
2021-07-11 16:21:00-04:00,0.9148,0.9148,0.9148,0.9148,0,75,0.0
2021-07-11 16:22:00-04:00,0.9148,0.9148,0.9148,0.9148,0,77,0.0
2021-07-11 16:23:00-04:00,0.9148,0.9148,0.9148,0.9148,0,56,0.0
2021-07-11 16:24:00-04:00,0.9148,0.9148,0.9148,0.9148,0,71,0.0
2021-07-11 16:25:00-04:00,0.9148,0.915,0.9148,0.9148,0,68,0.0
2021-07-11 16:26:00-04:00,0.9148,0.9148,0.9148,0.9148,0,76,0.0
2021-07-11 16:27:00-04:00,0.9148,0.9148,0.9148,0.9148,0,81,0.0
2021-07-11 16:28:00-04:00,0.9148,0.9148,0.9148,0.9148,0,76,0.0
2021-07-11 16:29:00-04:00,0.9148,0.9148,0.9148,0.9148,0,78,0.0
2021-07-11 16:30:00-04:00,0.9148,0.9148,0.9148,0.9148,0,62,0.0
2021-07-11 16:31:00-04:00,0.9148,0.9148,0.9148,0.9148,0,62,0.0
2021-07-11 16:32:00-04:00,0.9148,0.9148,0.9148,0.9148,0,81,0.0
2021-07-11 16:33:00-04:00,0.9148,0.9148,0.9148,0.9148,0,75,0.0
2021-07-11 16:34:00-04:00,0.9148,0.9148,0.9147,0.9147,0,71,0.0
2021-07-11 16:35:00-04:00,0.9147,0.9149,0.9146,0.9147,0,64,0.0
2021-07-11 16:36:00-04:00,0.9147,0.9149,0.9146,0.9147,0,70,0.0
2021-07-11 16:37:00-04:00,0.9148,0.915,0.9146,0.9147,0,65,0.0
2021-07-11 16:38:00-04:00,0.9147,0.9148,0.9146,0.9147,0,76,0.0
2021-07-11 16:39:00-04:00,0.9147,0.9149,0.9146,0.9148,0,54,0.0
2021-07-11 16:40:00-04:00,0.9148,0.9151,0.9145,0.9146,0,76,0.0
2021-07-11 16:41:00-04:00,0.9146,0.9149,0.9145,0.9147,0,88,0.0
2021-07-11 16:42:00-04:00,0.9147,0.9149,0.9145,0.9146,0,85,0.0
2021-07-11 16:43:00-04:00,0.9146,0.9147,0.9146,0.9146,0,71,0.0
2021-07-11 16:44:00-04:00,0.915,0.915,0.9145,0.9148,0,96,0.0
2021-07-11 16:45:00-04:00,0.9146,0.9148,0.9145,0.9146,0,90,0.0
2021-07-11 16:46:00-04:00,0.9148,0.9148,0.9145,0.9146,0,85,0.0
2021-07-11 16:47:00-04:00,0.9146,0.9147,0.9146,0.9146,0,89,0.0
2021-07-11 16:48:00-04:00,0.9146,0.9146,0.9143,0.9145,0,83,0.0
2021-07-11 16:49:00-04:00,0.9145,0.9146,0.9143,0.9145,0,95,0.0
2021-07-11 16:50:00-04:00,0.9145,0.9146,0.9143,0.9144,0,95,0.0
2021-07-11 16:51:00-04:00,0.9144,0.9146,0.9143,0.9144,0,89,0.0
2021-07-11 16:52:00-04:00,0.9143,0.9146,0.9143,0.9145,0,89,0.0
2021-07-11 16:53:00-04:00,0.9146,0.9146,0.9143,0.9145,0,95,0.0
2021-07-11 16:54:00-04:00,0.9145,0.9146,0.9143,0.9146,0,81,0.0
2021-07-11 16:55:00-04:00,0.9145,0.9146,0.9143,0.9145,0,85,0.0
2021-07-11 16:56:00-04:00,0.9145,0.915,0.9144,0.9146,0,114,0.0
2021-07-11 16:57:00-04:00,0.9146,0.9148,0.9145,0.9147,0,95,0.0
2021-07-11 16:58:00-04:00,0.9147,0.9147,0.9145,0.9146,0,95,0.0
2021-07-11 16:59:00-04:00,0.9147,0.9148,0.9146,0.9147,0,104,0.0
