,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-05-25 17:27:00-04:00,0.8953,0.8953,0.8952,0.8952,0,500,0.0
2021-05-25 17:28:00-04:00,0.8953,0.8953,0.8952,0.8952,0,487,0.0
2021-05-25 17:29:00-04:00,0.8952,0.8953,0.8952,0.8953,0,501,0.0
2021-05-25 17:30:00-04:00,0.8953,0.8953,0.8952,0.8952,0,525,0.0
2021-05-25 17:31:00-04:00,0.8952,0.8954,0.8952,0.8954,0,590,0.0
2021-05-25 17:32:00-04:00,0.8954,0.8954,0.8954,0.8954,0,866,0.0
2021-05-25 17:33:00-04:00,0.8954,0.8954,0.8954,0.8954,0,631,0.0
2021-05-25 17:34:00-04:00,0.8954,0.8954,0.8954,0.8954,0,783,0.0
2021-05-25 17:35:00-04:00,0.8954,0.8955,0.8954,0.8954,0,532,0.0
2021-05-25 17:36:00-04:00,0.8954,0.8954,0.8954,0.8954,0,518,0.0
2021-05-25 17:37:00-04:00,0.8954,0.8955,0.8954,0.8954,0,563,0.0
2021-05-25 17:38:00-04:00,0.8954,0.8954,0.8954,0.8954,0,528,0.0
2021-05-25 17:39:00-04:00,0.8954,0.8954,0.8953,0.8954,0,681,0.0
2021-05-25 17:40:00-04:00,0.8954,0.8954,0.8954,0.8954,0,1133,0.0
2021-05-25 17:41:00-04:00,0.8954,0.8954,0.8952,0.8953,0,769,0.0
2021-05-25 17:42:00-04:00,0.8953,0.8954,0.8953,0.8954,0,519,0.0
2021-05-25 17:43:00-04:00,0.8954,0.8954,0.8953,0.8953,0,630,0.0
2021-05-25 17:44:00-04:00,0.8953,0.8954,0.8953,0.8954,0,536,0.0
2021-05-25 17:45:00-04:00,0.8954,0.8954,0.8954,0.8954,0,599,0.0
2021-05-25 17:46:00-04:00,0.8954,0.8954,0.8954,0.8954,0,654,0.0
2021-05-25 17:47:00-04:00,0.8954,0.8955,0.8954,0.8954,0,724,0.0
2021-05-25 17:48:00-04:00,0.8954,0.8954,0.8954,0.8954,0,581,0.0
2021-05-25 17:49:00-04:00,0.8954,0.8954,0.8954,0.8954,0,620,0.0
2021-05-25 17:50:00-04:00,0.8954,0.8954,0.8954,0.8954,0,511,0.0
2021-05-25 17:51:00-04:00,0.8954,0.8954,0.8953,0.8953,0,560,0.0
2021-05-25 17:52:00-04:00,0.8953,0.8953,0.8952,0.8952,0,509,0.0
2021-05-25 17:53:00-04:00,0.8952,0.8953,0.8952,0.8953,0,502,0.0
2021-05-25 17:54:00-04:00,0.8953,0.8953,0.8952,0.8953,0,505,0.0
2021-05-25 17:55:00-04:00,0.8953,0.8953,0.8952,0.8953,0,492,0.0
2021-05-25 17:56:00-04:00,0.8953,0.8953,0.8952,0.8953,0,501,0.0
2021-05-25 17:57:00-04:00,0.8953,0.8954,0.8953,0.8953,0,523,0.0
2021-05-25 17:58:00-04:00,0.8953,0.8954,0.8953,0.8954,0,556,0.0
2021-05-25 17:59:00-04:00,0.8954,0.8955,0.8954,0.8954,0,587,0.0
2021-05-25 18:00:00-04:00,0.8954,0.8955,0.8954,0.8954,0,692,0.0
2021-05-25 18:01:00-04:00,0.8954,0.8954,0.8954,0.8954,0,529,0.0
2021-05-25 18:02:00-04:00,0.8954,0.8954,0.8954,0.8954,0,516,0.0
2021-05-25 18:03:00-04:00,0.8954,0.8954,0.8954,0.8954,0,513,0.0
2021-05-25 18:04:00-04:00,0.8954,0.8954,0.8954,0.8954,0,510,0.0
2021-05-25 18:05:00-04:00,0.8954,0.8954,0.8953,0.8953,0,556,0.0
2021-05-25 18:06:00-04:00,0.8953,0.8954,0.8953,0.8954,0,554,0.0
2021-05-25 18:07:00-04:00,0.8954,0.8954,0.8954,0.8954,0,543,0.0
2021-05-25 18:08:00-04:00,0.8954,0.8954,0.8954,0.8954,0,525,0.0
2021-05-25 18:09:00-04:00,0.8954,0.8954,0.8954,0.8954,0,508,0.0
2021-05-25 18:10:00-04:00,0.8954,0.8954,0.8954,0.8954,0,502,0.0
2021-05-25 18:11:00-04:00,0.8954,0.8954,0.8954,0.8954,0,445,0.0
2021-05-25 18:12:00-04:00,0.8954,0.8954,0.8954,0.8954,0,499,0.0
2021-05-25 18:13:00-04:00,0.8954,0.8954,0.8954,0.8954,0,492,0.0
2021-05-25 18:14:00-04:00,0.8954,0.8954,0.8954,0.8954,0,486,0.0
2021-05-25 18:15:00-04:00,0.8954,0.8954,0.8954,0.8954,0,506,0.0
2021-05-25 18:16:00-04:00,0.8954,0.8954,0.8954,0.8954,0,498,0.0
2021-05-25 18:17:00-04:00,0.8954,0.8954,0.8954,0.8954,0,495,0.0
2021-05-25 18:18:00-04:00,0.8954,0.8954,0.8954,0.8954,0,496,0.0
2021-05-25 18:19:00-04:00,0.8954,0.8955,0.8954,0.8955,0,508,0.0
2021-05-25 18:20:00-04:00,0.8955,0.8955,0.8955,0.8955,0,510,0.0
2021-05-25 18:21:00-04:00,0.8955,0.8955,0.8954,0.8954,0,588,0.0
2021-05-25 18:22:00-04:00,0.8954,0.8955,0.8954,0.8955,0,565,0.0
2021-05-25 18:23:00-04:00,0.8955,0.8955,0.8954,0.8954,0,530,0.0
2021-05-25 18:24:00-04:00,0.8954,0.8954,0.8954,0.8954,0,502,0.0
2021-05-25 18:25:00-04:00,0.8954,0.8954,0.8954,0.8954,0,487,0.0
2021-05-25 18:26:00-04:00,0.8954,0.8954,0.8954,0.8954,0,479,0.0
2021-05-25 18:27:00-04:00,0.8954,0.8954,0.8954,0.8954,0,505,0.0
2021-05-25 18:28:00-04:00,0.8954,0.8954,0.8954,0.8954,0,503,0.0
2021-05-25 18:29:00-04:00,0.8954,0.8954,0.8954,0.8954,0,495,0.0
2021-05-25 18:30:00-04:00,0.8954,0.8954,0.8954,0.8954,0,509,0.0
2021-05-25 18:31:00-04:00,0.8954,0.8954,0.8954,0.8954,0,497,0.0
2021-05-25 18:32:00-04:00,0.8954,0.8954,0.8953,0.8954,0,524,0.0
2021-05-25 18:33:00-04:00,0.8954,0.8954,0.8954,0.8954,0,499,0.0
2021-05-25 18:34:00-04:00,0.8954,0.8954,0.8954,0.8954,0,523,0.0
2021-05-25 18:35:00-04:00,0.8954,0.8954,0.8954,0.8954,0,503,0.0
2021-05-25 18:36:00-04:00,0.8954,0.8954,0.8954,0.8954,0,510,0.0
2021-05-25 18:37:00-04:00,0.8954,0.8954,0.8954,0.8954,0,497,0.0
2021-05-25 18:38:00-04:00,0.8954,0.8954,0.8954,0.8954,0,500,0.0
2021-05-25 18:39:00-04:00,0.8954,0.8954,0.8954,0.8954,0,517,0.0
2021-05-25 18:40:00-04:00,0.8954,0.8955,0.8954,0.8955,0,518,0.0
2021-05-25 18:41:00-04:00,0.8955,0.8955,0.8954,0.8955,0,524,0.0
2021-05-25 18:42:00-04:00,0.8955,0.8955,0.8955,0.8955,0,498,0.0
2021-05-25 18:43:00-04:00,0.8955,0.8955,0.8955,0.8955,0,501,0.0
2021-05-25 18:44:00-04:00,0.8955,0.8955,0.8954,0.8954,0,518,0.0
2021-05-25 18:45:00-04:00,0.8954,0.8954,0.8954,0.8954,0,517,0.0
2021-05-25 18:46:00-04:00,0.8954,0.8954,0.8954,0.8954,0,517,0.0
2021-05-25 18:47:00-04:00,0.8954,0.8954,0.8954,0.8954,0,495,0.0
2021-05-25 18:48:00-04:00,0.8954,0.8954,0.8953,0.8953,0,500,0.0
2021-05-25 18:49:00-04:00,0.8953,0.8954,0.8953,0.8953,0,563,0.0
2021-05-25 18:50:00-04:00,0.8953,0.8954,0.8953,0.8954,0,500,0.0
2021-05-25 18:51:00-04:00,0.8954,0.8954,0.8953,0.8953,0,564,0.0
2021-05-25 18:52:00-04:00,0.8953,0.8953,0.8952,0.8953,0,550,0.0
2021-05-25 18:53:00-04:00,0.8953,0.8953,0.8953,0.8953,0,505,0.0
2021-05-25 18:54:00-04:00,0.8953,0.8953,0.8953,0.8953,0,491,0.0
2021-05-25 18:55:00-04:00,0.8953,0.8953,0.8953,0.8953,0,500,0.0
2021-05-25 18:56:00-04:00,0.8953,0.8953,0.8953,0.8953,0,512,0.0
2021-05-25 18:57:00-04:00,0.8953,0.8953,0.8953,0.8953,0,536,0.0
2021-05-25 18:58:00-04:00,0.8953,0.8953,0.8953,0.8953,0,518,0.0
2021-05-25 18:59:00-04:00,0.8953,0.8953,0.8952,0.8952,0,544,0.0
2021-05-25 19:00:00-04:00,0.8952,0.8953,0.8952,0.8953,0,562,0.0
2021-05-25 19:01:00-04:00,0.8953,0.8953,0.8953,0.8953,0,502,0.0
2021-05-25 19:02:00-04:00,0.8953,0.8953,0.8953,0.8953,0,560,0.0
2021-05-25 19:03:00-04:00,0.8953,0.8953,0.8953,0.8953,0,568,0.0
2021-05-25 19:04:00-04:00,0.8953,0.8953,0.8953,0.8953,0,498,0.0
2021-05-25 19:05:00-04:00,0.8953,0.8954,0.8953,0.8954,0,569,0.0
2021-05-25 19:06:00-04:00,0.8954,0.8954,0.8954,0.8954,0,541,0.0
2021-05-25 19:07:00-04:00,0.8954,0.8954,0.8953,0.8954,0,556,0.0
2021-05-25 19:08:00-04:00,0.8954,0.8954,0.8953,0.8954,0,588,0.0
2021-05-25 19:09:00-04:00,0.8954,0.8954,0.8953,0.8954,0,533,0.0
2021-05-25 19:10:00-04:00,0.8954,0.8954,0.8954,0.8954,0,509,0.0
2021-05-25 19:11:00-04:00,0.8954,0.8954,0.8954,0.8954,0,535,0.0
2021-05-25 19:12:00-04:00,0.8954,0.8954,0.8954,0.8954,0,520,0.0
2021-05-25 19:13:00-04:00,0.8954,0.8954,0.8954,0.8954,0,535,0.0
2021-05-25 19:14:00-04:00,0.8954,0.8955,0.8954,0.8955,0,558,0.0
2021-05-25 19:15:00-04:00,0.8955,0.8955,0.8955,0.8955,0,523,0.0
2021-05-25 19:16:00-04:00,0.8955,0.8955,0.8955,0.8955,0,540,0.0
2021-05-25 19:17:00-04:00,0.8955,0.8955,0.8954,0.8954,0,547,0.0
2021-05-25 19:18:00-04:00,0.8954,0.8955,0.8954,0.8955,0,532,0.0
2021-05-25 19:19:00-04:00,0.8955,0.8955,0.8955,0.8955,0,592,0.0
2021-05-25 19:20:00-04:00,0.8955,0.8955,0.8955,0.8955,0,549,0.0
2021-05-25 19:21:00-04:00,0.8955,0.8955,0.8955,0.8955,0,525,0.0
2021-05-25 19:22:00-04:00,0.8955,0.8955,0.8955,0.8955,0,523,0.0
2021-05-25 19:23:00-04:00,0.8955,0.8955,0.8954,0.8954,0,548,0.0
2021-05-25 19:24:00-04:00,0.8954,0.8955,0.8954,0.8954,0,517,0.0
2021-05-25 19:25:00-04:00,0.8954,0.8955,0.8954,0.8955,0,516,0.0
2021-05-25 19:26:00-04:00,0.8955,0.8955,0.8955,0.8955,0,530,0.0
2021-05-25 19:27:00-04:00,0.8955,0.8955,0.8955,0.8955,0,505,0.0
2021-05-25 19:28:00-04:00,0.8955,0.8955,0.8955,0.8955,0,499,0.0
2021-05-25 19:29:00-04:00,0.8955,0.8955,0.8955,0.8955,0,500,0.0
2021-05-25 19:30:00-04:00,0.8955,0.8955,0.8955,0.8955,0,536,0.0
2021-05-25 19:31:00-04:00,0.8955,0.8955,0.8955,0.8955,0,531,0.0
2021-05-25 19:32:00-04:00,0.8955,0.8956,0.8955,0.8956,0,565,0.0
2021-05-25 19:33:00-04:00,0.8956,0.8956,0.8955,0.8955,0,540,0.0
2021-05-25 19:34:00-04:00,0.8955,0.8955,0.8955,0.8955,0,522,0.0
2021-05-25 19:35:00-04:00,0.8955,0.8955,0.8955,0.8955,0,527,0.0
2021-05-25 19:36:00-04:00,0.8955,0.8956,0.8955,0.8956,0,539,0.0
2021-05-25 19:37:00-04:00,0.8956,0.8956,0.8956,0.8956,0,523,0.0
2021-05-25 19:38:00-04:00,0.8956,0.8956,0.8956,0.8956,0,538,0.0
2021-05-25 19:39:00-04:00,0.8956,0.8956,0.8955,0.8955,0,558,0.0
2021-05-25 19:40:00-04:00,0.8955,0.8955,0.8955,0.8955,0,500,0.0
2021-05-25 19:41:00-04:00,0.8955,0.8955,0.8955,0.8955,0,495,0.0
2021-05-25 19:42:00-04:00,0.8955,0.8956,0.8955,0.8956,0,506,0.0
2021-05-25 19:43:00-04:00,0.8956,0.8956,0.8955,0.8956,0,540,0.0
2021-05-25 19:44:00-04:00,0.8956,0.8956,0.8956,0.8956,0,553,0.0
2021-05-25 19:45:00-04:00,0.8956,0.8956,0.8956,0.8956,0,582,0.0
2021-05-25 19:46:00-04:00,0.8956,0.8956,0.8956,0.8956,0,507,0.0
2021-05-25 19:47:00-04:00,0.8956,0.8957,0.8956,0.8957,0,502,0.0
2021-05-25 19:48:00-04:00,0.8957,0.8957,0.8956,0.8956,0,517,0.0
2021-05-25 19:49:00-04:00,0.8956,0.8957,0.8956,0.8957,0,552,0.0
2021-05-25 19:50:00-04:00,0.8957,0.8957,0.8957,0.8957,0,507,0.0
2021-05-25 19:51:00-04:00,0.8957,0.8957,0.8957,0.8957,0,517,0.0
2021-05-25 19:52:00-04:00,0.8957,0.8957,0.8957,0.8957,0,540,0.0
2021-05-25 19:53:00-04:00,0.8957,0.8957,0.8957,0.8957,0,504,0.0
2021-05-25 19:54:00-04:00,0.8957,0.8957,0.8957,0.8957,0,523,0.0
2021-05-25 19:55:00-04:00,0.8957,0.8957,0.8956,0.8956,0,477,0.0
2021-05-25 19:56:00-04:00,0.8956,0.8957,0.8956,0.8956,0,524,0.0
2021-05-25 19:57:00-04:00,0.8956,0.8957,0.8956,0.8957,0,522,0.0
2021-05-25 19:58:00-04:00,0.8957,0.8957,0.8957,0.8957,0,563,0.0
2021-05-25 19:59:00-04:00,0.8957,0.8957,0.8956,0.8957,0,566,0.0
2021-05-25 20:00:00-04:00,0.8957,0.8957,0.8956,0.8957,0,632,0.0
2021-05-25 20:01:00-04:00,0.8957,0.8958,0.8956,0.8956,0,683,0.0
2021-05-25 20:02:00-04:00,0.8956,0.8956,0.8955,0.8955,0,572,0.0
2021-05-25 20:03:00-04:00,0.8955,0.8956,0.8955,0.8955,0,566,0.0
2021-05-25 20:04:00-04:00,0.8955,0.8955,0.8953,0.8953,0,576,0.0
2021-05-25 20:05:00-04:00,0.8953,0.8954,0.8953,0.8953,0,604,0.0
2021-05-25 20:06:00-04:00,0.8953,0.8953,0.8952,0.8953,0,543,0.0
2021-05-25 20:07:00-04:00,0.8953,0.8954,0.8953,0.8954,0,608,0.0
2021-05-25 20:08:00-04:00,0.8954,0.8954,0.8954,0.8954,0,527,0.0
2021-05-25 20:09:00-04:00,0.8954,0.8954,0.8953,0.8953,0,564,0.0
2021-05-25 20:10:00-04:00,0.8953,0.8954,0.8953,0.8953,0,550,0.0
2021-05-25 20:11:00-04:00,0.8953,0.8953,0.8952,0.8953,0,548,0.0
2021-05-25 20:12:00-04:00,0.8953,0.8953,0.8952,0.8952,0,527,0.0
2021-05-25 20:13:00-04:00,0.8952,0.8952,0.8951,0.8951,0,538,0.0
2021-05-25 20:14:00-04:00,0.8951,0.8952,0.8951,0.8952,0,640,0.0
2021-05-25 20:15:00-04:00,0.8952,0.8952,0.8951,0.8951,0,552,0.0
2021-05-25 20:16:00-04:00,0.8951,0.8951,0.8951,0.8951,0,536,0.0
2021-05-25 20:17:00-04:00,0.8951,0.8952,0.8951,0.8952,0,546,0.0
2021-05-25 20:18:00-04:00,0.8952,0.8952,0.8952,0.8952,0,518,0.0
2021-05-25 20:19:00-04:00,0.8952,0.8952,0.8952,0.8952,0,507,0.0
2021-05-25 20:20:00-04:00,0.8952,0.8952,0.8952,0.8952,0,521,0.0
2021-05-25 20:21:00-04:00,0.8952,0.8952,0.8952,0.8952,0,524,0.0
2021-05-25 20:22:00-04:00,0.8952,0.8952,0.8952,0.8952,0,588,0.0
2021-05-25 20:23:00-04:00,0.8952,0.8952,0.8951,0.8951,0,534,0.0
2021-05-25 20:24:00-04:00,0.8951,0.8951,0.8951,0.8951,0,511,0.0
2021-05-25 20:25:00-04:00,0.8951,0.8951,0.8951,0.8951,0,561,0.0
2021-05-25 20:26:00-04:00,0.8951,0.8951,0.895,0.895,0,537,0.0
2021-05-25 20:27:00-04:00,0.895,0.8951,0.895,0.895,0,569,0.0
2021-05-25 20:28:00-04:00,0.895,0.8951,0.895,0.8951,0,550,0.0
2021-05-25 20:29:00-04:00,0.8951,0.8951,0.8951,0.8951,0,520,0.0
2021-05-25 20:30:00-04:00,0.8951,0.8953,0.8951,0.8951,0,653,0.0
2021-05-25 20:31:00-04:00,0.8951,0.8952,0.8951,0.8952,0,518,0.0
2021-05-25 20:32:00-04:00,0.8952,0.8952,0.8952,0.8952,0,505,0.0
2021-05-25 20:33:00-04:00,0.8952,0.8952,0.8952,0.8952,0,523,0.0
2021-05-25 20:34:00-04:00,0.8952,0.8952,0.8952,0.8952,0,546,0.0
2021-05-25 20:35:00-04:00,0.8952,0.8953,0.8952,0.8953,0,545,0.0
2021-05-25 20:36:00-04:00,0.8953,0.8953,0.8952,0.8952,0,561,0.0
2021-05-25 20:37:00-04:00,0.8952,0.8952,0.8952,0.8952,0,537,0.0
2021-05-25 20:38:00-04:00,0.8952,0.8953,0.8952,0.8953,0,536,0.0
2021-05-25 20:39:00-04:00,0.8953,0.8953,0.8952,0.8953,0,523,0.0
2021-05-25 20:40:00-04:00,0.8953,0.8953,0.8953,0.8953,0,514,0.0
2021-05-25 20:41:00-04:00,0.8953,0.8953,0.8952,0.8952,0,561,0.0
2021-05-25 20:42:00-04:00,0.8952,0.8953,0.8952,0.8953,0,580,0.0
2021-05-25 20:43:00-04:00,0.8953,0.8953,0.8953,0.8953,0,607,0.0
2021-05-25 20:44:00-04:00,0.8953,0.8954,0.8953,0.8954,0,588,0.0
2021-05-25 20:45:00-04:00,0.8954,0.8954,0.8953,0.8953,0,554,0.0
2021-05-25 20:46:00-04:00,0.8953,0.8954,0.8953,0.8954,0,564,0.0
2021-05-25 20:47:00-04:00,0.8954,0.8954,0.8954,0.8954,0,532,0.0
2021-05-25 20:48:00-04:00,0.8954,0.8954,0.8954,0.8954,0,519,0.0
2021-05-25 20:49:00-04:00,0.8954,0.8954,0.8954,0.8954,0,570,0.0
2021-05-25 20:50:00-04:00,0.8954,0.8955,0.8954,0.8954,0,593,0.0
2021-05-25 20:51:00-04:00,0.8954,0.8954,0.8954,0.8954,0,601,0.0
2021-05-25 20:52:00-04:00,0.8954,0.8954,0.8953,0.8953,0,552,0.0
2021-05-25 20:53:00-04:00,0.8953,0.8954,0.8953,0.8954,0,607,0.0
2021-05-25 20:54:00-04:00,0.8954,0.8955,0.8953,0.8954,0,692,0.0
2021-05-25 20:55:00-04:00,0.8954,0.8955,0.8953,0.8953,0,693,0.0
2021-05-25 20:56:00-04:00,0.8954,0.8954,0.8953,0.8953,0,592,0.0
2021-05-25 20:57:00-04:00,0.8953,0.8954,0.8953,0.8954,0,545,0.0
2021-05-25 20:58:00-04:00,0.8954,0.8955,0.8954,0.8955,0,578,0.0
2021-05-25 20:59:00-04:00,0.8955,0.8956,0.8955,0.8956,0,576,0.0
2021-05-25 21:00:00-04:00,0.8956,0.8956,0.8954,0.8954,0,639,0.0
2021-05-25 21:01:00-04:00,0.8954,0.8955,0.8953,0.8954,0,663,0.0
2021-05-25 21:02:00-04:00,0.8954,0.8954,0.8954,0.8954,0,583,0.0
2021-05-25 21:03:00-04:00,0.8954,0.8954,0.8954,0.8954,0,567,0.0
2021-05-25 21:04:00-04:00,0.8954,0.8955,0.8954,0.8955,0,552,0.0
2021-05-25 21:05:00-04:00,0.8955,0.8955,0.8955,0.8955,0,609,0.0
2021-05-25 21:06:00-04:00,0.8955,0.8955,0.8954,0.8954,0,614,0.0
2021-05-25 21:07:00-04:00,0.8954,0.8956,0.8954,0.8956,0,625,0.0
2021-05-25 21:08:00-04:00,0.8956,0.8957,0.8956,0.8956,0,592,0.0
2021-05-25 21:09:00-04:00,0.8956,0.8956,0.8956,0.8956,0,596,0.0
2021-05-25 21:10:00-04:00,0.8956,0.8956,0.8955,0.8956,0,619,0.0
2021-05-25 21:11:00-04:00,0.8956,0.8956,0.8955,0.8956,0,594,0.0
2021-05-25 21:12:00-04:00,0.8956,0.8956,0.8956,0.8956,0,565,0.0
2021-05-25 21:13:00-04:00,0.8956,0.8956,0.8956,0.8956,0,585,0.0
2021-05-25 21:14:00-04:00,0.8956,0.8956,0.8955,0.8956,0,581,0.0
2021-05-25 21:15:00-04:00,0.8956,0.8956,0.8955,0.8956,0,617,0.0
2021-05-25 21:16:00-04:00,0.8956,0.8956,0.8955,0.8956,0,571,0.0
2021-05-25 21:17:00-04:00,0.8956,0.8956,0.8955,0.8956,0,605,0.0
2021-05-25 21:18:00-04:00,0.8956,0.8957,0.8956,0.8957,0,583,0.0
2021-05-25 21:19:00-04:00,0.8957,0.8957,0.8957,0.8957,0,539,0.0
2021-05-25 21:20:00-04:00,0.8957,0.8957,0.8956,0.8956,0,610,0.0
2021-05-25 21:21:00-04:00,0.8956,0.8956,0.8956,0.8956,0,562,0.0
2021-05-25 21:22:00-04:00,0.8956,0.8956,0.8956,0.8956,0,557,0.0
2021-05-25 21:23:00-04:00,0.8956,0.8957,0.8956,0.8957,0,636,0.0
2021-05-25 21:24:00-04:00,0.8957,0.8958,0.8957,0.8957,0,571,0.0
2021-05-25 21:25:00-04:00,0.8957,0.8957,0.8957,0.8957,0,606,0.0
2021-05-25 21:26:00-04:00,0.8957,0.8957,0.8957,0.8957,0,569,0.0
2021-05-25 21:27:00-04:00,0.8957,0.8957,0.8957,0.8957,0,539,0.0
2021-05-25 21:28:00-04:00,0.8957,0.8957,0.8957,0.8957,0,549,0.0
2021-05-25 21:29:00-04:00,0.8957,0.8957,0.8956,0.8957,0,573,0.0
2021-05-25 21:30:00-04:00,0.8957,0.8957,0.8956,0.8957,0,589,0.0
2021-05-25 21:31:00-04:00,0.8957,0.8957,0.8957,0.8957,0,572,0.0
2021-05-25 21:32:00-04:00,0.8957,0.8957,0.8956,0.8956,0,567,0.0
2021-05-25 21:33:00-04:00,0.8956,0.8957,0.8956,0.8957,0,568,0.0
2021-05-25 21:34:00-04:00,0.8957,0.8957,0.8956,0.8956,0,601,0.0
2021-05-25 21:35:00-04:00,0.8956,0.8956,0.8956,0.8956,0,556,0.0
2021-05-25 21:36:00-04:00,0.8956,0.8956,0.8955,0.8955,0,572,0.0
2021-05-25 21:37:00-04:00,0.8955,0.8955,0.8954,0.8954,0,583,0.0
2021-05-25 21:38:00-04:00,0.8954,0.8955,0.8954,0.8955,0,602,0.0
2021-05-25 21:39:00-04:00,0.8955,0.8955,0.8955,0.8955,0,556,0.0
2021-05-25 21:40:00-04:00,0.8955,0.8955,0.8955,0.8955,0,538,0.0
2021-05-25 21:41:00-04:00,0.8955,0.8957,0.8955,0.8956,0,646,0.0
2021-05-25 21:42:00-04:00,0.8956,0.8956,0.8956,0.8956,0,589,0.0
2021-05-25 21:43:00-04:00,0.8956,0.8957,0.8956,0.8956,0,603,0.0
2021-05-25 21:44:00-04:00,0.8956,0.8956,0.8955,0.8956,0,580,0.0
2021-05-25 21:45:00-04:00,0.8956,0.8956,0.8955,0.8955,0,601,0.0
2021-05-25 21:46:00-04:00,0.8955,0.8956,0.8955,0.8955,0,601,0.0
2021-05-25 21:47:00-04:00,0.8955,0.8955,0.8955,0.8955,0,574,0.0
2021-05-25 21:48:00-04:00,0.8955,0.8955,0.8954,0.8954,0,589,0.0
2021-05-25 21:49:00-04:00,0.8954,0.8955,0.8954,0.8954,0,573,0.0
2021-05-25 21:50:00-04:00,0.8954,0.8954,0.8954,0.8954,0,535,0.0
2021-05-25 21:51:00-04:00,0.8954,0.8955,0.8954,0.8954,0,593,0.0
2021-05-25 21:52:00-04:00,0.8954,0.8954,0.8953,0.8954,0,590,0.0
2021-05-25 21:53:00-04:00,0.8954,0.8955,0.8954,0.8955,0,575,0.0
2021-05-25 21:54:00-04:00,0.8955,0.8955,0.8954,0.8954,0,578,0.0
2021-05-25 21:55:00-04:00,0.8954,0.8955,0.8954,0.8955,0,553,0.0
2021-05-25 21:56:00-04:00,0.8955,0.8955,0.8955,0.8955,0,521,0.0
2021-05-25 21:57:00-04:00,0.8955,0.8956,0.8955,0.8956,0,545,0.0
2021-05-25 21:58:00-04:00,0.8956,0.8956,0.8956,0.8956,0,540,0.0
2021-05-25 21:59:00-04:00,0.8956,0.8956,0.8955,0.8955,0,553,0.0
2021-05-25 22:00:00-04:00,0.8955,0.8955,0.8955,0.8955,0,638,0.0
2021-05-25 22:01:00-04:00,0.8955,0.8955,0.8953,0.8953,0,632,0.0
2021-05-25 22:02:00-04:00,0.8953,0.8954,0.8953,0.8954,0,554,0.0
2021-05-25 22:03:00-04:00,0.8954,0.8955,0.8954,0.8955,0,655,0.0
2021-05-25 22:04:00-04:00,0.8955,0.8955,0.8954,0.8955,0,631,0.0
2021-05-25 22:05:00-04:00,0.8955,0.8955,0.8953,0.8953,0,626,0.0
2021-05-25 22:06:00-04:00,0.8953,0.8953,0.8952,0.8952,0,585,0.0
2021-05-25 22:07:00-04:00,0.8952,0.8953,0.8952,0.8952,0,573,0.0
