,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
,open,high,low,close,volume,num_trds,value
2021-07-15 17:00:00-04:00,0.9178,0.9179,0.9178,0.9178,0,357,0.0
2021-07-15 17:01:00-04:00,0.9178,0.9179,0.9178,0.9178,0,446,0.0
2021-07-15 17:02:00-04:00,0.9178,0.9179,0.9178,0.9178,0,461,0.0
2021-07-15 17:03:00-04:00,0.9178,0.9179,0.9178,0.9179,0,462,0.0
2021-07-15 17:04:00-04:00,0.9179,0.9179,0.9178,0.9178,0,462,0.0
2021-07-15 17:05:00-04:00,0.9178,0.9179,0.9178,0.9178,0,487,0.0
2021-07-15 17:06:00-04:00,0.9178,0.9179,0.9173,0.9173,0,528,0.0
2021-07-15 17:07:00-04:00,0.9173,0.9174,0.9173,0.9173,0,481,0.0
2021-07-15 17:08:00-04:00,0.9173,0.9173,0.9173,0.9173,0,473,0.0
2021-07-15 17:09:00-04:00,0.9173,0.9173,0.9173,0.9173,0,476,0.0
2021-07-15 17:10:00-04:00,0.9173,0.9173,0.9173,0.9173,0,468,0.0
2021-07-15 17:11:00-04:00,0.9173,0.9173,0.9173,0.9173,0,458,0.0
2021-07-15 17:12:00-04:00,0.9173,0.9173,0.9173,0.9173,0,480,0.0
2021-07-15 17:13:00-04:00,0.9173,0.9174,0.9173,0.9173,0,500,0.0
2021-07-15 17:14:00-04:00,0.9173,0.9173,0.9173,0.9173,0,478,0.0
2021-07-15 17:15:00-04:00,0.9173,0.9173,0.9173,0.9173,0,480,0.0
2021-07-15 17:16:00-04:00,0.9173,0.9173,0.9173,0.9173,0,466,0.0
2021-07-15 17:17:00-04:00,0.9173,0.9173,0.9173,0.9173,0,455,0.0
2021-07-15 17:18:00-04:00,0.9173,0.9174,0.9173,0.9173,0,466,0.0
2021-07-15 17:19:00-04:00,0.9173,0.9173,0.9173,0.9173,0,481,0.0
2021-07-15 17:20:00-04:00,0.9173,0.9174,0.9173,0.9173,0,491,0.0
2021-07-15 17:21:00-04:00,0.9173,0.9173,0.9173,0.9173,0,479,0.0
2021-07-15 17:22:00-04:00,0.9173,0.9173,0.9173,0.9173,0,478,0.0
2021-07-15 17:23:00-04:00,0.9173,0.9173,0.9173,0.9173,0,478,0.0
2021-07-15 17:24:00-04:00,0.9173,0.9173,0.9173,0.9173,0,483,0.0
2021-07-15 17:25:00-04:00,0.9173,0.9173,0.9173,0.9173,0,477,0.0
2021-07-15 17:26:00-04:00,0.9173,0.9173,0.9173,0.9173,0,482,0.0
2021-07-15 17:27:00-04:00,0.9173,0.9173,0.9173,0.9173,0,485,0.0
2021-07-15 17:28:00-04:00,0.9173,0.9173,0.9173,0.9173,0,489,0.0
2021-07-15 17:29:00-04:00,0.9173,0.9178,0.9173,0.9178,0,528,0.0
2021-07-15 17:30:00-04:00,0.9178,0.9179,0.9177,0.9179,0,537,0.0
