,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-08-22 15:33:00-04:00,0.9161,0.9164,0.916,0.916,0,28,0.0
2021-08-22 15:34:00-04:00,0.916,0.9161,0.916,0.9161,0,16,0.0
2021-08-22 15:35:00-04:00,0.9161,0.9165,0.9161,0.9163,0,20,0.0
2021-08-22 15:36:00-04:00,0.9161,0.9163,0.9161,0.9161,0,12,0.0
2021-08-22 15:37:00-04:00,0.9159,0.9161,0.9158,0.916,0,47,0.0
2021-08-22 15:38:00-04:00,0.9159,0.9162,0.9159,0.9162,0,27,0.0
2021-08-22 15:39:00-04:00,0.9162,0.9164,0.9159,0.9164,0,63,0.0
2021-08-22 15:40:00-04:00,0.9164,0.9166,0.9159,0.9161,0,32,0.0
2021-08-22 15:41:00-04:00,0.9161,0.9166,0.9161,0.9161,0,40,0.0
2021-08-22 15:42:00-04:00,0.9161,0.9161,0.9158,0.9159,0,14,0.0
2021-08-22 15:43:00-04:00,0.9159,0.9165,0.9159,0.9162,0,32,0.0
2021-08-22 15:44:00-04:00,0.916,0.9161,0.916,0.9161,0,20,0.0
2021-08-22 15:45:00-04:00,0.9161,0.9164,0.9161,0.9162,0,28,0.0
2021-08-22 15:46:00-04:00,0.9161,0.9165,0.9161,0.9163,0,22,0.0
2021-08-22 15:47:00-04:00,0.9161,0.9162,0.9161,0.9162,0,22,0.0
2021-08-22 15:48:00-04:00,0.9161,0.9165,0.9161,0.9161,0,22,0.0
2021-08-22 15:49:00-04:00,0.9161,0.9161,0.9161,0.9161,0,6,0.0
2021-08-22 15:50:00-04:00,0.9161,0.9161,0.916,0.9161,0,24,0.0
2021-08-22 15:51:00-04:00,0.9161,0.9166,0.9161,0.9163,0,46,0.0
2021-08-22 15:52:00-04:00,0.9165,0.9165,0.9161,0.9161,0,24,0.0
2021-08-22 15:53:00-04:00,0.9161,0.9161,0.9161,0.9161,0,14,0.0
2021-08-22 15:54:00-04:00,0.916,0.9164,0.916,0.9163,0,24,0.0
2021-08-22 15:55:00-04:00,0.9162,0.9165,0.9161,0.9163,0,58,0.0
2021-08-22 15:56:00-04:00,0.9161,0.9165,0.9161,0.9163,0,20,0.0
2021-08-22 15:57:00-04:00,0.9161,0.9164,0.9161,0.9161,0,16,0.0
2021-08-22 15:58:00-04:00,0.9161,0.9162,0.9161,0.9162,0,16,0.0
2021-08-22 15:59:00-04:00,0.9161,0.9165,0.9161,0.9161,0,22,0.0
2021-08-22 16:00:00-04:00,0.916,0.9165,0.916,0.9163,0,51,0.0
2021-08-22 16:01:00-04:00,0.9161,0.9165,0.9161,0.9163,0,10,0.0
2021-08-22 16:02:00-04:00,0.9163,0.9164,0.9161,0.9161,0,48,0.0
2021-08-22 16:04:00-04:00,0.9161,0.9164,0.9161,0.9164,0,18,0.0
2021-08-22 16:05:00-04:00,0.9164,0.9164,0.916,0.9164,0,28,0.0
2021-08-22 16:06:00-04:00,0.9164,0.9164,0.9164,0.9164,0,20,0.0
2021-08-22 16:07:00-04:00,0.9164,0.9164,0.9164,0.9164,0,24,0.0
2021-08-22 16:09:00-04:00,0.9164,0.9164,0.9162,0.9162,0,48,0.0
2021-08-22 16:10:00-04:00,0.9162,0.9164,0.9162,0.9164,0,18,0.0
2021-08-22 16:11:00-04:00,0.9164,0.9164,0.9164,0.9164,0,14,0.0
2021-08-22 16:12:00-04:00,0.9164,0.9164,0.9161,0.9161,0,4,0.0
2021-08-22 16:13:00-04:00,0.9161,0.9165,0.9161,0.9161,0,56,0.0
2021-08-22 16:14:00-04:00,0.9161,0.9164,0.916,0.9164,0,40,0.0
2021-08-22 16:15:00-04:00,0.9164,0.9164,0.916,0.9162,0,39,0.0
2021-08-22 16:16:00-04:00,0.9162,0.9164,0.916,0.9164,0,37,0.0
2021-08-22 16:17:00-04:00,0.9164,0.9164,0.9161,0.9161,0,54,0.0
2021-08-22 16:18:00-04:00,0.9161,0.9164,0.9161,0.9163,0,65,0.0
2021-08-22 16:19:00-04:00,0.9163,0.9164,0.9161,0.9164,0,20,0.0
2021-08-22 16:20:00-04:00,0.9164,0.9165,0.9164,0.9165,0,6,0.0
2021-08-22 16:21:00-04:00,0.9164,0.9164,0.9164,0.9164,0,32,0.0
2021-08-22 16:22:00-04:00,0.9164,0.9164,0.9163,0.9164,0,32,0.0
2021-08-22 16:23:00-04:00,0.9164,0.9164,0.9162,0.9164,0,34,0.0
2021-08-22 16:24:00-04:00,0.9164,0.9164,0.9164,0.9164,0,22,0.0
2021-08-22 16:25:00-04:00,0.9164,0.9165,0.9164,0.9164,0,41,0.0
2021-08-22 16:26:00-04:00,0.9164,0.9165,0.9164,0.9165,0,41,0.0
2021-08-22 16:27:00-04:00,0.9165,0.9165,0.9164,0.9164,0,17,0.0
2021-08-22 16:28:00-04:00,0.9164,0.9167,0.9161,0.9164,0,63,0.0
2021-08-22 16:29:00-04:00,0.9164,0.9164,0.9161,0.9164,0,60,0.0
2021-08-22 16:30:00-04:00,0.9163,0.9163,0.9161,0.9163,0,34,0.0
2021-08-22 16:31:00-04:00,0.9163,0.9166,0.9163,0.9166,0,28,0.0
2021-08-22 16:32:00-04:00,0.9163,0.9163,0.9162,0.9163,0,58,0.0
2021-08-22 16:33:00-04:00,0.9163,0.9164,0.9162,0.9164,0,36,0.0
2021-08-22 16:34:00-04:00,0.9164,0.9164,0.9163,0.9163,0,49,0.0
2021-08-22 16:35:00-04:00,0.9163,0.9164,0.9163,0.9164,0,32,0.0
2021-08-22 16:36:00-04:00,0.9164,0.9164,0.9163,0.9164,0,34,0.0
2021-08-22 16:37:00-04:00,0.9164,0.9164,0.9164,0.9164,0,10,0.0
2021-08-22 16:38:00-04:00,0.9159,0.9161,0.9159,0.9159,0,6,0.0
2021-08-22 16:39:00-04:00,0.9159,0.9164,0.9159,0.9164,0,37,0.0
2021-08-22 16:40:00-04:00,0.9164,0.9164,0.9163,0.9163,0,44,0.0
2021-08-22 16:41:00-04:00,0.9163,0.9165,0.9163,0.9163,0,44,0.0
2021-08-22 16:42:00-04:00,0.9163,0.9164,0.9161,0.9164,0,58,0.0
2021-08-22 16:43:00-04:00,0.9161,0.9163,0.9161,0.9163,0,8,0.0
2021-08-22 16:44:00-04:00,0.9163,0.9163,0.9162,0.9163,0,50,0.0
2021-08-22 16:45:00-04:00,0.9164,0.9164,0.9161,0.9163,0,56,0.0
2021-08-22 16:46:00-04:00,0.9163,0.9163,0.9163,0.9163,0,18,0.0
2021-08-22 16:47:00-04:00,0.9162,0.9164,0.9162,0.9164,0,26,0.0
2021-08-22 16:48:00-04:00,0.9164,0.9165,0.9164,0.9164,0,27,0.0
2021-08-22 16:49:00-04:00,0.9164,0.9164,0.9158,0.9164,0,56,0.0
2021-08-22 16:51:00-04:00,0.9164,0.9164,0.9163,0.9163,0,42,0.0
2021-08-22 16:52:00-04:00,0.9163,0.9164,0.9163,0.9163,0,43,0.0
2021-08-22 16:53:00-04:00,0.9163,0.9163,0.9163,0.9163,0,37,0.0
2021-08-22 16:54:00-04:00,0.9163,0.9163,0.9162,0.9163,0,74,0.0
2021-08-22 16:55:00-04:00,0.9163,0.9165,0.9162,0.9163,0,62,0.0
2021-08-22 16:56:00-04:00,0.9163,0.9168,0.9163,0.9167,0,185,0.0
2021-08-22 16:57:00-04:00,0.9167,0.9168,0.9165,0.9168,0,114,0.0
2021-08-22 16:58:00-04:00,0.9168,0.917,0.9165,0.9167,0,86,0.0
2021-08-22 16:59:00-04:00,0.9167,0.9168,0.9165,0.9168,0,45,0.0
