,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
,open,high,low,close,volume,num_trds,value
2021-10-28 17:00:00-04:00,0.9118,0.9118,0.9117,0.9117,0,360,0.0
2021-10-28 17:01:00-04:00,0.9117,0.9118,0.9117,0.9117,0,450,0.0
2021-10-28 17:02:00-04:00,0.9117,0.9118,0.9117,0.9118,0,460,0.0
2021-10-28 17:03:00-04:00,0.9118,0.9118,0.9117,0.9117,0,442,0.0
2021-10-28 17:04:00-04:00,0.9117,0.9118,0.9117,0.9117,0,460,0.0
2021-10-28 17:05:00-04:00,0.9117,0.9118,0.9117,0.9117,0,493,0.0
2021-10-28 17:06:00-04:00,0.9117,0.9118,0.9117,0.9118,0,483,0.0
2021-10-28 17:07:00-04:00,0.9118,0.9118,0.9117,0.9118,0,468,0.0
2021-10-28 17:08:00-04:00,0.9118,0.9118,0.9117,0.9117,0,468,0.0
2021-10-28 17:09:00-04:00,0.9117,0.9118,0.9117,0.9118,0,499,0.0
2021-10-28 17:10:00-04:00,0.9118,0.9118,0.9117,0.9118,0,473,0.0
2021-10-28 17:11:00-04:00,0.9118,0.9118,0.9117,0.9118,0,487,0.0
2021-10-28 17:12:00-04:00,0.9118,0.9118,0.9117,0.9118,0,489,0.0
2021-10-28 17:13:00-04:00,0.9118,0.9118,0.9117,0.9118,0,470,0.0
2021-10-28 17:14:00-04:00,0.9118,0.9118,0.9117,0.9118,0,493,0.0
2021-10-28 17:15:00-04:00,0.9118,0.9118,0.9118,0.9118,0,509,0.0
2021-10-28 17:16:00-04:00,0.9118,0.9118,0.9118,0.9118,0,476,0.0
2021-10-28 17:17:00-04:00,0.9118,0.9118,0.9117,0.9118,0,521,0.0
2021-10-28 17:18:00-04:00,0.9118,0.9118,0.9118,0.9118,0,501,0.0
2021-10-28 17:19:00-04:00,0.9118,0.9118,0.9117,0.9117,0,485,0.0
2021-10-28 17:20:00-04:00,0.9117,0.9117,0.9117,0.9117,0,466,0.0
2021-10-28 17:21:00-04:00,0.9117,0.9118,0.9117,0.9117,0,467,0.0
2021-10-28 17:22:00-04:00,0.9117,0.9118,0.9117,0.9117,0,490,0.0
2021-10-28 17:23:00-04:00,0.9117,0.9117,0.9117,0.9117,0,473,0.0
2021-10-28 17:24:00-04:00,0.9117,0.9118,0.9117,0.9118,0,506,0.0
2021-10-28 17:25:00-04:00,0.9118,0.9118,0.9117,0.9118,0,496,0.0
2021-10-28 17:26:00-04:00,0.9118,0.9118,0.9117,0.9118,0,485,0.0
2021-10-28 17:27:00-04:00,0.9118,0.9118,0.9117,0.9118,0,512,0.0
2021-10-28 17:28:00-04:00,0.9118,0.9118,0.9118,0.9118,0,480,0.0
2021-10-28 17:29:00-04:00,0.9118,0.9118,0.9118,0.9118,0,527,0.0
2021-10-28 17:30:00-04:00,0.9118,0.9118,0.9117,0.9117,0,500,0.0
2021-10-28 17:31:00-04:00,0.9117,0.9118,0.9117,0.9118,0,487,0.0
2021-10-28 17:32:00-04:00,0.9118,0.9118,0.9117,0.9117,0,484,0.0
2021-10-28 17:33:00-04:00,0.9117,0.9118,0.9117,0.9117,0,493,0.0
2021-10-28 17:34:00-04:00,0.9117,0.9117,0.9117,0.9117,0,478,0.0
2021-10-28 17:35:00-04:00,0.9117,0.9118,0.9117,0.9117,0,487,0.0
