,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-09-21 17:49:00-04:00,0.924,0.9241,0.924,0.9241,0,548,0.0
2021-09-21 17:50:00-04:00,0.924,0.9242,0.924,0.9241,0,543,0.0
2021-09-21 17:51:00-04:00,0.9241,0.9241,0.9239,0.9241,0,562,0.0
2021-09-21 17:52:00-04:00,0.9241,0.9241,0.9237,0.9238,0,578,0.0
2021-09-21 17:53:00-04:00,0.9238,0.9238,0.9238,0.9238,0,506,0.0
2021-09-21 17:54:00-04:00,0.9238,0.9238,0.9238,0.9238,0,527,0.0
2021-09-21 17:55:00-04:00,0.9238,0.9238,0.9237,0.9238,0,527,0.0
2021-09-21 17:56:00-04:00,0.9238,0.9238,0.9238,0.9238,0,489,0.0
2021-09-21 17:57:00-04:00,0.9238,0.9238,0.9236,0.9236,0,533,0.0
2021-09-21 17:58:00-04:00,0.9236,0.9238,0.9235,0.9237,0,668,0.0
2021-09-21 17:59:00-04:00,0.9237,0.924,0.9236,0.9239,0,652,0.0
2021-09-21 18:00:00-04:00,0.9239,0.924,0.9233,0.9233,0,725,0.0
2021-09-21 18:01:00-04:00,0.9233,0.9234,0.9233,0.9234,0,556,0.0
2021-09-21 18:02:00-04:00,0.9234,0.9234,0.9233,0.9234,0,509,0.0
2021-09-21 18:03:00-04:00,0.9234,0.9234,0.9234,0.9234,0,502,0.0
2021-09-21 18:04:00-04:00,0.9234,0.9234,0.9234,0.9234,0,476,0.0
2021-09-21 18:05:00-04:00,0.9234,0.9235,0.9234,0.9235,0,542,0.0
2021-09-21 18:06:00-04:00,0.9235,0.9235,0.9235,0.9235,0,498,0.0
2021-09-21 18:07:00-04:00,0.9235,0.9235,0.9234,0.9234,0,504,0.0
2021-09-21 18:08:00-04:00,0.9234,0.9234,0.9234,0.9234,0,491,0.0
2021-09-21 18:09:00-04:00,0.9234,0.9234,0.9234,0.9234,0,501,0.0
2021-09-21 18:10:00-04:00,0.9234,0.9234,0.9234,0.9234,0,473,0.0
2021-09-21 18:11:00-04:00,0.9234,0.9234,0.9234,0.9234,0,477,0.0
2021-09-21 18:12:00-04:00,0.9234,0.9234,0.9234,0.9234,0,491,0.0
2021-09-21 18:13:00-04:00,0.9234,0.9234,0.9234,0.9234,0,486,0.0
2021-09-21 18:14:00-04:00,0.9234,0.9234,0.9234,0.9234,0,494,0.0
2021-09-21 18:15:00-04:00,0.9234,0.9234,0.9234,0.9234,0,494,0.0
2021-09-21 18:16:00-04:00,0.9234,0.9235,0.9234,0.9235,0,477,0.0
2021-09-21 18:17:00-04:00,0.9235,0.9235,0.9235,0.9235,0,493,0.0
2021-09-21 18:18:00-04:00,0.9235,0.9235,0.9235,0.9235,0,482,0.0
2021-09-21 18:19:00-04:00,0.9235,0.9235,0.9234,0.9235,0,503,0.0
2021-09-21 18:20:00-04:00,0.9235,0.9235,0.9234,0.9235,0,490,0.0
2021-09-21 18:21:00-04:00,0.9235,0.9235,0.9234,0.9234,0,500,0.0
2021-09-21 18:22:00-04:00,0.9234,0.9234,0.9234,0.9234,0,476,0.0
2021-09-21 18:23:00-04:00,0.9234,0.9234,0.9234,0.9234,0,476,0.0
2021-09-21 18:24:00-04:00,0.9234,0.9234,0.9234,0.9234,0,497,0.0
2021-09-21 18:25:00-04:00,0.9234,0.9234,0.9234,0.9234,0,466,0.0
2021-09-21 18:26:00-04:00,0.9234,0.9234,0.9234,0.9234,0,482,0.0
2021-09-21 18:27:00-04:00,0.9234,0.9234,0.9234,0.9234,0,484,0.0
2021-09-21 18:28:00-04:00,0.9234,0.9234,0.9234,0.9234,0,463,0.0
2021-09-21 18:29:00-04:00,0.9234,0.9234,0.9234,0.9234,0,511,0.0
2021-09-21 18:30:00-04:00,0.9234,0.9235,0.9234,0.9235,0,496,0.0
2021-09-21 18:31:00-04:00,0.9235,0.9235,0.9235,0.9235,0,499,0.0
2021-09-21 18:32:00-04:00,0.9235,0.9235,0.9235,0.9235,0,497,0.0
2021-09-21 18:33:00-04:00,0.9235,0.9236,0.9235,0.9235,0,493,0.0
2021-09-21 18:34:00-04:00,0.9235,0.9235,0.9235,0.9235,0,485,0.0
2021-09-21 18:35:00-04:00,0.9235,0.9236,0.9235,0.9235,0,461,0.0
2021-09-21 18:36:00-04:00,0.9235,0.9235,0.9235,0.9235,0,495,0.0
2021-09-21 18:37:00-04:00,0.9235,0.9235,0.9235,0.9235,0,495,0.0
2021-09-21 18:38:00-04:00,0.9235,0.9235,0.9235,0.9235,0,491,0.0
2021-09-21 18:39:00-04:00,0.9235,0.9236,0.9235,0.9235,0,482,0.0
2021-09-21 18:40:00-04:00,0.9235,0.9236,0.9235,0.9235,0,462,0.0
2021-09-21 18:41:00-04:00,0.9235,0.9236,0.9235,0.9235,0,457,0.0
2021-09-21 18:42:00-04:00,0.9235,0.9235,0.9235,0.9235,0,473,0.0
2021-09-21 18:43:00-04:00,0.9235,0.9236,0.9235,0.9236,0,484,0.0
2021-09-21 18:44:00-04:00,0.9236,0.9236,0.9235,0.9235,0,504,0.0
2021-09-21 18:45:00-04:00,0.9235,0.9236,0.9235,0.9235,0,474,0.0
2021-09-21 18:46:00-04:00,0.9235,0.9236,0.9235,0.9235,0,474,0.0
2021-09-21 18:47:00-04:00,0.9235,0.9236,0.9235,0.9235,0,474,0.0
2021-09-21 18:48:00-04:00,0.9235,0.9236,0.9235,0.9235,0,463,0.0
2021-09-21 18:49:00-04:00,0.9235,0.9236,0.9235,0.9236,0,492,0.0
2021-09-21 18:50:00-04:00,0.9236,0.9236,0.9235,0.9236,0,484,0.0
2021-09-21 18:51:00-04:00,0.9236,0.9236,0.9236,0.9236,0,476,0.0
2021-09-21 18:52:00-04:00,0.9236,0.9236,0.9236,0.9236,0,468,0.0
2021-09-21 18:53:00-04:00,0.9236,0.9236,0.9236,0.9236,0,461,0.0
2021-09-21 18:54:00-04:00,0.9236,0.9236,0.9236,0.9236,0,461,0.0
2021-09-21 18:55:00-04:00,0.9236,0.9236,0.9236,0.9236,0,452,0.0
2021-09-21 18:56:00-04:00,0.9236,0.9236,0.9236,0.9236,0,472,0.0
2021-09-21 18:57:00-04:00,0.9236,0.9236,0.9236,0.9236,0,455,0.0
2021-09-21 18:58:00-04:00,0.9236,0.9237,0.9236,0.9237,0,501,0.0
2021-09-21 18:59:00-04:00,0.9237,0.9237,0.9237,0.9237,0,489,0.0
2021-09-21 19:00:00-04:00,0.9237,0.9237,0.9237,0.9237,0,516,0.0
2021-09-21 19:01:00-04:00,0.9237,0.9238,0.9237,0.9238,0,516,0.0
2021-09-21 19:02:00-04:00,0.9238,0.9238,0.9237,0.9237,0,504,0.0
2021-09-21 19:03:00-04:00,0.9237,0.9237,0.9237,0.9237,0,499,0.0
2021-09-21 19:04:00-04:00,0.9237,0.9237,0.9236,0.9236,0,518,0.0
2021-09-21 19:05:00-04:00,0.9236,0.9236,0.9236,0.9236,0,491,0.0
2021-09-21 19:06:00-04:00,0.9236,0.9236,0.9236,0.9236,0,467,0.0
2021-09-21 19:07:00-04:00,0.9236,0.9236,0.9236,0.9236,0,452,0.0
2021-09-21 19:08:00-04:00,0.9236,0.9236,0.9236,0.9236,0,465,0.0
2021-09-21 19:09:00-04:00,0.9236,0.9236,0.9236,0.9236,0,494,0.0
2021-09-21 19:10:00-04:00,0.9236,0.9236,0.9236,0.9236,0,479,0.0
2021-09-21 19:11:00-04:00,0.9236,0.9236,0.9236,0.9236,0,490,0.0
2021-09-21 19:12:00-04:00,0.9236,0.9236,0.9236,0.9236,0,490,0.0
2021-09-21 19:13:00-04:00,0.9236,0.9236,0.9236,0.9236,0,472,0.0
2021-09-21 19:14:00-04:00,0.9236,0.9236,0.9236,0.9236,0,459,0.0
2021-09-21 19:15:00-04:00,0.9236,0.9236,0.9236,0.9236,0,468,0.0
2021-09-21 19:16:00-04:00,0.9236,0.9237,0.9236,0.9237,0,488,0.0
2021-09-21 19:17:00-04:00,0.9237,0.9237,0.9237,0.9237,0,474,0.0
2021-09-21 19:18:00-04:00,0.9237,0.9237,0.9236,0.9236,0,507,0.0
2021-09-21 19:19:00-04:00,0.9236,0.9236,0.9236,0.9236,0,463,0.0
2021-09-21 19:20:00-04:00,0.9236,0.9236,0.9236,0.9236,0,460,0.0
2021-09-21 19:21:00-04:00,0.9236,0.9236,0.9236,0.9236,0,470,0.0
2021-09-21 19:22:00-04:00,0.9236,0.9236,0.9236,0.9236,0,454,0.0
2021-09-21 19:23:00-04:00,0.9236,0.9236,0.9236,0.9236,0,460,0.0
2021-09-21 19:24:00-04:00,0.9236,0.9236,0.9236,0.9236,0,472,0.0
2021-09-21 19:25:00-04:00,0.9236,0.9236,0.9236,0.9236,0,471,0.0
2021-09-21 19:26:00-04:00,0.9236,0.9237,0.9236,0.9237,0,512,0.0
2021-09-21 19:27:00-04:00,0.9237,0.9237,0.9237,0.9237,0,494,0.0
2021-09-21 19:28:00-04:00,0.9237,0.9237,0.9237,0.9237,0,480,0.0
2021-09-21 19:29:00-04:00,0.9237,0.9237,0.9237,0.9237,0,472,0.0
2021-09-21 19:30:00-04:00,0.9237,0.9237,0.9237,0.9237,0,497,0.0
2021-09-21 19:31:00-04:00,0.9237,0.9237,0.9237,0.9237,0,468,0.0
2021-09-21 19:32:00-04:00,0.9237,0.9237,0.9237,0.9237,0,491,0.0
2021-09-21 19:33:00-04:00,0.9237,0.9237,0.9237,0.9237,0,485,0.0
2021-09-21 19:34:00-04:00,0.9237,0.9237,0.9237,0.9237,0,515,0.0
2021-09-21 19:35:00-04:00,0.9237,0.9237,0.9237,0.9237,0,488,0.0
2021-09-21 19:36:00-04:00,0.9237,0.9237,0.9237,0.9237,0,516,0.0
2021-09-21 19:37:00-04:00,0.9237,0.9237,0.9237,0.9237,0,477,0.0
2021-09-21 19:38:00-04:00,0.9237,0.9237,0.9237,0.9237,0,515,0.0
2021-09-21 19:39:00-04:00,0.9237,0.9237,0.9237,0.9237,0,492,0.0
2021-09-21 19:40:00-04:00,0.9237,0.9237,0.9237,0.9237,0,474,0.0
2021-09-21 19:41:00-04:00,0.9237,0.9237,0.9237,0.9237,0,481,0.0
2021-09-21 19:42:00-04:00,0.9237,0.9237,0.9237,0.9237,0,469,0.0
2021-09-21 19:43:00-04:00,0.9237,0.9237,0.9237,0.9237,0,491,0.0
2021-09-21 19:44:00-04:00,0.9237,0.9237,0.9236,0.9236,0,522,0.0
2021-09-21 19:45:00-04:00,0.9236,0.9236,0.9236,0.9236,0,477,0.0
2021-09-21 19:46:00-04:00,0.9236,0.9237,0.9236,0.9236,0,516,0.0
2021-09-21 19:47:00-04:00,0.9236,0.9236,0.9236,0.9236,0,487,0.0
2021-09-21 19:48:00-04:00,0.9236,0.9236,0.9236,0.9236,0,506,0.0
2021-09-21 19:49:00-04:00,0.9236,0.9236,0.9236,0.9236,0,512,0.0
2021-09-21 19:50:00-04:00,0.9236,0.9236,0.9236,0.9236,0,465,0.0
2021-09-21 19:51:00-04:00,0.9236,0.9236,0.9236,0.9236,0,501,0.0
2021-09-21 19:52:00-04:00,0.9236,0.9236,0.9236,0.9236,0,495,0.0
2021-09-21 19:53:00-04:00,0.9236,0.9236,0.9236,0.9236,0,521,0.0
2021-09-21 19:54:00-04:00,0.9236,0.9236,0.9236,0.9236,0,490,0.0
2021-09-21 19:55:00-04:00,0.9236,0.9237,0.9236,0.9236,0,554,0.0
2021-09-21 19:56:00-04:00,0.9236,0.9236,0.9236,0.9236,0,505,0.0
2021-09-21 19:57:00-04:00,0.9236,0.9236,0.9236,0.9236,0,551,0.0
2021-09-21 19:58:00-04:00,0.9236,0.9236,0.9235,0.9235,0,563,0.0
2021-09-21 19:59:00-04:00,0.9235,0.9236,0.9235,0.9235,0,547,0.0
2021-09-21 20:00:00-04:00,0.9235,0.9235,0.9234,0.9235,0,546,0.0
2021-09-21 20:01:00-04:00,0.9235,0.9235,0.9234,0.9235,0,569,0.0
2021-09-21 20:02:00-04:00,0.9235,0.9235,0.9234,0.9234,0,583,0.0
2021-09-21 20:03:00-04:00,0.9234,0.9234,0.9234,0.9234,0,589,0.0
2021-09-21 20:04:00-04:00,0.9234,0.9235,0.9234,0.9235,0,563,0.0
2021-09-21 20:05:00-04:00,0.9235,0.9235,0.9235,0.9235,0,531,0.0
2021-09-21 20:06:00-04:00,0.9235,0.9235,0.9235,0.9235,0,538,0.0
2021-09-21 20:07:00-04:00,0.9235,0.9235,0.9235,0.9235,0,552,0.0
2021-09-21 20:08:00-04:00,0.9235,0.9235,0.9235,0.9235,0,522,0.0
2021-09-21 20:09:00-04:00,0.9235,0.9235,0.9235,0.9235,0,506,0.0
2021-09-21 20:10:00-04:00,0.9235,0.9235,0.9234,0.9235,0,511,0.0
2021-09-21 20:11:00-04:00,0.9235,0.9235,0.9234,0.9235,0,519,0.0
2021-09-21 20:12:00-04:00,0.9235,0.9235,0.9234,0.9234,0,558,0.0
2021-09-21 20:13:00-04:00,0.9234,0.9234,0.9234,0.9234,0,524,0.0
2021-09-21 20:14:00-04:00,0.9234,0.9234,0.9234,0.9234,0,538,0.0
2021-09-21 20:15:00-04:00,0.9234,0.9234,0.9234,0.9234,0,604,0.0
2021-09-21 20:16:00-04:00,0.9234,0.9234,0.9234,0.9234,0,543,0.0
2021-09-21 20:17:00-04:00,0.9234,0.9234,0.9234,0.9234,0,520,0.0
2021-09-21 20:18:00-04:00,0.9234,0.9235,0.9234,0.9234,0,561,0.0
2021-09-21 20:19:00-04:00,0.9234,0.9235,0.9234,0.9234,0,506,0.0
2021-09-21 20:20:00-04:00,0.9234,0.9235,0.9234,0.9235,0,541,0.0
2021-09-21 20:21:00-04:00,0.9235,0.9236,0.9235,0.9235,0,569,0.0
2021-09-21 20:22:00-04:00,0.9235,0.9235,0.9235,0.9235,0,502,0.0
2021-09-21 20:23:00-04:00,0.9235,0.9235,0.9235,0.9235,0,515,0.0
2021-09-21 20:24:00-04:00,0.9235,0.9236,0.9235,0.9236,0,539,0.0
2021-09-21 20:25:00-04:00,0.9236,0.9236,0.9236,0.9236,0,528,0.0
2021-09-21 20:26:00-04:00,0.9236,0.9236,0.9235,0.9236,0,494,0.0
2021-09-21 20:27:00-04:00,0.9236,0.9236,0.9235,0.9236,0,521,0.0
2021-09-21 20:28:00-04:00,0.9236,0.9236,0.9236,0.9236,0,495,0.0
2021-09-21 20:29:00-04:00,0.9236,0.9237,0.9236,0.9237,0,524,0.0
2021-09-21 20:30:00-04:00,0.9237,0.9237,0.9237,0.9237,0,531,0.0
2021-09-21 20:31:00-04:00,0.9237,0.9238,0.9237,0.9237,0,600,0.0
2021-09-21 20:32:00-04:00,0.9237,0.9237,0.9237,0.9237,0,506,0.0
2021-09-21 20:33:00-04:00,0.9237,0.9237,0.9237,0.9237,0,515,0.0
2021-09-21 20:34:00-04:00,0.9237,0.9238,0.9237,0.9238,0,542,0.0
2021-09-21 20:35:00-04:00,0.9238,0.9238,0.9238,0.9238,0,522,0.0
2021-09-21 20:36:00-04:00,0.9238,0.9239,0.9238,0.9238,0,540,0.0
2021-09-21 20:37:00-04:00,0.9238,0.9239,0.9238,0.9239,0,538,0.0
2021-09-21 20:38:00-04:00,0.9239,0.9239,0.9239,0.9239,0,525,0.0
2021-09-21 20:39:00-04:00,0.9239,0.9239,0.9238,0.9238,0,520,0.0
2021-09-21 20:40:00-04:00,0.9238,0.9238,0.9238,0.9238,0,497,0.0
2021-09-21 20:41:00-04:00,0.9238,0.9238,0.9238,0.9238,0,496,0.0
2021-09-21 20:42:00-04:00,0.9238,0.9239,0.9238,0.9239,0,516,0.0
2021-09-21 20:43:00-04:00,0.9239,0.924,0.9239,0.924,0,608,0.0
2021-09-21 20:44:00-04:00,0.924,0.924,0.924,0.924,0,539,0.0
2021-09-21 20:45:00-04:00,0.924,0.9241,0.924,0.9241,0,636,0.0
2021-09-21 20:46:00-04:00,0.9241,0.9241,0.9241,0.9241,0,577,0.0
2021-09-21 20:47:00-04:00,0.9241,0.9242,0.9241,0.9242,0,581,0.0
2021-09-21 20:48:00-04:00,0.9242,0.9243,0.9242,0.9243,0,566,0.0
2021-09-21 20:49:00-04:00,0.9243,0.9243,0.9243,0.9243,0,501,0.0
2021-09-21 20:50:00-04:00,0.9243,0.9243,0.9243,0.9243,0,507,0.0
2021-09-21 20:51:00-04:00,0.9243,0.9243,0.9243,0.9243,0,504,0.0
2021-09-21 20:52:00-04:00,0.9243,0.9243,0.9243,0.9243,0,520,0.0
2021-09-21 20:53:00-04:00,0.9243,0.9243,0.9243,0.9243,0,532,0.0
2021-09-21 20:54:00-04:00,0.9243,0.9243,0.9242,0.9242,0,626,0.0
2021-09-21 20:55:00-04:00,0.9242,0.9242,0.9241,0.9242,0,606,0.0
2021-09-21 20:56:00-04:00,0.9242,0.9242,0.9242,0.9242,0,530,0.0
2021-09-21 20:57:00-04:00,0.9242,0.9242,0.9241,0.9242,0,549,0.0
2021-09-21 20:58:00-04:00,0.9242,0.9242,0.9242,0.9242,0,508,0.0
2021-09-21 20:59:00-04:00,0.9242,0.9243,0.9242,0.9242,0,563,0.0
2021-09-21 21:00:00-04:00,0.9242,0.9242,0.924,0.924,0,683,0.0
2021-09-21 21:01:00-04:00,0.924,0.9241,0.9239,0.9241,0,667,0.0
2021-09-21 21:02:00-04:00,0.9241,0.9241,0.924,0.924,0,534,0.0
2021-09-21 21:03:00-04:00,0.924,0.9241,0.924,0.9241,0,689,0.0
2021-09-21 21:04:00-04:00,0.9241,0.9241,0.924,0.9241,0,631,0.0
2021-09-21 21:05:00-04:00,0.9241,0.9241,0.9241,0.9241,0,553,0.0
2021-09-21 21:06:00-04:00,0.9241,0.9242,0.9241,0.9242,0,716,0.0
2021-09-21 21:07:00-04:00,0.9242,0.9242,0.924,0.924,0,614,0.0
2021-09-21 21:08:00-04:00,0.924,0.9241,0.9239,0.924,0,825,0.0
2021-09-21 21:09:00-04:00,0.924,0.9241,0.924,0.9241,0,788,0.0
2021-09-21 21:10:00-04:00,0.9241,0.9246,0.9241,0.9245,0,861,0.0
2021-09-21 21:11:00-04:00,0.9245,0.9245,0.9243,0.9244,0,710,0.0
2021-09-21 21:12:00-04:00,0.9244,0.9245,0.9243,0.9243,0,809,0.0
2021-09-21 21:13:00-04:00,0.9243,0.9244,0.9242,0.9243,0,660,0.0
2021-09-21 21:14:00-04:00,0.9243,0.9244,0.9242,0.9243,0,617,0.0
2021-09-21 21:15:00-04:00,0.9243,0.9243,0.9242,0.9242,0,678,0.0
2021-09-21 21:16:00-04:00,0.9242,0.9242,0.924,0.9241,0,706,0.0
2021-09-21 21:17:00-04:00,0.9241,0.9241,0.924,0.924,0,619,0.0
2021-09-21 21:18:00-04:00,0.924,0.924,0.9238,0.9239,0,641,0.0
2021-09-21 21:19:00-04:00,0.9239,0.924,0.9238,0.9238,0,659,0.0
2021-09-21 21:20:00-04:00,0.9238,0.924,0.9238,0.924,0,601,0.0
2021-09-21 21:21:00-04:00,0.924,0.924,0.9239,0.924,0,604,0.0
2021-09-21 21:22:00-04:00,0.924,0.9242,0.924,0.9242,0,648,0.0
2021-09-21 21:23:00-04:00,0.9242,0.9242,0.9241,0.9241,0,577,0.0
2021-09-21 21:24:00-04:00,0.9241,0.9242,0.9241,0.9241,0,628,0.0
2021-09-21 21:25:00-04:00,0.9241,0.9242,0.9241,0.9241,0,577,0.0
2021-09-21 21:26:00-04:00,0.9241,0.9242,0.9241,0.9241,0,532,0.0
2021-09-21 21:27:00-04:00,0.9241,0.9242,0.9241,0.9242,0,609,0.0
2021-09-21 21:28:00-04:00,0.9242,0.9242,0.9241,0.9242,0,598,0.0
2021-09-21 21:29:00-04:00,0.9242,0.9242,0.9241,0.9241,0,574,0.0
2021-09-21 21:30:00-04:00,0.9241,0.9242,0.9241,0.9242,0,653,0.0
2021-09-21 21:31:00-04:00,0.9242,0.9243,0.9242,0.9242,0,600,0.0
2021-09-21 21:32:00-04:00,0.9242,0.9243,0.9242,0.9243,0,601,0.0
2021-09-21 21:33:00-04:00,0.9243,0.9243,0.9242,0.9242,0,582,0.0
2021-09-21 21:34:00-04:00,0.9242,0.9243,0.9241,0.9242,0,571,0.0
2021-09-21 21:35:00-04:00,0.9242,0.9242,0.9241,0.9241,0,572,0.0
2021-09-21 21:36:00-04:00,0.9241,0.9241,0.9241,0.9241,0,563,0.0
2021-09-21 21:37:00-04:00,0.9241,0.9241,0.9241,0.9241,0,523,0.0
2021-09-21 21:38:00-04:00,0.9241,0.9241,0.924,0.924,0,537,0.0
2021-09-21 21:39:00-04:00,0.924,0.9241,0.924,0.9241,0,532,0.0
2021-09-21 21:40:00-04:00,0.9241,0.9241,0.924,0.9241,0,531,0.0
2021-09-21 21:41:00-04:00,0.9241,0.9241,0.924,0.924,0,562,0.0
2021-09-21 21:42:00-04:00,0.924,0.924,0.924,0.924,0,559,0.0
2021-09-21 21:43:00-04:00,0.924,0.924,0.924,0.924,0,521,0.0
2021-09-21 21:44:00-04:00,0.924,0.9242,0.924,0.9242,0,591,0.0
2021-09-21 21:45:00-04:00,0.9242,0.9243,0.9241,0.9243,0,594,0.0
2021-09-21 21:46:00-04:00,0.9243,0.9243,0.9242,0.9242,0,552,0.0
2021-09-21 21:47:00-04:00,0.9242,0.9243,0.9242,0.9242,0,557,0.0
2021-09-21 21:48:00-04:00,0.9242,0.9243,0.9242,0.9242,0,528,0.0
2021-09-21 21:49:00-04:00,0.9242,0.9242,0.9241,0.9241,0,567,0.0
2021-09-21 21:50:00-04:00,0.9241,0.9241,0.9241,0.9241,0,564,0.0
2021-09-21 21:51:00-04:00,0.9241,0.9241,0.9241,0.9241,0,527,0.0
2021-09-21 21:52:00-04:00,0.9241,0.9241,0.9241,0.9241,0,577,0.0
2021-09-21 21:53:00-04:00,0.9241,0.9241,0.924,0.9241,0,560,0.0
2021-09-21 21:54:00-04:00,0.9241,0.9241,0.924,0.9241,0,568,0.0
2021-09-21 21:55:00-04:00,0.9241,0.9241,0.924,0.9241,0,535,0.0
2021-09-21 21:56:00-04:00,0.9241,0.9241,0.924,0.924,0,510,0.0
2021-09-21 21:57:00-04:00,0.924,0.9241,0.924,0.924,0,579,0.0
2021-09-21 21:58:00-04:00,0.924,0.9241,0.924,0.9241,0,560,0.0
2021-09-21 21:59:00-04:00,0.9241,0.9241,0.924,0.924,0,546,0.0
2021-09-21 22:00:00-04:00,0.924,0.924,0.924,0.924,0,542,0.0
2021-09-21 22:01:00-04:00,0.924,0.924,0.924,0.924,0,543,0.0
2021-09-21 22:02:00-04:00,0.924,0.924,0.924,0.924,0,566,0.0
2021-09-21 22:03:00-04:00,0.924,0.924,0.9239,0.9239,0,560,0.0
2021-09-21 22:04:00-04:00,0.9239,0.924,0.9239,0.924,0,558,0.0
2021-09-21 22:05:00-04:00,0.924,0.924,0.9239,0.9239,0,538,0.0
2021-09-21 22:06:00-04:00,0.9239,0.9239,0.9238,0.9238,0,602,0.0
2021-09-21 22:07:00-04:00,0.9238,0.9239,0.9238,0.9238,0,575,0.0
2021-09-21 22:08:00-04:00,0.9238,0.9238,0.9238,0.9238,0,531,0.0
2021-09-21 22:09:00-04:00,0.9238,0.9238,0.9238,0.9238,0,510,0.0
