,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-10-20 18:15:00-04:00,0.9188,0.9188,0.9188,0.9188,0,494,0.0
2021-10-20 18:16:00-04:00,0.9188,0.9188,0.9188,0.9188,0,472,0.0
2021-10-20 18:17:00-04:00,0.9188,0.9188,0.9188,0.9188,0,488,0.0
2021-10-20 18:18:00-04:00,0.9188,0.9188,0.9188,0.9188,0,485,0.0
2021-10-20 18:19:00-04:00,0.9188,0.9188,0.9188,0.9188,0,484,0.0
2021-10-20 18:20:00-04:00,0.9188,0.9188,0.9188,0.9188,0,482,0.0
2021-10-20 18:21:00-04:00,0.9188,0.9188,0.9188,0.9188,0,478,0.0
2021-10-20 18:22:00-04:00,0.9188,0.9188,0.9188,0.9188,0,490,0.0
2021-10-20 18:23:00-04:00,0.9188,0.9188,0.9188,0.9188,0,505,0.0
2021-10-20 18:24:00-04:00,0.9188,0.9188,0.9188,0.9188,0,506,0.0
2021-10-20 18:25:00-04:00,0.9188,0.9188,0.9188,0.9188,0,531,0.0
2021-10-20 18:26:00-04:00,0.9188,0.9188,0.9188,0.9188,0,547,0.0
2021-10-20 18:27:00-04:00,0.9188,0.9188,0.9188,0.9188,0,496,0.0
2021-10-20 18:28:00-04:00,0.9188,0.9188,0.9188,0.9188,0,552,0.0
2021-10-20 18:29:00-04:00,0.9188,0.9188,0.9188,0.9188,0,510,0.0
2021-10-20 18:30:00-04:00,0.9188,0.9189,0.9188,0.9188,0,520,0.0
2021-10-20 18:31:00-04:00,0.9188,0.9189,0.9188,0.9188,0,496,0.0
2021-10-20 18:32:00-04:00,0.9188,0.9188,0.9188,0.9188,0,464,0.0
2021-10-20 18:33:00-04:00,0.9188,0.9189,0.9188,0.9189,0,486,0.0
2021-10-20 18:34:00-04:00,0.9189,0.9189,0.9188,0.9188,0,489,0.0
2021-10-20 18:35:00-04:00,0.9188,0.9189,0.9188,0.9188,0,493,0.0
2021-10-20 18:36:00-04:00,0.9188,0.9188,0.9188,0.9188,0,533,0.0
2021-10-20 18:37:00-04:00,0.9188,0.9188,0.9186,0.9186,0,578,0.0
2021-10-20 18:38:00-04:00,0.9186,0.9187,0.9186,0.9186,0,541,0.0
2021-10-20 18:39:00-04:00,0.9186,0.9187,0.9186,0.9187,0,513,0.0
2021-10-20 18:40:00-04:00,0.9187,0.9187,0.9186,0.9187,0,585,0.0
2021-10-20 18:41:00-04:00,0.9187,0.9187,0.9187,0.9187,0,494,0.0
2021-10-20 18:42:00-04:00,0.9187,0.9187,0.9186,0.9187,0,541,0.0
2021-10-20 18:43:00-04:00,0.9187,0.9187,0.9186,0.9186,0,486,0.0
2021-10-20 18:44:00-04:00,0.9186,0.9187,0.9186,0.9187,0,512,0.0
2021-10-20 18:45:00-04:00,0.9187,0.9187,0.9186,0.9187,0,546,0.0
2021-10-20 18:46:00-04:00,0.9187,0.9187,0.9187,0.9187,0,488,0.0
2021-10-20 18:47:00-04:00,0.9187,0.9187,0.9187,0.9187,0,485,0.0
2021-10-20 18:48:00-04:00,0.9187,0.9187,0.9186,0.9186,0,486,0.0
2021-10-20 18:49:00-04:00,0.9186,0.9187,0.9186,0.9187,0,528,0.0
2021-10-20 18:50:00-04:00,0.9187,0.9187,0.9187,0.9187,0,531,0.0
2021-10-20 18:51:00-04:00,0.9187,0.9187,0.9187,0.9187,0,490,0.0
2021-10-20 18:52:00-04:00,0.9187,0.9187,0.9187,0.9187,0,511,0.0
2021-10-20 18:53:00-04:00,0.9187,0.9187,0.9187,0.9187,0,489,0.0
2021-10-20 18:54:00-04:00,0.9187,0.9187,0.9187,0.9187,0,493,0.0
2021-10-20 18:55:00-04:00,0.9187,0.9187,0.9187,0.9187,0,506,0.0
2021-10-20 18:56:00-04:00,0.9187,0.9188,0.9187,0.9187,0,503,0.0
2021-10-20 18:57:00-04:00,0.9187,0.9188,0.9187,0.9188,0,491,0.0
2021-10-20 18:58:00-04:00,0.9188,0.9188,0.9187,0.9188,0,517,0.0
2021-10-20 18:59:00-04:00,0.9188,0.9188,0.9187,0.9188,0,470,0.0
2021-10-20 19:00:00-04:00,0.9188,0.9188,0.9188,0.9188,0,522,0.0
2021-10-20 19:01:00-04:00,0.9188,0.9188,0.9188,0.9188,0,533,0.0
2021-10-20 19:02:00-04:00,0.9188,0.9188,0.9188,0.9188,0,542,0.0
2021-10-20 19:03:00-04:00,0.9188,0.9188,0.9188,0.9188,0,498,0.0
2021-10-20 19:04:00-04:00,0.9188,0.9188,0.9188,0.9188,0,502,0.0
2021-10-20 19:05:00-04:00,0.9188,0.9188,0.9188,0.9188,0,482,0.0
2021-10-20 19:06:00-04:00,0.9188,0.9188,0.9188,0.9188,0,530,0.0
2021-10-20 19:07:00-04:00,0.9188,0.9188,0.9188,0.9188,0,481,0.0
2021-10-20 19:08:00-04:00,0.9188,0.9188,0.9187,0.9187,0,470,0.0
2021-10-20 19:09:00-04:00,0.9187,0.9188,0.9187,0.9188,0,469,0.0
2021-10-20 19:10:00-04:00,0.9188,0.9188,0.9188,0.9188,0,492,0.0
2021-10-20 19:11:00-04:00,0.9188,0.9188,0.9188,0.9188,0,498,0.0
2021-10-20 19:12:00-04:00,0.9188,0.9188,0.9188,0.9188,0,496,0.0
2021-10-20 19:13:00-04:00,0.9188,0.9188,0.9188,0.9188,0,459,0.0
2021-10-20 19:14:00-04:00,0.9188,0.9188,0.9188,0.9188,0,474,0.0
2021-10-20 19:15:00-04:00,0.9188,0.9188,0.9188,0.9188,0,475,0.0
2021-10-20 19:16:00-04:00,0.9188,0.9188,0.9188,0.9188,0,510,0.0
2021-10-20 19:17:00-04:00,0.9188,0.9188,0.9188,0.9188,0,488,0.0
2021-10-20 19:18:00-04:00,0.9188,0.9188,0.9188,0.9188,0,492,0.0
2021-10-20 19:19:00-04:00,0.9188,0.9188,0.9187,0.9188,0,526,0.0
2021-10-20 19:20:00-04:00,0.9188,0.9188,0.9188,0.9188,0,499,0.0
2021-10-20 19:21:00-04:00,0.9188,0.9188,0.9188,0.9188,0,511,0.0
2021-10-20 19:22:00-04:00,0.9188,0.9188,0.9188,0.9188,0,560,0.0
2021-10-20 19:23:00-04:00,0.9188,0.9188,0.9188,0.9188,0,483,0.0
2021-10-20 19:24:00-04:00,0.9188,0.9188,0.9188,0.9188,0,496,0.0
2021-10-20 19:25:00-04:00,0.9188,0.9188,0.9188,0.9188,0,539,0.0
2021-10-20 19:26:00-04:00,0.9188,0.9188,0.9188,0.9188,0,505,0.0
2021-10-20 19:27:00-04:00,0.9188,0.9188,0.9188,0.9188,0,490,0.0
2021-10-20 19:28:00-04:00,0.9188,0.9188,0.9188,0.9188,0,470,0.0
2021-10-20 19:29:00-04:00,0.9188,0.9188,0.9188,0.9188,0,472,0.0
2021-10-20 19:30:00-04:00,0.9188,0.9188,0.9188,0.9188,0,492,0.0
2021-10-20 19:31:00-04:00,0.9188,0.9189,0.9188,0.9189,0,515,0.0
2021-10-20 19:32:00-04:00,0.9189,0.9189,0.9188,0.9188,0,527,0.0
2021-10-20 19:33:00-04:00,0.9188,0.9188,0.9188,0.9188,0,509,0.0
2021-10-20 19:34:00-04:00,0.9188,0.9188,0.9188,0.9188,0,510,0.0
2021-10-20 19:35:00-04:00,0.9188,0.9188,0.9188,0.9188,0,494,0.0
2021-10-20 19:36:00-04:00,0.9188,0.9188,0.9188,0.9188,0,487,0.0
2021-10-20 19:37:00-04:00,0.9188,0.9188,0.9188,0.9188,0,494,0.0
2021-10-20 19:38:00-04:00,0.9188,0.9188,0.9188,0.9188,0,488,0.0
2021-10-20 19:39:00-04:00,0.9188,0.9188,0.9188,0.9188,0,482,0.0
2021-10-20 19:40:00-04:00,0.9188,0.9188,0.9188,0.9188,0,494,0.0
2021-10-20 19:41:00-04:00,0.9188,0.9188,0.9188,0.9188,0,480,0.0
2021-10-20 19:42:00-04:00,0.9188,0.9188,0.9187,0.9188,0,498,0.0
2021-10-20 19:43:00-04:00,0.9188,0.9188,0.9188,0.9188,0,494,0.0
2021-10-20 19:44:00-04:00,0.9188,0.9188,0.9188,0.9188,0,507,0.0
2021-10-20 19:45:00-04:00,0.9188,0.9188,0.9188,0.9188,0,497,0.0
2021-10-20 19:46:00-04:00,0.9188,0.9188,0.9188,0.9188,0,480,0.0
2021-10-20 19:47:00-04:00,0.9188,0.9188,0.9187,0.9188,0,498,0.0
2021-10-20 19:48:00-04:00,0.9188,0.9188,0.9187,0.9187,0,532,0.0
2021-10-20 19:49:00-04:00,0.9187,0.9188,0.9187,0.9188,0,524,0.0
2021-10-20 19:50:00-04:00,0.9188,0.9188,0.9187,0.9188,0,502,0.0
2021-10-20 19:51:00-04:00,0.9188,0.9188,0.9188,0.9188,0,504,0.0
2021-10-20 19:52:00-04:00,0.9188,0.9189,0.9188,0.9188,0,525,0.0
2021-10-20 19:53:00-04:00,0.9188,0.9189,0.9188,0.9189,0,547,0.0
2021-10-20 19:54:00-04:00,0.9189,0.9189,0.9189,0.9189,0,496,0.0
2021-10-20 19:55:00-04:00,0.9189,0.9189,0.9189,0.9189,0,531,0.0
2021-10-20 19:56:00-04:00,0.9189,0.9189,0.9189,0.9189,0,508,0.0
2021-10-20 19:57:00-04:00,0.9189,0.9189,0.9189,0.9189,0,512,0.0
2021-10-20 19:58:00-04:00,0.9189,0.9189,0.9189,0.9189,0,493,0.0
2021-10-20 19:59:00-04:00,0.9189,0.919,0.9189,0.919,0,525,0.0
2021-10-20 20:00:00-04:00,0.919,0.919,0.9189,0.9189,0,632,0.0
2021-10-20 20:01:00-04:00,0.9189,0.919,0.9189,0.9189,0,582,0.0
2021-10-20 20:02:00-04:00,0.9189,0.919,0.9189,0.9189,0,642,0.0
2021-10-20 20:03:00-04:00,0.9189,0.919,0.9189,0.919,0,572,0.0
2021-10-20 20:04:00-04:00,0.919,0.919,0.9189,0.919,0,567,0.0
2021-10-20 20:05:00-04:00,0.919,0.919,0.9188,0.9188,0,563,0.0
2021-10-20 20:06:00-04:00,0.9188,0.9188,0.9188,0.9188,0,512,0.0
2021-10-20 20:07:00-04:00,0.9188,0.9188,0.9188,0.9188,0,526,0.0
2021-10-20 20:08:00-04:00,0.9188,0.9188,0.9188,0.9188,0,543,0.0
2021-10-20 20:09:00-04:00,0.9188,0.9188,0.9188,0.9188,0,523,0.0
2021-10-20 20:10:00-04:00,0.9188,0.9188,0.9188,0.9188,0,536,0.0
2021-10-20 20:11:00-04:00,0.9188,0.9188,0.9188,0.9188,0,520,0.0
2021-10-20 20:12:00-04:00,0.9188,0.9188,0.9188,0.9188,0,512,0.0
2021-10-20 20:13:00-04:00,0.9188,0.9188,0.9188,0.9188,0,499,0.0
2021-10-20 20:14:00-04:00,0.9188,0.9189,0.9188,0.9189,0,526,0.0
2021-10-20 20:15:00-04:00,0.9189,0.919,0.9189,0.919,0,553,0.0
2021-10-20 20:16:00-04:00,0.919,0.919,0.919,0.919,0,524,0.0
2021-10-20 20:17:00-04:00,0.919,0.919,0.919,0.919,0,512,0.0
2021-10-20 20:18:00-04:00,0.919,0.919,0.919,0.919,0,508,0.0
2021-10-20 20:19:00-04:00,0.919,0.919,0.9189,0.9189,0,522,0.0
2021-10-20 20:20:00-04:00,0.9189,0.9189,0.9189,0.9189,0,528,0.0
2021-10-20 20:21:00-04:00,0.9189,0.9189,0.9188,0.9188,0,554,0.0
2021-10-20 20:22:00-04:00,0.9188,0.9188,0.9187,0.9187,0,529,0.0
2021-10-20 20:23:00-04:00,0.9187,0.9188,0.9187,0.9188,0,519,0.0
2021-10-20 20:24:00-04:00,0.9188,0.9188,0.9188,0.9188,0,539,0.0
2021-10-20 20:25:00-04:00,0.9188,0.9188,0.9188,0.9188,0,498,0.0
2021-10-20 20:26:00-04:00,0.9188,0.9188,0.9187,0.9187,0,603,0.0
2021-10-20 20:27:00-04:00,0.9187,0.9188,0.9187,0.9187,0,531,0.0
2021-10-20 20:28:00-04:00,0.9187,0.9188,0.9187,0.9187,0,519,0.0
2021-10-20 20:29:00-04:00,0.9187,0.9187,0.9187,0.9187,0,545,0.0
2021-10-20 20:30:00-04:00,0.9187,0.9187,0.9187,0.9187,0,527,0.0
2021-10-20 20:31:00-04:00,0.9187,0.9188,0.9187,0.9187,0,511,0.0
2021-10-20 20:32:00-04:00,0.9187,0.9188,0.9187,0.9187,0,515,0.0
2021-10-20 20:33:00-04:00,0.9187,0.9188,0.9187,0.9188,0,555,0.0
2021-10-20 20:34:00-04:00,0.9188,0.9188,0.9188,0.9188,0,518,0.0
2021-10-20 20:35:00-04:00,0.9188,0.9189,0.9188,0.9188,0,528,0.0
2021-10-20 20:36:00-04:00,0.9188,0.9188,0.9188,0.9188,0,592,0.0
2021-10-20 20:37:00-04:00,0.9188,0.9188,0.9188,0.9188,0,587,0.0
2021-10-20 20:38:00-04:00,0.9188,0.9191,0.9188,0.919,0,634,0.0
2021-10-20 20:39:00-04:00,0.919,0.9191,0.919,0.9191,0,522,0.0
2021-10-20 20:40:00-04:00,0.9191,0.9191,0.9191,0.9191,0,521,0.0
2021-10-20 20:41:00-04:00,0.9191,0.9191,0.9191,0.9191,0,530,0.0
2021-10-20 20:42:00-04:00,0.9191,0.9191,0.919,0.919,0,567,0.0
2021-10-20 20:43:00-04:00,0.919,0.919,0.919,0.919,0,527,0.0
2021-10-20 20:44:00-04:00,0.919,0.919,0.9189,0.9189,0,581,0.0
2021-10-20 20:45:00-04:00,0.9189,0.9189,0.9188,0.9189,0,541,0.0
2021-10-20 20:46:00-04:00,0.9189,0.9189,0.9188,0.9188,0,526,0.0
2021-10-20 20:47:00-04:00,0.9188,0.9189,0.9188,0.9188,0,549,0.0
2021-10-20 20:48:00-04:00,0.9188,0.9188,0.9187,0.9187,0,539,0.0
2021-10-20 20:49:00-04:00,0.9187,0.9188,0.9187,0.9188,0,552,0.0
2021-10-20 20:50:00-04:00,0.9188,0.9189,0.9188,0.9189,0,544,0.0
2021-10-20 20:51:00-04:00,0.9189,0.9189,0.9188,0.9188,0,577,0.0
2021-10-20 20:52:00-04:00,0.9188,0.9189,0.9187,0.9187,0,606,0.0
2021-10-20 20:53:00-04:00,0.9187,0.9188,0.9187,0.9188,0,572,0.0
2021-10-20 20:54:00-04:00,0.9188,0.919,0.9188,0.9189,0,671,0.0
2021-10-20 20:55:00-04:00,0.9189,0.9191,0.9189,0.919,0,706,0.0
2021-10-20 20:56:00-04:00,0.919,0.919,0.9189,0.9189,0,602,0.0
2021-10-20 20:57:00-04:00,0.9189,0.9189,0.9189,0.9189,0,557,0.0
2021-10-20 20:58:00-04:00,0.9189,0.919,0.9189,0.919,0,539,0.0
2021-10-20 20:59:00-04:00,0.919,0.919,0.9189,0.9189,0,568,0.0
2021-10-20 21:00:00-04:00,0.9189,0.9189,0.9189,0.9189,0,548,0.0
2021-10-20 21:01:00-04:00,0.9189,0.919,0.9189,0.919,0,572,0.0
2021-10-20 21:02:00-04:00,0.919,0.919,0.919,0.919,0,549,0.0
2021-10-20 21:03:00-04:00,0.919,0.919,0.919,0.919,0,606,0.0
2021-10-20 21:04:00-04:00,0.919,0.919,0.919,0.919,0,563,0.0
2021-10-20 21:05:00-04:00,0.919,0.919,0.919,0.919,0,564,0.0
2021-10-20 21:06:00-04:00,0.919,0.919,0.919,0.919,0,543,0.0
2021-10-20 21:07:00-04:00,0.919,0.919,0.919,0.919,0,539,0.0
2021-10-20 21:08:00-04:00,0.919,0.9192,0.919,0.9192,0,605,0.0
2021-10-20 21:09:00-04:00,0.9192,0.9192,0.9192,0.9192,0,572,0.0
2021-10-20 21:10:00-04:00,0.9192,0.9192,0.9191,0.9191,0,559,0.0
2021-10-20 21:11:00-04:00,0.9191,0.9191,0.919,0.919,0,554,0.0
2021-10-20 21:12:00-04:00,0.919,0.9191,0.919,0.9191,0,543,0.0
2021-10-20 21:13:00-04:00,0.9191,0.9191,0.9191,0.9191,0,538,0.0
2021-10-20 21:14:00-04:00,0.9191,0.9192,0.9191,0.9191,0,571,0.0
2021-10-20 21:15:00-04:00,0.9191,0.9192,0.9191,0.9192,0,562,0.0
2021-10-20 21:16:00-04:00,0.9192,0.9192,0.9191,0.9191,0,546,0.0
2021-10-20 21:17:00-04:00,0.9191,0.9191,0.919,0.919,0,538,0.0
2021-10-20 21:18:00-04:00,0.919,0.9191,0.919,0.9191,0,569,0.0
2021-10-20 21:19:00-04:00,0.9191,0.9193,0.9191,0.9193,0,594,0.0
2021-10-20 21:20:00-04:00,0.9193,0.9193,0.9193,0.9193,0,607,0.0
2021-10-20 21:21:00-04:00,0.9193,0.9193,0.9192,0.9192,0,553,0.0
2021-10-20 21:22:00-04:00,0.9192,0.9193,0.9192,0.9193,0,533,0.0
2021-10-20 21:23:00-04:00,0.9193,0.9194,0.9193,0.9193,0,572,0.0
2021-10-20 21:24:00-04:00,0.9193,0.9193,0.9193,0.9193,0,562,0.0
2021-10-20 21:25:00-04:00,0.9193,0.9193,0.9193,0.9193,0,512,0.0
2021-10-20 21:26:00-04:00,0.9193,0.9193,0.9192,0.9193,0,539,0.0
2021-10-20 21:27:00-04:00,0.9193,0.9194,0.9193,0.9194,0,553,0.0
2021-10-20 21:28:00-04:00,0.9194,0.9194,0.9194,0.9194,0,525,0.0
2021-10-20 21:29:00-04:00,0.9194,0.9195,0.9194,0.9194,0,591,0.0
2021-10-20 21:30:00-04:00,0.9194,0.9194,0.9194,0.9194,0,569,0.0
2021-10-20 21:31:00-04:00,0.9194,0.9194,0.9193,0.9193,0,537,0.0
2021-10-20 21:32:00-04:00,0.9193,0.9193,0.9193,0.9193,0,530,0.0
2021-10-20 21:33:00-04:00,0.9193,0.9193,0.9193,0.9193,0,536,0.0
2021-10-20 21:34:00-04:00,0.9193,0.9193,0.9192,0.9192,0,544,0.0
2021-10-20 21:35:00-04:00,0.9192,0.9192,0.9192,0.9192,0,562,0.0
2021-10-20 21:36:00-04:00,0.9192,0.9192,0.919,0.919,0,579,0.0
2021-10-20 21:37:00-04:00,0.919,0.919,0.9188,0.9188,0,607,0.0
2021-10-20 21:38:00-04:00,0.9188,0.9188,0.9186,0.9186,0,650,0.0
2021-10-20 21:39:00-04:00,0.9186,0.9187,0.9186,0.9187,0,535,0.0
2021-10-20 21:40:00-04:00,0.9187,0.9187,0.9186,0.9186,0,610,0.0
2021-10-20 21:41:00-04:00,0.9186,0.9187,0.9186,0.9187,0,569,0.0
2021-10-20 21:42:00-04:00,0.9187,0.9187,0.9187,0.9187,0,531,0.0
2021-10-20 21:43:00-04:00,0.9187,0.9188,0.9187,0.9188,0,614,0.0
2021-10-20 21:44:00-04:00,0.9188,0.9189,0.9188,0.9189,0,548,0.0
2021-10-20 21:45:00-04:00,0.9189,0.9189,0.9188,0.9188,0,545,0.0
2021-10-20 21:46:00-04:00,0.9188,0.919,0.9188,0.919,0,558,0.0
2021-10-20 21:47:00-04:00,0.919,0.919,0.919,0.919,0,513,0.0
2021-10-20 21:48:00-04:00,0.919,0.919,0.919,0.919,0,506,0.0
2021-10-20 21:49:00-04:00,0.919,0.919,0.919,0.919,0,538,0.0
2021-10-20 21:50:00-04:00,0.919,0.919,0.919,0.919,0,502,0.0
2021-10-20 21:51:00-04:00,0.919,0.919,0.9189,0.9189,0,582,0.0
2021-10-20 21:52:00-04:00,0.9189,0.919,0.9189,0.9189,0,579,0.0
2021-10-20 21:53:00-04:00,0.9189,0.919,0.9189,0.919,0,536,0.0
2021-10-20 21:54:00-04:00,0.919,0.919,0.9189,0.919,0,582,0.0
2021-10-20 21:55:00-04:00,0.919,0.919,0.919,0.919,0,592,0.0
2021-10-20 21:56:00-04:00,0.919,0.9191,0.919,0.9191,0,562,0.0
2021-10-20 21:57:00-04:00,0.9191,0.9191,0.919,0.919,0,582,0.0
2021-10-20 21:58:00-04:00,0.919,0.9191,0.919,0.919,0,578,0.0
2021-10-20 21:59:00-04:00,0.919,0.919,0.919,0.919,0,570,0.0
2021-10-20 22:00:00-04:00,0.919,0.919,0.919,0.919,0,531,0.0
2021-10-20 22:01:00-04:00,0.919,0.919,0.919,0.919,0,554,0.0
2021-10-20 22:02:00-04:00,0.919,0.919,0.919,0.919,0,510,0.0
2021-10-20 22:03:00-04:00,0.919,0.919,0.919,0.919,0,540,0.0
2021-10-20 22:04:00-04:00,0.919,0.919,0.919,0.919,0,550,0.0
2021-10-20 22:05:00-04:00,0.919,0.919,0.919,0.919,0,517,0.0
2021-10-20 22:06:00-04:00,0.919,0.919,0.9188,0.9188,0,584,0.0
2021-10-20 22:07:00-04:00,0.9188,0.9188,0.9187,0.9187,0,573,0.0
2021-10-20 22:08:00-04:00,0.9187,0.9188,0.9187,0.9188,0,544,0.0
2021-10-20 22:09:00-04:00,0.9188,0.9188,0.9187,0.9187,0,577,0.0
2021-10-20 22:10:00-04:00,0.9187,0.9188,0.9187,0.9187,0,518,0.0
2021-10-20 22:11:00-04:00,0.9188,0.9188,0.9187,0.9187,0,533,0.0
