,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-05-03 19:15:00-04:00,0.9115,0.9115,0.9115,0.9115,0,485,0.0
2021-05-03 19:16:00-04:00,0.9115,0.9116,0.9115,0.9116,0,498,0.0
2021-05-03 19:17:00-04:00,0.9116,0.9116,0.9115,0.9115,0,487,0.0
2021-05-03 19:18:00-04:00,0.9115,0.9116,0.9115,0.9116,0,498,0.0
2021-05-03 19:19:00-04:00,0.9116,0.9116,0.9116,0.9116,0,466,0.0
2021-05-03 19:20:00-04:00,0.9116,0.9116,0.9116,0.9116,0,467,0.0
2021-05-03 19:21:00-04:00,0.9116,0.9116,0.9116,0.9116,0,475,0.0
2021-05-03 19:22:00-04:00,0.9116,0.9116,0.9116,0.9116,0,488,0.0
2021-05-03 19:23:00-04:00,0.9116,0.9117,0.9116,0.9117,0,496,0.0
2021-05-03 19:24:00-04:00,0.9117,0.9117,0.9117,0.9117,0,455,0.0
2021-05-03 19:25:00-04:00,0.9117,0.9117,0.9117,0.9117,0,498,0.0
2021-05-03 19:26:00-04:00,0.9117,0.9117,0.9116,0.9116,0,495,0.0
2021-05-03 19:27:00-04:00,0.9116,0.9116,0.9116,0.9116,0,480,0.0
2021-05-03 19:28:00-04:00,0.9116,0.9116,0.9116,0.9116,0,477,0.0
2021-05-03 19:29:00-04:00,0.9116,0.9116,0.9116,0.9116,0,478,0.0
2021-05-03 19:30:00-04:00,0.9116,0.9117,0.9116,0.9117,0,513,0.0
2021-05-03 19:31:00-04:00,0.9117,0.9117,0.9116,0.9117,0,476,0.0
2021-05-03 19:32:00-04:00,0.9117,0.9117,0.9116,0.9116,0,459,0.0
2021-05-03 19:33:00-04:00,0.9116,0.9116,0.9116,0.9116,0,490,0.0
2021-05-03 19:34:00-04:00,0.9116,0.9116,0.9116,0.9116,0,472,0.0
2021-05-03 19:35:00-04:00,0.9116,0.9117,0.9116,0.9117,0,476,0.0
2021-05-03 19:36:00-04:00,0.9117,0.9117,0.9116,0.9116,0,500,0.0
2021-05-03 19:37:00-04:00,0.9116,0.9116,0.9116,0.9116,0,473,0.0
2021-05-03 19:38:00-04:00,0.9116,0.9116,0.9116,0.9116,0,489,0.0
2021-05-03 19:39:00-04:00,0.9116,0.9116,0.9116,0.9116,0,481,0.0
2021-05-03 19:40:00-04:00,0.9116,0.9116,0.9116,0.9116,0,503,0.0
2021-05-03 19:41:00-04:00,0.9116,0.9116,0.9116,0.9116,0,521,0.0
2021-05-03 19:42:00-04:00,0.9116,0.9116,0.9116,0.9116,0,487,0.0
2021-05-03 19:43:00-04:00,0.9116,0.9116,0.9116,0.9116,0,500,0.0
2021-05-03 19:44:00-04:00,0.9116,0.9116,0.9116,0.9116,0,471,0.0
2021-05-03 19:45:00-04:00,0.9116,0.9116,0.9116,0.9116,0,490,0.0
2021-05-03 19:46:00-04:00,0.9116,0.9116,0.9116,0.9116,0,483,0.0
2021-05-03 19:47:00-04:00,0.9116,0.9116,0.9116,0.9116,0,476,0.0
2021-05-03 19:48:00-04:00,0.9116,0.9116,0.9116,0.9116,0,499,0.0
2021-05-03 19:49:00-04:00,0.9116,0.9116,0.9116,0.9116,0,482,0.0
2021-05-03 19:50:00-04:00,0.9116,0.9116,0.9116,0.9116,0,488,0.0
2021-05-03 19:51:00-04:00,0.9116,0.9116,0.9116,0.9116,0,491,0.0
2021-05-03 19:52:00-04:00,0.9116,0.9116,0.9115,0.9116,0,504,0.0
2021-05-03 19:53:00-04:00,0.9116,0.9116,0.9116,0.9116,0,483,0.0
2021-05-03 19:54:00-04:00,0.9116,0.9116,0.9116,0.9116,0,466,0.0
2021-05-03 19:55:00-04:00,0.9116,0.9116,0.9116,0.9116,0,496,0.0
2021-05-03 19:56:00-04:00,0.9116,0.9116,0.9116,0.9116,0,490,0.0
2021-05-03 19:57:00-04:00,0.9116,0.9116,0.9116,0.9116,0,467,0.0
2021-05-03 19:58:00-04:00,0.9116,0.9116,0.9116,0.9116,0,492,0.0
2021-05-03 19:59:00-04:00,0.9116,0.9116,0.9116,0.9116,0,480,0.0
2021-05-03 20:00:00-04:00,0.9116,0.9116,0.9115,0.9115,0,531,0.0
2021-05-03 20:01:00-04:00,0.9115,0.9116,0.9115,0.9116,0,504,0.0
2021-05-03 20:02:00-04:00,0.9116,0.9116,0.9115,0.9115,0,491,0.0
2021-05-03 20:03:00-04:00,0.9115,0.9115,0.9115,0.9115,0,491,0.0
2021-05-03 20:04:00-04:00,0.9115,0.9115,0.9115,0.9115,0,492,0.0
2021-05-03 20:05:00-04:00,0.9115,0.9115,0.9115,0.9115,0,479,0.0
2021-05-03 20:06:00-04:00,0.9115,0.9116,0.9115,0.9116,0,492,0.0
2021-05-03 20:07:00-04:00,0.9116,0.9117,0.9116,0.9117,0,551,0.0
2021-05-03 20:08:00-04:00,0.9117,0.9118,0.9117,0.9117,0,524,0.0
2021-05-03 20:09:00-04:00,0.9117,0.9119,0.9117,0.9119,0,582,0.0
2021-05-03 20:10:00-04:00,0.9119,0.9119,0.9119,0.9119,0,479,0.0
2021-05-03 20:11:00-04:00,0.9119,0.9121,0.9119,0.9121,0,537,0.0
2021-05-03 20:12:00-04:00,0.9121,0.9122,0.9121,0.9122,0,520,0.0
2021-05-03 20:13:00-04:00,0.9122,0.9122,0.9121,0.9121,0,529,0.0
2021-05-03 20:14:00-04:00,0.9121,0.9121,0.912,0.912,0,522,0.0
2021-05-03 20:15:00-04:00,0.912,0.912,0.912,0.912,0,522,0.0
2021-05-03 20:16:00-04:00,0.912,0.912,0.9119,0.9119,0,539,0.0
2021-05-03 20:17:00-04:00,0.9119,0.9119,0.9119,0.9119,0,473,0.0
2021-05-03 20:18:00-04:00,0.9119,0.9119,0.9119,0.9119,0,494,0.0
2021-05-03 20:19:00-04:00,0.9119,0.9119,0.9119,0.9119,0,487,0.0
2021-05-03 20:20:00-04:00,0.9119,0.912,0.9119,0.912,0,537,0.0
2021-05-03 20:21:00-04:00,0.912,0.912,0.912,0.912,0,490,0.0
2021-05-03 20:22:00-04:00,0.912,0.912,0.912,0.912,0,514,0.0
2021-05-03 20:23:00-04:00,0.912,0.9121,0.912,0.9121,0,510,0.0
2021-05-03 20:24:00-04:00,0.9121,0.9122,0.9121,0.9121,0,518,0.0
2021-05-03 20:25:00-04:00,0.9121,0.9122,0.9121,0.9121,0,503,0.0
2021-05-03 20:26:00-04:00,0.9121,0.9121,0.912,0.912,0,534,0.0
2021-05-03 20:27:00-04:00,0.912,0.9121,0.912,0.9121,0,497,0.0
2021-05-03 20:28:00-04:00,0.9121,0.9121,0.9121,0.9121,0,483,0.0
2021-05-03 20:29:00-04:00,0.9121,0.9122,0.9121,0.9121,0,526,0.0
2021-05-03 20:30:00-04:00,0.9121,0.9122,0.9121,0.9122,0,528,0.0
2021-05-03 20:31:00-04:00,0.9122,0.9122,0.9122,0.9122,0,479,0.0
2021-05-03 20:32:00-04:00,0.9122,0.9122,0.9122,0.9122,0,485,0.0
2021-05-03 20:33:00-04:00,0.9122,0.9122,0.9121,0.9121,0,521,0.0
2021-05-03 20:34:00-04:00,0.9121,0.9122,0.9121,0.9121,0,510,0.0
2021-05-03 20:35:00-04:00,0.9121,0.9122,0.9121,0.9122,0,487,0.0
2021-05-03 20:36:00-04:00,0.9122,0.9122,0.9121,0.9121,0,502,0.0
2021-05-03 20:37:00-04:00,0.9121,0.9121,0.9121,0.9121,0,525,0.0
2021-05-03 20:38:00-04:00,0.9121,0.9121,0.9121,0.9121,0,467,0.0
2021-05-03 20:39:00-04:00,0.9121,0.9121,0.9121,0.9121,0,465,0.0
2021-05-03 20:40:00-04:00,0.9121,0.9122,0.9121,0.9121,0,477,0.0
2021-05-03 20:41:00-04:00,0.9121,0.9122,0.9121,0.9122,0,537,0.0
2021-05-03 20:42:00-04:00,0.9122,0.9122,0.9121,0.9121,0,515,0.0
2021-05-03 20:43:00-04:00,0.9121,0.9121,0.9121,0.9121,0,503,0.0
2021-05-03 20:44:00-04:00,0.9121,0.9121,0.912,0.912,0,553,0.0
2021-05-03 20:45:00-04:00,0.912,0.912,0.912,0.912,0,523,0.0
2021-05-03 20:46:00-04:00,0.912,0.912,0.912,0.912,0,508,0.0
2021-05-03 20:47:00-04:00,0.912,0.912,0.9119,0.9119,0,505,0.0
2021-05-03 20:48:00-04:00,0.9119,0.912,0.9119,0.9119,0,499,0.0
2021-05-03 20:49:00-04:00,0.9119,0.9119,0.9119,0.9119,0,511,0.0
2021-05-03 20:50:00-04:00,0.9119,0.9119,0.9119,0.9119,0,486,0.0
2021-05-03 20:51:00-04:00,0.9119,0.9119,0.9119,0.9119,0,473,0.0
2021-05-03 20:52:00-04:00,0.9119,0.912,0.9119,0.912,0,513,0.0
2021-05-03 20:53:00-04:00,0.912,0.912,0.912,0.912,0,519,0.0
2021-05-03 20:54:00-04:00,0.912,0.912,0.912,0.912,0,516,0.0
2021-05-03 20:55:00-04:00,0.912,0.912,0.912,0.912,0,500,0.0
2021-05-03 20:56:00-04:00,0.912,0.912,0.912,0.912,0,515,0.0
2021-05-03 20:57:00-04:00,0.912,0.9121,0.912,0.9121,0,545,0.0
2021-05-03 20:58:00-04:00,0.9121,0.9121,0.9121,0.9121,0,525,0.0
2021-05-03 20:59:00-04:00,0.9121,0.9121,0.912,0.912,0,525,0.0
2021-05-03 21:00:00-04:00,0.912,0.9121,0.912,0.9121,0,542,0.0
2021-05-03 21:01:00-04:00,0.9121,0.9121,0.9121,0.9121,0,499,0.0
2021-05-03 21:02:00-04:00,0.9121,0.9122,0.9121,0.9122,0,513,0.0
2021-05-03 21:03:00-04:00,0.9122,0.9122,0.9122,0.9122,0,494,0.0
2021-05-03 21:04:00-04:00,0.9122,0.9122,0.9122,0.9122,0,536,0.0
2021-05-03 21:05:00-04:00,0.9122,0.9122,0.9121,0.9122,0,535,0.0
2021-05-03 21:06:00-04:00,0.9122,0.9122,0.9121,0.9122,0,497,0.0
2021-05-03 21:07:00-04:00,0.9122,0.9122,0.9122,0.9122,0,464,0.0
2021-05-03 21:08:00-04:00,0.9122,0.9122,0.9122,0.9122,0,469,0.0
2021-05-03 21:09:00-04:00,0.9122,0.9122,0.9122,0.9122,0,532,0.0
2021-05-03 21:10:00-04:00,0.9122,0.9122,0.9122,0.9122,0,492,0.0
2021-05-03 21:11:00-04:00,0.9122,0.9122,0.9122,0.9122,0,496,0.0
2021-05-03 21:12:00-04:00,0.9122,0.9122,0.9122,0.9122,0,483,0.0
2021-05-03 21:13:00-04:00,0.9122,0.9122,0.9122,0.9122,0,457,0.0
2021-05-03 21:14:00-04:00,0.9122,0.9122,0.9122,0.9122,0,488,0.0
2021-05-03 21:15:00-04:00,0.9122,0.9123,0.9122,0.9123,0,544,0.0
2021-05-03 21:16:00-04:00,0.9123,0.9123,0.9123,0.9123,0,500,0.0
2021-05-03 21:17:00-04:00,0.9123,0.9123,0.9123,0.9123,0,477,0.0
2021-05-03 21:18:00-04:00,0.9123,0.9124,0.9123,0.9124,0,510,0.0
2021-05-03 21:19:00-04:00,0.9124,0.9124,0.9124,0.9124,0,477,0.0
2021-05-03 21:20:00-04:00,0.9124,0.9124,0.9124,0.9124,0,505,0.0
2021-05-03 21:21:00-04:00,0.9124,0.9124,0.9124,0.9124,0,478,0.0
2021-05-03 21:22:00-04:00,0.9124,0.9124,0.9124,0.9124,0,511,0.0
2021-05-03 21:23:00-04:00,0.9124,0.9125,0.9124,0.9125,0,515,0.0
2021-05-03 21:24:00-04:00,0.9125,0.9125,0.9124,0.9124,0,520,0.0
2021-05-03 21:25:00-04:00,0.9124,0.9124,0.9124,0.9124,0,517,0.0
2021-05-03 21:26:00-04:00,0.9124,0.9125,0.9124,0.9125,0,534,0.0
2021-05-03 21:27:00-04:00,0.9125,0.9126,0.9125,0.9126,0,534,0.0
2021-05-03 21:28:00-04:00,0.9126,0.9126,0.9126,0.9126,0,585,0.0
2021-05-03 21:29:00-04:00,0.9126,0.9126,0.9126,0.9126,0,548,0.0
2021-05-03 21:30:00-04:00,0.9126,0.9126,0.9126,0.9126,0,540,0.0
2021-05-03 21:31:00-04:00,0.9126,0.9126,0.9126,0.9126,0,489,0.0
2021-05-03 21:32:00-04:00,0.9126,0.9126,0.9125,0.9125,0,541,0.0
2021-05-03 21:33:00-04:00,0.9125,0.9125,0.9125,0.9125,0,519,0.0
2021-05-03 21:34:00-04:00,0.9125,0.9125,0.9124,0.9124,0,516,0.0
2021-05-03 21:35:00-04:00,0.9124,0.9125,0.9124,0.9124,0,518,0.0
2021-05-03 21:36:00-04:00,0.9124,0.9125,0.9124,0.9124,0,537,0.0
2021-05-03 21:37:00-04:00,0.9124,0.9124,0.9124,0.9124,0,496,0.0
2021-05-03 21:38:00-04:00,0.9124,0.9124,0.9124,0.9124,0,485,0.0
2021-05-03 21:39:00-04:00,0.9124,0.9124,0.9124,0.9124,0,497,0.0
2021-05-03 21:40:00-04:00,0.9124,0.9125,0.9124,0.9125,0,503,0.0
2021-05-03 21:41:00-04:00,0.9125,0.9125,0.9125,0.9125,0,519,0.0
2021-05-03 21:42:00-04:00,0.9125,0.9125,0.9125,0.9125,0,479,0.0
2021-05-03 21:43:00-04:00,0.9125,0.9125,0.9125,0.9125,0,492,0.0
2021-05-03 21:44:00-04:00,0.9125,0.9125,0.9125,0.9125,0,515,0.0
2021-05-03 21:45:00-04:00,0.9125,0.9125,0.9125,0.9125,0,503,0.0
2021-05-03 21:46:00-04:00,0.9125,0.9125,0.9125,0.9125,0,500,0.0
2021-05-03 21:47:00-04:00,0.9125,0.9125,0.9125,0.9125,0,532,0.0
2021-05-03 21:48:00-04:00,0.9125,0.9125,0.9125,0.9125,0,472,0.0
2021-05-03 21:49:00-04:00,0.9125,0.9125,0.9125,0.9125,0,490,0.0
2021-05-03 21:50:00-04:00,0.9125,0.9125,0.9125,0.9125,0,489,0.0
2021-05-03 21:51:00-04:00,0.9125,0.9125,0.9125,0.9125,0,483,0.0
2021-05-03 21:52:00-04:00,0.9125,0.9125,0.9124,0.9124,0,500,0.0
2021-05-03 21:53:00-04:00,0.9124,0.9125,0.9124,0.9124,0,498,0.0
2021-05-03 21:54:00-04:00,0.9124,0.9125,0.9124,0.9125,0,529,0.0
2021-05-03 21:55:00-04:00,0.9125,0.9125,0.9125,0.9125,0,506,0.0
2021-05-03 21:56:00-04:00,0.9125,0.9127,0.9125,0.9127,0,566,0.0
2021-05-03 21:57:00-04:00,0.9127,0.9127,0.9126,0.9127,0,524,0.0
2021-05-03 21:58:00-04:00,0.9127,0.9127,0.9127,0.9127,0,510,0.0
2021-05-03 21:59:00-04:00,0.9127,0.9128,0.9127,0.9127,0,498,0.0
2021-05-03 22:00:00-04:00,0.9127,0.9128,0.9127,0.9127,0,527,0.0
2021-05-03 22:01:00-04:00,0.9127,0.9127,0.9127,0.9127,0,530,0.0
2021-05-03 22:02:00-04:00,0.9127,0.9127,0.9127,0.9127,0,564,0.0
2021-05-03 22:03:00-04:00,0.9127,0.9128,0.9127,0.9128,0,552,0.0
2021-05-03 22:04:00-04:00,0.9128,0.9128,0.9128,0.9128,0,545,0.0
2021-05-03 22:05:00-04:00,0.9128,0.9128,0.9128,0.9128,0,521,0.0
2021-05-03 22:06:00-04:00,0.9128,0.9128,0.9128,0.9128,0,545,0.0
2021-05-03 22:07:00-04:00,0.9128,0.9129,0.9128,0.9129,0,523,0.0
2021-05-03 22:08:00-04:00,0.9129,0.9129,0.9129,0.9129,0,513,0.0
2021-05-03 22:09:00-04:00,0.9129,0.9129,0.9129,0.9129,0,496,0.0
