,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-07-29 17:32:00-04:00,0.9058,0.9058,0.9058,0.9058,0,445,0.0
2021-07-29 17:33:00-04:00,0.9058,0.9058,0.9058,0.9058,0,421,0.0
2021-07-29 17:34:00-04:00,0.9058,0.9059,0.9058,0.9058,0,497,0.0
2021-07-29 17:35:00-04:00,0.9058,0.9058,0.9058,0.9058,0,476,0.0
2021-07-29 17:36:00-04:00,0.9058,0.9058,0.9058,0.9058,0,465,0.0
2021-07-29 17:37:00-04:00,0.9058,0.9058,0.9058,0.9058,0,470,0.0
2021-07-29 17:38:00-04:00,0.9058,0.9058,0.9058,0.9058,0,473,0.0
2021-07-29 17:39:00-04:00,0.9058,0.9058,0.9058,0.9058,0,467,0.0
2021-07-29 17:40:00-04:00,0.9058,0.9058,0.9057,0.9058,0,470,0.0
2021-07-29 17:41:00-04:00,0.9058,0.9058,0.9057,0.9058,0,504,0.0
2021-07-29 17:42:00-04:00,0.9058,0.9058,0.9058,0.9058,0,456,0.0
2021-07-29 17:43:00-04:00,0.9058,0.9058,0.9058,0.9058,0,434,0.0
2021-07-29 17:44:00-04:00,0.9058,0.9058,0.9057,0.9057,0,521,0.0
2021-07-29 17:45:00-04:00,0.9057,0.9059,0.9057,0.9059,0,535,0.0
2021-07-29 17:46:00-04:00,0.9059,0.9059,0.9058,0.9059,0,501,0.0
2021-07-29 17:47:00-04:00,0.9059,0.9059,0.9059,0.9059,0,496,0.0
2021-07-29 17:48:00-04:00,0.9059,0.9059,0.9058,0.9059,0,490,0.0
2021-07-29 17:49:00-04:00,0.9059,0.9059,0.9058,0.9058,0,479,0.0
2021-07-29 17:50:00-04:00,0.9058,0.9059,0.9058,0.9059,0,780,0.0
2021-07-29 17:51:00-04:00,0.9059,0.9059,0.9058,0.9059,0,942,0.0
2021-07-29 17:52:00-04:00,0.9059,0.9059,0.9059,0.9059,0,674,0.0
2021-07-29 17:53:00-04:00,0.9059,0.9059,0.9059,0.9059,0,515,0.0
2021-07-29 17:54:00-04:00,0.9059,0.9059,0.9059,0.9059,0,503,0.0
2021-07-29 17:55:00-04:00,0.9059,0.9059,0.9059,0.9059,0,504,0.0
2021-07-29 17:56:00-04:00,0.9059,0.9059,0.9058,0.9058,0,656,0.0
2021-07-29 17:57:00-04:00,0.9058,0.906,0.9058,0.9059,0,582,0.0
2021-07-29 17:58:00-04:00,0.9059,0.9059,0.9058,0.9058,0,523,0.0
2021-07-29 17:59:00-04:00,0.9058,0.9058,0.9057,0.9058,0,536,0.0
2021-07-29 18:00:00-04:00,0.9058,0.9059,0.9057,0.9059,0,648,0.0
2021-07-29 18:01:00-04:00,0.9059,0.9059,0.9058,0.9058,0,500,0.0
2021-07-29 18:02:00-04:00,0.9058,0.9058,0.9058,0.9058,0,447,0.0
2021-07-29 18:03:00-04:00,0.9058,0.9058,0.9057,0.9057,0,430,0.0
2021-07-29 18:04:00-04:00,0.9057,0.9058,0.9057,0.9057,0,451,0.0
2021-07-29 18:05:00-04:00,0.9057,0.9057,0.9057,0.9057,0,422,0.0
2021-07-29 18:06:00-04:00,0.9057,0.9057,0.9057,0.9057,0,440,0.0
2021-07-29 18:07:00-04:00,0.9057,0.9057,0.9057,0.9057,0,428,0.0
2021-07-29 18:08:00-04:00,0.9057,0.9058,0.9057,0.9058,0,521,0.0
2021-07-29 18:09:00-04:00,0.9058,0.9058,0.9058,0.9058,0,414,0.0
2021-07-29 18:10:00-04:00,0.9058,0.9059,0.9058,0.9059,0,448,0.0
2021-07-29 18:11:00-04:00,0.9059,0.9059,0.9058,0.9058,0,447,0.0
2021-07-29 18:12:00-04:00,0.9058,0.9058,0.9058,0.9058,0,407,0.0
2021-07-29 18:13:00-04:00,0.9058,0.9059,0.9058,0.9058,0,450,0.0
2021-07-29 18:14:00-04:00,0.9058,0.9058,0.9058,0.9058,0,407,0.0
2021-07-29 18:15:00-04:00,0.9058,0.9058,0.9058,0.9058,0,423,0.0
2021-07-29 18:16:00-04:00,0.9058,0.9058,0.9058,0.9058,0,408,0.0
2021-07-29 18:17:00-04:00,0.9058,0.9058,0.9058,0.9058,0,463,0.0
2021-07-29 18:18:00-04:00,0.9058,0.9058,0.9058,0.9058,0,446,0.0
2021-07-29 18:19:00-04:00,0.9058,0.9058,0.9058,0.9058,0,421,0.0
2021-07-29 18:20:00-04:00,0.9058,0.9058,0.9058,0.9058,0,461,0.0
2021-07-29 18:21:00-04:00,0.9058,0.9059,0.9058,0.9059,0,464,0.0
2021-07-29 18:22:00-04:00,0.9059,0.9059,0.9058,0.9059,0,488,0.0
2021-07-29 18:23:00-04:00,0.9059,0.9059,0.9058,0.9059,0,438,0.0
2021-07-29 18:24:00-04:00,0.9059,0.9059,0.9058,0.9059,0,435,0.0
2021-07-29 18:25:00-04:00,0.9059,0.9059,0.9058,0.9058,0,404,0.0
2021-07-29 18:26:00-04:00,0.9058,0.9059,0.9058,0.9059,0,425,0.0
2021-07-29 18:27:00-04:00,0.9059,0.9059,0.9059,0.9059,0,417,0.0
2021-07-29 18:28:00-04:00,0.9059,0.9059,0.9058,0.9058,0,414,0.0
2021-07-29 18:29:00-04:00,0.9058,0.9059,0.9058,0.9058,0,457,0.0
2021-07-29 18:30:00-04:00,0.9058,0.9059,0.9058,0.9058,0,405,0.0
2021-07-29 18:31:00-04:00,0.9058,0.9059,0.9058,0.9058,0,412,0.0
2021-07-29 18:32:00-04:00,0.9059,0.9059,0.9058,0.9058,0,413,0.0
2021-07-29 18:33:00-04:00,0.9058,0.9059,0.9058,0.9059,0,402,0.0
2021-07-29 18:34:00-04:00,0.9059,0.9059,0.9058,0.9059,0,398,0.0
2021-07-29 18:35:00-04:00,0.9059,0.9059,0.9058,0.9059,0,433,0.0
2021-07-29 18:36:00-04:00,0.9059,0.9059,0.9059,0.9059,0,394,0.0
2021-07-29 18:37:00-04:00,0.9059,0.9059,0.9058,0.9059,0,421,0.0
2021-07-29 18:38:00-04:00,0.9059,0.9059,0.9059,0.9059,0,409,0.0
2021-07-29 18:39:00-04:00,0.9059,0.9059,0.9059,0.9059,0,414,0.0
2021-07-29 18:40:00-04:00,0.9059,0.9059,0.9059,0.9059,0,408,0.0
2021-07-29 18:41:00-04:00,0.9059,0.9059,0.9059,0.9059,0,416,0.0
2021-07-29 18:42:00-04:00,0.9059,0.9059,0.9059,0.9059,0,436,0.0
2021-07-29 18:43:00-04:00,0.9059,0.9059,0.9058,0.9059,0,455,0.0
2021-07-29 18:44:00-04:00,0.9059,0.9059,0.9058,0.9059,0,444,0.0
2021-07-29 18:45:00-04:00,0.9059,0.9059,0.9059,0.9059,0,442,0.0
2021-07-29 18:46:00-04:00,0.9059,0.9059,0.9058,0.9059,0,439,0.0
2021-07-29 18:47:00-04:00,0.9059,0.9059,0.9058,0.9058,0,447,0.0
2021-07-29 18:48:00-04:00,0.9058,0.9058,0.9058,0.9058,0,434,0.0
2021-07-29 18:49:00-04:00,0.9058,0.9058,0.9058,0.9058,0,416,0.0
2021-07-29 18:50:00-04:00,0.9058,0.9058,0.9057,0.9057,0,439,0.0
2021-07-29 18:51:00-04:00,0.9057,0.9057,0.9057,0.9057,0,409,0.0
2021-07-29 18:52:00-04:00,0.9057,0.9057,0.9057,0.9057,0,422,0.0
2021-07-29 18:53:00-04:00,0.9057,0.9057,0.9057,0.9057,0,408,0.0
2021-07-29 18:54:00-04:00,0.9057,0.9057,0.9056,0.9056,0,444,0.0
2021-07-29 18:55:00-04:00,0.9056,0.9056,0.9056,0.9056,0,429,0.0
2021-07-29 18:56:00-04:00,0.9056,0.9056,0.9056,0.9056,0,418,0.0
2021-07-29 18:57:00-04:00,0.9056,0.9056,0.9056,0.9056,0,398,0.0
2021-07-29 18:58:00-04:00,0.9056,0.9057,0.9056,0.9057,0,429,0.0
2021-07-29 18:59:00-04:00,0.9057,0.9057,0.9057,0.9057,0,431,0.0
2021-07-29 19:00:00-04:00,0.9057,0.9057,0.9057,0.9057,0,469,0.0
2021-07-29 19:01:00-04:00,0.9057,0.9057,0.9057,0.9057,0,465,0.0
2021-07-29 19:02:00-04:00,0.9057,0.9057,0.9057,0.9057,0,443,0.0
2021-07-29 19:03:00-04:00,0.9057,0.9057,0.9056,0.9056,0,475,0.0
2021-07-29 19:04:00-04:00,0.9056,0.9056,0.9056,0.9056,0,455,0.0
2021-07-29 19:05:00-04:00,0.9056,0.9056,0.9056,0.9056,0,482,0.0
2021-07-29 19:06:00-04:00,0.9056,0.9056,0.9056,0.9056,0,448,0.0
2021-07-29 19:07:00-04:00,0.9056,0.9056,0.9056,0.9056,0,446,0.0
2021-07-29 19:08:00-04:00,0.9056,0.9056,0.9055,0.9056,0,487,0.0
2021-07-29 19:09:00-04:00,0.9056,0.9056,0.9055,0.9056,0,475,0.0
2021-07-29 19:10:00-04:00,0.9056,0.9056,0.9055,0.9056,0,442,0.0
2021-07-29 19:11:00-04:00,0.9056,0.9056,0.9055,0.9055,0,478,0.0
2021-07-29 19:12:00-04:00,0.9055,0.9055,0.9055,0.9055,0,425,0.0
2021-07-29 19:13:00-04:00,0.9055,0.9055,0.9055,0.9055,0,490,0.0
2021-07-29 19:14:00-04:00,0.9055,0.9055,0.9054,0.9054,0,447,0.0
2021-07-29 19:15:00-04:00,0.9054,0.9054,0.9054,0.9054,0,416,0.0
2021-07-29 19:16:00-04:00,0.9054,0.9055,0.9054,0.9055,0,412,0.0
2021-07-29 19:17:00-04:00,0.9055,0.9055,0.9055,0.9055,0,457,0.0
2021-07-29 19:18:00-04:00,0.9055,0.9055,0.9055,0.9055,0,430,0.0
2021-07-29 19:19:00-04:00,0.9055,0.9055,0.9054,0.9055,0,481,0.0
2021-07-29 19:20:00-04:00,0.9055,0.9055,0.9054,0.9054,0,472,0.0
2021-07-29 19:21:00-04:00,0.9054,0.9056,0.9054,0.9056,0,553,0.0
2021-07-29 19:22:00-04:00,0.9056,0.9056,0.9055,0.9055,0,439,0.0
2021-07-29 19:23:00-04:00,0.9055,0.9055,0.9055,0.9055,0,472,0.0
2021-07-29 19:24:00-04:00,0.9055,0.9055,0.9055,0.9055,0,469,0.0
2021-07-29 19:25:00-04:00,0.9055,0.9055,0.9055,0.9055,0,476,0.0
2021-07-29 19:26:00-04:00,0.9055,0.9055,0.9055,0.9055,0,493,0.0
2021-07-29 19:27:00-04:00,0.9055,0.9055,0.9055,0.9055,0,463,0.0
2021-07-29 19:28:00-04:00,0.9055,0.9055,0.9055,0.9055,0,439,0.0
2021-07-29 19:29:00-04:00,0.9055,0.9055,0.9055,0.9055,0,416,0.0
2021-07-29 19:30:00-04:00,0.9055,0.9055,0.9055,0.9055,0,417,0.0
2021-07-29 19:31:00-04:00,0.9055,0.9055,0.9055,0.9055,0,426,0.0
2021-07-29 19:32:00-04:00,0.9055,0.9055,0.9055,0.9055,0,473,0.0
2021-07-29 19:33:00-04:00,0.9055,0.9055,0.9055,0.9055,0,448,0.0
2021-07-29 19:34:00-04:00,0.9055,0.9055,0.9054,0.9054,0,462,0.0
2021-07-29 19:35:00-04:00,0.9054,0.9055,0.9054,0.9055,0,494,0.0
2021-07-29 19:36:00-04:00,0.9055,0.9055,0.9055,0.9055,0,526,0.0
2021-07-29 19:37:00-04:00,0.9055,0.9055,0.9054,0.9055,0,511,0.0
2021-07-29 19:38:00-04:00,0.9055,0.9055,0.9054,0.9055,0,496,0.0
2021-07-29 19:39:00-04:00,0.9055,0.9055,0.9055,0.9055,0,497,0.0
2021-07-29 19:40:00-04:00,0.9055,0.9055,0.9054,0.9054,0,521,0.0
2021-07-29 19:41:00-04:00,0.9054,0.9055,0.9054,0.9054,0,499,0.0
2021-07-29 19:42:00-04:00,0.9054,0.9055,0.9054,0.9054,0,491,0.0
2021-07-29 19:43:00-04:00,0.9054,0.9055,0.9054,0.9055,0,499,0.0
2021-07-29 19:44:00-04:00,0.9055,0.9055,0.9054,0.9055,0,518,0.0
2021-07-29 19:45:00-04:00,0.9055,0.9055,0.9055,0.9055,0,502,0.0
2021-07-29 19:46:00-04:00,0.9055,0.9055,0.9055,0.9055,0,514,0.0
2021-07-29 19:47:00-04:00,0.9055,0.9055,0.9055,0.9055,0,497,0.0
2021-07-29 19:48:00-04:00,0.9055,0.9055,0.9055,0.9055,0,490,0.0
2021-07-29 19:49:00-04:00,0.9055,0.9055,0.9055,0.9055,0,506,0.0
2021-07-29 19:50:00-04:00,0.9055,0.9056,0.9055,0.9055,0,551,0.0
2021-07-29 19:51:00-04:00,0.9056,0.9056,0.9055,0.9056,0,486,0.0
2021-07-29 19:52:00-04:00,0.9056,0.9056,0.9056,0.9056,0,517,0.0
2021-07-29 19:53:00-04:00,0.9056,0.9056,0.9056,0.9056,0,524,0.0
2021-07-29 19:54:00-04:00,0.9056,0.9057,0.9056,0.9057,0,546,0.0
2021-07-29 19:55:00-04:00,0.9057,0.9057,0.9057,0.9057,0,530,0.0
2021-07-29 19:56:00-04:00,0.9057,0.9058,0.9057,0.9058,0,542,0.0
2021-07-29 19:57:00-04:00,0.9058,0.9058,0.9057,0.9058,0,534,0.0
2021-07-29 19:58:00-04:00,0.9058,0.9058,0.9058,0.9058,0,531,0.0
2021-07-29 19:59:00-04:00,0.9058,0.9058,0.9058,0.9058,0,529,0.0
2021-07-29 20:00:00-04:00,0.9058,0.9058,0.9057,0.9057,0,579,0.0
2021-07-29 20:01:00-04:00,0.9057,0.9058,0.9057,0.9058,0,634,0.0
2021-07-29 20:02:00-04:00,0.9058,0.9058,0.9056,0.9056,0,634,0.0
2021-07-29 20:03:00-04:00,0.9056,0.9057,0.9056,0.9057,0,593,0.0
2021-07-29 20:04:00-04:00,0.9057,0.9058,0.9057,0.9058,0,578,0.0
2021-07-29 20:05:00-04:00,0.9058,0.9058,0.9057,0.9058,0,604,0.0
2021-07-29 20:06:00-04:00,0.9058,0.9059,0.9058,0.9058,0,584,0.0
2021-07-29 20:07:00-04:00,0.9058,0.9058,0.9058,0.9058,0,535,0.0
2021-07-29 20:08:00-04:00,0.9058,0.9058,0.9058,0.9058,0,507,0.0
2021-07-29 20:09:00-04:00,0.9058,0.9059,0.9058,0.9059,0,542,0.0
2021-07-29 20:10:00-04:00,0.9059,0.9059,0.9058,0.9058,0,554,0.0
2021-07-29 20:11:00-04:00,0.9058,0.9058,0.9058,0.9058,0,518,0.0
2021-07-29 20:12:00-04:00,0.9058,0.9059,0.9058,0.9058,0,559,0.0
2021-07-29 20:13:00-04:00,0.9058,0.9059,0.9058,0.9059,0,541,0.0
2021-07-29 20:14:00-04:00,0.9059,0.9059,0.9058,0.9059,0,568,0.0
2021-07-29 20:15:00-04:00,0.9059,0.906,0.9059,0.9059,0,561,0.0
2021-07-29 20:16:00-04:00,0.9059,0.906,0.9059,0.9059,0,535,0.0
2021-07-29 20:17:00-04:00,0.9059,0.906,0.9059,0.906,0,538,0.0
2021-07-29 20:18:00-04:00,0.906,0.906,0.906,0.906,0,519,0.0
2021-07-29 20:19:00-04:00,0.906,0.906,0.906,0.906,0,557,0.0
2021-07-29 20:20:00-04:00,0.906,0.906,0.906,0.906,0,575,0.0
2021-07-29 20:21:00-04:00,0.906,0.906,0.906,0.906,0,559,0.0
2021-07-29 20:22:00-04:00,0.906,0.9061,0.906,0.9061,0,581,0.0
2021-07-29 20:23:00-04:00,0.9061,0.9061,0.906,0.9061,0,563,0.0
2021-07-29 20:24:00-04:00,0.9061,0.9061,0.9061,0.9061,0,543,0.0
2021-07-29 20:25:00-04:00,0.9061,0.9061,0.906,0.9061,0,605,0.0
2021-07-29 20:26:00-04:00,0.9061,0.9061,0.906,0.9061,0,593,0.0
2021-07-29 20:27:00-04:00,0.9061,0.9061,0.906,0.906,0,572,0.0
2021-07-29 20:28:00-04:00,0.906,0.906,0.906,0.906,0,560,0.0
2021-07-29 20:29:00-04:00,0.906,0.906,0.906,0.906,0,536,0.0
2021-07-29 20:30:00-04:00,0.906,0.906,0.906,0.906,0,564,0.0
2021-07-29 20:31:00-04:00,0.906,0.906,0.906,0.906,0,577,0.0
2021-07-29 20:32:00-04:00,0.906,0.9061,0.906,0.906,0,554,0.0
2021-07-29 20:33:00-04:00,0.906,0.906,0.906,0.906,0,609,0.0
2021-07-29 20:34:00-04:00,0.906,0.906,0.906,0.906,0,550,0.0
2021-07-29 20:35:00-04:00,0.906,0.906,0.906,0.906,0,606,0.0
2021-07-29 20:36:00-04:00,0.906,0.906,0.906,0.906,0,584,0.0
2021-07-29 20:37:00-04:00,0.906,0.906,0.906,0.906,0,580,0.0
2021-07-29 20:38:00-04:00,0.906,0.906,0.906,0.906,0,582,0.0
2021-07-29 20:39:00-04:00,0.906,0.906,0.906,0.906,0,602,0.0
2021-07-29 20:40:00-04:00,0.906,0.906,0.906,0.906,0,534,0.0
2021-07-29 20:41:00-04:00,0.906,0.906,0.906,0.906,0,546,0.0
2021-07-29 20:42:00-04:00,0.906,0.9061,0.906,0.906,0,595,0.0
2021-07-29 20:43:00-04:00,0.906,0.9061,0.906,0.9061,0,589,0.0
2021-07-29 20:44:00-04:00,0.9061,0.9062,0.9061,0.9061,0,575,0.0
2021-07-29 20:45:00-04:00,0.9061,0.9061,0.9061,0.9061,0,542,0.0
2021-07-29 20:46:00-04:00,0.9061,0.9062,0.9061,0.9062,0,619,0.0
2021-07-29 20:47:00-04:00,0.9062,0.9064,0.9062,0.9064,0,737,0.0
2021-07-29 20:48:00-04:00,0.9064,0.9064,0.9063,0.9063,0,646,0.0
2021-07-29 20:49:00-04:00,0.9063,0.9063,0.9062,0.9062,0,636,0.0
2021-07-29 20:50:00-04:00,0.9062,0.9063,0.9062,0.9062,0,610,0.0
2021-07-29 20:51:00-04:00,0.9062,0.9062,0.9062,0.9062,0,597,0.0
2021-07-29 20:52:00-04:00,0.9062,0.9063,0.9062,0.9062,0,585,0.0
2021-07-29 20:53:00-04:00,0.9062,0.9063,0.9062,0.9063,0,601,0.0
2021-07-29 20:54:00-04:00,0.9063,0.9063,0.9062,0.9063,0,732,0.0
2021-07-29 20:55:00-04:00,0.9063,0.9063,0.9062,0.9063,0,701,0.0
2021-07-29 20:56:00-04:00,0.9063,0.9063,0.9062,0.9062,0,614,0.0
2021-07-29 20:57:00-04:00,0.9062,0.9062,0.9062,0.9062,0,534,0.0
2021-07-29 20:58:00-04:00,0.9062,0.9062,0.9062,0.9062,0,561,0.0
2021-07-29 20:59:00-04:00,0.9062,0.9063,0.9062,0.9063,0,614,0.0
2021-07-29 21:00:00-04:00,0.9063,0.9065,0.9063,0.9064,0,663,0.0
2021-07-29 21:01:00-04:00,0.9064,0.9065,0.9064,0.9065,0,612,0.0
2021-07-29 21:02:00-04:00,0.9065,0.9065,0.9064,0.9064,0,575,0.0
2021-07-29 21:03:00-04:00,0.9064,0.9064,0.9064,0.9064,0,604,0.0
2021-07-29 21:04:00-04:00,0.9064,0.9064,0.9064,0.9064,0,551,0.0
2021-07-29 21:05:00-04:00,0.9064,0.9064,0.9063,0.9063,0,566,0.0
2021-07-29 21:06:00-04:00,0.9063,0.9064,0.9063,0.9064,0,578,0.0
2021-07-29 21:07:00-04:00,0.9064,0.9064,0.9064,0.9064,0,551,0.0
2021-07-29 21:08:00-04:00,0.9064,0.9064,0.9064,0.9064,0,580,0.0
2021-07-29 21:09:00-04:00,0.9064,0.9064,0.9064,0.9064,0,546,0.0
2021-07-29 21:10:00-04:00,0.9064,0.9064,0.9064,0.9064,0,611,0.0
2021-07-29 21:11:00-04:00,0.9064,0.9065,0.9064,0.9064,0,545,0.0
2021-07-29 21:12:00-04:00,0.9064,0.9065,0.9064,0.9064,0,539,0.0
2021-07-29 21:13:00-04:00,0.9064,0.9064,0.9064,0.9064,0,587,0.0
2021-07-29 21:14:00-04:00,0.9064,0.9065,0.9064,0.9064,0,565,0.0
2021-07-29 21:15:00-04:00,0.9064,0.9065,0.9064,0.9064,0,569,0.0
2021-07-29 21:16:00-04:00,0.9064,0.9065,0.9064,0.9065,0,533,0.0
2021-07-29 21:17:00-04:00,0.9065,0.9065,0.9065,0.9065,0,548,0.0
2021-07-29 21:18:00-04:00,0.9065,0.9065,0.9064,0.9065,0,514,0.0
2021-07-29 21:19:00-04:00,0.9065,0.9065,0.9065,0.9065,0,524,0.0
2021-07-29 21:20:00-04:00,0.9065,0.9067,0.9065,0.9067,0,590,0.0
2021-07-29 21:21:00-04:00,0.9067,0.9068,0.9067,0.9067,0,583,0.0
2021-07-29 21:22:00-04:00,0.9067,0.9067,0.9066,0.9067,0,594,0.0
2021-07-29 21:23:00-04:00,0.9067,0.9068,0.9067,0.9068,0,587,0.0
2021-07-29 21:24:00-04:00,0.9068,0.9068,0.9068,0.9068,0,568,0.0
2021-07-29 21:25:00-04:00,0.9068,0.9068,0.9068,0.9068,0,553,0.0
2021-07-29 21:26:00-04:00,0.9068,0.9068,0.9068,0.9068,0,515,0.0
2021-07-29 21:27:00-04:00,0.9068,0.9068,0.9068,0.9068,0,537,0.0
2021-07-29 21:28:00-04:00,0.9068,0.9068,0.9068,0.9068,0,508,0.0
2021-07-29 21:29:00-04:00,0.9068,0.9068,0.9068,0.9068,0,547,0.0
2021-07-29 21:30:00-04:00,0.9068,0.9068,0.9067,0.9067,0,583,0.0
2021-07-29 21:31:00-04:00,0.9067,0.9067,0.9067,0.9067,0,559,0.0
2021-07-29 21:32:00-04:00,0.9067,0.9067,0.9067,0.9067,0,533,0.0
2021-07-29 21:33:00-04:00,0.9067,0.9068,0.9067,0.9068,0,558,0.0
2021-07-29 21:34:00-04:00,0.9068,0.9068,0.9068,0.9068,0,540,0.0
2021-07-29 21:35:00-04:00,0.9068,0.9068,0.9067,0.9067,0,574,0.0
2021-07-29 21:36:00-04:00,0.9067,0.9067,0.9067,0.9067,0,555,0.0
2021-07-29 21:37:00-04:00,0.9067,0.9067,0.9067,0.9067,0,527,0.0
2021-07-29 21:38:00-04:00,0.9067,0.9067,0.9066,0.9066,0,558,0.0
2021-07-29 21:39:00-04:00,0.9066,0.9066,0.9066,0.9066,0,523,0.0
2021-07-29 21:40:00-04:00,0.9066,0.9067,0.9066,0.9067,0,553,0.0
2021-07-29 21:41:00-04:00,0.9067,0.9067,0.9067,0.9067,0,534,0.0
2021-07-29 21:42:00-04:00,0.9067,0.9067,0.9066,0.9066,0,555,0.0
2021-07-29 21:43:00-04:00,0.9066,0.9067,0.9066,0.9066,0,558,0.0
2021-07-29 21:44:00-04:00,0.9066,0.9066,0.9066,0.9066,0,572,0.0
2021-07-29 21:45:00-04:00,0.9066,0.9066,0.9064,0.9064,0,627,0.0
2021-07-29 21:46:00-04:00,0.9064,0.9064,0.9064,0.9064,0,599,0.0
2021-07-29 21:47:00-04:00,0.9064,0.9064,0.9063,0.9063,0,584,0.0
2021-07-29 21:48:00-04:00,0.9063,0.9063,0.9063,0.9063,0,535,0.0
2021-07-29 21:49:00-04:00,0.9063,0.9063,0.9063,0.9063,0,548,0.0
2021-07-29 21:50:00-04:00,0.9063,0.9063,0.9063,0.9063,0,532,0.0
2021-07-29 21:51:00-04:00,0.9063,0.9063,0.9062,0.9062,0,550,0.0
2021-07-29 21:52:00-04:00,0.9062,0.9063,0.9062,0.9063,0,577,0.0
2021-07-29 21:53:00-04:00,0.9063,0.9063,0.9063,0.9063,0,563,0.0
2021-07-29 21:54:00-04:00,0.9063,0.9064,0.9063,0.9064,0,545,0.0
2021-07-29 21:55:00-04:00,0.9064,0.9064,0.9064,0.9064,0,534,0.0
2021-07-29 21:56:00-04:00,0.9064,0.9064,0.9064,0.9064,0,564,0.0
2021-07-29 21:57:00-04:00,0.9064,0.9064,0.9063,0.9063,0,541,0.0
2021-07-29 21:58:00-04:00,0.9063,0.9064,0.9063,0.9063,0,540,0.0
2021-07-29 21:59:00-04:00,0.9063,0.9064,0.9063,0.9064,0,538,0.0
2021-07-29 22:00:00-04:00,0.9064,0.9064,0.9064,0.9064,0,528,0.0
2021-07-29 22:01:00-04:00,0.9064,0.9064,0.9064,0.9064,0,562,0.0
2021-07-29 22:02:00-04:00,0.9064,0.9064,0.9064,0.9064,0,542,0.0
2021-07-29 22:03:00-04:00,0.9064,0.9065,0.9064,0.9064,0,547,0.0
2021-07-29 22:04:00-04:00,0.9064,0.9065,0.9064,0.9065,0,562,0.0
2021-07-29 22:05:00-04:00,0.9065,0.9065,0.9065,0.9065,0,495,0.0
2021-07-29 22:06:00-04:00,0.9065,0.9065,0.9065,0.9065,0,555,0.0
2021-07-29 22:07:00-04:00,0.9065,0.9065,0.9065,0.9065,0,509,0.0
2021-07-29 22:08:00-04:00,0.9065,0.9065,0.9065,0.9065,0,528,0.0
2021-07-29 22:09:00-04:00,0.9065,0.9066,0.9065,0.9066,0,520,0.0
