,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-10-10 18:53:00-04:00,0.9273,0.9273,0.9272,0.9272,0,554,0.0
2021-10-10 18:54:00-04:00,0.9272,0.9273,0.9272,0.9273,0,517,0.0
2021-10-10 18:55:00-04:00,0.9273,0.9273,0.9272,0.9273,0,509,0.0
2021-10-10 18:56:00-04:00,0.9273,0.9273,0.9273,0.9273,0,492,0.0
2021-10-10 18:57:00-04:00,0.9273,0.9273,0.9273,0.9273,0,498,0.0
2021-10-10 18:58:00-04:00,0.9273,0.9274,0.9273,0.9274,0,541,0.0
2021-10-10 18:59:00-04:00,0.9274,0.9274,0.9273,0.9274,0,507,0.0
2021-10-10 19:00:00-04:00,0.9274,0.9274,0.9274,0.9274,0,492,0.0
2021-10-10 19:01:00-04:00,0.9274,0.9274,0.9274,0.9274,0,477,0.0
2021-10-10 19:02:00-04:00,0.9274,0.9274,0.9273,0.9274,0,522,0.0
2021-10-10 19:03:00-04:00,0.9274,0.9274,0.9273,0.9274,0,488,0.0
2021-10-10 19:04:00-04:00,0.9274,0.9274,0.9274,0.9274,0,478,0.0
2021-10-10 19:05:00-04:00,0.9274,0.9274,0.9273,0.9274,0,528,0.0
2021-10-10 19:06:00-04:00,0.9274,0.9275,0.9274,0.9274,0,535,0.0
2021-10-10 19:07:00-04:00,0.9274,0.9274,0.9273,0.9273,0,516,0.0
2021-10-10 19:08:00-04:00,0.9273,0.9273,0.9273,0.9273,0,496,0.0
2021-10-10 19:09:00-04:00,0.9273,0.9275,0.9273,0.9274,0,514,0.0
2021-10-10 19:10:00-04:00,0.9274,0.9275,0.9274,0.9274,0,486,0.0
2021-10-10 19:11:00-04:00,0.9274,0.9274,0.9274,0.9274,0,480,0.0
2021-10-10 19:12:00-04:00,0.9274,0.9275,0.9274,0.9275,0,500,0.0
2021-10-10 19:13:00-04:00,0.9275,0.9275,0.9275,0.9275,0,482,0.0
2021-10-10 19:14:00-04:00,0.9275,0.9275,0.9275,0.9275,0,470,0.0
2021-10-10 19:15:00-04:00,0.9275,0.9275,0.9275,0.9275,0,481,0.0
2021-10-10 19:16:00-04:00,0.9275,0.9275,0.9275,0.9275,0,511,0.0
2021-10-10 19:17:00-04:00,0.9275,0.9275,0.9275,0.9275,0,505,0.0
2021-10-10 19:18:00-04:00,0.9275,0.9275,0.9275,0.9275,0,467,0.0
2021-10-10 19:19:00-04:00,0.9275,0.9275,0.9275,0.9275,0,492,0.0
2021-10-10 19:20:00-04:00,0.9275,0.9275,0.9274,0.9274,0,514,0.0
2021-10-10 19:21:00-04:00,0.9274,0.9274,0.9274,0.9274,0,494,0.0
2021-10-10 19:22:00-04:00,0.9274,0.9274,0.9274,0.9274,0,491,0.0
2021-10-10 19:23:00-04:00,0.9274,0.9275,0.9274,0.9275,0,504,0.0
2021-10-10 19:24:00-04:00,0.9275,0.9276,0.9275,0.9275,0,491,0.0
2021-10-10 19:25:00-04:00,0.9275,0.9276,0.9275,0.9275,0,504,0.0
2021-10-10 19:26:00-04:00,0.9275,0.9276,0.9275,0.9275,0,508,0.0
2021-10-10 19:27:00-04:00,0.9275,0.9275,0.9275,0.9275,0,485,0.0
2021-10-10 19:28:00-04:00,0.9275,0.9276,0.9275,0.9276,0,495,0.0
2021-10-10 19:29:00-04:00,0.9276,0.9276,0.9275,0.9275,0,521,0.0
2021-10-10 19:30:00-04:00,0.9275,0.9276,0.9275,0.9276,0,481,0.0
2021-10-10 19:31:00-04:00,0.9276,0.9277,0.9276,0.9277,0,530,0.0
2021-10-10 19:32:00-04:00,0.9277,0.9277,0.9277,0.9277,0,512,0.0
2021-10-10 19:33:00-04:00,0.9277,0.9277,0.9277,0.9277,0,494,0.0
2021-10-10 19:34:00-04:00,0.9277,0.9277,0.9277,0.9277,0,489,0.0
2021-10-10 19:35:00-04:00,0.9277,0.9277,0.9277,0.9277,0,501,0.0
2021-10-10 19:36:00-04:00,0.9277,0.9277,0.9277,0.9277,0,468,0.0
2021-10-10 19:37:00-04:00,0.9277,0.9277,0.9277,0.9277,0,499,0.0
2021-10-10 19:38:00-04:00,0.9277,0.9277,0.9276,0.9277,0,556,0.0
2021-10-10 19:39:00-04:00,0.9277,0.9279,0.9277,0.9278,0,587,0.0
2021-10-10 19:40:00-04:00,0.9278,0.9278,0.9277,0.9277,0,544,0.0
2021-10-10 19:41:00-04:00,0.9277,0.9278,0.9277,0.9278,0,529,0.0
2021-10-10 19:42:00-04:00,0.9278,0.928,0.9278,0.9278,0,595,0.0
2021-10-10 19:43:00-04:00,0.9278,0.9279,0.9278,0.9279,0,523,0.0
2021-10-10 19:44:00-04:00,0.9279,0.9279,0.9279,0.9279,0,501,0.0
2021-10-10 19:45:00-04:00,0.9279,0.9279,0.9279,0.9279,0,513,0.0
2021-10-10 19:46:00-04:00,0.9279,0.9279,0.9279,0.9279,0,474,0.0
2021-10-10 19:47:00-04:00,0.9279,0.9279,0.9279,0.9279,0,519,0.0
2021-10-10 19:48:00-04:00,0.9279,0.9279,0.9279,0.9279,0,496,0.0
2021-10-10 19:49:00-04:00,0.9279,0.9279,0.9279,0.9279,0,560,0.0
2021-10-10 19:50:00-04:00,0.9279,0.9279,0.9279,0.9279,0,512,0.0
2021-10-10 19:51:00-04:00,0.9279,0.9279,0.9279,0.9279,0,472,0.0
2021-10-10 19:52:00-04:00,0.9279,0.9279,0.9278,0.9278,0,543,0.0
2021-10-10 19:53:00-04:00,0.9278,0.9279,0.9278,0.9279,0,543,0.0
2021-10-10 19:54:00-04:00,0.9279,0.9279,0.9279,0.9279,0,528,0.0
2021-10-10 19:55:00-04:00,0.9279,0.9279,0.9279,0.9279,0,509,0.0
2021-10-10 19:56:00-04:00,0.9279,0.9279,0.9278,0.9278,0,500,0.0
2021-10-10 19:57:00-04:00,0.9278,0.9279,0.9278,0.9278,0,504,0.0
2021-10-10 19:58:00-04:00,0.9278,0.9279,0.9278,0.9279,0,526,0.0
2021-10-10 19:59:00-04:00,0.9279,0.9279,0.9279,0.9279,0,493,0.0
2021-10-10 20:00:00-04:00,0.9279,0.9279,0.9278,0.9279,0,596,0.0
2021-10-10 20:01:00-04:00,0.9279,0.9279,0.9278,0.9279,0,602,0.0
2021-10-10 20:02:00-04:00,0.9279,0.9279,0.9276,0.9276,0,629,0.0
2021-10-10 20:03:00-04:00,0.9276,0.9276,0.9272,0.9272,0,676,0.0
2021-10-10 20:04:00-04:00,0.9272,0.9272,0.927,0.9271,0,672,0.0
2021-10-10 20:05:00-04:00,0.9271,0.9272,0.9271,0.9272,0,536,0.0
2021-10-10 20:06:00-04:00,0.9272,0.9272,0.9271,0.9271,0,543,0.0
2021-10-10 20:07:00-04:00,0.9271,0.9271,0.9271,0.9271,0,523,0.0
2021-10-10 20:08:00-04:00,0.9271,0.9271,0.927,0.927,0,542,0.0
2021-10-10 20:09:00-04:00,0.927,0.9271,0.927,0.9271,0,540,0.0
2021-10-10 20:10:00-04:00,0.9271,0.9271,0.9271,0.9271,0,517,0.0
2021-10-10 20:11:00-04:00,0.9271,0.9272,0.9271,0.9272,0,562,0.0
2021-10-10 20:12:00-04:00,0.9272,0.9273,0.9272,0.9272,0,575,0.0
2021-10-10 20:13:00-04:00,0.9272,0.9272,0.9271,0.9271,0,535,0.0
2021-10-10 20:14:00-04:00,0.9271,0.9271,0.927,0.927,0,575,0.0
2021-10-10 20:15:00-04:00,0.927,0.927,0.9268,0.9269,0,553,0.0
2021-10-10 20:16:00-04:00,0.9269,0.9269,0.9267,0.9268,0,564,0.0
2021-10-10 20:17:00-04:00,0.9268,0.9269,0.9268,0.9268,0,548,0.0
2021-10-10 20:18:00-04:00,0.9268,0.9269,0.9268,0.9268,0,519,0.0
2021-10-10 20:19:00-04:00,0.9268,0.9268,0.9268,0.9268,0,500,0.0
2021-10-10 20:20:00-04:00,0.9268,0.9268,0.9268,0.9268,0,491,0.0
2021-10-10 20:21:00-04:00,0.9268,0.9268,0.9268,0.9268,0,513,0.0
2021-10-10 20:22:00-04:00,0.9268,0.9269,0.9268,0.9269,0,540,0.0
2021-10-10 20:23:00-04:00,0.9269,0.9269,0.9269,0.9269,0,533,0.0
2021-10-10 20:24:00-04:00,0.9269,0.927,0.9268,0.9268,0,607,0.0
2021-10-10 20:25:00-04:00,0.9268,0.9268,0.9268,0.9268,0,527,0.0
2021-10-10 20:26:00-04:00,0.9268,0.9269,0.9268,0.9268,0,557,0.0
2021-10-10 20:27:00-04:00,0.9268,0.9269,0.9268,0.9269,0,543,0.0
2021-10-10 20:28:00-04:00,0.9269,0.927,0.9269,0.927,0,525,0.0
2021-10-10 20:29:00-04:00,0.927,0.927,0.9269,0.927,0,537,0.0
2021-10-10 20:30:00-04:00,0.927,0.927,0.927,0.927,0,535,0.0
2021-10-10 20:31:00-04:00,0.927,0.927,0.9269,0.9269,0,518,0.0
2021-10-10 20:32:00-04:00,0.9269,0.9269,0.9268,0.9269,0,629,0.0
2021-10-10 20:33:00-04:00,0.9269,0.927,0.9269,0.9269,0,548,0.0
2021-10-10 20:34:00-04:00,0.9269,0.927,0.9269,0.927,0,528,0.0
2021-10-10 20:35:00-04:00,0.927,0.927,0.9269,0.927,0,575,0.0
2021-10-10 20:36:00-04:00,0.927,0.927,0.927,0.927,0,551,0.0
2021-10-10 20:37:00-04:00,0.927,0.927,0.927,0.927,0,540,0.0
2021-10-10 20:38:00-04:00,0.927,0.927,0.927,0.927,0,535,0.0
2021-10-10 20:39:00-04:00,0.927,0.927,0.927,0.927,0,527,0.0
2021-10-10 20:40:00-04:00,0.927,0.927,0.927,0.927,0,522,0.0
2021-10-10 20:41:00-04:00,0.927,0.927,0.9269,0.927,0,540,0.0
2021-10-10 20:42:00-04:00,0.927,0.927,0.927,0.927,0,510,0.0
2021-10-10 20:43:00-04:00,0.927,0.927,0.927,0.927,0,522,0.0
2021-10-10 20:44:00-04:00,0.927,0.9271,0.927,0.927,0,566,0.0
2021-10-10 20:45:00-04:00,0.927,0.927,0.927,0.927,0,520,0.0
2021-10-10 20:46:00-04:00,0.927,0.927,0.927,0.927,0,531,0.0
2021-10-10 20:47:00-04:00,0.927,0.9271,0.927,0.927,0,558,0.0
2021-10-10 20:48:00-04:00,0.927,0.9272,0.927,0.9272,0,563,0.0
2021-10-10 20:49:00-04:00,0.9272,0.9272,0.9271,0.9271,0,554,0.0
2021-10-10 20:50:00-04:00,0.9271,0.9273,0.9271,0.9273,0,588,0.0
2021-10-10 20:51:00-04:00,0.9273,0.9274,0.9273,0.9273,0,581,0.0
2021-10-10 20:52:00-04:00,0.9273,0.9274,0.9273,0.9274,0,549,0.0
2021-10-10 20:53:00-04:00,0.9274,0.9274,0.9274,0.9274,0,520,0.0
2021-10-10 20:54:00-04:00,0.9274,0.9274,0.9273,0.9273,0,607,0.0
2021-10-10 20:55:00-04:00,0.9273,0.9275,0.9273,0.9275,0,637,0.0
2021-10-10 20:56:00-04:00,0.9275,0.9275,0.9274,0.9275,0,569,0.0
2021-10-10 20:57:00-04:00,0.9275,0.9275,0.9275,0.9275,0,545,0.0
2021-10-10 20:58:00-04:00,0.9275,0.9275,0.9275,0.9275,0,506,0.0
2021-10-10 20:59:00-04:00,0.9275,0.9275,0.9275,0.9275,0,525,0.0
2021-10-10 21:00:00-04:00,0.9275,0.9275,0.9275,0.9275,0,536,0.0
2021-10-10 21:01:00-04:00,0.9275,0.9277,0.9275,0.9277,0,611,0.0
2021-10-10 21:02:00-04:00,0.9277,0.9277,0.9276,0.9277,0,608,0.0
2021-10-10 21:03:00-04:00,0.9277,0.9278,0.9277,0.9277,0,600,0.0
2021-10-10 21:04:00-04:00,0.9277,0.9277,0.9276,0.9276,0,562,0.0
2021-10-10 21:05:00-04:00,0.9276,0.9276,0.9275,0.9276,0,590,0.0
2021-10-10 21:06:00-04:00,0.9276,0.9276,0.9275,0.9275,0,582,0.0
2021-10-10 21:07:00-04:00,0.9275,0.9275,0.9275,0.9275,0,535,0.0
2021-10-10 21:08:00-04:00,0.9275,0.9275,0.9275,0.9275,0,558,0.0
2021-10-10 21:09:00-04:00,0.9275,0.9275,0.9275,0.9275,0,531,0.0
2021-10-10 21:10:00-04:00,0.9275,0.9275,0.9275,0.9275,0,541,0.0
2021-10-10 21:11:00-04:00,0.9275,0.9276,0.9275,0.9276,0,523,0.0
2021-10-10 21:12:00-04:00,0.9276,0.9276,0.9276,0.9276,0,529,0.0
2021-10-10 21:13:00-04:00,0.9276,0.9276,0.9275,0.9276,0,496,0.0
2021-10-10 21:14:00-04:00,0.9276,0.9276,0.9275,0.9275,0,565,0.0
2021-10-10 21:15:00-04:00,0.9275,0.9276,0.9275,0.9276,0,514,0.0
2021-10-10 21:16:00-04:00,0.9276,0.9276,0.9275,0.9275,0,526,0.0
2021-10-10 21:17:00-04:00,0.9275,0.9276,0.9275,0.9276,0,522,0.0
2021-10-10 21:18:00-04:00,0.9276,0.9276,0.9276,0.9276,0,519,0.0
2021-10-10 21:19:00-04:00,0.9276,0.9276,0.9276,0.9276,0,520,0.0
2021-10-10 21:20:00-04:00,0.9276,0.9276,0.9274,0.9275,0,551,0.0
2021-10-10 21:21:00-04:00,0.9275,0.9275,0.9274,0.9274,0,561,0.0
2021-10-10 21:22:00-04:00,0.9274,0.9275,0.9274,0.9274,0,561,0.0
2021-10-10 21:23:00-04:00,0.9274,0.9275,0.9274,0.9275,0,568,0.0
2021-10-10 21:24:00-04:00,0.9275,0.9275,0.9274,0.9274,0,551,0.0
2021-10-10 21:25:00-04:00,0.9274,0.9275,0.9274,0.9275,0,524,0.0
2021-10-10 21:26:00-04:00,0.9275,0.9275,0.9275,0.9275,0,518,0.0
2021-10-10 21:27:00-04:00,0.9275,0.9275,0.9275,0.9275,0,518,0.0
2021-10-10 21:28:00-04:00,0.9275,0.9276,0.9275,0.9275,0,539,0.0
2021-10-10 21:29:00-04:00,0.9275,0.9277,0.9275,0.9277,0,615,0.0
2021-10-10 21:30:00-04:00,0.9277,0.9277,0.9277,0.9277,0,570,0.0
2021-10-10 21:31:00-04:00,0.9277,0.9277,0.9276,0.9276,0,572,0.0
2021-10-10 21:32:00-04:00,0.9276,0.9276,0.9275,0.9275,0,567,0.0
2021-10-10 21:33:00-04:00,0.9275,0.9276,0.9275,0.9276,0,576,0.0
2021-10-10 21:34:00-04:00,0.9276,0.9277,0.9275,0.9276,0,588,0.0
2021-10-10 21:35:00-04:00,0.9276,0.9277,0.9276,0.9277,0,569,0.0
2021-10-10 21:36:00-04:00,0.9277,0.9277,0.9276,0.9277,0,555,0.0
2021-10-10 21:37:00-04:00,0.9276,0.9277,0.9276,0.9276,0,554,0.0
2021-10-10 21:38:00-04:00,0.9276,0.9276,0.9275,0.9275,0,600,0.0
2021-10-10 21:39:00-04:00,0.9275,0.9275,0.9273,0.9273,0,596,0.0
2021-10-10 21:40:00-04:00,0.9273,0.9273,0.9273,0.9273,0,578,0.0
2021-10-10 21:41:00-04:00,0.9273,0.9273,0.9273,0.9273,0,524,0.0
2021-10-10 21:42:00-04:00,0.9273,0.9274,0.9273,0.9274,0,564,0.0
2021-10-10 21:43:00-04:00,0.9274,0.9276,0.9274,0.9276,0,605,0.0
2021-10-10 21:44:00-04:00,0.9276,0.9276,0.9275,0.9275,0,609,0.0
2021-10-10 21:45:00-04:00,0.9275,0.9275,0.9274,0.9275,0,588,0.0
2021-10-10 21:46:00-04:00,0.9275,0.9275,0.9275,0.9275,0,530,0.0
2021-10-10 21:47:00-04:00,0.9275,0.9276,0.9275,0.9276,0,533,0.0
2021-10-10 21:48:00-04:00,0.9276,0.9276,0.9276,0.9276,0,550,0.0
2021-10-10 21:49:00-04:00,0.9276,0.9276,0.9276,0.9276,0,544,0.0
2021-10-10 21:50:00-04:00,0.9276,0.9276,0.9276,0.9276,0,530,0.0
2021-10-10 21:51:00-04:00,0.9276,0.9276,0.9276,0.9276,0,535,0.0
2021-10-10 21:52:00-04:00,0.9276,0.9276,0.9276,0.9276,0,560,0.0
2021-10-10 21:53:00-04:00,0.9276,0.9277,0.9276,0.9277,0,535,0.0
2021-10-10 21:54:00-04:00,0.9277,0.9277,0.9276,0.9277,0,564,0.0
2021-10-10 21:55:00-04:00,0.9277,0.9277,0.9276,0.9276,0,558,0.0
2021-10-10 21:56:00-04:00,0.9276,0.9277,0.9276,0.9277,0,554,0.0
2021-10-10 21:57:00-04:00,0.9277,0.9277,0.9277,0.9277,0,529,0.0
2021-10-10 21:58:00-04:00,0.9277,0.9277,0.9277,0.9277,0,521,0.0
2021-10-10 21:59:00-04:00,0.9277,0.9277,0.9276,0.9276,0,573,0.0
2021-10-10 22:00:00-04:00,0.9276,0.9276,0.9276,0.9276,0,555,0.0
2021-10-10 22:01:00-04:00,0.9276,0.9277,0.9276,0.9277,0,548,0.0
2021-10-10 22:02:00-04:00,0.9277,0.9279,0.9277,0.9278,0,572,0.0
2021-10-10 22:03:00-04:00,0.9278,0.9279,0.9278,0.9279,0,500,0.0
2021-10-10 22:04:00-04:00,0.9279,0.9279,0.9278,0.9278,0,547,0.0
2021-10-10 22:05:00-04:00,0.9278,0.9279,0.9278,0.9278,0,527,0.0
2021-10-10 22:06:00-04:00,0.9278,0.9278,0.9278,0.9278,0,518,0.0
2021-10-10 22:07:00-04:00,0.9278,0.9278,0.9278,0.9278,0,512,0.0
2021-10-10 22:08:00-04:00,0.9278,0.9278,0.9278,0.9278,0,529,0.0
2021-10-10 22:09:00-04:00,0.9278,0.9278,0.9278,0.9278,0,541,0.0
