,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-08-08 15:30:00-04:00,0.9144,0.9145,0.9143,0.9144,0,24,0.0
2021-08-08 15:31:00-04:00,0.9144,0.9145,0.9143,0.9144,0,44,0.0
2021-08-08 15:32:00-04:00,0.9144,0.9144,0.9144,0.9144,0,10,0.0
2021-08-08 15:33:00-04:00,0.9144,0.9144,0.9144,0.9144,0,16,0.0
2021-08-08 15:34:00-04:00,0.9144,0.9144,0.9142,0.9144,0,33,0.0
2021-08-08 15:35:00-04:00,0.9144,0.9145,0.9142,0.9144,0,36,0.0
2021-08-08 15:36:00-04:00,0.9144,0.9145,0.9144,0.9144,0,25,0.0
2021-08-08 15:37:00-04:00,0.9144,0.9145,0.9139,0.9144,0,22,0.0
2021-08-08 15:38:00-04:00,0.9144,0.9145,0.9141,0.9141,0,24,0.0
2021-08-08 15:39:00-04:00,0.9143,0.9145,0.9138,0.9144,0,28,0.0
2021-08-08 15:40:00-04:00,0.9144,0.9144,0.9144,0.9144,0,12,0.0
2021-08-08 15:41:00-04:00,0.9144,0.9145,0.9141,0.9141,0,20,0.0
2021-08-08 15:42:00-04:00,0.9141,0.9146,0.9141,0.9143,0,24,0.0
2021-08-08 15:43:00-04:00,0.9143,0.9145,0.9142,0.9144,0,38,0.0
2021-08-08 15:44:00-04:00,0.9145,0.9146,0.9144,0.9145,0,20,0.0
2021-08-08 15:45:00-04:00,0.9144,0.9145,0.9143,0.9144,0,30,0.0
2021-08-08 15:46:00-04:00,0.9144,0.9145,0.9143,0.9144,0,28,0.0
2021-08-08 15:47:00-04:00,0.9144,0.9145,0.9144,0.9145,0,18,0.0
2021-08-08 15:48:00-04:00,0.9144,0.9145,0.9144,0.9144,0,16,0.0
2021-08-08 15:49:00-04:00,0.9144,0.9145,0.9143,0.9144,0,34,0.0
2021-08-08 15:50:00-04:00,0.9145,0.9146,0.9144,0.9144,0,22,0.0
2021-08-08 15:51:00-04:00,0.9144,0.9145,0.9143,0.9144,0,16,0.0
2021-08-08 15:52:00-04:00,0.9144,0.9144,0.9144,0.9144,0,2,0.0
2021-08-08 15:53:00-04:00,0.9144,0.9144,0.9144,0.9144,0,6,0.0
2021-08-08 15:54:00-04:00,0.9144,0.9144,0.9144,0.9144,0,2,0.0
2021-08-08 15:55:00-04:00,0.9144,0.9144,0.9144,0.9144,0,10,0.0
2021-08-08 15:56:00-04:00,0.9144,0.9144,0.9144,0.9144,0,20,0.0
2021-08-08 15:57:00-04:00,0.9144,0.9144,0.9144,0.9144,0,6,0.0
2021-08-08 15:58:00-04:00,0.9145,0.9145,0.9144,0.9144,0,18,0.0
2021-08-08 15:59:00-04:00,0.9145,0.9145,0.9144,0.9144,0,18,0.0
2021-08-08 16:00:00-04:00,0.9144,0.9144,0.9144,0.9144,0,10,0.0
2021-08-08 16:02:00-04:00,0.9144,0.9144,0.9144,0.9144,0,6,0.0
2021-08-08 16:06:00-04:00,0.9138,0.9139,0.9132,0.9133,0,1082,0.0
2021-08-08 16:07:00-04:00,0.9136,0.9139,0.9133,0.9138,0,1562,0.0
2021-08-08 16:08:00-04:00,0.9138,0.9139,0.9132,0.9135,0,1430,0.0
2021-08-08 16:09:00-04:00,0.9135,0.9139,0.9131,0.9139,0,1211,0.0
2021-08-08 16:10:00-04:00,0.9139,0.9142,0.9139,0.914,0,283,0.0
2021-08-08 16:11:00-04:00,0.914,0.9145,0.9139,0.9143,0,270,0.0
2021-08-08 16:12:00-04:00,0.9146,0.9146,0.9141,0.9146,0,232,0.0
2021-08-08 16:13:00-04:00,0.9146,0.9146,0.9146,0.9146,0,19,0.0
2021-08-08 16:16:00-04:00,0.9143,0.9147,0.9143,0.9146,0,122,0.0
2021-08-08 16:17:00-04:00,0.9146,0.9146,0.9146,0.9146,0,4,0.0
2021-08-08 16:18:00-04:00,0.9148,0.9148,0.9147,0.9147,0,118,0.0
2021-08-08 16:19:00-04:00,0.9147,0.9149,0.9145,0.9148,0,56,0.0
2021-08-08 16:20:00-04:00,0.9148,0.9148,0.9148,0.9148,0,20,0.0
2021-08-08 16:21:00-04:00,0.9148,0.9148,0.9146,0.9147,0,87,0.0
2021-08-08 16:22:00-04:00,0.9147,0.9148,0.9147,0.9147,0,56,0.0
2021-08-08 16:25:00-04:00,0.9144,0.9146,0.9144,0.9146,0,24,0.0
2021-08-08 16:26:00-04:00,0.9146,0.9146,0.9146,0.9146,0,88,0.0
2021-08-08 16:27:00-04:00,0.9149,0.9149,0.9145,0.9145,0,76,0.0
2021-08-08 16:28:00-04:00,0.9145,0.9149,0.9142,0.9142,0,198,0.0
2021-08-08 16:29:00-04:00,0.9142,0.9146,0.9142,0.9145,0,116,0.0
2021-08-08 16:30:00-04:00,0.9144,0.9147,0.9144,0.9147,0,15,0.0
2021-08-08 16:31:00-04:00,0.9147,0.9147,0.9146,0.9146,0,101,0.0
2021-08-08 16:36:00-04:00,0.9146,0.9149,0.9141,0.9146,0,97,0.0
2021-08-08 16:38:00-04:00,0.9148,0.9149,0.9148,0.9149,0,42,0.0
2021-08-08 16:39:00-04:00,0.9149,0.9149,0.9149,0.9149,0,27,0.0
2021-08-08 16:40:00-04:00,0.9149,0.9149,0.9144,0.9144,0,118,0.0
2021-08-08 16:41:00-04:00,0.9142,0.9147,0.9142,0.9147,0,117,0.0
2021-08-08 16:44:00-04:00,0.9144,0.9145,0.9144,0.9145,0,48,0.0
2021-08-08 16:45:00-04:00,0.9145,0.9147,0.9142,0.9147,0,147,0.0
2021-08-08 16:46:00-04:00,0.9147,0.9147,0.9144,0.9146,0,213,0.0
2021-08-08 16:50:00-04:00,0.9141,0.9144,0.9141,0.9144,0,21,0.0
2021-08-08 16:51:00-04:00,0.9144,0.9147,0.9143,0.9146,0,172,0.0
2021-08-08 16:52:00-04:00,0.9146,0.9146,0.9146,0.9146,0,132,0.0
2021-08-08 16:53:00-04:00,0.9146,0.9146,0.9146,0.9146,0,150,0.0
2021-08-08 16:54:00-04:00,0.9146,0.9146,0.9146,0.9146,0,114,0.0
2021-08-08 16:55:00-04:00,0.9141,0.9147,0.9139,0.9146,0,81,0.0
2021-08-08 16:56:00-04:00,0.9148,0.9148,0.9144,0.9147,0,194,0.0
2021-08-08 16:57:00-04:00,0.9147,0.9147,0.9145,0.9147,0,44,0.0
2021-08-08 16:58:00-04:00,0.9147,0.9147,0.9147,0.9147,0,39,0.0
2021-08-08 16:59:00-04:00,0.9147,0.9147,0.9147,0.9147,0,18,0.0
