,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-08-18 18:21:00-04:00,0.9167,0.9167,0.9167,0.9167,0,457,0.0
2021-08-18 18:22:00-04:00,0.9167,0.9167,0.9167,0.9167,0,427,0.0
2021-08-18 18:23:00-04:00,0.9167,0.9167,0.9167,0.9167,0,468,0.0
2021-08-18 18:24:00-04:00,0.9167,0.9167,0.9167,0.9167,0,415,0.0
2021-08-18 18:25:00-04:00,0.9167,0.9167,0.9167,0.9167,0,407,0.0
2021-08-18 18:26:00-04:00,0.9167,0.9167,0.9167,0.9167,0,425,0.0
2021-08-18 18:27:00-04:00,0.9167,0.9167,0.9167,0.9167,0,443,0.0
2021-08-18 18:28:00-04:00,0.9167,0.9167,0.9167,0.9167,0,418,0.0
2021-08-18 18:29:00-04:00,0.9167,0.9167,0.9167,0.9167,0,439,0.0
2021-08-18 18:30:00-04:00,0.9167,0.9167,0.9167,0.9167,0,461,0.0
2021-08-18 18:31:00-04:00,0.9167,0.9167,0.9167,0.9167,0,450,0.0
2021-08-18 18:32:00-04:00,0.9167,0.9167,0.9167,0.9167,0,431,0.0
2021-08-18 18:33:00-04:00,0.9167,0.9167,0.9167,0.9167,0,421,0.0
2021-08-18 18:34:00-04:00,0.9167,0.9167,0.9167,0.9167,0,414,0.0
2021-08-18 18:35:00-04:00,0.9167,0.9167,0.9167,0.9167,0,396,0.0
2021-08-18 18:36:00-04:00,0.9167,0.9167,0.9167,0.9167,0,410,0.0
2021-08-18 18:37:00-04:00,0.9167,0.9167,0.9167,0.9167,0,450,0.0
2021-08-18 18:38:00-04:00,0.9167,0.9167,0.9167,0.9167,0,445,0.0
2021-08-18 18:39:00-04:00,0.9167,0.9167,0.9167,0.9167,0,405,0.0
2021-08-18 18:40:00-04:00,0.9167,0.9167,0.9167,0.9167,0,433,0.0
2021-08-18 18:41:00-04:00,0.9167,0.9167,0.9167,0.9167,0,397,0.0
2021-08-18 18:42:00-04:00,0.9167,0.9168,0.9167,0.9168,0,456,0.0
2021-08-18 18:43:00-04:00,0.9168,0.9168,0.9168,0.9168,0,465,0.0
2021-08-18 18:44:00-04:00,0.9168,0.9168,0.9168,0.9168,0,436,0.0
2021-08-18 18:45:00-04:00,0.9168,0.9169,0.9168,0.9169,0,470,0.0
2021-08-18 18:46:00-04:00,0.9169,0.9169,0.9169,0.9169,0,441,0.0
2021-08-18 18:47:00-04:00,0.9169,0.9169,0.9169,0.9169,0,481,0.0
2021-08-18 18:48:00-04:00,0.9169,0.9169,0.9169,0.9169,0,494,0.0
2021-08-18 18:49:00-04:00,0.9169,0.9169,0.9168,0.9168,0,485,0.0
2021-08-18 18:50:00-04:00,0.9168,0.9168,0.9168,0.9168,0,450,0.0
2021-08-18 18:51:00-04:00,0.9168,0.9168,0.9168,0.9168,0,440,0.0
2021-08-18 18:52:00-04:00,0.9168,0.9169,0.9168,0.9169,0,505,0.0
2021-08-18 18:53:00-04:00,0.9169,0.9169,0.9168,0.9169,0,465,0.0
2021-08-18 18:54:00-04:00,0.9169,0.9169,0.9169,0.9169,0,447,0.0
2021-08-18 18:55:00-04:00,0.9169,0.9169,0.9168,0.9168,0,430,0.0
2021-08-18 18:56:00-04:00,0.9168,0.9169,0.9168,0.9169,0,427,0.0
2021-08-18 18:57:00-04:00,0.9169,0.9169,0.9168,0.9169,0,459,0.0
2021-08-18 18:58:00-04:00,0.9169,0.9169,0.9168,0.9168,0,420,0.0
2021-08-18 18:59:00-04:00,0.9168,0.9168,0.9168,0.9168,0,419,0.0
2021-08-18 19:00:00-04:00,0.9168,0.9168,0.9168,0.9168,0,524,0.0
2021-08-18 19:01:00-04:00,0.9168,0.9168,0.9168,0.9168,0,457,0.0
2021-08-18 19:02:00-04:00,0.9168,0.9168,0.9168,0.9168,0,491,0.0
2021-08-18 19:03:00-04:00,0.9168,0.9168,0.9168,0.9168,0,419,0.0
2021-08-18 19:04:00-04:00,0.9168,0.9168,0.9168,0.9168,0,432,0.0
2021-08-18 19:05:00-04:00,0.9168,0.9168,0.9168,0.9168,0,438,0.0
2021-08-18 19:06:00-04:00,0.9168,0.9168,0.9168,0.9168,0,455,0.0
2021-08-18 19:07:00-04:00,0.9168,0.9168,0.9168,0.9168,0,438,0.0
2021-08-18 19:08:00-04:00,0.9168,0.9168,0.9168,0.9168,0,446,0.0
2021-08-18 19:09:00-04:00,0.9168,0.9168,0.9168,0.9168,0,442,0.0
2021-08-18 19:10:00-04:00,0.9168,0.9168,0.9168,0.9168,0,435,0.0
2021-08-18 19:11:00-04:00,0.9168,0.9168,0.9168,0.9168,0,444,0.0
2021-08-18 19:12:00-04:00,0.9168,0.9168,0.9168,0.9168,0,437,0.0
2021-08-18 19:13:00-04:00,0.9168,0.9169,0.9168,0.9168,0,509,0.0
2021-08-18 19:14:00-04:00,0.9168,0.9168,0.9168,0.9168,0,523,0.0
2021-08-18 19:15:00-04:00,0.9168,0.9169,0.9168,0.9169,0,445,0.0
2021-08-18 19:16:00-04:00,0.9169,0.9169,0.9168,0.9168,0,488,0.0
2021-08-18 19:17:00-04:00,0.9168,0.9168,0.9168,0.9168,0,465,0.0
2021-08-18 19:18:00-04:00,0.9168,0.9169,0.9168,0.9168,0,443,0.0
2021-08-18 19:19:00-04:00,0.9168,0.9169,0.9168,0.9168,0,450,0.0
2021-08-18 19:20:00-04:00,0.9168,0.9168,0.9168,0.9168,0,434,0.0
2021-08-18 19:21:00-04:00,0.9168,0.9169,0.9168,0.9169,0,491,0.0
2021-08-18 19:22:00-04:00,0.9169,0.9169,0.9168,0.9169,0,476,0.0
2021-08-18 19:23:00-04:00,0.9169,0.9169,0.9169,0.9169,0,452,0.0
2021-08-18 19:24:00-04:00,0.9169,0.9169,0.9169,0.9169,0,521,0.0
2021-08-18 19:25:00-04:00,0.9169,0.9169,0.9169,0.9169,0,437,0.0
2021-08-18 19:26:00-04:00,0.9169,0.9169,0.9169,0.9169,0,534,0.0
2021-08-18 19:27:00-04:00,0.9169,0.9169,0.9168,0.9168,0,482,0.0
2021-08-18 19:28:00-04:00,0.9168,0.9169,0.9168,0.9168,0,522,0.0
2021-08-18 19:29:00-04:00,0.9168,0.9169,0.9168,0.9168,0,572,0.0
2021-08-18 19:30:00-04:00,0.9168,0.9168,0.9168,0.9168,0,533,0.0
2021-08-18 19:31:00-04:00,0.9168,0.9169,0.9168,0.9168,0,542,0.0
2021-08-18 19:32:00-04:00,0.9168,0.9169,0.9168,0.9168,0,525,0.0
2021-08-18 19:33:00-04:00,0.9168,0.9169,0.9168,0.9168,0,519,0.0
2021-08-18 19:34:00-04:00,0.9168,0.9169,0.9168,0.9169,0,499,0.0
2021-08-18 19:35:00-04:00,0.9169,0.917,0.9168,0.917,0,586,0.0
2021-08-18 19:36:00-04:00,0.917,0.917,0.9169,0.9169,0,491,0.0
2021-08-18 19:37:00-04:00,0.9169,0.917,0.9169,0.917,0,513,0.0
2021-08-18 19:38:00-04:00,0.917,0.917,0.917,0.917,0,480,0.0
2021-08-18 19:39:00-04:00,0.917,0.917,0.917,0.917,0,490,0.0
2021-08-18 19:40:00-04:00,0.917,0.917,0.917,0.917,0,504,0.0
2021-08-18 19:41:00-04:00,0.917,0.9171,0.917,0.9171,0,532,0.0
2021-08-18 19:42:00-04:00,0.9171,0.9171,0.9171,0.9171,0,517,0.0
2021-08-18 19:43:00-04:00,0.9171,0.9171,0.9171,0.9171,0,505,0.0
2021-08-18 19:44:00-04:00,0.9171,0.9171,0.9171,0.9171,0,528,0.0
2021-08-18 19:45:00-04:00,0.9171,0.9171,0.9171,0.9171,0,523,0.0
2021-08-18 19:46:00-04:00,0.9171,0.9171,0.9171,0.9171,0,527,0.0
2021-08-18 19:47:00-04:00,0.9171,0.9172,0.9171,0.9171,0,547,0.0
2021-08-18 19:48:00-04:00,0.9171,0.9172,0.9171,0.9172,0,541,0.0
2021-08-18 19:49:00-04:00,0.9172,0.9172,0.9172,0.9172,0,534,0.0
2021-08-18 19:50:00-04:00,0.9172,0.9172,0.9172,0.9172,0,521,0.0
2021-08-18 19:51:00-04:00,0.9172,0.9172,0.9172,0.9172,0,519,0.0
2021-08-18 19:52:00-04:00,0.9172,0.9173,0.9172,0.9173,0,547,0.0
2021-08-18 19:53:00-04:00,0.9173,0.9174,0.9173,0.9174,0,537,0.0
2021-08-18 19:54:00-04:00,0.9174,0.9175,0.9174,0.9175,0,573,0.0
2021-08-18 19:55:00-04:00,0.9175,0.9175,0.9174,0.9174,0,562,0.0
2021-08-18 19:56:00-04:00,0.9174,0.9174,0.9174,0.9174,0,510,0.0
2021-08-18 19:57:00-04:00,0.9174,0.9175,0.9174,0.9175,0,526,0.0
2021-08-18 19:58:00-04:00,0.9175,0.9175,0.9175,0.9175,0,505,0.0
2021-08-18 19:59:00-04:00,0.9175,0.9176,0.9175,0.9176,0,556,0.0
2021-08-18 20:00:00-04:00,0.9176,0.9176,0.9176,0.9176,0,562,0.0
2021-08-18 20:01:00-04:00,0.9176,0.9177,0.9176,0.9177,0,546,0.0
2021-08-18 20:02:00-04:00,0.9177,0.9177,0.9176,0.9177,0,529,0.0
2021-08-18 20:03:00-04:00,0.9177,0.9177,0.9177,0.9177,0,530,0.0
2021-08-18 20:04:00-04:00,0.9177,0.9178,0.9177,0.9178,0,563,0.0
2021-08-18 20:05:00-04:00,0.9178,0.9178,0.9178,0.9178,0,510,0.0
2021-08-18 20:06:00-04:00,0.9178,0.9178,0.9176,0.9177,0,569,0.0
2021-08-18 20:07:00-04:00,0.9177,0.9178,0.9177,0.9178,0,535,0.0
2021-08-18 20:08:00-04:00,0.9178,0.9178,0.9178,0.9178,0,509,0.0
2021-08-18 20:09:00-04:00,0.9178,0.9179,0.9178,0.9179,0,583,0.0
2021-08-18 20:10:00-04:00,0.9179,0.918,0.9179,0.918,0,548,0.0
2021-08-18 20:11:00-04:00,0.918,0.9182,0.918,0.9182,0,595,0.0
2021-08-18 20:12:00-04:00,0.9182,0.9183,0.9182,0.9182,0,614,0.0
2021-08-18 20:13:00-04:00,0.9182,0.9183,0.9182,0.9183,0,544,0.0
2021-08-18 20:14:00-04:00,0.9183,0.9183,0.9183,0.9183,0,523,0.0
2021-08-18 20:15:00-04:00,0.9183,0.9183,0.9181,0.9182,0,572,0.0
2021-08-18 20:16:00-04:00,0.9182,0.9183,0.9182,0.9183,0,540,0.0
2021-08-18 20:17:00-04:00,0.9183,0.9183,0.9182,0.9182,0,505,0.0
2021-08-18 20:18:00-04:00,0.9182,0.9182,0.9182,0.9182,0,518,0.0
2021-08-18 20:19:00-04:00,0.9182,0.9183,0.9182,0.9183,0,590,0.0
2021-08-18 20:20:00-04:00,0.9183,0.9184,0.9183,0.9183,0,581,0.0
2021-08-18 20:21:00-04:00,0.9183,0.9183,0.9183,0.9183,0,530,0.0
2021-08-18 20:22:00-04:00,0.9183,0.9184,0.9183,0.9184,0,616,0.0
2021-08-18 20:23:00-04:00,0.9184,0.9185,0.9184,0.9185,0,584,0.0
2021-08-18 20:24:00-04:00,0.9185,0.9185,0.9184,0.9185,0,584,0.0
2021-08-18 20:25:00-04:00,0.9185,0.919,0.9185,0.9189,0,793,0.0
2021-08-18 20:26:00-04:00,0.9189,0.9191,0.9189,0.9191,0,653,0.0
2021-08-18 20:27:00-04:00,0.9191,0.9191,0.919,0.919,0,599,0.0
2021-08-18 20:28:00-04:00,0.919,0.919,0.9189,0.9189,0,552,0.0
2021-08-18 20:29:00-04:00,0.9189,0.919,0.9189,0.919,0,550,0.0
2021-08-18 20:30:00-04:00,0.9189,0.919,0.9189,0.919,0,597,0.0
2021-08-18 20:31:00-04:00,0.919,0.919,0.9189,0.9189,0,566,0.0
2021-08-18 20:32:00-04:00,0.9189,0.9189,0.9189,0.9189,0,543,0.0
2021-08-18 20:33:00-04:00,0.9189,0.9189,0.9188,0.9188,0,553,0.0
2021-08-18 20:34:00-04:00,0.9188,0.9188,0.9188,0.9188,0,512,0.0
2021-08-18 20:35:00-04:00,0.9188,0.9188,0.9187,0.9187,0,536,0.0
2021-08-18 20:36:00-04:00,0.9187,0.9187,0.9187,0.9187,0,559,0.0
2021-08-18 20:37:00-04:00,0.9187,0.9187,0.9187,0.9187,0,516,0.0
2021-08-18 20:38:00-04:00,0.9187,0.9188,0.9187,0.9187,0,574,0.0
2021-08-18 20:39:00-04:00,0.9187,0.9188,0.9187,0.9188,0,553,0.0
2021-08-18 20:40:00-04:00,0.9188,0.9188,0.9188,0.9188,0,567,0.0
2021-08-18 20:41:00-04:00,0.9188,0.9188,0.9188,0.9188,0,527,0.0
2021-08-18 20:42:00-04:00,0.9188,0.9188,0.9188,0.9188,0,534,0.0
2021-08-18 20:43:00-04:00,0.9188,0.9188,0.9187,0.9188,0,512,0.0
2021-08-18 20:44:00-04:00,0.9188,0.9188,0.9187,0.9187,0,515,0.0
2021-08-18 20:45:00-04:00,0.9187,0.9188,0.9187,0.9187,0,570,0.0
2021-08-18 20:46:00-04:00,0.9187,0.9188,0.9187,0.9188,0,554,0.0
2021-08-18 20:47:00-04:00,0.9188,0.9189,0.9188,0.9188,0,565,0.0
2021-08-18 20:48:00-04:00,0.9188,0.9188,0.9187,0.9187,0,561,0.0
2021-08-18 20:49:00-04:00,0.9187,0.9187,0.9187,0.9187,0,529,0.0
2021-08-18 20:50:00-04:00,0.9187,0.9187,0.9187,0.9187,0,523,0.0
2021-08-18 20:51:00-04:00,0.9187,0.9187,0.9187,0.9187,0,534,0.0
2021-08-18 20:52:00-04:00,0.9187,0.9188,0.9187,0.9187,0,545,0.0
2021-08-18 20:53:00-04:00,0.9187,0.9187,0.9187,0.9187,0,546,0.0
2021-08-18 20:54:00-04:00,0.9187,0.9188,0.9187,0.9187,0,572,0.0
2021-08-18 20:55:00-04:00,0.9187,0.9187,0.9187,0.9187,0,550,0.0
2021-08-18 20:56:00-04:00,0.9187,0.9187,0.9186,0.9186,0,562,0.0
2021-08-18 20:57:00-04:00,0.9186,0.9187,0.9186,0.9187,0,529,0.0
2021-08-18 20:58:00-04:00,0.9187,0.9188,0.9187,0.9188,0,552,0.0
2021-08-18 20:59:00-04:00,0.9188,0.9188,0.9187,0.9187,0,575,0.0
2021-08-18 21:00:00-04:00,0.9187,0.9188,0.9187,0.9188,0,609,0.0
2021-08-18 21:01:00-04:00,0.9188,0.9188,0.9188,0.9188,0,551,0.0
2021-08-18 21:02:00-04:00,0.9188,0.9189,0.9188,0.9188,0,581,0.0
2021-08-18 21:03:00-04:00,0.9188,0.9189,0.9188,0.9189,0,542,0.0
2021-08-18 21:04:00-04:00,0.9189,0.919,0.9189,0.9189,0,610,0.0
2021-08-18 21:05:00-04:00,0.9189,0.919,0.9189,0.919,0,562,0.0
2021-08-18 21:06:00-04:00,0.919,0.919,0.9189,0.919,0,534,0.0
2021-08-18 21:07:00-04:00,0.919,0.919,0.9189,0.9189,0,556,0.0
2021-08-18 21:08:00-04:00,0.9189,0.9189,0.9188,0.9189,0,600,0.0
2021-08-18 21:09:00-04:00,0.9189,0.9189,0.9189,0.9189,0,548,0.0
2021-08-18 21:10:00-04:00,0.9189,0.9189,0.9188,0.9189,0,546,0.0
2021-08-18 21:11:00-04:00,0.9189,0.9189,0.9188,0.9188,0,530,0.0
2021-08-18 21:12:00-04:00,0.9188,0.9189,0.9188,0.9189,0,643,0.0
2021-08-18 21:13:00-04:00,0.9189,0.9189,0.9189,0.9189,0,558,0.0
2021-08-18 21:14:00-04:00,0.9189,0.9189,0.9188,0.9188,0,552,0.0
2021-08-18 21:15:00-04:00,0.9188,0.9188,0.9188,0.9188,0,529,0.0
2021-08-18 21:16:00-04:00,0.9188,0.9188,0.9188,0.9188,0,493,0.0
2021-08-18 21:17:00-04:00,0.9188,0.9188,0.9188,0.9188,0,524,0.0
2021-08-18 21:18:00-04:00,0.9188,0.9188,0.9188,0.9188,0,529,0.0
2021-08-18 21:19:00-04:00,0.9188,0.9188,0.9188,0.9188,0,532,0.0
2021-08-18 21:20:00-04:00,0.9188,0.9188,0.9188,0.9188,0,509,0.0
2021-08-18 21:21:00-04:00,0.9188,0.9188,0.9188,0.9188,0,503,0.0
2021-08-18 21:22:00-04:00,0.9188,0.9188,0.9188,0.9188,0,515,0.0
2021-08-18 21:23:00-04:00,0.9188,0.9188,0.9188,0.9188,0,518,0.0
2021-08-18 21:24:00-04:00,0.9188,0.9188,0.9188,0.9188,0,512,0.0
2021-08-18 21:25:00-04:00,0.9188,0.9188,0.9188,0.9188,0,499,0.0
2021-08-18 21:26:00-04:00,0.9188,0.9188,0.9188,0.9188,0,504,0.0
2021-08-18 21:27:00-04:00,0.9188,0.9188,0.9188,0.9188,0,495,0.0
2021-08-18 21:28:00-04:00,0.9188,0.9188,0.9188,0.9188,0,534,0.0
2021-08-18 21:29:00-04:00,0.9188,0.9188,0.9187,0.9187,0,541,0.0
2021-08-18 21:30:00-04:00,0.9187,0.9188,0.9187,0.9187,0,604,0.0
2021-08-18 21:31:00-04:00,0.9187,0.9188,0.9187,0.9188,0,608,0.0
2021-08-18 21:32:00-04:00,0.9188,0.9189,0.9187,0.9187,0,663,0.0
2021-08-18 21:33:00-04:00,0.9187,0.9188,0.9187,0.9187,0,593,0.0
2021-08-18 21:34:00-04:00,0.9187,0.9187,0.9187,0.9187,0,521,0.0
2021-08-18 21:35:00-04:00,0.9187,0.9187,0.9187,0.9187,0,558,0.0
2021-08-18 21:36:00-04:00,0.9187,0.9187,0.9187,0.9187,0,535,0.0
2021-08-18 21:37:00-04:00,0.9187,0.9188,0.9187,0.9188,0,540,0.0
2021-08-18 21:38:00-04:00,0.9188,0.9188,0.9187,0.9188,0,532,0.0
2021-08-18 21:39:00-04:00,0.9188,0.9188,0.9188,0.9188,0,532,0.0
2021-08-18 21:40:00-04:00,0.9188,0.9188,0.9188,0.9188,0,502,0.0
2021-08-18 21:41:00-04:00,0.9188,0.9188,0.9188,0.9188,0,527,0.0
2021-08-18 21:42:00-04:00,0.9188,0.9189,0.9188,0.9189,0,538,0.0
2021-08-18 21:43:00-04:00,0.9189,0.9189,0.9189,0.9189,0,533,0.0
2021-08-18 21:44:00-04:00,0.9189,0.9189,0.9189,0.9189,0,513,0.0
2021-08-18 21:45:00-04:00,0.9189,0.919,0.9189,0.919,0,548,0.0
2021-08-18 21:46:00-04:00,0.919,0.919,0.919,0.919,0,545,0.0
2021-08-18 21:47:00-04:00,0.919,0.9191,0.919,0.919,0,553,0.0
2021-08-18 21:48:00-04:00,0.919,0.919,0.919,0.919,0,574,0.0
2021-08-18 21:49:00-04:00,0.919,0.9191,0.919,0.9191,0,560,0.0
2021-08-18 21:50:00-04:00,0.9191,0.9191,0.9191,0.9191,0,530,0.0
2021-08-18 21:51:00-04:00,0.9191,0.9191,0.9191,0.9191,0,537,0.0
2021-08-18 21:52:00-04:00,0.9191,0.9191,0.919,0.9191,0,559,0.0
2021-08-18 21:53:00-04:00,0.9191,0.9191,0.919,0.9191,0,569,0.0
2021-08-18 21:54:00-04:00,0.9191,0.9192,0.9191,0.9192,0,553,0.0
2021-08-18 21:55:00-04:00,0.9192,0.9192,0.9192,0.9192,0,541,0.0
2021-08-18 21:56:00-04:00,0.9192,0.9192,0.9191,0.9192,0,582,0.0
2021-08-18 21:57:00-04:00,0.9192,0.9194,0.9192,0.9194,0,598,0.0
2021-08-18 21:58:00-04:00,0.9194,0.9194,0.9193,0.9193,0,625,0.0
2021-08-18 21:59:00-04:00,0.9193,0.9194,0.9193,0.9193,0,595,0.0
2021-08-18 22:00:00-04:00,0.9193,0.9194,0.9192,0.9192,0,616,0.0
2021-08-18 22:01:00-04:00,0.9192,0.9193,0.9191,0.9192,0,597,0.0
2021-08-18 22:02:00-04:00,0.9192,0.9192,0.9192,0.9192,0,545,0.0
2021-08-18 22:03:00-04:00,0.9192,0.9192,0.9192,0.9192,0,591,0.0
2021-08-18 22:04:00-04:00,0.9192,0.9192,0.9192,0.9192,0,533,0.0
2021-08-18 22:05:00-04:00,0.9192,0.9192,0.9192,0.9192,0,559,0.0
2021-08-18 22:06:00-04:00,0.9192,0.9192,0.9192,0.9192,0,567,0.0
2021-08-18 22:07:00-04:00,0.9192,0.9192,0.9192,0.9192,0,536,0.0
2021-08-18 22:08:00-04:00,0.9192,0.9192,0.9191,0.9191,0,535,0.0
