,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
,open,high,low,close,volume,num_trds,value
2021-06-27 14:57:00-04:00,0.917,0.9184,0.917,0.9184,0,7,0.0
2021-06-27 15:00:00-04:00,0.9179,0.918,0.9178,0.918,0,147,0.0
2021-06-27 15:01:00-04:00,0.9178,0.9186,0.9178,0.9181,0,88,0.0
2021-06-27 15:02:00-04:00,0.9181,0.9188,0.9181,0.9183,0,9,0.0
2021-06-27 15:10:00-04:00,0.9188,0.9189,0.9188,0.9189,0,18,0.0
2021-06-27 15:11:00-04:00,0.9188,0.9189,0.9188,0.9188,0,24,0.0
2021-06-27 15:12:00-04:00,0.9188,0.919,0.9185,0.919,0,23,0.0
2021-06-27 15:13:00-04:00,0.919,0.919,0.9189,0.9189,0,2,0.0
2021-06-27 15:15:00-04:00,0.9189,0.9189,0.9189,0.9189,0,1,0.0
2021-06-27 15:21:00-04:00,0.9187,0.919,0.9187,0.9189,0,37,0.0
2021-06-27 15:22:00-04:00,0.9189,0.9189,0.9187,0.9187,0,14,0.0
2021-06-27 15:26:00-04:00,0.9185,0.9187,0.9185,0.9185,0,55,0.0
2021-06-27 15:27:00-04:00,0.9185,0.919,0.9185,0.9185,0,80,0.0
2021-06-27 15:28:00-04:00,0.9186,0.9186,0.9178,0.9183,0,113,0.0
2021-06-27 15:29:00-04:00,0.9183,0.9185,0.918,0.9181,0,45,0.0
2021-06-27 15:30:00-04:00,0.9181,0.9185,0.9181,0.9184,0,39,0.0
2021-06-27 15:31:00-04:00,0.9185,0.9186,0.9184,0.9184,0,55,0.0
2021-06-27 15:32:00-04:00,0.9183,0.9186,0.9183,0.9186,0,38,0.0
2021-06-27 15:33:00-04:00,0.9186,0.9186,0.9184,0.9184,0,44,0.0
2021-06-27 15:34:00-04:00,0.9184,0.9185,0.9181,0.9182,0,50,0.0
2021-06-27 15:35:00-04:00,0.9182,0.9186,0.9182,0.9186,0,56,0.0
2021-06-27 15:36:00-04:00,0.9185,0.9186,0.9183,0.9186,0,45,0.0
2021-06-27 15:37:00-04:00,0.9186,0.9187,0.9184,0.9186,0,51,0.0
2021-06-27 15:38:00-04:00,0.9186,0.9187,0.9184,0.9186,0,42,0.0
2021-06-27 15:39:00-04:00,0.9186,0.9187,0.9184,0.9186,0,40,0.0
2021-06-27 15:40:00-04:00,0.9186,0.9187,0.9181,0.9186,0,50,0.0
2021-06-27 15:41:00-04:00,0.9185,0.9187,0.9184,0.9186,0,34,0.0
2021-06-27 15:42:00-04:00,0.9185,0.9188,0.9185,0.9188,0,28,0.0
2021-06-27 15:43:00-04:00,0.9186,0.9188,0.9186,0.9188,0,30,0.0
2021-06-27 15:44:00-04:00,0.9186,0.9188,0.9186,0.9188,0,30,0.0
2021-06-27 15:45:00-04:00,0.9186,0.9188,0.9186,0.9188,0,34,0.0
2021-06-27 15:46:00-04:00,0.9186,0.9188,0.9185,0.9187,0,54,0.0
2021-06-27 15:47:00-04:00,0.9186,0.9186,0.9182,0.9183,0,39,0.0
2021-06-27 15:48:00-04:00,0.9183,0.9183,0.9182,0.9183,0,30,0.0
2021-06-27 15:49:00-04:00,0.9183,0.9183,0.9183,0.9183,0,42,0.0
2021-06-27 15:50:00-04:00,0.9183,0.9185,0.9182,0.9182,0,41,0.0
2021-06-27 15:51:00-04:00,0.9182,0.9184,0.918,0.9184,0,54,0.0
2021-06-27 15:52:00-04:00,0.9183,0.9186,0.9182,0.9185,0,37,0.0
2021-06-27 15:53:00-04:00,0.9185,0.9186,0.9184,0.9185,0,52,0.0
2021-06-27 15:54:00-04:00,0.9183,0.9185,0.9183,0.9185,0,36,0.0
2021-06-27 15:55:00-04:00,0.9183,0.9185,0.9183,0.9183,0,66,0.0
2021-06-27 15:56:00-04:00,0.9183,0.9185,0.9183,0.9185,0,66,0.0
2021-06-27 15:57:00-04:00,0.9183,0.9185,0.9181,0.9183,0,83,0.0
2021-06-27 15:58:00-04:00,0.9183,0.9185,0.918,0.9184,0,61,0.0
2021-06-27 15:59:00-04:00,0.9184,0.9184,0.9182,0.9183,0,68,0.0
2021-06-27 16:00:00-04:00,0.9183,0.9184,0.9181,0.9183,0,69,0.0
2021-06-27 16:01:00-04:00,0.9183,0.9184,0.9181,0.9183,0,60,0.0
2021-06-27 16:02:00-04:00,0.9183,0.9184,0.9183,0.9183,0,60,0.0
2021-06-27 16:03:00-04:00,0.9183,0.9183,0.9183,0.9183,0,28,0.0
2021-06-27 16:04:00-04:00,0.9185,0.9185,0.9183,0.9183,0,42,0.0
2021-06-27 16:05:00-04:00,0.9183,0.9184,0.9182,0.9184,0,64,0.0
2021-06-27 16:06:00-04:00,0.9184,0.9184,0.9183,0.9183,0,36,0.0
2021-06-27 16:07:00-04:00,0.9183,0.9184,0.9183,0.9184,0,56,0.0
2021-06-27 16:08:00-04:00,0.9183,0.9183,0.9183,0.9183,0,32,0.0
2021-06-27 16:09:00-04:00,0.9183,0.9183,0.9183,0.9183,0,32,0.0
2021-06-27 16:10:00-04:00,0.9183,0.9185,0.9183,0.9184,0,38,0.0
2021-06-27 16:11:00-04:00,0.9184,0.9184,0.9183,0.9184,0,52,0.0
2021-06-27 16:12:00-04:00,0.9184,0.9184,0.9184,0.9184,0,34,0.0
2021-06-27 16:13:00-04:00,0.9184,0.9184,0.9184,0.9184,0,40,0.0
2021-06-27 16:14:00-04:00,0.9184,0.9184,0.9184,0.9184,0,32,0.0
2021-06-27 16:15:00-04:00,0.9184,0.9184,0.9183,0.9183,0,42,0.0
2021-06-27 16:16:00-04:00,0.9183,0.9184,0.9183,0.9184,0,32,0.0
2021-06-27 16:17:00-04:00,0.9184,0.9184,0.9183,0.9184,0,40,0.0
2021-06-27 16:18:00-04:00,0.9184,0.9184,0.9183,0.9183,0,44,0.0
2021-06-27 16:19:00-04:00,0.9183,0.9184,0.9183,0.9184,0,40,0.0
2021-06-27 16:20:00-04:00,0.9184,0.9184,0.9184,0.9184,0,32,0.0
2021-06-27 16:21:00-04:00,0.9184,0.9184,0.9184,0.9184,0,36,0.0
2021-06-27 16:22:00-04:00,0.9184,0.9184,0.9183,0.9183,0,54,0.0
2021-06-27 16:23:00-04:00,0.9183,0.9183,0.9183,0.9183,0,67,0.0
2021-06-27 16:24:00-04:00,0.9183,0.9184,0.9183,0.9183,0,67,0.0
2021-06-27 16:25:00-04:00,0.9183,0.9184,0.9183,0.9183,0,55,0.0
2021-06-27 16:26:00-04:00,0.9183,0.9183,0.9183,0.9183,0,34,0.0
2021-06-27 16:27:00-04:00,0.9183,0.9183,0.9182,0.9183,0,48,0.0
2021-06-27 16:28:00-04:00,0.9182,0.9183,0.9182,0.9183,0,52,0.0
2021-06-27 16:29:00-04:00,0.9183,0.9183,0.9182,0.9183,0,44,0.0
2021-06-27 16:30:00-04:00,0.9182,0.9184,0.9182,0.9183,0,38,0.0
2021-06-27 16:31:00-04:00,0.9183,0.9184,0.9183,0.9183,0,74,0.0
2021-06-27 16:32:00-04:00,0.9183,0.9183,0.9183,0.9183,0,30,0.0
2021-06-27 16:33:00-04:00,0.9183,0.9183,0.9183,0.9183,0,42,0.0
2021-06-27 16:34:00-04:00,0.9183,0.9184,0.9183,0.9183,0,44,0.0
2021-06-27 16:35:00-04:00,0.9183,0.9184,0.9182,0.9183,0,77,0.0
2021-06-27 16:36:00-04:00,0.9183,0.9184,0.9182,0.9182,0,95,0.0
2021-06-27 16:37:00-04:00,0.9183,0.9184,0.9182,0.9183,0,89,0.0
2021-06-27 16:38:00-04:00,0.9183,0.9184,0.9182,0.9182,0,74,0.0
2021-06-27 16:39:00-04:00,0.9182,0.9184,0.9182,0.9183,0,78,0.0
2021-06-27 16:40:00-04:00,0.9183,0.9184,0.9182,0.9183,0,76,0.0
2021-06-27 16:41:00-04:00,0.9183,0.9184,0.9182,0.9183,0,83,0.0
2021-06-27 16:42:00-04:00,0.9183,0.9184,0.9182,0.9183,0,78,0.0
2021-06-27 16:43:00-04:00,0.9183,0.9184,0.9182,0.9183,0,81,0.0
2021-06-27 16:44:00-04:00,0.9183,0.9184,0.9182,0.9184,0,74,0.0
2021-06-27 16:45:00-04:00,0.9184,0.9184,0.9182,0.9184,0,96,0.0
2021-06-27 16:46:00-04:00,0.9184,0.9184,0.9183,0.9184,0,93,0.0
2021-06-27 16:47:00-04:00,0.9183,0.9185,0.9183,0.9183,0,101,0.0
2021-06-27 16:48:00-04:00,0.9183,0.9185,0.9183,0.9184,0,93,0.0
2021-06-27 16:49:00-04:00,0.9184,0.9185,0.9183,0.9184,0,99,0.0
2021-06-27 16:50:00-04:00,0.9184,0.9185,0.9184,0.9184,0,85,0.0
