,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-07-25 15:25:00-04:00,0.92,0.9206,0.92,0.9203,0,32,0.0
2021-07-25 15:26:00-04:00,0.9203,0.9205,0.9202,0.9205,0,60,0.0
2021-07-25 15:27:00-04:00,0.9204,0.9206,0.9201,0.9205,0,40,0.0
2021-07-25 15:28:00-04:00,0.9203,0.9204,0.9201,0.9204,0,56,0.0
2021-07-25 15:29:00-04:00,0.9201,0.9205,0.9201,0.9204,0,36,0.0
2021-07-25 15:30:00-04:00,0.9204,0.9204,0.9201,0.9204,0,83,0.0
2021-07-25 15:31:00-04:00,0.9203,0.9205,0.9201,0.9204,0,70,0.0
2021-07-25 15:32:00-04:00,0.9203,0.9204,0.9198,0.9203,0,59,0.0
2021-07-25 15:33:00-04:00,0.9203,0.9204,0.92,0.9201,0,54,0.0
2021-07-25 15:34:00-04:00,0.9198,0.9204,0.9198,0.9203,0,50,0.0
2021-07-25 15:35:00-04:00,0.9203,0.9205,0.9198,0.9203,0,46,0.0
2021-07-25 15:36:00-04:00,0.9203,0.9205,0.9203,0.9203,0,60,0.0
2021-07-25 15:37:00-04:00,0.9203,0.9204,0.9199,0.9204,0,47,0.0
2021-07-25 15:38:00-04:00,0.9204,0.9205,0.9201,0.9204,0,32,0.0
2021-07-25 15:39:00-04:00,0.9204,0.9204,0.9201,0.9204,0,66,0.0
2021-07-25 15:40:00-04:00,0.9199,0.9205,0.9199,0.9204,0,28,0.0
2021-07-25 15:41:00-04:00,0.9204,0.9205,0.9202,0.9204,0,56,0.0
2021-07-25 15:42:00-04:00,0.9204,0.9204,0.9201,0.9204,0,60,0.0
2021-07-25 15:43:00-04:00,0.9204,0.9204,0.9201,0.9202,0,54,0.0
2021-07-25 15:44:00-04:00,0.9199,0.9204,0.9199,0.9202,0,42,0.0
2021-07-25 15:45:00-04:00,0.9199,0.9204,0.9199,0.9204,0,46,0.0
2021-07-25 15:46:00-04:00,0.9202,0.9204,0.9202,0.9204,0,50,0.0
2021-07-25 15:47:00-04:00,0.9204,0.9204,0.9201,0.9204,0,58,0.0
2021-07-25 15:48:00-04:00,0.9201,0.9204,0.9199,0.9204,0,60,0.0
2021-07-25 15:49:00-04:00,0.9204,0.9204,0.9203,0.9204,0,66,0.0
2021-07-25 15:50:00-04:00,0.9204,0.9204,0.9201,0.9204,0,60,0.0
2021-07-25 15:51:00-04:00,0.9204,0.9205,0.9201,0.9204,0,57,0.0
2021-07-25 15:52:00-04:00,0.9204,0.9205,0.9199,0.9204,0,52,0.0
2021-07-25 15:53:00-04:00,0.9204,0.9204,0.9201,0.9204,0,58,0.0
2021-07-25 15:54:00-04:00,0.9204,0.9204,0.9201,0.9202,0,43,0.0
2021-07-25 15:55:00-04:00,0.9202,0.9205,0.9199,0.9204,0,58,0.0
2021-07-25 15:56:00-04:00,0.9204,0.9204,0.9202,0.9204,0,70,0.0
2021-07-25 15:57:00-04:00,0.9204,0.9204,0.9201,0.9204,0,66,0.0
2021-07-25 15:58:00-04:00,0.9204,0.9204,0.9201,0.9202,0,62,0.0
2021-07-25 15:59:00-04:00,0.9202,0.9204,0.9199,0.9202,0,65,0.0
2021-07-25 16:00:00-04:00,0.9204,0.9204,0.9199,0.9202,0,60,0.0
2021-07-25 16:01:00-04:00,0.9205,0.9205,0.92,0.9203,0,66,0.0
2021-07-25 16:02:00-04:00,0.9203,0.9204,0.9201,0.9204,0,58,0.0
2021-07-25 16:03:00-04:00,0.9204,0.9204,0.9201,0.9204,0,62,0.0
2021-07-25 16:04:00-04:00,0.9204,0.9204,0.9201,0.9201,0,60,0.0
2021-07-25 16:05:00-04:00,0.9201,0.9204,0.9199,0.9201,0,44,0.0
2021-07-25 16:06:00-04:00,0.9199,0.9205,0.9199,0.9204,0,72,0.0
2021-07-25 16:07:00-04:00,0.9204,0.9204,0.9199,0.9199,0,54,0.0
2021-07-25 16:08:00-04:00,0.9199,0.9199,0.9199,0.9199,0,30,0.0
2021-07-25 16:09:00-04:00,0.9199,0.9204,0.9199,0.9201,0,68,0.0
2021-07-25 16:10:00-04:00,0.9201,0.9204,0.9199,0.92,0,63,0.0
2021-07-25 16:11:00-04:00,0.9202,0.9206,0.9199,0.9199,0,52,0.0
2021-07-25 16:12:00-04:00,0.9199,0.9199,0.9199,0.9199,0,34,0.0
2021-07-25 16:13:00-04:00,0.9199,0.9204,0.9199,0.9204,0,44,0.0
2021-07-25 16:14:00-04:00,0.9204,0.9204,0.9199,0.9199,0,49,0.0
2021-07-25 16:15:00-04:00,0.9199,0.9205,0.9199,0.9204,0,64,0.0
2021-07-25 16:16:00-04:00,0.9202,0.9204,0.9199,0.9199,0,64,0.0
2021-07-25 16:17:00-04:00,0.9199,0.9204,0.9199,0.9201,0,56,0.0
2021-07-25 16:18:00-04:00,0.9201,0.9204,0.9199,0.9204,0,60,0.0
2021-07-25 16:19:00-04:00,0.9204,0.9204,0.9198,0.9201,0,60,0.0
2021-07-25 16:20:00-04:00,0.9201,0.9204,0.9199,0.9202,0,74,0.0
2021-07-25 16:21:00-04:00,0.9202,0.9206,0.9199,0.9201,0,60,0.0
2021-07-25 16:22:00-04:00,0.9204,0.9204,0.9201,0.9204,0,55,0.0
2021-07-25 16:23:00-04:00,0.9204,0.9204,0.9199,0.9204,0,52,0.0
2021-07-25 16:24:00-04:00,0.9204,0.9204,0.9201,0.9204,0,60,0.0
2021-07-25 16:25:00-04:00,0.9204,0.9204,0.9199,0.9202,0,52,0.0
2021-07-25 16:26:00-04:00,0.9205,0.9205,0.9199,0.9203,0,74,0.0
2021-07-25 16:27:00-04:00,0.9203,0.9204,0.9201,0.9201,0,62,0.0
2021-07-25 16:28:00-04:00,0.9201,0.9204,0.9201,0.9204,0,70,0.0
2021-07-25 16:29:00-04:00,0.9204,0.9204,0.9201,0.9203,0,70,0.0
2021-07-25 16:30:00-04:00,0.9203,0.9204,0.9201,0.9201,0,61,0.0
2021-07-25 16:31:00-04:00,0.9201,0.9202,0.9199,0.9201,0,54,0.0
2021-07-25 16:32:00-04:00,0.9201,0.9204,0.9199,0.9199,0,60,0.0
2021-07-25 16:33:00-04:00,0.9204,0.9204,0.9201,0.9204,0,42,0.0
2021-07-25 16:34:00-04:00,0.9204,0.9204,0.9201,0.9204,0,60,0.0
2021-07-25 16:35:00-04:00,0.9204,0.9204,0.9201,0.9204,0,64,0.0
2021-07-25 16:36:00-04:00,0.9204,0.9204,0.9201,0.9204,0,48,0.0
2021-07-25 16:37:00-04:00,0.9199,0.9204,0.9199,0.9203,0,66,0.0
2021-07-25 16:38:00-04:00,0.9203,0.9204,0.9199,0.9201,0,72,0.0
2021-07-25 16:39:00-04:00,0.9201,0.9204,0.9201,0.9204,0,56,0.0
2021-07-25 16:40:00-04:00,0.9204,0.9204,0.9201,0.9201,0,58,0.0
2021-07-25 16:41:00-04:00,0.9201,0.9204,0.9199,0.9204,0,56,0.0
2021-07-25 16:42:00-04:00,0.9204,0.9204,0.9199,0.92,0,58,0.0
2021-07-25 16:43:00-04:00,0.92,0.9202,0.92,0.92,0,58,0.0
2021-07-25 16:44:00-04:00,0.92,0.9202,0.9198,0.9202,0,52,0.0
2021-07-25 16:45:00-04:00,0.9202,0.9202,0.9198,0.9199,0,52,0.0
2021-07-25 16:46:00-04:00,0.9199,0.9201,0.9199,0.9199,0,55,0.0
2021-07-25 16:47:00-04:00,0.9202,0.9202,0.92,0.92,0,68,0.0
2021-07-25 16:48:00-04:00,0.92,0.9202,0.92,0.9202,0,52,0.0
2021-07-25 16:49:00-04:00,0.92,0.9202,0.92,0.92,0,72,0.0
2021-07-25 16:50:00-04:00,0.92,0.9202,0.9198,0.92,0,54,0.0
2021-07-25 16:51:00-04:00,0.92,0.9203,0.92,0.9202,0,72,0.0
2021-07-25 16:52:00-04:00,0.9202,0.9203,0.9201,0.9202,0,75,0.0
2021-07-25 16:53:00-04:00,0.9202,0.9203,0.9199,0.92,0,68,0.0
2021-07-25 16:54:00-04:00,0.92,0.9202,0.9199,0.9202,0,48,0.0
2021-07-25 16:55:00-04:00,0.9203,0.9204,0.9201,0.9204,0,82,0.0
2021-07-25 16:56:00-04:00,0.9204,0.9204,0.9197,0.9197,0,199,0.0
2021-07-25 16:57:00-04:00,0.9197,0.9197,0.9196,0.9196,0,119,0.0
2021-07-25 16:58:00-04:00,0.9198,0.9198,0.9196,0.9198,0,87,0.0
2021-07-25 16:59:00-04:00,0.9198,0.92,0.9198,0.9199,0,79,0.0
