,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
,open,high,low,close,volume,num_trds,value
2021-05-23 15:00:00-04:00,0.898,0.898,0.8978,0.898,0,16,0.0
2021-05-23 15:02:00-04:00,0.8983,0.8983,0.8983,0.8983,0,1,0.0
2021-05-23 15:04:00-04:00,0.8983,0.8983,0.8982,0.8982,0,8,0.0
2021-05-23 15:05:00-04:00,0.8982,0.8982,0.8982,0.8982,0,4,0.0
2021-05-23 15:06:00-04:00,0.8981,0.8981,0.8981,0.8981,0,20,0.0
2021-05-23 15:07:00-04:00,0.8981,0.8981,0.8981,0.8981,0,10,0.0
2021-05-23 15:08:00-04:00,0.8981,0.8981,0.8981,0.8981,0,8,0.0
2021-05-23 15:09:00-04:00,0.8981,0.8981,0.8981,0.8981,0,6,0.0
2021-05-23 15:10:00-04:00,0.8981,0.8981,0.8981,0.8981,0,12,0.0
2021-05-23 15:11:00-04:00,0.8981,0.8983,0.898,0.8981,0,24,0.0
2021-05-23 15:12:00-04:00,0.8983,0.8983,0.8979,0.8981,0,26,0.0
2021-05-23 15:13:00-04:00,0.8981,0.8981,0.8981,0.8981,0,18,0.0
2021-05-23 15:14:00-04:00,0.8981,0.8981,0.8981,0.8981,0,14,0.0
2021-05-23 15:15:00-04:00,0.8981,0.8981,0.8981,0.8981,0,12,0.0
2021-05-23 15:16:00-04:00,0.8981,0.8981,0.8981,0.8981,0,8,0.0
2021-05-23 15:17:00-04:00,0.8981,0.8982,0.898,0.8981,0,42,0.0
2021-05-23 15:18:00-04:00,0.8982,0.8983,0.898,0.8981,0,36,0.0
2021-05-23 15:19:00-04:00,0.8981,0.8982,0.8981,0.8981,0,36,0.0
2021-05-23 15:20:00-04:00,0.8981,0.8982,0.8981,0.8981,0,46,0.0
2021-05-23 15:21:00-04:00,0.8981,0.8982,0.8981,0.8981,0,45,0.0
2021-05-23 15:22:00-04:00,0.8982,0.8982,0.8981,0.8981,0,22,0.0
2021-05-23 15:23:00-04:00,0.8982,0.8982,0.8981,0.8981,0,20,0.0
2021-05-23 15:24:00-04:00,0.8982,0.8982,0.8981,0.8982,0,22,0.0
2021-05-23 15:25:00-04:00,0.8981,0.8982,0.8981,0.8982,0,28,0.0
2021-05-23 15:26:00-04:00,0.8981,0.8982,0.8981,0.8982,0,24,0.0
2021-05-23 15:27:00-04:00,0.8981,0.8982,0.8981,0.8981,0,36,0.0
2021-05-23 15:28:00-04:00,0.8981,0.8982,0.898,0.898,0,52,0.0
2021-05-23 15:29:00-04:00,0.8981,0.8982,0.8981,0.8981,0,50,0.0
2021-05-23 15:30:00-04:00,0.8981,0.8982,0.8981,0.8981,0,50,0.0
2021-05-23 15:31:00-04:00,0.8981,0.8982,0.8981,0.8981,0,44,0.0
2021-05-23 15:32:00-04:00,0.8981,0.8982,0.8981,0.8981,0,28,0.0
2021-05-23 15:33:00-04:00,0.8982,0.8982,0.8981,0.8981,0,34,0.0
2021-05-23 15:34:00-04:00,0.8982,0.8982,0.8981,0.8981,0,30,0.0
2021-05-23 15:35:00-04:00,0.8982,0.8982,0.8981,0.8981,0,30,0.0
2021-05-23 15:36:00-04:00,0.8981,0.8982,0.8981,0.8982,0,37,0.0
2021-05-23 15:37:00-04:00,0.8982,0.8982,0.8981,0.8982,0,36,0.0
2021-05-23 15:38:00-04:00,0.8981,0.8982,0.8981,0.8981,0,48,0.0
2021-05-23 15:39:00-04:00,0.8981,0.8982,0.8981,0.8981,0,38,0.0
2021-05-23 15:40:00-04:00,0.8981,0.8983,0.8979,0.8981,0,53,0.0
2021-05-23 15:41:00-04:00,0.8981,0.8982,0.8981,0.8981,0,36,0.0
2021-05-23 15:42:00-04:00,0.8981,0.8982,0.8981,0.8981,0,36,0.0
2021-05-23 15:43:00-04:00,0.8981,0.8982,0.8981,0.8981,0,28,0.0
2021-05-23 15:44:00-04:00,0.8981,0.8982,0.898,0.8981,0,50,0.0
2021-05-23 15:45:00-04:00,0.8982,0.8982,0.8981,0.8981,0,34,0.0
2021-05-23 15:46:00-04:00,0.8982,0.8982,0.8981,0.8981,0,26,0.0
2021-05-23 15:47:00-04:00,0.8981,0.8982,0.8981,0.8981,0,30,0.0
2021-05-23 15:48:00-04:00,0.8981,0.8982,0.8981,0.8982,0,28,0.0
2021-05-23 15:49:00-04:00,0.898,0.8982,0.898,0.8981,0,26,0.0
2021-05-23 15:50:00-04:00,0.8981,0.8982,0.898,0.8981,0,42,0.0
2021-05-23 15:51:00-04:00,0.8981,0.8982,0.898,0.8981,0,38,0.0
2021-05-23 15:52:00-04:00,0.8981,0.8982,0.8981,0.8981,0,46,0.0
2021-05-23 15:53:00-04:00,0.8981,0.8982,0.8981,0.8981,0,38,0.0
2021-05-23 15:54:00-04:00,0.8981,0.8982,0.8981,0.8981,0,40,0.0
2021-05-23 15:55:00-04:00,0.8981,0.8981,0.8981,0.8981,0,49,0.0
2021-05-23 15:56:00-04:00,0.8981,0.8983,0.8981,0.8982,0,44,0.0
2021-05-23 15:57:00-04:00,0.8982,0.8983,0.8982,0.8982,0,34,0.0
2021-05-23 15:58:00-04:00,0.8981,0.8983,0.8981,0.8982,0,34,0.0
2021-05-23 15:59:00-04:00,0.8981,0.8983,0.8981,0.8982,0,30,0.0
2021-05-23 16:00:00-04:00,0.8981,0.8984,0.8981,0.8983,0,41,0.0
2021-05-23 16:01:00-04:00,0.8983,0.8984,0.8981,0.8983,0,46,0.0
2021-05-23 16:02:00-04:00,0.8983,0.8984,0.8983,0.8983,0,46,0.0
2021-05-23 16:03:00-04:00,0.8983,0.8983,0.8981,0.8981,0,28,0.0
2021-05-23 16:04:00-04:00,0.8981,0.8984,0.8981,0.8984,0,63,0.0
2021-05-23 16:05:00-04:00,0.8984,0.8984,0.8983,0.8983,0,54,0.0
2021-05-23 16:06:00-04:00,0.8983,0.8984,0.8983,0.8984,0,55,0.0
2021-05-23 16:07:00-04:00,0.8984,0.8985,0.8982,0.8984,0,50,0.0
2021-05-23 16:08:00-04:00,0.8984,0.8984,0.8983,0.8983,0,38,0.0
2021-05-23 16:09:00-04:00,0.8983,0.8983,0.8983,0.8983,0,27,0.0
2021-05-23 16:10:00-04:00,0.8983,0.8983,0.8983,0.8983,0,26,0.0
2021-05-23 16:11:00-04:00,0.8983,0.8984,0.8981,0.8983,0,48,0.0
2021-05-23 16:12:00-04:00,0.8983,0.8984,0.8982,0.8983,0,49,0.0
2021-05-23 16:13:00-04:00,0.8983,0.8984,0.8982,0.8983,0,47,0.0
2021-05-23 16:14:00-04:00,0.8983,0.8983,0.8983,0.8983,0,32,0.0
2021-05-23 16:15:00-04:00,0.8983,0.8983,0.8983,0.8983,0,22,0.0
2021-05-23 16:16:00-04:00,0.8983,0.8983,0.8983,0.8983,0,26,0.0
2021-05-23 16:17:00-04:00,0.8983,0.8985,0.8983,0.8984,0,37,0.0
2021-05-23 16:18:00-04:00,0.8984,0.8984,0.8983,0.8983,0,53,0.0
2021-05-23 16:19:00-04:00,0.8982,0.8982,0.8982,0.8982,0,22,0.0
2021-05-23 16:20:00-04:00,0.8982,0.8982,0.8982,0.8982,0,22,0.0
2021-05-23 16:21:00-04:00,0.8982,0.8982,0.8982,0.8982,0,29,0.0
2021-05-23 16:22:00-04:00,0.8982,0.8984,0.8982,0.8983,0,35,0.0
2021-05-23 16:23:00-04:00,0.8983,0.8984,0.8983,0.8983,0,49,0.0
2021-05-23 16:24:00-04:00,0.8983,0.8983,0.8982,0.8982,0,26,0.0
2021-05-23 16:25:00-04:00,0.8982,0.8982,0.8982,0.8982,0,30,0.0
2021-05-23 16:26:00-04:00,0.8982,0.8982,0.8982,0.8982,0,26,0.0
2021-05-23 16:27:00-04:00,0.8982,0.8984,0.8982,0.8982,0,54,0.0
2021-05-23 16:28:00-04:00,0.8982,0.8982,0.8982,0.8982,0,37,0.0
2021-05-23 16:29:00-04:00,0.8982,0.8982,0.8982,0.8982,0,27,0.0
2021-05-23 16:30:00-04:00,0.8982,0.8982,0.8982,0.8982,0,36,0.0
2021-05-23 16:31:00-04:00,0.8982,0.8982,0.8982,0.8982,0,22,0.0
2021-05-23 16:32:00-04:00,0.8982,0.8982,0.8982,0.8982,0,46,0.0
2021-05-23 16:33:00-04:00,0.8982,0.8982,0.8982,0.8982,0,4,0.0
2021-05-23 16:34:00-04:00,0.8982,0.8984,0.8982,0.8982,0,46,0.0
2021-05-23 16:35:00-04:00,0.8982,0.8982,0.8982,0.8982,0,26,0.0
2021-05-23 16:36:00-04:00,0.8982,0.8982,0.8982,0.8982,0,30,0.0
2021-05-23 16:37:00-04:00,0.8982,0.8982,0.8982,0.8982,0,24,0.0
2021-05-23 16:38:00-04:00,0.8982,0.8982,0.8982,0.8982,0,24,0.0
2021-05-23 16:39:00-04:00,0.8982,0.8982,0.8982,0.8982,0,28,0.0
2021-05-23 16:40:00-04:00,0.8982,0.8982,0.8982,0.8982,0,24,0.0
2021-05-23 16:41:00-04:00,0.8982,0.8982,0.8982,0.8982,0,26,0.0
2021-05-23 16:42:00-04:00,0.8982,0.8982,0.8982,0.8982,0,26,0.0
2021-05-23 16:43:00-04:00,0.8982,0.8982,0.8982,0.8982,0,29,0.0
2021-05-23 16:44:00-04:00,0.8982,0.8982,0.8982,0.8982,0,26,0.0
2021-05-23 16:45:00-04:00,0.8982,0.8984,0.8982,0.8983,0,43,0.0
2021-05-23 16:46:00-04:00,0.8983,0.8984,0.8983,0.8983,0,49,0.0
2021-05-23 16:47:00-04:00,0.8983,0.8983,0.8982,0.8982,0,34,0.0
2021-05-23 16:48:00-04:00,0.8982,0.8982,0.8982,0.8982,0,30,0.0
2021-05-23 16:49:00-04:00,0.8982,0.8982,0.8982,0.8982,0,38,0.0
2021-05-23 16:50:00-04:00,0.8982,0.8982,0.8982,0.8982,0,38,0.0
2021-05-23 16:51:00-04:00,0.8982,0.8982,0.8982,0.8982,0,32,0.0
2021-05-23 16:52:00-04:00,0.8984,0.8984,0.8982,0.8982,0,52,0.0
2021-05-23 16:53:00-04:00,0.8982,0.8984,0.8981,0.8982,0,60,0.0
2021-05-23 16:54:00-04:00,0.8982,0.8982,0.8981,0.8982,0,46,0.0
2021-05-23 16:55:00-04:00,0.8982,0.8982,0.8981,0.8981,0,66,0.0
2021-05-23 16:56:00-04:00,0.8981,0.8984,0.8981,0.8982,0,42,0.0
2021-05-23 16:57:00-04:00,0.8982,0.8983,0.8981,0.8981,0,75,0.0
2021-05-23 16:58:00-04:00,0.8981,0.8982,0.8981,0.8981,0,57,0.0
2021-05-23 16:59:00-04:00,0.8981,0.8981,0.898,0.8981,0,66,0.0
