,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy,CHF Curncy
2021-06-03 17:46:00-04:00,0.9034,0.9035,0.9034,0.9034,0,497,0.0
2021-06-03 17:47:00-04:00,0.9034,0.9035,0.9034,0.9034,0,513,0.0
2021-06-03 17:48:00-04:00,0.9034,0.9035,0.9034,0.9034,0,499,0.0
2021-06-03 17:49:00-04:00,0.9034,0.9035,0.9034,0.9034,0,499,0.0
2021-06-03 17:50:00-04:00,0.9034,0.9035,0.9034,0.9035,0,519,0.0
2021-06-03 17:51:00-04:00,0.9035,0.9035,0.9035,0.9035,0,528,0.0
2021-06-03 17:52:00-04:00,0.9035,0.9035,0.9035,0.9035,0,505,0.0
2021-06-03 17:53:00-04:00,0.9035,0.9035,0.9035,0.9035,0,539,0.0
2021-06-03 17:54:00-04:00,0.9035,0.9035,0.9035,0.9035,0,505,0.0
2021-06-03 17:55:00-04:00,0.9035,0.9035,0.9035,0.9035,0,514,0.0
2021-06-03 17:56:00-04:00,0.9035,0.9035,0.9035,0.9035,0,532,0.0
2021-06-03 17:57:00-04:00,0.9035,0.9035,0.9035,0.9035,0,494,0.0
2021-06-03 17:58:00-04:00,0.9035,0.9035,0.9035,0.9035,0,517,0.0
2021-06-03 17:59:00-04:00,0.9035,0.9035,0.9035,0.9035,0,586,0.0
2021-06-03 18:00:00-04:00,0.9035,0.9035,0.9035,0.9035,0,575,0.0
2021-06-03 18:01:00-04:00,0.9035,0.9035,0.9035,0.9035,0,536,0.0
2021-06-03 18:02:00-04:00,0.9035,0.9035,0.9035,0.9035,0,511,0.0
2021-06-03 18:03:00-04:00,0.9035,0.9035,0.9035,0.9035,0,497,0.0
2021-06-03 18:04:00-04:00,0.9035,0.9035,0.9035,0.9035,0,502,0.0
2021-06-03 18:05:00-04:00,0.9035,0.9036,0.9035,0.9036,0,557,0.0
2021-06-03 18:06:00-04:00,0.9036,0.9036,0.9036,0.9036,0,524,0.0
2021-06-03 18:07:00-04:00,0.9036,0.9036,0.9036,0.9036,0,537,0.0
2021-06-03 18:08:00-04:00,0.9036,0.9036,0.9035,0.9035,0,519,0.0
2021-06-03 18:09:00-04:00,0.9035,0.9035,0.9035,0.9035,0,493,0.0
2021-06-03 18:10:00-04:00,0.9035,0.9035,0.9035,0.9035,0,505,0.0
2021-06-03 18:11:00-04:00,0.9035,0.9037,0.9035,0.9037,0,542,0.0
2021-06-03 18:12:00-04:00,0.9037,0.9038,0.9037,0.9038,0,529,0.0
2021-06-03 18:13:00-04:00,0.9038,0.9039,0.9038,0.9038,0,549,0.0
2021-06-03 18:14:00-04:00,0.9038,0.9038,0.9037,0.9037,0,523,0.0
2021-06-03 18:15:00-04:00,0.9037,0.9037,0.9037,0.9037,0,520,0.0
2021-06-03 18:16:00-04:00,0.9037,0.9037,0.9037,0.9037,0,481,0.0
2021-06-03 18:17:00-04:00,0.9037,0.9037,0.9037,0.9037,0,485,0.0
2021-06-03 18:18:00-04:00,0.9037,0.9037,0.9037,0.9037,0,478,0.0
2021-06-03 18:19:00-04:00,0.9037,0.9037,0.9037,0.9037,0,486,0.0
2021-06-03 18:20:00-04:00,0.9037,0.9037,0.9037,0.9037,0,503,0.0
2021-06-03 18:21:00-04:00,0.9037,0.9037,0.9037,0.9037,0,495,0.0
2021-06-03 18:22:00-04:00,0.9037,0.9037,0.9037,0.9037,0,511,0.0
2021-06-03 18:23:00-04:00,0.9037,0.9037,0.9037,0.9037,0,542,0.0
2021-06-03 18:24:00-04:00,0.9037,0.9037,0.9037,0.9037,0,531,0.0
2021-06-03 18:25:00-04:00,0.9037,0.9037,0.9037,0.9037,0,504,0.0
2021-06-03 18:26:00-04:00,0.9037,0.9037,0.9037,0.9037,0,501,0.0
2021-06-03 18:27:00-04:00,0.9037,0.9037,0.9037,0.9037,0,505,0.0
2021-06-03 18:28:00-04:00,0.9037,0.9037,0.9037,0.9037,0,486,0.0
2021-06-03 18:29:00-04:00,0.9037,0.9037,0.9037,0.9037,0,528,0.0
2021-06-03 18:30:00-04:00,0.9037,0.9037,0.9037,0.9037,0,507,0.0
2021-06-03 18:31:00-04:00,0.9037,0.9037,0.9037,0.9037,0,512,0.0
2021-06-03 18:32:00-04:00,0.9037,0.9037,0.9037,0.9037,0,526,0.0
2021-06-03 18:33:00-04:00,0.9037,0.9037,0.9037,0.9037,0,486,0.0
2021-06-03 18:34:00-04:00,0.9037,0.9037,0.9037,0.9037,0,513,0.0
2021-06-03 18:35:00-04:00,0.9037,0.9037,0.9037,0.9037,0,489,0.0
2021-06-03 18:36:00-04:00,0.9037,0.9037,0.9037,0.9037,0,541,0.0
2021-06-03 18:37:00-04:00,0.9037,0.9037,0.9036,0.9036,0,530,0.0
2021-06-03 18:38:00-04:00,0.9036,0.9036,0.9036,0.9036,0,513,0.0
2021-06-03 18:39:00-04:00,0.9036,0.9036,0.9036,0.9036,0,516,0.0
2021-06-03 18:40:00-04:00,0.9036,0.9037,0.9036,0.9036,0,517,0.0
2021-06-03 18:41:00-04:00,0.9036,0.9036,0.9036,0.9036,0,499,0.0
2021-06-03 18:42:00-04:00,0.9036,0.9036,0.9036,0.9036,0,525,0.0
2021-06-03 18:43:00-04:00,0.9036,0.9037,0.9036,0.9036,0,529,0.0
2021-06-03 18:44:00-04:00,0.9036,0.9036,0.9036,0.9036,0,502,0.0
2021-06-03 18:45:00-04:00,0.9036,0.9036,0.9036,0.9036,0,493,0.0
2021-06-03 18:46:00-04:00,0.9036,0.9036,0.9036,0.9036,0,497,0.0
2021-06-03 18:47:00-04:00,0.9036,0.9036,0.9036,0.9036,0,497,0.0
2021-06-03 18:48:00-04:00,0.9036,0.9036,0.9036,0.9036,0,525,0.0
2021-06-03 18:49:00-04:00,0.9036,0.9036,0.9036,0.9036,0,487,0.0
2021-06-03 18:50:00-04:00,0.9036,0.9036,0.9036,0.9036,0,496,0.0
2021-06-03 18:51:00-04:00,0.9036,0.9036,0.9036,0.9036,0,498,0.0
2021-06-03 18:52:00-04:00,0.9036,0.9036,0.9036,0.9036,0,506,0.0
2021-06-03 18:53:00-04:00,0.9036,0.9036,0.9036,0.9036,0,478,0.0
2021-06-03 18:54:00-04:00,0.9036,0.9036,0.9036,0.9036,0,471,0.0
2021-06-03 18:55:00-04:00,0.9036,0.9036,0.9036,0.9036,0,497,0.0
2021-06-03 18:56:00-04:00,0.9036,0.9036,0.9036,0.9036,0,495,0.0
2021-06-03 18:57:00-04:00,0.9036,0.9036,0.9036,0.9036,0,502,0.0
2021-06-03 18:58:00-04:00,0.9036,0.9036,0.9036,0.9036,0,509,0.0
2021-06-03 18:59:00-04:00,0.9036,0.9036,0.9036,0.9036,0,514,0.0
2021-06-03 19:00:00-04:00,0.9036,0.9036,0.9035,0.9035,0,547,0.0
2021-06-03 19:01:00-04:00,0.9035,0.9036,0.9035,0.9035,0,532,0.0
2021-06-03 19:02:00-04:00,0.9035,0.9035,0.9035,0.9035,0,495,0.0
2021-06-03 19:03:00-04:00,0.9035,0.9035,0.9035,0.9035,0,503,0.0
2021-06-03 19:04:00-04:00,0.9035,0.9036,0.9035,0.9036,0,515,0.0
2021-06-03 19:05:00-04:00,0.9036,0.9036,0.9036,0.9036,0,510,0.0
2021-06-03 19:06:00-04:00,0.9036,0.9037,0.9036,0.9037,0,506,0.0
2021-06-03 19:07:00-04:00,0.9037,0.9037,0.9036,0.9036,0,493,0.0
2021-06-03 19:08:00-04:00,0.9036,0.9036,0.9036,0.9036,0,518,0.0
2021-06-03 19:09:00-04:00,0.9036,0.9036,0.9036,0.9036,0,511,0.0
2021-06-03 19:10:00-04:00,0.9036,0.9036,0.9036,0.9036,0,503,0.0
2021-06-03 19:11:00-04:00,0.9036,0.9036,0.9035,0.9035,0,522,0.0
2021-06-03 19:12:00-04:00,0.9035,0.9036,0.9035,0.9036,0,497,0.0
2021-06-03 19:13:00-04:00,0.9036,0.9036,0.9035,0.9036,0,500,0.0
2021-06-03 19:14:00-04:00,0.9036,0.9036,0.9035,0.9035,0,497,0.0
2021-06-03 19:15:00-04:00,0.9035,0.9036,0.9035,0.9036,0,519,0.0
2021-06-03 19:16:00-04:00,0.9036,0.9036,0.9036,0.9036,0,514,0.0
2021-06-03 19:17:00-04:00,0.9036,0.9036,0.9036,0.9036,0,507,0.0
2021-06-03 19:18:00-04:00,0.9036,0.9036,0.9036,0.9036,0,490,0.0
2021-06-03 19:19:00-04:00,0.9036,0.9036,0.9036,0.9036,0,499,0.0
2021-06-03 19:20:00-04:00,0.9036,0.9036,0.9036,0.9036,0,496,0.0
2021-06-03 19:21:00-04:00,0.9036,0.9036,0.9036,0.9036,0,504,0.0
2021-06-03 19:22:00-04:00,0.9036,0.9036,0.9036,0.9036,0,479,0.0
2021-06-03 19:23:00-04:00,0.9036,0.9036,0.9036,0.9036,0,501,0.0
2021-06-03 19:24:00-04:00,0.9036,0.9036,0.9036,0.9036,0,495,0.0
2021-06-03 19:25:00-04:00,0.9036,0.9036,0.9036,0.9036,0,515,0.0
2021-06-03 19:26:00-04:00,0.9036,0.9036,0.9036,0.9036,0,511,0.0
2021-06-03 19:27:00-04:00,0.9036,0.9036,0.9036,0.9036,0,520,0.0
2021-06-03 19:28:00-04:00,0.9036,0.9036,0.9036,0.9036,0,500,0.0
2021-06-03 19:29:00-04:00,0.9036,0.9036,0.9036,0.9036,0,529,0.0
2021-06-03 19:30:00-04:00,0.9036,0.9036,0.9036,0.9036,0,528,0.0
2021-06-03 19:31:00-04:00,0.9036,0.9036,0.9036,0.9036,0,489,0.0
2021-06-03 19:32:00-04:00,0.9036,0.9036,0.9036,0.9036,0,505,0.0
2021-06-03 19:33:00-04:00,0.9036,0.9036,0.9036,0.9036,0,527,0.0
2021-06-03 19:34:00-04:00,0.9036,0.9036,0.9036,0.9036,0,531,0.0
2021-06-03 19:35:00-04:00,0.9036,0.9036,0.9035,0.9036,0,570,0.0
2021-06-03 19:36:00-04:00,0.9036,0.9036,0.9036,0.9036,0,518,0.0
2021-06-03 19:37:00-04:00,0.9036,0.9036,0.9036,0.9036,0,503,0.0
2021-06-03 19:38:00-04:00,0.9036,0.9036,0.9035,0.9035,0,542,0.0
2021-06-03 19:39:00-04:00,0.9035,0.9035,0.9035,0.9035,0,550,0.0
2021-06-03 19:40:00-04:00,0.9035,0.9035,0.9035,0.9035,0,559,0.0
2021-06-03 19:41:00-04:00,0.9035,0.9035,0.9035,0.9035,0,518,0.0
2021-06-03 19:42:00-04:00,0.9035,0.9035,0.9035,0.9035,0,544,0.0
2021-06-03 19:43:00-04:00,0.9035,0.9035,0.9035,0.9035,0,550,0.0
2021-06-03 19:44:00-04:00,0.9035,0.9035,0.9035,0.9035,0,545,0.0
2021-06-03 19:45:00-04:00,0.9035,0.9035,0.9035,0.9035,0,515,0.0
2021-06-03 19:46:00-04:00,0.9035,0.9035,0.9035,0.9035,0,522,0.0
2021-06-03 19:47:00-04:00,0.9035,0.9035,0.9034,0.9034,0,526,0.0
2021-06-03 19:48:00-04:00,0.9034,0.9034,0.9034,0.9034,0,497,0.0
2021-06-03 19:49:00-04:00,0.9034,0.9034,0.9034,0.9034,0,491,0.0
2021-06-03 19:50:00-04:00,0.9034,0.9034,0.9034,0.9034,0,490,0.0
2021-06-03 19:51:00-04:00,0.9034,0.9035,0.9034,0.9034,0,492,0.0
2021-06-03 19:52:00-04:00,0.9034,0.9035,0.9034,0.9034,0,490,0.0
2021-06-03 19:53:00-04:00,0.9034,0.9035,0.9034,0.9034,0,510,0.0
2021-06-03 19:54:00-04:00,0.9034,0.9035,0.9034,0.9034,0,495,0.0
2021-06-03 19:55:00-04:00,0.9034,0.9035,0.9034,0.9035,0,504,0.0
2021-06-03 19:56:00-04:00,0.9035,0.9035,0.9034,0.9035,0,550,0.0
2021-06-03 19:57:00-04:00,0.9035,0.9035,0.9035,0.9035,0,492,0.0
2021-06-03 19:58:00-04:00,0.9035,0.9035,0.9035,0.9035,0,515,0.0
2021-06-03 19:59:00-04:00,0.9035,0.9035,0.9035,0.9035,0,521,0.0
2021-06-03 20:00:00-04:00,0.9035,0.9036,0.9035,0.9036,0,637,0.0
2021-06-03 20:01:00-04:00,0.9036,0.9039,0.9036,0.9039,0,599,0.0
2021-06-03 20:02:00-04:00,0.9039,0.9039,0.9037,0.9039,0,643,0.0
2021-06-03 20:03:00-04:00,0.9039,0.904,0.9039,0.9039,0,647,0.0
2021-06-03 20:04:00-04:00,0.9039,0.904,0.9039,0.904,0,568,0.0
2021-06-03 20:05:00-04:00,0.904,0.904,0.9039,0.9039,0,589,0.0
2021-06-03 20:06:00-04:00,0.9039,0.9039,0.9038,0.9039,0,586,0.0
2021-06-03 20:07:00-04:00,0.9039,0.9039,0.9039,0.9039,0,546,0.0
2021-06-03 20:08:00-04:00,0.9039,0.9039,0.9039,0.9039,0,580,0.0
2021-06-03 20:09:00-04:00,0.9039,0.904,0.9039,0.9039,0,660,0.0
2021-06-03 20:10:00-04:00,0.9039,0.904,0.9039,0.904,0,603,0.0
2021-06-03 20:11:00-04:00,0.904,0.9041,0.904,0.904,0,553,0.0
2021-06-03 20:12:00-04:00,0.9041,0.9041,0.9039,0.9039,0,573,0.0
2021-06-03 20:13:00-04:00,0.9039,0.9041,0.9039,0.9041,0,552,0.0
2021-06-03 20:14:00-04:00,0.9041,0.9041,0.9039,0.904,0,600,0.0
2021-06-03 20:15:00-04:00,0.904,0.9041,0.904,0.9041,0,561,0.0
2021-06-03 20:16:00-04:00,0.9041,0.9041,0.9041,0.9041,0,541,0.0
2021-06-03 20:17:00-04:00,0.9041,0.9042,0.9041,0.9041,0,555,0.0
2021-06-03 20:18:00-04:00,0.9041,0.9044,0.9041,0.9044,0,639,0.0
2021-06-03 20:19:00-04:00,0.9044,0.9044,0.9042,0.9042,0,599,0.0
2021-06-03 20:20:00-04:00,0.9042,0.9042,0.904,0.904,0,592,0.0
2021-06-03 20:21:00-04:00,0.904,0.904,0.9039,0.9039,0,580,0.0
2021-06-03 20:22:00-04:00,0.9039,0.904,0.9039,0.9039,0,588,0.0
2021-06-03 20:23:00-04:00,0.9039,0.9039,0.9038,0.9038,0,547,0.0
2021-06-03 20:24:00-04:00,0.9038,0.9039,0.9038,0.9038,0,542,0.0
2021-06-03 20:25:00-04:00,0.9038,0.9038,0.9038,0.9038,0,572,0.0
2021-06-03 20:26:00-04:00,0.9038,0.9038,0.9038,0.9038,0,557,0.0
2021-06-03 20:27:00-04:00,0.9038,0.9039,0.9038,0.9039,0,567,0.0
2021-06-03 20:28:00-04:00,0.9039,0.9039,0.9038,0.9038,0,512,0.0
2021-06-03 20:29:00-04:00,0.9038,0.9039,0.9038,0.9038,0,534,0.0
2021-06-03 20:30:00-04:00,0.9038,0.904,0.9038,0.904,0,563,0.0
2021-06-03 20:31:00-04:00,0.904,0.904,0.904,0.904,0,596,0.0
2021-06-03 20:32:00-04:00,0.904,0.904,0.904,0.904,0,561,0.0
2021-06-03 20:33:00-04:00,0.904,0.9041,0.904,0.9041,0,587,0.0
2021-06-03 20:34:00-04:00,0.9041,0.9041,0.9039,0.904,0,621,0.0
2021-06-03 20:35:00-04:00,0.904,0.904,0.9039,0.904,0,549,0.0
2021-06-03 20:36:00-04:00,0.904,0.904,0.9039,0.9039,0,571,0.0
2021-06-03 20:37:00-04:00,0.9039,0.904,0.9039,0.9039,0,596,0.0
2021-06-03 20:38:00-04:00,0.9039,0.9039,0.9039,0.9039,0,556,0.0
2021-06-03 20:39:00-04:00,0.9039,0.9039,0.9039,0.9039,0,567,0.0
2021-06-03 20:40:00-04:00,0.9039,0.9039,0.9039,0.9039,0,590,0.0
2021-06-03 20:41:00-04:00,0.9039,0.904,0.9039,0.904,0,554,0.0
2021-06-03 20:42:00-04:00,0.904,0.904,0.9039,0.904,0,603,0.0
2021-06-03 20:43:00-04:00,0.904,0.904,0.9039,0.9039,0,545,0.0
2021-06-03 20:44:00-04:00,0.9039,0.904,0.9039,0.9039,0,561,0.0
2021-06-03 20:45:00-04:00,0.9039,0.9039,0.9038,0.9039,0,572,0.0
2021-06-03 20:46:00-04:00,0.9039,0.9039,0.9039,0.9039,0,548,0.0
2021-06-03 20:47:00-04:00,0.9039,0.9039,0.9039,0.9039,0,566,0.0
2021-06-03 20:48:00-04:00,0.9039,0.9039,0.9038,0.9038,0,574,0.0
2021-06-03 20:49:00-04:00,0.9038,0.9038,0.9037,0.9037,0,609,0.0
2021-06-03 20:50:00-04:00,0.9037,0.9037,0.9036,0.9036,0,637,0.0
2021-06-03 20:51:00-04:00,0.9036,0.9037,0.9036,0.9037,0,631,0.0
2021-06-03 20:52:00-04:00,0.9037,0.9039,0.9037,0.9038,0,602,0.0
2021-06-03 20:53:00-04:00,0.9038,0.9038,0.9038,0.9038,0,603,0.0
2021-06-03 20:54:00-04:00,0.9038,0.9039,0.9038,0.9039,0,668,0.0
2021-06-03 20:55:00-04:00,0.9039,0.9039,0.9038,0.9038,0,563,0.0
2021-06-03 20:56:00-04:00,0.9038,0.9038,0.9036,0.9037,0,709,0.0
2021-06-03 20:57:00-04:00,0.9037,0.9038,0.9036,0.9038,0,603,0.0
2021-06-03 20:58:00-04:00,0.9038,0.9039,0.9038,0.9039,0,620,0.0
2021-06-03 20:59:00-04:00,0.9039,0.9039,0.9038,0.9038,0,596,0.0
2021-06-03 21:00:00-04:00,0.9038,0.9039,0.9038,0.9038,0,627,0.0
2021-06-03 21:01:00-04:00,0.9038,0.9038,0.9037,0.9037,0,586,0.0
2021-06-03 21:02:00-04:00,0.9037,0.9037,0.9036,0.9037,0,581,0.0
2021-06-03 21:03:00-04:00,0.9037,0.9037,0.9036,0.9037,0,563,0.0
2021-06-03 21:04:00-04:00,0.9037,0.9037,0.9036,0.9036,0,544,0.0
2021-06-03 21:05:00-04:00,0.9036,0.9037,0.9036,0.9036,0,578,0.0
2021-06-03 21:06:00-04:00,0.9036,0.9038,0.9036,0.9038,0,575,0.0
2021-06-03 21:07:00-04:00,0.9038,0.9038,0.9037,0.9037,0,556,0.0
2021-06-03 21:08:00-04:00,0.9037,0.9037,0.9036,0.9037,0,565,0.0
2021-06-03 21:09:00-04:00,0.9037,0.9037,0.9036,0.9036,0,594,0.0
2021-06-03 21:10:00-04:00,0.9036,0.9037,0.9036,0.9037,0,566,0.0
2021-06-03 21:11:00-04:00,0.9037,0.9037,0.9036,0.9036,0,607,0.0
2021-06-03 21:12:00-04:00,0.9036,0.9036,0.9036,0.9036,0,597,0.0
2021-06-03 21:13:00-04:00,0.9036,0.9036,0.9036,0.9036,0,602,0.0
2021-06-03 21:14:00-04:00,0.9036,0.9037,0.9036,0.9037,0,622,0.0
2021-06-03 21:15:00-04:00,0.9037,0.9037,0.9036,0.9036,0,590,0.0
2021-06-03 21:16:00-04:00,0.9036,0.9037,0.9036,0.9037,0,632,0.0
2021-06-03 21:17:00-04:00,0.9037,0.9037,0.9035,0.9036,0,641,0.0
2021-06-03 21:18:00-04:00,0.9036,0.9036,0.9036,0.9036,0,626,0.0
2021-06-03 21:19:00-04:00,0.9036,0.9037,0.9036,0.9036,0,605,0.0
2021-06-03 21:20:00-04:00,0.9036,0.9036,0.9036,0.9036,0,578,0.0
2021-06-03 21:21:00-04:00,0.9036,0.9037,0.9036,0.9036,0,617,0.0
2021-06-03 21:22:00-04:00,0.9036,0.9037,0.9036,0.9037,0,609,0.0
2021-06-03 21:23:00-04:00,0.9037,0.9037,0.9036,0.9036,0,615,0.0
2021-06-03 21:24:00-04:00,0.9036,0.9037,0.9036,0.9036,0,589,0.0
2021-06-03 21:25:00-04:00,0.9036,0.9036,0.9036,0.9036,0,563,0.0
2021-06-03 21:26:00-04:00,0.9036,0.9037,0.9036,0.9037,0,546,0.0
2021-06-03 21:27:00-04:00,0.9036,0.9037,0.9036,0.9036,0,611,0.0
2021-06-03 21:28:00-04:00,0.9036,0.9036,0.9036,0.9036,0,554,0.0
2021-06-03 21:29:00-04:00,0.9036,0.9037,0.9036,0.9037,0,640,0.0
2021-06-03 21:30:00-04:00,0.9037,0.9037,0.9037,0.9037,0,597,0.0
2021-06-03 21:31:00-04:00,0.9037,0.9039,0.9037,0.9038,0,634,0.0
2021-06-03 21:32:00-04:00,0.9038,0.9039,0.9037,0.9037,0,618,0.0
2021-06-03 21:33:00-04:00,0.9037,0.9038,0.9036,0.9036,0,618,0.0
2021-06-03 21:34:00-04:00,0.9036,0.9036,0.9036,0.9036,0,636,0.0
2021-06-03 21:35:00-04:00,0.9036,0.9037,0.9036,0.9036,0,557,0.0
2021-06-03 21:36:00-04:00,0.9036,0.9038,0.9036,0.9037,0,624,0.0
2021-06-03 21:37:00-04:00,0.9037,0.9038,0.9037,0.9037,0,583,0.0
2021-06-03 21:38:00-04:00,0.9037,0.9038,0.9036,0.9038,0,667,0.0
2021-06-03 21:39:00-04:00,0.9038,0.9038,0.9038,0.9038,0,585,0.0
2021-06-03 21:40:00-04:00,0.9038,0.9038,0.9037,0.9038,0,588,0.0
2021-06-03 21:41:00-04:00,0.9038,0.9038,0.9037,0.9037,0,549,0.0
2021-06-03 21:42:00-04:00,0.9037,0.9038,0.9037,0.9037,0,626,0.0
2021-06-03 21:43:00-04:00,0.9037,0.9037,0.9037,0.9037,0,583,0.0
2021-06-03 21:44:00-04:00,0.9037,0.9037,0.9037,0.9037,0,577,0.0
2021-06-03 21:45:00-04:00,0.9037,0.9037,0.9036,0.9037,0,606,0.0
2021-06-03 21:46:00-04:00,0.9037,0.9038,0.9037,0.9038,0,564,0.0
2021-06-03 21:47:00-04:00,0.9038,0.9038,0.9037,0.9037,0,564,0.0
2021-06-03 21:48:00-04:00,0.9037,0.9038,0.9037,0.9038,0,565,0.0
2021-06-03 21:49:00-04:00,0.9038,0.9038,0.9038,0.9038,0,532,0.0
2021-06-03 21:50:00-04:00,0.9038,0.9039,0.9038,0.9039,0,577,0.0
2021-06-03 21:51:00-04:00,0.9039,0.9039,0.9039,0.9039,0,524,0.0
2021-06-03 21:52:00-04:00,0.9039,0.9039,0.9038,0.9038,0,568,0.0
2021-06-03 21:53:00-04:00,0.9038,0.9039,0.9038,0.9039,0,683,0.0
2021-06-03 21:54:00-04:00,0.9039,0.9039,0.9038,0.9038,0,596,0.0
2021-06-03 21:55:00-04:00,0.9038,0.9039,0.9037,0.9039,0,603,0.0
2021-06-03 21:56:00-04:00,0.9039,0.9039,0.9038,0.9039,0,693,0.0
2021-06-03 21:57:00-04:00,0.9039,0.9039,0.9038,0.9039,0,693,0.0
2021-06-03 21:58:00-04:00,0.9039,0.904,0.9039,0.9039,0,628,0.0
2021-06-03 21:59:00-04:00,0.9039,0.9039,0.9038,0.9039,0,582,0.0
2021-06-03 22:00:00-04:00,0.9039,0.904,0.9039,0.904,0,627,0.0
2021-06-03 22:01:00-04:00,0.904,0.904,0.9038,0.9038,0,669,0.0
2021-06-03 22:02:00-04:00,0.9038,0.9038,0.9037,0.9038,0,616,0.0
2021-06-03 22:03:00-04:00,0.9038,0.9039,0.9038,0.9039,0,652,0.0
2021-06-03 22:04:00-04:00,0.9039,0.9039,0.9038,0.9039,0,637,0.0
2021-06-03 22:05:00-04:00,0.9039,0.904,0.9039,0.904,0,582,0.0
2021-06-03 22:06:00-04:00,0.904,0.9041,0.904,0.9041,0,586,0.0
2021-06-03 22:07:00-04:00,0.9041,0.9041,0.904,0.9041,0,574,0.0
2021-06-03 22:08:00-04:00,0.9041,0.9041,0.9041,0.9041,0,631,0.0
