,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-04-28 21:41:00-04:00,1458.75,1459.5,1458.5,1459.5,7,4,10211.75
2021-04-28 21:44:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-04-28 21:46:00-04:00,1458.0,1458.5,1458.0,1458.5,3,2,4374.5
2021-04-28 21:47:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-04-28 21:57:00-04:00,1457.5,1457.5,1457.25,1457.25,2,2,2914.75
2021-04-28 21:58:00-04:00,1456.5,1456.5,1456.5,1456.5,2,2,2913.0
2021-04-28 22:04:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-04-28 22:05:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-04-28 22:07:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-04-28 22:13:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-04-28 22:15:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-04-28 22:21:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-04-28 22:25:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-04-28 22:26:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-04-28 22:27:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-04-28 22:28:00-04:00,1459.75,1460.0,1459.75,1460.0,6,5,8759.25
2021-04-28 22:29:00-04:00,1460.0,1460.0,1460.0,1460.0,2,2,2920.0
2021-04-28 22:30:00-04:00,1459.75,1459.75,1459.75,1459.75,6,3,8758.5
2021-04-28 22:31:00-04:00,1459.5,1459.75,1459.5,1459.5,9,8,13135.75
2021-04-28 22:32:00-04:00,1459.5,1459.75,1459.25,1459.25,15,12,21894.25
2021-04-28 22:33:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-04-28 22:34:00-04:00,1458.75,1458.75,1458.5,1458.5,7,7,10209.75
2021-04-28 22:35:00-04:00,1458.5,1458.5,1458.25,1458.5,5,5,7292.25
2021-04-28 22:36:00-04:00,1458.25,1459.0,1458.25,1459.0,7,6,10209.5
2021-04-28 22:37:00-04:00,1458.5,1458.5,1458.25,1458.25,3,2,4375.25
2021-04-28 22:38:00-04:00,1458.25,1458.25,1458.0,1458.0,5,2,7290.75
2021-04-28 22:45:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-04-28 22:46:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-04-28 22:50:00-04:00,1456.75,1457.0,1456.75,1457.0,2,2,2913.75
2021-04-28 22:51:00-04:00,1456.5,1456.5,1456.25,1456.25,17,12,24760.25
2021-04-28 22:58:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-04-28 23:05:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-04-28 23:12:00-04:00,1455.0,1455.5,1455.0,1455.5,5,2,7275.5
2021-04-28 23:13:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-04-28 23:14:00-04:00,1455.25,1455.25,1455.25,1455.25,2,2,2910.5
2021-04-28 23:16:00-04:00,1454.75,1454.75,1454.75,1454.75,2,2,2909.5
2021-04-28 23:18:00-04:00,1455.0,1455.0,1455.0,1455.0,1,1,1455.0
2021-04-28 23:19:00-04:00,1455.0,1455.0,1455.0,1455.0,1,1,1455.0
2021-04-28 23:21:00-04:00,1454.5,1454.5,1454.5,1454.5,1,1,1454.5
2021-04-28 23:37:00-04:00,1455.0,1455.0,1455.0,1455.0,2,2,2910.0
2021-04-28 23:39:00-04:00,1455.0,1455.0,1455.0,1455.0,2,2,2910.0
2021-04-28 23:53:00-04:00,1455.0,1455.25,1455.0,1455.25,2,2,2910.25
2021-04-28 23:56:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-04-29 00:30:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-04-29 00:32:00-04:00,1455.25,1455.25,1454.75,1455.0,8,6,11640.25
2021-04-29 00:35:00-04:00,1455.0,1455.0,1455.0,1455.0,2,1,2910.0
2021-04-29 00:53:00-04:00,1455.5,1455.5,1455.5,1455.5,2,1,2911.0
2021-04-29 01:02:00-04:00,1455.25,1455.25,1453.5,1453.5,16,11,23270.5
2021-04-29 01:10:00-04:00,1454.25,1454.25,1454.25,1454.25,1,1,1454.25
2021-04-29 01:14:00-04:00,1454.75,1455.0,1454.75,1455.0,3,3,4364.75
2021-04-29 01:18:00-04:00,1455.0,1455.0,1455.0,1455.0,2,1,2910.0
2021-04-29 01:20:00-04:00,1455.0,1455.0,1455.0,1455.0,2,2,2910.0
2021-04-29 01:21:00-04:00,1455.25,1455.5,1455.25,1455.5,4,3,5821.75
2021-04-29 01:22:00-04:00,1456.0,1456.5,1456.0,1456.5,3,3,4368.5
2021-04-29 01:30:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-04-29 01:31:00-04:00,1457.75,1457.75,1457.5,1457.5,10,6,14576.0
2021-04-29 01:33:00-04:00,1457.0,1457.25,1457.0,1457.25,9,5,13113.25
2021-04-29 01:34:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-04-29 01:35:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-04-29 01:42:00-04:00,1457.5,1457.5,1457.5,1457.5,3,1,4372.5
2021-04-29 01:44:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-04-29 01:45:00-04:00,1457.0,1457.0,1457.0,1457.0,2,2,2914.0
2021-04-29 01:47:00-04:00,1457.5,1457.75,1457.25,1457.75,3,3,4372.5
2021-04-29 01:51:00-04:00,1457.0,1458.0,1457.0,1458.0,5,5,7288.0
2021-04-29 01:54:00-04:00,1458.5,1458.5,1458.5,1458.5,8,5,11668.0
2021-04-29 01:55:00-04:00,1458.25,1458.25,1458.25,1458.25,2,2,2916.5
2021-04-29 01:59:00-04:00,1458.25,1458.25,1458.25,1458.25,2,2,2916.5
2021-04-29 02:00:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-04-29 02:02:00-04:00,1458.5,1458.75,1458.5,1458.75,5,5,7292.75
2021-04-29 02:03:00-04:00,1458.5,1458.5,1458.5,1458.5,2,2,2917.0
2021-04-29 02:04:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-04-29 02:05:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-04-29 02:06:00-04:00,1458.25,1458.25,1457.75,1457.75,5,4,7290.25
2021-04-29 02:09:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-04-29 02:10:00-04:00,1456.0,1456.0,1455.5,1455.5,2,2,2911.5
2021-04-29 02:11:00-04:00,1455.25,1455.5,1454.75,1454.75,20,15,29100.5
2021-04-29 02:13:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-04-29 02:15:00-04:00,1455.5,1455.5,1455.25,1455.25,2,2,2910.75
2021-04-29 02:22:00-04:00,1455.5,1455.5,1455.5,1455.5,2,1,2911.0
2021-04-29 02:32:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-04-29 02:36:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-04-29 02:41:00-04:00,1454.75,1454.75,1454.75,1454.75,2,1,2909.5
2021-04-29 02:46:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-04-29 02:47:00-04:00,1454.0,1454.0,1454.0,1454.0,2,2,2908.0
2021-04-29 02:48:00-04:00,1454.25,1454.25,1454.25,1454.25,1,1,1454.25
2021-04-29 02:51:00-04:00,1452.75,1452.75,1452.25,1452.75,17,17,24695.75
2021-04-29 02:53:00-04:00,1453.25,1453.25,1453.25,1453.25,1,1,1453.25
2021-04-29 02:59:00-04:00,1452.75,1452.75,1452.75,1452.75,1,1,1452.75
2021-04-29 03:02:00-04:00,1454.0,1454.0,1454.0,1454.0,2,1,2908.0
2021-04-29 03:06:00-04:00,1453.25,1453.25,1453.25,1453.25,2,2,2906.5
2021-04-29 03:09:00-04:00,1452.0,1452.0,1452.0,1452.0,2,2,2904.0
2021-04-29 03:16:00-04:00,1453.75,1453.75,1453.75,1453.75,2,1,2907.5
2021-04-29 03:24:00-04:00,1454.5,1454.5,1454.5,1454.5,1,1,1454.5
2021-04-29 03:34:00-04:00,1457.25,1457.75,1457.25,1457.75,2,2,2915.0
2021-04-29 03:35:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-04-29 03:36:00-04:00,1458.0,1458.0,1458.0,1458.0,7,7,10206.0
2021-04-29 03:37:00-04:00,1458.0,1458.0,1457.75,1457.75,2,2,2915.75
2021-04-29 03:38:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-04-29 03:39:00-04:00,1458.5,1459.5,1458.5,1459.5,12,8,17505.75
2021-04-29 03:42:00-04:00,1459.5,1460.75,1459.5,1460.25,10,6,14602.25
2021-04-29 03:43:00-04:00,1460.75,1461.0,1460.5,1460.5,10,6,14609.0
2021-04-29 03:44:00-04:00,1459.25,1459.25,1459.25,1459.25,9,5,13133.25
2021-04-29 03:45:00-04:00,1460.25,1460.25,1460.25,1460.25,2,1,2920.5
2021-04-29 03:46:00-04:00,1459.75,1459.75,1459.75,1459.75,9,2,13137.75
2021-04-29 03:47:00-04:00,1459.75,1459.75,1459.5,1459.5,16,5,23355.75
2021-04-29 03:52:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-04-29 04:04:00-04:00,1461.0,1462.0,1461.0,1462.0,7,7,10231.25
2021-04-29 04:05:00-04:00,1462.0,1462.75,1462.0,1462.75,6,3,8774.25
2021-04-29 04:06:00-04:00,1463.0,1463.0,1463.0,1463.0,1,1,1463.0
2021-04-29 04:08:00-04:00,1462.25,1462.25,1461.5,1461.5,6,5,8770.5
2021-04-29 04:11:00-04:00,1461.0,1461.0,1460.75,1460.75,2,2,2921.75
2021-04-29 04:14:00-04:00,1461.0,1461.0,1460.5,1460.5,2,2,2921.5
2021-04-29 04:43:00-04:00,1459.25,1459.25,1459.25,1459.25,3,2,4377.75
2021-04-29 04:46:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-04-29 04:47:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-04-29 04:48:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-04-29 04:55:00-04:00,1460.25,1461.0,1460.25,1460.75,22,11,32132.25
2021-04-29 04:56:00-04:00,1460.75,1460.75,1460.75,1460.75,12,4,17529.0
2021-04-29 04:57:00-04:00,1460.75,1460.75,1460.75,1460.75,19,7,27754.25
2021-04-29 04:58:00-04:00,1460.25,1460.25,1460.0,1460.0,2,2,2920.25
2021-04-29 04:59:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-04-29 05:02:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-04-29 05:07:00-04:00,1459.0,1459.0,1459.0,1459.0,4,3,5836.0
2021-04-29 05:17:00-04:00,1460.75,1460.75,1460.75,1460.75,2,1,2921.5
2021-04-29 05:20:00-04:00,1461.0,1461.0,1461.0,1461.0,5,2,7305.0
2021-04-29 05:21:00-04:00,1460.75,1460.75,1460.75,1460.75,1,1,1460.75
2021-04-29 05:22:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-04-29 05:25:00-04:00,1461.25,1461.25,1461.25,1461.25,1,1,1461.25
2021-04-29 05:27:00-04:00,1461.5,1461.75,1461.5,1461.75,2,2,2923.25
2021-04-29 05:30:00-04:00,1461.75,1461.75,1461.75,1461.75,2,2,2923.5
2021-04-29 05:31:00-04:00,1461.75,1461.75,1461.75,1461.75,2,2,2923.5
2021-04-29 05:32:00-04:00,1461.5,1461.5,1461.5,1461.5,50,8,73075.0
2021-04-29 05:33:00-04:00,1461.0,1461.0,1461.0,1461.0,1,1,1461.0
2021-04-29 05:39:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-04-29 05:50:00-04:00,1460.0,1460.0,1460.0,1460.0,4,3,5840.0
2021-04-29 05:51:00-04:00,1460.0,1460.0,1460.0,1460.0,4,2,5840.0
2021-04-29 05:52:00-04:00,1460.0,1460.25,1460.0,1460.25,2,2,2920.25
2021-04-29 05:56:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-04-29 06:02:00-04:00,1460.5,1460.5,1460.5,1460.5,2,1,2921.0
2021-04-29 06:06:00-04:00,1461.0,1461.0,1461.0,1461.0,1,1,1461.0
2021-04-29 06:15:00-04:00,1460.75,1460.75,1460.75,1460.75,2,2,2921.5
2021-04-29 06:20:00-04:00,1460.5,1461.0,1460.5,1461.0,5,3,7303.5
2021-04-29 06:28:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-04-29 06:29:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-04-29 06:36:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-04-29 06:39:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-04-29 06:40:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-04-29 06:41:00-04:00,1458.25,1458.25,1458.0,1458.0,2,2,2916.25
2021-04-29 06:42:00-04:00,1458.5,1458.75,1458.5,1458.75,2,2,2917.25
2021-04-29 06:43:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-04-29 06:46:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-04-29 06:47:00-04:00,1457.75,1457.75,1457.5,1457.5,4,2,5830.25
2021-04-29 06:50:00-04:00,1456.75,1456.75,1456.75,1456.75,2,2,2913.5
2021-04-29 06:57:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-04-29 06:59:00-04:00,1456.75,1456.75,1456.75,1456.75,3,1,4370.25
2021-04-29 07:01:00-04:00,1457.5,1457.5,1457.5,1457.5,3,3,4372.5
2021-04-29 07:03:00-04:00,1458.5,1458.5,1458.5,1458.5,3,2,4375.5
2021-04-29 07:04:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-04-29 07:06:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-04-29 07:14:00-04:00,1459.0,1459.0,1459.0,1459.0,2,1,2918.0
2021-04-29 07:18:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-04-29 07:21:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-04-29 07:22:00-04:00,1460.25,1460.75,1460.25,1460.75,6,5,8762.5
2021-04-29 07:31:00-04:00,1459.25,1459.5,1459.25,1459.5,3,2,4378.0
2021-04-29 07:32:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-04-29 07:36:00-04:00,1458.25,1458.25,1458.25,1458.25,4,2,5833.0
2021-04-29 07:39:00-04:00,1457.75,1457.75,1457.5,1457.5,2,2,2915.25
2021-04-29 07:40:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-04-29 07:42:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-04-29 07:47:00-04:00,1456.75,1456.75,1456.75,1456.75,2,2,2913.5
2021-04-29 07:50:00-04:00,1456.75,1456.75,1456.5,1456.5,7,4,10196.5
2021-04-29 07:51:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-04-29 07:58:00-04:00,1457.5,1457.5,1457.5,1457.5,5,4,7287.5
2021-04-29 07:59:00-04:00,1457.5,1457.75,1457.5,1457.5,8,5,11661.5
2021-04-29 08:02:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-04-29 08:09:00-04:00,1459.0,1459.0,1459.0,1459.0,2,1,2918.0
2021-04-29 08:10:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-04-29 08:13:00-04:00,1458.0,1458.25,1458.0,1458.25,5,3,7290.5
2021-04-29 08:14:00-04:00,1458.75,1459.0,1458.75,1458.75,7,3,10212.5
2021-04-29 08:15:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-04-29 08:20:00-04:00,1457.25,1457.25,1457.0,1457.0,3,2,4371.25
2021-04-29 08:22:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-04-29 08:23:00-04:00,1457.25,1457.25,1457.25,1457.25,2,2,2914.5
2021-04-29 08:24:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-04-29 08:26:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-04-29 08:27:00-04:00,1457.0,1457.75,1457.0,1457.75,6,3,8744.0
2021-04-29 08:29:00-04:00,1459.75,1459.75,1459.75,1459.75,3,2,4379.25
2021-04-29 08:30:00-04:00,1459.75,1460.0,1459.75,1460.0,15,7,21899.0
2021-04-29 08:31:00-04:00,1459.75,1460.5,1459.0,1459.75,8,8,11678.5
2021-04-29 08:32:00-04:00,1460.5,1460.75,1460.25,1460.25,9,8,13145.25
2021-04-29 08:33:00-04:00,1460.0,1460.0,1459.5,1459.5,19,15,27737.75
2021-04-29 08:34:00-04:00,1459.5,1460.0,1459.5,1459.75,29,27,42331.5
2021-04-29 08:35:00-04:00,1459.5,1459.5,1459.5,1459.5,3,3,4378.5
2021-04-29 08:36:00-04:00,1458.75,1459.25,1458.75,1459.25,3,3,4377.25
2021-04-29 08:37:00-04:00,1459.0,1459.0,1458.0,1458.0,14,5,20417.5
2021-04-29 08:38:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-04-29 08:40:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-04-29 08:41:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-04-29 08:42:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-04-29 08:43:00-04:00,1460.5,1460.75,1460.5,1460.5,3,3,4381.75
2021-04-29 08:44:00-04:00,1460.75,1460.75,1460.75,1460.75,2,1,2921.5
2021-04-29 09:29:00-04:00,1460.5,1460.5,1459.5,1459.5,2,2,2920.0
2021-04-29 09:30:00-04:00,1459.75,1462.0,1457.25,1458.25,108,96,157752.5
2021-04-29 09:31:00-04:00,1458.25,1458.75,1455.25,1455.75,42,35,61190.0
2021-04-29 09:32:00-04:00,1455.25,1455.25,1452.0,1453.0,87,52,126461.25
2021-04-29 09:33:00-04:00,1453.0,1456.25,1452.75,1453.5,56,47,81455.75
2021-04-29 09:34:00-04:00,1452.75,1452.75,1450.5,1450.75,44,40,63851.5
2021-04-29 09:35:00-04:00,1450.25,1450.5,1448.5,1448.75,17,16,24638.0
2021-04-29 09:36:00-04:00,1447.25,1447.5,1446.25,1447.0,35,33,50639.0
2021-04-29 09:37:00-04:00,1446.0,1448.5,1445.0,1448.25,60,32,86788.25
2021-04-29 09:38:00-04:00,1448.25,1448.25,1445.5,1446.75,10,10,14469.5
2021-04-29 09:39:00-04:00,1446.25,1449.0,1446.25,1448.5,16,13,23167.25
2021-04-29 09:40:00-04:00,1447.5,1450.75,1447.5,1449.75,7,7,10147.0
2021-04-29 09:41:00-04:00,1449.5,1451.5,1449.25,1450.75,24,23,34812.75
2021-04-29 09:42:00-04:00,1450.25,1450.75,1449.75,1450.5,8,7,11601.75
2021-04-29 09:43:00-04:00,1449.75,1450.25,1449.5,1450.0,6,6,8699.75
2021-04-29 09:44:00-04:00,1450.25,1450.25,1448.25,1448.5,13,13,18840.0
2021-04-29 09:45:00-04:00,1449.0,1450.0,1449.0,1450.0,16,11,23191.5
2021-04-29 09:46:00-04:00,1449.0,1450.5,1449.0,1450.5,7,4,10147.25
2021-04-29 09:47:00-04:00,1450.25,1450.25,1450.25,1450.25,2,1,2900.5
2021-04-29 09:48:00-04:00,1450.75,1452.25,1450.75,1452.25,50,14,72607.25
2021-04-29 09:49:00-04:00,1452.5,1453.0,1451.75,1452.5,11,10,15975.0
2021-04-29 09:50:00-04:00,1451.75,1451.75,1451.0,1451.0,3,2,4353.75
2021-04-29 09:51:00-04:00,1451.0,1451.0,1449.25,1450.0,7,7,10150.25
2021-04-29 09:52:00-04:00,1450.0,1450.25,1448.25,1449.75,20,13,28986.75
2021-04-29 09:53:00-04:00,1450.0,1450.0,1450.0,1450.0,18,5,26100.0
2021-04-29 09:54:00-04:00,1449.5,1449.75,1449.0,1449.5,5,4,7247.5
2021-04-29 09:55:00-04:00,1449.5,1450.5,1449.5,1449.75,19,18,27550.25
2021-04-29 09:56:00-04:00,1449.75,1450.0,1449.5,1449.75,4,4,5799.0
2021-04-29 09:57:00-04:00,1449.5,1450.0,1449.25,1449.5,36,28,52190.0
2021-04-29 09:58:00-04:00,1449.25,1449.25,1448.25,1448.5,9,8,13038.75
2021-04-29 09:59:00-04:00,1448.5,1448.5,1447.0,1447.25,29,23,41978.25
2021-04-29 10:00:00-04:00,1447.5,1447.5,1446.5,1446.75,30,18,43408.75
2021-04-29 10:01:00-04:00,1446.75,1447.25,1446.75,1447.25,12,9,17364.5
2021-04-29 10:02:00-04:00,1447.25,1448.75,1447.25,1448.5,47,28,68059.0
2021-04-29 10:03:00-04:00,1447.75,1448.25,1447.25,1447.75,19,15,27507.5
2021-04-29 10:04:00-04:00,1447.75,1449.0,1447.75,1448.75,20,15,28968.0
2021-04-29 10:05:00-04:00,1448.75,1450.25,1448.75,1450.25,59,45,85543.25
2021-04-29 10:06:00-04:00,1450.25,1450.25,1448.75,1448.75,24,10,34788.5
