,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-04-28 20:24:00-04:00,1320.25,1321.5,1320.25,1320.75,19,12,25100.75
2021-04-28 20:25:00-04:00,1320.5,1322.0,1320.0,1321.75,29,21,38301.5
2021-04-28 20:26:00-04:00,1321.75,1321.75,1321.5,1321.75,7,6,9251.75
2021-04-28 20:27:00-04:00,1322.0,1322.75,1322.0,1322.5,10,6,13223.75
2021-04-28 20:28:00-04:00,1322.75,1322.75,1322.25,1322.5,14,9,18515.5
2021-04-28 20:29:00-04:00,1322.25,1322.75,1322.25,1322.25,8,7,10580.0
2021-04-28 20:30:00-04:00,1322.0,1322.0,1321.5,1321.75,16,12,21147.0
2021-04-28 20:31:00-04:00,1321.5,1321.75,1321.5,1321.5,5,4,6608.25
2021-04-28 20:32:00-04:00,1321.25,1321.5,1321.0,1321.5,11,5,14532.25
2021-04-28 20:33:00-04:00,1321.5,1321.5,1321.5,1321.5,2,1,2643.0
2021-04-28 20:34:00-04:00,1321.5,1321.75,1321.5,1321.75,3,2,3965.0
2021-04-28 20:35:00-04:00,1322.75,1322.75,1322.75,1322.75,1,1,1322.75
2021-04-28 20:36:00-04:00,1322.75,1322.75,1322.25,1322.5,14,10,18515.25
2021-04-28 20:37:00-04:00,1322.5,1323.5,1322.0,1323.5,27,15,35709.5
2021-04-28 20:38:00-04:00,1323.5,1324.25,1323.5,1324.25,7,5,9266.0
2021-04-28 20:39:00-04:00,1323.75,1324.0,1323.75,1323.75,8,5,10590.5
2021-04-28 20:40:00-04:00,1323.5,1323.5,1323.0,1323.0,8,5,10586.25
2021-04-28 20:41:00-04:00,1323.25,1324.0,1323.25,1323.5,10,9,13235.5
2021-04-28 20:42:00-04:00,1323.75,1324.0,1323.5,1324.0,8,6,10589.5
2021-04-28 20:43:00-04:00,1323.75,1323.75,1323.5,1323.5,5,3,6618.5
2021-04-28 20:44:00-04:00,1323.25,1323.5,1323.0,1323.0,14,4,18523.0
2021-04-28 20:45:00-04:00,1322.75,1322.75,1322.5,1322.5,8,7,10581.0
2021-04-28 20:46:00-04:00,1322.25,1322.25,1322.25,1322.25,2,2,2644.5
2021-04-28 20:47:00-04:00,1322.75,1323.0,1322.25,1322.25,7,6,9258.0
2021-04-28 20:48:00-04:00,1322.5,1322.5,1322.5,1322.5,4,3,5290.0
2021-04-28 20:49:00-04:00,1322.25,1322.5,1322.0,1322.25,14,7,18510.25
2021-04-28 20:50:00-04:00,1322.5,1322.75,1322.5,1322.75,3,3,3967.75
2021-04-28 20:51:00-04:00,1323.25,1323.25,1323.25,1323.25,2,2,2646.5
2021-04-28 20:52:00-04:00,1323.25,1323.25,1323.25,1323.25,2,1,2646.5
2021-04-28 20:53:00-04:00,1323.0,1323.0,1322.75,1323.0,5,5,6614.25
2021-04-28 20:54:00-04:00,1323.0,1323.0,1322.75,1322.75,4,4,5291.25
2021-04-28 20:56:00-04:00,1322.75,1322.75,1322.25,1322.25,4,3,5290.5
2021-04-28 20:57:00-04:00,1322.0,1322.0,1321.25,1321.5,21,10,27755.5
2021-04-28 20:58:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-04-28 20:59:00-04:00,1321.75,1322.25,1321.75,1322.25,4,3,5288.25
2021-04-28 21:00:00-04:00,1322.75,1324.25,1322.5,1324.0,19,15,25142.75
2021-04-28 21:01:00-04:00,1324.25,1325.0,1324.25,1325.0,37,13,49014.5
2021-04-28 21:02:00-04:00,1325.0,1326.25,1325.0,1326.0,55,23,72907.0
2021-04-28 21:03:00-04:00,1325.25,1325.75,1324.75,1325.25,58,23,76874.5
2021-04-28 21:04:00-04:00,1325.75,1326.5,1325.75,1326.5,63,10,83542.5
2021-04-28 21:05:00-04:00,1326.75,1326.75,1326.5,1326.75,13,7,17247.0
2021-04-28 21:06:00-04:00,1326.75,1326.75,1325.5,1325.5,9,6,11934.25
2021-04-28 21:07:00-04:00,1325.25,1325.25,1325.25,1325.25,1,1,1325.25
2021-04-28 21:08:00-04:00,1325.0,1325.0,1325.0,1325.0,2,1,2650.0
2021-04-28 21:09:00-04:00,1325.75,1326.5,1325.75,1326.5,2,2,2652.25
2021-04-28 21:10:00-04:00,1326.5,1327.75,1326.5,1327.25,54,16,71662.75
2021-04-28 21:11:00-04:00,1327.25,1327.5,1327.0,1327.0,20,11,26545.75
2021-04-28 21:12:00-04:00,1326.75,1327.5,1326.75,1327.5,14,9,18578.75
2021-04-28 21:13:00-04:00,1327.75,1327.75,1327.75,1327.75,4,2,5311.0
2021-04-28 21:14:00-04:00,1327.5,1328.0,1327.5,1328.0,42,17,55773.75
2021-04-28 21:15:00-04:00,1328.0,1328.0,1327.75,1327.75,12,10,15935.25
2021-04-28 21:16:00-04:00,1327.75,1327.75,1326.5,1326.5,19,16,25210.75
2021-04-28 21:17:00-04:00,1326.5,1326.5,1326.5,1326.5,2,2,2653.0
2021-04-28 21:18:00-04:00,1327.25,1327.25,1326.5,1326.5,17,11,22558.5
2021-04-28 21:19:00-04:00,1326.5,1326.75,1326.5,1326.75,3,3,3980.0
2021-04-28 21:20:00-04:00,1327.0,1327.25,1327.0,1327.25,2,2,2654.25
2021-04-28 21:21:00-04:00,1327.25,1327.25,1326.75,1326.75,12,9,15924.5
2021-04-28 21:22:00-04:00,1327.0,1327.75,1327.0,1327.5,12,10,15928.5
2021-04-28 21:23:00-04:00,1327.25,1327.5,1327.25,1327.5,8,5,10619.0
2021-04-28 21:26:00-04:00,1327.0,1327.5,1327.0,1327.25,5,4,6636.25
2021-04-28 21:27:00-04:00,1327.0,1328.0,1327.0,1328.0,36,30,47802.5
2021-04-28 21:28:00-04:00,1327.75,1328.0,1327.5,1327.5,11,6,14604.25
2021-04-28 21:29:00-04:00,1327.5,1327.5,1327.0,1327.25,10,6,13272.25
2021-04-28 21:30:00-04:00,1327.25,1327.25,1327.0,1327.0,2,2,2654.25
2021-04-28 21:31:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-04-28 21:32:00-04:00,1326.75,1327.25,1326.5,1327.25,18,10,23885.25
2021-04-28 21:33:00-04:00,1327.0,1327.5,1327.0,1327.5,5,4,6636.5
2021-04-28 21:34:00-04:00,1327.5,1327.5,1327.5,1327.5,2,2,2655.0
2021-04-28 21:35:00-04:00,1327.25,1327.5,1327.25,1327.5,6,4,7963.75
2021-04-28 21:36:00-04:00,1327.5,1327.5,1326.5,1326.75,17,11,22558.5
2021-04-28 21:37:00-04:00,1326.25,1326.5,1326.25,1326.5,7,6,9284.25
2021-04-28 21:38:00-04:00,1326.5,1327.0,1326.5,1327.0,2,2,2653.5
2021-04-28 21:39:00-04:00,1327.25,1327.25,1327.25,1327.25,3,3,3981.75
2021-04-28 21:40:00-04:00,1327.5,1327.5,1327.5,1327.5,4,4,5310.0
2021-04-28 21:41:00-04:00,1328.25,1329.0,1328.0,1328.5,38,17,50485.25
2021-04-28 21:42:00-04:00,1328.25,1328.25,1328.25,1328.25,2,2,2656.5
2021-04-28 21:44:00-04:00,1328.75,1329.0,1328.5,1328.75,19,10,25248.5
2021-04-28 21:45:00-04:00,1328.75,1328.75,1328.25,1328.25,4,3,5314.5
2021-04-28 21:46:00-04:00,1327.75,1327.75,1327.75,1327.75,16,10,21244.0
2021-04-28 21:47:00-04:00,1327.5,1327.5,1327.0,1327.5,24,13,31856.0
2021-04-28 21:48:00-04:00,1327.5,1327.75,1327.5,1327.75,9,5,11949.0
2021-04-28 21:49:00-04:00,1327.75,1328.25,1327.75,1328.0,22,6,29216.25
2021-04-28 21:50:00-04:00,1328.25,1328.75,1328.25,1328.75,9,4,11956.75
2021-04-28 21:51:00-04:00,1329.0,1329.0,1328.25,1328.25,17,7,22584.25
2021-04-28 21:52:00-04:00,1328.25,1328.25,1327.75,1327.75,8,4,10623.5
2021-04-28 21:53:00-04:00,1327.75,1328.0,1327.75,1327.75,4,3,5311.25
2021-04-28 21:54:00-04:00,1327.5,1327.5,1327.5,1327.5,3,1,3982.5
2021-04-28 21:55:00-04:00,1327.5,1327.5,1327.25,1327.25,9,6,11946.25
2021-04-28 21:56:00-04:00,1327.0,1327.25,1327.0,1327.25,6,5,7962.5
2021-04-28 21:57:00-04:00,1327.0,1327.0,1326.0,1326.0,16,13,21225.25
2021-04-28 21:58:00-04:00,1326.25,1326.25,1325.75,1326.0,19,16,25193.5
2021-04-28 22:00:00-04:00,1326.75,1326.75,1326.5,1326.5,3,3,3979.75
2021-04-28 22:01:00-04:00,1327.25,1327.25,1327.25,1327.25,2,1,2654.5
2021-04-28 22:02:00-04:00,1327.0,1327.0,1326.75,1326.75,12,8,15923.25
2021-04-28 22:03:00-04:00,1327.0,1327.25,1327.0,1327.25,3,3,3981.5
2021-04-28 22:04:00-04:00,1327.5,1327.5,1327.0,1327.0,7,6,9290.5
2021-04-28 22:05:00-04:00,1327.0,1327.0,1326.5,1326.5,16,12,21228.0
2021-04-28 22:06:00-04:00,1326.75,1327.75,1326.75,1327.75,14,8,18578.5
2021-04-28 22:07:00-04:00,1328.0,1328.5,1327.75,1328.5,55,11,73041.25
2021-04-28 22:08:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-04-28 22:09:00-04:00,1328.5,1329.0,1328.5,1329.0,6,3,7972.5
2021-04-28 22:10:00-04:00,1329.0,1329.0,1329.0,1329.0,21,3,27909.0
2021-04-28 22:11:00-04:00,1329.25,1329.25,1329.0,1329.0,15,13,19935.5
2021-04-28 22:12:00-04:00,1329.0,1329.75,1329.0,1329.75,26,15,34561.5
2021-04-28 22:13:00-04:00,1329.75,1330.0,1329.75,1330.0,25,15,33249.5
2021-04-28 22:14:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-04-28 22:15:00-04:00,1329.25,1330.0,1329.25,1329.5,24,17,31907.5
2021-04-28 22:16:00-04:00,1329.5,1329.75,1329.5,1329.75,4,2,5318.25
2021-04-28 22:17:00-04:00,1329.75,1329.75,1329.0,1329.25,17,14,22597.5
2021-04-28 22:18:00-04:00,1329.5,1329.5,1329.25,1329.5,6,5,7976.25
2021-04-28 22:19:00-04:00,1329.5,1329.5,1329.5,1329.5,13,4,17283.5
2021-04-28 22:21:00-04:00,1329.25,1329.25,1329.0,1329.0,6,3,7974.75
2021-04-28 22:22:00-04:00,1329.0,1329.0,1329.0,1329.0,2,1,2658.0
2021-04-28 22:23:00-04:00,1329.25,1329.25,1329.25,1329.25,3,2,3987.75
2021-04-28 22:24:00-04:00,1329.0,1329.25,1328.75,1329.25,25,8,33225.25
2021-04-28 22:25:00-04:00,1329.5,1329.75,1329.5,1329.75,6,4,7978.25
2021-04-28 22:26:00-04:00,1329.75,1330.0,1329.75,1330.0,17,17,22609.75
2021-04-28 22:27:00-04:00,1329.75,1329.75,1329.5,1329.5,7,5,9307.75
2021-04-28 22:29:00-04:00,1329.75,1330.0,1329.75,1329.75,50,7,66499.5
2021-04-28 22:30:00-04:00,1329.5,1329.5,1329.5,1329.5,2,2,2659.0
2021-04-28 22:31:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-04-28 22:32:00-04:00,1329.25,1329.25,1329.0,1329.0,3,3,3987.5
2021-04-28 22:34:00-04:00,1328.25,1328.25,1328.0,1328.25,13,6,17265.5
2021-04-28 22:35:00-04:00,1328.25,1328.25,1327.75,1327.75,9,8,11951.75
2021-04-28 22:36:00-04:00,1327.75,1328.5,1327.75,1328.25,35,14,46484.0
2021-04-28 22:37:00-04:00,1327.75,1328.0,1327.75,1328.0,5,3,6639.5
2021-04-28 22:38:00-04:00,1328.0,1328.0,1327.5,1327.5,12,12,15932.25
2021-04-28 22:39:00-04:00,1327.5,1327.75,1327.5,1327.75,9,9,11948.75
2021-04-28 22:40:00-04:00,1327.5,1327.5,1327.25,1327.25,6,6,7964.75
2021-04-28 22:41:00-04:00,1327.25,1327.25,1326.5,1327.0,19,10,25209.5
2021-04-28 22:42:00-04:00,1326.75,1326.75,1326.75,1326.75,13,12,17247.75
2021-04-28 22:43:00-04:00,1326.75,1326.75,1326.5,1326.5,11,9,14593.25
2021-04-28 22:44:00-04:00,1326.75,1327.0,1326.5,1327.0,24,11,31843.75
2021-04-28 22:45:00-04:00,1326.75,1327.0,1326.75,1327.0,17,9,22555.75
2021-04-28 22:46:00-04:00,1326.75,1326.75,1326.75,1326.75,2,1,2653.5
2021-04-28 22:47:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-04-28 22:48:00-04:00,1326.25,1326.5,1326.25,1326.5,6,6,7958.75
2021-04-28 22:49:00-04:00,1326.25,1326.25,1326.0,1326.0,5,3,6630.5
2021-04-28 22:50:00-04:00,1326.0,1326.5,1326.0,1326.5,5,5,6631.25
2021-04-28 22:51:00-04:00,1326.25,1326.5,1326.0,1326.0,7,6,9283.75
2021-04-28 22:52:00-04:00,1325.75,1325.75,1325.75,1325.75,3,3,3977.25
2021-04-28 22:53:00-04:00,1325.75,1326.0,1325.75,1326.0,6,6,7954.75
2021-04-28 22:54:00-04:00,1325.5,1325.75,1325.25,1325.75,10,7,13254.75
2021-04-28 22:55:00-04:00,1325.25,1325.25,1325.0,1325.25,5,4,6626.0
2021-04-28 22:56:00-04:00,1325.25,1325.75,1325.25,1325.75,5,3,6628.25
2021-04-28 22:57:00-04:00,1326.25,1326.5,1326.25,1326.25,10,6,13263.75
2021-04-28 22:58:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-04-28 22:59:00-04:00,1326.0,1326.0,1325.75,1326.0,4,4,5303.75
2021-04-28 23:02:00-04:00,1326.5,1326.5,1326.25,1326.25,6,4,7957.75
2021-04-28 23:04:00-04:00,1326.25,1326.75,1325.75,1326.5,22,9,29173.25
2021-04-28 23:05:00-04:00,1326.75,1326.75,1326.5,1326.5,2,2,2653.25
2021-04-28 23:06:00-04:00,1326.25,1326.75,1326.25,1326.25,23,5,30511.25
2021-04-28 23:07:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-04-28 23:09:00-04:00,1326.0,1326.0,1326.0,1326.0,7,4,9282.0
2021-04-28 23:10:00-04:00,1325.75,1325.75,1325.5,1325.75,6,5,7954.25
2021-04-28 23:11:00-04:00,1325.5,1325.5,1325.0,1325.25,13,8,17226.25
2021-04-28 23:12:00-04:00,1325.0,1325.25,1325.0,1325.25,10,6,13251.5
2021-04-28 23:13:00-04:00,1325.0,1325.0,1325.0,1325.0,1,1,1325.0
2021-04-28 23:14:00-04:00,1325.0,1325.0,1325.0,1325.0,5,4,6625.0
2021-04-28 23:15:00-04:00,1325.25,1325.25,1324.25,1324.25,19,9,25172.25
2021-04-28 23:16:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-04-28 23:18:00-04:00,1324.75,1325.0,1324.5,1324.5,7,5,9273.25
2021-04-28 23:19:00-04:00,1324.75,1324.75,1324.75,1324.75,2,2,2649.5
2021-04-28 23:20:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-04-28 23:22:00-04:00,1324.25,1324.5,1324.0,1324.25,15,7,19863.5
2021-04-28 23:23:00-04:00,1324.5,1324.5,1324.5,1324.5,2,2,2649.0
2021-04-28 23:24:00-04:00,1324.75,1325.25,1324.75,1325.25,10,8,13250.0
2021-04-28 23:25:00-04:00,1325.0,1325.75,1325.0,1325.75,16,10,21210.0
2021-04-28 23:26:00-04:00,1325.5,1325.75,1325.5,1325.75,7,5,9278.75
2021-04-28 23:27:00-04:00,1325.75,1325.75,1325.25,1325.75,15,10,19881.75
2021-04-28 23:28:00-04:00,1325.75,1326.0,1325.5,1325.5,5,3,6629.25
2021-04-28 23:29:00-04:00,1325.5,1325.5,1325.25,1325.5,7,5,9277.25
2021-04-28 23:30:00-04:00,1325.5,1325.5,1325.25,1325.25,2,2,2650.75
2021-04-28 23:34:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-04-28 23:35:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-04-28 23:36:00-04:00,1324.25,1324.25,1324.25,1324.25,2,2,2648.5
2021-04-28 23:38:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-04-28 23:39:00-04:00,1324.5,1324.5,1324.0,1324.0,14,8,18540.25
2021-04-28 23:40:00-04:00,1324.0,1324.0,1324.0,1324.0,3,2,3972.0
2021-04-28 23:41:00-04:00,1324.25,1324.25,1324.25,1324.25,1,1,1324.25
2021-04-28 23:45:00-04:00,1324.5,1324.75,1324.5,1324.5,9,5,11920.75
2021-04-28 23:46:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-04-28 23:56:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-04-28 23:57:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-04-29 00:00:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-04-29 00:02:00-04:00,1325.0,1325.0,1324.75,1324.75,2,2,2649.75
2021-04-29 00:03:00-04:00,1325.0,1325.0,1324.75,1324.75,5,4,6624.25
2021-04-29 00:07:00-04:00,1325.25,1325.25,1325.25,1325.25,2,2,2650.5
2021-04-29 00:08:00-04:00,1325.25,1325.25,1325.25,1325.25,2,1,2650.5
2021-04-29 00:09:00-04:00,1325.25,1325.25,1325.25,1325.25,3,1,3975.75
2021-04-29 00:10:00-04:00,1325.75,1325.75,1325.75,1325.75,3,2,3977.25
2021-04-29 00:11:00-04:00,1325.5,1325.5,1325.25,1325.25,10,2,13253.5
2021-04-29 00:12:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-04-29 00:16:00-04:00,1325.75,1325.75,1325.5,1325.5,11,3,14583.0
2021-04-29 00:20:00-04:00,1325.75,1325.75,1325.5,1325.5,17,7,22533.75
2021-04-29 00:21:00-04:00,1325.5,1325.75,1325.5,1325.5,12,5,15906.25
2021-04-29 00:22:00-04:00,1325.25,1325.25,1325.25,1325.25,20,7,26505.0
2021-04-29 00:23:00-04:00,1325.5,1325.5,1325.25,1325.5,14,11,18556.75
2021-04-29 00:24:00-04:00,1325.5,1325.5,1325.5,1325.5,3,2,3976.5
2021-04-29 00:25:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-04-29 00:26:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-04-29 00:28:00-04:00,1325.75,1325.75,1325.75,1325.75,5,3,6628.75
2021-04-29 00:30:00-04:00,1326.0,1326.0,1325.25,1325.75,31,27,41098.75
2021-04-29 00:31:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-04-29 00:32:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-04-29 00:33:00-04:00,1326.0,1326.0,1326.0,1326.0,4,2,5304.0
2021-04-29 00:34:00-04:00,1326.0,1326.0,1325.75,1325.75,2,2,2651.75
2021-04-29 00:35:00-04:00,1326.0,1326.0,1325.75,1326.0,7,7,9281.75
2021-04-29 00:37:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-04-29 00:38:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-04-29 00:40:00-04:00,1326.25,1326.25,1326.25,1326.25,4,4,5305.0
2021-04-29 00:42:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-04-29 00:45:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-04-29 00:48:00-04:00,1326.0,1326.25,1326.0,1326.25,11,4,14588.5
2021-04-29 00:51:00-04:00,1326.0,1326.0,1326.0,1326.0,4,2,5304.0
2021-04-29 00:53:00-04:00,1326.25,1326.25,1326.25,1326.25,2,2,2652.5
2021-04-29 00:57:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-04-29 01:00:00-04:00,1326.0,1326.0,1326.0,1326.0,4,2,5304.0
2021-04-29 01:02:00-04:00,1326.0,1326.0,1324.5,1324.5,79,51,104684.0
2021-04-29 01:03:00-04:00,1325.0,1325.5,1325.0,1325.5,6,6,7951.5
2021-04-29 01:04:00-04:00,1325.5,1325.5,1325.5,1325.5,2,1,2651.0
2021-04-29 01:05:00-04:00,1325.5,1325.5,1325.5,1325.5,2,1,2651.0
2021-04-29 01:06:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-04-29 01:08:00-04:00,1325.25,1325.25,1325.25,1325.25,2,2,2650.5
2021-04-29 01:09:00-04:00,1325.0,1325.25,1325.0,1325.25,6,2,7950.25
2021-04-29 01:10:00-04:00,1325.5,1325.75,1325.5,1325.75,5,3,6628.0
2021-04-29 01:13:00-04:00,1326.0,1326.25,1326.0,1326.25,12,5,15913.0
2021-04-29 01:14:00-04:00,1326.25,1326.25,1326.25,1326.25,2,2,2652.5
2021-04-29 01:15:00-04:00,1326.0,1326.0,1326.0,1326.0,5,2,6630.0
2021-04-29 01:16:00-04:00,1326.25,1326.25,1326.25,1326.25,2,1,2652.5
2021-04-29 01:17:00-04:00,1326.0,1326.25,1326.0,1326.25,7,4,9282.75
2021-04-29 01:18:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-04-29 01:19:00-04:00,1326.75,1326.75,1326.5,1326.5,3,3,3980.0
2021-04-29 01:21:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-04-29 01:22:00-04:00,1327.0,1327.5,1327.0,1327.5,31,22,41141.5
2021-04-29 01:23:00-04:00,1327.5,1327.5,1327.25,1327.25,6,2,7963.75
2021-04-29 01:24:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-04-29 01:25:00-04:00,1327.25,1327.25,1327.25,1327.25,3,3,3981.75
2021-04-29 01:26:00-04:00,1327.0,1327.0,1326.75,1327.0,7,4,9288.0
2021-04-29 01:27:00-04:00,1327.0,1327.0,1327.0,1327.0,5,2,6635.0
2021-04-29 01:28:00-04:00,1326.75,1327.0,1326.75,1327.0,3,2,3980.75
2021-04-29 01:29:00-04:00,1327.5,1327.5,1327.25,1327.25,11,6,14601.25
2021-04-29 01:30:00-04:00,1327.0,1327.0,1326.75,1327.0,11,7,14596.25
2021-04-29 01:31:00-04:00,1327.0,1328.5,1327.0,1328.25,29,19,38512.5
2021-04-29 01:32:00-04:00,1328.0,1328.25,1328.0,1328.25,2,2,2656.25
2021-04-29 01:33:00-04:00,1328.25,1328.25,1327.75,1328.0,7,7,9296.5
2021-04-29 01:35:00-04:00,1328.5,1328.75,1328.5,1328.75,10,2,13287.0
2021-04-29 01:37:00-04:00,1328.75,1329.0,1328.75,1328.75,52,17,69096.75
2021-04-29 01:39:00-04:00,1328.75,1328.75,1328.75,1328.75,3,2,3986.25
2021-04-29 01:40:00-04:00,1328.5,1328.5,1328.5,1328.5,5,3,6642.5
2021-04-29 01:44:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-04-29 01:45:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-04-29 01:50:00-04:00,1328.0,1328.25,1328.0,1328.0,4,4,5312.5
2021-04-29 01:51:00-04:00,1328.25,1328.75,1328.0,1328.75,29,22,38522.5
2021-04-29 01:52:00-04:00,1328.75,1329.0,1328.75,1329.0,7,4,9302.0
2021-04-29 01:53:00-04:00,1329.25,1329.25,1329.25,1329.25,5,2,6646.25
2021-04-29 01:56:00-04:00,1329.0,1329.0,1328.75,1328.75,7,2,9302.0
2021-04-29 02:00:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-04-29 02:02:00-04:00,1329.0,1329.0,1329.0,1329.0,3,3,3987.0
2021-04-29 02:03:00-04:00,1328.75,1328.75,1328.75,1328.75,2,1,2657.5
2021-04-29 02:05:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-04-29 02:06:00-04:00,1328.5,1328.5,1328.25,1328.25,6,3,7970.25
2021-04-29 02:07:00-04:00,1328.0,1328.0,1328.0,1328.0,2,1,2656.0
2021-04-29 02:08:00-04:00,1327.75,1327.75,1327.75,1327.75,2,2,2655.5
2021-04-29 02:09:00-04:00,1328.0,1328.0,1327.25,1327.25,5,4,6638.5
2021-04-29 02:10:00-04:00,1327.0,1327.0,1326.75,1326.75,2,2,2653.75
2021-04-29 02:11:00-04:00,1326.5,1326.5,1326.0,1326.25,13,8,17241.0
2021-04-29 02:12:00-04:00,1326.25,1326.5,1326.25,1326.5,2,2,2652.75
2021-04-29 02:14:00-04:00,1327.25,1327.25,1327.25,1327.25,2,2,2654.5
2021-04-29 02:15:00-04:00,1327.0,1327.0,1326.25,1326.25,9,5,11939.5
2021-04-29 02:17:00-04:00,1326.5,1326.5,1326.25,1326.25,7,5,9285.0
2021-04-29 02:18:00-04:00,1326.75,1326.75,1326.75,1326.75,2,2,2653.5
2021-04-29 02:19:00-04:00,1327.25,1327.25,1327.25,1327.25,2,2,2654.5
2021-04-29 02:20:00-04:00,1327.25,1327.25,1327.0,1327.0,3,3,3981.25
2021-04-29 02:21:00-04:00,1326.75,1326.75,1326.75,1326.75,2,1,2653.5
2021-04-29 02:22:00-04:00,1326.75,1326.75,1325.75,1326.5,48,9,63657.5
2021-04-29 02:23:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
