,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-04-28 22:07:00-04:00,1521.5,1522.5,1521.5,1522.25,32,14,48703.5
2021-04-28 22:08:00-04:00,1522.0,1522.25,1522.0,1522.25,12,5,18264.75
2021-04-28 22:09:00-04:00,1522.5,1523.0,1522.5,1522.75,38,10,57862.5
2021-04-28 22:10:00-04:00,1522.5,1522.75,1522.5,1522.75,16,7,24363.5
2021-04-28 22:11:00-04:00,1523.0,1523.25,1522.5,1522.5,17,8,25889.25
2021-04-28 22:12:00-04:00,1522.5,1523.25,1522.5,1523.25,31,15,47212.5
2021-04-28 22:13:00-04:00,1523.25,1524.0,1523.25,1523.75,38,16,57900.5
2021-04-28 22:14:00-04:00,1523.25,1523.25,1523.0,1523.0,10,8,15231.25
2021-04-28 22:15:00-04:00,1522.75,1523.75,1522.5,1523.5,36,18,54833.75
2021-04-28 22:16:00-04:00,1523.5,1523.75,1523.0,1523.5,13,6,19803.25
2021-04-28 22:17:00-04:00,1523.5,1523.5,1523.0,1523.0,24,7,36559.75
2021-04-28 22:18:00-04:00,1523.0,1523.25,1523.0,1523.25,2,2,3046.25
2021-04-28 22:19:00-04:00,1523.25,1523.25,1523.0,1523.25,10,5,15231.75
2021-04-28 22:21:00-04:00,1523.0,1523.25,1523.0,1523.0,7,4,10661.25
2021-04-28 22:22:00-04:00,1522.5,1522.75,1522.5,1522.5,5,4,7612.75
2021-04-28 22:23:00-04:00,1523.0,1523.0,1523.0,1523.0,2,1,3046.0
2021-04-28 22:24:00-04:00,1522.75,1523.25,1522.5,1523.25,16,8,24363.0
2021-04-28 22:25:00-04:00,1523.25,1523.75,1523.25,1523.5,21,7,31996.5
2021-04-28 22:26:00-04:00,1523.75,1524.0,1523.75,1524.0,11,4,16763.5
2021-04-28 22:27:00-04:00,1523.75,1523.75,1523.5,1523.5,5,5,7618.0
2021-04-28 22:28:00-04:00,1523.25,1523.5,1523.25,1523.5,11,7,16756.75
2021-04-28 22:29:00-04:00,1523.5,1523.75,1523.5,1523.75,2,2,3047.25
2021-04-28 22:30:00-04:00,1523.25,1523.5,1523.0,1523.0,11,6,16755.75
2021-04-28 22:31:00-04:00,1523.0,1523.0,1523.0,1523.0,5,4,7615.0
2021-04-28 22:32:00-04:00,1523.0,1523.25,1522.5,1522.5,15,12,22846.0
2021-04-28 22:33:00-04:00,1522.25,1522.25,1522.25,1522.25,2,2,3044.5
2021-04-28 22:34:00-04:00,1522.0,1522.0,1521.75,1522.0,10,5,15219.5
2021-04-28 22:35:00-04:00,1522.0,1522.25,1521.5,1521.5,41,32,62401.25
2021-04-28 22:36:00-04:00,1521.5,1522.5,1521.5,1522.25,113,19,172003.25
2021-04-28 22:37:00-04:00,1522.0,1522.0,1521.75,1521.75,37,16,56307.75
2021-04-28 22:38:00-04:00,1521.75,1522.0,1521.25,1521.25,48,29,73037.5
2021-04-28 22:39:00-04:00,1521.25,1521.75,1521.25,1521.5,34,10,51734.75
2021-04-28 22:40:00-04:00,1521.5,1521.5,1521.0,1521.0,6,6,9127.5
2021-04-28 22:41:00-04:00,1521.0,1521.0,1520.25,1520.75,8,7,12165.0
2021-04-28 22:42:00-04:00,1520.5,1520.5,1520.5,1520.5,37,10,56258.5
2021-04-28 22:43:00-04:00,1520.5,1520.5,1520.5,1520.5,9,6,13684.5
2021-04-28 22:44:00-04:00,1520.5,1521.0,1520.25,1520.75,6,6,9124.0
2021-04-28 22:45:00-04:00,1521.0,1521.0,1520.5,1520.75,55,8,83630.75
2021-04-28 22:46:00-04:00,1520.5,1520.75,1520.5,1520.75,4,2,6082.25
2021-04-28 22:47:00-04:00,1520.75,1520.75,1520.75,1520.75,5,2,7603.75
2021-04-28 22:48:00-04:00,1520.25,1520.5,1520.25,1520.25,3,3,4561.0
2021-04-28 22:49:00-04:00,1520.5,1520.5,1519.75,1519.75,33,22,50160.75
2021-04-28 22:50:00-04:00,1519.75,1520.25,1519.75,1520.25,37,21,56235.5
2021-04-28 22:51:00-04:00,1520.25,1520.25,1519.75,1519.75,48,11,72948.75
2021-04-28 22:52:00-04:00,1519.5,1519.5,1519.25,1519.5,40,15,60778.5
2021-04-28 22:53:00-04:00,1519.5,1520.0,1519.5,1519.75,25,7,37993.0
2021-04-28 22:54:00-04:00,1519.5,1519.5,1519.0,1519.0,55,24,83563.5
2021-04-28 22:55:00-04:00,1519.0,1519.0,1518.25,1518.75,39,24,59228.0
2021-04-28 22:56:00-04:00,1518.75,1520.0,1518.75,1520.0,44,14,66857.0
2021-04-28 22:57:00-04:00,1520.25,1520.75,1520.25,1520.5,84,20,127716.25
2021-04-28 22:58:00-04:00,1520.5,1520.5,1519.75,1519.75,73,8,110944.25
2021-04-28 22:59:00-04:00,1519.75,1519.75,1519.75,1519.75,1,1,1519.75
2021-04-28 23:00:00-04:00,1519.75,1520.25,1519.75,1520.25,9,5,13680.5
2021-04-28 23:01:00-04:00,1520.5,1520.5,1520.5,1520.5,7,7,10643.5
2021-04-28 23:02:00-04:00,1520.5,1520.75,1520.0,1520.0,13,8,19765.75
2021-04-28 23:03:00-04:00,1519.75,1520.0,1519.5,1520.0,19,7,28874.25
2021-04-28 23:04:00-04:00,1519.75,1520.75,1519.75,1520.75,16,8,24324.25
2021-04-28 23:05:00-04:00,1520.5,1520.5,1520.0,1520.0,8,6,12162.5
2021-04-28 23:06:00-04:00,1520.25,1520.5,1520.0,1520.25,19,11,28885.0
2021-04-28 23:07:00-04:00,1520.0,1520.25,1519.75,1520.25,19,11,28880.75
2021-04-28 23:08:00-04:00,1520.0,1520.0,1519.75,1519.75,8,8,12159.75
2021-04-28 23:09:00-04:00,1520.0,1520.0,1519.75,1519.75,20,5,30398.25
2021-04-28 23:10:00-04:00,1519.75,1519.75,1519.5,1519.5,14,9,21273.75
2021-04-28 23:11:00-04:00,1519.25,1519.25,1518.25,1518.5,87,20,132133.25
2021-04-28 23:12:00-04:00,1518.75,1518.75,1518.0,1518.5,83,24,126021.75
2021-04-28 23:13:00-04:00,1518.5,1518.5,1518.25,1518.25,10,9,15183.25
2021-04-28 23:14:00-04:00,1518.5,1518.5,1518.25,1518.5,68,47,103257.75
2021-04-28 23:15:00-04:00,1518.5,1518.5,1517.5,1517.5,90,20,136614.0
2021-04-28 23:16:00-04:00,1517.25,1517.75,1517.25,1517.75,14,11,21245.75
2021-04-28 23:17:00-04:00,1517.75,1517.75,1517.5,1517.5,10,6,15176.0
2021-04-28 23:18:00-04:00,1518.0,1518.25,1518.0,1518.25,5,4,7591.0
2021-04-28 23:19:00-04:00,1518.0,1518.25,1518.0,1518.25,8,6,12144.25
2021-04-28 23:20:00-04:00,1517.75,1517.75,1517.5,1517.75,5,3,7588.25
2021-04-28 23:21:00-04:00,1517.75,1517.75,1517.75,1517.75,2,2,3035.5
2021-04-28 23:22:00-04:00,1517.75,1517.75,1517.25,1517.25,39,13,59180.0
2021-04-28 23:23:00-04:00,1517.25,1517.75,1517.25,1517.75,8,5,12141.5
2021-04-28 23:24:00-04:00,1518.0,1518.5,1518.0,1518.25,22,9,33401.0
2021-04-28 23:25:00-04:00,1518.5,1519.0,1518.25,1519.0,88,37,133652.0
2021-04-28 23:26:00-04:00,1519.0,1519.0,1518.75,1518.75,25,17,37974.5
2021-04-28 23:27:00-04:00,1518.75,1519.0,1518.5,1518.5,14,13,21260.75
2021-04-28 23:28:00-04:00,1519.0,1519.0,1518.5,1518.5,7,3,10630.0
2021-04-28 23:29:00-04:00,1518.25,1518.75,1518.0,1518.5,26,18,39479.25
2021-04-28 23:30:00-04:00,1518.75,1518.75,1518.5,1518.5,9,7,13667.25
2021-04-28 23:32:00-04:00,1518.5,1518.5,1518.5,1518.5,1,1,1518.5
2021-04-28 23:33:00-04:00,1518.25,1518.25,1518.25,1518.25,2,1,3036.5
2021-04-28 23:34:00-04:00,1518.25,1518.25,1518.25,1518.25,2,2,3036.5
2021-04-28 23:35:00-04:00,1518.0,1518.0,1517.75,1517.75,5,4,7589.5
2021-04-28 23:36:00-04:00,1517.75,1517.75,1517.75,1517.75,3,3,4553.25
2021-04-28 23:37:00-04:00,1517.75,1517.75,1517.75,1517.75,4,3,6071.0
2021-04-28 23:38:00-04:00,1517.75,1517.75,1517.75,1517.75,4,1,6071.0
2021-04-28 23:39:00-04:00,1517.75,1517.75,1517.25,1517.25,17,7,25794.75
2021-04-28 23:40:00-04:00,1517.0,1517.25,1517.0,1517.25,4,4,6068.5
2021-04-28 23:41:00-04:00,1517.25,1517.25,1517.25,1517.25,1,1,1517.25
2021-04-28 23:42:00-04:00,1517.5,1517.5,1517.5,1517.5,1,1,1517.5
2021-04-28 23:44:00-04:00,1517.75,1517.75,1517.75,1517.75,14,3,21248.5
2021-04-28 23:45:00-04:00,1518.0,1518.0,1518.0,1518.0,4,4,6072.0
2021-04-28 23:51:00-04:00,1517.75,1517.75,1517.75,1517.75,1,1,1517.75
2021-04-28 23:53:00-04:00,1518.0,1518.25,1518.0,1518.25,19,6,28843.0
2021-04-28 23:54:00-04:00,1518.25,1518.25,1518.25,1518.25,1,1,1518.25
2021-04-28 23:55:00-04:00,1518.75,1518.75,1518.25,1518.25,6,4,9111.25
2021-04-28 23:56:00-04:00,1518.25,1518.25,1518.25,1518.25,1,1,1518.25
2021-04-29 00:01:00-04:00,1518.0,1518.0,1518.0,1518.0,3,3,4554.0
2021-04-29 00:02:00-04:00,1518.25,1518.25,1518.0,1518.0,3,3,4554.5
2021-04-29 00:03:00-04:00,1518.0,1518.0,1518.0,1518.0,1,1,1518.0
2021-04-29 00:06:00-04:00,1518.0,1518.0,1518.0,1518.0,1,1,1518.0
2021-04-29 00:07:00-04:00,1518.25,1518.75,1518.25,1518.5,33,8,50109.0
2021-04-29 00:08:00-04:00,1518.5,1518.5,1518.5,1518.5,2,2,3037.0
2021-04-29 00:09:00-04:00,1518.5,1518.5,1518.5,1518.5,6,2,9111.0
2021-04-29 00:10:00-04:00,1518.75,1518.75,1518.75,1518.75,1,1,1518.75
2021-04-29 00:11:00-04:00,1518.75,1518.75,1518.75,1518.75,4,4,6075.0
2021-04-29 00:12:00-04:00,1518.75,1518.75,1518.75,1518.75,2,2,3037.5
2021-04-29 00:13:00-04:00,1518.5,1518.5,1518.5,1518.5,3,1,4555.5
2021-04-29 00:16:00-04:00,1518.5,1518.5,1518.5,1518.5,1,1,1518.5
2021-04-29 00:17:00-04:00,1518.5,1518.5,1518.5,1518.5,1,1,1518.5
2021-04-29 00:20:00-04:00,1518.5,1518.5,1518.0,1518.0,12,6,18218.5
2021-04-29 00:22:00-04:00,1517.75,1517.75,1517.75,1517.75,2,2,3035.5
2021-04-29 00:23:00-04:00,1517.75,1517.75,1517.5,1517.5,14,6,21245.5
2021-04-29 00:24:00-04:00,1517.25,1517.25,1517.0,1517.25,6,5,9103.0
2021-04-29 00:26:00-04:00,1517.5,1517.5,1517.25,1517.25,5,2,7587.25
2021-04-29 00:27:00-04:00,1517.25,1517.25,1517.25,1517.25,1,1,1517.25
2021-04-29 00:28:00-04:00,1517.25,1517.25,1517.0,1517.25,41,13,62200.25
2021-04-29 00:29:00-04:00,1517.25,1517.25,1517.25,1517.25,1,1,1517.25
2021-04-29 00:30:00-04:00,1517.0,1517.25,1516.25,1516.5,36,26,54601.75
2021-04-29 00:31:00-04:00,1516.75,1517.25,1516.75,1517.0,13,9,19720.75
2021-04-29 00:32:00-04:00,1517.25,1517.25,1516.5,1516.75,15,12,22751.5
2021-04-29 00:33:00-04:00,1516.75,1516.75,1516.75,1516.75,2,2,3033.5
2021-04-29 00:34:00-04:00,1516.75,1516.75,1516.5,1516.5,3,3,4549.75
2021-04-29 00:35:00-04:00,1516.5,1516.75,1516.5,1516.75,6,6,9099.25
2021-04-29 00:36:00-04:00,1516.5,1516.75,1516.5,1516.75,8,5,12133.5
2021-04-29 00:37:00-04:00,1516.75,1516.75,1516.25,1516.25,5,4,7582.75
2021-04-29 00:38:00-04:00,1516.25,1516.75,1516.25,1516.75,12,7,18199.25
2021-04-29 00:39:00-04:00,1516.75,1517.0,1516.5,1517.0,4,4,6067.0
2021-04-29 00:40:00-04:00,1517.0,1517.25,1516.75,1516.75,12,4,18204.0
2021-04-29 00:41:00-04:00,1516.5,1516.5,1516.5,1516.5,2,2,3033.0
2021-04-29 00:42:00-04:00,1516.5,1516.5,1516.5,1516.5,1,1,1516.5
2021-04-29 00:43:00-04:00,1516.5,1516.5,1516.5,1516.5,2,2,3033.0
2021-04-29 00:44:00-04:00,1516.25,1516.25,1516.25,1516.25,1,1,1516.25
2021-04-29 00:45:00-04:00,1516.25,1516.75,1516.25,1516.75,2,2,3033.0
2021-04-29 00:46:00-04:00,1516.75,1516.75,1516.25,1516.75,7,4,10616.75
2021-04-29 00:47:00-04:00,1516.5,1516.5,1516.5,1516.5,1,1,1516.5
2021-04-29 00:48:00-04:00,1516.5,1516.5,1516.25,1516.5,6,5,9098.5
2021-04-29 00:49:00-04:00,1516.5,1516.5,1516.5,1516.5,5,2,7582.5
2021-04-29 00:50:00-04:00,1516.25,1516.25,1516.25,1516.25,1,1,1516.25
2021-04-29 00:51:00-04:00,1516.25,1516.25,1516.25,1516.25,1,1,1516.25
2021-04-29 00:52:00-04:00,1516.5,1516.5,1516.5,1516.5,2,2,3033.0
2021-04-29 00:53:00-04:00,1516.75,1516.75,1516.5,1516.75,56,14,84929.75
2021-04-29 00:54:00-04:00,1516.75,1516.75,1516.75,1516.75,1,1,1516.75
2021-04-29 00:55:00-04:00,1516.5,1516.5,1516.5,1516.5,1,1,1516.5
2021-04-29 00:56:00-04:00,1516.5,1516.5,1516.5,1516.5,1,1,1516.5
2021-04-29 00:57:00-04:00,1516.25,1516.25,1516.25,1516.25,3,3,4548.75
2021-04-29 00:58:00-04:00,1516.5,1516.5,1516.25,1516.25,4,4,6065.75
2021-04-29 00:59:00-04:00,1516.25,1516.25,1516.0,1516.25,14,10,21225.5
2021-04-29 01:00:00-04:00,1516.25,1516.25,1516.25,1516.25,3,2,4548.75
2021-04-29 01:01:00-04:00,1516.25,1516.25,1516.25,1516.25,1,1,1516.25
2021-04-29 01:02:00-04:00,1516.25,1516.25,1514.0,1514.0,343,68,519676.25
2021-04-29 01:03:00-04:00,1514.25,1514.75,1514.25,1514.75,6,3,9087.0
2021-04-29 01:04:00-04:00,1514.75,1514.75,1514.75,1514.75,2,2,3029.5
2021-04-29 01:05:00-04:00,1515.0,1515.25,1515.0,1515.25,4,4,6060.5
2021-04-29 01:06:00-04:00,1515.25,1515.5,1515.0,1515.5,12,6,18183.75
2021-04-29 01:07:00-04:00,1515.25,1515.25,1515.0,1515.0,3,3,4545.5
2021-04-29 01:08:00-04:00,1514.75,1514.75,1514.25,1514.25,5,4,7573.25
2021-04-29 01:09:00-04:00,1514.5,1514.5,1514.5,1514.5,11,8,16659.5
2021-04-29 01:10:00-04:00,1514.5,1514.75,1514.25,1514.75,22,10,33320.0
2021-04-29 01:12:00-04:00,1514.75,1514.75,1514.75,1514.75,3,3,4544.25
2021-04-29 01:13:00-04:00,1514.75,1515.25,1514.75,1515.25,13,5,19696.0
2021-04-29 01:14:00-04:00,1515.5,1515.5,1515.0,1515.0,11,9,16668.0
2021-04-29 01:15:00-04:00,1514.75,1514.75,1514.5,1514.5,11,2,16662.0
2021-04-29 01:16:00-04:00,1514.75,1514.75,1514.75,1514.75,6,5,9088.5
2021-04-29 01:17:00-04:00,1514.5,1514.75,1514.5,1514.75,17,5,25748.0
2021-04-29 01:18:00-04:00,1514.75,1515.25,1514.75,1515.25,11,4,16664.75
2021-04-29 01:19:00-04:00,1515.5,1515.5,1515.25,1515.25,3,2,4546.25
2021-04-29 01:20:00-04:00,1515.25,1515.25,1514.75,1515.25,54,6,81822.75
2021-04-29 01:21:00-04:00,1514.75,1515.5,1514.75,1515.5,9,5,13637.25
2021-04-29 01:22:00-04:00,1515.75,1516.75,1515.5,1516.5,111,26,168287.5
