,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-20 21:12:00-04:00,1273.5,1273.5,1273.5,1273.5,3,2,3820.5
2021-09-20 21:14:00-04:00,1273.25,1273.25,1273.25,1273.25,2,2,2546.5
2021-09-20 21:24:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-20 21:30:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-20 21:33:00-04:00,1273.5,1273.5,1273.5,1273.5,3,1,3820.5
2021-09-20 21:35:00-04:00,1273.5,1273.5,1273.5,1273.5,2,1,2547.0
2021-09-20 21:37:00-04:00,1273.75,1274.0,1273.75,1274.0,3,3,3821.5
2021-09-20 21:42:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-09-20 21:43:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-20 21:46:00-04:00,1274.75,1274.75,1274.75,1274.75,3,2,3824.25
2021-09-20 21:47:00-04:00,1275.0,1275.0,1274.75,1274.75,4,4,5099.5
2021-09-20 21:54:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-09-20 21:55:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-20 22:01:00-04:00,1274.5,1274.5,1274.5,1274.5,2,1,2549.0
2021-09-20 22:02:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-09-20 22:04:00-04:00,1274.5,1274.5,1274.25,1274.25,4,2,5097.75
2021-09-20 22:07:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-20 22:11:00-04:00,1274.75,1274.75,1274.5,1274.5,3,3,3824.0
2021-09-20 22:37:00-04:00,1274.0,1274.0,1274.0,1274.0,2,2,2548.0
2021-09-20 22:42:00-04:00,1274.0,1274.0,1274.0,1274.0,2,1,2548.0
2021-09-20 22:43:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-09-20 23:02:00-04:00,1274.0,1274.25,1274.0,1274.25,2,2,2548.25
2021-09-20 23:19:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-09-20 23:21:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-20 23:23:00-04:00,1273.5,1273.5,1273.5,1273.5,3,3,3820.5
2021-09-20 23:39:00-04:00,1273.75,1273.75,1273.25,1273.25,4,4,5093.75
2021-09-20 23:59:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-21 00:03:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-21 00:42:00-04:00,1273.0,1273.0,1273.0,1273.0,2,2,2546.0
2021-09-21 01:17:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-21 01:19:00-04:00,1272.0,1272.25,1272.0,1272.25,10,5,12720.75
2021-09-21 02:05:00-04:00,1272.5,1272.5,1272.5,1272.5,2,1,2545.0
2021-09-21 02:10:00-04:00,1273.0,1273.0,1273.0,1273.0,2,2,2546.0
2021-09-21 02:11:00-04:00,1273.0,1273.0,1272.5,1272.5,7,5,8909.5
2021-09-21 02:13:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-21 02:14:00-04:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-09-21 02:15:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 02:16:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 02:18:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-09-21 02:19:00-04:00,1272.75,1272.75,1272.5,1272.5,6,4,7635.75
2021-09-21 02:21:00-04:00,1273.25,1273.25,1273.0,1273.0,3,2,3819.25
2021-09-21 02:26:00-04:00,1272.75,1273.0,1272.75,1273.0,2,2,2545.75
2021-09-21 02:28:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-21 02:31:00-04:00,1272.75,1272.75,1272.75,1272.75,3,1,3818.25
2021-09-21 02:32:00-04:00,1273.0,1273.0,1273.0,1273.0,2,2,2546.0
2021-09-21 02:36:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-21 02:45:00-04:00,1272.5,1272.5,1272.5,1272.5,5,5,6362.5
2021-09-21 02:53:00-04:00,1272.25,1272.25,1272.25,1272.25,2,2,2544.5
2021-09-21 02:55:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-09-21 02:56:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-09-21 02:58:00-04:00,1271.5,1271.5,1271.0,1271.0,16,3,20339.75
2021-09-21 03:00:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-09-21 03:02:00-04:00,1271.75,1271.75,1271.75,1271.75,2,2,2543.5
2021-09-21 03:03:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-09-21 03:04:00-04:00,1271.75,1271.75,1271.75,1271.75,6,5,7630.5
2021-09-21 03:06:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-09-21 03:08:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-09-21 03:09:00-04:00,1271.0,1271.0,1270.5,1270.5,25,11,31769.75
2021-09-21 03:11:00-04:00,1270.25,1270.25,1270.0,1270.0,74,36,93988.0
2021-09-21 03:12:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-09-21 03:13:00-04:00,1270.25,1270.25,1270.25,1270.25,3,1,3810.75
2021-09-21 03:15:00-04:00,1270.25,1270.25,1270.25,1270.25,4,3,5081.0
2021-09-21 03:18:00-04:00,1270.0,1270.0,1269.75,1269.75,21,4,26669.5
2021-09-21 03:19:00-04:00,1269.5,1269.75,1269.5,1269.75,8,5,10156.5
2021-09-21 03:21:00-04:00,1270.75,1271.0,1270.75,1271.0,4,4,5083.25
2021-09-21 03:22:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-09-21 03:24:00-04:00,1271.25,1271.25,1271.0,1271.0,2,2,2542.25
2021-09-21 03:25:00-04:00,1270.5,1270.5,1270.5,1270.5,3,3,3811.5
2021-09-21 03:26:00-04:00,1270.25,1270.25,1270.25,1270.25,5,3,6351.25
2021-09-21 03:27:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-09-21 03:29:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-09-21 03:39:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-09-21 03:53:00-04:00,1271.25,1271.25,1271.25,1271.25,1,1,1271.25
2021-09-21 03:57:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-21 03:58:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-21 04:12:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 04:14:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 04:15:00-04:00,1272.75,1272.75,1272.75,1272.75,3,3,3818.25
2021-09-21 04:19:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-21 04:21:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-09-21 04:23:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-09-21 04:33:00-04:00,1273.0,1273.0,1273.0,1273.0,3,3,3819.0
2021-09-21 04:34:00-04:00,1273.25,1273.5,1273.25,1273.5,3,3,3820.0
2021-09-21 04:35:00-04:00,1273.5,1274.25,1273.5,1274.25,8,7,10191.25
2021-09-21 04:36:00-04:00,1274.0,1274.75,1274.0,1274.5,8,5,10195.25
2021-09-21 04:40:00-04:00,1275.0,1275.25,1275.0,1275.0,10,4,12751.5
2021-09-21 04:42:00-04:00,1274.75,1274.75,1274.75,1274.75,3,2,3824.25
2021-09-21 04:44:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-09-21 04:46:00-04:00,1274.5,1274.5,1274.25,1274.25,3,2,3823.0
2021-09-21 04:51:00-04:00,1275.25,1275.75,1275.25,1275.75,4,4,5102.0
2021-09-21 04:53:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-09-21 04:54:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-09-21 04:57:00-04:00,1274.5,1274.5,1274.25,1274.5,4,3,5097.75
2021-09-21 05:00:00-04:00,1274.25,1274.25,1274.25,1274.25,4,2,5097.0
2021-09-21 05:01:00-04:00,1274.75,1274.75,1274.5,1274.5,2,2,2549.25
2021-09-21 05:03:00-04:00,1274.0,1274.0,1273.5,1273.5,3,3,3821.0
2021-09-21 05:04:00-04:00,1273.75,1273.75,1273.5,1273.5,3,2,3821.0
2021-09-21 05:06:00-04:00,1273.75,1274.0,1273.5,1273.5,8,5,10190.0
2021-09-21 05:11:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-21 05:13:00-04:00,1274.0,1274.0,1273.75,1273.75,2,2,2547.75
2021-09-21 05:14:00-04:00,1273.5,1273.5,1273.25,1273.25,2,2,2546.75
2021-09-21 05:27:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-21 05:43:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-21 05:47:00-04:00,1273.0,1273.0,1273.0,1273.0,5,2,6365.0
2021-09-21 05:50:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-21 05:51:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-21 05:52:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-09-21 05:56:00-04:00,1273.25,1273.25,1273.25,1273.25,2,2,2546.5
2021-09-21 05:57:00-04:00,1273.0,1273.0,1273.0,1273.0,2,1,2546.0
2021-09-21 06:01:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-21 06:03:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-21 06:04:00-04:00,1272.5,1272.5,1272.5,1272.5,4,2,5090.0
2021-09-21 06:05:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-21 06:06:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 06:07:00-04:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-09-21 06:08:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-09-21 06:12:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-21 06:13:00-04:00,1272.0,1272.0,1272.0,1272.0,2,1,2544.0
2021-09-21 06:17:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-09-21 06:19:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-09-21 06:20:00-04:00,1273.0,1273.25,1273.0,1273.25,3,3,3819.5
2021-09-21 06:21:00-04:00,1273.5,1273.75,1273.5,1273.75,3,3,3820.75
2021-09-21 06:24:00-04:00,1273.5,1273.75,1273.5,1273.75,4,2,5094.75
2021-09-21 06:31:00-04:00,1273.25,1273.5,1273.25,1273.5,2,2,2546.75
2021-09-21 06:32:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-21 06:39:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-21 06:46:00-04:00,1273.75,1274.0,1273.75,1274.0,2,2,2547.75
2021-09-21 06:47:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-09-21 06:51:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-21 06:52:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-09-21 06:57:00-04:00,1274.25,1274.25,1274.25,1274.25,8,7,10194.0
2021-09-21 06:58:00-04:00,1274.25,1274.25,1273.5,1273.5,6,5,7643.25
2021-09-21 07:00:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-21 07:01:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-21 07:02:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-09-21 07:15:00-04:00,1274.0,1274.0,1273.75,1273.75,6,2,7642.75
2021-09-21 07:17:00-04:00,1274.0,1274.0,1274.0,1274.0,7,7,8918.0
2021-09-21 07:21:00-04:00,1274.0,1274.0,1273.5,1273.5,11,11,14012.75
2021-09-21 07:27:00-04:00,1274.0,1274.75,1274.0,1274.75,7,4,8921.5
2021-09-21 07:28:00-04:00,1274.25,1274.25,1274.25,1274.25,2,2,2548.5
2021-09-21 07:36:00-04:00,1273.5,1273.5,1273.5,1273.5,7,7,8914.5
2021-09-21 07:37:00-04:00,1273.25,1273.25,1273.0,1273.0,3,2,3819.5
2021-09-21 07:39:00-04:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-09-21 07:41:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-09-21 07:42:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-09-21 07:43:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-09-21 07:52:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-21 07:54:00-04:00,1273.0,1273.0,1272.75,1272.75,8,6,10182.75
2021-09-21 07:55:00-04:00,1273.0,1273.25,1273.0,1273.25,2,2,2546.25
2021-09-21 07:57:00-04:00,1273.5,1273.5,1273.5,1273.5,8,1,10188.0
2021-09-21 07:58:00-04:00,1273.5,1273.5,1273.5,1273.5,6,2,7641.0
2021-09-21 07:59:00-04:00,1273.25,1273.25,1273.0,1273.0,2,2,2546.25
2021-09-21 08:01:00-04:00,1272.75,1272.75,1272.75,1272.75,10,5,12727.5
2021-09-21 08:03:00-04:00,1273.25,1273.5,1273.25,1273.5,4,3,5093.75
2021-09-21 08:04:00-04:00,1273.5,1273.5,1273.5,1273.5,2,2,2547.0
2021-09-21 08:05:00-04:00,1273.5,1273.5,1273.0,1273.0,5,4,6366.0
2021-09-21 08:06:00-04:00,1273.0,1273.0,1272.5,1272.5,3,3,3818.5
2021-09-21 08:08:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-09-21 08:11:00-04:00,1273.5,1274.0,1273.5,1274.0,13,9,16559.75
2021-09-21 08:12:00-04:00,1273.75,1273.75,1273.5,1273.75,8,4,10189.5
2021-09-21 08:14:00-04:00,1273.75,1274.0,1273.0,1273.0,15,12,19106.0
2021-09-21 08:15:00-04:00,1273.0,1273.0,1272.75,1272.75,4,2,5091.5
2021-09-21 08:16:00-04:00,1273.75,1273.75,1273.75,1273.75,3,1,3821.25
2021-09-21 08:17:00-04:00,1273.75,1274.0,1273.75,1274.0,3,3,3821.75
2021-09-21 08:18:00-04:00,1274.0,1274.0,1273.75,1273.75,15,8,19106.75
2021-09-21 08:19:00-04:00,1273.75,1274.0,1273.75,1274.0,4,3,5095.75
2021-09-21 08:20:00-04:00,1273.75,1274.0,1273.75,1274.0,8,7,10190.75
2021-09-21 08:21:00-04:00,1273.75,1273.75,1273.0,1273.0,18,15,22921.0
2021-09-21 08:22:00-04:00,1273.5,1273.5,1273.5,1273.5,5,2,6367.5
2021-09-21 08:23:00-04:00,1273.25,1273.25,1273.25,1273.25,2,2,2546.5
2021-09-21 08:24:00-04:00,1273.0,1273.0,1273.0,1273.0,17,6,21641.0
2021-09-21 08:25:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-09-21 08:26:00-04:00,1272.5,1272.5,1272.5,1272.5,3,2,3817.5
2021-09-21 08:27:00-04:00,1272.25,1272.5,1272.0,1272.5,8,7,10177.25
2021-09-21 08:30:00-04:00,1273.0,1273.75,1273.0,1273.75,6,6,7640.5
2021-09-21 08:31:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-09-21 08:32:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-09-21 08:33:00-04:00,1274.0,1274.25,1273.75,1274.25,8,5,10191.75
2021-09-21 08:34:00-04:00,1274.25,1274.25,1274.25,1274.25,2,1,2548.5
2021-09-21 08:35:00-04:00,1274.75,1275.0,1274.5,1274.5,14,8,17848.25
2021-09-21 08:36:00-04:00,1274.5,1274.5,1274.25,1274.5,7,3,8920.75
2021-09-21 08:38:00-04:00,1275.0,1275.25,1275.0,1275.25,17,5,21675.75
2021-09-21 08:39:00-04:00,1275.5,1275.5,1275.25,1275.5,5,4,6377.25
2021-09-21 08:40:00-04:00,1275.5,1276.0,1275.5,1276.0,12,4,15311.0
2021-09-21 08:41:00-04:00,1276.25,1276.25,1275.5,1275.5,3,3,3827.5
2021-09-21 08:42:00-04:00,1275.5,1275.5,1275.25,1275.25,3,2,3826.0
2021-09-21 08:43:00-04:00,1275.0,1275.5,1275.0,1275.5,3,3,3826.0
2021-09-21 08:44:00-04:00,1275.5,1275.5,1275.5,1275.5,9,2,11479.5
2021-09-21 09:29:00-04:00,1275.25,1275.5,1275.0,1275.5,17,11,21680.5
2021-09-21 09:30:00-04:00,1276.0,1276.0,1271.25,1273.25,142,104,180734.25
2021-09-21 09:31:00-04:00,1272.25,1273.25,1271.0,1272.0,80,61,101756.5
2021-09-21 09:32:00-04:00,1271.5,1272.75,1270.75,1272.0,76,44,96655.0
2021-09-21 09:33:00-04:00,1272.5,1273.0,1272.0,1273.0,23,14,29265.5
2021-09-21 09:34:00-04:00,1272.25,1275.0,1272.25,1274.25,46,32,58611.0
2021-09-21 09:35:00-04:00,1274.25,1275.75,1274.0,1274.5,57,27,72672.25
2021-09-21 09:36:00-04:00,1274.25,1274.25,1272.5,1272.5,43,21,54763.0
2021-09-21 09:37:00-04:00,1272.75,1273.25,1272.5,1273.0,17,13,21639.0
2021-09-21 09:38:00-04:00,1273.0,1274.5,1273.0,1274.25,31,24,39495.0
2021-09-21 09:39:00-04:00,1274.75,1274.75,1271.25,1271.75,76,55,96733.75
2021-09-21 09:40:00-04:00,1271.75,1272.5,1271.5,1272.5,103,74,131030.0
2021-09-21 09:41:00-04:00,1272.25,1273.0,1271.75,1272.25,93,49,118328.5
2021-09-21 09:42:00-04:00,1272.25,1272.25,1271.75,1272.25,26,21,33070.0
2021-09-21 09:43:00-04:00,1272.0,1273.0,1272.0,1272.75,29,18,36904.75
2021-09-21 09:44:00-04:00,1272.5,1273.75,1272.5,1273.5,104,53,132431.0
2021-09-21 09:45:00-04:00,1273.5,1273.75,1272.75,1273.75,9,8,11460.0
2021-09-21 09:46:00-04:00,1273.25,1273.75,1272.75,1272.75,18,12,22920.0
2021-09-21 09:47:00-04:00,1272.5,1273.5,1272.5,1273.5,19,10,24184.5
2021-09-21 09:48:00-04:00,1273.5,1273.75,1273.0,1273.0,10,9,12734.25
2021-09-21 09:49:00-04:00,1273.0,1273.25,1273.0,1273.25,7,4,8911.75
2021-09-21 09:50:00-04:00,1273.25,1273.5,1273.25,1273.5,18,15,22919.0
2021-09-21 09:51:00-04:00,1273.5,1274.0,1273.5,1273.75,14,12,17831.5
2021-09-21 09:52:00-04:00,1273.5,1274.5,1273.25,1274.5,42,21,53497.75
2021-09-21 09:53:00-04:00,1274.75,1274.75,1273.75,1274.0,31,19,39499.25
2021-09-21 09:54:00-04:00,1274.0,1274.0,1271.75,1272.0,87,64,110712.75
2021-09-21 09:55:00-04:00,1271.75,1272.0,1271.5,1271.5,36,20,45778.75
2021-09-21 09:56:00-04:00,1271.25,1271.5,1270.75,1270.75,16,11,20338.75
2021-09-21 09:57:00-04:00,1270.75,1270.75,1270.0,1270.0,78,29,99079.0
2021-09-21 09:58:00-04:00,1270.0,1270.75,1270.0,1270.5,27,9,34296.25
2021-09-21 09:59:00-04:00,1270.25,1270.5,1269.75,1270.5,87,62,110494.0
2021-09-21 10:00:00-04:00,1270.0,1270.5,1269.75,1270.5,55,31,69847.75
2021-09-21 10:01:00-04:00,1270.25,1270.25,1269.5,1269.5,49,27,62216.0
2021-09-21 10:02:00-04:00,1269.75,1270.5,1269.75,1270.25,42,24,53342.75
2021-09-21 10:03:00-04:00,1270.0,1270.25,1270.0,1270.0,4,4,5080.25
2021-09-21 10:04:00-04:00,1270.0,1270.25,1270.0,1270.0,8,6,10161.0
2021-09-21 10:05:00-04:00,1270.5,1270.5,1268.75,1269.25,133,45,168785.25
2021-09-21 10:06:00-04:00,1269.5,1269.75,1268.75,1269.0,18,11,22846.75
2021-09-21 10:07:00-04:00,1269.25,1269.5,1267.25,1267.75,242,49,306881.5
2021-09-21 10:08:00-04:00,1267.25,1267.5,1266.5,1267.25,198,34,250854.25
2021-09-21 10:09:00-04:00,1267.25,1267.5,1266.5,1266.5,32,20,40539.5
2021-09-21 10:10:00-04:00,1266.75,1268.25,1266.75,1268.0,40,25,50706.75
2021-09-21 10:11:00-04:00,1267.75,1268.5,1267.75,1268.0,25,16,31702.25
2021-09-21 10:12:00-04:00,1267.75,1268.5,1267.75,1268.25,12,8,15217.0
2021-09-21 10:13:00-04:00,1268.5,1270.0,1268.5,1269.5,43,26,54565.5
2021-09-21 10:14:00-04:00,1269.25,1269.75,1269.25,1269.5,18,10,22854.0
2021-09-21 10:15:00-04:00,1269.5,1270.5,1269.25,1270.0,24,13,30477.25
2021-09-21 10:16:00-04:00,1270.25,1270.25,1269.25,1269.5,32,15,40627.75
2021-09-21 10:17:00-04:00,1269.75,1269.75,1269.25,1269.5,31,8,39353.75
2021-09-21 10:18:00-04:00,1269.25,1269.5,1268.5,1268.5,37,20,46957.5
2021-09-21 10:19:00-04:00,1268.75,1269.0,1268.25,1269.0,19,11,24106.0
2021-09-21 10:20:00-04:00,1269.25,1269.25,1268.5,1268.75,30,18,38063.75
2021-09-21 10:21:00-04:00,1269.0,1269.0,1268.5,1269.0,25,16,31715.5
2021-09-21 10:22:00-04:00,1269.25,1270.0,1268.75,1269.25,24,14,30469.25
2021-09-21 10:23:00-04:00,1268.75,1269.0,1268.75,1268.75,8,7,10150.5
2021-09-21 10:24:00-04:00,1269.0,1269.75,1268.75,1269.75,28,19,35531.5
2021-09-21 10:25:00-04:00,1270.0,1270.5,1269.75,1270.5,17,16,21593.75
2021-09-21 10:26:00-04:00,1270.25,1270.5,1269.75,1270.0,22,16,27940.5
2021-09-21 10:27:00-04:00,1270.0,1270.0,1269.25,1269.5,6,5,7617.25
2021-09-21 10:28:00-04:00,1269.75,1269.75,1269.5,1269.5,8,4,10157.5
2021-09-21 10:29:00-04:00,1269.75,1270.5,1269.75,1270.25,6,6,7620.75
2021-09-21 10:30:00-04:00,1270.5,1271.0,1270.0,1270.5,14,9,17787.5
2021-09-21 10:31:00-04:00,1270.25,1270.25,1269.75,1270.25,12,12,15240.5
2021-09-21 10:32:00-04:00,1270.0,1270.0,1270.0,1270.0,3,3,3810.0
2021-09-21 10:33:00-04:00,1270.0,1270.75,1270.0,1270.5,9,8,11432.75
2021-09-21 10:34:00-04:00,1270.75,1270.75,1270.5,1270.5,5,4,6353.5
2021-09-21 10:35:00-04:00,1270.25,1270.25,1269.25,1269.75,41,20,52064.25
2021-09-21 10:36:00-04:00,1269.75,1270.75,1269.5,1270.5,23,17,29216.0
2021-09-21 10:37:00-04:00,1270.5,1272.5,1270.5,1272.5,28,19,35611.25
2021-09-21 10:38:00-04:00,1273.0,1273.5,1273.0,1273.5,9,7,11459.5
2021-09-21 10:39:00-04:00,1273.75,1274.75,1273.75,1274.25,45,30,57337.0
2021-09-21 10:40:00-04:00,1274.25,1274.75,1273.75,1274.5,77,56,98117.5
2021-09-21 10:41:00-04:00,1274.25,1274.5,1274.0,1274.0,44,17,56061.25
2021-09-21 10:42:00-04:00,1274.0,1274.0,1273.25,1273.75,72,30,91691.75
2021-09-21 10:43:00-04:00,1273.75,1274.5,1273.5,1273.5,64,27,81534.5
2021-09-21 10:44:00-04:00,1273.75,1273.75,1272.5,1272.5,29,21,36920.5
2021-09-21 10:45:00-04:00,1272.5,1272.5,1271.75,1271.75,13,8,16539.5
