,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-21 06:20:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-21 06:21:00-04:00,1289.5,1290.0,1289.5,1290.0,15,4,19346.75
2021-09-21 06:45:00-04:00,1290.0,1290.0,1290.0,1290.0,2,1,2580.0
2021-09-21 07:25:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-09-21 07:28:00-04:00,1290.0,1290.0,1289.75,1289.75,5,2,6449.75
2021-09-21 07:38:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-09-21 07:43:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-09-21 07:56:00-04:00,1288.5,1288.5,1288.5,1288.5,3,1,3865.5
2021-09-21 07:59:00-04:00,1288.5,1288.5,1288.5,1288.5,10,5,12885.0
2021-09-21 08:05:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-09-21 08:06:00-04:00,1288.5,1288.5,1288.5,1288.5,2,2,2577.0
2021-09-21 08:11:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-21 08:14:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-21 08:18:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-21 08:30:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-09-21 08:35:00-04:00,1290.0,1290.0,1290.0,1290.0,4,3,5160.0
2021-09-21 08:38:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-21 08:41:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-21 09:30:00-04:00,1289.25,1289.25,1286.75,1287.5,5,5,6439.75
2021-09-21 09:31:00-04:00,1286.75,1288.0,1286.75,1288.0,13,6,16741.75
2021-09-21 09:32:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-09-21 09:33:00-04:00,1287.5,1287.5,1287.25,1287.5,4,4,5149.75
2021-09-21 09:35:00-04:00,1290.5,1290.5,1289.75,1289.75,3,3,3870.5
2021-09-21 09:36:00-04:00,1288.75,1288.75,1288.5,1288.5,2,2,2577.25
2021-09-21 09:37:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-21 09:39:00-04:00,1288.75,1288.75,1286.5,1286.5,2,2,2575.25
2021-09-21 09:43:00-04:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-09-21 09:44:00-04:00,1288.0,1288.0,1287.5,1287.5,2,2,2575.5
2021-09-21 09:52:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-09-21 09:56:00-04:00,1285.75,1285.75,1285.25,1285.25,7,5,8997.25
2021-09-21 09:57:00-04:00,1284.25,1284.25,1284.0,1284.25,9,5,11557.0
2021-09-21 10:02:00-04:00,1284.75,1284.75,1284.5,1284.5,6,6,7708.0
2021-09-21 10:05:00-04:00,1283.5,1283.75,1283.5,1283.75,3,3,3850.75
2021-09-21 10:06:00-04:00,1284.0,1284.0,1283.75,1283.75,2,2,2567.75
2021-09-21 10:07:00-04:00,1283.5,1283.5,1282.0,1282.5,15,9,19246.5
2021-09-21 10:08:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-09-21 10:10:00-04:00,1282.0,1282.75,1282.0,1282.75,12,7,15390.25
2021-09-21 10:11:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-09-21 10:13:00-04:00,1283.0,1283.75,1283.0,1283.75,12,8,15398.75
2021-09-21 10:14:00-04:00,1283.75,1283.75,1283.75,1283.75,2,1,2567.5
2021-09-21 10:15:00-04:00,1283.75,1285.0,1283.75,1285.0,17,6,21825.5
2021-09-21 10:16:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-09-21 10:18:00-04:00,1284.0,1284.0,1283.5,1283.5,6,2,7703.5
2021-09-21 10:25:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-09-21 10:29:00-04:00,1284.5,1284.5,1284.5,1284.5,2,2,2569.0
2021-09-21 10:30:00-04:00,1285.25,1285.25,1285.25,1285.25,2,2,2570.5
2021-09-21 10:35:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-09-21 10:37:00-04:00,1285.0,1286.5,1285.0,1286.5,5,3,6428.5
2021-09-21 10:38:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-09-21 10:39:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-21 10:42:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-09-21 10:43:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-09-21 10:44:00-04:00,1286.25,1286.25,1286.25,1286.25,2,2,2572.5
2021-09-21 10:45:00-04:00,1286.5,1286.5,1286.25,1286.25,2,2,2572.75
2021-09-21 10:48:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-09-21 10:50:00-04:00,1286.25,1286.25,1286.25,1286.25,2,2,2572.5
2021-09-21 10:54:00-04:00,1285.75,1286.25,1285.75,1286.25,5,4,6429.75
2021-09-21 10:56:00-04:00,1286.75,1286.75,1286.75,1286.75,2,2,2573.5
2021-09-21 10:57:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-09-21 11:05:00-04:00,1288.5,1288.75,1288.5,1288.75,3,2,3866.0
2021-09-21 11:09:00-04:00,1288.25,1289.0,1288.25,1288.75,3,3,3866.0
2021-09-21 11:12:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-09-21 11:14:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-09-21 11:16:00-04:00,1286.75,1286.75,1286.5,1286.5,2,2,2573.25
2021-09-21 11:32:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-09-21 11:33:00-04:00,1288.0,1288.75,1288.0,1288.75,4,3,5153.25
2021-09-21 11:34:00-04:00,1289.0,1289.0,1289.0,1289.0,5,1,6445.0
2021-09-21 11:36:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-21 11:37:00-04:00,1290.0,1290.5,1290.0,1290.5,4,3,5161.0
2021-09-21 11:38:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-21 11:40:00-04:00,1289.75,1290.0,1289.75,1290.0,4,3,5159.75
2021-09-21 11:41:00-04:00,1289.75,1290.0,1289.75,1290.0,2,2,2579.75
2021-09-21 11:42:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-21 11:43:00-04:00,1291.0,1291.0,1290.75,1290.75,45,17,58094.25
2021-09-21 11:44:00-04:00,1291.0,1291.0,1290.75,1290.75,5,4,6454.5
2021-09-21 11:45:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-21 11:46:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-21 11:47:00-04:00,1291.0,1291.0,1291.0,1291.0,2,1,2582.0
2021-09-21 11:48:00-04:00,1291.0,1291.75,1291.0,1291.75,54,27,69718.0
2021-09-21 11:49:00-04:00,1291.5,1292.5,1291.5,1292.5,5,4,6461.0
2021-09-21 11:50:00-04:00,1292.25,1293.0,1292.25,1293.0,4,3,5171.0
2021-09-21 11:51:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-09-21 11:53:00-04:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-09-21 11:54:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-09-21 11:55:00-04:00,1292.5,1292.5,1292.5,1292.5,9,3,11632.5
2021-09-21 11:56:00-04:00,1293.0,1293.0,1293.0,1293.0,3,3,3879.0
2021-09-21 11:57:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-21 11:59:00-04:00,1294.75,1294.75,1294.25,1294.25,2,2,2589.0
2021-09-21 12:02:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-21 12:05:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-21 12:07:00-04:00,1293.5,1293.5,1293.5,1293.5,20,14,25870.0
2021-09-21 12:08:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-21 12:12:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-09-21 12:17:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-21 12:21:00-04:00,1294.5,1294.5,1294.25,1294.25,6,5,7765.75
2021-09-21 12:22:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-21 12:23:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-21 12:24:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-21 12:25:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-21 12:29:00-04:00,1295.75,1296.25,1295.75,1296.25,11,7,14255.25
2021-09-21 12:35:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-21 12:36:00-04:00,1295.5,1295.5,1295.25,1295.25,2,2,2590.75
2021-09-21 12:38:00-04:00,1295.0,1295.0,1295.0,1295.0,2,1,2590.0
2021-09-21 12:43:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-21 12:46:00-04:00,1295.0,1295.5,1295.0,1295.5,3,3,3885.75
2021-09-21 12:53:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-21 12:55:00-04:00,1296.0,1296.0,1296.0,1296.0,3,1,3888.0
2021-09-21 13:01:00-04:00,1295.75,1295.75,1295.75,1295.75,2,2,2591.5
2021-09-21 13:02:00-04:00,1295.75,1295.75,1295.75,1295.75,5,2,6478.75
2021-09-21 13:03:00-04:00,1295.5,1295.5,1295.5,1295.5,4,3,5182.0
2021-09-21 13:04:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-21 13:06:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-21 13:07:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-21 13:08:00-04:00,1296.0,1296.0,1295.75,1295.75,2,2,2591.75
2021-09-21 13:13:00-04:00,1295.0,1295.0,1295.0,1295.0,2,1,2590.0
2021-09-21 13:18:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-21 13:19:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
