,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-27 18:32:00-04:00,81.3,81.305,81.3,81.305,3,3,243.91
2021-06-27 18:33:00-04:00,81.305,81.305,81.305,81.305,15,2,1219.575
2021-06-27 18:34:00-04:00,81.31,81.315,81.31,81.315,2,2,162.625
2021-06-27 18:35:00-04:00,81.31,81.31,81.31,81.31,3,1,243.93
2021-06-27 18:36:00-04:00,81.31,81.31,81.31,81.31,3,3,243.93
2021-06-27 18:37:00-04:00,81.305,81.305,81.305,81.305,2,1,162.61
2021-06-27 18:38:00-04:00,81.305,81.31,81.305,81.31,5,3,406.53
2021-06-27 18:40:00-04:00,81.31,81.31,81.3,81.3,4,3,325.215
2021-06-27 18:43:00-04:00,81.295,81.295,81.29,81.29,28,7,2276.13
2021-06-27 18:45:00-04:00,81.295,81.305,81.295,81.305,15,4,1219.435
2021-06-27 18:46:00-04:00,81.3,81.3,81.28,81.285,69,15,5608.605
2021-06-27 18:47:00-04:00,81.285,81.29,81.265,81.275,77,20,6258.195
2021-06-27 18:48:00-04:00,81.275,81.275,81.275,81.275,1,1,81.275
2021-06-27 18:49:00-04:00,81.28,81.295,81.28,81.295,27,7,2194.605
2021-06-27 18:50:00-04:00,81.29,81.29,81.29,81.29,8,3,650.32
2021-06-27 18:51:00-04:00,81.295,81.295,81.29,81.29,3,2,243.88
2021-06-27 18:52:00-04:00,81.29,81.29,81.29,81.29,1,1,81.29
2021-06-27 18:54:00-04:00,81.295,81.31,81.295,81.31,14,5,1138.15
2021-06-27 18:56:00-04:00,81.305,81.305,81.305,81.305,2,1,162.61
2021-06-27 18:57:00-04:00,81.31,81.31,81.31,81.31,2,1,162.62
2021-06-27 18:58:00-04:00,81.31,81.315,81.31,81.315,5,3,406.565
2021-06-27 18:59:00-04:00,81.32,81.325,81.32,81.32,18,6,1463.765
2021-06-27 19:00:00-04:00,81.32,81.33,81.32,81.32,30,12,2439.815
2021-06-27 19:01:00-04:00,81.32,81.325,81.32,81.325,15,4,1219.85
2021-06-27 19:02:00-04:00,81.33,81.335,81.33,81.335,8,5,650.65
2021-06-27 19:03:00-04:00,81.335,81.335,81.33,81.33,7,2,569.32
2021-06-27 19:04:00-04:00,81.325,81.325,81.325,81.325,2,2,162.65
2021-06-27 19:10:00-04:00,81.325,81.325,81.325,81.325,1,1,81.325
2021-06-27 19:12:00-04:00,81.325,81.325,81.325,81.325,2,1,162.65
2021-06-27 19:14:00-04:00,81.335,81.34,81.335,81.335,9,6,732.02
2021-06-27 19:16:00-04:00,81.34,81.34,81.34,81.34,11,5,894.74
2021-06-27 19:17:00-04:00,81.335,81.335,81.335,81.335,6,1,488.01
2021-06-27 19:18:00-04:00,81.335,81.335,81.335,81.335,107,9,8702.845
2021-06-27 19:19:00-04:00,81.34,81.34,81.34,81.34,5,3,406.7
2021-06-27 19:20:00-04:00,81.335,81.335,81.335,81.335,1,1,81.335
2021-06-27 19:25:00-04:00,81.335,81.335,81.335,81.335,2,1,162.67
2021-06-27 19:26:00-04:00,81.335,81.335,81.335,81.335,1,1,81.335
2021-06-27 19:27:00-04:00,81.335,81.335,81.335,81.335,10,5,813.35
2021-06-27 19:28:00-04:00,81.33,81.335,81.33,81.335,8,3,650.645
2021-06-27 19:29:00-04:00,81.33,81.33,81.33,81.33,1,1,81.33
2021-06-27 19:30:00-04:00,81.325,81.325,81.325,81.325,3,2,243.975
2021-06-27 19:31:00-04:00,81.33,81.33,81.33,81.33,4,1,325.32
2021-06-27 19:33:00-04:00,81.33,81.335,81.33,81.33,7,3,569.315
2021-06-27 19:34:00-04:00,81.335,81.335,81.33,81.335,7,3,569.32
2021-06-27 19:35:00-04:00,81.33,81.335,81.33,81.335,9,5,731.98
2021-06-27 19:38:00-04:00,81.34,81.34,81.34,81.34,8,4,650.72
2021-06-27 19:39:00-04:00,81.34,81.34,81.33,81.33,2,2,162.67
2021-06-27 19:40:00-04:00,81.33,81.335,81.33,81.33,23,4,1870.615
2021-06-27 19:41:00-04:00,81.335,81.335,81.335,81.335,2,2,162.67
2021-06-27 19:43:00-04:00,81.335,81.335,81.335,81.335,7,4,569.345
2021-06-27 19:44:00-04:00,81.33,81.33,81.33,81.33,10,3,813.3
2021-06-27 19:45:00-04:00,81.325,81.33,81.325,81.33,11,3,894.585
2021-06-27 19:46:00-04:00,81.335,81.335,81.335,81.335,1,1,81.335
2021-06-27 19:47:00-04:00,81.335,81.34,81.335,81.34,3,2,244.01
2021-06-27 19:50:00-04:00,81.335,81.34,81.335,81.34,6,3,488.025
2021-06-27 19:52:00-04:00,81.345,81.345,81.345,81.345,5,4,406.725
2021-06-27 19:54:00-04:00,81.345,81.35,81.345,81.35,3,2,244.045
2021-06-27 19:57:00-04:00,81.35,81.35,81.35,81.35,3,2,244.05
2021-06-27 19:58:00-04:00,81.355,81.36,81.355,81.36,3,3,244.075
2021-06-27 19:59:00-04:00,81.36,81.36,81.355,81.355,11,3,894.915
2021-06-27 20:00:00-04:00,81.36,81.36,81.335,81.335,8,5,650.775
2021-06-27 20:01:00-04:00,81.335,81.335,81.325,81.33,13,9,1057.25
2021-06-27 20:02:00-04:00,81.33,81.33,81.325,81.325,16,6,1301.23
2021-06-27 20:03:00-04:00,81.33,81.34,81.325,81.325,72,21,5855.82
2021-06-27 20:04:00-04:00,81.32,81.32,81.32,81.32,2,2,162.64
2021-06-27 20:05:00-04:00,81.32,81.32,81.305,81.315,127,13,10327.451
2021-06-27 20:06:00-04:00,81.31,81.31,81.305,81.31,10,7,813.08
2021-06-27 20:07:00-04:00,81.31,81.31,81.31,81.31,1,1,81.31
2021-06-27 20:08:00-04:00,81.31,81.315,81.31,81.315,14,4,1138.375
2021-06-27 20:09:00-04:00,81.32,81.325,81.32,81.325,6,5,487.925
2021-06-27 20:10:00-04:00,81.32,81.32,81.315,81.315,11,4,894.48
2021-06-27 20:11:00-04:00,81.325,81.33,81.325,81.33,7,2,569.285
2021-06-27 20:12:00-04:00,81.33,81.335,81.33,81.33,9,4,731.975
2021-06-27 20:13:00-04:00,81.33,81.335,81.33,81.33,18,6,1463.98
2021-06-27 20:14:00-04:00,81.325,81.325,81.32,81.325,4,3,325.295
2021-06-27 20:15:00-04:00,81.325,81.325,81.325,81.325,2,2,162.65
2021-06-27 20:16:00-04:00,81.335,81.335,81.335,81.335,1,1,81.335
2021-06-27 20:17:00-04:00,81.335,81.355,81.335,81.355,113,19,9192.099
2021-06-27 20:18:00-04:00,81.35,81.355,81.34,81.34,29,11,2359.1
2021-06-27 20:19:00-04:00,81.345,81.345,81.345,81.345,2,1,162.69
2021-06-27 20:20:00-04:00,81.34,81.34,81.34,81.34,1,1,81.34
2021-06-27 20:21:00-04:00,81.335,81.335,81.335,81.335,8,2,650.68
2021-06-27 20:22:00-04:00,81.34,81.34,81.34,81.34,2,2,162.68
2021-06-27 20:23:00-04:00,81.335,81.335,81.335,81.335,3,3,244.005
2021-06-27 20:24:00-04:00,81.33,81.335,81.33,81.335,17,3,1382.615
2021-06-27 20:25:00-04:00,81.33,81.33,81.33,81.33,5,1,406.65
2021-06-27 20:26:00-04:00,81.33,81.33,81.33,81.33,2,2,162.66
2021-06-27 20:27:00-04:00,81.34,81.34,81.34,81.34,2,1,162.68
2021-06-27 20:28:00-04:00,81.35,81.35,81.345,81.345,5,5,406.745
2021-06-27 20:29:00-04:00,81.35,81.35,81.345,81.35,13,5,1057.505
2021-06-27 20:30:00-04:00,81.34,81.34,81.335,81.335,10,3,813.395
2021-06-27 20:31:00-04:00,81.335,81.335,81.33,81.33,6,3,487.985
2021-06-27 20:32:00-04:00,81.335,81.34,81.335,81.34,6,4,488.015
2021-06-27 20:33:00-04:00,81.33,81.33,81.33,81.33,4,2,325.32
2021-06-27 20:34:00-04:00,81.325,81.335,81.325,81.335,10,5,813.29
2021-06-27 20:37:00-04:00,81.335,81.335,81.335,81.335,1,1,81.335
2021-06-27 20:39:00-04:00,81.34,81.345,81.34,81.34,9,6,732.085
2021-06-27 20:40:00-04:00,81.345,81.345,81.345,81.345,2,2,162.69
2021-06-27 20:41:00-04:00,81.345,81.345,81.33,81.33,33,6,2684.19
2021-06-27 20:42:00-04:00,81.33,81.335,81.33,81.335,6,3,487.99
2021-06-27 20:43:00-04:00,81.335,81.335,81.335,81.335,1,1,81.335
2021-06-27 20:44:00-04:00,81.335,81.34,81.33,81.33,10,6,813.345
2021-06-27 20:45:00-04:00,81.33,81.33,81.33,81.33,3,3,243.99
2021-06-27 20:46:00-04:00,81.325,81.33,81.325,81.325,8,7,650.605
2021-06-27 20:47:00-04:00,81.32,81.325,81.32,81.325,3,3,243.965
2021-06-27 20:48:00-04:00,81.32,81.335,81.32,81.33,12,5,975.915
2021-06-27 20:49:00-04:00,81.335,81.335,81.325,81.325,10,7,813.32
2021-06-27 20:51:00-04:00,81.33,81.335,81.33,81.33,8,4,650.65
2021-06-27 20:52:00-04:00,81.335,81.34,81.335,81.335,7,5,569.35
2021-06-27 20:53:00-04:00,81.33,81.34,81.33,81.34,13,7,1057.35
2021-06-27 20:54:00-04:00,81.34,81.365,81.34,81.365,126,39,10251.025
2021-06-27 20:55:00-04:00,81.365,81.37,81.365,81.365,30,12,2441.015
2021-06-27 20:56:00-04:00,81.365,81.37,81.35,81.35,42,13,3417.125
2021-06-27 20:57:00-04:00,81.35,81.35,81.35,81.35,2,2,162.7
2021-06-27 20:58:00-04:00,81.35,81.35,81.35,81.35,3,2,244.05
2021-06-27 20:59:00-04:00,81.35,81.355,81.35,81.35,19,10,1545.67
2021-06-27 21:00:00-04:00,81.34,81.34,81.34,81.34,9,6,732.06
2021-06-27 21:01:00-04:00,81.335,81.335,81.33,81.335,20,10,1626.615
2021-06-27 21:02:00-04:00,81.335,81.34,81.335,81.335,31,16,2521.39
2021-06-27 21:03:00-04:00,81.34,81.34,81.33,81.33,9,3,731.98
2021-06-27 21:04:00-04:00,81.33,81.33,81.32,81.33,28,14,2277.13
2021-06-27 21:05:00-04:00,81.33,81.34,81.33,81.34,6,5,487.995
2021-06-27 21:06:00-04:00,81.34,81.34,81.34,81.34,1,1,81.34
2021-06-27 21:07:00-04:00,81.345,81.345,81.345,81.345,1,1,81.345
2021-06-27 21:08:00-04:00,81.35,81.355,81.35,81.355,9,8,732.165
2021-06-27 21:09:00-04:00,81.355,81.355,81.345,81.345,5,2,406.755
2021-06-27 21:11:00-04:00,81.35,81.35,81.35,81.35,5,2,406.75
2021-06-27 21:13:00-04:00,81.35,81.35,81.35,81.35,3,2,244.05
2021-06-27 21:14:00-04:00,81.345,81.345,81.345,81.345,4,1,325.38
2021-06-27 21:15:00-04:00,81.345,81.345,81.34,81.34,13,6,1057.47
2021-06-27 21:16:00-04:00,81.34,81.34,81.34,81.34,3,1,244.02
2021-06-27 21:18:00-04:00,81.335,81.335,81.325,81.33,11,9,894.665
2021-06-27 21:19:00-04:00,81.33,81.335,81.33,81.335,4,4,325.325
2021-06-27 21:20:00-04:00,81.325,81.325,81.315,81.325,20,10,1626.41
2021-06-27 21:22:00-04:00,81.33,81.33,81.325,81.33,5,4,406.635
2021-06-27 21:23:00-04:00,81.33,81.33,81.32,81.325,16,6,1301.18
2021-06-27 21:24:00-04:00,81.325,81.33,81.315,81.315,19,8,1545.07
2021-06-27 21:25:00-04:00,81.315,81.315,81.285,81.285,148,26,12031.895
2021-06-27 21:26:00-04:00,81.285,81.285,81.275,81.275,28,10,2275.84
2021-06-27 21:27:00-04:00,81.28,81.28,81.275,81.275,32,12,2600.875
2021-06-27 21:28:00-04:00,81.27,81.27,81.265,81.265,62,19,5038.555
2021-06-27 21:29:00-04:00,81.27,81.275,81.26,81.27,106,31,8614.13
2021-06-27 21:30:00-04:00,81.275,81.275,81.27,81.27,10,6,812.72
2021-06-27 21:31:00-04:00,81.27,81.275,81.265,81.265,18,8,1462.825
2021-06-27 21:32:00-04:00,81.26,81.26,81.255,81.26,10,5,812.585
2021-06-27 21:33:00-04:00,81.255,81.26,81.255,81.255,15,6,1218.83
2021-06-27 21:34:00-04:00,81.255,81.265,81.255,81.255,21,13,1706.42
2021-06-27 21:35:00-04:00,81.26,81.26,81.26,81.26,11,4,893.86
2021-06-27 21:36:00-04:00,81.26,81.27,81.26,81.26,15,11,1218.925
2021-06-27 21:37:00-04:00,81.255,81.26,81.25,81.255,34,15,2762.66
2021-06-27 21:38:00-04:00,81.25,81.255,81.225,81.235,197,45,16003.558
2021-06-27 21:39:00-04:00,81.24,81.245,81.23,81.23,14,9,1137.335
2021-06-27 21:40:00-04:00,81.235,81.24,81.235,81.24,21,6,1706.01
2021-06-27 21:41:00-04:00,81.24,81.24,81.24,81.24,5,3,406.2
2021-06-27 21:42:00-04:00,81.24,81.25,81.24,81.25,99,18,8043.635
2021-06-27 21:43:00-04:00,81.25,81.25,81.24,81.24,25,10,2031.07
2021-06-27 21:44:00-04:00,81.245,81.245,81.245,81.245,12,3,974.94
2021-06-27 21:45:00-04:00,81.245,81.25,81.245,81.245,39,7,3168.685
2021-06-27 21:46:00-04:00,81.25,81.255,81.25,81.25,7,4,568.755
2021-06-27 21:48:00-04:00,81.25,81.25,81.25,81.25,5,2,406.25
2021-06-27 21:49:00-04:00,81.255,81.255,81.25,81.25,8,7,650.025
2021-06-27 21:50:00-04:00,81.25,81.25,81.25,81.25,1,1,81.25
2021-06-27 21:51:00-04:00,81.245,81.25,81.245,81.25,6,4,487.48
2021-06-27 21:52:00-04:00,81.25,81.255,81.25,81.255,2,2,162.505
2021-06-27 21:53:00-04:00,81.26,81.26,81.26,81.26,1,1,81.26
2021-06-27 21:54:00-04:00,81.26,81.26,81.26,81.26,7,4,568.82
2021-06-27 21:55:00-04:00,81.26,81.26,81.255,81.255,15,7,1218.84
2021-06-27 21:56:00-04:00,81.25,81.255,81.25,81.255,25,9,2031.37
2021-06-27 21:57:00-04:00,81.255,81.255,81.25,81.25,20,10,1625.02
2021-06-27 21:58:00-04:00,81.25,81.25,81.24,81.245,9,5,731.2
2021-06-27 21:59:00-04:00,81.25,81.25,81.25,81.25,3,1,243.75
2021-06-27 22:00:00-04:00,81.245,81.25,81.24,81.24,51,12,4143.32
2021-06-27 22:01:00-04:00,81.235,81.235,81.225,81.225,26,14,2111.95
2021-06-27 22:02:00-04:00,81.225,81.23,81.225,81.23,6,5,487.355
2021-06-27 22:03:00-04:00,81.225,81.23,81.225,81.23,30,15,2436.755
2021-06-27 22:04:00-04:00,81.23,81.23,81.22,81.22,33,9,2680.42
2021-06-27 22:05:00-04:00,81.22,81.225,81.215,81.22,75,17,6091.425
2021-06-27 22:06:00-04:00,81.215,81.215,81.215,81.215,3,1,243.645
2021-06-27 22:07:00-04:00,81.22,81.225,81.22,81.225,18,8,1462.01
2021-06-27 22:08:00-04:00,81.225,81.225,81.225,81.225,5,2,406.125
2021-06-27 22:09:00-04:00,81.225,81.225,81.22,81.22,19,10,1543.225
2021-06-27 22:10:00-04:00,81.22,81.23,81.22,81.225,39,12,3167.735
2021-06-27 22:13:00-04:00,81.23,81.23,81.23,81.23,5,2,406.15
2021-06-27 22:14:00-04:00,81.23,81.23,81.225,81.225,11,6,893.495
2021-06-27 22:15:00-04:00,81.23,81.23,81.225,81.225,4,3,324.915
2021-06-27 22:16:00-04:00,81.225,81.23,81.225,81.23,27,5,2193.155
2021-06-27 22:17:00-04:00,81.23,81.235,81.23,81.235,12,3,974.77
2021-06-27 22:18:00-04:00,81.235,81.235,81.235,81.235,12,3,974.82
2021-06-27 22:19:00-04:00,81.235,81.24,81.235,81.24,3,2,243.715
2021-06-27 22:20:00-04:00,81.24,81.24,81.24,81.24,5,3,406.2
2021-06-27 22:21:00-04:00,81.25,81.25,81.25,81.25,2,1,162.5
2021-06-27 22:22:00-04:00,81.25,81.25,81.245,81.245,11,4,893.72
2021-06-27 22:24:00-04:00,81.24,81.24,81.24,81.24,6,3,487.44
2021-06-27 22:25:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-27 22:26:00-04:00,81.235,81.24,81.235,81.235,6,3,487.415
2021-06-27 22:27:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-27 22:30:00-04:00,81.245,81.245,81.24,81.24,7,3,568.71
2021-06-27 22:32:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-27 22:33:00-04:00,81.25,81.25,81.25,81.25,1,1,81.25
2021-06-27 22:34:00-04:00,81.255,81.26,81.255,81.26,4,3,325.035
2021-06-27 22:35:00-04:00,81.26,81.265,81.26,81.26,13,4,1056.39
2021-06-27 22:37:00-04:00,81.265,81.265,81.26,81.26,4,3,325.05
2021-06-27 22:38:00-04:00,81.25,81.26,81.25,81.255,4,4,325.025
2021-06-27 22:39:00-04:00,81.255,81.255,81.25,81.255,16,3,1300.035
2021-06-27 22:40:00-04:00,81.25,81.25,81.25,81.25,1,1,81.25
2021-06-27 22:42:00-04:00,81.255,81.255,81.25,81.25,24,4,1950.01
2021-06-27 22:43:00-04:00,81.255,81.255,81.255,81.255,6,2,487.53
2021-06-27 22:44:00-04:00,81.26,81.26,81.255,81.255,6,3,487.55
2021-06-27 22:45:00-04:00,81.255,81.255,81.245,81.245,28,7,2275.015
2021-06-27 22:47:00-04:00,81.25,81.26,81.25,81.26,4,3,325.02
2021-06-27 22:48:00-04:00,81.265,81.27,81.26,81.26,13,5,1056.425
2021-06-27 22:49:00-04:00,81.265,81.27,81.26,81.27,19,11,1544.09
2021-06-27 22:50:00-04:00,81.275,81.275,81.27,81.27,9,3,731.47
2021-06-27 22:51:00-04:00,81.27,81.27,81.27,81.27,4,3,325.08
2021-06-27 22:52:00-04:00,81.27,81.275,81.27,81.27,45,10,3657.155
2021-06-27 22:53:00-04:00,81.265,81.265,81.26,81.26,10,3,812.645
2021-06-27 22:54:00-04:00,81.265,81.27,81.265,81.27,14,6,1137.75
2021-06-27 22:55:00-04:00,81.26,81.265,81.26,81.26,21,8,1706.465
2021-06-27 22:57:00-04:00,81.265,81.265,81.265,81.265,24,5,1950.36
2021-06-27 22:58:00-04:00,81.265,81.265,81.265,81.265,2,2,162.53
2021-06-27 22:59:00-04:00,81.26,81.26,81.25,81.25,11,3,893.805
2021-06-27 23:00:00-04:00,81.25,81.255,81.245,81.255,24,7,1950.015
2021-06-27 23:01:00-04:00,81.25,81.25,81.24,81.245,91,15,7393.066
2021-06-27 23:02:00-04:00,81.24,81.24,81.24,81.24,7,3,568.68
2021-06-27 23:03:00-04:00,81.24,81.24,81.24,81.24,4,2,324.96
2021-06-27 23:04:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-27 23:06:00-04:00,81.24,81.24,81.24,81.24,15,11,1218.6
2021-06-27 23:07:00-04:00,81.24,81.24,81.24,81.24,4,1,324.96
2021-06-27 23:08:00-04:00,81.245,81.245,81.24,81.24,13,4,1056.16
2021-06-27 23:09:00-04:00,81.245,81.245,81.245,81.245,4,2,324.98
2021-06-27 23:10:00-04:00,81.245,81.245,81.245,81.245,1,1,81.245
2021-06-27 23:11:00-04:00,81.245,81.245,81.245,81.245,1,1,81.245
2021-06-27 23:12:00-04:00,81.24,81.24,81.235,81.24,36,11,2924.51
2021-06-27 23:13:00-04:00,81.235,81.235,81.23,81.23,41,10,3330.47
2021-06-27 23:14:00-04:00,81.235,81.235,81.23,81.235,15,3,1218.465
2021-06-27 23:15:00-04:00,81.235,81.235,81.235,81.235,4,1,324.94
2021-06-27 23:16:00-04:00,81.235,81.235,81.23,81.23,11,5,893.54
2021-06-27 23:17:00-04:00,81.235,81.235,81.235,81.235,6,1,487.41
2021-06-27 23:20:00-04:00,81.23,81.24,81.23,81.235,4,3,324.935
2021-06-27 23:22:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-27 23:24:00-04:00,81.24,81.24,81.24,81.24,11,7,893.64
2021-06-27 23:25:00-04:00,81.24,81.24,81.235,81.235,9,4,731.12
2021-06-27 23:26:00-04:00,81.235,81.24,81.235,81.235,7,4,568.65
2021-06-27 23:29:00-04:00,81.235,81.235,81.235,81.235,3,3,243.705
2021-06-27 23:30:00-04:00,81.23,81.23,81.23,81.23,6,3,487.38
2021-06-27 23:31:00-04:00,81.23,81.23,81.23,81.23,9,4,731.07
2021-06-27 23:32:00-04:00,81.225,81.23,81.225,81.23,47,8,3817.61
2021-06-27 23:33:00-04:00,81.23,81.24,81.23,81.24,13,8,1056.05
2021-06-27 23:36:00-04:00,81.24,81.24,81.24,81.24,5,2,406.2
2021-06-27 23:39:00-04:00,81.235,81.245,81.235,81.245,13,6,1056.115
2021-06-27 23:41:00-04:00,81.25,81.25,81.25,81.25,23,5,1868.75
2021-06-27 23:42:00-04:00,81.25,81.255,81.25,81.255,2,2,162.505
2021-06-27 23:44:00-04:00,81.25,81.25,81.25,81.25,10,3,812.5
2021-06-27 23:46:00-04:00,81.25,81.25,81.25,81.25,1,1,81.25
2021-06-27 23:48:00-04:00,81.245,81.245,81.24,81.245,7,4,568.71
2021-06-27 23:51:00-04:00,81.24,81.24,81.24,81.24,2,1,162.48
2021-06-27 23:53:00-04:00,81.24,81.24,81.24,81.24,3,1,243.72
2021-06-27 23:54:00-04:00,81.245,81.25,81.245,81.245,7,4,568.72
2021-06-27 23:57:00-04:00,81.25,81.255,81.25,81.255,4,3,325.01
2021-06-27 23:58:00-04:00,81.255,81.255,81.255,81.255,3,3,243.765
2021-06-27 23:59:00-04:00,81.25,81.25,81.245,81.245,8,2,649.995
2021-06-28 00:00:00-04:00,81.25,81.25,81.25,81.25,1,1,81.25
2021-06-28 00:01:00-04:00,81.255,81.26,81.255,81.26,8,2,650.045
2021-06-28 00:03:00-04:00,81.255,81.255,81.255,81.255,5,2,406.275
2021-06-28 00:07:00-04:00,81.255,81.255,81.25,81.25,8,5,650.03
2021-06-28 00:10:00-04:00,81.25,81.25,81.25,81.25,1,1,81.25
2021-06-28 00:11:00-04:00,81.25,81.25,81.25,81.25,2,1,162.5
2021-06-28 00:12:00-04:00,81.25,81.25,81.25,81.25,1,1,81.25
2021-06-28 00:13:00-04:00,81.25,81.25,81.245,81.245,8,5,649.97
2021-06-28 00:14:00-04:00,81.245,81.255,81.245,81.255,4,4,325.0
2021-06-28 00:15:00-04:00,81.255,81.255,81.255,81.255,1,1,81.255
2021-06-28 00:16:00-04:00,81.255,81.255,81.255,81.255,2,2,162.51
2021-06-28 00:18:00-04:00,81.25,81.25,81.25,81.25,2,1,162.5
2021-06-28 00:19:00-04:00,81.25,81.25,81.245,81.245,4,3,324.99
2021-06-28 00:20:00-04:00,81.245,81.245,81.24,81.24,17,5,1381.13
2021-06-28 00:21:00-04:00,81.245,81.25,81.245,81.25,8,3,649.975
2021-06-28 00:22:00-04:00,81.25,81.25,81.25,81.25,4,2,325.0
2021-06-28 00:23:00-04:00,81.245,81.245,81.245,81.245,1,1,81.245
2021-06-28 00:24:00-04:00,81.245,81.25,81.245,81.25,3,2,243.74
2021-06-28 00:25:00-04:00,81.245,81.25,81.245,81.25,3,3,243.74
2021-06-28 00:27:00-04:00,81.25,81.25,81.25,81.25,4,4,325.0
2021-06-28 00:30:00-04:00,81.25,81.25,81.25,81.25,2,2,162.5
2021-06-28 00:31:00-04:00,81.25,81.25,81.25,81.25,3,2,243.75
2021-06-28 00:32:00-04:00,81.245,81.255,81.245,81.255,18,10,1462.475
2021-06-28 00:33:00-04:00,81.245,81.245,81.245,81.245,10,3,812.45
2021-06-28 00:34:00-04:00,81.25,81.25,81.25,81.25,10,4,812.5
2021-06-28 00:36:00-04:00,81.255,81.255,81.25,81.25,10,8,812.525
2021-06-28 00:37:00-04:00,81.25,81.25,81.25,81.25,21,15,1706.25
2021-06-28 00:38:00-04:00,81.25,81.255,81.25,81.25,11,10,893.76
2021-06-28 00:39:00-04:00,81.25,81.255,81.25,81.255,13,10,1056.265
2021-06-28 00:40:00-04:00,81.25,81.255,81.25,81.25,15,10,1218.81
2021-06-28 00:41:00-04:00,81.255,81.255,81.25,81.25,10,9,812.54
2021-06-28 00:42:00-04:00,81.25,81.25,81.245,81.245,13,5,1056.205
2021-06-28 00:43:00-04:00,81.24,81.245,81.24,81.245,3,2,243.725
2021-06-28 00:44:00-04:00,81.24,81.24,81.24,81.24,1,1,81.24
2021-06-28 00:45:00-04:00,81.245,81.25,81.245,81.25,4,3,324.985
2021-06-28 00:46:00-04:00,81.25,81.25,81.25,81.25,5,1,406.25
2021-06-28 00:47:00-04:00,81.245,81.245,81.245,81.245,1,1,81.245
2021-06-28 00:48:00-04:00,81.245,81.245,81.245,81.245,3,1,243.735
2021-06-28 00:49:00-04:00,81.245,81.245,81.245,81.245,3,3,243.735
2021-06-28 00:51:00-04:00,81.25,81.25,81.25,81.25,7,4,568.75
2021-06-28 00:52:00-04:00,81.25,81.25,81.25,81.25,1,1,81.25
2021-06-28 00:55:00-04:00,81.25,81.25,81.25,81.25,2,1,162.5
2021-06-28 00:56:00-04:00,81.25,81.255,81.25,81.255,2,2,162.505
2021-06-28 00:57:00-04:00,81.255,81.255,81.24,81.245,51,9,4143.495
2021-06-28 00:58:00-04:00,81.24,81.24,81.24,81.24,3,1,243.72
2021-06-28 00:59:00-04:00,81.24,81.24,81.24,81.24,5,3,406.2
2021-06-28 01:00:00-04:00,81.245,81.245,81.245,81.245,19,5,1543.655
2021-06-28 01:01:00-04:00,81.24,81.24,81.24,81.24,11,3,893.64
2021-06-28 01:03:00-04:00,81.235,81.255,81.235,81.255,62,12,5037.23
2021-06-28 01:05:00-04:00,81.255,81.255,81.255,81.255,11,3,893.805
2021-06-28 01:06:00-04:00,81.25,81.25,81.25,81.25,7,4,568.75
