,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-10-26 21:51:00-04:00,1234.25,1234.25,1234.25,1234.25,4,2,4937.0
2021-10-26 21:52:00-04:00,1234.0,1234.0,1234.0,1234.0,1,1,1234.0
2021-10-26 21:53:00-04:00,1234.25,1234.25,1234.0,1234.0,5,2,6170.25
2021-10-26 21:54:00-04:00,1234.25,1234.25,1234.0,1234.0,27,6,33318.25
2021-10-26 21:55:00-04:00,1233.75,1234.0,1233.75,1234.0,11,4,13573.75
2021-10-26 21:56:00-04:00,1233.5,1234.0,1233.5,1234.0,5,5,6169.25
2021-10-26 21:57:00-04:00,1233.5,1233.5,1233.5,1233.5,9,6,11101.5
2021-10-26 21:59:00-04:00,1233.75,1233.75,1233.75,1233.75,5,2,6168.75
2021-10-26 22:00:00-04:00,1234.0,1234.0,1234.0,1234.0,5,3,6170.0
2021-10-26 22:05:00-04:00,1234.25,1234.25,1234.25,1234.25,3,3,3702.75
2021-10-26 22:06:00-04:00,1234.0,1234.0,1234.0,1234.0,14,5,17276.0
2021-10-26 22:07:00-04:00,1234.0,1234.0,1233.75,1233.75,3,3,3701.75
2021-10-26 22:08:00-04:00,1234.0,1234.0,1234.0,1234.0,1,1,1234.0
2021-10-26 22:09:00-04:00,1234.0,1234.0,1234.0,1234.0,1,1,1234.0
2021-10-26 22:10:00-04:00,1233.5,1233.5,1233.5,1233.5,4,1,4934.0
2021-10-26 22:11:00-04:00,1233.75,1233.75,1233.25,1233.25,4,4,4933.75
2021-10-26 22:12:00-04:00,1233.5,1233.5,1233.25,1233.25,24,12,29600.5
2021-10-26 22:14:00-04:00,1233.75,1234.0,1233.75,1234.0,3,2,3701.75
2021-10-26 22:16:00-04:00,1233.5,1233.5,1233.5,1233.5,4,1,4934.0
2021-10-26 22:22:00-04:00,1233.5,1233.5,1233.25,1233.25,3,2,3700.0
2021-10-26 22:23:00-04:00,1233.5,1233.5,1233.5,1233.5,3,1,3700.5
2021-10-26 22:26:00-04:00,1233.5,1233.5,1233.5,1233.5,2,1,2467.0
2021-10-26 22:30:00-04:00,1233.75,1233.75,1233.25,1233.25,19,7,23434.25
2021-10-26 22:31:00-04:00,1233.75,1233.75,1233.75,1233.75,2,2,2467.5
2021-10-26 22:32:00-04:00,1234.0,1234.25,1234.0,1234.25,5,3,6170.75
2021-10-26 22:33:00-04:00,1233.5,1233.5,1233.5,1233.5,1,1,1233.5
2021-10-26 22:35:00-04:00,1233.5,1233.75,1233.5,1233.75,8,6,9868.75
2021-10-26 22:38:00-04:00,1234.25,1234.25,1234.25,1234.25,4,4,4937.0
2021-10-26 22:39:00-04:00,1234.5,1235.25,1234.5,1235.25,44,18,54328.5
2021-10-26 22:41:00-04:00,1235.5,1235.5,1235.25,1235.25,5,5,6177.0
2021-10-26 22:42:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-26 22:43:00-04:00,1235.5,1235.5,1235.25,1235.25,6,4,7412.75
2021-10-26 22:46:00-04:00,1234.5,1234.5,1234.5,1234.5,1,1,1234.5
2021-10-26 22:47:00-04:00,1234.5,1234.75,1234.5,1234.75,5,3,6173.5
2021-10-26 22:51:00-04:00,1234.75,1234.75,1234.5,1234.5,2,2,2469.25
2021-10-26 22:54:00-04:00,1234.5,1234.5,1234.5,1234.5,1,1,1234.5
2021-10-26 22:55:00-04:00,1234.5,1234.5,1234.25,1234.25,2,2,2468.75
2021-10-26 22:56:00-04:00,1234.5,1234.5,1234.5,1234.5,1,1,1234.5
2021-10-26 22:58:00-04:00,1234.75,1235.25,1234.75,1234.75,5,5,6174.5
2021-10-26 22:59:00-04:00,1234.75,1234.75,1234.75,1234.75,1,1,1234.75
2021-10-26 23:00:00-04:00,1235.25,1235.25,1235.0,1235.0,26,3,32110.25
2021-10-26 23:01:00-04:00,1235.25,1235.75,1235.0,1235.0,27,4,33356.25
2021-10-26 23:03:00-04:00,1235.5,1236.0,1235.5,1235.75,16,5,19772.0
2021-10-26 23:04:00-04:00,1235.75,1235.75,1235.75,1235.75,1,1,1235.75
2021-10-26 23:05:00-04:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-10-26 23:06:00-04:00,1236.25,1236.5,1236.25,1236.5,2,2,2472.75
2021-10-26 23:07:00-04:00,1236.25,1236.5,1236.25,1236.5,2,2,2472.75
2021-10-26 23:08:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-26 23:09:00-04:00,1236.25,1236.25,1236.0,1236.25,7,4,8653.0
2021-10-26 23:10:00-04:00,1236.75,1236.75,1236.75,1236.75,2,2,2473.5
2021-10-26 23:11:00-04:00,1236.75,1236.75,1236.75,1236.75,3,3,3710.25
2021-10-26 23:12:00-04:00,1237.0,1237.0,1237.0,1237.0,2,1,2474.0
2021-10-26 23:13:00-04:00,1237.0,1237.0,1236.75,1236.75,5,3,6184.0
2021-10-26 23:14:00-04:00,1236.5,1237.0,1236.5,1237.0,19,6,23498.25
2021-10-26 23:16:00-04:00,1237.0,1237.25,1237.0,1237.25,22,5,27219.25
2021-10-26 23:17:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-26 23:18:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-26 23:19:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-26 23:20:00-04:00,1237.5,1237.5,1237.5,1237.5,14,8,17325.0
2021-10-26 23:21:00-04:00,1237.5,1237.75,1237.5,1237.75,14,6,17328.25
2021-10-26 23:23:00-04:00,1237.25,1237.25,1237.25,1237.25,26,5,32168.5
2021-10-26 23:25:00-04:00,1237.75,1237.75,1237.75,1237.75,2,2,2475.5
2021-10-26 23:26:00-04:00,1237.75,1237.75,1237.75,1237.75,2,1,2475.5
2021-10-26 23:28:00-04:00,1237.75,1237.75,1237.5,1237.5,5,3,6188.5
2021-10-26 23:31:00-04:00,1237.5,1237.5,1237.0,1237.0,4,3,4949.25
2021-10-26 23:33:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-26 23:37:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-26 23:38:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-26 23:40:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-26 23:43:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-26 23:46:00-04:00,1237.25,1237.5,1237.25,1237.5,3,3,3712.25
2021-10-26 23:48:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-26 23:51:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-26 23:53:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-26 23:58:00-04:00,1237.25,1237.25,1237.0,1237.0,2,2,2474.25
2021-10-27 00:01:00-04:00,1237.0,1237.0,1237.0,1237.0,2,1,2474.0
2021-10-27 00:03:00-04:00,1237.5,1237.5,1237.25,1237.25,7,3,8661.25
2021-10-27 00:08:00-04:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-10-27 00:09:00-04:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-10-27 00:13:00-04:00,1237.25,1237.25,1237.25,1237.25,3,1,3711.75
2021-10-27 00:18:00-04:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-10-27 00:19:00-04:00,1237.25,1237.25,1237.25,1237.25,3,2,3711.75
2021-10-27 00:23:00-04:00,1237.0,1237.25,1237.0,1237.25,6,2,7422.5
2021-10-27 00:28:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-27 00:29:00-04:00,1237.25,1237.25,1237.25,1237.25,4,2,4949.0
2021-10-27 00:33:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-27 00:38:00-04:00,1237.0,1237.0,1237.0,1237.0,5,1,6185.0
2021-10-27 00:43:00-04:00,1237.0,1237.0,1237.0,1237.0,5,1,6185.0
2021-10-27 00:48:00-04:00,1237.0,1237.0,1237.0,1237.0,3,1,3711.0
2021-10-27 00:52:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-27 00:53:00-04:00,1237.25,1237.5,1237.25,1237.5,8,5,9899.0
2021-10-27 00:54:00-04:00,1237.5,1237.75,1237.5,1237.5,8,4,9901.0
2021-10-27 00:55:00-04:00,1237.5,1237.5,1237.5,1237.5,3,1,3712.5
2021-10-27 01:02:00-04:00,1237.5,1237.5,1237.25,1237.25,3,3,3712.0
2021-10-27 01:20:00-04:00,1237.5,1237.5,1237.5,1237.5,5,1,6187.5
2021-10-27 01:30:00-04:00,1237.0,1237.0,1237.0,1237.0,5,2,6185.0
2021-10-27 01:31:00-04:00,1237.0,1237.0,1236.75,1236.75,3,2,3710.5
2021-10-27 01:35:00-04:00,1237.5,1237.5,1237.5,1237.5,3,3,3712.5
2021-10-27 01:36:00-04:00,1237.5,1237.5,1237.5,1237.5,3,2,3712.5
2021-10-27 01:37:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-27 01:47:00-04:00,1237.5,1237.75,1237.5,1237.75,25,2,30942.5
2021-10-27 01:50:00-04:00,1237.75,1238.0,1237.75,1238.0,10,3,12379.25
2021-10-27 01:51:00-04:00,1238.0,1238.0,1238.0,1238.0,28,5,34664.0
2021-10-27 01:52:00-04:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-10-27 01:53:00-04:00,1237.75,1237.75,1237.75,1237.75,3,2,3713.25
2021-10-27 01:57:00-04:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-10-27 01:58:00-04:00,1238.0,1238.0,1238.0,1238.0,18,6,22284.0
2021-10-27 01:59:00-04:00,1238.25,1239.0,1238.25,1238.75,40,19,49544.25
2021-10-27 02:00:00-04:00,1239.0,1239.0,1239.0,1239.0,14,5,17346.0
2021-10-27 02:01:00-04:00,1239.0,1239.0,1239.0,1239.0,2,2,2478.0
2021-10-27 02:02:00-04:00,1239.25,1239.25,1239.25,1239.25,1,1,1239.25
2021-10-27 02:03:00-04:00,1239.25,1239.25,1239.25,1239.25,3,2,3717.75
2021-10-27 02:05:00-04:00,1239.25,1239.25,1239.25,1239.25,1,1,1239.25
2021-10-27 02:06:00-04:00,1239.0,1239.0,1239.0,1239.0,2,2,2478.0
2021-10-27 02:08:00-04:00,1239.0,1239.25,1239.0,1239.0,10,7,12390.25
2021-10-27 02:09:00-04:00,1239.0,1239.0,1239.0,1239.0,6,1,7434.0
2021-10-27 02:10:00-04:00,1238.25,1238.5,1238.25,1238.5,2,2,2476.75
2021-10-27 02:11:00-04:00,1238.25,1238.25,1237.75,1237.75,5,3,6190.25
2021-10-27 02:16:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-27 02:17:00-04:00,1237.25,1237.25,1237.25,1237.25,42,31,51964.5
2021-10-27 02:18:00-04:00,1237.25,1237.25,1237.25,1237.25,38,17,47015.5
2021-10-27 02:19:00-04:00,1237.5,1237.5,1237.5,1237.5,40,17,49500.0
2021-10-27 02:20:00-04:00,1237.25,1237.25,1237.0,1237.0,20,5,24740.5
2021-10-27 02:21:00-04:00,1237.0,1237.0,1236.75,1236.75,9,5,11131.25
2021-10-27 02:22:00-04:00,1236.75,1236.75,1236.5,1236.5,21,2,25971.25
2021-10-27 02:23:00-04:00,1237.0,1237.0,1236.5,1236.5,22,10,27212.25
2021-10-27 02:24:00-04:00,1236.5,1237.0,1236.5,1237.0,39,14,48238.25
2021-10-27 02:25:00-04:00,1237.0,1237.0,1237.0,1237.0,2,1,2474.0
2021-10-27 02:26:00-04:00,1237.0,1237.0,1237.0,1237.0,33,6,40821.0
2021-10-27 02:27:00-04:00,1237.0,1237.0,1237.0,1237.0,3,1,3711.0
2021-10-27 02:28:00-04:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-10-27 02:30:00-04:00,1237.0,1237.0,1237.0,1237.0,4,2,4948.0
2021-10-27 02:31:00-04:00,1237.0,1237.25,1237.0,1237.25,6,5,7423.0
2021-10-27 02:32:00-04:00,1237.0,1237.0,1237.0,1237.0,2,1,2474.0
2021-10-27 02:33:00-04:00,1237.0,1237.0,1236.75,1236.75,2,2,2473.75
2021-10-27 02:34:00-04:00,1237.0,1237.0,1237.0,1237.0,4,2,4948.0
2021-10-27 02:35:00-04:00,1237.5,1237.5,1237.5,1237.5,2,2,2475.0
2021-10-27 02:36:00-04:00,1237.5,1237.75,1237.5,1237.75,5,5,6188.25
2021-10-27 02:39:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-27 02:41:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-27 02:42:00-04:00,1236.5,1236.5,1236.0,1236.0,64,11,79120.75
2021-10-27 02:43:00-04:00,1235.75,1235.75,1235.75,1235.75,2,2,2471.5
2021-10-27 02:44:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-27 02:45:00-04:00,1235.75,1235.75,1235.0,1235.25,12,6,14823.25
2021-10-27 02:47:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-27 02:49:00-04:00,1235.25,1235.25,1235.25,1235.25,2,2,2470.5
2021-10-27 02:50:00-04:00,1235.25,1235.25,1235.25,1235.25,3,3,3705.75
2021-10-27 02:51:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-27 02:52:00-04:00,1235.25,1235.25,1235.0,1235.0,6,3,7410.25
2021-10-27 02:53:00-04:00,1235.25,1235.5,1235.25,1235.5,2,2,2470.75
2021-10-27 02:54:00-04:00,1235.5,1235.5,1235.5,1235.5,3,2,3706.5
2021-10-27 02:55:00-04:00,1234.75,1234.75,1234.75,1234.75,1,1,1234.75
2021-10-27 02:56:00-04:00,1235.0,1235.0,1235.0,1235.0,1,1,1235.0
2021-10-27 02:58:00-04:00,1235.0,1235.0,1234.75,1234.75,48,8,59269.25
2021-10-27 02:59:00-04:00,1234.5,1234.75,1234.25,1234.5,28,9,34563.75
2021-10-27 03:00:00-04:00,1234.5,1234.5,1234.0,1234.0,78,23,96260.5
2021-10-27 03:01:00-04:00,1234.5,1235.0,1234.5,1235.0,4,4,4939.0
2021-10-27 03:02:00-04:00,1235.25,1235.25,1235.25,1235.25,1,1,1235.25
2021-10-27 03:06:00-04:00,1236.0,1236.0,1235.5,1235.5,3,2,3707.0
2021-10-27 03:07:00-04:00,1236.0,1236.0,1236.0,1236.0,20,11,24720.0
2021-10-27 03:08:00-04:00,1235.75,1235.75,1235.75,1235.75,2,2,2471.5
2021-10-27 03:10:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-27 03:11:00-04:00,1235.75,1235.75,1235.75,1235.75,1,1,1235.75
2021-10-27 03:13:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-27 03:14:00-04:00,1235.5,1235.5,1235.25,1235.25,2,2,2470.75
2021-10-27 03:15:00-04:00,1235.0,1235.0,1234.75,1234.75,25,15,30872.0
2021-10-27 03:16:00-04:00,1234.25,1234.25,1234.0,1234.0,44,13,54297.5
2021-10-27 03:17:00-04:00,1233.75,1233.75,1233.75,1233.75,4,1,4935.0
2021-10-27 03:18:00-04:00,1234.25,1234.25,1233.75,1234.0,7,4,8638.0
2021-10-27 03:19:00-04:00,1234.0,1234.0,1234.0,1234.0,1,1,1234.0
2021-10-27 03:20:00-04:00,1234.0,1234.0,1233.75,1233.75,3,3,3701.5
2021-10-27 03:22:00-04:00,1233.5,1233.5,1233.5,1233.5,5,2,6167.5
2021-10-27 03:24:00-04:00,1233.75,1233.75,1233.25,1233.25,10,5,12333.75
2021-10-27 03:25:00-04:00,1233.5,1233.5,1233.0,1233.0,77,4,94943.5
2021-10-27 03:26:00-04:00,1233.25,1233.25,1233.0,1233.0,8,7,9864.5
2021-10-27 03:27:00-04:00,1232.75,1232.75,1232.0,1232.0,56,21,69002.25
2021-10-27 03:28:00-04:00,1231.75,1232.25,1231.75,1232.25,29,4,35721.25
2021-10-27 03:29:00-04:00,1232.5,1232.5,1231.5,1231.5,89,10,109624.5
2021-10-27 03:30:00-04:00,1231.5,1231.5,1231.5,1231.5,1,1,1231.5
2021-10-27 03:32:00-04:00,1232.0,1232.0,1231.75,1231.75,3,2,3695.75
2021-10-27 03:33:00-04:00,1231.75,1231.75,1231.0,1231.0,6,3,7387.25
2021-10-27 03:35:00-04:00,1231.25,1231.75,1231.25,1231.75,5,5,6157.5
2021-10-27 03:39:00-04:00,1231.75,1231.75,1231.75,1231.75,1,1,1231.75
2021-10-27 03:41:00-04:00,1231.75,1231.75,1231.75,1231.75,1,1,1231.75
2021-10-27 03:42:00-04:00,1231.5,1231.5,1231.5,1231.5,1,1,1231.5
2021-10-27 03:43:00-04:00,1231.5,1231.5,1231.5,1231.5,1,1,1231.5
2021-10-27 03:44:00-04:00,1231.5,1231.5,1231.5,1231.5,2,2,2463.0
2021-10-27 03:48:00-04:00,1231.5,1231.5,1231.5,1231.5,1,1,1231.5
2021-10-27 03:51:00-04:00,1231.5,1231.5,1231.5,1231.5,2,2,2463.0
2021-10-27 03:54:00-04:00,1231.0,1231.0,1231.0,1231.0,1,1,1231.0
2021-10-27 03:55:00-04:00,1231.0,1231.0,1230.25,1230.5,59,32,72589.5
2021-10-27 03:56:00-04:00,1230.25,1230.25,1230.25,1230.25,53,18,65203.25
2021-10-27 03:57:00-04:00,1230.25,1230.5,1230.25,1230.5,16,6,19685.5
2021-10-27 03:59:00-04:00,1230.5,1230.5,1230.5,1230.5,6,3,7383.0
2021-10-27 04:00:00-04:00,1230.5,1230.5,1230.5,1230.5,4,3,4922.0
2021-10-27 04:02:00-04:00,1230.75,1230.75,1230.75,1230.75,9,1,11076.75
2021-10-27 04:04:00-04:00,1230.5,1230.5,1230.25,1230.25,35,5,43065.75
2021-10-27 04:05:00-04:00,1230.0,1230.0,1228.75,1229.0,105,17,129085.0
2021-10-27 04:06:00-04:00,1228.75,1228.75,1228.75,1228.75,34,9,41777.5
2021-10-27 04:07:00-04:00,1228.5,1228.75,1228.5,1228.75,7,4,8600.0
2021-10-27 04:08:00-04:00,1228.5,1228.75,1228.25,1228.75,32,11,39305.25
2021-10-27 04:09:00-04:00,1228.75,1228.75,1228.75,1228.75,6,3,7372.5
2021-10-27 04:11:00-04:00,1229.25,1229.25,1229.25,1229.25,1,1,1229.25
2021-10-27 04:12:00-04:00,1229.75,1229.75,1229.5,1229.5,4,2,4918.5
2021-10-27 04:13:00-04:00,1229.75,1230.0,1229.75,1230.0,5,2,6149.0
2021-10-27 04:15:00-04:00,1229.5,1229.5,1229.5,1229.5,1,1,1229.5
2021-10-27 04:17:00-04:00,1229.75,1229.75,1229.75,1229.75,3,1,3689.25
2021-10-27 04:24:00-04:00,1230.0,1230.0,1229.75,1229.75,2,2,2459.75
2021-10-27 04:27:00-04:00,1229.25,1229.75,1229.25,1229.75,9,3,11066.25
2021-10-27 04:30:00-04:00,1229.0,1229.0,1229.0,1229.0,10,8,12290.0
2021-10-27 04:31:00-04:00,1229.25,1229.25,1229.25,1229.25,2,2,2458.5
2021-10-27 04:32:00-04:00,1229.0,1229.0,1229.0,1229.0,1,1,1229.0
2021-10-27 04:34:00-04:00,1229.25,1229.25,1229.25,1229.25,1,1,1229.25
2021-10-27 04:38:00-04:00,1229.75,1229.75,1229.75,1229.75,2,1,2459.5
2021-10-27 04:41:00-04:00,1230.75,1230.75,1230.75,1230.75,1,1,1230.75
2021-10-27 04:46:00-04:00,1230.5,1230.5,1230.5,1230.5,1,1,1230.5
2021-10-27 04:47:00-04:00,1230.5,1230.75,1230.5,1230.75,9,4,11076.5
2021-10-27 04:54:00-04:00,1230.25,1230.25,1230.25,1230.25,1,1,1230.25
2021-10-27 04:55:00-04:00,1230.25,1230.25,1229.75,1229.75,11,3,13527.75
2021-10-27 04:56:00-04:00,1230.0,1230.0,1230.0,1230.0,4,3,4920.0
2021-10-27 04:57:00-04:00,1230.0,1230.0,1230.0,1230.0,1,1,1230.0
2021-10-27 04:59:00-04:00,1230.75,1230.75,1229.75,1229.75,15,6,18453.25
2021-10-27 05:00:00-04:00,1230.0,1230.0,1229.75,1229.75,2,2,2459.75
2021-10-27 05:01:00-04:00,1229.75,1229.75,1229.75,1229.75,5,5,6148.75
2021-10-27 05:02:00-04:00,1229.25,1229.25,1229.0,1229.0,14,10,17207.0
2021-10-27 05:03:00-04:00,1228.75,1228.75,1228.75,1228.75,4,3,4915.0
2021-10-27 05:04:00-04:00,1229.0,1229.25,1229.0,1229.25,10,7,12290.75
2021-10-27 05:06:00-04:00,1229.25,1229.25,1229.25,1229.25,1,1,1229.25
2021-10-27 05:08:00-04:00,1229.0,1229.0,1229.0,1229.0,1,1,1229.0
2021-10-27 05:09:00-04:00,1229.0,1229.5,1229.0,1229.25,13,9,15979.75
2021-10-27 05:12:00-04:00,1229.25,1229.25,1229.0,1229.0,2,2,2458.25
