,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-27 04:07:00-04:00,1261.25,1261.5,1261.25,1261.5,3,3,3784.25
2021-10-27 04:12:00-04:00,1262.5,1262.5,1262.5,1262.5,2,1,2525.0
2021-10-27 04:17:00-04:00,1262.5,1262.5,1262.5,1262.5,1,1,1262.5
2021-10-27 04:18:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-10-27 04:55:00-04:00,1262.5,1262.5,1262.5,1262.5,3,2,3787.5
2021-10-27 05:01:00-04:00,1262.5,1262.5,1262.5,1262.5,2,2,2525.0
2021-10-27 05:12:00-04:00,1262.0,1262.0,1262.0,1262.0,2,1,2524.0
2021-10-27 05:15:00-04:00,1262.0,1262.0,1262.0,1262.0,6,3,7572.0
2021-10-27 05:21:00-04:00,1260.75,1260.75,1260.75,1260.75,1,1,1260.75
2021-10-27 05:25:00-04:00,1260.0,1260.0,1260.0,1260.0,3,2,3780.0
2021-10-27 05:29:00-04:00,1259.75,1259.75,1259.5,1259.5,15,3,18893.25
2021-10-27 05:38:00-04:00,1260.5,1260.5,1260.5,1260.5,2,1,2521.0
2021-10-27 05:39:00-04:00,1261.75,1261.75,1261.75,1261.75,1,1,1261.75
2021-10-27 05:46:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-10-27 05:58:00-04:00,1263.5,1263.5,1263.5,1263.5,2,1,2527.0
2021-10-27 05:59:00-04:00,1263.25,1263.25,1263.25,1263.25,2,1,2526.5
2021-10-27 06:00:00-04:00,1263.25,1263.25,1263.25,1263.25,1,1,1263.25
2021-10-27 06:27:00-04:00,1263.75,1263.75,1263.75,1263.75,1,1,1263.75
2021-10-27 06:40:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-10-27 06:42:00-04:00,1263.75,1263.75,1263.75,1263.75,1,1,1263.75
2021-10-27 06:43:00-04:00,1263.75,1263.75,1263.75,1263.75,4,1,5055.0
2021-10-27 06:51:00-04:00,1263.25,1263.25,1263.0,1263.0,6,3,7579.25
2021-10-27 07:08:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-10-27 07:36:00-04:00,1262.5,1262.5,1262.5,1262.5,10,6,12625.0
2021-10-27 07:39:00-04:00,1262.5,1262.5,1262.5,1262.5,5,1,6312.5
2021-10-27 07:42:00-04:00,1262.75,1262.75,1262.75,1262.75,1,1,1262.75
2021-10-27 07:43:00-04:00,1263.0,1263.0,1263.0,1263.0,1,1,1263.0
2021-10-27 08:05:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-27 08:10:00-04:00,1265.75,1265.75,1265.25,1265.25,4,2,5062.5
2021-10-27 08:19:00-04:00,1264.5,1264.5,1264.5,1264.5,5,2,6322.5
2021-10-27 08:23:00-04:00,1263.75,1263.75,1263.5,1263.5,2,2,2527.25
2021-10-27 08:24:00-04:00,1263.5,1263.5,1263.5,1263.5,4,2,5054.0
2021-10-27 08:31:00-04:00,1264.75,1264.75,1264.75,1264.75,2,1,2529.5
2021-10-27 08:41:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-10-27 09:30:00-04:00,1263.5,1263.5,1262.0,1263.5,10,8,12626.75
2021-10-27 09:31:00-04:00,1263.75,1265.5,1263.75,1263.75,15,10,18966.5
2021-10-27 09:32:00-04:00,1264.0,1264.25,1263.5,1263.5,9,9,11375.25
2021-10-27 09:33:00-04:00,1263.25,1263.5,1263.0,1263.0,8,5,10107.25
2021-10-27 09:34:00-04:00,1263.0,1264.25,1263.0,1264.0,13,5,16424.75
2021-10-27 09:35:00-04:00,1263.25,1264.25,1263.25,1264.25,4,4,5055.0
2021-10-27 09:36:00-04:00,1264.25,1265.0,1264.25,1265.0,5,2,6324.25
2021-10-27 09:39:00-04:00,1265.25,1265.5,1265.25,1265.5,3,2,3796.25
2021-10-27 09:40:00-04:00,1265.75,1266.0,1265.75,1266.0,2,2,2531.75
2021-10-27 09:41:00-04:00,1265.75,1265.75,1265.5,1265.75,7,3,8859.0
2021-10-27 09:43:00-04:00,1266.25,1267.25,1266.25,1267.25,4,3,5067.5
2021-10-27 09:44:00-04:00,1267.75,1268.0,1267.75,1268.0,6,3,7607.75
2021-10-27 09:45:00-04:00,1268.75,1269.0,1268.75,1269.0,2,2,2537.75
2021-10-27 09:46:00-04:00,1269.0,1269.75,1269.0,1269.75,19,10,24119.75
2021-10-27 09:47:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-10-27 09:48:00-04:00,1270.0,1270.0,1269.5,1269.5,6,3,7617.5
2021-10-27 09:50:00-04:00,1269.5,1269.75,1269.5,1269.75,7,4,8886.75
2021-10-27 09:51:00-04:00,1270.25,1270.75,1270.25,1270.75,6,4,7622.0
2021-10-27 09:53:00-04:00,1271.0,1271.0,1271.0,1271.0,4,3,5084.0
2021-10-27 09:54:00-04:00,1272.25,1273.0,1272.25,1273.0,29,10,36898.25
2021-10-27 09:55:00-04:00,1272.75,1272.75,1272.5,1272.5,9,7,11452.75
2021-10-27 09:56:00-04:00,1272.75,1272.75,1272.75,1272.75,2,1,2545.5
2021-10-27 09:57:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-10-27 09:58:00-04:00,1273.5,1273.5,1272.25,1272.25,7,2,8912.0
2021-10-27 09:59:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-27 10:01:00-04:00,1273.5,1273.5,1273.5,1273.5,2,2,2547.0
2021-10-27 10:02:00-04:00,1273.5,1274.0,1273.5,1274.0,6,2,7643.5
2021-10-27 10:03:00-04:00,1273.5,1273.5,1273.5,1273.5,4,1,5094.0
2021-10-27 10:05:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-10-27 10:06:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-10-27 10:07:00-04:00,1274.75,1274.75,1274.5,1274.75,16,7,20393.5
2021-10-27 10:08:00-04:00,1275.25,1275.25,1275.25,1275.25,8,5,10202.0
2021-10-27 10:09:00-04:00,1275.5,1276.0,1275.5,1276.0,7,4,8929.0
2021-10-27 10:10:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-10-27 10:11:00-04:00,1276.75,1276.75,1276.75,1276.75,5,4,6383.75
2021-10-27 10:12:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-10-27 10:13:00-04:00,1276.25,1277.5,1276.25,1277.5,7,5,8937.5
2021-10-27 10:14:00-04:00,1278.0,1278.25,1278.0,1278.0,30,10,38341.25
2021-10-27 10:15:00-04:00,1278.25,1279.0,1278.25,1279.0,11,8,14068.0
2021-10-27 10:16:00-04:00,1279.25,1279.5,1279.25,1279.25,10,5,12792.75
2021-10-27 10:17:00-04:00,1280.0,1280.0,1279.0,1279.25,35,15,44792.5
2021-10-27 10:18:00-04:00,1279.75,1280.0,1279.75,1280.0,88,65,112639.75
2021-10-27 10:19:00-04:00,1280.25,1280.25,1280.0,1280.0,18,5,23043.25
2021-10-27 10:20:00-04:00,1280.25,1280.25,1280.25,1280.25,2,2,2560.5
2021-10-27 10:21:00-04:00,1280.5,1281.0,1279.5,1279.75,114,68,145987.5
2021-10-27 10:22:00-04:00,1280.25,1280.25,1280.0,1280.0,3,3,3840.5
2021-10-27 10:23:00-04:00,1280.0,1280.0,1279.5,1279.5,34,13,43505.75
2021-10-27 10:24:00-04:00,1279.5,1279.5,1279.25,1279.5,4,3,5117.75
2021-10-27 10:25:00-04:00,1279.5,1279.5,1279.25,1279.25,2,2,2558.75
2021-10-27 10:26:00-04:00,1279.5,1279.75,1279.25,1279.75,56,5,71654.75
2021-10-27 10:27:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-27 10:28:00-04:00,1279.5,1279.5,1278.5,1278.5,42,7,53720.0
2021-10-27 10:29:00-04:00,1278.75,1279.25,1278.75,1279.25,8,3,10233.5
2021-10-27 10:30:00-04:00,1279.75,1280.75,1279.75,1280.5,20,11,25601.75
2021-10-27 10:31:00-04:00,1280.5,1283.25,1280.5,1283.25,44,24,56412.5
2021-10-27 10:32:00-04:00,1283.5,1285.5,1283.5,1285.5,33,20,42375.25
2021-10-27 10:33:00-04:00,1285.75,1286.0,1285.0,1285.25,15,14,19282.25
2021-10-27 10:34:00-04:00,1286.0,1287.75,1285.25,1285.25,53,14,68220.25
2021-10-27 10:35:00-04:00,1285.25,1285.25,1284.75,1285.25,15,7,19273.25
2021-10-27 10:36:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-10-27 10:38:00-04:00,1284.75,1285.5,1284.75,1285.25,10,5,12852.5
2021-10-27 10:39:00-04:00,1286.0,1286.5,1286.0,1286.25,8,5,10290.5
2021-10-27 10:40:00-04:00,1287.0,1287.25,1286.25,1286.25,11,10,14156.0
2021-10-27 10:41:00-04:00,1285.25,1285.25,1285.25,1285.25,4,2,5141.0
2021-10-27 10:42:00-04:00,1284.25,1284.75,1284.25,1284.25,17,8,21832.75
2021-10-27 10:43:00-04:00,1284.25,1284.25,1283.75,1283.75,26,5,33383.5
2021-10-27 10:44:00-04:00,1284.5,1284.5,1282.75,1282.75,17,7,21817.5
2021-10-27 10:45:00-04:00,1284.0,1284.0,1283.75,1283.75,2,2,2567.75
2021-10-27 10:46:00-04:00,1283.5,1283.5,1282.5,1282.75,31,13,39777.5
2021-10-27 10:47:00-04:00,1282.5,1282.75,1282.5,1282.75,9,4,11543.75
2021-10-27 10:48:00-04:00,1283.0,1283.25,1282.25,1282.25,4,3,5131.5
2021-10-27 10:49:00-04:00,1282.5,1282.5,1282.25,1282.25,15,8,19236.5
2021-10-27 10:50:00-04:00,1283.0,1283.75,1281.75,1281.75,309,80,396312.75
2021-10-27 10:51:00-04:00,1282.0,1282.0,1281.5,1281.5,10,6,12817.0
2021-10-27 10:52:00-04:00,1281.25,1281.75,1280.75,1281.25,69,12,88387.5
2021-10-27 10:53:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-10-27 10:54:00-04:00,1280.25,1280.5,1277.75,1277.75,335,88,428584.0
2021-10-27 10:55:00-04:00,1278.25,1278.5,1278.0,1278.25,8,5,10226.25
2021-10-27 10:56:00-04:00,1279.0,1279.0,1278.5,1279.0,78,68,99757.5
2021-10-27 10:57:00-04:00,1279.0,1279.5,1278.5,1279.5,155,83,198242.25
2021-10-27 10:58:00-04:00,1279.5,1279.5,1279.0,1279.0,6,4,7675.75
2021-10-27 10:59:00-04:00,1279.5,1279.5,1279.25,1279.5,6,3,7676.0
2021-10-27 11:00:00-04:00,1279.5,1280.0,1279.5,1279.75,107,45,136955.75
2021-10-27 11:01:00-04:00,1279.75,1282.25,1279.75,1282.0,109,62,139612.25
2021-10-27 11:02:00-04:00,1282.25,1282.75,1281.25,1281.25,196,104,251316.75
2021-10-27 11:03:00-04:00,1281.0,1281.0,1281.0,1281.0,3,2,3843.0
2021-10-27 11:04:00-04:00,1281.25,1282.0,1281.25,1282.0,29,11,37158.0
2021-10-27 11:05:00-04:00,1282.0,1282.25,1282.0,1282.25,6,6,7693.0
2021-10-27 11:06:00-04:00,1282.25,1282.5,1282.25,1282.5,7,5,8976.25
2021-10-27 11:07:00-04:00,1282.5,1283.75,1282.25,1283.0,61,27,78275.25
2021-10-27 11:08:00-04:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-10-27 11:09:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-10-27 11:10:00-04:00,1282.5,1282.5,1282.0,1282.5,16,5,20513.25
2021-10-27 11:11:00-04:00,1282.5,1282.5,1282.0,1282.0,12,5,15386.0
2021-10-27 11:12:00-04:00,1282.25,1282.25,1281.25,1281.5,5,5,6409.0
2021-10-27 11:13:00-04:00,1281.5,1282.0,1281.5,1282.0,9,8,11535.25
2021-10-27 11:14:00-04:00,1282.0,1282.25,1280.75,1281.0,32,17,41009.0
2021-10-27 11:15:00-04:00,1281.0,1281.25,1280.75,1281.0,8,6,10247.5
2021-10-27 11:16:00-04:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-10-27 11:17:00-04:00,1281.0,1281.0,1279.5,1279.75,6,6,7680.5
2021-10-27 11:18:00-04:00,1278.75,1279.25,1278.75,1279.25,6,5,7674.25
2021-10-27 11:19:00-04:00,1279.5,1279.5,1279.0,1279.5,5,4,6397.0
2021-10-27 11:20:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-27 11:25:00-04:00,1279.25,1279.25,1277.5,1277.5,61,15,77947.75
2021-10-27 11:26:00-04:00,1277.75,1277.75,1277.75,1277.75,2,2,2555.5
2021-10-27 11:27:00-04:00,1277.75,1277.75,1277.75,1277.75,4,2,5111.0
2021-10-27 11:28:00-04:00,1277.75,1277.75,1277.0,1277.0,6,4,7663.5
2021-10-27 11:29:00-04:00,1277.0,1277.0,1276.75,1276.75,5,5,6384.75
2021-10-27 11:30:00-04:00,1276.75,1277.5,1276.75,1277.5,17,8,21713.5
2021-10-27 11:32:00-04:00,1277.0,1277.25,1277.0,1277.25,3,2,3831.5
2021-10-27 11:33:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-10-27 11:35:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-10-27 11:36:00-04:00,1277.0,1277.0,1276.75,1276.75,27,6,34478.75
2021-10-27 11:37:00-04:00,1276.25,1276.25,1275.0,1275.0,5,5,6376.75
2021-10-27 11:38:00-04:00,1274.75,1274.75,1274.25,1274.25,10,6,12745.0
2021-10-27 11:39:00-04:00,1274.5,1274.75,1274.25,1274.75,6,3,7647.25
2021-10-27 11:40:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-10-27 11:41:00-04:00,1275.25,1275.25,1275.25,1275.25,2,1,2550.5
2021-10-27 11:42:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-10-27 11:43:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-10-27 11:44:00-04:00,1273.75,1273.75,1273.75,1273.75,2,2,2547.5
2021-10-27 11:45:00-04:00,1273.0,1273.5,1273.0,1273.5,5,4,6366.25
2021-10-27 11:47:00-04:00,1274.0,1274.5,1274.0,1274.0,4,3,5097.0
2021-10-27 11:48:00-04:00,1273.75,1273.75,1272.5,1272.5,12,6,15279.5
2021-10-27 11:49:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-10-27 11:50:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-27 11:53:00-04:00,1271.75,1271.75,1270.75,1270.75,12,4,15250.75
2021-10-27 11:54:00-04:00,1270.75,1270.75,1270.75,1270.75,7,4,8895.25
2021-10-27 11:55:00-04:00,1270.5,1270.5,1269.0,1269.25,16,10,20324.25
2021-10-27 11:56:00-04:00,1269.25,1270.25,1269.25,1270.25,7,5,8890.25
2021-10-27 11:57:00-04:00,1270.75,1271.5,1270.5,1271.5,51,3,64806.0
2021-10-27 12:01:00-04:00,1272.25,1272.5,1272.25,1272.5,3,2,3817.25
2021-10-27 12:02:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-27 12:03:00-04:00,1272.25,1272.25,1272.0,1272.0,3,2,3816.5
2021-10-27 12:04:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-27 12:05:00-04:00,1272.0,1272.0,1271.5,1271.5,6,5,7630.25
2021-10-27 12:07:00-04:00,1270.75,1271.0,1270.75,1271.0,2,2,2541.75
2021-10-27 12:08:00-04:00,1270.75,1271.0,1270.75,1271.0,3,2,3812.5
2021-10-27 12:09:00-04:00,1271.0,1271.5,1271.0,1271.5,20,10,25426.5
2021-10-27 12:10:00-04:00,1271.0,1271.25,1271.0,1271.25,3,2,3813.5
2021-10-27 12:13:00-04:00,1270.5,1270.5,1270.25,1270.25,3,3,3811.25
2021-10-27 12:14:00-04:00,1269.5,1269.5,1269.5,1269.5,26,11,33007.0
2021-10-27 12:15:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-27 12:16:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-10-27 12:17:00-04:00,1269.75,1270.25,1269.75,1270.0,8,6,10160.5
2021-10-27 12:18:00-04:00,1270.0,1270.5,1269.75,1270.5,19,13,24132.25
2021-10-27 12:19:00-04:00,1269.75,1269.75,1269.25,1269.5,10,7,12695.5
2021-10-27 12:20:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-27 12:22:00-04:00,1270.25,1270.25,1270.25,1270.25,2,1,2540.5
2021-10-27 12:24:00-04:00,1270.75,1271.75,1270.75,1271.75,4,2,5084.0
2021-10-27 12:25:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-10-27 12:26:00-04:00,1272.0,1272.0,1272.0,1272.0,4,3,5088.0
2021-10-27 12:29:00-04:00,1271.25,1271.5,1271.25,1271.5,8,2,10171.0
2021-10-27 12:31:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-27 12:32:00-04:00,1271.0,1271.0,1271.0,1271.0,2,2,2542.0
2021-10-27 12:33:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-27 12:34:00-04:00,1270.25,1270.25,1270.0,1270.0,2,2,2540.25
2021-10-27 12:36:00-04:00,1270.25,1270.25,1270.25,1270.25,2,2,2540.5
2021-10-27 12:37:00-04:00,1269.25,1269.5,1269.25,1269.25,5,5,6346.5
2021-10-27 12:38:00-04:00,1269.0,1269.0,1268.5,1268.75,18,6,22836.75
2021-10-27 12:40:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-27 12:41:00-04:00,1268.75,1268.75,1268.75,1268.75,10,6,12687.5
2021-10-27 12:42:00-04:00,1268.75,1268.75,1268.5,1268.5,2,2,2537.25
2021-10-27 12:43:00-04:00,1268.75,1268.75,1268.0,1268.0,3,3,3805.25
2021-10-27 12:44:00-04:00,1267.5,1267.5,1267.5,1267.5,2,2,2535.0
2021-10-27 12:45:00-04:00,1267.25,1267.25,1265.25,1265.25,24,15,30389.5
2021-10-27 12:47:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-10-27 12:52:00-04:00,1266.5,1266.5,1266.5,1266.5,2,2,2533.0
2021-10-27 12:53:00-04:00,1266.5,1266.5,1266.5,1266.5,2,2,2533.0
2021-10-27 12:54:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-10-27 12:55:00-04:00,1265.75,1265.75,1265.75,1265.75,3,3,3797.25
2021-10-27 12:57:00-04:00,1266.25,1266.25,1266.0,1266.0,3,3,3798.5
2021-10-27 12:58:00-04:00,1265.75,1265.75,1265.5,1265.5,3,2,3797.0
2021-10-27 12:59:00-04:00,1265.0,1265.0,1265.0,1265.0,3,3,3795.0
2021-10-27 13:00:00-04:00,1265.0,1265.5,1265.0,1265.5,2,2,2530.5
2021-10-27 13:01:00-04:00,1266.5,1266.5,1266.25,1266.25,3,2,3799.0
2021-10-27 13:02:00-04:00,1266.25,1266.75,1266.25,1266.5,9,4,11399.25
2021-10-27 13:03:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-10-27 13:04:00-04:00,1266.25,1266.25,1266.25,1266.25,1,1,1266.25
2021-10-27 13:05:00-04:00,1266.0,1266.0,1266.0,1266.0,3,1,3798.0
2021-10-27 13:06:00-04:00,1265.75,1265.75,1265.75,1265.75,2,1,2531.5
2021-10-27 13:08:00-04:00,1266.5,1266.5,1266.5,1266.5,1,1,1266.5
2021-10-27 13:09:00-04:00,1267.25,1267.75,1267.25,1267.75,4,3,5070.5
2021-10-27 13:10:00-04:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-10-27 13:11:00-04:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-10-27 13:12:00-04:00,1268.0,1268.0,1268.0,1268.0,4,3,5072.0
2021-10-27 13:13:00-04:00,1268.25,1268.25,1268.25,1268.25,3,3,3804.75
2021-10-27 13:14:00-04:00,1267.75,1268.0,1267.75,1267.75,6,3,7606.75
2021-10-27 13:15:00-04:00,1268.0,1268.0,1267.5,1267.75,10,8,12676.5
2021-10-27 13:16:00-04:00,1268.0,1268.0,1267.75,1267.75,17,11,21555.0
2021-10-27 13:17:00-04:00,1267.75,1267.75,1267.75,1267.75,50,33,63387.5
2021-10-27 13:18:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
