,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-10-27 02:39:00-04:00,1255.75,1255.75,1255.5,1255.5,22,2,27621.25
2021-10-27 02:42:00-04:00,1255.0,1255.0,1254.5,1254.5,35,11,43924.0
2021-10-27 02:44:00-04:00,1254.75,1255.0,1254.75,1255.0,4,3,5019.75
2021-10-27 02:45:00-04:00,1254.25,1254.25,1253.75,1253.75,72,19,90290.75
2021-10-27 02:49:00-04:00,1254.0,1254.0,1254.0,1254.0,2,2,2508.0
2021-10-27 02:51:00-04:00,1254.25,1254.25,1254.0,1254.0,5,2,6270.25
2021-10-27 02:52:00-04:00,1253.75,1253.75,1253.5,1253.5,36,12,45131.25
2021-10-27 02:53:00-04:00,1254.0,1254.25,1254.0,1254.25,3,2,3762.25
2021-10-27 02:55:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-27 02:58:00-04:00,1254.0,1254.0,1253.25,1253.5,17,5,21310.0
2021-10-27 02:59:00-04:00,1253.25,1253.25,1253.0,1253.0,7,5,8772.25
2021-10-27 03:00:00-04:00,1253.0,1253.0,1252.75,1252.75,8,5,10022.5
2021-10-27 03:01:00-04:00,1253.5,1253.75,1253.5,1253.75,2,2,2507.25
2021-10-27 03:02:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-27 03:03:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-27 03:06:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-27 03:07:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-27 03:15:00-04:00,1253.75,1253.75,1253.5,1253.5,4,4,5014.25
2021-10-27 03:16:00-04:00,1253.0,1253.0,1253.0,1253.0,4,1,5012.0
2021-10-27 03:17:00-04:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-10-27 03:18:00-04:00,1252.75,1252.75,1252.5,1252.5,8,2,10021.75
2021-10-27 03:24:00-04:00,1252.5,1252.5,1252.0,1252.0,10,7,12520.75
2021-10-27 03:25:00-04:00,1252.0,1252.0,1252.0,1252.0,2,1,2504.0
2021-10-27 03:26:00-04:00,1251.75,1251.75,1251.75,1251.75,6,1,7510.5
2021-10-27 03:27:00-04:00,1251.5,1251.5,1250.75,1250.75,9,7,11260.25
2021-10-27 03:28:00-04:00,1250.75,1251.0,1250.75,1251.0,5,2,6254.0
2021-10-27 03:29:00-04:00,1251.25,1251.25,1250.5,1250.5,5,4,6253.5
2021-10-27 03:31:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-27 03:32:00-04:00,1251.0,1251.0,1250.75,1250.75,3,2,3752.5
2021-10-27 03:33:00-04:00,1250.5,1250.5,1250.0,1250.0,4,3,5000.75
2021-10-27 03:34:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-27 03:35:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-27 03:39:00-04:00,1250.75,1250.75,1250.75,1250.75,2,2,2501.5
2021-10-27 03:43:00-04:00,1250.25,1250.25,1250.25,1250.25,5,2,6251.25
2021-10-27 03:50:00-04:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-10-27 03:54:00-04:00,1249.75,1249.75,1249.75,1249.75,8,1,9998.0
2021-10-27 03:55:00-04:00,1249.5,1249.5,1248.75,1248.75,8,7,9993.0
2021-10-27 03:57:00-04:00,1249.25,1249.25,1249.25,1249.25,3,1,3747.75
2021-10-27 03:58:00-04:00,1249.0,1249.0,1249.0,1249.0,3,1,3747.0
2021-10-27 03:59:00-04:00,1248.75,1249.25,1248.75,1249.25,11,5,13737.0
2021-10-27 04:04:00-04:00,1249.25,1249.25,1249.25,1249.25,3,3,3747.75
2021-10-27 04:05:00-04:00,1248.75,1248.75,1247.5,1247.75,15,10,18724.0
2021-10-27 04:06:00-04:00,1247.75,1247.75,1247.5,1247.5,5,4,6238.0
2021-10-27 04:12:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-27 04:13:00-04:00,1248.5,1248.75,1248.5,1248.75,5,3,6243.5
2021-10-27 04:14:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-27 04:17:00-04:00,1248.5,1248.5,1248.5,1248.5,2,1,2497.0
2021-10-27 04:23:00-04:00,1248.75,1248.75,1248.75,1248.75,4,3,4995.0
2021-10-27 04:27:00-04:00,1248.5,1248.5,1248.5,1248.5,6,1,7491.0
2021-10-27 04:29:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-27 04:30:00-04:00,1248.25,1248.25,1248.25,1248.25,2,1,2496.5
2021-10-27 04:31:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-27 04:32:00-04:00,1247.75,1247.75,1247.5,1247.5,3,2,3743.0
2021-10-27 04:33:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-27 04:34:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-27 04:38:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-27 04:55:00-04:00,1248.5,1248.5,1248.5,1248.5,2,1,2497.0
2021-10-27 04:59:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-27 05:01:00-04:00,1248.5,1248.5,1248.5,1248.5,2,2,2497.0
2021-10-27 05:07:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-27 05:09:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-27 05:11:00-04:00,1248.25,1248.25,1248.25,1248.25,11,1,13730.75
2021-10-27 05:19:00-04:00,1247.5,1247.5,1247.5,1247.5,4,1,4990.0
2021-10-27 05:21:00-04:00,1247.0,1247.0,1246.75,1246.75,4,3,4987.75
2021-10-27 05:22:00-04:00,1246.75,1246.75,1246.25,1246.25,18,8,22436.75
2021-10-27 05:23:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-27 05:25:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-27 05:28:00-04:00,1245.75,1245.75,1245.5,1245.5,5,2,6228.5
2021-10-27 05:29:00-04:00,1245.75,1245.75,1245.5,1245.5,4,3,4982.5
2021-10-27 05:31:00-04:00,1245.75,1246.75,1245.75,1246.75,10,5,12461.5
2021-10-27 05:32:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-27 05:36:00-04:00,1246.5,1246.5,1246.5,1246.5,2,1,2493.0
2021-10-27 05:38:00-04:00,1247.25,1247.25,1247.25,1247.25,3,1,3741.75
2021-10-27 05:39:00-04:00,1247.0,1248.0,1247.0,1248.0,18,7,22458.0
2021-10-27 05:42:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-27 05:46:00-04:00,1248.25,1249.25,1248.25,1249.25,13,6,16234.0
2021-10-27 05:47:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-27 05:48:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-27 05:49:00-04:00,1248.75,1248.75,1248.75,1248.75,5,2,6243.75
2021-10-27 05:50:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-27 05:51:00-04:00,1248.75,1248.75,1248.75,1248.75,2,2,2497.5
2021-10-27 05:54:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-27 05:55:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-27 06:05:00-04:00,1248.75,1248.75,1248.75,1248.75,6,2,7492.5
2021-10-27 06:07:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-27 06:16:00-04:00,1248.75,1249.0,1248.75,1249.0,2,2,2497.75
2021-10-27 06:23:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-27 06:26:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-10-27 06:27:00-04:00,1249.5,1249.75,1249.5,1249.75,13,4,16245.5
2021-10-27 06:28:00-04:00,1250.0,1250.0,1250.0,1250.0,2,1,2500.0
2021-10-27 06:29:00-04:00,1250.25,1250.25,1250.25,1250.25,8,4,10002.0
2021-10-27 06:37:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-27 06:41:00-04:00,1249.75,1249.75,1249.75,1249.75,4,2,4999.0
2021-10-27 06:44:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-27 06:47:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-27 06:59:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-27 07:03:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-27 07:05:00-04:00,1251.0,1251.0,1251.0,1251.0,1,1,1251.0
2021-10-27 07:17:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-27 07:18:00-04:00,1250.25,1250.25,1250.25,1250.25,1,1,1250.25
2021-10-27 07:19:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-27 07:20:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-27 07:22:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-10-27 07:26:00-04:00,1249.5,1249.75,1249.25,1249.75,18,3,22490.75
2021-10-27 07:30:00-04:00,1249.0,1249.0,1249.0,1249.0,6,2,7494.0
2021-10-27 07:36:00-04:00,1248.75,1248.75,1248.5,1248.5,9,6,11238.0
2021-10-27 07:39:00-04:00,1248.25,1248.5,1248.25,1248.5,7,3,8738.25
2021-10-27 07:40:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-27 07:42:00-04:00,1249.0,1249.0,1248.75,1248.75,5,2,6244.25
2021-10-27 07:43:00-04:00,1249.25,1249.25,1248.75,1248.75,5,5,6245.0
2021-10-27 07:44:00-04:00,1249.0,1249.0,1248.75,1248.75,12,6,14985.25
2021-10-27 07:45:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-27 07:47:00-04:00,1248.75,1249.0,1248.75,1248.75,29,14,36215.25
2021-10-27 07:48:00-04:00,1248.75,1248.75,1248.75,1248.75,2,1,2497.5
2021-10-27 07:51:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-27 07:53:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-27 07:55:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-27 07:56:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-27 08:01:00-04:00,1250.0,1250.0,1250.0,1250.0,3,2,3750.0
2021-10-27 08:03:00-04:00,1250.75,1251.0,1250.75,1250.75,3,3,3752.5
2021-10-27 08:04:00-04:00,1250.75,1251.0,1250.75,1251.0,3,2,3752.75
2021-10-27 08:06:00-04:00,1250.75,1250.75,1250.75,1250.75,3,3,3752.25
2021-10-27 08:09:00-04:00,1251.0,1251.5,1251.0,1251.5,11,4,13763.75
2021-10-27 08:10:00-04:00,1251.25,1251.5,1251.25,1251.5,2,2,2502.75
2021-10-27 08:11:00-04:00,1251.5,1251.5,1251.5,1251.5,2,1,2503.0
2021-10-27 08:12:00-04:00,1251.0,1251.0,1250.5,1250.5,51,26,63788.5
2021-10-27 08:15:00-04:00,1251.25,1251.25,1251.25,1251.25,2,1,2502.5
2021-10-27 08:18:00-04:00,1250.75,1250.75,1250.75,1250.75,1,1,1250.75
2021-10-27 08:19:00-04:00,1250.5,1250.5,1250.5,1250.5,2,1,2501.0
2021-10-27 08:21:00-04:00,1250.0,1250.0,1250.0,1250.0,1,1,1250.0
2021-10-27 08:23:00-04:00,1249.75,1250.0,1249.75,1250.0,2,2,2499.75
2021-10-27 08:24:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-27 08:25:00-04:00,1249.0,1249.0,1249.0,1249.0,2,1,2498.0
2021-10-27 08:26:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-27 08:27:00-04:00,1249.25,1249.25,1249.0,1249.0,3,2,3747.5
2021-10-27 08:30:00-04:00,1250.25,1250.25,1250.25,1250.25,2,1,2500.5
2021-10-27 08:31:00-04:00,1250.25,1251.0,1250.25,1250.75,10,7,12506.75
2021-10-27 08:32:00-04:00,1250.25,1250.25,1250.25,1250.25,2,1,2500.5
2021-10-27 08:33:00-04:00,1250.25,1250.25,1250.0,1250.25,4,3,5000.5
2021-10-27 08:34:00-04:00,1250.5,1250.5,1250.5,1250.5,2,1,2501.0
2021-10-27 08:37:00-04:00,1250.0,1250.0,1250.0,1250.0,2,2,2500.0
2021-10-27 08:39:00-04:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-10-27 08:40:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-27 08:41:00-04:00,1249.25,1249.25,1249.25,1249.25,7,1,8744.75
2021-10-27 08:42:00-04:00,1249.0,1249.75,1249.0,1249.75,10,3,12493.0
2021-10-27 08:43:00-04:00,1249.25,1249.25,1249.25,1249.25,2,1,2498.5
