,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-14 06:08:00-04:00,4376.75,4376.75,4376.75,4376.75,1,1,4376.75
2021-10-14 06:21:00-04:00,4375.25,4375.25,4375.0,4375.0,3,2,13125.5
2021-10-14 06:33:00-04:00,4375.5,4375.5,4375.5,4375.5,1,1,4375.5
2021-10-14 06:41:00-04:00,4376.25,4376.25,4376.25,4376.25,1,1,4376.25
2021-10-14 06:43:00-04:00,4376.0,4376.0,4376.0,4376.0,1,1,4376.0
2021-10-14 06:44:00-04:00,4376.0,4376.0,4376.0,4376.0,1,1,4376.0
2021-10-14 06:51:00-04:00,4376.75,4376.75,4376.75,4376.75,1,1,4376.75
2021-10-14 07:11:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-10-14 07:15:00-04:00,4380.0,4381.5,4380.0,4381.5,7,3,30662.5
2021-10-14 07:24:00-04:00,4380.75,4380.75,4380.75,4380.75,1,1,4380.75
2021-10-14 07:25:00-04:00,4380.0,4380.0,4380.0,4380.0,2,1,8760.0
2021-10-14 07:41:00-04:00,4382.5,4382.5,4382.5,4382.5,2,1,8765.0
2021-10-14 07:42:00-04:00,4382.25,4382.25,4382.25,4382.25,2,1,8764.5
2021-10-14 07:50:00-04:00,4383.25,4383.25,4383.25,4383.25,1,1,4383.25
2021-10-14 07:54:00-04:00,4384.75,4385.25,4384.75,4385.25,3,3,13155.25
2021-10-14 07:55:00-04:00,4385.25,4385.25,4385.25,4385.25,1,1,4385.25
2021-10-14 07:56:00-04:00,4385.5,4385.5,4385.5,4385.5,2,1,8771.0
2021-10-14 08:06:00-04:00,4388.25,4388.25,4388.25,4388.25,5,1,21941.25
2021-10-14 08:07:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-10-14 08:08:00-04:00,4388.75,4388.75,4387.25,4387.25,5,5,21940.75
2021-10-14 08:12:00-04:00,4390.0,4390.0,4390.0,4390.0,5,1,21950.0
2021-10-14 08:13:00-04:00,4390.75,4390.75,4390.75,4390.75,2,1,8781.5
2021-10-14 08:15:00-04:00,4390.0,4390.25,4390.0,4390.25,2,2,8780.25
2021-10-14 08:19:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-10-14 08:27:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-10-14 08:28:00-04:00,4387.5,4388.75,4387.5,4388.75,2,2,8776.25
2021-10-14 08:31:00-04:00,4390.0,4390.0,4388.0,4388.0,8,3,35114.0
2021-10-14 08:32:00-04:00,4386.25,4386.25,4386.25,4386.25,1,1,4386.25
2021-10-14 08:38:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-10-14 08:41:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-10-14 08:42:00-04:00,4388.5,4388.5,4388.0,4388.0,2,2,8776.5
2021-10-14 08:43:00-04:00,4388.25,4388.25,4388.0,4388.0,2,2,8776.25
2021-10-14 08:44:00-04:00,4388.25,4388.25,4388.0,4388.0,2,2,8776.25
2021-10-14 08:54:00-04:00,4386.0,4387.0,4386.0,4387.0,51,7,223688.25
2021-10-14 09:07:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-10-14 09:10:00-04:00,4389.5,4389.75,4387.5,4387.5,6,5,26333.0
2021-10-14 09:18:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-10-14 09:31:00-04:00,4388.75,4388.75,4388.75,4388.75,1,1,4388.75
2021-10-14 09:32:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-10-14 09:34:00-04:00,4385.5,4385.5,4385.5,4385.5,1,1,4385.5
2021-10-14 09:35:00-04:00,4384.75,4384.75,4384.75,4384.75,1,1,4384.75
2021-10-14 09:36:00-04:00,4386.0,4386.25,4386.0,4386.25,3,2,13158.5
2021-10-14 09:37:00-04:00,4386.5,4386.5,4386.5,4386.5,1,1,4386.5
2021-10-14 09:39:00-04:00,4383.0,4383.0,4383.0,4383.0,1,1,4383.0
2021-10-14 09:41:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-10-14 09:42:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-10-14 09:43:00-04:00,4392.5,4394.0,4391.25,4391.25,11,10,48319.75
2021-10-14 09:45:00-04:00,4388.5,4388.5,4388.5,4388.5,1,1,4388.5
2021-10-14 09:46:00-04:00,4392.5,4392.5,4392.5,4392.5,1,1,4392.5
2021-10-14 09:47:00-04:00,4393.75,4393.75,4393.75,4393.75,2,2,8787.5
2021-10-14 09:53:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-10-14 09:54:00-04:00,4390.0,4390.0,4390.0,4390.0,1,1,4390.0
2021-10-14 09:56:00-04:00,4391.5,4391.5,4391.5,4391.5,1,1,4391.5
2021-10-14 09:58:00-04:00,4390.5,4390.5,4389.75,4389.75,2,2,8780.25
2021-10-14 09:59:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-10-14 10:00:00-04:00,4395.25,4395.25,4395.25,4395.25,2,1,8790.5
2021-10-14 10:02:00-04:00,4400.0,4400.0,4400.0,4400.0,5,1,22000.0
2021-10-14 10:04:00-04:00,4401.25,4401.25,4401.25,4401.25,3,2,13203.75
2021-10-14 10:05:00-04:00,4403.0,4403.0,4403.0,4403.0,1,1,4403.0
2021-10-14 10:07:00-04:00,4401.0,4401.0,4401.0,4401.0,3,2,13203.0
2021-10-14 10:11:00-04:00,4401.75,4401.75,4401.75,4401.75,1,1,4401.75
2021-10-14 10:17:00-04:00,4404.25,4405.0,4404.25,4405.0,2,2,8809.25
2021-10-14 10:19:00-04:00,4405.0,4405.0,4405.0,4405.0,1,1,4405.0
2021-10-14 10:20:00-04:00,4404.75,4404.75,4403.25,4403.25,17,7,74866.25
2021-10-14 10:24:00-04:00,4404.75,4404.75,4404.75,4404.75,1,1,4404.75
2021-10-14 10:28:00-04:00,4403.75,4403.75,4403.75,4403.75,1,1,4403.75
2021-10-14 10:29:00-04:00,4403.0,4403.0,4402.0,4402.0,3,2,13208.0
2021-10-14 10:30:00-04:00,4404.0,4404.0,4404.0,4404.0,1,1,4404.0
2021-10-14 10:32:00-04:00,4402.75,4402.75,4402.75,4402.75,1,1,4402.75
2021-10-14 10:33:00-04:00,4405.0,4405.0,4405.0,4405.0,1,1,4405.0
2021-10-14 10:34:00-04:00,4401.5,4401.5,4401.5,4401.5,1,1,4401.5
2021-10-14 10:35:00-04:00,4400.75,4400.75,4400.25,4400.25,2,2,8801.0
2021-10-14 10:38:00-04:00,4401.75,4402.5,4401.75,4402.5,2,2,8804.25
2021-10-14 10:43:00-04:00,4401.25,4401.25,4401.25,4401.25,1,1,4401.25
2021-10-14 10:44:00-04:00,4401.25,4401.25,4401.25,4401.25,1,1,4401.25
2021-10-14 10:45:00-04:00,4402.5,4402.5,4402.0,4402.5,4,4,17609.5
2021-10-14 10:48:00-04:00,4404.75,4404.75,4404.75,4404.75,1,1,4404.75
2021-10-14 10:51:00-04:00,4408.25,4408.25,4408.25,4408.25,2,2,8816.5
2021-10-14 10:52:00-04:00,4408.75,4408.75,4408.75,4408.75,1,1,4408.75
2021-10-14 10:53:00-04:00,4407.5,4407.5,4407.25,4407.25,2,2,8814.75
2021-10-14 10:59:00-04:00,4409.0,4409.0,4409.0,4409.0,1,1,4409.0
2021-10-14 11:01:00-04:00,4408.0,4408.0,4407.5,4407.5,2,2,8815.5
2021-10-14 11:05:00-04:00,4406.0,4406.0,4406.0,4406.0,1,1,4406.0
2021-10-14 11:08:00-04:00,4406.75,4406.75,4406.75,4406.75,1,1,4406.75
2021-10-14 11:09:00-04:00,4406.75,4406.75,4406.75,4406.75,1,1,4406.75
2021-10-14 11:24:00-04:00,4410.0,4410.0,4410.0,4410.0,4,1,17640.0
2021-10-14 11:26:00-04:00,4409.0,4409.0,4409.0,4409.0,1,1,4409.0
2021-10-14 11:29:00-04:00,4408.25,4408.25,4408.25,4408.25,2,1,8816.5
2021-10-14 11:35:00-04:00,4407.75,4407.75,4407.0,4407.0,3,3,13222.25
2021-10-14 11:47:00-04:00,4412.5,4412.5,4412.5,4412.5,5,2,22062.5
2021-10-14 11:49:00-04:00,4411.75,4411.75,4411.75,4411.75,1,1,4411.75
2021-10-14 12:01:00-04:00,4415.0,4415.0,4414.75,4414.75,2,2,8829.75
2021-10-14 12:11:00-04:00,4415.75,4415.75,4415.75,4415.75,1,1,4415.75
2021-10-14 12:12:00-04:00,4416.0,4417.0,4416.0,4417.0,7,5,30916.0
2021-10-14 12:14:00-04:00,4416.0,4417.25,4416.0,4417.25,4,3,17666.75
2021-10-14 12:18:00-04:00,4417.5,4418.25,4416.0,4416.0,5,4,22087.75
2021-10-14 12:23:00-04:00,4415.0,4415.0,4415.0,4415.0,1,1,4415.0
2021-10-14 12:32:00-04:00,4415.0,4415.0,4415.0,4415.0,1,1,4415.0
2021-10-14 12:47:00-04:00,4416.0,4416.0,4416.0,4416.0,1,1,4416.0
2021-10-14 12:50:00-04:00,4417.0,4417.0,4417.0,4417.0,3,2,13251.0
2021-10-14 12:55:00-04:00,4416.0,4416.0,4416.0,4416.0,1,1,4416.0
2021-10-14 12:58:00-04:00,4416.0,4416.0,4416.0,4416.0,1,1,4416.0
2021-10-14 12:59:00-04:00,4418.0,4418.0,4418.0,4418.0,1,1,4418.0
2021-10-14 13:03:00-04:00,4415.75,4415.75,4415.75,4415.75,1,1,4415.75
2021-10-14 13:06:00-04:00,4413.75,4413.75,4413.75,4413.75,1,1,4413.75
2021-10-14 13:08:00-04:00,4413.5,4413.5,4413.5,4413.5,1,1,4413.5
2021-10-14 13:12:00-04:00,4414.0,4414.0,4414.0,4414.0,1,1,4414.0
2021-10-14 13:29:00-04:00,4413.5,4413.5,4413.25,4413.25,3,2,13240.25
2021-10-14 13:32:00-04:00,4416.5,4416.5,4416.5,4416.5,2,1,8833.0
2021-10-14 13:40:00-04:00,4417.5,4417.5,4417.5,4417.5,2,1,8835.0
2021-10-14 13:49:00-04:00,4420.0,4420.75,4420.0,4420.5,5,3,22101.25
2021-10-14 13:51:00-04:00,4419.0,4419.0,4419.0,4419.0,1,1,4419.0
2021-10-14 13:52:00-04:00,4419.5,4419.5,4419.5,4419.5,1,1,4419.5
2021-10-14 14:00:00-04:00,4420.25,4420.25,4419.5,4419.5,2,2,8839.75
2021-10-14 14:16:00-04:00,4420.0,4420.0,4420.0,4420.0,1,1,4420.0
2021-10-14 14:17:00-04:00,4420.25,4420.25,4420.25,4420.25,1,1,4420.25
2021-10-14 14:39:00-04:00,4422.5,4422.5,4422.5,4422.5,2,1,8845.0
2021-10-14 15:07:00-04:00,4419.5,4419.5,4419.5,4419.5,1,1,4419.5
2021-10-14 15:10:00-04:00,4416.5,4416.5,4416.5,4416.5,1,1,4416.5
2021-10-14 15:11:00-04:00,4417.5,4417.5,4417.5,4417.5,1,1,4417.5
2021-10-14 15:17:00-04:00,4417.75,4417.75,4417.0,4417.0,3,2,13252.5
2021-10-14 15:19:00-04:00,4418.0,4418.0,4418.0,4418.0,1,1,4418.0
2021-10-14 15:27:00-04:00,4418.5,4418.75,4418.5,4418.75,2,2,8837.25
2021-10-14 15:28:00-04:00,4418.0,4418.0,4418.0,4418.0,1,1,4418.0
2021-10-14 15:36:00-04:00,4414.5,4414.5,4414.5,4414.5,1,1,4414.5
2021-10-14 15:38:00-04:00,4415.25,4415.25,4415.25,4415.25,1,1,4415.25
2021-10-14 15:46:00-04:00,4415.5,4416.25,4415.5,4416.25,2,2,8831.75
2021-10-14 15:50:00-04:00,4418.25,4418.25,4418.25,4418.25,5,1,22091.25
2021-10-14 15:51:00-04:00,4417.25,4417.25,4417.0,4417.0,6,2,26503.25
2021-10-14 15:52:00-04:00,4420.0,4422.5,4420.0,4422.5,4,4,17686.25
2021-10-14 15:53:00-04:00,4422.5,4422.5,4422.5,4422.5,3,1,13267.5
