,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-08-25 07:03:00-04:00,79.255,79.255,79.255,79.255,1,1,79.255
2021-08-25 07:08:00-04:00,79.225,79.225,79.225,79.225,1,1,79.225
2021-08-25 07:22:00-04:00,79.18,79.18,79.18,79.18,2,1,158.36
2021-08-25 07:48:00-04:00,79.16,79.16,79.16,79.16,4,4,316.64
2021-08-25 07:49:00-04:00,79.155,79.16,79.155,79.16,6,6,474.94
2021-08-25 07:52:00-04:00,79.17,79.175,79.17,79.175,2,2,158.345
2021-08-25 08:06:00-04:00,79.15,79.15,79.15,79.15,1,1,79.15
2021-08-25 08:08:00-04:00,79.14,79.145,79.14,79.145,2,2,158.285
2021-08-25 08:13:00-04:00,79.145,79.145,79.145,79.145,1,1,79.145
2021-08-25 08:28:00-04:00,79.165,79.165,79.165,79.165,2,1,158.33
2021-08-25 08:34:00-04:00,79.175,79.175,79.175,79.175,2,2,158.35
2021-08-25 09:00:00-04:00,79.15,79.15,79.14,79.14,2,2,158.29
2021-08-25 09:02:00-04:00,79.115,79.115,79.115,79.115,1,1,79.115
2021-08-25 09:03:00-04:00,79.115,79.115,79.115,79.115,4,1,316.46
2021-08-25 09:08:00-04:00,79.175,79.2,79.175,79.2,3,2,237.55
2021-08-25 09:14:00-04:00,79.195,79.195,79.195,79.195,2,2,158.39
2021-08-25 09:17:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-08-25 09:20:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-08-25 09:24:00-04:00,79.135,79.14,79.135,79.14,3,3,237.41
2021-08-25 09:25:00-04:00,79.13,79.13,79.13,79.13,1,1,79.13
2021-08-25 09:26:00-04:00,79.13,79.13,79.13,79.13,6,4,474.78
2021-08-25 09:27:00-04:00,79.13,79.13,79.12,79.12,2,2,158.25
2021-08-25 09:28:00-04:00,79.125,79.13,79.125,79.13,2,2,158.255
2021-08-25 09:56:00-04:00,79.17,79.17,79.17,79.17,1,1,79.17
2021-08-25 09:58:00-04:00,79.18,79.18,79.18,79.18,1,1,79.18
2021-08-25 09:59:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-08-25 10:03:00-04:00,79.215,79.215,79.215,79.215,1,1,79.215
2021-08-25 10:09:00-04:00,79.175,79.175,79.17,79.17,3,2,237.52
2021-08-25 10:10:00-04:00,79.19,79.19,79.19,79.19,21,3,1662.99
2021-08-25 10:23:00-04:00,79.195,79.205,79.195,79.205,6,4,475.19
2021-08-25 10:30:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-08-25 10:31:00-04:00,79.21,79.22,79.21,79.22,8,8,633.73
2021-08-25 10:34:00-04:00,79.185,79.2,79.185,79.2,5,5,395.95
2021-08-25 10:35:00-04:00,79.19,79.19,79.175,79.175,4,4,316.73
2021-08-25 10:46:00-04:00,79.25,79.25,79.25,79.25,2,1,158.5
2021-08-25 10:48:00-04:00,79.26,79.26,79.25,79.25,20,3,1585.105
2021-08-25 10:51:00-04:00,79.255,79.265,79.255,79.265,15,3,1188.92
2021-08-25 10:55:00-04:00,79.185,79.185,79.17,79.17,6,3,475.07
2021-08-25 10:57:00-04:00,79.18,79.18,79.175,79.175,10,5,791.76
2021-08-25 10:58:00-04:00,79.18,79.185,79.18,79.185,10,3,791.84
2021-08-25 10:59:00-04:00,79.165,79.165,79.16,79.16,11,6,870.795
2021-08-25 11:00:00-04:00,79.17,79.17,79.17,79.17,2,1,158.34
2021-08-25 11:09:00-04:00,79.18,79.18,79.18,79.18,5,1,395.9
2021-08-25 11:17:00-04:00,79.15,79.15,79.14,79.14,2,2,158.29
2021-08-25 11:22:00-04:00,79.155,79.155,79.155,79.155,4,1,316.62
2021-08-25 11:31:00-04:00,79.17,79.17,79.17,79.17,1,1,79.17
2021-08-25 11:39:00-04:00,79.155,79.155,79.155,79.155,2,1,158.31
2021-08-25 11:45:00-04:00,79.16,79.16,79.16,79.16,6,1,474.96
2021-08-25 11:52:00-04:00,79.21,79.21,79.21,79.21,2,2,158.42
2021-08-25 12:26:00-04:00,79.22,79.22,79.22,79.22,17,3,1346.74
2021-08-25 13:36:00-04:00,79.25,79.25,79.25,79.25,2,1,158.5
2021-08-25 13:52:00-04:00,79.245,79.245,79.245,79.245,5,1,396.225
2021-08-25 14:10:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-08-25 14:29:00-04:00,79.33,79.33,79.33,79.33,1,1,79.33
2021-08-25 14:31:00-04:00,79.345,79.345,79.345,79.345,1,1,79.345
2021-08-25 14:32:00-04:00,79.335,79.335,79.335,79.335,1,1,79.335
2021-08-25 14:37:00-04:00,79.33,79.33,79.33,79.33,1,1,79.33
2021-08-25 14:42:00-04:00,79.36,79.36,79.36,79.36,1,1,79.36
2021-08-25 14:45:00-04:00,79.36,79.36,79.355,79.355,2,2,158.715
2021-08-25 14:57:00-04:00,79.365,79.37,79.365,79.37,10,2,793.69
2021-08-25 15:02:00-04:00,79.355,79.355,79.355,79.355,1,1,79.355
2021-08-25 15:04:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-08-25 15:28:00-04:00,79.35,79.35,79.35,79.35,1,1,79.35
2021-08-25 15:32:00-04:00,79.35,79.35,79.35,79.35,7,2,555.45
2021-08-25 15:33:00-04:00,79.35,79.35,79.35,79.35,10,2,793.5
2021-08-25 15:34:00-04:00,79.345,79.345,79.345,79.345,4,2,317.38
2021-08-25 15:35:00-04:00,79.345,79.35,79.345,79.35,15,2,1190.225
2021-08-25 15:37:00-04:00,79.35,79.355,79.35,79.355,21,3,1666.445
2021-08-25 15:39:00-04:00,79.355,79.355,79.355,79.355,96,14,7618.08
2021-08-25 15:43:00-04:00,79.365,79.365,79.365,79.365,1,1,79.365
2021-08-25 15:54:00-04:00,79.385,79.385,79.385,79.385,1,1,79.385
