,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-05-25 01:05:00-04:00,4192.5,4192.5,4192.5,4192.5,1,1,4192.5
2021-05-25 01:23:00-04:00,4194.0,4194.0,4194.0,4194.0,1,1,4194.0
2021-05-25 01:34:00-04:00,4195.0,4195.0,4195.0,4195.0,17,5,71315.0
2021-05-25 01:38:00-04:00,4194.0,4194.0,4194.0,4194.0,1,1,4194.0
2021-05-25 01:43:00-04:00,4195.75,4195.75,4195.75,4195.75,1,1,4195.75
2021-05-25 01:53:00-04:00,4195.5,4195.5,4195.5,4195.5,1,1,4195.5
2021-05-25 01:57:00-04:00,4195.75,4195.75,4195.75,4195.75,1,1,4195.75
2021-05-25 02:02:00-04:00,4196.25,4197.0,4196.25,4196.75,3,3,12590.0
2021-05-25 02:03:00-04:00,4197.75,4197.75,4197.75,4197.75,1,1,4197.75
2021-05-25 02:04:00-04:00,4197.25,4197.25,4197.25,4197.25,1,1,4197.25
2021-05-25 02:11:00-04:00,4198.0,4198.0,4198.0,4198.0,1,1,4198.0
2021-05-25 02:12:00-04:00,4199.0,4199.0,4199.0,4199.0,5,2,20995.0
2021-05-25 02:14:00-04:00,4200.0,4201.0,4200.0,4200.0,12,7,50405.25
2021-05-25 02:23:00-04:00,4201.25,4201.25,4201.25,4201.25,1,1,4201.25
2021-05-25 02:39:00-04:00,4200.5,4200.5,4200.5,4200.5,1,1,4200.5
2021-05-25 02:47:00-04:00,4201.75,4202.25,4201.75,4202.25,2,2,8404.0
2021-05-25 02:50:00-04:00,4200.5,4200.5,4200.5,4200.5,2,1,8401.0
2021-05-25 03:01:00-04:00,4199.0,4199.0,4199.0,4199.0,1,1,4199.0
2021-05-25 03:02:00-04:00,4197.5,4197.5,4197.5,4197.5,1,1,4197.5
2021-05-25 03:10:00-04:00,4198.5,4198.5,4198.5,4198.5,1,1,4198.5
2021-05-25 03:12:00-04:00,4198.75,4198.75,4198.75,4198.75,1,1,4198.75
2021-05-25 03:54:00-04:00,4196.25,4196.25,4196.25,4196.25,1,1,4196.25
2021-05-25 03:57:00-04:00,4196.25,4196.25,4196.25,4196.25,1,1,4196.25
2021-05-25 04:19:00-04:00,4194.0,4194.0,4193.5,4193.5,3,3,12581.0
2021-05-25 04:37:00-04:00,4196.75,4196.75,4196.75,4196.75,1,1,4196.75
2021-05-25 04:46:00-04:00,4196.5,4196.5,4196.5,4196.5,2,1,8393.0
2021-05-25 05:30:00-04:00,4197.75,4198.0,4197.75,4197.75,4,4,16791.25
2021-05-25 05:31:00-04:00,4197.25,4197.25,4197.25,4197.25,2,1,8394.5
2021-05-25 06:12:00-04:00,4197.0,4197.0,4197.0,4197.0,1,1,4197.0
2021-05-25 06:40:00-04:00,4194.25,4194.25,4194.25,4194.25,1,1,4194.25
2021-05-25 07:00:00-04:00,4194.0,4194.0,4194.0,4194.0,1,1,4194.0
2021-05-25 07:07:00-04:00,4196.0,4196.0,4196.0,4196.0,1,1,4196.0
2021-05-25 07:17:00-04:00,4197.25,4198.0,4197.25,4198.0,6,4,25186.25
2021-05-25 07:23:00-04:00,4197.75,4197.75,4197.75,4197.75,1,1,4197.75
2021-05-25 07:52:00-04:00,4199.0,4199.0,4199.0,4199.0,1,1,4199.0
2021-05-25 07:59:00-04:00,4198.5,4198.5,4198.5,4198.5,1,1,4198.5
2021-05-25 08:00:00-04:00,4198.0,4198.0,4197.75,4197.75,2,2,8395.75
2021-05-25 08:10:00-04:00,4197.75,4197.75,4197.75,4197.75,1,1,4197.75
2021-05-25 08:12:00-04:00,4198.5,4198.5,4198.5,4198.5,1,1,4198.5
2021-05-25 08:46:00-04:00,4197.0,4197.0,4196.75,4196.75,2,2,8393.75
2021-05-25 08:52:00-04:00,4195.0,4195.0,4194.5,4194.5,2,2,8389.5
2021-05-25 08:59:00-04:00,4195.0,4195.0,4195.0,4195.0,1,1,4195.0
2021-05-25 09:02:00-04:00,4196.0,4196.0,4196.0,4196.0,1,1,4196.0
2021-05-25 09:15:00-04:00,4196.5,4196.5,4194.75,4194.75,8,6,33566.25
2021-05-25 09:18:00-04:00,4195.25,4195.25,4195.25,4195.25,1,1,4195.25
2021-05-25 09:26:00-04:00,4195.0,4195.0,4195.0,4195.0,2,2,8390.0
2021-05-25 09:29:00-04:00,4195.5,4195.5,4195.5,4195.5,1,1,4195.5
2021-05-25 09:30:00-04:00,4195.75,4195.75,4194.5,4194.5,2,2,8390.25
2021-05-25 09:32:00-04:00,4198.75,4198.75,4198.75,4198.75,1,1,4198.75
2021-05-25 09:33:00-04:00,4199.25,4199.25,4199.25,4199.25,2,2,8398.5
2021-05-25 09:34:00-04:00,4198.0,4198.0,4195.5,4196.75,55,13,230806.25
2021-05-25 09:35:00-04:00,4194.5,4194.75,4194.5,4194.75,3,2,12584.0
2021-05-25 09:36:00-04:00,4197.25,4197.25,4197.25,4197.25,1,1,4197.25
2021-05-25 09:42:00-04:00,4196.75,4196.75,4196.75,4196.75,1,1,4196.75
2021-05-25 09:44:00-04:00,4194.75,4194.75,4194.75,4194.75,2,2,8389.5
2021-05-25 09:45:00-04:00,4192.75,4193.0,4192.5,4193.0,5,3,20963.25
2021-05-25 09:47:00-04:00,4192.0,4192.0,4192.0,4192.0,1,1,4192.0
2021-05-25 09:48:00-04:00,4191.25,4192.0,4190.0,4190.0,8,6,33528.25
2021-05-25 09:49:00-04:00,4189.5,4189.5,4188.75,4188.75,13,3,54462.75
2021-05-25 09:50:00-04:00,4187.5,4187.5,4187.5,4187.5,1,1,4187.5
2021-05-25 09:51:00-04:00,4186.75,4187.25,4186.5,4187.25,8,6,33494.0
2021-05-25 09:52:00-04:00,4186.25,4186.5,4186.25,4186.5,2,2,8372.75
2021-05-25 09:53:00-04:00,4185.75,4185.75,4185.25,4185.25,2,2,8371.0
2021-05-25 09:54:00-04:00,4187.0,4187.0,4187.0,4187.0,1,1,4187.0
2021-05-25 09:55:00-04:00,4189.5,4190.0,4189.5,4190.0,13,4,54464.0
2021-05-25 09:56:00-04:00,4189.0,4189.0,4189.0,4189.0,1,1,4189.0
2021-05-25 09:58:00-04:00,4187.25,4187.25,4186.0,4186.0,4,3,16745.75
2021-05-25 09:59:00-04:00,4186.0,4186.0,4186.0,4186.0,1,1,4186.0
2021-05-25 10:00:00-04:00,4187.0,4187.5,4186.5,4187.5,3,3,12561.0
2021-05-25 10:01:00-04:00,4186.0,4186.0,4186.0,4186.0,1,1,4186.0
2021-05-25 10:02:00-04:00,4186.75,4187.0,4186.75,4187.0,2,2,8373.75
2021-05-25 10:03:00-04:00,4188.0,4188.0,4188.0,4188.0,2,2,8376.0
2021-05-25 10:10:00-04:00,4188.5,4188.5,4188.5,4188.5,1,1,4188.5
2021-05-25 10:11:00-04:00,4188.0,4188.0,4186.0,4186.0,2,2,8374.0
2021-05-25 10:16:00-04:00,4188.0,4188.0,4187.0,4187.0,2,2,8375.0
2021-05-25 10:26:00-04:00,4188.25,4188.25,4188.25,4188.25,1,1,4188.25
2021-05-25 10:30:00-04:00,4188.0,4188.0,4188.0,4188.0,2,2,8376.0
2021-05-25 10:32:00-04:00,4184.5,4185.0,4184.25,4185.0,3,3,12553.75
2021-05-25 10:33:00-04:00,4184.75,4184.75,4184.75,4184.75,6,3,25108.5
2021-05-25 10:34:00-04:00,4184.0,4184.0,4182.5,4182.5,8,6,33467.0
2021-05-25 10:36:00-04:00,4183.0,4183.0,4183.0,4183.0,1,1,4183.0
2021-05-25 10:38:00-04:00,4183.5,4183.5,4183.5,4183.5,6,3,25101.0
2021-05-25 10:42:00-04:00,4183.75,4183.75,4183.75,4183.75,1,1,4183.75
2021-05-25 10:44:00-04:00,4185.0,4186.75,4185.0,4186.75,2,2,8371.75
2021-05-25 10:46:00-04:00,4187.5,4187.5,4187.5,4187.5,3,1,12562.5
2021-05-25 10:51:00-04:00,4186.75,4186.75,4186.75,4186.75,1,1,4186.75
2021-05-25 10:55:00-04:00,4188.0,4188.0,4188.0,4188.0,1,1,4188.0
2021-05-25 10:59:00-04:00,4187.75,4187.75,4187.75,4187.75,1,1,4187.75
2021-05-25 11:00:00-04:00,4186.75,4187.5,4186.75,4187.5,5,4,20936.0
2021-05-25 11:03:00-04:00,4183.25,4183.75,4183.25,4183.75,2,2,8367.0
2021-05-25 11:07:00-04:00,4182.0,4182.0,4182.0,4182.0,1,1,4182.0
2021-05-25 11:09:00-04:00,4182.25,4183.0,4182.25,4183.0,2,2,8365.25
2021-05-25 11:10:00-04:00,4182.5,4182.5,4182.5,4182.5,1,1,4182.5
2021-05-25 11:11:00-04:00,4183.5,4184.5,4183.5,4184.5,2,2,8368.0
2021-05-25 11:15:00-04:00,4184.5,4184.5,4184.0,4184.0,4,3,16736.75
2021-05-25 11:16:00-04:00,4182.0,4182.0,4182.0,4182.0,2,2,8364.0
2021-05-25 11:17:00-04:00,4181.0,4181.0,4180.0,4180.0,2,2,8361.0
2021-05-25 11:19:00-04:00,4180.0,4180.75,4179.75,4180.75,3,3,12540.5
2021-05-25 11:23:00-04:00,4180.5,4180.75,4180.5,4180.75,2,2,8361.25
2021-05-25 11:26:00-04:00,4180.0,4180.0,4178.75,4178.75,14,3,58517.75
2021-05-25 11:32:00-04:00,4176.0,4177.25,4175.75,4177.25,8,7,33410.25
2021-05-25 11:33:00-04:00,4175.75,4175.75,4174.0,4174.0,6,3,25051.25
2021-05-25 11:34:00-04:00,4174.5,4174.5,4174.5,4174.5,1,1,4174.5
2021-05-25 11:36:00-04:00,4177.25,4177.25,4177.25,4177.25,1,1,4177.25
2021-05-25 11:39:00-04:00,4175.0,4175.0,4174.75,4174.75,2,2,8349.75
2021-05-25 11:40:00-04:00,4175.25,4176.5,4175.25,4176.5,2,2,8351.75
2021-05-25 11:42:00-04:00,4175.25,4175.25,4175.25,4175.25,1,1,4175.25
2021-05-25 11:43:00-04:00,4175.25,4176.75,4175.25,4175.5,90,44,375847.75
2021-05-25 11:44:00-04:00,4175.75,4177.75,4175.75,4177.5,356,55,1486940.75
2021-05-25 11:45:00-04:00,4177.75,4179.0,4177.5,4179.0,16,9,66849.0
2021-05-25 11:46:00-04:00,4180.0,4180.0,4180.0,4180.0,2,1,8360.0
2021-05-25 11:48:00-04:00,4179.0,4179.0,4179.0,4179.0,5,1,20895.0
2021-05-25 11:57:00-04:00,4180.5,4180.5,4180.5,4180.5,12,1,50166.0
2021-05-25 11:59:00-04:00,4181.5,4181.5,4181.5,4181.5,1,1,4181.5
2021-05-25 12:00:00-04:00,4182.25,4182.25,4182.25,4182.25,2,2,8364.5
2021-05-25 12:01:00-04:00,4181.5,4181.5,4181.5,4181.5,1,1,4181.5
2021-05-25 12:02:00-04:00,4181.75,4182.0,4181.75,4182.0,6,5,25091.0
2021-05-25 12:03:00-04:00,4181.75,4181.75,4181.0,4181.75,12,9,50177.25
2021-05-25 12:07:00-04:00,4183.0,4183.5,4182.75,4182.75,3,3,12549.25
2021-05-25 12:08:00-04:00,4184.0,4184.0,4184.0,4184.0,1,1,4184.0
2021-05-25 12:12:00-04:00,4185.25,4185.5,4185.25,4185.5,2,2,8370.75
2021-05-25 12:13:00-04:00,4184.75,4184.75,4184.75,4184.75,1,1,4184.75
2021-05-25 12:16:00-04:00,4185.5,4185.5,4185.5,4185.5,2,2,8371.0
2021-05-25 12:23:00-04:00,4186.25,4186.25,4186.25,4186.25,1,1,4186.25
2021-05-25 12:25:00-04:00,4185.0,4185.0,4185.0,4185.0,5,1,20925.0
2021-05-25 12:26:00-04:00,4185.0,4186.25,4185.0,4186.25,2,2,8371.25
2021-05-25 12:31:00-04:00,4187.5,4188.0,4186.75,4186.75,4,4,16749.5
2021-05-25 12:40:00-04:00,4185.25,4185.25,4185.25,4185.25,1,1,4185.25
2021-05-25 12:41:00-04:00,4184.0,4184.0,4184.0,4184.0,3,2,12552.0
2021-05-25 12:53:00-04:00,4186.25,4186.25,4186.25,4186.25,1,1,4186.25
2021-05-25 12:58:00-04:00,4184.5,4184.5,4184.5,4184.5,1,1,4184.5
2021-05-25 13:01:00-04:00,4182.5,4182.5,4180.75,4180.75,6,6,25090.5
2021-05-25 13:03:00-04:00,4179.25,4179.25,4179.25,4179.25,1,1,4179.25
2021-05-25 13:05:00-04:00,4178.0,4178.0,4178.0,4178.0,13,1,54314.0
2021-05-25 13:10:00-04:00,4179.5,4179.5,4179.5,4179.5,12,2,50154.0
2021-05-25 13:16:00-04:00,4183.25,4183.25,4183.25,4183.25,1,1,4183.25
2021-05-25 13:20:00-04:00,4183.0,4183.0,4183.0,4183.0,20,2,83660.0
2021-05-25 13:22:00-04:00,4184.0,4184.0,4184.0,4184.0,1,1,4184.0
2021-05-25 13:24:00-04:00,4185.25,4185.25,4185.25,4185.25,1,1,4185.25
2021-05-25 13:26:00-04:00,4184.25,4184.25,4184.25,4184.25,1,1,4184.25
2021-05-25 13:41:00-04:00,4181.25,4181.25,4180.0,4180.0,9,5,37626.5
2021-05-25 13:45:00-04:00,4180.75,4180.75,4180.75,4180.75,1,1,4180.75
2021-05-25 13:48:00-04:00,4181.5,4182.0,4181.0,4182.0,11,5,45992.75
2021-05-25 13:52:00-04:00,4181.5,4181.5,4181.5,4181.5,11,1,45996.5
2021-05-25 13:54:00-04:00,4180.5,4180.5,4180.5,4180.5,11,2,45985.5
2021-05-25 13:58:00-04:00,4180.75,4180.75,4180.75,4180.75,1,1,4180.75
2021-05-25 13:59:00-04:00,4180.25,4180.25,4180.25,4180.25,1,1,4180.25
2021-05-25 14:00:00-04:00,4179.5,4179.5,4179.5,4179.5,1,1,4179.5
2021-05-25 14:01:00-04:00,4178.25,4178.25,4177.5,4177.5,2,2,8355.75
2021-05-25 14:05:00-04:00,4177.0,4177.75,4177.0,4177.75,4,4,16709.0
2021-05-25 14:06:00-04:00,4178.0,4178.0,4178.0,4178.0,1,1,4178.0
2021-05-25 14:07:00-04:00,4178.25,4178.5,4178.25,4178.5,2,2,8356.75
2021-05-25 14:09:00-04:00,4178.0,4178.0,4178.0,4178.0,1,1,4178.0
2021-05-25 14:11:00-04:00,4178.0,4178.0,4178.0,4178.0,1,1,4178.0
2021-05-25 14:12:00-04:00,4177.5,4177.5,4177.5,4177.5,12,1,50130.0
2021-05-25 14:13:00-04:00,4178.5,4178.5,4178.5,4178.5,1,1,4178.5
2021-05-25 14:16:00-04:00,4177.0,4177.0,4177.0,4177.0,1,1,4177.0
2021-05-25 14:18:00-04:00,4178.25,4178.5,4178.25,4178.5,2,2,8356.75
2021-05-25 14:32:00-04:00,4177.75,4177.75,4177.75,4177.75,1,1,4177.75
2021-05-25 14:36:00-04:00,4176.5,4176.5,4176.5,4176.5,1,1,4176.5
2021-05-25 14:37:00-04:00,4178.25,4178.25,4178.25,4178.25,2,1,8356.5
2021-05-25 14:46:00-04:00,4177.5,4177.5,4177.5,4177.5,1,1,4177.5
2021-05-25 14:48:00-04:00,4179.0,4179.0,4179.0,4179.0,12,3,50148.0
2021-05-25 14:51:00-04:00,4177.75,4177.75,4177.75,4177.75,1,1,4177.75
2021-05-25 14:58:00-04:00,4177.75,4177.75,4177.75,4177.75,1,1,4177.75
2021-05-25 14:59:00-04:00,4177.0,4177.0,4177.0,4177.0,16,1,66832.0
2021-05-25 15:01:00-04:00,4174.0,4174.0,4173.25,4173.25,12,2,50087.25
2021-05-25 15:02:00-04:00,4173.5,4173.5,4173.5,4173.5,1,1,4173.5
2021-05-25 15:03:00-04:00,4173.0,4173.0,4173.0,4173.0,15,1,62595.0
2021-05-25 15:04:00-04:00,4172.25,4172.25,4171.25,4172.0,19,6,79267.0
2021-05-25 15:05:00-04:00,4172.75,4172.75,4172.75,4172.75,1,1,4172.75
2021-05-25 15:07:00-04:00,4173.0,4173.0,4173.0,4173.0,16,1,66768.0
2021-05-25 15:18:00-04:00,4172.75,4172.75,4172.75,4172.75,1,1,4172.75
2021-05-25 15:19:00-04:00,4174.0,4174.0,4174.0,4174.0,2,2,8348.0
2021-05-25 15:20:00-04:00,4175.25,4175.25,4175.25,4175.25,1,1,4175.25
2021-05-25 15:21:00-04:00,4174.0,4174.0,4174.0,4174.0,16,1,66784.0
2021-05-25 15:23:00-04:00,4177.25,4178.0,4177.25,4178.0,2,2,8355.25
2021-05-25 15:24:00-04:00,4178.75,4178.75,4177.0,4177.0,14,3,58481.0
2021-05-25 15:26:00-04:00,4178.75,4179.25,4178.0,4178.0,3,3,12536.0
2021-05-25 15:33:00-04:00,4174.25,4174.25,4174.25,4174.25,1,1,4174.25
2021-05-25 15:34:00-04:00,4172.75,4172.75,4172.75,4172.75,1,1,4172.75
2021-05-25 15:35:00-04:00,4173.25,4174.25,4173.25,4174.25,2,2,8347.5
2021-05-25 15:36:00-04:00,4174.5,4175.0,4174.5,4175.0,13,2,54274.5
2021-05-25 15:38:00-04:00,4174.5,4175.0,4174.25,4175.0,3,3,12523.75
2021-05-25 15:40:00-04:00,4176.0,4176.0,4176.0,4176.0,12,1,50112.0
2021-05-25 15:45:00-04:00,4176.5,4176.5,4176.5,4176.5,12,1,50118.0
2021-05-25 15:47:00-04:00,4176.0,4176.0,4175.0,4175.0,2,2,8351.0
2021-05-25 15:50:00-04:00,4170.75,4170.75,4170.75,4170.75,1,1,4170.75
2021-05-25 15:51:00-04:00,4170.0,4170.0,4169.75,4169.75,4,2,16679.75
2021-05-25 15:52:00-04:00,4171.75,4172.25,4171.5,4171.5,6,4,25032.25
2021-05-25 15:55:00-04:00,4174.5,4174.5,4174.5,4174.5,30,1,125235.0
2021-05-25 15:56:00-04:00,4173.5,4174.25,4173.0,4174.25,5,4,20867.0
2021-05-25 15:57:00-04:00,4174.5,4175.0,4174.5,4175.0,2,2,8349.5
2021-05-25 15:58:00-04:00,4175.25,4175.25,4175.25,4175.25,2,2,8350.5
2021-05-25 15:59:00-04:00,4174.75,4176.25,4174.75,4176.25,25,12,104389.75
