,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-07-18 20:50:00-04:00,1426.0,1426.0,1426.0,1426.0,1,1,1426.0
2021-07-18 20:51:00-04:00,1425.75,1425.75,1425.75,1425.75,2,1,2851.5
2021-07-18 20:53:00-04:00,1426.25,1427.0,1426.25,1427.0,3,2,4280.25
2021-07-18 20:57:00-04:00,1427.0,1427.0,1427.0,1427.0,1,1,1427.0
2021-07-18 21:03:00-04:00,1426.5,1426.5,1426.5,1426.5,1,1,1426.5
2021-07-18 21:16:00-04:00,1427.25,1427.25,1427.25,1427.25,3,3,4281.75
2021-07-18 21:24:00-04:00,1427.5,1427.5,1427.5,1427.5,2,1,2855.0
2021-07-18 21:27:00-04:00,1426.5,1426.5,1426.5,1426.5,1,1,1426.5
2021-07-18 21:29:00-04:00,1426.75,1426.75,1426.75,1426.75,1,1,1426.75
2021-07-18 21:31:00-04:00,1426.75,1426.75,1426.75,1426.75,1,1,1426.75
2021-07-18 21:33:00-04:00,1425.0,1425.0,1424.5,1424.5,2,2,2849.5
2021-07-18 21:40:00-04:00,1424.75,1424.75,1424.5,1424.5,3,2,4273.75
2021-07-18 21:43:00-04:00,1423.25,1423.25,1423.25,1423.25,2,1,2846.5
2021-07-18 21:48:00-04:00,1423.5,1424.25,1423.25,1424.25,9,7,12815.75
2021-07-18 21:49:00-04:00,1424.5,1424.5,1424.25,1424.25,9,7,12819.0
2021-07-18 21:50:00-04:00,1423.5,1423.5,1423.5,1423.5,1,1,1423.5
2021-07-18 21:51:00-04:00,1424.0,1424.0,1424.0,1424.0,1,1,1424.0
2021-07-18 21:52:00-04:00,1423.75,1423.75,1423.75,1423.75,1,1,1423.75
2021-07-18 21:53:00-04:00,1424.0,1424.0,1424.0,1424.0,1,1,1424.0
2021-07-18 21:55:00-04:00,1423.25,1423.25,1422.75,1422.75,17,5,24190.75
2021-07-18 21:57:00-04:00,1422.5,1422.5,1422.5,1422.5,2,2,2845.0
2021-07-18 21:59:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-18 22:00:00-04:00,1421.25,1421.25,1420.5,1420.5,15,5,21311.75
2021-07-18 22:03:00-04:00,1420.5,1420.5,1420.5,1420.5,3,3,4261.5
2021-07-18 22:05:00-04:00,1420.5,1420.5,1420.25,1420.25,4,3,5681.25
2021-07-18 22:13:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-18 22:17:00-04:00,1420.25,1420.75,1420.25,1420.5,6,3,8522.25
2021-07-18 22:20:00-04:00,1421.0,1421.0,1421.0,1421.0,5,1,7105.0
2021-07-18 22:28:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-07-18 22:32:00-04:00,1421.0,1421.0,1421.0,1421.0,1,1,1421.0
2021-07-18 22:33:00-04:00,1421.5,1421.75,1421.5,1421.75,20,2,28431.5
2021-07-18 22:35:00-04:00,1421.0,1421.0,1421.0,1421.0,6,1,8526.0
2021-07-18 22:37:00-04:00,1421.0,1421.0,1420.25,1420.25,7,4,9942.75
2021-07-18 22:46:00-04:00,1421.0,1421.0,1421.0,1421.0,1,1,1421.0
2021-07-18 22:47:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-18 22:58:00-04:00,1422.25,1422.25,1422.25,1422.25,3,2,4266.75
2021-07-18 23:00:00-04:00,1421.75,1421.75,1421.75,1421.75,5,1,7108.75
2021-07-18 23:01:00-04:00,1421.75,1421.75,1421.75,1421.75,6,5,8530.5
2021-07-18 23:02:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-07-18 23:04:00-04:00,1421.75,1421.75,1421.75,1421.75,4,2,5687.0
2021-07-18 23:09:00-04:00,1420.25,1420.25,1420.25,1420.25,1,1,1420.25
2021-07-18 23:16:00-04:00,1421.5,1422.25,1421.5,1422.25,56,5,79631.25
2021-07-18 23:17:00-04:00,1421.5,1421.5,1421.5,1421.5,3,2,4264.5
2021-07-18 23:22:00-04:00,1421.0,1421.25,1420.75,1421.25,7,6,9947.5
2021-07-18 23:23:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-18 23:30:00-04:00,1420.75,1420.75,1420.75,1420.75,3,2,4262.25
2021-07-18 23:31:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-18 23:34:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-18 23:35:00-04:00,1421.5,1421.5,1421.5,1421.5,2,2,2843.0
2021-07-18 23:38:00-04:00,1421.5,1421.5,1421.25,1421.25,2,2,2842.75
2021-07-18 23:40:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-07-18 23:42:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-18 23:59:00-04:00,1422.75,1422.75,1422.75,1422.75,2,1,2845.5
2021-07-19 00:07:00-04:00,1422.5,1422.75,1422.5,1422.75,4,3,5690.25
2021-07-19 00:10:00-04:00,1423.75,1423.75,1423.75,1423.75,3,3,4271.25
2021-07-19 00:42:00-04:00,1424.0,1424.0,1424.0,1424.0,1,1,1424.0
2021-07-19 01:01:00-04:00,1423.25,1423.25,1423.25,1423.25,3,1,4269.75
2021-07-19 01:28:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-19 01:45:00-04:00,1420.25,1421.0,1420.0,1421.0,7,7,9943.25
2021-07-19 01:46:00-04:00,1421.0,1421.0,1421.0,1421.0,1,1,1421.0
2021-07-19 01:47:00-04:00,1420.5,1420.5,1420.5,1420.5,1,1,1420.5
2021-07-19 01:48:00-04:00,1420.25,1420.25,1420.0,1420.0,5,5,7100.75
2021-07-19 01:49:00-04:00,1420.5,1420.5,1420.25,1420.5,4,3,5681.5
2021-07-19 01:50:00-04:00,1420.25,1420.25,1420.25,1420.25,2,2,2840.5
2021-07-19 01:51:00-04:00,1420.25,1420.5,1420.25,1420.5,2,2,2840.75
2021-07-19 01:58:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-19 02:05:00-04:00,1421.25,1421.25,1421.25,1421.25,7,3,9948.75
2021-07-19 02:06:00-04:00,1420.25,1420.25,1420.25,1420.25,3,1,4260.75
2021-07-19 02:18:00-04:00,1420.0,1420.0,1420.0,1420.0,2,1,2840.0
2021-07-19 02:21:00-04:00,1420.5,1420.5,1420.5,1420.5,2,1,2841.0
2021-07-19 02:22:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-19 02:26:00-04:00,1420.75,1420.75,1419.75,1419.75,4,3,5680.5
2021-07-19 02:28:00-04:00,1419.0,1419.0,1419.0,1419.0,2,1,2838.0
2021-07-19 02:30:00-04:00,1419.5,1419.5,1419.5,1419.5,1,1,1419.5
2021-07-19 02:34:00-04:00,1419.0,1419.0,1419.0,1419.0,1,1,1419.0
2021-07-19 02:39:00-04:00,1419.0,1419.0,1419.0,1419.0,1,1,1419.0
2021-07-19 02:42:00-04:00,1418.0,1418.25,1417.75,1418.25,10,7,14179.25
2021-07-19 02:43:00-04:00,1418.75,1419.0,1418.75,1419.0,2,2,2837.75
2021-07-19 02:45:00-04:00,1419.25,1419.25,1419.25,1419.25,1,1,1419.25
2021-07-19 02:54:00-04:00,1419.5,1419.5,1419.5,1419.5,1,1,1419.5
2021-07-19 02:58:00-04:00,1419.75,1419.75,1419.75,1419.75,1,1,1419.75
2021-07-19 03:04:00-04:00,1417.75,1417.75,1417.75,1417.75,11,4,15595.25
2021-07-19 03:05:00-04:00,1417.0,1417.0,1416.75,1416.75,8,4,11335.25
2021-07-19 03:08:00-04:00,1416.75,1416.75,1416.75,1416.75,3,1,4250.25
2021-07-19 03:10:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-07-19 03:14:00-04:00,1415.75,1415.75,1415.25,1415.5,16,8,22646.5
2021-07-19 03:15:00-04:00,1415.5,1415.5,1415.5,1415.5,1,1,1415.5
2021-07-19 03:16:00-04:00,1415.5,1415.5,1415.5,1415.5,1,1,1415.5
2021-07-19 03:18:00-04:00,1415.75,1415.75,1415.75,1415.75,1,1,1415.75
2021-07-19 03:19:00-04:00,1415.75,1415.75,1415.75,1415.75,1,1,1415.75
2021-07-19 03:36:00-04:00,1415.0,1415.0,1415.0,1415.0,3,3,4245.0
2021-07-19 03:37:00-04:00,1414.5,1414.5,1414.5,1414.5,1,1,1414.5
2021-07-19 03:43:00-04:00,1415.25,1415.25,1415.25,1415.25,6,2,8491.5
2021-07-19 03:45:00-04:00,1414.0,1414.0,1413.5,1413.5,2,2,2827.5
2021-07-19 03:55:00-04:00,1415.25,1415.25,1415.25,1415.25,9,4,12737.25
2021-07-19 03:57:00-04:00,1416.75,1416.75,1416.75,1416.75,1,1,1416.75
2021-07-19 04:04:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-07-19 04:06:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-07-19 04:08:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-07-19 04:09:00-04:00,1417.5,1418.0,1417.5,1418.0,12,5,17014.5
2021-07-19 04:10:00-04:00,1417.25,1417.25,1417.25,1417.25,6,5,8503.5
2021-07-19 04:12:00-04:00,1416.5,1417.25,1416.5,1417.25,3,2,4250.25
2021-07-19 04:18:00-04:00,1418.25,1418.75,1418.25,1418.75,20,7,28373.75
2021-07-19 04:24:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-07-19 04:44:00-04:00,1412.75,1412.75,1412.75,1412.75,1,1,1412.75
2021-07-19 04:53:00-04:00,1413.25,1413.25,1413.25,1413.25,1,1,1413.25
2021-07-19 04:57:00-04:00,1412.25,1413.25,1412.25,1413.25,3,2,4237.75
2021-07-19 04:58:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-19 05:15:00-04:00,1414.25,1414.25,1414.25,1414.25,1,1,1414.25
2021-07-19 05:24:00-04:00,1414.75,1414.75,1414.75,1414.75,1,1,1414.75
2021-07-19 05:44:00-04:00,1417.5,1417.5,1417.5,1417.5,2,1,2835.0
2021-07-19 05:45:00-04:00,1417.75,1417.75,1417.75,1417.75,1,1,1417.75
2021-07-19 05:54:00-04:00,1416.0,1416.0,1416.0,1416.0,5,1,7080.0
2021-07-19 06:04:00-04:00,1415.25,1415.25,1414.75,1414.75,38,12,53770.75
2021-07-19 06:05:00-04:00,1414.75,1414.75,1414.75,1414.75,2,1,2829.5
2021-07-19 06:10:00-04:00,1414.25,1414.25,1414.25,1414.25,1,1,1414.25
2021-07-19 06:23:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-19 06:41:00-04:00,1415.0,1415.0,1415.0,1415.0,1,1,1415.0
2021-07-19 06:44:00-04:00,1415.0,1415.0,1415.0,1415.0,9,5,12735.0
2021-07-19 06:57:00-04:00,1415.5,1416.0,1415.5,1416.0,6,4,8494.5
2021-07-19 07:02:00-04:00,1417.0,1417.0,1417.0,1417.0,2,2,2834.0
2021-07-19 07:05:00-04:00,1416.25,1416.25,1416.25,1416.25,2,2,2832.5
2021-07-19 07:17:00-04:00,1414.5,1415.0,1414.5,1415.0,2,2,2829.5
2021-07-19 07:18:00-04:00,1415.5,1415.5,1415.5,1415.5,1,1,1415.5
2021-07-19 07:32:00-04:00,1416.75,1416.75,1416.75,1416.75,5,2,7083.75
2021-07-19 07:34:00-04:00,1416.75,1416.75,1416.75,1416.75,2,1,2833.5
2021-07-19 07:37:00-04:00,1414.25,1414.25,1414.25,1414.25,1,1,1414.25
2021-07-19 07:38:00-04:00,1413.5,1413.75,1413.5,1413.75,3,2,4240.75
2021-07-19 07:39:00-04:00,1413.5,1413.5,1413.0,1413.0,4,3,5653.25
2021-07-19 07:47:00-04:00,1415.5,1415.5,1415.5,1415.5,1,1,1415.5
2021-07-19 07:48:00-04:00,1415.75,1416.0,1415.75,1416.0,2,2,2831.75
2021-07-19 07:49:00-04:00,1415.75,1415.75,1415.5,1415.5,3,2,4246.75
2021-07-19 07:53:00-04:00,1414.25,1414.25,1414.25,1414.25,5,3,7071.25
2021-07-19 07:55:00-04:00,1414.5,1414.5,1414.5,1414.5,2,1,2829.0
2021-07-19 07:56:00-04:00,1414.75,1415.0,1414.5,1414.5,7,5,9902.75
2021-07-19 08:02:00-04:00,1415.0,1415.0,1415.0,1415.0,5,3,7075.0
2021-07-19 08:03:00-04:00,1414.0,1414.0,1413.75,1413.75,11,11,15553.0
2021-07-19 08:04:00-04:00,1413.5,1413.5,1413.5,1413.5,1,1,1413.5
2021-07-19 08:07:00-04:00,1413.75,1413.75,1413.75,1413.75,1,1,1413.75
2021-07-19 08:17:00-04:00,1413.25,1413.25,1413.25,1413.25,1,1,1413.25
2021-07-19 08:20:00-04:00,1412.75,1412.75,1412.75,1412.75,9,8,12714.75
2021-07-19 08:21:00-04:00,1413.5,1413.5,1413.5,1413.5,1,1,1413.5
2021-07-19 08:22:00-04:00,1412.75,1412.75,1412.75,1412.75,2,1,2825.5
2021-07-19 08:23:00-04:00,1413.0,1414.25,1413.0,1414.25,51,6,72113.5
2021-07-19 08:24:00-04:00,1414.0,1414.0,1414.0,1414.0,5,3,7070.0
2021-07-19 08:25:00-04:00,1413.75,1413.75,1413.0,1413.0,43,10,60768.75
2021-07-19 08:26:00-04:00,1412.75,1412.75,1412.75,1412.75,7,6,9889.25
2021-07-19 08:27:00-04:00,1412.75,1413.25,1412.75,1413.25,19,17,26842.75
2021-07-19 08:28:00-04:00,1412.75,1412.75,1412.5,1412.75,6,5,8476.0
2021-07-19 08:29:00-04:00,1413.0,1413.25,1412.5,1412.75,69,59,97480.25
2021-07-19 08:30:00-04:00,1412.75,1412.75,1412.25,1412.75,39,38,55093.25
2021-07-19 08:31:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-07-19 08:33:00-04:00,1414.0,1414.0,1413.5,1413.5,48,7,67857.75
2021-07-19 08:34:00-04:00,1413.25,1413.5,1413.0,1413.0,5,4,7065.75
2021-07-19 08:35:00-04:00,1412.75,1412.75,1412.75,1412.75,2,1,2825.5
2021-07-19 08:36:00-04:00,1412.75,1412.75,1412.5,1412.5,3,2,4237.75
2021-07-19 08:37:00-04:00,1412.25,1412.25,1412.25,1412.25,2,1,2824.5
2021-07-19 08:38:00-04:00,1413.0,1413.5,1412.75,1413.5,13,5,18369.25
2021-07-19 08:39:00-04:00,1413.0,1413.0,1412.25,1412.25,8,4,11300.25
2021-07-19 08:40:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-07-19 08:43:00-04:00,1412.25,1412.25,1411.5,1412.25,34,24,48009.25
2021-07-19 08:44:00-04:00,1412.5,1412.5,1412.25,1412.25,3,3,4237.25
2021-07-19 09:29:00-04:00,1411.25,1411.25,1409.75,1410.25,20,13,28212.5
2021-07-19 09:30:00-04:00,1410.0,1413.25,1407.0,1413.25,175,119,246804.75
2021-07-19 09:31:00-04:00,1415.25,1417.0,1414.75,1416.75,20,14,28321.25
2021-07-19 09:32:00-04:00,1416.25,1418.5,1416.0,1416.25,20,17,28346.0
2021-07-19 09:33:00-04:00,1414.75,1414.75,1408.75,1409.0,57,30,80450.75
2021-07-19 09:34:00-04:00,1408.5,1410.75,1407.0,1410.25,21,20,29585.5
2021-07-19 09:35:00-04:00,1409.5,1410.0,1407.75,1408.0,41,31,57763.5
2021-07-19 09:36:00-04:00,1408.0,1408.0,1406.25,1406.25,19,10,26728.25
2021-07-19 09:37:00-04:00,1406.0,1406.5,1405.75,1405.75,11,5,15466.5
2021-07-19 09:38:00-04:00,1407.5,1407.5,1406.5,1407.25,12,8,16881.25
2021-07-19 09:39:00-04:00,1408.25,1408.75,1408.25,1408.75,6,5,8451.0
2021-07-19 09:40:00-04:00,1407.75,1408.5,1406.75,1407.25,24,15,33785.0
2021-07-19 09:41:00-04:00,1406.5,1406.5,1406.5,1406.5,4,1,5626.0
2021-07-19 09:42:00-04:00,1407.25,1408.25,1407.25,1408.25,3,3,4223.75
2021-07-19 09:43:00-04:00,1407.25,1408.75,1406.75,1408.0,7,5,9852.5
2021-07-19 09:44:00-04:00,1408.75,1408.75,1407.0,1407.0,24,12,33796.5
2021-07-19 09:45:00-04:00,1406.75,1406.75,1406.75,1406.75,2,1,2813.5
2021-07-19 09:46:00-04:00,1410.5,1410.5,1409.5,1409.5,2,2,2820.0
2021-07-19 09:47:00-04:00,1409.25,1409.25,1409.0,1409.0,4,3,5636.5
2021-07-19 09:48:00-04:00,1410.0,1410.0,1410.0,1410.0,5,3,7050.0
2021-07-19 09:49:00-04:00,1410.25,1412.5,1410.25,1412.5,7,4,9877.0
2021-07-19 09:50:00-04:00,1411.0,1411.0,1411.0,1411.0,3,1,4233.0
2021-07-19 09:51:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-07-19 09:52:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-07-19 09:53:00-04:00,1409.0,1409.0,1409.0,1409.0,6,2,8454.0
2021-07-19 09:54:00-04:00,1409.0,1409.0,1407.75,1407.75,6,5,8449.0
2021-07-19 09:55:00-04:00,1406.75,1407.75,1406.5,1407.75,32,17,45024.5
2021-07-19 09:56:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-07-19 09:57:00-04:00,1407.25,1408.25,1406.75,1408.25,13,8,18293.0
2021-07-19 09:58:00-04:00,1408.0,1408.0,1406.5,1406.75,7,5,9851.0
2021-07-19 09:59:00-04:00,1406.5,1406.5,1405.25,1406.5,18,9,25308.75
2021-07-19 10:01:00-04:00,1405.0,1405.0,1403.5,1403.5,15,8,21068.25
2021-07-19 10:02:00-04:00,1404.25,1404.25,1404.0,1404.25,4,3,5616.75
2021-07-19 10:03:00-04:00,1404.25,1404.25,1403.0,1403.0,21,7,29469.0
2021-07-19 10:04:00-04:00,1402.25,1402.25,1400.0,1400.0,42,25,58842.75
2021-07-19 10:05:00-04:00,1400.0,1400.0,1397.0,1398.0,308,41,430675.25
2021-07-19 10:06:00-04:00,1397.75,1397.75,1395.5,1395.5,46,16,64249.25
2021-07-19 10:07:00-04:00,1395.25,1395.75,1391.75,1391.75,167,97,232872.25
2021-07-19 10:08:00-04:00,1392.25,1392.25,1387.25,1389.0,82,48,113987.25
2021-07-19 10:09:00-04:00,1389.5,1389.5,1388.0,1388.25,72,30,99991.5
2021-07-19 10:10:00-04:00,1386.25,1387.75,1384.25,1386.25,140,37,194070.0
2021-07-19 10:11:00-04:00,1385.0,1387.75,1384.0,1384.25,39,19,54027.75
2021-07-19 10:12:00-04:00,1384.25,1384.25,1381.75,1383.75,76,35,105093.75
2021-07-19 10:13:00-04:00,1384.75,1386.25,1384.75,1385.0,26,12,36028.0
2021-07-19 10:14:00-04:00,1385.25,1387.5,1383.25,1384.5,45,21,62394.0
2021-07-19 10:15:00-04:00,1384.0,1384.0,1382.75,1383.5,17,11,23517.5
2021-07-19 10:16:00-04:00,1383.75,1387.25,1383.75,1386.0,62,27,85888.25
2021-07-19 10:17:00-04:00,1387.0,1388.0,1387.0,1387.75,115,29,159585.5
2021-07-19 10:18:00-04:00,1387.5,1388.25,1386.75,1386.75,32,14,44398.0
2021-07-19 10:19:00-04:00,1386.75,1389.25,1386.75,1388.0,34,16,47223.25
2021-07-19 10:20:00-04:00,1387.5,1388.75,1386.25,1388.0,36,19,49948.75
2021-07-19 10:21:00-04:00,1388.5,1389.0,1388.0,1388.75,14,11,19436.25
2021-07-19 10:22:00-04:00,1389.0,1391.0,1389.0,1391.0,38,17,52824.75
2021-07-19 10:23:00-04:00,1391.25,1393.5,1391.25,1392.25,46,27,64067.25
2021-07-19 10:24:00-04:00,1391.5,1392.5,1391.25,1391.25,24,12,33406.75
2021-07-19 10:25:00-04:00,1392.5,1392.5,1391.5,1392.25,90,25,125280.5
2021-07-19 10:26:00-04:00,1392.75,1392.75,1392.5,1392.5,3,2,4177.75
2021-07-19 10:27:00-04:00,1393.0,1394.75,1393.0,1394.5,12,8,16725.0
2021-07-19 10:28:00-04:00,1393.75,1393.75,1391.0,1392.75,26,20,36194.25
2021-07-19 10:29:00-04:00,1392.75,1393.25,1391.75,1393.25,34,29,47333.75
2021-07-19 10:30:00-04:00,1392.75,1392.75,1392.0,1392.0,15,5,20881.5
2021-07-19 10:31:00-04:00,1393.0,1393.0,1392.25,1392.25,10,6,13926.25
2021-07-19 10:32:00-04:00,1392.75,1393.75,1392.75,1393.75,22,11,30651.0
2021-07-19 10:33:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-07-19 10:34:00-04:00,1394.0,1396.0,1394.0,1395.75,79,28,110264.75
2021-07-19 10:35:00-04:00,1395.75,1397.5,1395.5,1397.0,27,18,37705.75
2021-07-19 10:36:00-04:00,1396.5,1396.5,1395.5,1395.5,14,4,19548.0
2021-07-19 10:37:00-04:00,1397.0,1397.0,1397.0,1397.0,16,16,22352.0
2021-07-19 10:38:00-04:00,1397.0,1397.0,1395.25,1395.25,7,5,9771.5
2021-07-19 10:39:00-04:00,1396.25,1398.25,1396.25,1397.75,14,11,19569.25
2021-07-19 10:40:00-04:00,1398.0,1398.0,1395.75,1395.75,8,3,11178.75
2021-07-19 10:41:00-04:00,1396.25,1397.0,1396.25,1396.75,27,8,37710.75
2021-07-19 10:42:00-04:00,1396.5,1397.25,1396.5,1397.25,12,3,16764.0
2021-07-19 10:43:00-04:00,1397.25,1397.5,1397.0,1397.5,16,11,22356.0
2021-07-19 10:44:00-04:00,1397.5,1397.75,1397.5,1397.75,3,3,4192.75
2021-07-19 10:45:00-04:00,1397.25,1398.25,1397.25,1398.0,10,9,13977.5
2021-07-19 10:46:00-04:00,1398.25,1398.25,1397.25,1397.5,29,12,40533.0
2021-07-19 10:47:00-04:00,1396.5,1396.75,1396.5,1396.5,7,5,9776.5
2021-07-19 10:48:00-04:00,1397.0,1397.25,1397.0,1397.25,5,5,6986.0
2021-07-19 10:50:00-04:00,1396.25,1396.25,1396.0,1396.25,3,3,4188.5
2021-07-19 10:51:00-04:00,1397.0,1398.25,1397.0,1397.75,29,11,40527.75
2021-07-19 10:52:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-07-19 10:53:00-04:00,1398.0,1398.0,1397.5,1397.5,4,2,5591.5
2021-07-19 10:54:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-07-19 10:56:00-04:00,1397.5,1397.75,1397.25,1397.25,19,8,26550.75
2021-07-19 10:58:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-07-19 10:59:00-04:00,1397.75,1397.75,1397.0,1397.25,47,30,65666.0
2021-07-19 11:00:00-04:00,1397.25,1397.25,1397.25,1397.25,5,4,6986.25
2021-07-19 11:01:00-04:00,1398.0,1399.0,1398.0,1398.25,15,9,20977.0
2021-07-19 11:05:00-04:00,1397.25,1397.5,1397.0,1397.5,13,10,18164.0
2021-07-19 11:06:00-04:00,1398.0,1398.5,1397.75,1398.5,13,10,18175.25
2021-07-19 11:07:00-04:00,1398.5,1399.5,1398.5,1399.25,18,13,25182.25
2021-07-19 11:08:00-04:00,1399.5,1399.75,1399.5,1399.75,4,3,5598.25
2021-07-19 11:09:00-04:00,1399.5,1401.25,1399.5,1400.5,51,14,71404.0
2021-07-19 11:10:00-04:00,1400.75,1400.75,1398.75,1399.0,29,12,40604.75
2021-07-19 11:11:00-04:00,1398.5,1398.5,1397.5,1397.5,17,8,23770.0
2021-07-19 11:12:00-04:00,1397.75,1397.75,1397.5,1397.75,11,8,15375.0
2021-07-19 11:13:00-04:00,1397.0,1397.0,1396.25,1396.25,2,2,2793.25
2021-07-19 11:14:00-04:00,1395.75,1395.75,1395.0,1395.25,15,10,20932.5
2021-07-19 11:15:00-04:00,1395.0,1395.75,1394.75,1394.75,47,28,65574.0
2021-07-19 11:17:00-04:00,1394.5,1394.5,1393.75,1394.5,38,14,52976.0
