,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-19 10:17:00-04:00,1356.0,1356.75,1356.0,1356.75,2,2,2712.75
2021-07-19 10:18:00-04:00,1356.5,1356.75,1356.5,1356.75,2,2,2713.25
2021-07-19 10:19:00-04:00,1357.25,1358.0,1356.75,1356.75,3,3,4072.0
2021-07-19 10:20:00-04:00,1355.75,1355.75,1355.75,1355.75,2,1,2711.5
2021-07-19 10:21:00-04:00,1357.0,1357.25,1357.0,1357.25,2,2,2714.25
2021-07-19 10:22:00-04:00,1358.0,1358.75,1357.75,1358.75,11,10,14942.0
2021-07-19 10:23:00-04:00,1358.5,1360.75,1358.5,1359.25,8,8,10877.5
2021-07-19 10:24:00-04:00,1359.25,1359.5,1359.0,1359.5,3,3,4077.75
2021-07-19 10:25:00-04:00,1359.0,1359.0,1358.25,1358.75,9,7,12228.25
2021-07-19 10:26:00-04:00,1359.0,1360.0,1359.0,1359.5,4,4,5438.25
2021-07-19 10:27:00-04:00,1359.75,1360.5,1359.75,1360.5,3,3,4080.25
2021-07-19 10:28:00-04:00,1359.5,1359.5,1358.5,1358.5,6,4,8155.0
2021-07-19 10:29:00-04:00,1359.25,1360.0,1359.25,1360.0,4,4,5437.75
2021-07-19 10:31:00-04:00,1359.5,1359.5,1359.25,1359.25,4,2,5437.25
2021-07-19 10:32:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-07-19 10:33:00-04:00,1361.0,1361.0,1361.0,1361.0,1,1,1361.0
2021-07-19 10:34:00-04:00,1361.75,1362.25,1361.75,1361.75,3,3,4085.75
2021-07-19 10:35:00-04:00,1362.25,1362.75,1362.25,1362.75,3,3,4087.5
2021-07-19 10:36:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-07-19 10:37:00-04:00,1362.0,1362.75,1362.0,1362.75,2,2,2724.75
2021-07-19 10:38:00-04:00,1361.5,1361.5,1361.5,1361.5,2,2,2723.0
2021-07-19 10:39:00-04:00,1363.25,1363.25,1363.25,1363.25,2,1,2726.5
2021-07-19 10:41:00-04:00,1362.5,1362.75,1362.25,1362.5,6,5,8174.5
2021-07-19 10:42:00-04:00,1361.75,1362.25,1361.75,1362.25,4,3,5448.5
2021-07-19 10:44:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-19 10:45:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-07-19 10:47:00-04:00,1362.75,1362.75,1362.75,1362.75,2,2,2725.5
2021-07-19 10:48:00-04:00,1362.75,1363.0,1362.75,1363.0,2,2,2725.75
2021-07-19 10:49:00-04:00,1362.0,1362.25,1362.0,1362.25,15,5,20433.5
2021-07-19 10:50:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-07-19 10:51:00-04:00,1363.75,1363.75,1363.25,1363.25,2,2,2727.0
2021-07-19 10:52:00-04:00,1363.75,1363.75,1363.5,1363.5,6,2,8181.25
2021-07-19 10:53:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-07-19 10:54:00-04:00,1363.25,1363.25,1363.0,1363.0,2,2,2726.25
2021-07-19 10:56:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-07-19 11:01:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-07-19 11:07:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-07-19 11:08:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-07-19 11:09:00-04:00,1365.0,1365.75,1365.0,1365.75,2,2,2730.75
2021-07-19 11:12:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-07-19 11:14:00-04:00,1361.5,1361.5,1361.5,1361.5,1,1,1361.5
2021-07-19 11:15:00-04:00,1361.25,1361.25,1361.0,1361.0,2,2,2722.25
2021-07-19 11:17:00-04:00,1360.5,1360.5,1359.75,1359.75,8,5,10881.0
2021-07-19 11:19:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-19 11:21:00-04:00,1358.75,1358.75,1355.25,1355.25,11,11,14926.0
2021-07-19 11:23:00-04:00,1354.75,1354.75,1353.75,1353.75,4,3,5417.0
2021-07-19 11:24:00-04:00,1352.75,1352.75,1352.25,1352.25,4,4,5410.5
2021-07-19 11:26:00-04:00,1351.5,1351.5,1351.25,1351.25,3,3,4054.25
2021-07-19 11:27:00-04:00,1352.5,1352.75,1352.0,1352.0,4,3,5409.75
2021-07-19 11:28:00-04:00,1353.0,1353.0,1353.0,1353.0,1,1,1353.0
2021-07-19 11:29:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-07-19 11:31:00-04:00,1352.0,1352.0,1352.0,1352.0,4,3,5408.0
2021-07-19 11:37:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-07-19 11:46:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-07-19 11:51:00-04:00,1355.75,1355.75,1355.75,1355.75,2,2,2711.5
2021-07-19 11:58:00-04:00,1357.5,1357.5,1357.5,1357.5,2,1,2715.0
2021-07-19 12:01:00-04:00,1359.0,1359.25,1359.0,1359.25,3,3,4077.5
2021-07-19 12:12:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-07-19 12:13:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-19 12:19:00-04:00,1359.25,1359.25,1359.0,1359.0,2,2,2718.25
2021-07-19 12:20:00-04:00,1358.25,1358.25,1357.25,1357.25,2,2,2715.5
2021-07-19 12:25:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-07-19 12:36:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-07-19 12:40:00-04:00,1356.25,1356.25,1356.25,1356.25,6,1,8137.5
2021-07-19 12:42:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-07-19 12:43:00-04:00,1354.5,1354.5,1354.5,1354.5,3,1,4063.5
2021-07-19 12:44:00-04:00,1355.0,1355.75,1355.0,1355.75,3,3,4066.5
2021-07-19 12:45:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-07-19 12:47:00-04:00,1356.5,1356.5,1355.75,1355.75,6,4,8135.5
2021-07-19 12:50:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-07-19 12:51:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-07-19 12:53:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-07-19 12:54:00-04:00,1355.5,1355.75,1355.25,1355.25,4,4,5422.25
2021-07-19 12:55:00-04:00,1354.75,1355.0,1354.5,1355.0,6,5,8128.5
2021-07-19 12:56:00-04:00,1355.75,1355.75,1355.75,1355.75,3,3,4067.25
2021-07-19 12:58:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-07-19 12:59:00-04:00,1354.75,1354.75,1354.75,1354.75,2,2,2709.5
2021-07-19 13:01:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-07-19 13:07:00-04:00,1355.5,1355.5,1355.5,1355.5,2,1,2711.0
2021-07-19 13:10:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-07-19 13:12:00-04:00,1355.0,1355.0,1355.0,1355.0,4,1,5420.0
2021-07-19 13:15:00-04:00,1355.0,1355.0,1355.0,1355.0,2,1,2710.0
2021-07-19 13:16:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-07-19 13:19:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
