,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-08-02 19:11:00-04:00,4386.25,4386.5,4386.0,4386.0,30,16,131587.75
2021-08-02 19:12:00-04:00,4386.25,4386.25,4386.25,4386.25,21,9,92111.25
2021-08-02 19:13:00-04:00,4386.25,4386.25,4386.0,4386.25,22,6,96497.0
2021-08-02 19:14:00-04:00,4386.0,4386.5,4386.0,4386.5,87,25,381603.25
2021-08-02 19:15:00-04:00,4386.5,4386.5,4386.0,4386.0,38,19,166682.0
2021-08-02 19:16:00-04:00,4386.25,4386.5,4386.25,4386.5,26,16,114043.5
2021-08-02 19:17:00-04:00,4386.25,4386.25,4386.0,4386.25,23,16,100883.5
2021-08-02 19:18:00-04:00,4386.25,4386.5,4386.25,4386.5,35,17,153524.0
2021-08-02 19:19:00-04:00,4386.5,4386.75,4386.5,4386.75,39,19,171080.0
2021-08-02 19:20:00-04:00,4386.75,4386.75,4386.5,4386.5,44,27,193008.0
2021-08-02 19:21:00-04:00,4386.5,4386.5,4386.0,4386.25,22,20,96496.75
2021-08-02 19:22:00-04:00,4386.25,4386.5,4386.25,4386.5,4,4,17545.5
2021-08-02 19:23:00-04:00,4386.5,4386.5,4386.5,4386.5,5,3,21932.5
2021-08-02 19:24:00-04:00,4386.25,4387.0,4386.25,4387.0,51,33,223719.75
2021-08-02 19:25:00-04:00,4386.75,4386.75,4386.0,4386.0,92,15,403548.5
2021-08-02 19:26:00-04:00,4386.0,4386.0,4385.75,4386.0,52,18,228071.5
2021-08-02 19:27:00-04:00,4386.0,4386.25,4385.75,4386.0,30,13,131580.0
2021-08-02 19:28:00-04:00,4386.0,4386.25,4386.0,4386.25,20,13,87724.0
2021-08-02 19:29:00-04:00,4386.25,4386.25,4386.0,4386.25,33,20,144740.25
2021-08-02 19:30:00-04:00,4386.25,4386.25,4385.75,4386.0,16,9,70176.75
2021-08-02 19:31:00-04:00,4386.25,4386.25,4386.25,4386.25,7,4,30703.75
2021-08-02 19:32:00-04:00,4386.5,4386.75,4386.5,4386.75,15,7,65798.75
2021-08-02 19:33:00-04:00,4386.75,4386.75,4386.5,4386.75,14,10,61413.0
2021-08-02 19:34:00-04:00,4386.75,4387.0,4386.75,4386.75,51,22,223731.0
2021-08-02 19:35:00-04:00,4386.5,4387.25,4386.5,4386.5,76,30,333398.0
2021-08-02 19:36:00-04:00,4386.75,4387.0,4386.5,4386.75,32,18,140375.5
2021-08-02 19:37:00-04:00,4387.0,4387.0,4386.5,4386.5,35,18,153534.5
2021-08-02 19:38:00-04:00,4386.5,4386.5,4386.25,4386.25,24,13,105273.25
2021-08-02 19:39:00-04:00,4386.25,4386.25,4385.25,4385.5,125,67,548207.0
2021-08-02 19:40:00-04:00,4385.5,4385.75,4385.0,4385.0,67,40,293815.75
2021-08-02 19:41:00-04:00,4385.0,4385.25,4384.5,4384.75,117,53,513030.25
2021-08-02 19:42:00-04:00,4384.75,4384.75,4383.25,4383.5,518,162,2270873.5
2021-08-02 19:43:00-04:00,4383.75,4384.5,4383.75,4384.5,60,30,263041.5
2021-08-02 19:44:00-04:00,4384.25,4384.25,4383.5,4384.25,146,33,640040.25
2021-08-02 19:45:00-04:00,4384.25,4384.75,4383.75,4384.75,89,37,390204.75
2021-08-02 19:46:00-04:00,4384.75,4385.25,4384.5,4385.25,120,48,526186.0
2021-08-02 19:47:00-04:00,4385.25,4385.5,4384.5,4384.5,157,54,688440.25
2021-08-02 19:48:00-04:00,4384.5,4384.75,4384.0,4384.5,113,34,495421.0
2021-08-02 19:49:00-04:00,4384.5,4384.75,4384.5,4384.5,31,19,135920.75
2021-08-02 19:50:00-04:00,4384.5,4384.75,4384.25,4384.75,37,21,162229.25
2021-08-02 19:51:00-04:00,4384.75,4385.5,4384.75,4385.5,61,32,267494.0
2021-08-02 19:52:00-04:00,4385.75,4385.75,4385.25,4385.5,46,19,201735.0
2021-08-02 19:53:00-04:00,4385.75,4385.75,4385.5,4385.75,26,11,114029.0
2021-08-02 19:54:00-04:00,4386.0,4386.25,4386.0,4386.25,94,60,412301.5
2021-08-02 19:55:00-04:00,4386.0,4386.75,4386.0,4386.75,132,60,579008.0
2021-08-02 19:56:00-04:00,4386.75,4386.75,4385.75,4385.75,173,73,758824.75
2021-08-02 19:57:00-04:00,4385.75,4386.25,4385.75,4386.0,37,14,162286.0
2021-08-02 19:58:00-04:00,4386.0,4386.5,4386.0,4386.25,50,17,219306.0
2021-08-02 19:59:00-04:00,4386.5,4386.75,4386.0,4386.25,97,50,425480.25
2021-08-02 20:00:00-04:00,4386.0,4387.0,4386.0,4387.0,208,110,912423.25
2021-08-02 20:01:00-04:00,4387.0,4388.75,4386.75,4388.75,519,194,2277356.25
2021-08-02 20:02:00-04:00,4388.75,4389.25,4388.5,4389.0,336,173,1474619.25
2021-08-02 20:03:00-04:00,4389.0,4390.5,4389.0,4389.75,563,203,2471466.0
2021-08-02 20:04:00-04:00,4389.75,4390.75,4389.5,4390.5,257,124,1128254.75
2021-08-02 20:05:00-04:00,4390.5,4391.0,4390.0,4390.75,295,150,1295186.5
2021-08-02 20:06:00-04:00,4390.75,4391.0,4389.5,4390.0,370,157,1624411.0
2021-08-02 20:07:00-04:00,4389.75,4390.25,4389.5,4390.0,198,86,869199.75
2021-08-02 20:08:00-04:00,4390.0,4391.0,4389.75,4390.5,332,137,1457649.25
2021-08-02 20:09:00-04:00,4390.75,4390.75,4389.75,4390.0,285,83,1251242.5
2021-08-02 20:10:00-04:00,4390.0,4390.5,4389.75,4390.5,171,61,750702.0
2021-08-02 20:11:00-04:00,4390.5,4391.25,4390.5,4390.5,312,81,1369936.25
2021-08-02 20:12:00-04:00,4390.5,4390.75,4390.25,4390.5,143,57,627846.5
2021-08-02 20:13:00-04:00,4390.5,4391.0,4390.25,4390.75,198,68,869362.0
2021-08-02 20:14:00-04:00,4390.75,4391.25,4390.75,4391.0,203,59,891377.25
2021-08-02 20:15:00-04:00,4391.25,4391.5,4390.75,4390.75,231,104,1014362.75
2021-08-02 20:16:00-04:00,4391.0,4391.25,4391.0,4391.0,134,65,588409.75
2021-08-02 20:17:00-04:00,4391.0,4391.0,4390.5,4390.5,134,56,588348.5
2021-08-02 20:18:00-04:00,4390.75,4390.75,4390.5,4390.75,120,39,526889.0
2021-08-02 20:19:00-04:00,4390.75,4390.75,4390.5,4390.75,89,40,390760.75
2021-08-02 20:20:00-04:00,4390.75,4391.0,4390.5,4391.0,143,66,627891.0
2021-08-02 20:21:00-04:00,4391.0,4391.5,4391.0,4391.25,132,65,579646.75
2021-08-02 20:22:00-04:00,4391.5,4392.25,4391.5,4392.25,449,99,1971942.25
2021-08-02 20:23:00-04:00,4392.25,4392.75,4391.5,4391.75,312,143,1370389.75
2021-08-02 20:24:00-04:00,4391.75,4391.75,4390.75,4391.0,201,75,882625.25
2021-08-02 20:25:00-04:00,4391.25,4391.5,4391.0,4391.25,96,42,421562.0
2021-08-02 20:26:00-04:00,4391.25,4392.0,4391.25,4391.75,113,45,496239.75
2021-08-02 20:27:00-04:00,4392.0,4393.5,4391.75,4392.75,1065,226,4678492.0
2021-08-02 20:28:00-04:00,4392.75,4393.5,4392.75,4393.25,272,122,1194955.25
2021-08-02 20:29:00-04:00,4393.25,4393.5,4390.5,4391.75,1033,256,4536709.0
2021-08-02 20:30:00-04:00,4391.75,4392.0,4391.25,4391.5,383,159,1681935.75
2021-08-02 20:31:00-04:00,4391.5,4392.0,4391.25,4391.75,151,71,663133.75
2021-08-02 20:32:00-04:00,4391.75,4392.25,4391.5,4392.0,117,57,513846.75
2021-08-02 20:33:00-04:00,4392.25,4392.25,4391.75,4392.0,67,27,294268.25
2021-08-02 20:34:00-04:00,4392.0,4392.0,4391.5,4391.5,78,45,342558.0
2021-08-02 20:35:00-04:00,4391.75,4392.0,4391.5,4392.0,105,49,461141.0
2021-08-02 20:36:00-04:00,4392.0,4392.25,4392.0,4392.25,95,41,417251.0
2021-08-02 20:37:00-04:00,4392.0,4392.0,4391.5,4391.75,127,63,557751.0
2021-08-02 20:38:00-04:00,4391.75,4391.75,4391.5,4391.75,138,65,606055.5
2021-08-02 20:39:00-04:00,4392.0,4392.25,4391.75,4391.75,161,53,707129.5
2021-08-02 20:40:00-04:00,4392.0,4392.25,4391.75,4391.75,68,33,298645.25
2021-08-02 20:41:00-04:00,4391.75,4392.0,4391.75,4391.75,84,55,368913.75
2021-08-02 20:42:00-04:00,4391.75,4392.25,4391.75,4392.25,38,22,166895.75
2021-08-02 20:43:00-04:00,4392.25,4392.25,4391.75,4391.75,36,15,158108.25
2021-08-02 20:44:00-04:00,4391.75,4391.75,4390.5,4390.5,337,70,1479783.5
2021-08-02 20:45:00-04:00,4390.75,4391.5,4390.75,4391.25,173,72,759648.0
2021-08-02 20:46:00-04:00,4391.25,4391.5,4391.0,4391.25,42,29,184435.5
2021-08-02 20:47:00-04:00,4391.5,4391.5,4390.75,4390.75,137,43,601565.0
2021-08-02 20:48:00-04:00,4390.75,4391.0,4390.5,4390.75,74,38,324914.0
2021-08-02 20:49:00-04:00,4390.75,4390.75,4390.25,4390.5,48,35,210744.5
2021-08-02 20:50:00-04:00,4390.75,4391.0,4390.5,4391.0,87,31,382007.75
2021-08-02 20:51:00-04:00,4391.0,4391.25,4391.0,4391.0,59,27,259075.25
2021-08-02 20:52:00-04:00,4390.75,4391.0,4390.75,4390.75,83,42,364443.25
2021-08-02 20:53:00-04:00,4390.75,4390.75,4390.25,4390.25,58,32,254642.75
2021-08-02 20:54:00-04:00,4390.25,4390.75,4390.25,4390.75,60,26,263427.75
2021-08-02 20:55:00-04:00,4390.75,4391.0,4390.5,4390.5,51,19,223927.0
2021-08-02 20:56:00-04:00,4390.5,4390.75,4390.5,4390.75,22,15,96596.25
2021-08-02 20:57:00-04:00,4390.75,4391.0,4390.75,4391.0,9,6,39517.0
2021-08-02 20:58:00-04:00,4391.0,4391.0,4390.75,4391.0,76,37,333704.75
2021-08-02 20:59:00-04:00,4390.75,4391.0,4390.5,4390.5,98,25,430298.0
2021-08-02 21:00:00-04:00,4390.75,4391.25,4390.75,4391.25,79,38,346892.5
2021-08-02 21:01:00-04:00,4391.25,4391.25,4390.75,4391.0,81,46,355671.75
2021-08-02 21:02:00-04:00,4391.0,4391.0,4390.5,4390.75,120,23,526887.5
2021-08-02 21:03:00-04:00,4390.75,4391.25,4390.75,4391.0,64,36,281021.5
2021-08-02 21:04:00-04:00,4391.0,4391.0,4390.5,4390.5,86,25,377599.0
2021-08-02 21:05:00-04:00,4390.5,4390.75,4390.25,4390.5,113,49,496130.75
2021-08-02 21:06:00-04:00,4390.5,4390.75,4390.25,4390.75,96,34,421493.25
2021-08-02 21:07:00-04:00,4390.75,4390.75,4390.0,4390.0,101,42,443422.0
2021-08-02 21:08:00-04:00,4390.25,4390.5,4390.0,4390.25,57,22,250243.5
2021-08-02 21:09:00-04:00,4390.25,4390.5,4390.25,4390.5,61,25,267819.25
2021-08-02 21:10:00-04:00,4390.5,4390.5,4390.0,4390.5,117,48,513666.0
2021-08-02 21:11:00-04:00,4390.25,4390.5,4390.0,4390.0,97,32,425846.0
2021-08-02 21:12:00-04:00,4390.0,4390.0,4389.25,4389.5,291,117,1277381.25
2021-08-02 21:13:00-04:00,4389.25,4389.25,4388.75,4388.75,245,74,1075280.25
2021-08-02 21:14:00-04:00,4388.75,4389.25,4388.75,4388.75,134,61,588106.5
2021-08-02 21:15:00-04:00,4388.75,4388.75,4386.0,4387.0,914,379,4009946.0
2021-08-02 21:16:00-04:00,4387.0,4387.75,4386.5,4387.5,276,113,1210881.75
2021-08-02 21:17:00-04:00,4387.5,4389.0,4387.5,4388.5,362,137,1588598.25
2021-08-02 21:18:00-04:00,4388.25,4388.25,4387.5,4387.75,226,91,991690.0
2021-08-02 21:19:00-04:00,4388.0,4388.25,4387.75,4387.75,128,61,561669.5
2021-08-02 21:20:00-04:00,4387.75,4388.5,4387.75,4388.5,96,54,421250.75
2021-08-02 21:21:00-04:00,4388.5,4388.5,4388.0,4388.25,55,35,241354.75
2021-08-02 21:22:00-04:00,4388.25,4388.25,4387.5,4387.5,104,38,456347.0
2021-08-02 21:23:00-04:00,4387.75,4387.75,4387.5,4387.75,85,38,372950.0
2021-08-02 21:24:00-04:00,4387.75,4387.75,4387.25,4387.5,60,27,263250.0
2021-08-02 21:25:00-04:00,4387.5,4387.75,4387.0,4387.25,101,35,443129.0
2021-08-02 21:26:00-04:00,4387.0,4387.25,4386.25,4386.5,300,90,1315988.5
2021-08-02 21:27:00-04:00,4386.75,4387.0,4386.75,4386.75,73,39,320240.0
2021-08-02 21:28:00-04:00,4386.75,4387.0,4386.5,4387.0,95,36,416749.5
2021-08-02 21:29:00-04:00,4387.0,4387.75,4386.75,4387.75,109,49,478202.75
2021-08-02 21:30:00-04:00,4387.5,4387.5,4386.5,4386.5,238,103,1044059.25
2021-08-02 21:31:00-04:00,4386.5,4386.75,4385.0,4385.5,484,184,2122662.25
2021-08-02 21:32:00-04:00,4385.5,4386.75,4385.5,4386.5,256,91,1122855.5
2021-08-02 21:33:00-04:00,4386.25,4386.25,4385.0,4385.0,276,114,1210442.25
2021-08-02 21:34:00-04:00,4385.0,4385.5,4384.5,4385.0,326,145,1429502.0
2021-08-02 21:35:00-04:00,4384.75,4385.75,4384.75,4385.25,237,110,1039302.25
2021-08-02 21:36:00-04:00,4385.25,4386.0,4385.0,4385.5,268,94,1175331.5
2021-08-02 21:37:00-04:00,4385.5,4386.5,4385.0,4386.5,199,99,872753.0
2021-08-02 21:38:00-04:00,4386.25,4386.75,4386.25,4386.25,273,110,1197528.5
2021-08-02 21:39:00-04:00,4386.5,4386.75,4385.75,4386.0,109,49,478100.0
2021-08-02 21:40:00-04:00,4385.75,4386.0,4384.75,4385.0,215,107,942870.5
2021-08-02 21:41:00-04:00,4384.75,4384.75,4382.25,4383.5,1292,437,5663151.0
2021-08-02 21:42:00-04:00,4383.25,4384.0,4383.25,4383.75,283,101,1240568.25
2021-08-02 21:43:00-04:00,4383.75,4384.25,4383.5,4384.25,167,61,732111.25
2021-08-02 21:44:00-04:00,4384.25,4384.5,4383.75,4384.5,259,86,1135505.25
2021-08-02 21:45:00-04:00,4384.25,4384.5,4383.75,4384.5,181,82,793541.5
2021-08-02 21:46:00-04:00,4384.25,4385.25,4384.0,4384.75,213,92,933972.75
2021-08-02 21:47:00-04:00,4384.75,4385.25,4384.5,4385.0,115,51,504272.75
2021-08-02 21:48:00-04:00,4384.75,4385.5,4384.75,4385.0,120,64,526228.5
2021-08-02 21:49:00-04:00,4384.75,4385.25,4384.75,4385.0,108,45,473579.5
2021-08-02 21:50:00-04:00,4385.0,4385.0,4384.25,4384.25,192,96,841821.75
2021-08-02 21:51:00-04:00,4384.0,4385.0,4384.0,4384.25,227,78,995297.25
2021-08-02 21:52:00-04:00,4384.25,4385.0,4384.25,4385.0,144,55,631376.0
2021-08-02 21:53:00-04:00,4385.0,4385.25,4385.0,4385.25,114,58,499905.0
2021-08-02 21:54:00-04:00,4385.25,4385.75,4384.5,4384.5,142,64,622678.0
2021-08-02 21:55:00-04:00,4384.5,4384.75,4384.25,4384.5,123,69,539291.5
2021-08-02 21:56:00-04:00,4384.5,4384.75,4384.25,4384.75,88,38,385840.5
2021-08-02 21:57:00-04:00,4385.0,4385.0,4384.5,4385.0,64,34,280632.25
2021-08-02 21:58:00-04:00,4384.75,4385.0,4384.75,4385.0,49,26,214853.0
2021-08-02 21:59:00-04:00,4384.75,4385.0,4384.75,4384.75,78,38,342015.75
2021-08-02 22:00:00-04:00,4385.0,4385.0,4384.25,4384.75,134,62,587556.0
2021-08-02 22:01:00-04:00,4384.5,4384.75,4383.75,4383.75,89,48,390196.75
2021-08-02 22:02:00-04:00,4384.0,4384.0,4382.25,4383.0,399,156,1748773.75
2021-08-02 22:03:00-04:00,4383.0,4383.25,4382.25,4382.5,179,95,784512.75
2021-08-02 22:04:00-04:00,4382.5,4382.5,4381.0,4382.0,624,212,2734177.75
2021-08-02 22:05:00-04:00,4382.0,4382.75,4381.5,4382.75,259,94,1134983.0
2021-08-02 22:06:00-04:00,4382.75,4383.75,4382.5,4383.75,310,108,1358812.0
2021-08-02 22:07:00-04:00,4383.75,4384.25,4383.75,4384.25,212,89,929404.25
2021-08-02 22:08:00-04:00,4384.25,4384.5,4383.75,4384.25,118,46,517310.5
2021-08-02 22:09:00-04:00,4384.5,4385.0,4384.25,4384.75,127,54,556844.5
2021-08-02 22:10:00-04:00,4384.5,4384.75,4384.0,4384.0,118,50,517346.25
2021-08-02 22:11:00-04:00,4384.0,4384.5,4383.75,4384.25,109,53,477887.25
2021-08-02 22:12:00-04:00,4384.25,4384.75,4384.25,4384.75,116,44,508604.5
2021-08-02 22:13:00-04:00,4384.5,4384.5,4383.75,4384.0,110,56,482258.5
2021-08-02 22:14:00-04:00,4384.0,4384.0,4383.75,4383.75,74,30,324402.5
2021-08-02 22:15:00-04:00,4383.75,4384.5,4383.5,4384.5,183,70,802274.75
2021-08-02 22:16:00-04:00,4384.5,4384.75,4384.25,4384.25,71,40,311295.75
2021-08-02 22:17:00-04:00,4384.0,4384.5,4384.0,4384.5,81,47,355121.75
2021-08-02 22:18:00-04:00,4384.5,4384.5,4383.75,4383.75,61,32,267435.0
2021-08-02 22:19:00-04:00,4383.75,4383.75,4382.75,4383.25,117,67,512846.75
2021-08-02 22:20:00-04:00,4383.25,4384.0,4383.0,4384.0,97,45,425206.5
2021-08-02 22:21:00-04:00,4384.0,4384.0,4383.75,4383.75,74,40,324406.5
2021-08-02 22:22:00-04:00,4383.75,4384.0,4383.5,4383.75,73,35,320005.75
2021-08-02 22:23:00-04:00,4383.75,4383.75,4383.5,4383.75,73,37,320003.0
2021-08-02 22:24:00-04:00,4383.75,4384.0,4383.25,4383.5,94,41,412060.0
2021-08-02 22:25:00-04:00,4383.5,4383.5,4382.75,4383.0,115,64,504062.25
2021-08-02 22:26:00-04:00,4383.0,4383.75,4383.0,4383.75,79,37,346305.0
2021-08-02 22:27:00-04:00,4383.5,4384.5,4383.5,4384.5,102,39,447150.5
2021-08-02 22:28:00-04:00,4384.5,4384.75,4384.0,4384.25,125,56,548049.5
2021-08-02 22:29:00-04:00,4384.25,4384.25,4383.75,4383.75,92,43,403323.0
2021-08-02 22:30:00-04:00,4384.0,4384.0,4382.5,4382.75,170,65,745115.25
2021-08-02 22:31:00-04:00,4382.75,4383.5,4382.75,4383.25,134,52,587350.5
2021-08-02 22:32:00-04:00,4383.25,4383.5,4383.0,4383.25,99,58,433942.25
2021-08-02 22:33:00-04:00,4383.25,4384.75,4383.25,4384.5,133,52,583080.25
2021-08-02 22:34:00-04:00,4384.5,4384.5,4384.0,4384.25,88,45,385816.25
2021-08-02 22:35:00-04:00,4384.25,4384.5,4384.0,4384.5,121,45,530516.25
2021-08-02 22:36:00-04:00,4384.5,4384.5,4384.0,4384.0,151,69,662031.25
2021-08-02 22:37:00-04:00,4383.75,4384.0,4383.5,4383.75,79,52,346316.0
2021-08-02 22:38:00-04:00,4384.0,4384.0,4383.0,4383.0,87,43,381358.25
2021-08-02 22:39:00-04:00,4383.0,4384.0,4382.75,4383.5,182,86,797758.25
2021-08-02 22:40:00-04:00,4383.25,4384.0,4383.25,4384.0,59,42,258640.25
2021-08-02 22:41:00-04:00,4384.0,4384.0,4383.5,4383.75,80,46,350703.75
2021-08-02 22:42:00-04:00,4383.5,4383.75,4383.0,4383.0,92,42,403271.75
2021-08-02 22:43:00-04:00,4383.0,4383.75,4382.75,4383.75,97,44,425169.0
2021-08-02 22:44:00-04:00,4383.5,4384.0,4383.5,4383.75,84,48,368242.75
2021-08-02 22:45:00-04:00,4383.5,4383.75,4383.0,4383.75,66,33,289304.25
2021-08-02 22:46:00-04:00,4383.75,4384.25,4383.75,4384.25,68,30,298106.75
2021-08-02 22:47:00-04:00,4384.0,4384.75,4384.0,4384.5,112,53,491051.75
2021-08-02 22:48:00-04:00,4384.5,4385.0,4384.25,4384.25,67,39,293762.5
2021-08-02 22:49:00-04:00,4384.25,4384.25,4383.75,4384.0,41,17,179744.0
2021-08-02 22:50:00-04:00,4384.0,4384.25,4383.75,4384.0,33,19,144672.5
2021-08-02 22:51:00-04:00,4384.0,4384.25,4384.0,4384.0,47,21,206051.75
2021-08-02 22:52:00-04:00,4384.25,4384.25,4384.25,4384.25,22,16,96453.5
2021-08-02 22:53:00-04:00,4384.25,4384.25,4383.75,4384.0,48,20,210431.75
2021-08-02 22:54:00-04:00,4384.25,4384.5,4384.0,4384.5,27,13,118375.0
2021-08-02 22:55:00-04:00,4384.25,4384.5,4384.25,4384.5,45,23,197298.75
2021-08-02 22:56:00-04:00,4384.5,4384.75,4384.25,4384.25,46,24,201683.5
2021-08-02 22:57:00-04:00,4384.25,4384.25,4383.5,4383.5,160,61,701378.5
2021-08-02 22:58:00-04:00,4383.5,4384.25,4383.5,4384.0,75,33,328791.0
2021-08-02 22:59:00-04:00,4384.0,4384.25,4384.0,4384.0,47,18,206052.0
