,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-10-03 20:35:00-04:00,1240.75,1241.0,1240.75,1241.0,3,2,3722.75
2021-10-03 20:36:00-04:00,1241.0,1241.5,1240.75,1241.0,61,11,75712.0
2021-10-03 20:37:00-04:00,1240.75,1240.75,1240.5,1240.75,21,3,26055.5
2021-10-03 20:38:00-04:00,1240.5,1240.5,1240.25,1240.5,24,11,29770.5
2021-10-03 20:39:00-04:00,1240.5,1240.5,1240.5,1240.5,4,2,4962.0
2021-10-03 20:40:00-04:00,1240.5,1240.5,1240.25,1240.25,52,6,64493.25
2021-10-03 20:41:00-04:00,1240.0,1240.5,1240.0,1240.5,153,28,189729.5
2021-10-03 20:42:00-04:00,1240.5,1241.0,1240.5,1240.5,118,19,146401.5
2021-10-03 20:43:00-04:00,1240.5,1240.5,1240.25,1240.5,14,7,17365.75
2021-10-03 20:44:00-04:00,1240.25,1240.5,1240.25,1240.25,9,4,11162.75
2021-10-03 20:45:00-04:00,1240.25,1240.5,1240.0,1240.5,146,45,181069.0
2021-10-03 20:46:00-04:00,1240.25,1240.25,1239.0,1239.0,930,129,1152977.75
2021-10-03 20:47:00-04:00,1239.25,1239.25,1239.0,1239.0,91,21,112756.0
2021-10-03 20:48:00-04:00,1239.25,1239.5,1239.0,1239.25,86,13,106571.5
2021-10-03 20:49:00-04:00,1239.25,1239.25,1239.0,1239.0,20,13,24783.5
2021-10-03 20:50:00-04:00,1239.25,1239.25,1239.0,1239.0,67,16,83018.75
2021-10-03 20:51:00-04:00,1239.0,1239.25,1238.25,1238.5,271,50,335712.0
2021-10-03 20:52:00-04:00,1238.5,1238.75,1238.25,1238.25,61,20,75553.5
2021-10-03 20:53:00-04:00,1238.25,1238.5,1238.25,1238.25,24,9,29719.0
2021-10-03 20:54:00-04:00,1238.25,1238.75,1238.25,1238.75,12,3,14861.0
2021-10-03 20:55:00-04:00,1238.75,1238.75,1238.5,1238.5,16,4,19819.75
2021-10-03 20:56:00-04:00,1238.5,1238.75,1238.5,1238.75,19,5,23535.5
2021-10-03 20:57:00-04:00,1238.5,1238.5,1238.25,1238.25,18,10,22290.25
2021-10-03 20:58:00-04:00,1238.25,1238.25,1238.25,1238.25,9,5,11144.25
2021-10-03 20:59:00-04:00,1238.25,1238.25,1238.0,1238.25,238,26,294648.5
2021-10-03 21:00:00-04:00,1238.25,1238.25,1238.0,1238.0,58,13,71804.5
2021-10-03 21:01:00-04:00,1238.0,1238.25,1238.0,1238.25,134,25,165904.5
2021-10-03 21:02:00-04:00,1238.25,1238.25,1237.75,1237.75,216,23,267406.0
2021-10-03 21:03:00-04:00,1237.75,1238.0,1237.5,1238.0,77,15,95291.25
2021-10-03 21:04:00-04:00,1237.75,1238.0,1237.75,1238.0,8,4,9902.5
2021-10-03 21:05:00-04:00,1237.75,1237.75,1237.5,1237.75,41,7,50739.0
2021-10-03 21:06:00-04:00,1237.75,1238.0,1237.75,1237.75,29,7,35899.0
2021-10-03 21:07:00-04:00,1237.75,1237.75,1237.5,1237.5,46,9,56925.5
2021-10-03 21:08:00-04:00,1237.25,1237.5,1237.25,1237.5,45,12,55682.0
2021-10-03 21:09:00-04:00,1237.25,1237.75,1237.25,1237.75,31,9,38364.25
2021-10-03 21:10:00-04:00,1237.5,1237.5,1237.25,1237.25,6,4,7424.75
2021-10-03 21:11:00-04:00,1237.5,1237.5,1237.25,1237.25,10,4,12374.75
2021-10-03 21:12:00-04:00,1237.5,1237.5,1237.25,1237.5,16,8,19799.75
2021-10-03 21:13:00-04:00,1237.5,1237.5,1237.5,1237.5,9,5,11137.5
2021-10-03 21:14:00-04:00,1237.25,1237.5,1237.25,1237.25,8,5,9898.25
2021-10-03 21:15:00-04:00,1237.5,1237.5,1237.0,1237.0,105,34,129906.75
2021-10-03 21:16:00-04:00,1237.0,1237.25,1237.0,1237.0,100,24,123708.25
2021-10-03 21:17:00-04:00,1236.75,1237.0,1236.5,1236.5,83,20,102648.5
2021-10-03 21:18:00-04:00,1236.75,1236.75,1236.0,1236.0,87,27,107568.0
2021-10-03 21:19:00-04:00,1236.25,1236.5,1235.5,1235.5,209,26,258342.75
2021-10-03 21:20:00-04:00,1235.5,1235.75,1235.5,1235.5,125,23,154445.75
2021-10-03 21:21:00-04:00,1235.5,1235.5,1235.0,1235.0,322,42,397694.75
2021-10-03 21:22:00-04:00,1235.0,1235.25,1235.0,1235.0,30,6,37050.25
2021-10-03 21:23:00-04:00,1235.0,1235.75,1235.0,1235.5,45,25,55588.75
2021-10-03 21:24:00-04:00,1235.5,1235.5,1235.25,1235.25,16,10,19764.5
2021-10-03 21:25:00-04:00,1235.5,1235.5,1235.0,1235.0,29,7,35818.75
2021-10-03 21:26:00-04:00,1235.0,1235.25,1235.0,1235.25,26,10,32114.0
2021-10-03 21:27:00-04:00,1235.25,1235.75,1235.25,1235.75,39,9,48182.75
2021-10-03 21:28:00-04:00,1235.75,1236.25,1235.75,1236.0,36,11,44493.5
2021-10-03 21:29:00-04:00,1236.0,1236.5,1236.0,1236.0,84,9,103845.25
2021-10-03 21:30:00-04:00,1235.75,1235.75,1235.5,1235.5,34,8,42015.0
2021-10-03 21:31:00-04:00,1235.5,1235.75,1235.5,1235.5,16,11,19768.25
2021-10-03 21:32:00-04:00,1235.75,1235.75,1235.5,1235.75,6,4,7414.25
2021-10-03 21:33:00-04:00,1235.5,1235.5,1235.25,1235.25,9,4,11119.25
2021-10-03 21:34:00-04:00,1235.5,1235.5,1235.5,1235.5,1,1,1235.5
2021-10-03 21:35:00-04:00,1235.75,1235.75,1235.75,1235.75,6,2,7414.5
2021-10-03 21:36:00-04:00,1235.75,1235.75,1235.75,1235.75,8,4,9886.0
2021-10-03 21:37:00-04:00,1235.75,1235.75,1235.75,1235.75,12,7,14829.0
2021-10-03 21:38:00-04:00,1235.75,1235.75,1235.5,1235.5,34,9,42014.75
2021-10-03 21:39:00-04:00,1236.0,1236.0,1235.5,1235.75,7,4,8650.25
2021-10-03 21:40:00-04:00,1235.5,1235.75,1235.5,1235.5,17,8,21006.5
2021-10-03 21:41:00-04:00,1235.75,1236.0,1235.5,1235.5,56,10,69194.25
2021-10-03 21:42:00-04:00,1235.75,1235.75,1235.75,1235.75,4,3,4943.0
2021-10-03 21:43:00-04:00,1235.5,1235.75,1235.5,1235.75,6,2,7413.25
2021-10-03 21:44:00-04:00,1235.5,1235.75,1235.5,1235.75,28,8,34594.5
2021-10-03 21:45:00-04:00,1235.5,1235.75,1235.5,1235.75,15,4,18535.75
2021-10-03 21:46:00-04:00,1235.75,1235.75,1235.75,1235.75,4,2,4943.0
2021-10-03 21:47:00-04:00,1235.75,1236.0,1235.75,1236.0,9,5,11123.75
2021-10-03 21:48:00-04:00,1236.0,1236.25,1236.0,1236.25,12,7,14834.0
2021-10-03 21:49:00-04:00,1236.25,1236.25,1236.0,1236.0,15,5,18540.5
2021-10-03 21:50:00-04:00,1236.0,1236.0,1235.75,1236.0,42,14,51907.5
2021-10-03 21:51:00-04:00,1235.75,1235.75,1235.5,1235.75,14,4,17300.25
2021-10-03 21:53:00-04:00,1235.5,1235.75,1235.5,1235.75,23,5,28419.75
2021-10-03 21:54:00-04:00,1235.75,1235.75,1235.5,1235.5,43,16,53130.5
2021-10-03 21:55:00-04:00,1235.5,1235.5,1235.25,1235.25,47,8,58063.25
2021-10-03 21:56:00-04:00,1235.25,1235.5,1235.25,1235.25,44,17,54352.0
2021-10-03 21:57:00-04:00,1235.25,1235.75,1235.25,1235.75,39,22,48185.75
2021-10-03 21:58:00-04:00,1235.75,1236.25,1235.75,1236.25,103,13,127309.75
2021-10-03 21:59:00-04:00,1236.25,1236.25,1236.0,1236.0,4,3,4944.5
2021-10-03 22:00:00-04:00,1236.5,1236.5,1236.25,1236.5,46,9,56873.25
2021-10-03 22:01:00-04:00,1236.5,1236.75,1236.5,1236.5,22,11,27204.0
2021-10-03 22:02:00-04:00,1236.75,1236.75,1236.75,1236.75,15,7,18551.25
2021-10-03 22:03:00-04:00,1236.75,1237.0,1236.75,1236.75,46,24,56897.5
2021-10-03 22:04:00-04:00,1236.75,1237.0,1236.75,1237.0,16,8,19791.75
2021-10-03 22:05:00-04:00,1236.75,1236.75,1236.75,1236.75,7,3,8657.25
2021-10-03 22:06:00-04:00,1236.5,1236.5,1236.5,1236.5,29,5,35858.5
2021-10-03 22:07:00-04:00,1236.5,1236.5,1236.5,1236.5,46,10,56879.0
2021-10-03 22:08:00-04:00,1236.5,1236.5,1236.5,1236.5,4,3,4946.0
2021-10-03 22:09:00-04:00,1236.5,1236.5,1236.5,1236.5,18,10,22257.0
2021-10-03 22:10:00-04:00,1236.5,1236.5,1236.5,1236.5,13,9,16074.5
2021-10-03 22:11:00-04:00,1236.5,1236.75,1236.5,1236.75,3,3,3709.75
2021-10-03 22:12:00-04:00,1236.75,1236.75,1236.75,1236.75,9,2,11130.75
2021-10-03 22:13:00-04:00,1236.75,1237.0,1236.75,1237.0,11,8,13606.75
2021-10-03 22:14:00-04:00,1236.75,1237.0,1236.75,1237.0,8,7,9895.5
2021-10-03 22:15:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-03 22:16:00-04:00,1236.75,1236.75,1236.75,1236.75,4,3,4947.0
2021-10-03 22:17:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-03 22:18:00-04:00,1236.5,1236.75,1236.5,1236.5,8,7,9893.25
2021-10-03 22:19:00-04:00,1236.75,1236.75,1236.75,1236.75,10,4,12367.5
2021-10-03 22:20:00-04:00,1236.75,1236.75,1236.75,1236.75,13,7,16077.75
2021-10-03 22:21:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-03 22:23:00-04:00,1236.75,1236.75,1236.5,1236.5,3,3,3709.75
2021-10-03 22:24:00-04:00,1236.5,1236.5,1236.5,1236.5,4,2,4946.0
2021-10-03 22:25:00-04:00,1236.5,1236.5,1236.5,1236.5,6,4,7419.0
2021-10-03 22:26:00-04:00,1236.5,1236.75,1236.5,1236.75,10,2,12367.25
2021-10-03 22:27:00-04:00,1237.0,1237.0,1237.0,1237.0,7,2,8659.0
2021-10-03 22:28:00-04:00,1236.75,1236.75,1236.75,1236.75,3,2,3710.25
2021-10-03 22:29:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-03 22:30:00-04:00,1236.75,1237.0,1236.75,1237.0,8,2,9895.75
2021-10-03 22:31:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-03 22:32:00-04:00,1237.0,1237.0,1237.0,1237.0,2,2,2474.0
2021-10-03 22:33:00-04:00,1237.0,1237.0,1237.0,1237.0,4,3,4948.0
2021-10-03 22:35:00-04:00,1236.75,1236.75,1236.0,1236.5,62,11,76654.75
2021-10-03 22:36:00-04:00,1236.5,1236.5,1236.25,1236.25,13,4,16074.25
2021-10-03 22:38:00-04:00,1236.5,1236.5,1236.5,1236.5,3,2,3709.5
2021-10-03 22:39:00-04:00,1236.5,1236.75,1236.5,1236.75,21,8,25971.5
2021-10-03 22:40:00-04:00,1237.0,1237.0,1236.75,1236.75,4,2,4947.75
2021-10-03 22:41:00-04:00,1236.75,1236.75,1236.5,1236.5,10,3,12367.0
2021-10-03 22:42:00-04:00,1237.0,1237.25,1237.0,1237.25,7,5,8660.5
2021-10-03 22:45:00-04:00,1237.0,1237.0,1236.75,1237.0,18,3,22265.0
2021-10-03 22:46:00-04:00,1237.0,1237.0,1237.0,1237.0,3,2,3711.0
2021-10-03 22:47:00-04:00,1237.25,1237.25,1237.25,1237.25,6,3,7423.5
2021-10-03 22:48:00-04:00,1237.0,1237.25,1237.0,1237.25,2,2,2474.25
2021-10-03 22:50:00-04:00,1237.0,1237.0,1236.75,1237.0,11,3,13606.75
2021-10-03 22:52:00-04:00,1237.0,1237.25,1237.0,1237.25,8,8,9896.25
2021-10-03 22:53:00-04:00,1236.75,1236.75,1236.75,1236.75,3,2,3710.25
2021-10-03 22:54:00-04:00,1237.0,1237.0,1236.75,1236.75,2,2,2473.75
2021-10-03 22:55:00-04:00,1237.0,1237.0,1237.0,1237.0,14,4,17318.0
2021-10-03 22:56:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-03 23:00:00-04:00,1236.5,1236.5,1236.25,1236.5,13,7,16073.25
2021-10-03 23:01:00-04:00,1236.5,1236.75,1236.5,1236.5,11,5,13603.5
2021-10-03 23:03:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-03 23:04:00-04:00,1236.5,1236.5,1236.5,1236.5,5,1,6182.5
2021-10-03 23:05:00-04:00,1236.5,1236.5,1236.5,1236.5,7,7,8655.5
2021-10-03 23:06:00-04:00,1236.5,1236.5,1236.5,1236.5,5,2,6182.5
2021-10-03 23:07:00-04:00,1236.5,1236.5,1236.25,1236.25,9,6,11128.0
2021-10-03 23:08:00-04:00,1236.5,1236.5,1236.5,1236.5,7,2,8655.5
2021-10-03 23:09:00-04:00,1236.5,1236.5,1236.5,1236.5,2,1,2473.0
2021-10-03 23:11:00-04:00,1236.25,1236.25,1236.0,1236.0,27,4,33376.5
2021-10-03 23:12:00-04:00,1236.0,1236.0,1236.0,1236.0,4,2,4944.0
2021-10-03 23:13:00-04:00,1235.75,1235.75,1235.75,1235.75,2,1,2471.5
2021-10-03 23:14:00-04:00,1235.75,1235.75,1235.75,1235.75,2,1,2471.5
2021-10-03 23:15:00-04:00,1236.0,1236.0,1236.0,1236.0,6,3,7416.0
2021-10-03 23:16:00-04:00,1236.0,1236.5,1235.75,1236.25,45,14,55631.0
2021-10-03 23:18:00-04:00,1236.25,1236.25,1236.25,1236.25,4,3,4945.0
2021-10-03 23:20:00-04:00,1236.25,1236.25,1236.25,1236.25,2,2,2472.5
2021-10-03 23:21:00-04:00,1236.25,1236.25,1236.25,1236.25,3,3,3708.75
2021-10-03 23:22:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-03 23:23:00-04:00,1236.25,1236.25,1236.25,1236.25,5,5,6181.25
2021-10-03 23:24:00-04:00,1236.0,1236.5,1236.0,1236.5,2,2,2472.5
2021-10-03 23:26:00-04:00,1236.5,1236.5,1236.5,1236.5,10,3,12365.0
2021-10-03 23:27:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-03 23:28:00-04:00,1236.5,1236.5,1236.5,1236.5,3,3,3709.5
2021-10-03 23:29:00-04:00,1236.75,1237.0,1236.75,1236.75,18,7,22261.75
2021-10-03 23:30:00-04:00,1236.75,1236.75,1236.75,1236.75,6,5,7420.5
2021-10-03 23:31:00-04:00,1236.75,1236.75,1236.5,1236.75,5,3,6183.25
2021-10-03 23:33:00-04:00,1236.5,1236.5,1236.5,1236.5,2,1,2473.0
2021-10-03 23:34:00-04:00,1236.75,1236.75,1236.75,1236.75,12,7,14841.0
2021-10-03 23:35:00-04:00,1236.75,1236.75,1236.75,1236.75,10,7,12367.5
2021-10-03 23:36:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-03 23:37:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-03 23:38:00-04:00,1236.75,1236.75,1236.75,1236.75,7,5,8657.25
2021-10-03 23:39:00-04:00,1236.75,1236.75,1236.75,1236.75,1,1,1236.75
2021-10-03 23:41:00-04:00,1236.75,1236.75,1236.75,1236.75,2,2,2473.5
2021-10-03 23:43:00-04:00,1236.75,1236.75,1236.5,1236.5,2,2,2473.25
2021-10-03 23:46:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-03 23:48:00-04:00,1236.75,1236.75,1236.75,1236.75,3,3,3710.25
2021-10-03 23:49:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-03 23:52:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-03 23:54:00-04:00,1236.5,1236.5,1236.5,1236.5,2,2,2473.0
2021-10-03 23:55:00-04:00,1236.5,1236.5,1236.5,1236.5,2,2,2473.0
2021-10-03 23:58:00-04:00,1236.5,1236.5,1236.25,1236.25,2,2,2472.75
2021-10-03 23:59:00-04:00,1236.25,1236.5,1236.25,1236.5,3,2,3709.0
2021-10-04 00:00:00-04:00,1236.25,1236.25,1236.25,1236.25,5,1,6181.25
2021-10-04 00:01:00-04:00,1236.25,1236.5,1236.0,1236.25,34,9,42035.75
2021-10-04 00:02:00-04:00,1236.5,1236.5,1236.25,1236.25,11,4,13599.75
2021-10-04 00:03:00-04:00,1236.5,1236.5,1236.5,1236.5,11,3,13601.5
2021-10-04 00:05:00-04:00,1236.25,1236.25,1236.25,1236.25,3,2,3708.75
2021-10-04 00:06:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-04 00:07:00-04:00,1236.25,1236.25,1236.25,1236.25,3,2,3708.75
2021-10-04 00:08:00-04:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-10-04 00:09:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-04 00:10:00-04:00,1236.25,1236.25,1236.25,1236.25,2,1,2472.5
2021-10-04 00:11:00-04:00,1236.25,1236.25,1236.25,1236.25,4,1,4945.0
2021-10-04 00:13:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-04 00:14:00-04:00,1236.25,1236.25,1236.25,1236.25,4,2,4945.0
2021-10-04 00:15:00-04:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-10-04 00:16:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-04 00:17:00-04:00,1236.25,1236.25,1236.25,1236.25,13,1,16071.25
2021-10-04 00:18:00-04:00,1236.5,1236.5,1236.5,1236.5,14,5,17311.0
2021-10-04 00:19:00-04:00,1236.5,1236.5,1236.5,1236.5,3,2,3709.5
2021-10-04 00:20:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-04 00:22:00-04:00,1236.25,1236.25,1236.25,1236.25,2,2,2472.5
2021-10-04 00:23:00-04:00,1236.5,1236.75,1236.5,1236.5,26,7,32152.25
2021-10-04 00:24:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-04 00:27:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-04 00:28:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-04 00:30:00-04:00,1236.25,1237.25,1236.25,1237.0,50,14,61846.25
2021-10-04 00:31:00-04:00,1236.75,1236.75,1236.75,1236.75,20,9,24735.0
2021-10-04 00:32:00-04:00,1237.0,1237.0,1237.0,1237.0,15,3,18555.0
2021-10-04 00:33:00-04:00,1237.0,1237.0,1237.0,1237.0,3,2,3711.0
2021-10-04 00:34:00-04:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-10-04 00:35:00-04:00,1237.25,1237.25,1237.0,1237.0,8,3,9897.25
2021-10-04 00:37:00-04:00,1237.0,1237.0,1237.0,1237.0,3,3,3711.0
2021-10-04 00:38:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-04 00:39:00-04:00,1237.0,1237.0,1237.0,1237.0,3,2,3711.0
2021-10-04 00:40:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-04 00:41:00-04:00,1237.0,1237.0,1237.0,1237.0,2,2,2474.0
2021-10-04 00:42:00-04:00,1237.0,1237.0,1237.0,1237.0,2,1,2474.0
2021-10-04 00:43:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-04 00:45:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-04 00:47:00-04:00,1237.0,1237.25,1237.0,1237.25,2,2,2474.25
2021-10-04 00:48:00-04:00,1237.25,1237.25,1237.25,1237.25,13,2,16084.25
2021-10-04 00:51:00-04:00,1237.25,1237.25,1237.25,1237.25,3,1,3711.75
2021-10-04 00:53:00-04:00,1237.25,1237.5,1237.0,1237.0,11,4,13609.75
2021-10-04 00:54:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-04 00:56:00-04:00,1237.25,1237.25,1237.0,1237.0,3,3,3711.25
2021-10-04 00:57:00-04:00,1236.75,1236.75,1236.75,1236.75,4,4,4947.0
2021-10-04 00:58:00-04:00,1236.75,1237.25,1236.75,1236.75,5,5,6184.25
2021-10-04 00:59:00-04:00,1237.0,1237.0,1237.0,1237.0,7,5,8659.0
2021-10-04 01:00:00-04:00,1237.0,1237.0,1237.0,1237.0,2,1,2474.0
2021-10-04 01:02:00-04:00,1237.25,1237.5,1237.25,1237.5,54,15,66821.25
2021-10-04 01:03:00-04:00,1237.25,1237.25,1237.0,1237.0,9,5,11134.5
2021-10-04 01:04:00-04:00,1237.0,1237.0,1237.0,1237.0,2,1,2474.0
2021-10-04 01:06:00-04:00,1237.0,1237.0,1237.0,1237.0,2,2,2474.0
2021-10-04 01:09:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-04 01:11:00-04:00,1237.0,1237.0,1237.0,1237.0,5,4,6185.0
2021-10-04 01:12:00-04:00,1237.0,1237.0,1237.0,1237.0,5,3,6185.0
2021-10-04 01:14:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-04 01:16:00-04:00,1237.0,1237.25,1237.0,1237.25,9,4,11134.75
2021-10-04 01:17:00-04:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-10-04 01:20:00-04:00,1237.25,1237.25,1237.25,1237.25,4,4,4949.0
2021-10-04 01:21:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-04 01:22:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-04 01:23:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-04 01:25:00-04:00,1237.0,1237.0,1237.0,1237.0,11,4,13607.0
2021-10-04 01:26:00-04:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-10-04 01:28:00-04:00,1237.0,1237.0,1237.0,1237.0,2,2,2474.0
2021-10-04 01:30:00-04:00,1237.0,1237.0,1237.0,1237.0,7,7,8659.0
2021-10-04 01:31:00-04:00,1237.0,1237.0,1236.75,1236.75,28,25,34635.75
2021-10-04 01:32:00-04:00,1236.75,1236.75,1236.75,1236.75,9,7,11130.75
2021-10-04 01:33:00-04:00,1236.5,1236.5,1236.25,1236.25,12,5,14837.75
2021-10-04 01:34:00-04:00,1236.25,1236.25,1236.25,1236.25,12,2,14835.0
2021-10-04 01:36:00-04:00,1236.25,1236.25,1236.25,1236.25,1,1,1236.25
2021-10-04 01:38:00-04:00,1236.5,1236.5,1236.5,1236.5,15,1,18547.5
2021-10-04 01:39:00-04:00,1236.5,1236.75,1236.5,1236.75,10,5,12366.0
2021-10-04 01:41:00-04:00,1236.5,1236.5,1236.5,1236.5,2,2,2473.0
2021-10-04 01:42:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-04 01:43:00-04:00,1236.5,1236.5,1236.5,1236.5,59,13,72953.5
2021-10-04 01:44:00-04:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-10-04 01:45:00-04:00,1236.75,1236.75,1236.75,1236.75,7,3,8657.25
2021-10-04 01:46:00-04:00,1236.75,1237.0,1236.75,1236.75,4,3,4947.5
2021-10-04 01:48:00-04:00,1236.75,1236.75,1236.75,1236.75,8,4,9894.0
2021-10-04 01:49:00-04:00,1236.75,1236.75,1236.75,1236.75,4,2,4947.0
2021-10-04 01:50:00-04:00,1237.0,1237.0,1237.0,1237.0,4,1,4948.0
2021-10-04 01:51:00-04:00,1237.0,1237.25,1237.0,1237.25,9,3,11134.0
2021-10-04 01:52:00-04:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-10-04 01:53:00-04:00,1237.0,1237.0,1237.0,1237.0,3,2,3711.0
2021-10-04 01:54:00-04:00,1237.25,1237.5,1237.25,1237.5,25,5,30932.25
2021-10-04 01:55:00-04:00,1237.5,1237.5,1237.5,1237.5,3,1,3712.5
2021-10-04 01:56:00-04:00,1237.5,1237.5,1237.25,1237.25,10,3,12373.75
