,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-04 07:42:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-04 08:00:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-04 08:04:00-04:00,1269.0,1269.0,1269.0,1269.0,10,6,12690.0
2021-10-04 08:08:00-04:00,1267.5,1267.5,1267.5,1267.5,1,1,1267.5
2021-10-04 08:11:00-04:00,1268.5,1268.75,1268.5,1268.75,25,2,31714.0
2021-10-04 08:16:00-04:00,1268.0,1268.0,1268.0,1268.0,6,1,7608.0
2021-10-04 08:20:00-04:00,1268.0,1268.0,1268.0,1268.0,1,1,1268.0
2021-10-04 08:21:00-04:00,1268.25,1268.25,1268.25,1268.25,2,1,2536.5
2021-10-04 08:35:00-04:00,1267.75,1267.75,1267.75,1267.75,1,1,1267.75
2021-10-04 08:40:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-04 08:44:00-04:00,1269.75,1269.75,1269.75,1269.75,3,1,3809.25
2021-10-04 09:29:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-04 09:30:00-04:00,1270.0,1272.5,1270.0,1271.25,54,24,68681.25
2021-10-04 09:31:00-04:00,1269.5,1270.25,1269.5,1270.25,2,2,2539.75
2021-10-04 09:32:00-04:00,1271.25,1271.25,1271.0,1271.0,30,6,38136.5
2021-10-04 09:33:00-04:00,1270.0,1271.25,1270.0,1271.25,15,11,19063.25
2021-10-04 09:34:00-04:00,1271.25,1271.25,1271.25,1271.25,7,2,8898.75
2021-10-04 09:35:00-04:00,1271.0,1271.0,1270.25,1270.25,5,3,6352.0
2021-10-04 09:36:00-04:00,1271.0,1271.25,1270.75,1271.0,16,10,20338.0
2021-10-04 09:37:00-04:00,1271.25,1271.25,1270.75,1270.75,7,6,8895.75
2021-10-04 09:38:00-04:00,1271.25,1271.25,1270.25,1270.25,4,4,5083.0
2021-10-04 09:40:00-04:00,1271.0,1271.5,1271.0,1271.0,16,4,20337.0
2021-10-04 09:41:00-04:00,1272.5,1272.5,1272.25,1272.25,2,2,2544.75
2021-10-04 09:42:00-04:00,1272.25,1272.25,1271.0,1271.25,16,7,20350.0
2021-10-04 09:44:00-04:00,1272.5,1272.5,1272.5,1272.5,3,2,3817.5
2021-10-04 09:45:00-04:00,1273.0,1275.25,1273.0,1275.25,7,6,8918.5
2021-10-04 09:46:00-04:00,1275.75,1276.25,1275.75,1276.25,14,7,17865.25
2021-10-04 09:47:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-04 09:48:00-04:00,1275.5,1276.25,1275.5,1276.25,57,9,72743.75
2021-10-04 09:49:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-10-04 09:50:00-04:00,1276.0,1276.0,1275.5,1275.5,10,4,12758.75
2021-10-04 09:51:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-04 09:52:00-04:00,1275.75,1275.75,1275.75,1275.75,2,1,2551.5
2021-10-04 09:54:00-04:00,1276.0,1276.0,1276.0,1276.0,4,3,5104.0
2021-10-04 09:55:00-04:00,1276.75,1276.75,1276.0,1276.0,6,2,7656.75
2021-10-04 09:57:00-04:00,1277.5,1277.5,1277.0,1277.0,2,2,2554.5
2021-10-04 09:59:00-04:00,1278.5,1278.5,1278.5,1278.5,2,1,2557.0
2021-10-04 10:01:00-04:00,1277.0,1277.0,1276.75,1276.75,2,2,2553.75
2021-10-04 10:02:00-04:00,1277.0,1277.0,1275.5,1275.5,11,3,14044.25
2021-10-04 10:03:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-10-04 10:05:00-04:00,1276.0,1276.0,1275.5,1275.5,11,8,14032.75
2021-10-04 10:06:00-04:00,1275.75,1277.0,1275.75,1277.0,4,4,5105.25
2021-10-04 10:07:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-10-04 10:08:00-04:00,1276.5,1277.0,1276.5,1277.0,3,2,3830.5
2021-10-04 10:11:00-04:00,1275.0,1275.0,1274.5,1274.5,3,3,3824.0
2021-10-04 10:12:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-04 10:14:00-04:00,1276.25,1276.25,1276.25,1276.25,7,1,8933.75
2021-10-04 10:15:00-04:00,1275.75,1275.75,1275.75,1275.75,1,1,1275.75
2021-10-04 10:16:00-04:00,1275.5,1275.5,1274.5,1274.5,4,4,5100.0
2021-10-04 10:19:00-04:00,1274.25,1274.25,1274.0,1274.0,4,3,5096.25
2021-10-04 10:21:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-10-04 10:22:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-10-04 10:24:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-04 10:30:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-10-04 10:31:00-04:00,1275.0,1275.0,1275.0,1275.0,6,4,7650.0
2021-10-04 10:32:00-04:00,1275.25,1275.25,1275.0,1275.0,7,4,8925.75
2021-10-04 10:33:00-04:00,1274.75,1274.75,1274.75,1274.75,6,5,7648.5
2021-10-04 10:34:00-04:00,1275.0,1275.25,1274.75,1274.75,8,7,10199.25
2021-10-04 10:35:00-04:00,1274.75,1275.75,1274.75,1275.75,5,5,6376.75
2021-10-04 10:36:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-04 10:37:00-04:00,1275.25,1275.25,1274.25,1274.25,10,9,12748.75
2021-10-04 10:38:00-04:00,1274.0,1275.25,1274.0,1275.25,3,3,3823.75
2021-10-04 10:39:00-04:00,1275.0,1275.75,1274.75,1275.75,5,4,6376.0
2021-10-04 10:40:00-04:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-10-04 10:41:00-04:00,1275.25,1275.25,1275.25,1275.25,3,3,3825.75
2021-10-04 10:43:00-04:00,1275.5,1275.5,1275.5,1275.5,4,1,5102.0
2021-10-04 10:44:00-04:00,1276.5,1276.5,1276.25,1276.25,3,3,3829.25
2021-10-04 10:45:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-10-04 10:46:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-10-04 10:47:00-04:00,1275.0,1275.0,1275.0,1275.0,2,1,2550.0
2021-10-04 10:48:00-04:00,1275.25,1275.25,1275.0,1275.0,2,2,2550.25
2021-10-04 10:50:00-04:00,1275.0,1275.0,1275.0,1275.0,5,2,6375.0
2021-10-04 10:51:00-04:00,1275.5,1275.5,1275.5,1275.5,2,1,2551.0
2021-10-04 10:52:00-04:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-10-04 10:53:00-04:00,1276.0,1276.0,1275.5,1275.5,4,4,5102.75
2021-10-04 10:55:00-04:00,1275.5,1275.5,1275.5,1275.5,3,3,3826.5
2021-10-04 10:56:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-10-04 10:58:00-04:00,1275.5,1276.25,1275.5,1276.25,2,2,2551.75
2021-10-04 11:00:00-04:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-10-04 11:01:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-10-04 11:02:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-10-04 11:03:00-04:00,1274.0,1274.0,1274.0,1274.0,3,2,3822.0
2021-10-04 11:04:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-10-04 11:07:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-10-04 11:08:00-04:00,1274.0,1274.5,1273.75,1274.5,18,13,22931.75
2021-10-04 11:09:00-04:00,1274.0,1274.0,1274.0,1274.0,8,6,10192.0
2021-10-04 11:10:00-04:00,1274.25,1275.25,1274.25,1274.75,22,14,28042.25
2021-10-04 11:12:00-04:00,1274.25,1274.25,1274.0,1274.0,3,3,3822.25
2021-10-04 11:14:00-04:00,1274.75,1274.75,1274.75,1274.75,3,2,3824.25
2021-10-04 11:15:00-04:00,1275.0,1275.0,1275.0,1275.0,2,2,2550.0
2021-10-04 11:16:00-04:00,1274.75,1274.75,1274.25,1274.25,3,3,3823.25
2021-10-04 11:17:00-04:00,1274.25,1274.25,1273.75,1274.0,7,5,8918.25
2021-10-04 11:19:00-04:00,1273.75,1273.75,1273.75,1273.75,5,2,6368.75
2021-10-04 11:21:00-04:00,1273.5,1273.5,1273.5,1273.5,2,2,2547.0
2021-10-04 11:22:00-04:00,1273.0,1273.0,1273.0,1273.0,10,2,12730.0
2021-10-04 11:23:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-10-04 11:24:00-04:00,1274.0,1274.0,1273.75,1273.75,3,3,3821.75
2021-10-04 11:25:00-04:00,1273.25,1273.25,1273.25,1273.25,7,3,8912.75
2021-10-04 11:27:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-10-04 11:28:00-04:00,1273.5,1273.5,1272.5,1272.5,6,6,7639.0
2021-10-04 11:29:00-04:00,1272.0,1272.0,1271.5,1271.5,3,3,3815.25
2021-10-04 11:30:00-04:00,1271.75,1272.0,1271.5,1272.0,6,4,7630.5
2021-10-04 11:33:00-04:00,1272.5,1272.5,1272.25,1272.25,2,2,2544.75
2021-10-04 11:34:00-04:00,1272.5,1272.5,1272.5,1272.5,2,1,2545.0
2021-10-04 11:36:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-04 11:37:00-04:00,1272.25,1272.25,1272.25,1272.25,2,1,2544.5
2021-10-04 11:38:00-04:00,1273.0,1273.25,1272.25,1273.25,16,11,20364.75
2021-10-04 11:41:00-04:00,1273.0,1273.0,1272.5,1272.5,3,3,3818.25
2021-10-04 11:42:00-04:00,1272.25,1272.25,1272.25,1272.25,2,2,2544.5
2021-10-04 11:43:00-04:00,1270.5,1270.75,1270.5,1270.75,4,3,5082.5
2021-10-04 11:44:00-04:00,1270.75,1270.75,1270.75,1270.75,2,2,2541.5
2021-10-04 11:45:00-04:00,1271.0,1271.5,1271.0,1271.25,5,4,6356.5
2021-10-04 11:46:00-04:00,1271.75,1272.0,1271.75,1272.0,8,5,10175.75
2021-10-04 11:48:00-04:00,1272.25,1272.25,1272.0,1272.0,9,7,11448.25
2021-10-04 11:49:00-04:00,1272.0,1272.0,1271.75,1272.0,29,14,36887.0
2021-10-04 11:50:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-04 11:51:00-04:00,1271.75,1272.25,1271.75,1271.75,6,5,7631.75
2021-10-04 11:52:00-04:00,1271.75,1272.0,1271.75,1271.75,9,3,11446.0
2021-10-04 11:53:00-04:00,1271.75,1272.25,1271.75,1272.0,15,5,19077.5
2021-10-04 11:55:00-04:00,1272.25,1272.25,1272.25,1272.25,3,1,3816.75
2021-10-04 11:56:00-04:00,1272.75,1273.0,1272.75,1272.75,11,10,14002.5
2021-10-04 11:57:00-04:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-10-04 11:58:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-10-04 11:59:00-04:00,1272.25,1272.25,1272.25,1272.25,3,2,3816.75
2021-10-04 12:02:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-10-04 12:04:00-04:00,1272.0,1272.0,1272.0,1272.0,18,7,22896.0
2021-10-04 12:08:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-04 12:10:00-04:00,1272.0,1272.25,1272.0,1272.25,2,2,2544.25
2021-10-04 12:12:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-10-04 12:14:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-10-04 12:15:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-10-04 12:16:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-10-04 12:17:00-04:00,1274.25,1274.25,1274.25,1274.25,4,1,5097.0
2021-10-04 12:18:00-04:00,1274.25,1274.25,1274.25,1274.25,2,1,2548.5
2021-10-04 12:19:00-04:00,1274.0,1274.0,1273.5,1273.5,7,5,8916.0
2021-10-04 12:20:00-04:00,1273.5,1273.5,1273.25,1273.25,7,3,8913.75
2021-10-04 12:21:00-04:00,1273.25,1273.25,1273.0,1273.0,3,2,3819.25
2021-10-04 12:26:00-04:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-10-04 12:29:00-04:00,1273.0,1273.0,1272.5,1272.5,4,3,5090.75
2021-10-04 12:30:00-04:00,1272.75,1272.75,1272.75,1272.75,2,2,2545.5
2021-10-04 12:31:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-04 12:35:00-04:00,1272.25,1272.25,1272.25,1272.25,1,1,1272.25
2021-10-04 12:37:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-10-04 12:38:00-04:00,1271.75,1272.0,1271.75,1272.0,3,2,3815.5
2021-10-04 12:44:00-04:00,1272.0,1272.0,1271.75,1271.75,4,2,5087.5
2021-10-04 12:45:00-04:00,1271.75,1272.0,1271.5,1271.5,15,5,19075.75
2021-10-04 12:46:00-04:00,1272.0,1272.0,1272.0,1272.0,2,2,2544.0
2021-10-04 12:47:00-04:00,1271.5,1271.5,1271.5,1271.5,2,1,2543.0
2021-10-04 12:50:00-04:00,1271.75,1271.75,1271.75,1271.75,4,3,5087.0
2021-10-04 12:51:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-10-04 12:52:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-04 12:54:00-04:00,1271.5,1271.5,1271.0,1271.0,10,6,12711.0
2021-10-04 12:55:00-04:00,1271.0,1271.0,1270.75,1270.75,7,6,8896.25
2021-10-04 12:57:00-04:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-10-04 12:58:00-04:00,1270.5,1270.5,1270.5,1270.5,2,2,2541.0
2021-10-04 12:59:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-04 13:00:00-04:00,1270.25,1270.5,1270.25,1270.5,5,2,6352.25
2021-10-04 13:02:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-04 13:05:00-04:00,1272.0,1272.0,1271.75,1271.75,2,2,2543.75
2021-10-04 13:08:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-04 13:09:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-04 13:10:00-04:00,1271.5,1271.5,1271.5,1271.5,3,3,3814.5
2021-10-04 13:11:00-04:00,1272.25,1272.75,1272.25,1272.25,18,4,22901.25
2021-10-04 13:12:00-04:00,1272.5,1272.5,1272.5,1272.5,9,3,11452.5
2021-10-04 13:13:00-04:00,1272.5,1272.5,1272.5,1272.5,9,2,11452.5
2021-10-04 13:14:00-04:00,1272.5,1272.5,1272.25,1272.25,3,2,3817.0
2021-10-04 13:18:00-04:00,1271.5,1271.5,1271.25,1271.25,8,4,10171.75
