,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-16 00:26:00-04:00,1381.0,1381.0,1380.75,1381.0,5,4,6904.75
2021-06-16 00:27:00-04:00,1380.5,1380.5,1380.5,1380.5,3,2,4141.5
2021-06-16 00:29:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-16 00:30:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-06-16 00:31:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-06-16 00:33:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-06-16 00:39:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-06-16 00:40:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-16 01:08:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-16 01:12:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-06-16 01:16:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-06-16 01:17:00-04:00,1380.25,1380.25,1380.0,1380.0,12,5,16560.25
2021-06-16 01:22:00-04:00,1380.25,1380.25,1380.25,1380.25,3,3,4140.75
2021-06-16 01:28:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-06-16 01:36:00-04:00,1379.5,1379.5,1379.0,1379.0,13,3,17928.75
2021-06-16 01:37:00-04:00,1378.75,1378.75,1377.75,1378.25,24,9,33078.75
2021-06-16 01:38:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-06-16 01:39:00-04:00,1377.5,1377.5,1377.5,1377.5,3,2,4132.5
2021-06-16 01:45:00-04:00,1377.75,1377.75,1377.0,1377.0,5,3,6887.25
2021-06-16 01:50:00-04:00,1377.25,1377.25,1377.25,1377.25,4,4,5509.0
2021-06-16 01:51:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-06-16 01:52:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-06-16 01:53:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-06-16 01:55:00-04:00,1377.5,1377.75,1377.5,1377.75,2,2,2755.25
2021-06-16 01:56:00-04:00,1377.5,1377.5,1376.75,1377.0,22,8,30295.75
2021-06-16 01:57:00-04:00,1377.0,1377.25,1377.0,1377.25,2,2,2754.25
2021-06-16 02:01:00-04:00,1376.75,1376.75,1376.5,1376.5,2,2,2753.25
2021-06-16 02:03:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-16 02:04:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-16 02:05:00-04:00,1376.25,1376.25,1375.5,1375.75,34,10,46779.5
2021-06-16 02:07:00-04:00,1376.75,1377.0,1376.75,1377.0,4,3,5507.5
2021-06-16 02:08:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-16 02:09:00-04:00,1376.75,1376.75,1376.75,1376.75,2,2,2753.5
2021-06-16 02:11:00-04:00,1376.75,1376.75,1376.75,1376.75,2,2,2753.5
2021-06-16 02:14:00-04:00,1376.5,1376.5,1376.0,1376.0,3,2,4129.0
2021-06-16 02:17:00-04:00,1375.75,1375.75,1375.25,1375.25,2,2,2751.0
2021-06-16 02:18:00-04:00,1375.0,1375.0,1375.0,1375.0,3,2,4125.0
2021-06-16 02:20:00-04:00,1375.25,1375.25,1374.0,1374.0,9,4,12371.5
2021-06-16 02:21:00-04:00,1373.75,1373.75,1373.75,1373.75,4,1,5495.0
2021-06-16 02:23:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-06-16 02:24:00-04:00,1373.0,1373.25,1373.0,1373.25,3,3,4119.25
2021-06-16 02:28:00-04:00,1374.25,1374.75,1374.25,1374.75,2,2,2749.0
2021-06-16 02:37:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-06-16 02:39:00-04:00,1375.5,1375.5,1375.5,1375.5,2,2,2751.0
2021-06-16 02:40:00-04:00,1375.5,1375.75,1375.5,1375.75,3,2,4126.75
2021-06-16 02:41:00-04:00,1376.5,1376.5,1376.5,1376.5,3,1,4129.5
2021-06-16 02:47:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-16 02:59:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-06-16 03:00:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-06-16 03:04:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-06-16 03:07:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-06-16 03:24:00-04:00,1378.0,1378.5,1378.0,1378.5,2,2,2756.5
2021-06-16 03:25:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-06-16 03:26:00-04:00,1379.25,1379.25,1379.0,1379.0,6,6,8274.5
2021-06-16 03:27:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-06-16 03:33:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-06-16 03:35:00-04:00,1376.5,1376.5,1376.25,1376.25,8,3,11010.25
2021-06-16 03:36:00-04:00,1375.5,1375.5,1375.0,1375.0,4,3,5501.0
2021-06-16 03:38:00-04:00,1374.5,1374.5,1374.25,1374.25,4,3,5497.5
2021-06-16 03:39:00-04:00,1373.5,1373.75,1373.25,1373.25,4,4,5493.75
2021-06-16 03:40:00-04:00,1373.5,1373.5,1373.25,1373.25,2,2,2746.75
2021-06-16 03:41:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-06-16 03:46:00-04:00,1373.0,1373.0,1373.0,1373.0,2,2,2746.0
2021-06-16 03:47:00-04:00,1373.0,1373.0,1373.0,1373.0,2,1,2746.0
2021-06-16 03:48:00-04:00,1373.0,1373.0,1372.5,1372.5,4,3,5490.5
2021-06-16 03:49:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-06-16 03:50:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-06-16 03:51:00-04:00,1372.25,1372.25,1372.25,1372.25,2,2,2744.5
2021-06-16 03:53:00-04:00,1372.5,1372.5,1370.0,1371.0,35,17,48001.5
2021-06-16 03:54:00-04:00,1371.0,1371.25,1370.75,1370.75,8,4,10968.75
2021-06-16 03:55:00-04:00,1370.75,1371.0,1370.75,1371.0,4,2,5483.75
2021-06-16 03:57:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-06-16 03:58:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-06-16 03:59:00-04:00,1369.5,1369.5,1367.75,1368.0,12,10,16424.0
2021-06-16 04:00:00-04:00,1368.75,1369.5,1368.5,1368.75,48,27,65693.25
2021-06-16 04:01:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-06-16 04:02:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-06-16 04:03:00-04:00,1368.0,1368.0,1368.0,1368.0,2,2,2736.0
2021-06-16 04:07:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-06-16 04:10:00-04:00,1369.0,1369.25,1369.0,1369.25,3,2,4107.25
2021-06-16 04:13:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-06-16 04:26:00-04:00,1368.25,1368.75,1368.25,1368.25,3,3,4105.25
2021-06-16 04:28:00-04:00,1367.25,1367.25,1366.75,1366.75,3,2,4101.25
2021-06-16 04:29:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-06-16 04:30:00-04:00,1365.75,1366.25,1365.75,1366.25,2,2,2732.0
2021-06-16 04:33:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-06-16 04:36:00-04:00,1364.75,1364.75,1364.75,1364.75,16,8,21836.0
2021-06-16 04:37:00-04:00,1365.0,1365.0,1364.75,1365.0,21,11,28660.25
2021-06-16 04:46:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-06-16 04:48:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-06-16 04:51:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-06-16 04:57:00-04:00,1367.0,1367.25,1367.0,1367.25,2,2,2734.25
2021-06-16 04:59:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-06-16 05:15:00-04:00,1366.25,1366.25,1365.75,1365.75,4,2,5463.5
2021-06-16 05:18:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-06-16 05:21:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-06-16 05:22:00-04:00,1362.5,1362.5,1362.5,1362.5,2,1,2725.0
2021-06-16 05:24:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-06-16 05:25:00-04:00,1362.0,1362.0,1362.0,1362.0,3,2,4086.0
2021-06-16 05:26:00-04:00,1362.0,1362.0,1362.0,1362.0,12,2,16344.0
2021-06-16 05:30:00-04:00,1363.75,1364.0,1363.5,1363.5,10,4,13637.75
2021-06-16 05:33:00-04:00,1363.75,1363.75,1363.75,1363.75,6,1,8182.5
2021-06-16 05:34:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-06-16 05:39:00-04:00,1364.25,1364.25,1364.25,1364.25,4,3,5457.0
2021-06-16 05:42:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-06-16 05:43:00-04:00,1365.5,1365.5,1365.5,1365.5,6,6,8193.0
2021-06-16 06:00:00-04:00,1366.25,1366.75,1366.25,1366.75,4,4,5466.5
2021-06-16 06:03:00-04:00,1368.0,1369.0,1368.0,1369.0,7,7,9581.0
2021-06-16 06:06:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-06-16 06:10:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-06-16 06:17:00-04:00,1370.0,1370.0,1370.0,1370.0,4,2,5480.0
2021-06-16 06:18:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-06-16 06:25:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-06-16 06:26:00-04:00,1370.25,1370.75,1370.25,1370.75,7,4,9592.75
2021-06-16 06:31:00-04:00,1370.25,1370.25,1370.25,1370.25,1,1,1370.25
2021-06-16 06:34:00-04:00,1370.25,1370.25,1370.25,1370.25,2,2,2740.5
2021-06-16 06:35:00-04:00,1371.0,1371.25,1371.0,1371.25,3,2,4113.5
2021-06-16 06:40:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-06-16 06:41:00-04:00,1369.5,1369.5,1369.5,1369.5,1,1,1369.5
2021-06-16 06:43:00-04:00,1371.25,1371.25,1371.25,1371.25,2,1,2742.5
2021-06-16 06:48:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-16 06:49:00-04:00,1370.75,1372.5,1370.75,1372.25,9,7,12346.0
2021-06-16 06:51:00-04:00,1372.0,1372.0,1372.0,1372.0,6,5,8232.0
2021-06-16 06:56:00-04:00,1370.25,1370.75,1370.25,1370.75,4,3,5481.5
2021-06-16 06:57:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-06-16 07:00:00-04:00,1371.25,1371.25,1370.75,1370.75,2,2,2742.0
2021-06-16 07:01:00-04:00,1371.75,1371.75,1371.75,1371.75,7,7,9602.25
2021-06-16 07:02:00-04:00,1371.5,1371.75,1371.5,1371.75,5,5,6858.0
2021-06-16 07:09:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-06-16 07:12:00-04:00,1371.0,1371.0,1370.75,1370.75,7,2,9595.5
2021-06-16 07:14:00-04:00,1369.25,1369.25,1369.25,1369.25,1,1,1369.25
2021-06-16 07:18:00-04:00,1370.75,1371.0,1370.75,1371.0,2,2,2741.75
2021-06-16 07:20:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-06-16 07:21:00-04:00,1372.0,1372.0,1372.0,1372.0,2,1,2744.0
2021-06-16 07:22:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-06-16 07:25:00-04:00,1372.5,1372.5,1372.5,1372.5,6,5,8235.0
2021-06-16 07:26:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-06-16 07:27:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-06-16 07:28:00-04:00,1373.0,1373.0,1373.0,1373.0,2,2,2746.0
2021-06-16 07:30:00-04:00,1371.25,1371.25,1371.25,1371.25,12,6,16455.0
2021-06-16 07:31:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-16 07:32:00-04:00,1371.0,1371.0,1370.75,1370.75,5,4,6854.0
2021-06-16 07:33:00-04:00,1370.5,1370.5,1370.5,1370.5,27,18,37003.5
2021-06-16 07:34:00-04:00,1370.5,1370.5,1370.5,1370.5,17,15,23298.5
2021-06-16 07:36:00-04:00,1371.5,1371.5,1371.5,1371.5,4,3,5486.0
2021-06-16 07:45:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-16 07:47:00-04:00,1371.25,1371.25,1371.25,1371.25,4,1,5485.0
2021-06-16 07:48:00-04:00,1370.75,1370.75,1370.75,1370.75,5,2,6853.75
2021-06-16 07:49:00-04:00,1371.0,1371.0,1370.75,1370.75,5,3,6854.0
2021-06-16 07:51:00-04:00,1370.75,1370.75,1370.75,1370.75,5,3,6853.75
2021-06-16 07:53:00-04:00,1371.25,1371.25,1370.75,1370.75,11,3,15079.0
2021-06-16 07:54:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-16 07:56:00-04:00,1371.25,1371.25,1370.75,1371.0,10,9,13708.75
2021-06-16 07:57:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-06-16 07:58:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-06-16 08:00:00-04:00,1374.0,1375.0,1374.0,1374.75,21,12,28868.25
2021-06-16 08:01:00-04:00,1374.75,1375.0,1374.75,1375.0,2,2,2749.75
2021-06-16 08:02:00-04:00,1375.75,1375.75,1375.5,1375.5,8,3,11005.5
2021-06-16 08:05:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-16 08:06:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-06-16 08:08:00-04:00,1373.75,1373.75,1373.5,1373.75,12,12,16484.5
2021-06-16 08:10:00-04:00,1374.25,1374.75,1374.25,1374.5,4,3,5498.25
2021-06-16 08:13:00-04:00,1374.5,1374.5,1374.25,1374.25,5,2,6871.5
2021-06-16 08:14:00-04:00,1374.75,1374.75,1374.75,1374.75,3,1,4124.25
2021-06-16 08:16:00-04:00,1375.25,1375.25,1375.25,1375.25,3,1,4125.75
2021-06-16 08:17:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-16 08:18:00-04:00,1376.25,1376.75,1376.25,1376.5,6,4,8259.25
2021-06-16 08:19:00-04:00,1376.5,1377.0,1376.5,1377.0,4,3,5507.0
2021-06-16 08:21:00-04:00,1377.25,1377.25,1376.5,1377.0,6,4,8262.0
2021-06-16 08:22:00-04:00,1376.75,1376.75,1376.75,1376.75,10,9,13767.5
2021-06-16 08:23:00-04:00,1376.75,1376.75,1376.5,1376.5,2,2,2753.25
2021-06-16 08:24:00-04:00,1376.5,1376.5,1376.25,1376.25,6,5,8258.5
2021-06-16 08:25:00-04:00,1376.0,1377.75,1376.0,1377.75,17,12,23410.25
2021-06-16 08:26:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-06-16 08:27:00-04:00,1377.0,1377.0,1377.0,1377.0,3,2,4131.0
2021-06-16 08:28:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-06-16 08:29:00-04:00,1376.25,1376.5,1376.25,1376.5,2,2,2752.75
2021-06-16 08:30:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-06-16 08:31:00-04:00,1375.75,1375.75,1375.75,1375.75,8,8,11006.0
2021-06-16 08:32:00-04:00,1376.0,1376.0,1376.0,1376.0,2,2,2752.0
2021-06-16 08:33:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-16 08:35:00-04:00,1377.5,1377.5,1377.0,1377.0,22,3,30298.75
2021-06-16 08:37:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-06-16 08:38:00-04:00,1377.75,1377.75,1377.75,1377.75,2,2,2755.5
2021-06-16 08:39:00-04:00,1377.75,1378.75,1377.75,1378.75,6,6,8271.25
2021-06-16 08:40:00-04:00,1379.5,1380.25,1379.5,1380.25,3,3,4139.75
2021-06-16 08:41:00-04:00,1379.5,1380.0,1379.5,1380.0,6,2,8277.5
2021-06-16 08:42:00-04:00,1378.25,1378.75,1378.25,1378.75,2,2,2757.0
2021-06-16 08:43:00-04:00,1379.5,1379.5,1379.25,1379.25,7,2,9655.5
2021-06-16 08:44:00-04:00,1379.5,1379.5,1379.5,1379.5,2,2,2759.0
2021-06-16 09:29:00-04:00,1380.0,1381.25,1380.0,1381.0,14,8,19324.25
2021-06-16 09:30:00-04:00,1380.5,1382.75,1376.25,1377.25,95,59,131029.5
2021-06-16 09:31:00-04:00,1376.0,1376.0,1372.25,1374.75,37,24,50825.25
2021-06-16 09:32:00-04:00,1373.0,1373.75,1372.25,1373.25,16,16,21969.75
2021-06-16 09:33:00-04:00,1373.25,1376.25,1373.25,1376.25,66,39,90778.75
2021-06-16 09:34:00-04:00,1377.5,1380.0,1377.5,1380.0,24,14,33104.0
2021-06-16 09:35:00-04:00,1380.25,1381.25,1380.0,1380.0,23,18,31743.75
2021-06-16 09:36:00-04:00,1381.75,1384.0,1381.75,1384.0,30,21,41480.25
2021-06-16 09:37:00-04:00,1384.0,1384.25,1382.75,1382.75,33,18,45658.5
2021-06-16 09:38:00-04:00,1381.0,1382.0,1380.5,1381.0,12,11,16579.0
2021-06-16 09:39:00-04:00,1380.25,1380.25,1378.25,1378.75,22,8,30331.0
2021-06-16 09:40:00-04:00,1378.25,1378.25,1377.75,1377.75,3,2,4133.75
2021-06-16 09:41:00-04:00,1376.5,1377.75,1376.5,1377.75,20,16,27547.0
2021-06-16 09:42:00-04:00,1377.25,1378.5,1377.25,1378.5,8,4,11023.5
2021-06-16 09:43:00-04:00,1379.25,1379.25,1378.75,1378.75,7,4,9653.75
2021-06-16 09:44:00-04:00,1377.75,1379.0,1377.75,1379.0,16,9,22054.75
2021-06-16 09:45:00-04:00,1379.25,1380.0,1379.25,1380.0,10,5,13794.25
2021-06-16 09:46:00-04:00,1379.25,1379.25,1378.5,1378.5,17,4,23443.0
2021-06-16 09:47:00-04:00,1378.5,1379.0,1378.25,1379.0,23,12,31710.75
2021-06-16 09:48:00-04:00,1380.0,1381.0,1380.0,1380.5,36,11,49702.25
2021-06-16 09:49:00-04:00,1380.25,1380.75,1379.75,1380.75,26,24,35888.0
2021-06-16 09:50:00-04:00,1381.25,1381.75,1380.75,1381.25,6,5,8288.25
2021-06-16 09:51:00-04:00,1381.0,1381.75,1381.0,1381.25,12,10,16576.25
2021-06-16 09:52:00-04:00,1381.5,1383.0,1381.5,1383.0,17,14,23505.25
2021-06-16 09:53:00-04:00,1382.0,1383.5,1382.0,1383.5,20,12,27655.75
2021-06-16 09:54:00-04:00,1383.25,1386.0,1383.25,1385.5,59,41,81712.25
2021-06-16 09:55:00-04:00,1385.5,1386.0,1384.5,1385.0,22,16,30476.0
2021-06-16 09:56:00-04:00,1384.0,1384.0,1382.5,1382.75,16,15,22126.25
2021-06-16 09:57:00-04:00,1382.25,1382.5,1381.25,1381.25,5,4,6909.75
2021-06-16 09:58:00-04:00,1380.5,1380.5,1380.0,1380.0,24,21,33128.5
2021-06-16 09:59:00-04:00,1380.0,1380.0,1378.25,1378.5,22,14,30337.75
2021-06-16 10:00:00-04:00,1379.25,1379.25,1378.25,1378.5,16,14,22056.75
2021-06-16 10:01:00-04:00,1378.75,1380.75,1378.75,1380.25,13,9,17938.0
2021-06-16 10:02:00-04:00,1380.0,1382.0,1379.75,1382.0,33,21,45575.0
2021-06-16 10:03:00-04:00,1382.25,1382.75,1382.0,1382.0,18,10,24882.25
2021-06-16 10:04:00-04:00,1382.5,1383.25,1382.25,1382.75,37,21,51163.0
2021-06-16 10:05:00-04:00,1383.25,1383.75,1382.75,1382.75,13,8,17981.0
2021-06-16 10:06:00-04:00,1382.0,1383.25,1381.5,1383.25,17,14,23501.5
2021-06-16 10:07:00-04:00,1382.5,1382.5,1381.25,1381.25,12,11,16583.5
2021-06-16 10:08:00-04:00,1382.0,1382.0,1381.0,1381.0,12,12,16576.5
2021-06-16 10:09:00-04:00,1381.25,1381.25,1380.25,1380.5,14,13,19330.25
2021-06-16 10:10:00-04:00,1380.25,1381.25,1380.25,1381.25,7,5,9665.75
2021-06-16 10:11:00-04:00,1380.75,1381.5,1380.25,1381.5,20,17,27614.75
2021-06-16 10:12:00-04:00,1382.25,1383.0,1382.25,1382.75,8,7,11062.5
2021-06-16 10:13:00-04:00,1383.25,1384.0,1383.0,1384.0,16,12,22135.0
2021-06-16 10:14:00-04:00,1383.75,1384.0,1383.25,1383.25,6,6,8302.5
2021-06-16 10:15:00-04:00,1383.25,1383.25,1382.0,1382.25,31,18,42851.75
2021-06-16 10:16:00-04:00,1382.25,1382.25,1381.0,1381.0,32,17,44222.0
2021-06-16 10:17:00-04:00,1381.0,1381.5,1380.75,1381.5,10,7,13812.75
