,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-21 20:50:00-04:00,77.98,77.98,77.98,77.98,28,6,2183.44
2021-09-21 20:51:00-04:00,77.975,77.975,77.97,77.97,14,4,1091.625
2021-09-21 20:52:00-04:00,77.975,77.975,77.975,77.975,1,1,77.975
2021-09-21 20:53:00-04:00,77.98,77.985,77.98,77.98,12,8,935.78
2021-09-21 20:54:00-04:00,77.975,77.98,77.95,77.97,163,36,12707.935
2021-09-21 20:55:00-04:00,77.975,77.985,77.975,77.98,10,5,779.785
2021-09-21 20:56:00-04:00,77.975,77.975,77.97,77.97,8,4,623.78
2021-09-21 20:57:00-04:00,77.975,77.975,77.975,77.975,1,1,77.975
2021-09-21 20:58:00-04:00,77.975,77.975,77.975,77.975,1,1,77.975
2021-09-21 20:59:00-04:00,77.975,77.985,77.975,77.985,8,4,623.82
2021-09-21 21:00:00-04:00,77.99,77.99,77.975,77.99,18,9,1403.785
2021-09-21 21:01:00-04:00,77.99,78.01,77.99,78.005,45,22,3510.225
2021-09-21 21:02:00-04:00,78.0,78.0,77.99,77.99,4,3,311.98
2021-09-21 21:03:00-04:00,77.99,77.995,77.99,77.995,19,6,1481.895
2021-09-21 21:04:00-04:00,77.99,77.995,77.99,77.995,11,7,857.91
2021-09-21 21:05:00-04:00,77.995,77.995,77.99,77.99,2,2,155.985
2021-09-21 21:06:00-04:00,77.985,77.995,77.985,77.99,5,4,389.96
2021-09-21 21:07:00-04:00,78.0,78.04,77.995,78.035,64,28,4993.645
2021-09-21 21:08:00-04:00,78.035,78.125,78.035,78.095,370,162,28894.641
2021-09-21 21:09:00-04:00,78.095,78.14,78.095,78.11,163,78,12733.801
2021-09-21 21:10:00-04:00,78.115,78.14,78.11,78.125,113,53,8827.95
2021-09-21 21:11:00-04:00,78.13,78.145,78.13,78.14,139,40,10861.065
2021-09-21 21:12:00-04:00,78.14,78.17,78.13,78.13,161,59,12583.051
2021-09-21 21:13:00-04:00,78.135,78.155,78.125,78.15,46,32,3594.42
2021-09-21 21:14:00-04:00,78.15,78.155,78.135,78.135,39,16,3047.775
2021-09-21 21:15:00-04:00,78.145,78.19,78.145,78.185,163,48,12742.72
2021-09-21 21:16:00-04:00,78.19,78.195,78.15,78.15,113,42,8833.765
2021-09-21 21:17:00-04:00,78.155,78.18,78.155,78.175,67,22,5237.11
2021-09-21 21:18:00-04:00,78.185,78.215,78.185,78.205,149,59,11652.75
2021-09-21 21:19:00-04:00,78.205,78.205,78.14,78.15,68,37,5315.235
2021-09-21 21:20:00-04:00,78.155,78.185,78.155,78.18,80,30,6253.54
2021-09-21 21:21:00-04:00,78.165,78.175,78.16,78.16,33,15,2579.505
2021-09-21 21:22:00-04:00,78.175,78.175,78.165,78.17,69,25,5394.045
2021-09-21 21:23:00-04:00,78.165,78.18,78.16,78.18,24,12,1876.045
2021-09-21 21:24:00-04:00,78.19,78.195,78.185,78.195,15,9,1172.89
2021-09-21 21:25:00-04:00,78.2,78.2,78.19,78.195,40,22,3127.91
2021-09-21 21:26:00-04:00,78.195,78.205,78.195,78.205,47,17,3675.35
2021-09-21 21:27:00-04:00,78.21,78.235,78.21,78.22,111,53,8682.625
2021-09-21 21:28:00-04:00,78.22,78.23,78.22,78.23,31,13,2424.94
2021-09-21 21:29:00-04:00,78.235,78.245,78.23,78.245,372,62,29103.479
2021-09-21 21:30:00-04:00,78.24,78.26,78.23,78.24,100,33,7824.715
2021-09-21 21:31:00-04:00,78.24,78.25,78.24,78.25,90,25,7042.08
2021-09-21 21:32:00-04:00,78.245,78.245,78.235,78.24,44,12,3442.46
2021-09-21 21:33:00-04:00,78.245,78.245,78.23,78.23,13,5,1017.05
2021-09-21 21:34:00-04:00,78.24,78.24,78.235,78.24,12,5,938.87
2021-09-21 21:35:00-04:00,78.235,78.235,78.2,78.21,36,18,2815.67
2021-09-21 21:36:00-04:00,78.215,78.215,78.21,78.215,12,5,938.56
2021-09-21 21:37:00-04:00,78.225,78.245,78.225,78.24,36,19,2816.53
2021-09-21 21:38:00-04:00,78.23,78.24,78.23,78.24,18,4,1408.185
2021-09-21 21:39:00-04:00,78.235,78.235,78.22,78.225,5,4,391.13
2021-09-21 21:40:00-04:00,78.225,78.225,78.225,78.225,64,8,5006.4
2021-09-21 21:41:00-04:00,78.23,78.235,78.22,78.22,11,6,860.495
2021-09-21 21:42:00-04:00,78.225,78.225,78.21,78.215,22,12,1720.785
2021-09-21 21:43:00-04:00,78.22,78.225,78.22,78.225,7,3,547.57
2021-09-21 21:44:00-04:00,78.23,78.23,78.23,78.23,1,1,78.23
2021-09-21 21:45:00-04:00,78.235,78.24,78.225,78.24,33,23,2581.745
2021-09-21 21:46:00-04:00,78.245,78.245,78.24,78.245,57,16,4459.92
2021-09-21 21:47:00-04:00,78.24,78.24,78.24,78.24,2,1,156.48
2021-09-21 21:48:00-04:00,78.235,78.235,78.23,78.23,6,4,469.395
2021-09-21 21:49:00-04:00,78.23,78.235,78.23,78.235,2,2,156.465
2021-09-21 21:50:00-04:00,78.235,78.24,78.235,78.235,20,11,1564.705
2021-09-21 21:51:00-04:00,78.225,78.225,78.215,78.215,21,7,1642.705
2021-09-21 21:52:00-04:00,78.215,78.22,78.21,78.21,29,13,2268.145
2021-09-21 21:53:00-04:00,78.205,78.205,78.19,78.19,30,12,2345.88
2021-09-21 21:54:00-04:00,78.185,78.2,78.185,78.2,14,9,1094.71
2021-09-21 21:55:00-04:00,78.205,78.205,78.17,78.17,47,23,3674.34
2021-09-21 21:56:00-04:00,78.165,78.185,78.16,78.185,38,15,2970.43
2021-09-21 21:57:00-04:00,78.185,78.185,78.175,78.175,7,3,547.255
2021-09-21 21:58:00-04:00,78.165,78.17,78.165,78.17,13,6,1016.185
2021-09-21 21:59:00-04:00,78.17,78.185,78.17,78.175,11,7,859.96
2021-09-21 22:00:00-04:00,78.18,78.18,78.175,78.175,8,5,625.43
2021-09-21 22:01:00-04:00,78.175,78.175,78.155,78.155,23,13,1797.855
2021-09-21 22:02:00-04:00,78.155,78.155,78.13,78.135,28,12,2188.045
2021-09-21 22:03:00-04:00,78.135,78.14,78.135,78.14,11,9,859.535
2021-09-21 22:04:00-04:00,78.14,78.14,78.125,78.135,43,21,3359.575
2021-09-21 22:05:00-04:00,78.14,78.14,78.13,78.13,19,7,1484.52
2021-09-21 22:06:00-04:00,78.13,78.13,78.11,78.115,19,10,1484.29
2021-09-21 22:07:00-04:00,78.12,78.125,78.11,78.125,33,10,2577.935
2021-09-21 22:08:00-04:00,78.135,78.135,78.13,78.13,11,5,859.46
2021-09-21 22:09:00-04:00,78.14,78.14,78.14,78.14,5,5,390.7
2021-09-21 22:10:00-04:00,78.145,78.145,78.145,78.145,2,1,156.29
2021-09-21 22:11:00-04:00,78.13,78.135,78.13,78.135,6,3,468.795
2021-09-21 22:12:00-04:00,78.145,78.16,78.145,78.16,16,14,1250.44
2021-09-21 22:13:00-04:00,78.16,78.16,78.16,78.16,3,3,234.48
2021-09-21 22:14:00-04:00,78.155,78.155,78.15,78.15,9,4,703.37
2021-09-21 22:15:00-04:00,78.145,78.15,78.14,78.14,6,5,468.875
2021-09-21 22:16:00-04:00,78.145,78.145,78.13,78.13,10,7,781.365
2021-09-21 22:17:00-04:00,78.13,78.14,78.13,78.14,5,3,390.69
2021-09-21 22:18:00-04:00,78.14,78.15,78.14,78.15,7,5,547.0
2021-09-21 22:19:00-04:00,78.15,78.15,78.15,78.15,3,2,234.45
2021-09-21 22:20:00-04:00,78.15,78.15,78.14,78.14,24,8,1875.385
2021-09-21 22:21:00-04:00,78.145,78.15,78.145,78.15,4,3,312.59
2021-09-21 22:23:00-04:00,78.145,78.145,78.14,78.14,3,2,234.43
2021-09-21 22:24:00-04:00,78.135,78.14,78.13,78.14,8,5,625.075
2021-09-21 22:26:00-04:00,78.14,78.14,78.135,78.135,4,4,312.555
2021-09-21 22:27:00-04:00,78.135,78.135,78.135,78.135,8,4,625.08
2021-09-21 22:28:00-04:00,78.135,78.135,78.135,78.135,3,2,234.405
2021-09-21 22:29:00-04:00,78.135,78.135,78.135,78.135,2,2,156.27
2021-09-21 22:30:00-04:00,78.135,78.135,78.115,78.115,36,16,2812.37
2021-09-21 22:31:00-04:00,78.11,78.115,78.11,78.115,8,3,624.89
2021-09-21 22:32:00-04:00,78.11,78.115,78.105,78.115,12,7,937.35
2021-09-21 22:33:00-04:00,78.115,78.115,78.115,78.115,4,3,312.46
2021-09-21 22:34:00-04:00,78.12,78.12,78.12,78.12,4,3,312.48
2021-09-21 22:35:00-04:00,78.125,78.125,78.12,78.12,9,4,703.12
2021-09-21 22:36:00-04:00,78.12,78.12,78.115,78.115,13,7,1015.555
2021-09-21 22:37:00-04:00,78.12,78.12,78.12,78.12,4,2,312.48
2021-09-21 22:38:00-04:00,78.13,78.13,78.13,78.13,2,1,156.26
2021-09-21 22:39:00-04:00,78.13,78.13,78.13,78.13,1,1,78.13
2021-09-21 22:40:00-04:00,78.135,78.14,78.135,78.14,4,4,312.545
2021-09-21 22:41:00-04:00,78.14,78.14,78.14,78.14,2,2,156.28
2021-09-21 22:42:00-04:00,78.14,78.145,78.14,78.14,19,10,1484.71
2021-09-21 22:43:00-04:00,78.14,78.145,78.14,78.145,31,4,2422.46
2021-09-21 22:44:00-04:00,78.145,78.145,78.14,78.14,5,4,390.71
2021-09-21 22:45:00-04:00,78.14,78.14,78.135,78.135,9,3,703.24
2021-09-21 22:46:00-04:00,78.13,78.13,78.125,78.13,22,9,1718.84
2021-09-21 22:47:00-04:00,78.135,78.14,78.135,78.14,4,2,312.55
2021-09-21 22:49:00-04:00,78.15,78.15,78.15,78.15,1,1,78.15
2021-09-21 22:50:00-04:00,78.145,78.165,78.145,78.165,9,5,703.42
2021-09-21 22:51:00-04:00,78.165,78.17,78.165,78.17,7,4,547.17
2021-09-21 22:52:00-04:00,78.17,78.17,78.17,78.17,2,1,156.34
2021-09-21 22:53:00-04:00,78.165,78.165,78.16,78.16,5,4,390.815
2021-09-21 22:54:00-04:00,78.16,78.16,78.16,78.16,1,1,78.16
2021-09-21 22:55:00-04:00,78.15,78.15,78.15,78.15,3,1,234.45
2021-09-21 22:56:00-04:00,78.15,78.155,78.15,78.155,5,3,390.77
2021-09-21 22:57:00-04:00,78.16,78.16,78.16,78.16,7,2,547.12
2021-09-21 22:58:00-04:00,78.165,78.165,78.165,78.165,3,1,234.495
2021-09-21 22:59:00-04:00,78.165,78.165,78.165,78.165,1,1,78.165
2021-09-21 23:00:00-04:00,78.165,78.165,78.165,78.165,6,2,468.99
2021-09-21 23:01:00-04:00,78.165,78.165,78.165,78.165,1,1,78.165
2021-09-21 23:02:00-04:00,78.165,78.165,78.165,78.165,1,1,78.165
2021-09-21 23:04:00-04:00,78.155,78.16,78.155,78.16,26,10,2032.105
2021-09-21 23:05:00-04:00,78.16,78.17,78.155,78.17,15,6,1172.44
2021-09-21 23:06:00-04:00,78.175,78.175,78.175,78.175,1,1,78.175
2021-09-21 23:07:00-04:00,78.175,78.18,78.175,78.18,20,7,1563.505
2021-09-21 23:09:00-04:00,78.17,78.185,78.165,78.185,28,12,2188.91
2021-09-21 23:10:00-04:00,78.185,78.185,78.18,78.18,5,3,390.915
2021-09-21 23:11:00-04:00,78.175,78.18,78.175,78.18,7,4,547.255
2021-09-21 23:12:00-04:00,78.175,78.175,78.175,78.175,10,3,781.75
2021-09-21 23:13:00-04:00,78.175,78.19,78.175,78.19,17,8,1329.125
2021-09-21 23:14:00-04:00,78.19,78.19,78.19,78.19,10,4,781.9
2021-09-21 23:15:00-04:00,78.19,78.19,78.185,78.185,9,7,703.69
2021-09-21 23:16:00-04:00,78.18,78.18,78.175,78.18,42,9,3283.515
2021-09-21 23:17:00-04:00,78.18,78.18,78.18,78.18,4,2,312.72
2021-09-21 23:18:00-04:00,78.185,78.185,78.175,78.18,31,13,2423.615
2021-09-21 23:19:00-04:00,78.17,78.17,78.17,78.17,9,4,703.53
2021-09-21 23:20:00-04:00,78.17,78.175,78.17,78.17,4,4,312.685
2021-09-21 23:21:00-04:00,78.17,78.17,78.17,78.17,2,1,156.34
2021-09-21 23:22:00-04:00,78.165,78.175,78.165,78.175,3,3,234.51
2021-09-21 23:25:00-04:00,78.165,78.17,78.165,78.17,30,9,2345.02
2021-09-21 23:27:00-04:00,78.175,78.175,78.175,78.175,5,3,390.875
2021-09-21 23:28:00-04:00,78.17,78.17,78.17,78.17,1,1,78.17
2021-09-21 23:29:00-04:00,78.17,78.17,78.17,78.17,1,1,78.17
2021-09-21 23:30:00-04:00,78.17,78.17,78.165,78.165,115,29,8989.03
2021-09-21 23:31:00-04:00,78.165,78.17,78.165,78.17,23,3,1797.89
2021-09-21 23:32:00-04:00,78.17,78.17,78.17,78.17,14,5,1094.38
2021-09-21 23:33:00-04:00,78.17,78.175,78.17,78.175,18,6,1407.075
2021-09-21 23:34:00-04:00,78.175,78.175,78.175,78.175,2,2,156.35
2021-09-21 23:35:00-04:00,78.175,78.175,78.17,78.175,11,5,859.895
2021-09-21 23:36:00-04:00,78.175,78.175,78.175,78.175,16,6,1250.8
2021-09-21 23:37:00-04:00,78.18,78.18,78.18,78.18,1,1,78.18
2021-09-21 23:38:00-04:00,78.17,78.17,78.15,78.155,62,18,4846.05
2021-09-21 23:39:00-04:00,78.155,78.155,78.15,78.15,23,7,1797.53
2021-09-21 23:40:00-04:00,78.15,78.15,78.15,78.15,12,4,937.8
2021-09-21 23:42:00-04:00,78.155,78.155,78.15,78.155,18,9,1406.755
2021-09-21 23:43:00-04:00,78.145,78.145,78.145,78.145,2,1,156.29
2021-09-21 23:44:00-04:00,78.145,78.145,78.145,78.145,3,3,234.435
2021-09-21 23:45:00-04:00,78.15,78.15,78.15,78.15,8,5,625.2
2021-09-21 23:46:00-04:00,78.15,78.15,78.145,78.145,4,2,312.595
2021-09-21 23:48:00-04:00,78.145,78.145,78.145,78.145,1,1,78.145
2021-09-21 23:49:00-04:00,78.14,78.145,78.14,78.145,11,4,859.585
2021-09-21 23:50:00-04:00,78.145,78.145,78.145,78.145,1,1,78.145
2021-09-21 23:51:00-04:00,78.14,78.14,78.14,78.14,1,1,78.14
2021-09-21 23:52:00-04:00,78.14,78.15,78.14,78.15,2,2,156.29
2021-09-21 23:53:00-04:00,78.15,78.15,78.15,78.15,6,3,468.9
2021-09-21 23:55:00-04:00,78.15,78.15,78.14,78.14,2,2,156.29
2021-09-21 23:56:00-04:00,78.135,78.135,78.135,78.135,2,1,156.27
2021-09-21 23:57:00-04:00,78.13,78.13,78.13,78.13,34,15,2656.42
2021-09-21 23:58:00-04:00,78.13,78.13,78.13,78.13,9,9,703.17
2021-09-21 23:59:00-04:00,78.135,78.135,78.135,78.135,10,8,781.35
2021-09-22 00:00:00-04:00,78.135,78.14,78.135,78.14,29,10,2266.01
2021-09-22 00:02:00-04:00,78.14,78.14,78.14,78.14,17,8,1328.38
2021-09-22 00:03:00-04:00,78.14,78.14,78.14,78.14,29,7,2266.06
2021-09-22 00:04:00-04:00,78.14,78.14,78.14,78.14,4,2,312.56
2021-09-22 00:05:00-04:00,78.14,78.14,78.14,78.14,1,1,78.14
2021-09-22 00:06:00-04:00,78.145,78.145,78.14,78.14,16,4,1250.31
2021-09-22 00:07:00-04:00,78.14,78.14,78.14,78.14,2,2,156.28
2021-09-22 00:08:00-04:00,78.145,78.145,78.14,78.14,7,4,546.99
2021-09-22 00:09:00-04:00,78.135,78.135,78.135,78.135,6,2,468.81
2021-09-22 00:10:00-04:00,78.14,78.14,78.14,78.14,2,2,156.28
2021-09-22 00:11:00-04:00,78.14,78.14,78.14,78.14,3,2,234.42
2021-09-22 00:12:00-04:00,78.14,78.14,78.14,78.14,2,1,156.28
2021-09-22 00:14:00-04:00,78.135,78.135,78.135,78.135,5,2,390.675
2021-09-22 00:15:00-04:00,78.14,78.14,78.14,78.14,15,3,1172.1
2021-09-22 00:16:00-04:00,78.14,78.14,78.135,78.135,14,4,1093.91
2021-09-22 00:17:00-04:00,78.135,78.135,78.135,78.135,12,2,937.62
2021-09-22 00:18:00-04:00,78.14,78.14,78.14,78.14,3,1,234.42
2021-09-22 00:19:00-04:00,78.14,78.14,78.14,78.14,5,1,390.7
2021-09-22 00:20:00-04:00,78.135,78.135,78.135,78.135,12,1,937.62
2021-09-22 00:21:00-04:00,78.135,78.135,78.135,78.135,9,3,703.215
2021-09-22 00:23:00-04:00,78.135,78.135,78.13,78.13,20,4,1562.625
2021-09-22 00:24:00-04:00,78.135,78.135,78.135,78.135,6,2,468.81
2021-09-22 00:27:00-04:00,78.135,78.135,78.135,78.135,2,1,156.27
2021-09-22 00:29:00-04:00,78.13,78.13,78.13,78.13,1,1,78.13
2021-09-22 00:30:00-04:00,78.135,78.135,78.13,78.135,16,4,1250.1
2021-09-22 00:31:00-04:00,78.13,78.135,78.13,78.13,3,3,234.395
2021-09-22 00:32:00-04:00,78.13,78.13,78.13,78.13,5,3,390.65
2021-09-22 00:33:00-04:00,78.13,78.13,78.13,78.13,22,5,1718.86
2021-09-22 00:35:00-04:00,78.13,78.13,78.13,78.13,4,2,312.52
2021-09-22 00:36:00-04:00,78.13,78.13,78.13,78.13,6,4,468.78
2021-09-22 00:37:00-04:00,78.13,78.13,78.13,78.13,1,1,78.13
