,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-14 23:24:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-06-14 23:27:00-04:00,1400.0,1400.5,1400.0,1400.5,36,7,50409.75
2021-06-14 23:28:00-04:00,1400.25,1400.25,1399.25,1399.75,32,16,44791.25
2021-06-14 23:29:00-04:00,1400.75,1400.75,1399.25,1399.75,4,4,5599.75
2021-06-14 23:30:00-04:00,1399.0,1399.5,1397.5,1398.0,24,14,33562.5
2021-06-14 23:31:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-06-14 23:32:00-04:00,1398.0,1398.0,1398.0,1398.0,2,2,2796.0
2021-06-14 23:35:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-06-14 23:42:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-06-14 23:47:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-06-14 23:48:00-04:00,1397.5,1397.5,1397.5,1397.5,2,1,2795.0
2021-06-14 23:50:00-04:00,1396.25,1396.25,1396.0,1396.0,9,6,12564.5
2021-06-14 23:54:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-06-14 23:57:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-06-15 00:13:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-06-15 00:15:00-04:00,1395.5,1396.0,1395.5,1396.0,3,2,4187.0
2021-06-15 00:43:00-04:00,1395.5,1395.5,1395.5,1395.5,2,1,2791.0
2021-06-15 00:55:00-04:00,1396.25,1396.25,1396.25,1396.25,2,2,2792.5
2021-06-15 01:04:00-04:00,1395.5,1395.5,1395.25,1395.25,2,2,2790.75
2021-06-15 01:08:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-06-15 01:17:00-04:00,1394.75,1394.75,1393.75,1394.0,9,7,12547.25
2021-06-15 01:18:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-06-15 01:30:00-04:00,1395.0,1395.0,1395.0,1395.0,10,8,13950.0
2021-06-15 01:56:00-04:00,1396.5,1396.5,1396.5,1396.5,3,2,4189.5
2021-06-15 02:07:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-06-15 02:11:00-04:00,1396.25,1396.25,1396.25,1396.25,2,1,2792.5
2021-06-15 02:13:00-04:00,1396.5,1396.5,1396.25,1396.25,2,2,2792.75
2021-06-15 02:20:00-04:00,1398.75,1399.25,1398.75,1399.25,2,2,2798.0
2021-06-15 02:22:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-06-15 02:27:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-06-15 02:40:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-06-15 02:43:00-04:00,1398.5,1399.25,1398.5,1399.25,25,5,34973.0
2021-06-15 02:44:00-04:00,1399.0,1399.75,1398.75,1398.75,35,21,48979.25
2021-06-15 02:47:00-04:00,1397.5,1397.5,1397.5,1397.5,3,2,4192.5
2021-06-15 02:59:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-15 03:07:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-15 03:14:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-06-15 03:26:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-15 03:34:00-04:00,1396.5,1396.5,1395.5,1395.5,3,3,4188.5
2021-06-15 03:39:00-04:00,1396.0,1396.25,1396.0,1396.25,2,2,2792.25
2021-06-15 03:43:00-04:00,1396.5,1397.0,1396.5,1397.0,4,3,5587.0
2021-06-15 03:51:00-04:00,1399.5,1399.5,1399.5,1399.5,2,1,2799.0
2021-06-15 03:57:00-04:00,1399.25,1399.5,1399.25,1399.5,2,2,2798.75
2021-06-15 03:58:00-04:00,1400.75,1401.5,1400.75,1400.75,30,9,42034.0
2021-06-15 04:00:00-04:00,1400.5,1400.5,1400.5,1400.5,2,2,2801.0
2021-06-15 04:04:00-04:00,1401.0,1401.0,1401.0,1401.0,1,1,1401.0
2021-06-15 04:05:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-06-15 04:11:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-06-15 04:12:00-04:00,1402.0,1402.5,1402.0,1402.5,2,2,2804.5
2021-06-15 04:13:00-04:00,1402.75,1402.75,1402.5,1402.5,2,2,2805.25
2021-06-15 04:16:00-04:00,1403.75,1403.75,1403.75,1403.75,11,4,15441.25
2021-06-15 04:17:00-04:00,1404.0,1405.0,1404.0,1405.0,2,2,2809.0
2021-06-15 04:18:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-06-15 04:22:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-06-15 04:23:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-06-15 04:30:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-06-15 04:38:00-04:00,1403.0,1403.0,1403.0,1403.0,2,2,2806.0
2021-06-15 04:50:00-04:00,1404.25,1404.25,1404.25,1404.25,2,2,2808.5
2021-06-15 04:54:00-04:00,1406.0,1406.0,1406.0,1406.0,9,4,12654.0
2021-06-15 04:55:00-04:00,1406.75,1407.5,1406.75,1407.5,17,3,23923.75
2021-06-15 05:03:00-04:00,1406.5,1406.75,1406.5,1406.75,5,3,7033.25
2021-06-15 05:05:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-06-15 05:18:00-04:00,1405.0,1405.0,1404.75,1404.75,11,6,15453.0
2021-06-15 05:19:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-06-15 05:22:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-06-15 05:30:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-06-15 05:35:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-06-15 05:41:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-06-15 05:43:00-04:00,1408.0,1408.0,1408.0,1408.0,2,1,2816.0
2021-06-15 05:44:00-04:00,1407.75,1407.75,1407.25,1407.25,4,3,5630.25
2021-06-15 05:45:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-06-15 05:58:00-04:00,1402.5,1402.5,1402.5,1402.5,1,1,1402.5
2021-06-15 06:00:00-04:00,1403.5,1403.5,1403.5,1403.5,2,1,2807.0
2021-06-15 06:18:00-04:00,1401.75,1401.75,1401.75,1401.75,1,1,1401.75
2021-06-15 06:27:00-04:00,1402.25,1402.25,1402.25,1402.25,2,1,2804.5
2021-06-15 06:32:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-06-15 06:42:00-04:00,1402.5,1402.5,1402.5,1402.5,3,3,4207.5
2021-06-15 06:46:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-06-15 06:49:00-04:00,1403.75,1403.75,1403.75,1403.75,11,5,15441.25
2021-06-15 06:52:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-06-15 06:54:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-06-15 06:57:00-04:00,1404.5,1404.5,1404.25,1404.25,4,2,5617.25
2021-06-15 07:04:00-04:00,1403.5,1403.5,1403.5,1403.5,2,2,2807.0
2021-06-15 07:08:00-04:00,1402.75,1402.75,1402.5,1402.5,2,2,2805.25
2021-06-15 07:15:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-06-15 07:22:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-06-15 07:29:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-06-15 07:30:00-04:00,1404.25,1404.25,1404.25,1404.25,3,2,4212.75
2021-06-15 07:31:00-04:00,1403.0,1403.0,1403.0,1403.0,9,2,12627.0
2021-06-15 07:38:00-04:00,1400.25,1400.25,1400.0,1400.0,4,4,5600.5
2021-06-15 07:41:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-06-15 07:45:00-04:00,1398.25,1398.25,1398.0,1398.0,2,2,2796.25
2021-06-15 07:46:00-04:00,1397.5,1397.5,1397.5,1397.5,2,2,2795.0
2021-06-15 07:47:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-15 07:48:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-06-15 07:49:00-04:00,1396.75,1397.0,1395.5,1395.5,9,9,12568.5
2021-06-15 07:50:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-06-15 07:51:00-04:00,1396.75,1397.0,1396.75,1397.0,2,2,2793.75
2021-06-15 07:52:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-15 07:53:00-04:00,1395.75,1396.0,1395.75,1396.0,2,2,2791.75
2021-06-15 07:54:00-04:00,1396.0,1396.25,1396.0,1396.25,2,2,2792.25
2021-06-15 07:55:00-04:00,1396.75,1397.5,1396.25,1397.5,10,6,13966.75
2021-06-15 07:56:00-04:00,1397.75,1398.0,1397.75,1397.75,21,18,29353.0
2021-06-15 07:57:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-06-15 07:58:00-04:00,1397.75,1397.75,1397.75,1397.75,4,3,5591.0
2021-06-15 07:59:00-04:00,1397.75,1398.0,1397.0,1397.0,10,7,13975.75
2021-06-15 08:00:00-04:00,1398.0,1398.0,1398.0,1398.0,7,6,9786.0
2021-06-15 08:04:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-06-15 08:05:00-04:00,1395.75,1396.5,1395.75,1396.5,17,15,23729.25
2021-06-15 08:06:00-04:00,1397.25,1397.75,1397.25,1397.75,5,3,6987.5
2021-06-15 08:09:00-04:00,1398.0,1398.0,1398.0,1398.0,9,7,12582.0
2021-06-15 08:12:00-04:00,1396.75,1396.75,1396.5,1396.75,8,6,11172.75
2021-06-15 08:13:00-04:00,1396.0,1396.0,1396.0,1396.0,4,4,5584.0
2021-06-15 08:15:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-06-15 08:17:00-04:00,1396.25,1398.0,1396.25,1398.0,23,20,32152.25
2021-06-15 08:18:00-04:00,1398.0,1398.5,1397.5,1397.5,20,17,27960.0
2021-06-15 08:19:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-06-15 08:20:00-04:00,1397.5,1398.0,1397.5,1398.0,7,6,9784.5
2021-06-15 08:21:00-04:00,1398.0,1398.5,1398.0,1398.0,43,32,60115.0
2021-06-15 08:22:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-06-15 08:23:00-04:00,1398.75,1400.75,1398.25,1400.25,19,11,26583.25
2021-06-15 08:24:00-04:00,1399.75,1399.75,1399.25,1399.25,3,3,4198.25
2021-06-15 08:25:00-04:00,1399.5,1399.5,1399.5,1399.5,1,1,1399.5
2021-06-15 08:26:00-04:00,1399.5,1399.5,1399.5,1399.5,3,3,4198.5
2021-06-15 08:27:00-04:00,1399.75,1399.75,1399.75,1399.75,1,1,1399.75
2021-06-15 08:28:00-04:00,1400.5,1400.5,1400.5,1400.5,1,1,1400.5
2021-06-15 08:30:00-04:00,1400.25,1400.5,1400.0,1400.0,7,6,9802.0
2021-06-15 08:31:00-04:00,1399.75,1399.75,1399.0,1399.0,5,4,6997.25
2021-06-15 08:32:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-06-15 08:33:00-04:00,1398.25,1398.25,1398.25,1398.25,12,3,16779.0
2021-06-15 08:34:00-04:00,1398.25,1398.5,1397.75,1398.0,14,10,19573.5
2021-06-15 08:37:00-04:00,1396.5,1396.5,1396.5,1396.5,2,1,2793.0
2021-06-15 08:40:00-04:00,1396.0,1396.0,1395.75,1395.75,3,2,4187.75
2021-06-15 08:41:00-04:00,1395.75,1396.0,1394.75,1395.0,39,15,54408.0
2021-06-15 08:42:00-04:00,1395.0,1396.25,1395.0,1396.25,11,10,15356.75
2021-06-15 08:43:00-04:00,1396.0,1396.75,1395.0,1395.0,23,11,32109.5
2021-06-15 08:44:00-04:00,1395.0,1396.5,1394.75,1396.5,59,43,82369.0
2021-06-15 09:29:00-04:00,1394.0,1396.5,1393.75,1394.25,28,16,39044.0
2021-06-15 09:30:00-04:00,1393.5,1394.25,1388.0,1392.25,86,69,119585.75
2021-06-15 09:31:00-04:00,1392.0,1393.5,1389.75,1389.75,30,24,41782.0
2021-06-15 09:32:00-04:00,1390.0,1390.5,1386.0,1386.0,23,19,31918.75
2021-06-15 09:33:00-04:00,1386.5,1389.75,1386.5,1389.75,36,30,49987.75
2021-06-15 09:34:00-04:00,1389.75,1392.75,1389.75,1392.0,57,47,79305.25
2021-06-15 09:35:00-04:00,1391.75,1391.75,1390.75,1391.5,10,9,13913.0
2021-06-15 09:36:00-04:00,1391.5,1392.0,1391.25,1391.25,13,13,18089.75
2021-06-15 09:37:00-04:00,1390.75,1394.0,1390.5,1394.0,43,36,59877.0
2021-06-15 09:38:00-04:00,1394.25,1394.25,1391.25,1391.25,23,19,32036.5
2021-06-15 09:39:00-04:00,1391.0,1391.75,1390.75,1391.5,31,21,43128.75
2021-06-15 09:40:00-04:00,1390.75,1391.25,1388.0,1388.75,16,15,22235.75
2021-06-15 09:41:00-04:00,1388.5,1388.75,1388.0,1388.0,9,7,12494.25
2021-06-15 09:42:00-04:00,1387.75,1387.75,1384.5,1385.0,50,37,69284.5
2021-06-15 09:43:00-04:00,1385.0,1387.5,1385.0,1387.0,29,18,40206.75
2021-06-15 09:44:00-04:00,1387.75,1388.0,1387.0,1387.0,9,9,12486.75
2021-06-15 09:45:00-04:00,1386.5,1386.5,1385.5,1386.25,70,38,97020.5
2021-06-15 09:46:00-04:00,1385.75,1387.0,1384.75,1386.0,109,61,151092.0
2021-06-15 09:47:00-04:00,1386.0,1386.75,1386.0,1386.5,45,34,62393.5
2021-06-15 09:48:00-04:00,1385.5,1385.5,1385.0,1385.5,14,11,19394.75
2021-06-15 09:49:00-04:00,1385.25,1386.75,1385.25,1386.0,33,23,45743.5
2021-06-15 09:50:00-04:00,1385.25,1385.75,1385.25,1385.75,7,4,9697.5
2021-06-15 09:51:00-04:00,1385.5,1386.0,1385.25,1385.75,7,5,9699.5
2021-06-15 09:52:00-04:00,1386.25,1387.25,1386.0,1387.25,13,12,18026.25
2021-06-15 09:53:00-04:00,1388.5,1388.5,1388.25,1388.5,5,4,6942.25
2021-06-15 09:54:00-04:00,1388.0,1388.25,1388.0,1388.25,3,3,4164.25
2021-06-15 09:55:00-04:00,1386.75,1387.0,1386.25,1387.0,6,4,8319.75
2021-06-15 09:56:00-04:00,1386.75,1388.0,1386.75,1388.0,4,4,5549.5
2021-06-15 09:57:00-04:00,1388.75,1390.75,1388.75,1390.75,22,17,30568.25
2021-06-15 09:58:00-04:00,1391.0,1391.25,1389.5,1390.0,14,12,19462.75
2021-06-15 09:59:00-04:00,1390.0,1390.5,1390.0,1390.5,11,9,15293.25
2021-06-15 10:00:00-04:00,1390.25,1390.25,1388.25,1388.25,13,11,18062.0
2021-06-15 10:01:00-04:00,1388.25,1391.25,1388.0,1391.25,18,15,25008.75
2021-06-15 10:02:00-04:00,1391.25,1392.25,1391.25,1391.75,34,23,47310.5
2021-06-15 10:03:00-04:00,1391.5,1391.5,1389.25,1389.5,10,10,13898.25
2021-06-15 10:04:00-04:00,1389.25,1390.25,1388.75,1390.0,44,19,61131.5
2021-06-15 10:05:00-04:00,1390.0,1391.25,1390.0,1391.0,42,28,58390.25
2021-06-15 10:06:00-04:00,1391.5,1393.0,1391.5,1393.0,12,10,16709.75
2021-06-15 10:07:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-06-15 10:08:00-04:00,1390.75,1391.0,1390.75,1391.0,2,2,2781.75
2021-06-15 10:09:00-04:00,1390.25,1391.75,1390.25,1391.75,9,6,12517.25
2021-06-15 10:10:00-04:00,1391.5,1392.0,1391.25,1391.25,19,12,26439.25
2021-06-15 10:11:00-04:00,1391.75,1392.75,1391.5,1392.75,3,3,4176.0
2021-06-15 10:12:00-04:00,1392.5,1393.0,1392.5,1393.0,5,5,6963.5
2021-06-15 10:13:00-04:00,1394.0,1394.25,1393.5,1394.0,15,14,20909.25
2021-06-15 10:14:00-04:00,1394.5,1395.25,1394.25,1395.0,21,14,29289.0
2021-06-15 10:15:00-04:00,1394.75,1395.25,1394.0,1394.5,11,9,15339.5
2021-06-15 10:16:00-04:00,1394.0,1394.5,1394.0,1394.0,20,5,27880.75
2021-06-15 10:17:00-04:00,1394.0,1394.0,1393.25,1393.25,4,3,5574.5
2021-06-15 10:18:00-04:00,1393.25,1393.25,1392.75,1393.0,20,8,27859.25
2021-06-15 10:19:00-04:00,1392.75,1392.75,1392.25,1392.5,8,7,11140.0
2021-06-15 10:20:00-04:00,1392.25,1392.5,1391.5,1392.0,5,5,6959.75
2021-06-15 10:21:00-04:00,1392.5,1392.75,1392.0,1392.75,6,6,8354.25
2021-06-15 10:22:00-04:00,1392.0,1392.25,1392.0,1392.25,3,3,4176.5
2021-06-15 10:23:00-04:00,1392.0,1392.5,1391.75,1392.25,29,7,40373.25
2021-06-15 10:24:00-04:00,1391.75,1392.5,1391.75,1392.0,8,7,11137.75
2021-06-15 10:25:00-04:00,1391.75,1392.25,1391.25,1391.25,10,9,13917.0
2021-06-15 10:26:00-04:00,1391.25,1392.5,1391.25,1391.75,19,15,26447.5
2021-06-15 10:27:00-04:00,1391.0,1391.0,1390.75,1390.75,5,4,6954.25
2021-06-15 10:28:00-04:00,1390.5,1390.5,1390.25,1390.25,5,3,6952.25
2021-06-15 10:29:00-04:00,1389.75,1389.75,1389.5,1389.5,13,8,18066.5
2021-06-15 10:30:00-04:00,1389.25,1389.75,1389.25,1389.75,13,5,18062.0
2021-06-15 10:31:00-04:00,1389.5,1389.75,1389.5,1389.75,3,3,4168.75
2021-06-15 10:32:00-04:00,1389.5,1389.75,1388.25,1389.0,23,12,31950.25
2021-06-15 10:33:00-04:00,1388.75,1389.0,1388.75,1389.0,2,2,2777.75
2021-06-15 10:34:00-04:00,1389.25,1389.5,1388.75,1388.75,5,5,6945.5
2021-06-15 10:35:00-04:00,1389.0,1389.25,1389.0,1389.0,4,3,5556.25
2021-06-15 10:36:00-04:00,1388.75,1388.75,1388.75,1388.75,3,2,4166.25
2021-06-15 10:37:00-04:00,1388.75,1388.75,1387.75,1387.75,9,7,12492.5
2021-06-15 10:38:00-04:00,1388.0,1388.75,1387.75,1387.75,9,8,12493.25
2021-06-15 10:39:00-04:00,1387.75,1389.25,1387.5,1389.0,18,11,24987.25
2021-06-15 10:40:00-04:00,1388.5,1388.5,1387.75,1388.5,10,7,13881.75
2021-06-15 10:41:00-04:00,1389.75,1389.75,1388.5,1388.75,22,12,30558.0
2021-06-15 10:42:00-04:00,1388.5,1388.5,1388.5,1388.5,2,1,2777.0
2021-06-15 10:43:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-06-15 10:44:00-04:00,1388.75,1389.0,1388.25,1389.0,13,11,18051.5
2021-06-15 10:45:00-04:00,1388.25,1388.5,1387.75,1387.75,12,6,16657.0
2021-06-15 10:46:00-04:00,1387.75,1389.25,1387.75,1389.25,4,4,5555.0
2021-06-15 10:47:00-04:00,1389.75,1389.75,1389.25,1389.25,10,7,13893.75
2021-06-15 10:48:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-06-15 10:49:00-04:00,1389.0,1389.0,1389.0,1389.0,1,1,1389.0
2021-06-15 10:50:00-04:00,1388.5,1389.0,1388.25,1389.0,7,6,9719.25
2021-06-15 10:51:00-04:00,1388.5,1388.5,1388.25,1388.5,8,4,11107.5
2021-06-15 10:52:00-04:00,1389.0,1389.0,1389.0,1389.0,2,1,2778.0
2021-06-15 10:53:00-04:00,1389.0,1389.0,1389.0,1389.0,1,1,1389.0
2021-06-15 10:54:00-04:00,1389.75,1390.25,1389.75,1390.25,4,3,5559.75
2021-06-15 10:55:00-04:00,1391.0,1391.25,1390.75,1391.25,8,6,11127.25
2021-06-15 10:56:00-04:00,1390.75,1390.75,1390.5,1390.5,2,2,2781.25
2021-06-15 10:57:00-04:00,1390.25,1390.25,1390.0,1390.0,2,2,2780.25
2021-06-15 10:58:00-04:00,1389.75,1390.0,1389.75,1389.75,4,4,5559.5
