,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-06-15 09:42:00-04:00,1378.0,1378.0,1375.75,1376.25,18,14,24788.5
2021-06-15 09:43:00-04:00,1377.25,1378.25,1377.25,1378.25,9,5,12400.0
2021-06-15 09:44:00-04:00,1378.75,1378.75,1378.0,1378.25,7,7,9648.5
2021-06-15 09:45:00-04:00,1377.0,1377.0,1376.5,1377.0,17,15,23405.25
2021-06-15 09:46:00-04:00,1376.75,1377.5,1376.25,1376.75,26,19,35798.5
2021-06-15 09:47:00-04:00,1376.5,1377.25,1376.5,1377.0,5,5,6884.5
2021-06-15 09:49:00-04:00,1377.0,1378.25,1376.5,1376.5,24,9,33059.25
2021-06-15 09:50:00-04:00,1376.75,1377.25,1376.25,1377.25,5,5,6883.5
2021-06-15 09:52:00-04:00,1378.5,1378.5,1378.5,1378.5,3,1,4135.5
2021-06-15 09:55:00-04:00,1378.0,1378.0,1377.25,1377.25,4,4,5510.5
2021-06-15 09:56:00-04:00,1379.0,1379.0,1379.0,1379.0,5,2,6895.0
2021-06-15 09:57:00-04:00,1380.0,1381.25,1379.75,1381.25,12,7,16560.25
2021-06-15 09:58:00-04:00,1381.25,1381.25,1380.25,1380.25,2,2,2761.5
2021-06-15 10:00:00-04:00,1380.25,1380.25,1379.0,1379.0,2,2,2759.25
2021-06-15 10:01:00-04:00,1379.25,1381.75,1379.25,1381.75,4,3,5523.0
2021-06-15 10:02:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-06-15 10:03:00-04:00,1381.5,1381.5,1379.75,1379.75,12,11,16565.25
2021-06-15 10:04:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-06-15 10:05:00-04:00,1380.5,1381.75,1380.5,1381.5,22,14,30387.0
2021-06-15 10:06:00-04:00,1381.75,1383.25,1381.75,1382.5,7,6,9676.75
2021-06-15 10:07:00-04:00,1382.5,1382.5,1382.25,1382.25,3,3,4147.25
2021-06-15 10:08:00-04:00,1380.75,1381.0,1380.75,1381.0,3,2,4142.75
2021-06-15 10:10:00-04:00,1381.5,1382.25,1380.25,1381.25,38,20,52484.25
2021-06-15 10:11:00-04:00,1381.25,1382.25,1379.75,1382.0,74,41,102215.75
2021-06-15 10:12:00-04:00,1381.75,1383.25,1380.0,1383.25,82,44,113283.25
2021-06-15 10:13:00-04:00,1383.5,1383.75,1382.75,1383.25,14,9,19367.75
2021-06-15 10:14:00-04:00,1383.5,1384.25,1382.75,1383.5,13,8,17987.25
2021-06-15 10:15:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-06-15 10:16:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-15 10:18:00-04:00,1381.75,1382.25,1381.75,1381.75,12,6,16581.5
2021-06-15 10:19:00-04:00,1381.25,1381.75,1381.25,1381.75,6,4,8289.5
2021-06-15 10:20:00-04:00,1380.75,1381.75,1380.75,1381.75,9,7,12431.0
2021-06-15 10:21:00-04:00,1381.25,1382.0,1381.25,1382.0,3,3,4145.25
2021-06-15 10:22:00-04:00,1381.25,1381.75,1381.25,1381.75,10,10,13814.75
2021-06-15 10:23:00-04:00,1381.0,1382.0,1381.0,1381.75,4,4,5526.75
2021-06-15 10:24:00-04:00,1381.5,1381.75,1381.0,1381.0,21,18,29009.25
2021-06-15 10:25:00-04:00,1380.25,1380.25,1379.75,1380.0,5,3,6900.5
2021-06-15 10:26:00-04:00,1381.0,1381.0,1380.25,1380.25,4,4,5523.0
2021-06-15 10:27:00-04:00,1379.75,1379.75,1379.75,1379.75,10,2,13797.5
2021-06-15 10:28:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-06-15 10:29:00-04:00,1379.0,1379.0,1378.25,1378.25,11,6,15166.0
2021-06-15 10:31:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-06-15 10:32:00-04:00,1377.5,1378.0,1377.5,1378.0,5,3,6888.5
2021-06-15 10:33:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-06-15 10:34:00-04:00,1378.25,1378.25,1377.25,1377.25,10,9,13777.75
2021-06-15 10:35:00-04:00,1377.25,1377.5,1377.25,1377.5,3,3,4132.25
2021-06-15 10:36:00-04:00,1377.0,1377.0,1376.75,1377.0,7,4,9638.0
2021-06-15 10:37:00-04:00,1376.5,1376.75,1376.0,1376.0,7,7,9635.25
2021-06-15 10:38:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-15 10:39:00-04:00,1375.75,1377.25,1375.75,1377.0,4,3,5507.25
2021-06-15 10:40:00-04:00,1376.25,1376.5,1376.0,1376.5,10,6,13761.75
2021-06-15 10:41:00-04:00,1377.25,1377.25,1376.5,1376.5,2,2,2753.75
2021-06-15 10:43:00-04:00,1377.0,1377.0,1376.75,1377.0,4,3,5507.5
2021-06-15 10:44:00-04:00,1376.75,1377.0,1376.5,1377.0,6,6,8260.0
2021-06-15 10:45:00-04:00,1376.0,1376.0,1375.25,1375.25,5,4,6877.0
2021-06-15 10:46:00-04:00,1375.25,1377.0,1375.25,1377.0,6,5,8254.5
2021-06-15 10:47:00-04:00,1376.75,1376.75,1376.5,1376.5,11,6,15143.0
2021-06-15 10:48:00-04:00,1376.0,1376.0,1375.5,1376.0,9,4,12383.0
2021-06-15 10:49:00-04:00,1376.25,1376.5,1376.25,1376.5,6,2,8257.75
2021-06-15 10:50:00-04:00,1375.25,1376.0,1375.25,1376.0,2,2,2751.25
2021-06-15 10:51:00-04:00,1376.25,1376.25,1376.0,1376.0,4,3,5504.25
2021-06-15 10:54:00-04:00,1376.5,1378.5,1376.5,1378.5,5,5,6887.5
2021-06-15 10:55:00-04:00,1378.75,1379.0,1378.75,1379.0,2,2,2757.75
2021-06-15 10:56:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-06-15 10:57:00-04:00,1378.5,1378.5,1378.0,1378.0,11,4,15158.5
2021-06-15 10:58:00-04:00,1377.75,1377.75,1377.5,1377.5,5,5,6888.25
2021-06-15 10:59:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-15 11:00:00-04:00,1376.5,1376.5,1376.5,1376.5,4,4,5506.0
2021-06-15 11:01:00-04:00,1376.75,1377.0,1376.75,1377.0,2,2,2753.75
2021-06-15 11:03:00-04:00,1376.25,1376.5,1376.25,1376.5,6,4,8258.5
2021-06-15 11:04:00-04:00,1376.75,1376.75,1376.75,1376.75,2,1,2753.5
2021-06-15 11:05:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-15 11:06:00-04:00,1376.5,1378.0,1376.5,1378.0,10,5,13773.25
2021-06-15 11:07:00-04:00,1378.5,1378.5,1378.5,1378.5,2,1,2757.0
2021-06-15 11:08:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-06-15 11:09:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-06-15 11:11:00-04:00,1379.25,1379.25,1378.5,1378.5,5,2,6893.25
2021-06-15 11:12:00-04:00,1379.5,1379.5,1379.5,1379.5,4,3,5518.0
2021-06-15 11:13:00-04:00,1379.25,1380.0,1379.25,1379.75,16,6,22073.75
2021-06-15 11:14:00-04:00,1379.75,1379.75,1379.5,1379.5,4,3,5518.75
2021-06-15 11:15:00-04:00,1378.75,1378.75,1378.75,1378.75,2,1,2757.5
2021-06-15 11:16:00-04:00,1379.25,1379.25,1379.25,1379.25,4,4,5517.0
2021-06-15 11:18:00-04:00,1379.0,1379.5,1379.0,1379.5,3,2,4138.0
2021-06-15 11:19:00-04:00,1378.5,1378.75,1378.5,1378.75,2,2,2757.25
2021-06-15 11:23:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-06-15 11:24:00-04:00,1379.25,1379.75,1379.25,1379.75,3,3,4138.5
2021-06-15 11:25:00-04:00,1380.0,1381.0,1380.0,1380.75,7,7,9663.5
2021-06-15 11:26:00-04:00,1380.75,1380.75,1380.5,1380.5,5,2,6902.75
2021-06-15 11:27:00-04:00,1380.75,1380.75,1380.75,1380.75,4,2,5523.0
2021-06-15 11:28:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-06-15 11:30:00-04:00,1379.75,1380.0,1379.75,1380.0,3,2,4139.5
2021-06-15 11:31:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-06-15 11:34:00-04:00,1380.75,1380.75,1380.25,1380.25,3,3,4141.75
2021-06-15 11:37:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-06-15 11:38:00-04:00,1379.25,1380.0,1379.0,1379.5,21,15,28966.25
2021-06-15 11:39:00-04:00,1379.25,1379.25,1378.75,1379.25,8,7,11032.0
2021-06-15 11:40:00-04:00,1379.25,1379.5,1379.25,1379.5,4,3,5517.75
2021-06-15 11:41:00-04:00,1379.0,1379.25,1379.0,1379.25,9,8,12412.0
2021-06-15 11:44:00-04:00,1379.75,1379.75,1378.75,1378.75,12,11,16552.0
2021-06-15 11:45:00-04:00,1378.5,1378.5,1378.5,1378.5,4,4,5514.0
2021-06-15 11:46:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-06-15 11:47:00-04:00,1378.25,1378.75,1378.25,1378.75,3,2,4135.75
2021-06-15 11:48:00-04:00,1378.5,1378.5,1378.5,1378.5,2,1,2757.0
2021-06-15 11:53:00-04:00,1379.25,1379.25,1379.25,1379.25,2,1,2758.5
2021-06-15 11:57:00-04:00,1379.75,1381.25,1379.75,1381.25,3,3,4141.5
2021-06-15 11:59:00-04:00,1380.25,1380.5,1380.25,1380.25,3,3,4141.0
2021-06-15 12:00:00-04:00,1380.75,1380.75,1380.75,1380.75,2,2,2761.5
2021-06-15 12:01:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-06-15 12:02:00-04:00,1378.75,1378.75,1378.5,1378.75,13,7,17923.25
2021-06-15 12:03:00-04:00,1379.0,1379.0,1379.0,1379.0,2,2,2758.0
2021-06-15 12:04:00-04:00,1379.0,1379.0,1378.75,1378.75,10,4,13788.75
2021-06-15 12:05:00-04:00,1378.25,1378.25,1378.0,1378.25,8,5,11025.0
2021-06-15 12:06:00-04:00,1377.75,1377.75,1377.0,1377.0,9,5,12397.5
2021-06-15 12:08:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-06-15 12:09:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-06-15 12:10:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-15 12:11:00-04:00,1376.0,1376.0,1374.75,1374.75,12,7,16500.75
2021-06-15 12:12:00-04:00,1373.5,1373.5,1372.25,1372.25,14,11,19217.75
2021-06-15 12:13:00-04:00,1372.5,1372.5,1370.25,1370.25,57,38,78158.5
2021-06-15 12:14:00-04:00,1370.25,1372.0,1370.25,1371.75,16,15,21941.25
2021-06-15 12:15:00-04:00,1371.75,1372.5,1371.5,1371.5,28,16,38406.5
2021-06-15 12:16:00-04:00,1372.0,1372.0,1370.75,1371.5,18,15,24680.0
2021-06-15 12:17:00-04:00,1371.75,1371.75,1370.0,1370.25,8,7,10967.0
2021-06-15 12:18:00-04:00,1369.75,1369.75,1367.75,1368.25,40,28,54740.0
2021-06-15 12:19:00-04:00,1368.25,1369.5,1368.25,1369.5,8,6,10950.75
2021-06-15 12:20:00-04:00,1369.75,1370.25,1369.75,1370.25,7,3,9591.25
2021-06-15 12:21:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-06-15 12:22:00-04:00,1370.0,1370.5,1370.0,1370.5,7,5,9592.75
2021-06-15 12:23:00-04:00,1370.0,1370.25,1370.0,1370.25,5,3,6850.5
2021-06-15 12:24:00-04:00,1370.75,1371.25,1370.75,1371.25,4,4,5484.25
2021-06-15 12:25:00-04:00,1371.25,1371.5,1371.0,1371.5,13,9,17826.0
2021-06-15 12:26:00-04:00,1371.75,1371.75,1371.75,1371.75,2,2,2743.5
2021-06-15 12:30:00-04:00,1370.0,1370.0,1369.75,1369.75,2,2,2739.75
2021-06-15 12:31:00-04:00,1370.5,1370.75,1370.5,1370.5,5,3,6852.75
2021-06-15 12:32:00-04:00,1370.5,1370.5,1370.5,1370.5,4,1,5482.0
2021-06-15 12:33:00-04:00,1370.25,1370.5,1370.25,1370.5,3,2,4111.0
2021-06-15 12:34:00-04:00,1370.75,1370.75,1370.75,1370.75,3,3,4112.25
2021-06-15 12:36:00-04:00,1372.0,1372.0,1372.0,1372.0,2,2,2744.0
2021-06-15 12:38:00-04:00,1372.75,1373.0,1372.75,1373.0,3,2,4118.5
2021-06-15 12:39:00-04:00,1372.75,1373.5,1372.75,1373.5,11,7,15103.75
2021-06-15 12:40:00-04:00,1374.5,1375.5,1374.5,1375.5,18,10,24749.5
2021-06-15 12:41:00-04:00,1375.75,1375.75,1375.5,1375.5,4,4,5502.5
2021-06-15 12:42:00-04:00,1375.25,1377.25,1375.25,1377.25,17,13,23401.25
2021-06-15 12:44:00-04:00,1377.5,1377.75,1377.5,1377.75,5,3,6888.0
2021-06-15 12:45:00-04:00,1377.25,1377.75,1377.25,1377.75,9,9,12397.5
2021-06-15 12:46:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-06-15 12:47:00-04:00,1375.75,1377.0,1375.75,1376.25,4,4,5505.5
2021-06-15 12:49:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-06-15 12:50:00-04:00,1375.75,1376.5,1375.25,1375.75,23,14,31640.75
2021-06-15 12:52:00-04:00,1376.0,1376.0,1376.0,1376.0,2,1,2752.0
2021-06-15 12:53:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-06-15 12:54:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-06-15 12:55:00-04:00,1376.25,1376.25,1376.25,1376.25,2,2,2752.5
2021-06-15 12:56:00-04:00,1376.0,1376.0,1375.25,1375.25,4,4,5502.75
2021-06-15 12:59:00-04:00,1377.0,1377.0,1376.75,1376.75,6,2,8260.75
2021-06-15 13:00:00-04:00,1377.25,1377.5,1377.25,1377.5,6,2,8264.75
2021-06-15 13:01:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-06-15 13:03:00-04:00,1377.25,1377.75,1377.25,1377.75,11,5,15153.5
2021-06-15 13:04:00-04:00,1377.75,1377.75,1377.75,1377.75,2,1,2755.5
2021-06-15 13:05:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-06-15 13:06:00-04:00,1378.5,1378.5,1378.5,1378.5,5,1,6892.5
2021-06-15 13:08:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-06-15 13:10:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-06-15 13:13:00-04:00,1376.75,1376.75,1376.5,1376.75,4,4,5506.75
2021-06-15 13:19:00-04:00,1375.25,1375.25,1374.0,1374.0,3,3,4123.25
