,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-14 21:04:00-04:00,1475.5,1476.5,1475.5,1475.75,44,29,64944.5
2021-06-14 21:05:00-04:00,1475.75,1475.75,1474.5,1475.25,34,28,50147.75
2021-06-14 21:06:00-04:00,1475.0,1477.0,1474.75,1476.75,43,21,63454.0
2021-06-14 21:07:00-04:00,1476.75,1477.75,1476.75,1477.25,31,20,45797.0
2021-06-14 21:08:00-04:00,1477.0,1477.0,1476.75,1476.75,12,7,17721.75
2021-06-14 21:09:00-04:00,1476.5,1477.75,1476.5,1477.5,24,19,35458.25
2021-06-14 21:10:00-04:00,1477.5,1477.5,1477.5,1477.5,3,3,4432.5
2021-06-14 21:11:00-04:00,1477.25,1477.75,1477.0,1477.25,31,17,45797.75
2021-06-14 21:12:00-04:00,1477.25,1478.25,1477.25,1478.25,43,20,63554.0
2021-06-14 21:13:00-04:00,1477.75,1478.0,1477.75,1477.75,10,7,14778.75
2021-06-14 21:14:00-04:00,1477.25,1477.25,1476.75,1477.0,6,6,8861.75
2021-06-14 21:15:00-04:00,1476.75,1476.75,1476.0,1476.5,23,10,33954.0
2021-06-14 21:16:00-04:00,1476.25,1477.25,1476.25,1477.0,48,22,70884.75
2021-06-14 21:17:00-04:00,1476.75,1477.5,1476.75,1477.25,12,10,17725.75
2021-06-14 21:18:00-04:00,1477.25,1478.0,1477.0,1478.0,20,16,29550.0
2021-06-14 21:19:00-04:00,1477.75,1477.75,1477.5,1477.5,3,3,4432.75
2021-06-14 21:20:00-04:00,1477.5,1477.75,1477.5,1477.5,3,3,4432.75
2021-06-14 21:21:00-04:00,1477.25,1477.25,1476.0,1476.25,83,18,122566.25
2021-06-14 21:22:00-04:00,1476.25,1476.5,1476.0,1476.0,16,10,23620.0
2021-06-14 21:23:00-04:00,1476.0,1476.0,1475.25,1475.25,12,8,17707.25
2021-06-14 21:24:00-04:00,1475.25,1476.25,1474.75,1475.75,83,22,122485.75
2021-06-14 21:25:00-04:00,1475.5,1476.25,1475.5,1476.25,11,9,16233.0
2021-06-14 21:26:00-04:00,1475.75,1475.75,1475.75,1475.75,5,4,7378.75
2021-06-14 21:27:00-04:00,1476.25,1476.25,1475.75,1475.75,5,4,7380.25
2021-06-14 21:28:00-04:00,1475.25,1475.25,1474.0,1474.5,72,30,106163.5
2021-06-14 21:29:00-04:00,1474.75,1475.75,1474.75,1475.75,48,32,70807.75
2021-06-14 21:30:00-04:00,1476.0,1476.0,1475.25,1475.25,28,15,41315.25
2021-06-14 21:31:00-04:00,1475.5,1475.5,1474.25,1474.75,24,13,35393.5
2021-06-14 21:32:00-04:00,1475.0,1476.25,1475.0,1476.25,18,11,26562.25
2021-06-14 21:33:00-04:00,1476.25,1476.75,1475.5,1475.5,28,16,41337.25
2021-06-14 21:34:00-04:00,1475.25,1475.25,1474.75,1474.75,9,7,13275.0
2021-06-14 21:35:00-04:00,1474.25,1474.75,1474.25,1474.75,5,5,7372.25
2021-06-14 21:36:00-04:00,1474.25,1474.5,1474.0,1474.0,10,4,14742.0
2021-06-14 21:37:00-04:00,1474.0,1474.5,1473.75,1474.25,11,7,16215.5
2021-06-14 21:38:00-04:00,1474.25,1475.0,1474.25,1474.5,32,12,47194.0
2021-06-14 21:39:00-04:00,1474.5,1474.75,1473.5,1473.5,22,14,32430.25
2021-06-14 21:40:00-04:00,1473.75,1473.75,1473.5,1473.5,8,8,11788.75
2021-06-14 21:41:00-04:00,1473.5,1473.5,1472.75,1472.75,38,21,55976.0
2021-06-14 21:42:00-04:00,1472.75,1472.75,1471.5,1472.5,69,27,101583.0
2021-06-14 21:43:00-04:00,1472.75,1473.0,1470.0,1471.0,142,64,208912.0
2021-06-14 21:44:00-04:00,1471.0,1471.25,1470.75,1471.0,24,17,35304.0
2021-06-14 21:45:00-04:00,1470.75,1471.0,1470.0,1470.5,17,12,24998.5
2021-06-14 21:46:00-04:00,1470.75,1470.75,1469.25,1469.25,50,26,73482.5
2021-06-14 21:47:00-04:00,1469.25,1469.5,1468.75,1468.75,30,15,44073.5
2021-06-14 21:48:00-04:00,1468.5,1468.75,1466.5,1468.25,125,51,183438.5
2021-06-14 21:49:00-04:00,1468.5,1468.75,1468.0,1468.0,32,17,46989.5
2021-06-14 21:50:00-04:00,1468.0,1468.0,1467.25,1467.25,20,9,29352.75
2021-06-14 21:51:00-04:00,1467.25,1467.75,1467.25,1467.75,15,12,22013.25
2021-06-14 21:52:00-04:00,1467.5,1467.75,1467.0,1467.5,26,16,38156.0
2021-06-14 21:53:00-04:00,1467.5,1468.0,1466.5,1466.75,61,27,89496.75
2021-06-14 21:54:00-04:00,1466.75,1467.5,1466.75,1467.0,28,20,41076.75
2021-06-14 21:55:00-04:00,1467.25,1469.0,1467.0,1469.0,51,28,74872.75
2021-06-14 21:56:00-04:00,1469.0,1469.5,1468.75,1469.5,36,23,52885.0
2021-06-14 21:57:00-04:00,1469.5,1470.5,1469.5,1470.25,86,31,126419.0
2021-06-14 21:58:00-04:00,1470.25,1470.25,1469.75,1470.0,12,7,17639.75
2021-06-14 21:59:00-04:00,1470.0,1470.5,1470.0,1470.5,25,9,36761.0
2021-06-14 22:00:00-04:00,1469.75,1470.0,1469.5,1470.0,27,15,39681.5
2021-06-14 22:01:00-04:00,1469.75,1469.75,1469.5,1469.5,19,11,27922.0
2021-06-14 22:02:00-04:00,1469.25,1469.5,1468.75,1469.5,18,12,26443.75
2021-06-14 22:03:00-04:00,1469.25,1469.75,1469.25,1469.75,18,8,26451.75
2021-06-14 22:04:00-04:00,1469.75,1470.5,1469.5,1470.5,27,13,39686.5
2021-06-14 22:05:00-04:00,1470.75,1470.75,1469.5,1469.5,24,8,35287.0
2021-06-14 22:06:00-04:00,1469.5,1469.5,1468.75,1468.75,15,8,22037.0
2021-06-14 22:07:00-04:00,1468.75,1469.5,1468.75,1469.0,21,9,30852.75
2021-06-14 22:08:00-04:00,1469.0,1469.0,1468.5,1468.5,13,4,19095.25
2021-06-14 22:09:00-04:00,1468.5,1468.5,1467.25,1467.5,50,20,73384.75
2021-06-14 22:10:00-04:00,1467.25,1467.25,1466.5,1466.75,38,16,55744.25
2021-06-14 22:11:00-04:00,1467.0,1467.0,1467.0,1467.0,16,8,23472.0
2021-06-14 22:12:00-04:00,1467.0,1467.75,1467.0,1467.75,16,9,23477.5
2021-06-14 22:13:00-04:00,1467.75,1468.75,1467.5,1468.75,19,9,27886.25
2021-06-14 22:14:00-04:00,1468.75,1469.0,1468.75,1469.0,5,4,7344.0
2021-06-14 22:15:00-04:00,1469.0,1469.5,1468.75,1468.75,16,7,23507.0
2021-06-14 22:16:00-04:00,1469.0,1469.0,1468.5,1468.5,6,4,8812.5
2021-06-14 22:17:00-04:00,1468.5,1469.25,1468.5,1469.25,10,4,14687.75
2021-06-14 22:18:00-04:00,1469.25,1469.25,1469.25,1469.25,5,3,7346.25
2021-06-14 22:19:00-04:00,1469.5,1470.0,1469.5,1470.0,5,3,7348.5
2021-06-14 22:20:00-04:00,1470.0,1470.5,1470.0,1470.0,36,19,52927.5
2021-06-14 22:21:00-04:00,1469.75,1469.75,1469.5,1469.75,23,10,33804.0
2021-06-14 22:22:00-04:00,1469.75,1469.75,1469.75,1469.75,6,1,8818.5
2021-06-14 22:23:00-04:00,1469.5,1470.25,1469.5,1470.25,6,5,8818.75
2021-06-14 22:24:00-04:00,1470.25,1470.25,1470.0,1470.0,2,2,2940.25
2021-06-14 22:25:00-04:00,1470.25,1470.25,1470.0,1470.25,4,3,5880.5
2021-06-14 22:26:00-04:00,1469.75,1470.0,1469.75,1469.75,6,6,8819.0
2021-06-14 22:27:00-04:00,1469.5,1469.5,1469.0,1469.25,6,4,8815.75
2021-06-14 22:28:00-04:00,1469.25,1469.25,1469.0,1469.0,4,4,5876.5
2021-06-14 22:29:00-04:00,1469.25,1469.5,1469.25,1469.25,6,4,8816.0
2021-06-14 22:30:00-04:00,1469.25,1470.5,1469.25,1470.25,29,16,42626.75
2021-06-14 22:31:00-04:00,1470.25,1470.25,1469.75,1469.75,6,4,8820.25
2021-06-14 22:32:00-04:00,1469.75,1469.75,1469.75,1469.75,2,2,2939.5
2021-06-14 22:33:00-04:00,1469.5,1469.75,1469.5,1469.75,3,3,4409.0
2021-06-14 22:34:00-04:00,1470.0,1470.25,1470.0,1470.0,12,8,17641.0
2021-06-14 22:35:00-04:00,1470.25,1470.25,1470.25,1470.25,2,2,2940.5
2021-06-14 22:36:00-04:00,1470.0,1470.25,1469.75,1470.25,7,4,10290.75
2021-06-14 22:37:00-04:00,1470.25,1470.75,1470.25,1470.75,18,12,26471.75
2021-06-14 22:38:00-04:00,1470.75,1471.75,1470.75,1471.75,22,14,32367.0
2021-06-14 22:39:00-04:00,1471.75,1472.25,1471.25,1471.25,55,22,80953.0
2021-06-14 22:40:00-04:00,1471.25,1471.75,1471.0,1471.0,23,12,33842.5
2021-06-14 22:41:00-04:00,1471.0,1472.5,1471.0,1472.5,26,14,38261.0
2021-06-14 22:42:00-04:00,1471.75,1472.25,1471.75,1472.25,14,6,20608.5
2021-06-14 22:43:00-04:00,1472.0,1472.0,1471.75,1471.75,15,9,22079.5
2021-06-14 22:44:00-04:00,1472.0,1472.0,1471.75,1471.75,6,4,8831.0
2021-06-14 22:45:00-04:00,1471.75,1471.75,1471.25,1471.25,8,6,11771.5
2021-06-14 22:46:00-04:00,1471.5,1471.5,1471.5,1471.5,2,2,2943.0
2021-06-14 22:47:00-04:00,1471.75,1471.75,1471.5,1471.5,5,3,7358.0
2021-06-14 22:48:00-04:00,1471.25,1471.75,1471.25,1471.75,10,6,14713.75
2021-06-14 22:49:00-04:00,1471.75,1472.0,1471.75,1472.0,12,3,17663.5
2021-06-14 22:50:00-04:00,1471.5,1472.25,1471.5,1472.0,7,5,10303.5
2021-06-14 22:51:00-04:00,1471.75,1471.75,1471.25,1471.25,11,4,16187.0
2021-06-14 22:52:00-04:00,1472.0,1472.0,1472.0,1472.0,5,3,7360.0
2021-06-14 22:53:00-04:00,1472.25,1472.25,1471.75,1471.75,13,4,19135.25
2021-06-14 22:54:00-04:00,1471.25,1472.0,1471.25,1472.0,13,5,19133.25
2021-06-14 22:55:00-04:00,1471.25,1471.5,1471.25,1471.5,6,4,8828.5
2021-06-14 22:56:00-04:00,1471.5,1471.5,1471.25,1471.5,14,9,20598.5
2021-06-14 22:57:00-04:00,1471.5,1471.5,1471.5,1471.5,5,3,7357.5
2021-06-14 22:58:00-04:00,1471.25,1471.75,1471.0,1471.5,28,12,41201.25
2021-06-14 22:59:00-04:00,1471.0,1471.25,1470.75,1470.75,26,13,38246.0
2021-06-14 23:00:00-04:00,1470.5,1470.75,1470.0,1470.0,80,34,117618.25
2021-06-14 23:01:00-04:00,1470.0,1471.25,1470.0,1471.0,49,30,72062.5
2021-06-14 23:02:00-04:00,1471.0,1471.5,1471.0,1471.25,45,12,66213.5
2021-06-14 23:03:00-04:00,1471.25,1471.25,1471.25,1471.25,1,1,1471.25
2021-06-14 23:04:00-04:00,1470.75,1471.0,1470.75,1471.0,2,2,2941.75
2021-06-14 23:05:00-04:00,1471.0,1471.25,1471.0,1471.0,7,6,10297.25
2021-06-14 23:06:00-04:00,1471.0,1471.0,1471.0,1471.0,3,2,4413.0
2021-06-14 23:07:00-04:00,1471.25,1471.25,1471.25,1471.25,2,1,2942.5
2021-06-14 23:08:00-04:00,1471.25,1471.25,1470.5,1470.5,19,7,27948.75
2021-06-14 23:09:00-04:00,1470.25,1470.5,1470.25,1470.25,11,8,16173.5
2021-06-14 23:10:00-04:00,1470.25,1470.25,1470.0,1470.25,5,3,7350.5
2021-06-14 23:11:00-04:00,1470.0,1470.5,1470.0,1470.5,14,8,20583.0
2021-06-14 23:12:00-04:00,1470.75,1470.75,1470.75,1470.75,8,4,11766.0
2021-06-14 23:13:00-04:00,1470.25,1471.0,1470.25,1471.0,7,5,10294.25
2021-06-14 23:14:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
2021-06-14 23:15:00-04:00,1470.75,1471.25,1470.75,1471.0,6,4,8826.0
2021-06-14 23:16:00-04:00,1471.0,1471.0,1471.0,1471.0,3,3,4413.0
2021-06-14 23:17:00-04:00,1470.75,1471.25,1470.0,1471.25,61,21,89708.25
2021-06-14 23:19:00-04:00,1471.25,1471.5,1471.25,1471.5,3,2,4414.0
2021-06-14 23:20:00-04:00,1471.75,1471.75,1471.5,1471.75,30,8,44150.25
2021-06-14 23:21:00-04:00,1472.0,1472.25,1472.0,1472.25,16,6,23553.0
2021-06-14 23:22:00-04:00,1472.0,1472.0,1472.0,1472.0,3,3,4416.0
2021-06-14 23:23:00-04:00,1472.25,1472.75,1472.25,1472.5,11,6,16198.25
2021-06-14 23:24:00-04:00,1472.5,1473.0,1472.5,1473.0,8,4,11780.5
2021-06-14 23:25:00-04:00,1473.25,1473.75,1473.25,1473.75,20,7,29467.5
2021-06-14 23:26:00-04:00,1473.25,1474.25,1473.25,1474.0,18,9,26527.25
2021-06-14 23:27:00-04:00,1474.25,1475.25,1474.25,1475.0,84,25,123892.25
2021-06-14 23:28:00-04:00,1475.25,1477.75,1475.0,1477.75,157,85,231775.25
2021-06-14 23:29:00-04:00,1478.0,1478.0,1477.25,1477.25,46,25,67974.0
2021-06-14 23:30:00-04:00,1477.25,1479.0,1477.25,1479.0,48,32,70950.5
2021-06-14 23:31:00-04:00,1478.75,1479.25,1478.0,1478.25,43,26,63575.75
2021-06-14 23:32:00-04:00,1478.0,1478.25,1477.25,1477.25,16,8,23644.5
2021-06-14 23:33:00-04:00,1477.25,1477.5,1477.0,1477.25,13,9,19204.0
2021-06-14 23:34:00-04:00,1477.0,1477.5,1477.0,1477.25,12,9,17727.5
2021-06-14 23:35:00-04:00,1477.5,1477.5,1476.5,1476.5,13,8,19202.75
2021-06-14 23:36:00-04:00,1476.5,1476.5,1476.25,1476.5,15,6,22147.25
2021-06-14 23:37:00-04:00,1476.5,1476.75,1476.5,1476.75,10,8,14765.5
2021-06-14 23:38:00-04:00,1477.25,1477.25,1477.0,1477.0,6,4,8863.0
2021-06-14 23:39:00-04:00,1477.25,1477.25,1477.0,1477.0,8,6,11817.75
2021-06-14 23:40:00-04:00,1477.0,1477.25,1477.0,1477.0,5,4,7385.5
2021-06-14 23:41:00-04:00,1477.25,1477.25,1476.0,1476.25,21,12,31002.75
2021-06-14 23:42:00-04:00,1476.5,1476.75,1476.5,1476.5,3,3,4429.75
2021-06-14 23:43:00-04:00,1476.5,1476.5,1476.25,1476.25,2,2,2952.75
2021-06-14 23:44:00-04:00,1476.0,1476.0,1476.0,1476.0,2,2,2952.0
2021-06-14 23:46:00-04:00,1476.0,1476.5,1476.0,1476.5,6,4,8857.5
2021-06-14 23:47:00-04:00,1476.25,1476.25,1476.0,1476.0,5,3,7381.0
2021-06-14 23:48:00-04:00,1475.75,1476.25,1475.5,1475.75,18,11,26565.25
2021-06-14 23:49:00-04:00,1475.5,1475.5,1475.5,1475.5,1,1,1475.5
2021-06-14 23:50:00-04:00,1475.25,1475.75,1475.0,1475.25,27,15,39830.25
2021-06-14 23:51:00-04:00,1475.0,1475.0,1475.0,1475.0,6,6,8850.0
2021-06-14 23:52:00-04:00,1475.25,1475.75,1475.0,1475.5,8,7,11802.25
2021-06-14 23:53:00-04:00,1475.25,1475.25,1475.25,1475.25,2,2,2950.5
2021-06-14 23:54:00-04:00,1474.75,1474.75,1474.5,1474.75,9,6,13271.5
2021-06-14 23:55:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-06-14 23:56:00-04:00,1475.25,1475.5,1475.25,1475.25,4,4,5901.25
2021-06-14 23:57:00-04:00,1474.75,1475.0,1474.75,1475.0,4,2,5899.5
2021-06-14 23:58:00-04:00,1475.5,1476.25,1474.75,1474.75,29,10,42799.75
2021-06-14 23:59:00-04:00,1475.0,1475.0,1475.0,1475.0,3,2,4425.0
2021-06-15 00:01:00-04:00,1474.75,1474.75,1474.5,1474.5,6,3,8847.5
2021-06-15 00:02:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-06-15 00:05:00-04:00,1475.0,1475.0,1474.0,1474.5,12,8,17694.0
2021-06-15 00:07:00-04:00,1474.5,1474.5,1474.5,1474.5,7,7,10321.5
2021-06-15 00:08:00-04:00,1474.5,1474.75,1474.25,1474.25,11,10,16220.5
2021-06-15 00:09:00-04:00,1474.25,1474.5,1474.0,1474.5,11,5,16216.75
2021-06-15 00:10:00-04:00,1474.5,1474.5,1474.25,1474.25,28,2,41285.5
2021-06-15 00:11:00-04:00,1474.25,1474.25,1474.25,1474.25,5,1,7371.25
2021-06-15 00:13:00-04:00,1474.25,1474.25,1474.0,1474.25,6,5,8845.0
2021-06-15 00:14:00-04:00,1474.25,1474.25,1474.25,1474.25,10,1,14742.5
2021-06-15 00:15:00-04:00,1474.25,1474.5,1474.0,1474.5,11,8,16216.25
2021-06-15 00:19:00-04:00,1474.25,1474.25,1474.25,1474.25,2,1,2948.5
2021-06-15 00:27:00-04:00,1474.5,1474.5,1474.5,1474.5,1,1,1474.5
2021-06-15 00:30:00-04:00,1474.25,1474.25,1474.25,1474.25,1,1,1474.25
2021-06-15 00:31:00-04:00,1474.25,1474.25,1474.0,1474.0,8,3,11793.75
2021-06-15 00:32:00-04:00,1474.0,1474.5,1474.0,1474.5,3,3,4422.75
2021-06-15 00:34:00-04:00,1474.5,1474.5,1474.25,1474.25,4,2,5897.75
2021-06-15 00:35:00-04:00,1474.0,1474.0,1473.75,1473.75,2,2,2947.75
2021-06-15 00:36:00-04:00,1473.75,1474.0,1473.75,1474.0,4,3,5895.25
2021-06-15 00:37:00-04:00,1473.75,1474.0,1473.5,1474.0,12,9,17684.0
2021-06-15 00:38:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-06-15 00:39:00-04:00,1473.75,1473.75,1473.25,1473.5,14,5,20629.0
2021-06-15 00:40:00-04:00,1473.5,1473.75,1473.5,1473.75,2,2,2947.25
2021-06-15 00:41:00-04:00,1473.75,1474.0,1473.75,1474.0,4,3,5895.25
2021-06-15 00:42:00-04:00,1474.0,1474.0,1473.25,1473.75,3,3,4421.0
2021-06-15 00:43:00-04:00,1473.25,1473.25,1472.75,1472.75,7,6,10310.25
2021-06-15 00:44:00-04:00,1473.25,1473.5,1473.25,1473.5,4,4,5893.5
2021-06-15 00:45:00-04:00,1473.5,1473.5,1473.25,1473.5,3,3,4420.25
2021-06-15 00:46:00-04:00,1473.75,1474.0,1473.75,1474.0,14,3,20632.75
2021-06-15 00:47:00-04:00,1474.0,1474.0,1473.0,1473.0,20,12,29467.75
2021-06-15 00:48:00-04:00,1472.75,1472.75,1472.5,1472.75,10,6,14727.0
2021-06-15 00:49:00-04:00,1472.75,1472.75,1472.5,1472.5,7,7,10308.0
2021-06-15 00:50:00-04:00,1472.75,1472.75,1472.75,1472.75,5,2,7363.75
2021-06-15 00:51:00-04:00,1473.0,1473.0,1472.5,1472.5,5,5,7363.75
2021-06-15 00:52:00-04:00,1472.25,1472.5,1472.25,1472.5,2,2,2944.75
2021-06-15 00:53:00-04:00,1472.75,1472.75,1472.25,1472.25,10,4,14724.75
2021-06-15 00:54:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-06-15 00:55:00-04:00,1472.25,1473.5,1472.25,1473.25,23,14,33878.25
2021-06-15 00:56:00-04:00,1473.0,1473.0,1472.75,1472.75,3,2,4418.75
2021-06-15 00:57:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-06-15 00:58:00-04:00,1472.75,1472.75,1472.5,1472.75,3,3,4418.0
2021-06-15 00:59:00-04:00,1472.5,1473.0,1472.5,1473.0,3,2,4418.5
2021-06-15 01:00:00-04:00,1473.0,1473.25,1473.0,1473.25,5,4,7365.25
2021-06-15 01:01:00-04:00,1473.25,1473.25,1473.25,1473.25,2,2,2946.5
2021-06-15 01:02:00-04:00,1473.0,1473.0,1472.5,1472.5,5,3,7364.5
2021-06-15 01:03:00-04:00,1472.5,1472.5,1472.5,1472.5,4,4,5890.0
2021-06-15 01:04:00-04:00,1472.25,1472.25,1471.5,1471.5,18,8,26491.25
2021-06-15 01:05:00-04:00,1471.5,1471.75,1471.0,1471.0,20,12,29427.25
2021-06-15 01:06:00-04:00,1471.25,1471.5,1471.25,1471.5,6,4,8828.25
2021-06-15 01:08:00-04:00,1471.25,1471.25,1471.0,1471.0,5,3,7355.5
2021-06-15 01:10:00-04:00,1471.0,1471.0,1470.75,1470.75,11,4,16180.75
2021-06-15 01:11:00-04:00,1470.75,1471.25,1470.75,1471.25,3,3,4413.0
2021-06-15 01:12:00-04:00,1471.0,1471.0,1470.75,1471.0,4,3,5883.75
2021-06-15 01:14:00-04:00,1471.25,1471.25,1471.25,1471.25,1,1,1471.25
2021-06-15 01:17:00-04:00,1470.5,1470.5,1469.25,1469.75,52,22,76425.75
2021-06-15 01:18:00-04:00,1469.5,1470.25,1469.5,1470.25,7,5,10288.0
2021-06-15 01:19:00-04:00,1470.0,1470.25,1469.75,1470.25,10,5,14699.75
2021-06-15 01:20:00-04:00,1470.5,1470.5,1470.5,1470.5,1,1,1470.5
2021-06-15 01:21:00-04:00,1470.75,1471.0,1470.75,1471.0,4,3,5883.75
2021-06-15 01:22:00-04:00,1471.25,1471.25,1471.0,1471.0,6,3,8826.5
2021-06-15 01:23:00-04:00,1470.25,1470.25,1470.25,1470.25,1,1,1470.25
2021-06-15 01:24:00-04:00,1470.5,1470.5,1470.5,1470.5,3,1,4411.5
2021-06-15 01:26:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
