,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-14 20:38:00-04:00,1443.0,1443.0,1443.0,1443.0,34,14,49062.0
2021-06-14 20:39:00-04:00,1443.0,1443.0,1443.0,1443.0,21,11,30303.0
2021-06-14 20:40:00-04:00,1443.0,1443.0,1442.75,1443.0,7,5,10100.5
2021-06-14 20:41:00-04:00,1443.0,1443.0,1443.0,1443.0,37,18,53391.0
2021-06-14 20:42:00-04:00,1442.75,1443.0,1442.75,1442.75,12,6,17315.25
2021-06-14 20:43:00-04:00,1443.0,1443.0,1443.0,1443.0,18,7,25974.0
2021-06-14 20:44:00-04:00,1443.75,1444.0,1443.75,1444.0,2,2,2887.75
2021-06-14 20:45:00-04:00,1443.75,1443.75,1443.75,1443.75,2,1,2887.5
2021-06-14 20:47:00-04:00,1442.25,1442.25,1442.0,1442.0,3,2,4326.25
2021-06-14 20:54:00-04:00,1444.25,1444.25,1443.5,1443.5,5,2,7219.75
2021-06-14 21:00:00-04:00,1441.75,1441.75,1441.75,1441.75,2,2,2883.5
2021-06-14 21:03:00-04:00,1441.25,1441.25,1440.5,1440.5,3,3,4323.0
2021-06-14 21:05:00-04:00,1440.5,1440.5,1439.75,1440.0,8,7,11522.0
2021-06-14 21:06:00-04:00,1442.0,1442.0,1442.0,1442.0,1,1,1442.0
2021-06-14 21:07:00-04:00,1442.75,1442.75,1442.75,1442.75,1,1,1442.75
2021-06-14 21:08:00-04:00,1442.25,1442.25,1442.25,1442.25,2,1,2884.5
2021-06-14 21:14:00-04:00,1443.0,1443.25,1442.75,1442.75,9,3,12986.5
2021-06-14 21:15:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-06-14 21:18:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-06-14 21:19:00-04:00,1443.0,1443.0,1443.0,1443.0,2,1,2886.0
2021-06-14 21:24:00-04:00,1440.75,1440.75,1440.5,1440.5,4,2,5762.5
2021-06-14 21:28:00-04:00,1439.75,1440.0,1439.5,1440.0,6,3,8638.0
2021-06-14 21:29:00-04:00,1440.25,1440.25,1440.25,1440.25,2,2,2880.5
2021-06-14 21:30:00-04:00,1440.5,1440.5,1440.5,1440.5,1,1,1440.5
2021-06-14 21:32:00-04:00,1441.5,1441.5,1441.5,1441.5,1,1,1441.5
2021-06-14 21:33:00-04:00,1441.0,1441.0,1441.0,1441.0,2,1,2882.0
2021-06-14 21:34:00-04:00,1439.75,1439.75,1439.75,1439.75,2,1,2879.5
2021-06-14 21:38:00-04:00,1440.0,1440.0,1440.0,1440.0,5,3,7200.0
2021-06-14 21:41:00-04:00,1438.0,1438.0,1438.0,1438.0,6,4,8628.0
2021-06-14 21:42:00-04:00,1437.25,1437.25,1437.0,1437.0,7,3,10059.25
2021-06-14 21:43:00-04:00,1437.25,1437.25,1435.5,1435.75,20,12,28721.75
2021-06-14 21:45:00-04:00,1435.75,1435.75,1435.5,1435.5,2,2,2871.25
2021-06-14 21:46:00-04:00,1434.75,1434.75,1434.0,1434.5,18,5,25815.5
2021-06-14 21:47:00-04:00,1434.25,1434.25,1434.25,1434.25,1,1,1434.25
2021-06-14 21:48:00-04:00,1433.25,1433.25,1432.25,1432.5,32,17,45848.0
2021-06-14 21:49:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-06-14 21:52:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-06-14 21:53:00-04:00,1433.25,1433.25,1432.0,1432.0,7,7,10030.5
2021-06-14 21:54:00-04:00,1432.5,1432.5,1432.25,1432.25,2,2,2864.75
2021-06-14 21:55:00-04:00,1433.0,1433.75,1433.0,1433.75,10,6,14335.25
2021-06-14 21:57:00-04:00,1434.25,1434.75,1434.25,1434.75,7,7,10042.5
2021-06-14 21:58:00-04:00,1434.5,1434.5,1434.25,1434.25,2,2,2868.75
2021-06-14 21:59:00-04:00,1435.0,1435.25,1435.0,1435.25,4,3,5740.25
2021-06-14 22:01:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-06-14 22:02:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-06-14 22:04:00-04:00,1434.25,1435.0,1434.25,1435.0,4,3,5738.25
2021-06-14 22:05:00-04:00,1435.0,1435.0,1434.75,1434.75,2,2,2869.75
2021-06-14 22:08:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-06-14 22:11:00-04:00,1431.75,1431.75,1431.75,1431.75,2,2,2863.5
2021-06-14 22:13:00-04:00,1432.25,1433.25,1432.25,1433.25,4,3,5731.75
2021-06-14 22:15:00-04:00,1433.75,1433.75,1433.25,1433.25,5,3,7168.25
2021-06-14 22:16:00-04:00,1433.25,1433.25,1433.0,1433.0,3,2,4299.5
2021-06-14 22:17:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-06-14 22:18:00-04:00,1433.75,1433.75,1433.75,1433.75,2,2,2867.5
2021-06-14 22:20:00-04:00,1435.0,1435.0,1435.0,1435.0,2,1,2870.0
2021-06-14 22:22:00-04:00,1434.25,1434.25,1434.25,1434.25,2,1,2868.5
2021-06-14 22:23:00-04:00,1434.75,1435.0,1434.75,1435.0,3,3,4304.5
2021-06-14 22:24:00-04:00,1434.75,1434.75,1434.75,1434.75,2,1,2869.5
2021-06-14 22:27:00-04:00,1434.75,1434.75,1434.75,1434.75,2,1,2869.5
2021-06-14 22:37:00-04:00,1435.5,1435.5,1435.5,1435.5,2,2,2871.0
2021-06-14 22:38:00-04:00,1436.0,1436.0,1436.0,1436.0,5,1,7180.0
2021-06-14 22:39:00-04:00,1436.5,1436.5,1436.5,1436.5,6,4,8619.0
2021-06-14 22:40:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-14 22:41:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-06-14 22:47:00-04:00,1436.75,1436.75,1436.75,1436.75,4,1,5747.0
2021-06-14 22:53:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-06-14 22:56:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-14 22:57:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-14 22:58:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-06-14 22:59:00-04:00,1435.5,1435.5,1435.5,1435.5,4,3,5742.0
2021-06-14 23:00:00-04:00,1435.25,1435.25,1435.25,1435.25,5,2,7176.25
2021-06-14 23:02:00-04:00,1435.75,1436.0,1435.75,1436.0,2,2,2871.75
2021-06-14 23:03:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-06-14 23:09:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-06-14 23:17:00-04:00,1435.5,1435.5,1435.5,1435.5,7,2,10048.5
2021-06-14 23:27:00-04:00,1439.0,1439.5,1439.0,1439.5,4,3,5757.0
2021-06-14 23:28:00-04:00,1439.25,1441.0,1439.0,1440.5,32,29,46069.25
2021-06-14 23:29:00-04:00,1440.0,1440.25,1439.75,1439.75,9,6,12960.75
2021-06-14 23:30:00-04:00,1440.0,1440.0,1439.25,1439.25,7,6,10077.0
2021-06-14 23:31:00-04:00,1439.25,1439.25,1439.25,1439.25,3,3,4317.75
2021-06-14 23:33:00-04:00,1438.75,1438.75,1438.75,1438.75,1,1,1438.75
2021-06-14 23:35:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-06-14 23:36:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-06-14 23:41:00-04:00,1437.25,1437.25,1437.25,1437.25,2,2,2874.5
2021-06-14 23:42:00-04:00,1437.75,1437.75,1437.75,1437.75,4,4,5751.0
2021-06-14 23:46:00-04:00,1437.75,1437.75,1437.75,1437.75,2,1,2875.5
2021-06-14 23:47:00-04:00,1437.5,1437.5,1437.5,1437.5,2,2,2875.0
2021-06-14 23:50:00-04:00,1436.5,1436.5,1436.25,1436.25,4,3,5745.25
2021-06-14 23:54:00-04:00,1436.0,1436.0,1436.0,1436.0,2,2,2872.0
2021-06-15 00:09:00-04:00,1436.0,1436.0,1436.0,1436.0,2,1,2872.0
2021-06-15 00:15:00-04:00,1436.25,1436.25,1436.25,1436.25,2,2,2872.5
2021-06-15 00:16:00-04:00,1436.0,1436.0,1436.0,1436.0,4,3,5744.0
2021-06-15 00:33:00-04:00,1436.5,1436.5,1436.5,1436.5,2,1,2873.0
2021-06-15 00:34:00-04:00,1436.5,1436.5,1436.5,1436.5,2,1,2873.0
2021-06-15 00:36:00-04:00,1435.75,1435.75,1435.75,1435.75,3,1,4307.25
2021-06-15 00:39:00-04:00,1435.75,1435.75,1435.75,1435.75,7,2,10050.25
2021-06-15 00:41:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-06-15 00:43:00-04:00,1435.25,1435.5,1435.25,1435.5,4,3,5741.5
2021-06-15 00:44:00-04:00,1435.75,1435.75,1435.75,1435.75,5,3,7178.75
2021-06-15 00:45:00-04:00,1435.75,1435.75,1435.75,1435.75,5,2,7178.75
2021-06-15 00:46:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-15 00:47:00-04:00,1436.5,1436.5,1435.75,1435.75,11,3,15794.75
2021-06-15 00:48:00-04:00,1435.5,1435.5,1435.25,1435.25,18,7,25836.75
2021-06-15 00:49:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-06-15 00:50:00-04:00,1435.25,1435.25,1435.25,1435.25,8,5,11482.0
2021-06-15 00:52:00-04:00,1435.25,1435.25,1435.25,1435.25,9,5,12917.25
2021-06-15 00:55:00-04:00,1435.25,1436.25,1435.25,1436.25,10,6,14353.5
2021-06-15 01:04:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-06-15 01:05:00-04:00,1434.75,1434.75,1434.5,1434.5,4,3,5738.75
2021-06-15 01:17:00-04:00,1432.75,1432.75,1432.75,1432.75,3,1,4298.25
2021-06-15 01:18:00-04:00,1432.5,1432.5,1432.5,1432.5,7,2,10027.5
2021-06-15 01:19:00-04:00,1432.75,1432.75,1432.75,1432.75,9,3,12894.75
2021-06-15 01:30:00-04:00,1434.5,1435.0,1434.5,1434.75,5,3,7173.25
2021-06-15 01:39:00-04:00,1435.0,1435.0,1435.0,1435.0,3,3,4305.0
2021-06-15 01:47:00-04:00,1434.75,1434.75,1434.75,1434.75,3,2,4304.25
2021-06-15 01:48:00-04:00,1434.75,1434.75,1434.75,1434.75,6,3,8608.5
2021-06-15 01:50:00-04:00,1435.25,1435.25,1435.25,1435.25,2,2,2870.5
2021-06-15 01:56:00-04:00,1437.25,1437.25,1437.25,1437.25,1,1,1437.25
2021-06-15 02:03:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-06-15 02:04:00-04:00,1435.5,1435.5,1435.5,1435.5,1,1,1435.5
2021-06-15 02:05:00-04:00,1435.5,1436.0,1435.5,1436.0,2,2,2871.5
2021-06-15 02:07:00-04:00,1436.25,1437.25,1436.25,1437.25,15,9,21547.25
2021-06-15 02:08:00-04:00,1437.5,1437.5,1437.5,1437.5,3,1,4312.5
2021-06-15 02:09:00-04:00,1437.25,1437.25,1437.25,1437.25,1,1,1437.25
2021-06-15 02:13:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-06-15 02:14:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-06-15 02:16:00-04:00,1437.25,1437.25,1437.25,1437.25,1,1,1437.25
2021-06-15 02:19:00-04:00,1438.5,1438.5,1438.25,1438.25,3,3,4315.25
2021-06-15 02:20:00-04:00,1439.5,1439.5,1439.5,1439.5,2,1,2879.0
2021-06-15 02:23:00-04:00,1439.5,1440.0,1439.5,1440.0,3,3,4319.5
2021-06-15 02:29:00-04:00,1439.75,1440.75,1439.75,1440.75,2,2,2880.5
2021-06-15 02:30:00-04:00,1440.25,1440.25,1440.0,1440.25,3,3,4320.5
2021-06-15 02:31:00-04:00,1439.75,1440.0,1439.75,1439.75,12,7,17277.75
2021-06-15 02:33:00-04:00,1439.5,1439.5,1439.5,1439.5,3,2,4318.5
2021-06-15 02:42:00-04:00,1438.25,1438.25,1437.75,1437.75,15,14,21567.75
2021-06-15 02:43:00-04:00,1438.75,1439.0,1438.75,1439.0,3,2,4316.75
2021-06-15 02:44:00-04:00,1438.75,1439.5,1438.75,1438.75,6,5,8634.25
2021-06-15 02:45:00-04:00,1438.25,1438.25,1438.25,1438.25,1,1,1438.25
2021-06-15 02:47:00-04:00,1437.5,1437.5,1437.25,1437.25,5,4,7186.5
2021-06-15 02:48:00-04:00,1437.5,1437.5,1437.5,1437.5,3,1,4312.5
2021-06-15 02:57:00-04:00,1437.0,1437.0,1436.5,1436.5,8,6,11494.0
2021-06-15 02:59:00-04:00,1436.0,1436.0,1435.75,1435.75,8,4,11486.75
2021-06-15 03:00:00-04:00,1436.75,1436.75,1436.5,1436.5,3,3,4309.75
2021-06-15 03:05:00-04:00,1437.0,1437.0,1437.0,1437.0,4,3,5748.0
2021-06-15 03:07:00-04:00,1437.75,1437.75,1437.25,1437.25,13,12,18688.75
2021-06-15 03:08:00-04:00,1437.25,1437.5,1437.0,1437.5,20,8,28745.25
2021-06-15 03:11:00-04:00,1435.75,1436.25,1435.75,1436.25,2,2,2872.0
2021-06-15 03:12:00-04:00,1436.25,1436.25,1436.25,1436.25,2,2,2872.5
2021-06-15 03:13:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-06-15 03:14:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-15 03:15:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-06-15 03:16:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-06-15 03:17:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-15 03:18:00-04:00,1436.25,1436.25,1436.25,1436.25,2,1,2872.5
2021-06-15 03:19:00-04:00,1437.5,1437.5,1437.5,1437.5,3,2,4312.5
2021-06-15 03:20:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-06-15 03:21:00-04:00,1438.25,1438.25,1438.25,1438.25,1,1,1438.25
2021-06-15 03:23:00-04:00,1438.0,1438.5,1438.0,1438.25,4,4,5753.0
2021-06-15 03:25:00-04:00,1438.75,1438.75,1438.75,1438.75,1,1,1438.75
2021-06-15 03:26:00-04:00,1438.25,1438.25,1438.0,1438.25,6,5,8629.25
2021-06-15 03:27:00-04:00,1438.0,1438.0,1437.75,1437.75,4,4,5751.25
2021-06-15 03:29:00-04:00,1438.0,1438.0,1438.0,1438.0,2,2,2876.0
2021-06-15 03:30:00-04:00,1438.0,1438.0,1438.0,1438.0,2,2,2876.0
2021-06-15 03:32:00-04:00,1438.25,1438.25,1438.25,1438.25,1,1,1438.25
2021-06-15 03:33:00-04:00,1438.0,1438.0,1437.0,1437.0,7,3,10061.75
2021-06-15 03:34:00-04:00,1436.5,1436.5,1436.5,1436.5,2,2,2873.0
2021-06-15 03:38:00-04:00,1436.75,1436.75,1436.75,1436.75,3,2,4310.25
2021-06-15 03:40:00-04:00,1436.5,1436.75,1436.5,1436.75,3,2,4309.75
2021-06-15 03:41:00-04:00,1437.0,1437.25,1437.0,1437.25,11,8,15809.25
2021-06-15 03:42:00-04:00,1437.25,1437.25,1437.25,1437.25,4,3,5749.0
2021-06-15 03:43:00-04:00,1437.5,1438.75,1437.5,1438.75,18,12,25894.75
2021-06-15 03:50:00-04:00,1440.25,1440.25,1440.25,1440.25,6,2,8641.5
2021-06-15 03:51:00-04:00,1440.5,1441.0,1440.5,1441.0,5,2,7203.5
2021-06-15 03:54:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-06-15 03:55:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
2021-06-15 03:58:00-04:00,1442.0,1442.75,1441.75,1441.75,9,6,12980.5
2021-06-15 03:59:00-04:00,1441.0,1441.0,1440.75,1440.75,5,3,7204.0
2021-06-15 04:00:00-04:00,1440.75,1442.0,1440.75,1442.0,17,14,24508.5
2021-06-15 04:01:00-04:00,1442.5,1442.5,1442.5,1442.5,2,1,2885.0
2021-06-15 04:02:00-04:00,1442.0,1442.0,1442.0,1442.0,2,1,2884.0
2021-06-15 04:03:00-04:00,1442.5,1442.5,1442.5,1442.5,1,1,1442.5
2021-06-15 04:04:00-04:00,1442.5,1442.5,1442.5,1442.5,2,2,2885.0
2021-06-15 04:06:00-04:00,1442.5,1443.0,1442.5,1443.0,2,2,2885.5
2021-06-15 04:09:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-06-15 04:10:00-04:00,1442.5,1442.5,1442.5,1442.5,9,7,12982.5
2021-06-15 04:11:00-04:00,1443.25,1444.0,1443.25,1444.0,17,6,24543.0
2021-06-15 04:12:00-04:00,1443.5,1444.5,1443.5,1444.25,26,17,37548.75
2021-06-15 04:13:00-04:00,1444.25,1444.5,1444.25,1444.5,11,11,15888.0
2021-06-15 04:16:00-04:00,1445.5,1445.5,1445.25,1445.25,7,3,10118.25
2021-06-15 04:17:00-04:00,1446.0,1447.5,1446.0,1447.5,31,20,44859.0
2021-06-15 04:18:00-04:00,1446.25,1446.25,1446.0,1446.0,8,6,11569.0
2021-06-15 04:19:00-04:00,1445.75,1445.75,1445.25,1445.5,6,5,8673.25
2021-06-15 04:21:00-04:00,1446.25,1447.0,1446.25,1446.5,16,7,23146.25
2021-06-15 04:22:00-04:00,1446.5,1447.75,1446.25,1447.25,18,10,26049.25
2021-06-15 04:23:00-04:00,1446.5,1446.5,1446.25,1446.25,2,2,2892.75
2021-06-15 04:24:00-04:00,1446.5,1446.5,1446.5,1446.5,2,2,2893.0
2021-06-15 04:25:00-04:00,1446.25,1446.25,1446.25,1446.25,2,1,2892.5
2021-06-15 04:26:00-04:00,1446.25,1446.75,1446.25,1446.75,3,2,4339.25
2021-06-15 04:27:00-04:00,1446.25,1446.5,1446.25,1446.25,5,5,7231.75
2021-06-15 04:29:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-06-15 04:30:00-04:00,1446.25,1446.75,1446.25,1446.75,5,5,7233.25
2021-06-15 04:31:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-06-15 04:32:00-04:00,1446.5,1446.5,1446.25,1446.25,2,2,2892.75
2021-06-15 04:34:00-04:00,1445.0,1445.0,1445.0,1445.0,1,1,1445.0
2021-06-15 04:35:00-04:00,1445.5,1445.5,1445.25,1445.5,7,5,10118.25
2021-06-15 04:36:00-04:00,1445.0,1445.0,1445.0,1445.0,1,1,1445.0
2021-06-15 04:37:00-04:00,1445.0,1445.0,1445.0,1445.0,1,1,1445.0
2021-06-15 04:38:00-04:00,1445.0,1446.0,1445.0,1446.0,16,12,23126.0
2021-06-15 04:39:00-04:00,1446.25,1446.25,1446.0,1446.0,2,2,2892.25
2021-06-15 04:40:00-04:00,1446.25,1446.25,1446.25,1446.25,4,3,5785.0
2021-06-15 04:41:00-04:00,1446.5,1446.5,1446.5,1446.5,3,2,4339.5
2021-06-15 04:42:00-04:00,1447.0,1447.25,1447.0,1447.25,3,2,4341.25
2021-06-15 04:43:00-04:00,1447.5,1447.75,1447.5,1447.75,12,8,17372.0
2021-06-15 04:44:00-04:00,1447.75,1447.75,1447.0,1447.0,6,5,8684.75
2021-06-15 04:45:00-04:00,1447.0,1447.25,1446.25,1446.5,9,9,13020.0
2021-06-15 04:46:00-04:00,1446.5,1446.5,1446.5,1446.5,4,4,5786.0
2021-06-15 04:47:00-04:00,1446.5,1446.5,1446.5,1446.5,3,3,4339.5
2021-06-15 04:48:00-04:00,1446.5,1446.5,1446.5,1446.5,26,18,37609.0
2021-06-15 04:49:00-04:00,1446.5,1446.5,1446.5,1446.5,2,2,2893.0
2021-06-15 04:50:00-04:00,1446.75,1446.75,1446.0,1446.0,17,16,24590.25
2021-06-15 04:51:00-04:00,1446.25,1446.5,1446.25,1446.5,6,5,8678.75
2021-06-15 04:53:00-04:00,1446.75,1447.0,1446.75,1447.0,11,4,15914.5
2021-06-15 04:54:00-04:00,1447.5,1448.5,1447.5,1448.5,14,8,20266.75
2021-06-15 04:55:00-04:00,1448.5,1449.0,1448.5,1448.75,11,6,15936.5
2021-06-15 04:56:00-04:00,1448.75,1448.75,1448.75,1448.75,2,2,2897.5
2021-06-15 04:58:00-04:00,1448.5,1448.5,1448.5,1448.5,1,1,1448.5
2021-06-15 04:59:00-04:00,1448.5,1448.5,1448.5,1448.5,3,1,4345.5
2021-06-15 05:00:00-04:00,1448.5,1448.5,1448.5,1448.5,6,5,8691.0
2021-06-15 05:02:00-04:00,1448.0,1448.0,1448.0,1448.0,3,2,4344.0
2021-06-15 05:03:00-04:00,1448.0,1448.0,1448.0,1448.0,2,1,2896.0
2021-06-15 05:05:00-04:00,1447.5,1447.5,1447.0,1447.25,9,9,13025.5
2021-06-15 05:06:00-04:00,1447.25,1447.25,1447.25,1447.25,3,3,4341.75
2021-06-15 05:07:00-04:00,1447.0,1447.0,1447.0,1447.0,1,1,1447.0
2021-06-15 05:08:00-04:00,1446.5,1446.5,1445.75,1446.0,21,11,30363.25
2021-06-15 05:09:00-04:00,1446.25,1446.25,1446.25,1446.25,7,3,10123.75
2021-06-15 05:10:00-04:00,1446.0,1446.25,1446.0,1446.25,6,4,8676.75
2021-06-15 05:11:00-04:00,1446.25,1447.0,1446.25,1447.0,25,18,36159.5
2021-06-15 05:13:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-06-15 05:15:00-04:00,1446.75,1446.75,1446.75,1446.75,3,2,4340.25
2021-06-15 05:17:00-04:00,1446.25,1447.0,1446.25,1446.75,6,4,8680.75
2021-06-15 05:18:00-04:00,1446.5,1447.0,1446.5,1446.5,27,11,39058.25
2021-06-15 05:19:00-04:00,1446.75,1446.75,1446.5,1446.5,13,4,18807.5
2021-06-15 05:22:00-04:00,1445.75,1445.75,1444.5,1444.5,17,6,24566.25
2021-06-15 05:26:00-04:00,1445.25,1445.75,1445.25,1445.75,7,5,10119.75
2021-06-15 05:28:00-04:00,1446.0,1446.0,1446.0,1446.0,3,2,4338.0
2021-06-15 05:29:00-04:00,1446.5,1446.5,1446.5,1446.5,2,1,2893.0
2021-06-15 05:31:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-15 05:35:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-06-15 05:36:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-15 05:37:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-15 05:38:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-15 05:40:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-15 05:41:00-04:00,1448.5,1449.75,1448.5,1449.75,2,2,2898.25
2021-06-15 05:42:00-04:00,1449.25,1449.5,1449.25,1449.5,7,7,10145.25
2021-06-15 05:43:00-04:00,1449.75,1450.25,1449.75,1450.25,6,4,8700.5
2021-06-15 05:44:00-04:00,1449.25,1449.5,1448.75,1448.75,27,17,39132.0
2021-06-15 05:45:00-04:00,1448.75,1448.75,1447.5,1447.75,11,7,15926.75
2021-06-15 05:46:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-15 05:47:00-04:00,1447.0,1447.0,1447.0,1447.0,2,2,2894.0
2021-06-15 05:52:00-04:00,1446.75,1446.75,1446.25,1446.25,3,3,4339.5
2021-06-15 05:53:00-04:00,1445.75,1445.75,1445.25,1445.25,9,4,13008.0
2021-06-15 05:56:00-04:00,1445.5,1446.0,1445.5,1446.0,3,2,4337.5
2021-06-15 05:58:00-04:00,1444.5,1444.5,1444.5,1444.5,2,2,2889.0
2021-06-15 06:00:00-04:00,1445.25,1445.25,1445.25,1445.25,1,1,1445.25
2021-06-15 06:04:00-04:00,1444.5,1444.5,1444.5,1444.5,2,2,2889.0
2021-06-15 06:05:00-04:00,1444.25,1444.5,1444.25,1444.25,10,8,14443.0
2021-06-15 06:06:00-04:00,1444.25,1444.25,1444.25,1444.25,1,1,1444.25
2021-06-15 06:07:00-04:00,1443.25,1443.75,1443.25,1443.5,3,3,4330.5
