,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-07-15 09:59:00-04:00,4348.5,4348.5,4348.5,4348.5,1,1,4348.5
2021-07-15 10:00:00-04:00,4349.75,4349.75,4349.75,4349.75,1,1,4349.75
2021-07-15 10:02:00-04:00,4350.0,4350.0,4350.0,4350.0,1,1,4350.0
2021-07-15 10:07:00-04:00,4348.25,4348.25,4348.25,4348.25,1,1,4348.25
2021-07-15 10:09:00-04:00,4348.75,4348.75,4348.75,4348.75,3,1,13046.25
2021-07-15 10:10:00-04:00,4349.5,4349.5,4349.5,4349.5,1,1,4349.5
2021-07-15 10:13:00-04:00,4348.5,4348.5,4348.5,4348.5,6,1,26091.0
2021-07-15 10:17:00-04:00,4348.25,4348.25,4348.25,4348.25,1,1,4348.25
2021-07-15 10:19:00-04:00,4344.75,4344.75,4344.75,4344.75,1,1,4344.75
2021-07-15 10:22:00-04:00,4344.0,4344.0,4343.0,4343.0,7,4,30403.25
2021-07-15 10:26:00-04:00,4344.75,4344.75,4343.5,4343.5,2,2,8688.25
2021-07-15 10:27:00-04:00,4343.25,4343.25,4342.5,4342.5,6,4,26057.75
2021-07-15 10:28:00-04:00,4342.25,4342.25,4339.25,4339.25,8,7,34726.25
2021-07-15 10:29:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-07-15 10:38:00-04:00,4345.5,4345.5,4345.5,4345.5,1,1,4345.5
2021-07-15 10:41:00-04:00,4344.25,4344.25,4344.25,4344.25,1,1,4344.25
2021-07-15 10:42:00-04:00,4343.0,4343.0,4343.0,4343.0,2,2,8686.0
2021-07-15 10:45:00-04:00,4337.0,4338.5,4337.0,4338.5,3,3,13013.75
2021-07-15 10:46:00-04:00,4340.25,4340.25,4340.25,4340.25,2,1,8680.5
2021-07-15 10:47:00-04:00,4339.5,4339.5,4339.5,4339.5,1,1,4339.5
2021-07-15 10:50:00-04:00,4338.25,4339.0,4338.25,4339.0,6,4,26031.0
2021-07-15 10:51:00-04:00,4342.0,4342.0,4342.0,4342.0,2,1,8684.0
2021-07-15 10:52:00-04:00,4344.0,4344.0,4344.0,4344.0,2,1,8688.0
2021-07-15 10:54:00-04:00,4342.0,4342.0,4342.0,4342.0,2,1,8684.0
2021-07-15 10:55:00-04:00,4344.0,4344.5,4344.0,4344.5,2,2,8688.5
2021-07-15 11:02:00-04:00,4341.0,4341.0,4341.0,4341.0,2,1,8682.0
2021-07-15 11:03:00-04:00,4339.0,4339.0,4339.0,4339.0,1,1,4339.0
2021-07-15 11:06:00-04:00,4342.5,4342.5,4342.5,4342.5,1,1,4342.5
2021-07-15 11:07:00-04:00,4344.25,4344.25,4344.25,4344.25,1,1,4344.25
2021-07-15 11:09:00-04:00,4342.5,4342.5,4342.5,4342.5,1,1,4342.5
2021-07-15 11:10:00-04:00,4340.75,4340.75,4340.75,4340.75,1,1,4340.75
2021-07-15 11:13:00-04:00,4344.25,4344.25,4344.25,4344.25,1,1,4344.25
2021-07-15 11:14:00-04:00,4344.5,4344.75,4344.5,4344.75,2,2,8689.25
2021-07-15 11:21:00-04:00,4344.75,4344.75,4344.75,4344.75,1,1,4344.75
2021-07-15 11:24:00-04:00,4345.0,4345.25,4345.0,4345.25,2,2,8690.25
2021-07-15 11:27:00-04:00,4344.75,4344.75,4344.75,4344.75,1,1,4344.75
2021-07-15 11:29:00-04:00,4345.25,4345.75,4345.25,4345.75,6,3,26073.0
2021-07-15 11:37:00-04:00,4347.25,4347.25,4347.25,4347.25,1,1,4347.25
2021-07-15 11:41:00-04:00,4348.0,4348.75,4348.0,4348.75,4,4,17393.5
2021-07-15 11:58:00-04:00,4344.25,4344.25,4343.25,4343.25,2,2,8687.5
2021-07-15 12:00:00-04:00,4341.75,4342.0,4341.75,4342.0,7,3,30392.5
2021-07-15 12:01:00-04:00,4341.75,4341.75,4340.25,4340.25,10,7,43413.25
2021-07-15 12:06:00-04:00,4338.75,4338.75,4338.5,4338.5,2,2,8677.25
2021-07-15 12:09:00-04:00,4335.25,4335.25,4335.25,4335.25,1,1,4335.25
2021-07-15 12:10:00-04:00,4337.5,4338.75,4337.5,4338.75,30,6,130151.75
2021-07-15 12:11:00-04:00,4337.75,4337.75,4337.75,4337.75,1,1,4337.75
2021-07-15 12:13:00-04:00,4339.0,4339.0,4339.0,4339.0,2,1,8678.0
2021-07-15 12:15:00-04:00,4338.0,4338.0,4336.25,4336.25,14,4,60710.75
2021-07-15 12:18:00-04:00,4336.5,4336.5,4336.5,4336.5,1,1,4336.5
2021-07-15 12:23:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-07-15 12:26:00-04:00,4341.25,4341.25,4341.25,4341.25,1,1,4341.25
2021-07-15 12:34:00-04:00,4339.75,4339.75,4339.75,4339.75,1,1,4339.75
2021-07-15 12:35:00-04:00,4339.0,4339.0,4338.5,4338.5,2,2,8677.5
2021-07-15 12:37:00-04:00,4342.0,4342.75,4342.0,4342.75,2,2,8684.75
2021-07-15 12:44:00-04:00,4343.25,4343.5,4343.25,4343.5,3,2,13030.0
2021-07-15 12:50:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
2021-07-15 12:51:00-04:00,4344.0,4344.0,4344.0,4344.0,5,2,21720.0
2021-07-15 12:53:00-04:00,4343.25,4343.25,4343.25,4343.25,1,1,4343.25
2021-07-15 13:10:00-04:00,4336.5,4336.5,4336.5,4336.5,1,1,4336.5
2021-07-15 13:12:00-04:00,4337.5,4337.75,4337.5,4337.75,2,2,8675.25
2021-07-15 13:14:00-04:00,4335.0,4335.0,4332.5,4332.5,10,7,43338.5
2021-07-15 13:18:00-04:00,4335.25,4335.25,4335.25,4335.25,1,1,4335.25
2021-07-15 13:21:00-04:00,4333.75,4333.75,4333.75,4333.75,1,1,4333.75
2021-07-15 13:32:00-04:00,4330.0,4330.0,4329.5,4330.0,5,3,21649.5
2021-07-15 13:35:00-04:00,4328.0,4329.0,4328.0,4329.0,6,5,25971.0
2021-07-15 13:37:00-04:00,4330.5,4330.5,4330.5,4330.5,1,1,4330.5
2021-07-15 13:45:00-04:00,4326.0,4326.0,4326.0,4326.0,1,1,4326.0
2021-07-15 13:51:00-04:00,4329.0,4329.0,4329.0,4329.0,1,1,4329.0
2021-07-15 13:52:00-04:00,4328.0,4328.0,4327.5,4327.5,3,2,12983.0
2021-07-15 13:53:00-04:00,4327.0,4327.0,4327.0,4327.0,1,1,4327.0
2021-07-15 13:54:00-04:00,4325.0,4325.0,4325.0,4325.0,1,1,4325.0
2021-07-15 14:00:00-04:00,4325.0,4325.0,4325.0,4325.0,1,1,4325.0
2021-07-15 14:02:00-04:00,4326.0,4326.0,4326.0,4326.0,1,1,4326.0
2021-07-15 14:04:00-04:00,4325.0,4325.0,4325.0,4325.0,1,1,4325.0
2021-07-15 14:06:00-04:00,4327.0,4327.0,4327.0,4327.0,1,1,4327.0
2021-07-15 14:07:00-04:00,4327.25,4327.25,4327.25,4327.25,1,1,4327.25
2021-07-15 14:08:00-04:00,4328.0,4328.0,4328.0,4328.0,1,1,4328.0
2021-07-15 14:16:00-04:00,4330.0,4330.0,4330.0,4330.0,1,1,4330.0
2021-07-15 14:17:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-07-15 14:19:00-04:00,4331.25,4331.25,4331.25,4331.25,1,1,4331.25
2021-07-15 14:27:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-07-15 14:29:00-04:00,4333.75,4333.75,4333.75,4333.75,1,1,4333.75
2021-07-15 14:34:00-04:00,4334.0,4334.0,4333.25,4333.25,3,2,13001.25
2021-07-15 14:49:00-04:00,4333.75,4333.75,4333.75,4333.75,1,1,4333.75
2021-07-15 14:55:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-07-15 14:56:00-04:00,4335.75,4336.5,4335.75,4336.25,7,5,30353.0
2021-07-15 15:07:00-04:00,4336.5,4336.5,4336.5,4336.5,1,1,4336.5
2021-07-15 15:11:00-04:00,4336.75,4336.75,4336.75,4336.75,1,1,4336.75
2021-07-15 15:23:00-04:00,4335.5,4335.5,4335.5,4335.5,1,1,4335.5
2021-07-15 15:25:00-04:00,4337.25,4337.25,4337.25,4337.25,1,1,4337.25
2021-07-15 15:26:00-04:00,4338.5,4338.5,4338.25,4338.25,3,2,13015.25
2021-07-15 15:30:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-07-15 15:33:00-04:00,4341.0,4341.0,4341.0,4341.0,1,1,4341.0
2021-07-15 15:39:00-04:00,4339.5,4339.5,4339.5,4339.5,1,1,4339.5
2021-07-15 15:46:00-04:00,4339.0,4339.0,4339.0,4339.0,1,1,4339.0
2021-07-15 15:51:00-04:00,4340.5,4340.5,4340.5,4340.5,1,1,4340.5
2021-07-15 15:59:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
