,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-14 18:54:00-04:00,4367.25,4367.25,4367.0,4367.0,7,5,30569.25
2021-07-14 18:55:00-04:00,4367.0,4367.0,4367.0,4367.0,13,6,56771.0
2021-07-14 18:56:00-04:00,4367.0,4367.0,4366.75,4367.0,9,7,39302.5
2021-07-14 18:57:00-04:00,4367.0,4367.0,4366.75,4367.0,45,15,196513.25
2021-07-14 18:58:00-04:00,4367.0,4367.0,4367.0,4367.0,2,2,8734.0
2021-07-14 18:59:00-04:00,4367.25,4367.25,4367.0,4367.0,7,4,30570.5
2021-07-14 19:00:00-04:00,4367.0,4367.5,4367.0,4367.25,130,40,567733.0
2021-07-14 19:01:00-04:00,4367.25,4367.5,4367.25,4367.5,21,12,91712.75
2021-07-14 19:02:00-04:00,4367.25,4367.75,4367.25,4367.75,21,5,91717.0
2021-07-14 19:03:00-04:00,4367.5,4367.5,4367.5,4367.5,13,6,56777.5
2021-07-14 19:04:00-04:00,4367.5,4367.75,4367.5,4367.75,9,8,39309.0
2021-07-14 19:05:00-04:00,4367.75,4367.75,4367.75,4367.75,15,8,65516.25
2021-07-14 19:06:00-04:00,4367.75,4367.75,4367.5,4367.75,17,11,74251.5
2021-07-14 19:07:00-04:00,4367.75,4368.25,4367.75,4368.25,89,24,388762.75
2021-07-14 19:08:00-04:00,4368.25,4368.75,4368.25,4368.5,118,50,515485.5
2021-07-14 19:09:00-04:00,4368.25,4368.25,4368.0,4368.0,22,5,96101.0
2021-07-14 19:10:00-04:00,4368.0,4368.0,4367.5,4367.5,62,21,270804.25
2021-07-14 19:11:00-04:00,4367.5,4367.75,4367.5,4367.75,23,9,100455.0
2021-07-14 19:12:00-04:00,4368.0,4368.0,4368.0,4368.0,50,14,218400.0
2021-07-14 19:13:00-04:00,4368.0,4368.0,4367.5,4367.5,76,21,331943.0
2021-07-14 19:14:00-04:00,4367.5,4367.5,4367.0,4367.25,67,14,292609.0
2021-07-14 19:15:00-04:00,4367.25,4367.5,4367.25,4367.25,11,5,48040.25
2021-07-14 19:16:00-04:00,4367.25,4367.25,4367.25,4367.25,22,9,96079.5
2021-07-14 19:17:00-04:00,4367.0,4367.25,4367.0,4367.0,74,26,323169.0
2021-07-14 19:18:00-04:00,4367.25,4367.5,4367.25,4367.5,14,4,61142.0
2021-07-14 19:19:00-04:00,4367.5,4367.5,4367.5,4367.5,13,4,56777.5
2021-07-14 19:20:00-04:00,4367.75,4368.0,4367.5,4367.5,33,15,144136.25
2021-07-14 19:21:00-04:00,4367.75,4367.75,4367.75,4367.75,13,5,56780.75
2021-07-14 19:22:00-04:00,4367.75,4368.0,4367.75,4368.0,8,5,34942.5
2021-07-14 19:23:00-04:00,4367.75,4367.75,4367.75,4367.75,6,5,26206.5
2021-07-14 19:24:00-04:00,4367.75,4367.75,4367.75,4367.75,22,12,96090.5
2021-07-14 19:25:00-04:00,4368.0,4368.0,4367.75,4367.75,49,14,214031.75
2021-07-14 19:26:00-04:00,4367.75,4367.75,4367.75,4367.75,3,2,13103.25
2021-07-14 19:27:00-04:00,4367.75,4367.75,4367.5,4367.5,64,12,279526.25
2021-07-14 19:28:00-04:00,4367.5,4367.5,4367.0,4367.25,82,40,358116.5
2021-07-14 19:29:00-04:00,4367.25,4367.25,4367.25,4367.25,3,3,13101.75
2021-07-14 19:30:00-04:00,4367.25,4367.25,4367.25,4367.25,1,1,4367.25
2021-07-14 19:31:00-04:00,4367.5,4367.5,4367.25,4367.25,66,37,288239.0
2021-07-14 19:32:00-04:00,4367.25,4367.25,4366.75,4366.75,41,14,179050.75
2021-07-14 19:33:00-04:00,4367.0,4367.0,4366.75,4366.75,8,7,34934.25
2021-07-14 19:34:00-04:00,4366.75,4366.75,4366.5,4366.5,20,11,87333.75
2021-07-14 19:35:00-04:00,4366.5,4366.5,4366.5,4366.5,32,8,139728.0
2021-07-14 19:36:00-04:00,4366.25,4366.75,4366.25,4366.5,53,21,231424.75
2021-07-14 19:37:00-04:00,4366.25,4366.5,4366.0,4366.25,77,40,336199.5
2021-07-14 19:38:00-04:00,4366.25,4366.5,4366.25,4366.5,59,28,257615.0
2021-07-14 19:39:00-04:00,4366.5,4366.5,4366.25,4366.25,37,18,161552.5
2021-07-14 19:40:00-04:00,4366.25,4366.5,4366.0,4366.25,73,42,318742.0
2021-07-14 19:41:00-04:00,4366.25,4366.25,4366.0,4366.0,100,45,436622.5
2021-07-14 19:42:00-04:00,4366.0,4366.25,4366.0,4366.0,48,20,209573.0
2021-07-14 19:43:00-04:00,4366.0,4366.0,4365.75,4365.75,49,18,213930.25
2021-07-14 19:44:00-04:00,4366.0,4366.0,4365.75,4365.75,35,14,152802.0
2021-07-14 19:45:00-04:00,4366.0,4366.25,4365.75,4366.25,91,43,397296.5
2021-07-14 19:46:00-04:00,4366.0,4366.25,4366.0,4366.0,34,18,148444.25
2021-07-14 19:47:00-04:00,4366.0,4366.25,4366.0,4366.25,10,7,43660.25
2021-07-14 19:48:00-04:00,4366.0,4366.25,4366.0,4366.25,20,7,87324.75
2021-07-14 19:49:00-04:00,4366.5,4366.75,4366.5,4366.75,91,35,397363.5
2021-07-14 19:50:00-04:00,4366.75,4366.75,4366.5,4366.75,25,22,109167.5
2021-07-14 19:51:00-04:00,4366.75,4367.0,4366.75,4367.0,25,6,109170.0
2021-07-14 19:52:00-04:00,4367.0,4367.0,4366.75,4367.0,84,40,366827.5
2021-07-14 19:53:00-04:00,4367.0,4367.25,4367.0,4367.25,103,31,449819.5
2021-07-14 19:54:00-04:00,4367.0,4367.25,4366.75,4367.0,79,25,344993.25
2021-07-14 19:55:00-04:00,4367.0,4367.0,4367.0,4367.0,20,7,87340.0
2021-07-14 19:56:00-04:00,4367.0,4367.5,4367.0,4367.25,36,12,157220.75
2021-07-14 19:57:00-04:00,4367.25,4367.5,4367.25,4367.25,36,17,157221.25
2021-07-14 19:58:00-04:00,4367.25,4367.5,4367.25,4367.5,59,26,257682.25
2021-07-14 19:59:00-04:00,4367.25,4368.0,4367.25,4368.0,138,62,602733.25
2021-07-14 20:00:00-04:00,4367.75,4368.0,4367.5,4367.75,109,75,476087.75
2021-07-14 20:01:00-04:00,4367.75,4367.75,4367.0,4367.0,110,57,480410.5
2021-07-14 20:02:00-04:00,4367.25,4367.25,4366.75,4367.0,135,50,589556.25
2021-07-14 20:03:00-04:00,4366.75,4366.75,4366.0,4366.25,275,113,1200764.75
2021-07-14 20:04:00-04:00,4366.0,4366.0,4364.75,4365.0,346,113,1510390.5
2021-07-14 20:05:00-04:00,4365.25,4365.75,4365.25,4365.5,137,65,598072.25
2021-07-14 20:06:00-04:00,4365.5,4365.5,4364.75,4364.75,378,101,1649954.5
2021-07-14 20:07:00-04:00,4364.75,4365.5,4364.5,4365.5,246,79,1073759.0
2021-07-14 20:08:00-04:00,4365.5,4365.5,4364.5,4364.75,106,43,462680.25
2021-07-14 20:09:00-04:00,4365.0,4365.5,4365.0,4365.0,87,36,379762.5
2021-07-14 20:10:00-04:00,4365.0,4365.0,4364.5,4364.75,109,60,475759.5
2021-07-14 20:11:00-04:00,4364.75,4364.75,4364.0,4364.25,193,94,842314.75
2021-07-14 20:12:00-04:00,4364.25,4364.25,4363.5,4363.5,95,37,414569.5
2021-07-14 20:13:00-04:00,4363.5,4364.0,4363.5,4363.75,199,74,868386.0
2021-07-14 20:14:00-04:00,4363.75,4363.75,4363.0,4363.25,178,76,776678.0
2021-07-14 20:15:00-04:00,4363.5,4363.5,4362.5,4362.75,560,190,2443193.0
2021-07-14 20:16:00-04:00,4362.5,4362.5,4362.0,4362.25,302,126,1317443.75
2021-07-14 20:17:00-04:00,4362.25,4362.25,4361.25,4361.25,351,121,1530998.25
2021-07-14 20:18:00-04:00,4361.5,4362.0,4361.25,4361.75,229,77,998809.5
2021-07-14 20:19:00-04:00,4361.5,4362.25,4361.25,4362.0,144,63,628095.5
2021-07-14 20:20:00-04:00,4362.0,4362.25,4361.75,4362.25,42,21,183206.0
2021-07-14 20:21:00-04:00,4362.25,4362.75,4362.25,4362.5,146,61,636907.75
2021-07-14 20:22:00-04:00,4362.25,4363.0,4362.25,4362.5,130,43,567137.0
2021-07-14 20:23:00-04:00,4362.25,4362.75,4362.25,4362.5,75,37,327186.5
2021-07-14 20:24:00-04:00,4362.5,4363.0,4362.5,4363.0,102,41,445007.0
2021-07-14 20:25:00-04:00,4363.0,4363.25,4362.75,4363.0,79,44,344680.25
2021-07-14 20:26:00-04:00,4362.75,4363.25,4362.75,4363.0,53,21,231238.25
2021-07-14 20:27:00-04:00,4363.0,4363.25,4363.0,4363.25,88,35,383960.0
2021-07-14 20:28:00-04:00,4363.25,4363.75,4363.25,4363.25,182,67,794149.25
2021-07-14 20:29:00-04:00,4363.25,4363.75,4363.25,4363.25,61,37,266171.5
2021-07-14 20:30:00-04:00,4363.25,4363.75,4363.0,4363.0,87,27,379610.5
2021-07-14 20:31:00-04:00,4363.0,4363.0,4362.25,4362.25,150,81,654381.75
2021-07-14 20:32:00-04:00,4362.25,4362.75,4362.25,4362.5,91,38,396991.0
2021-07-14 20:33:00-04:00,4362.25,4362.5,4361.75,4362.0,234,88,1020712.75
2021-07-14 20:34:00-04:00,4362.0,4362.0,4361.75,4362.0,37,17,161392.5
2021-07-14 20:35:00-04:00,4362.0,4362.0,4361.75,4361.75,25,7,109049.75
2021-07-14 20:36:00-04:00,4362.0,4362.25,4361.75,4362.25,62,23,270452.5
2021-07-14 20:37:00-04:00,4362.5,4363.0,4362.25,4362.25,116,36,506062.75
2021-07-14 20:38:00-04:00,4362.25,4362.5,4362.25,4362.5,50,31,218113.75
2021-07-14 20:39:00-04:00,4362.75,4363.75,4362.5,4363.0,111,53,484322.75
2021-07-14 20:40:00-04:00,4363.0,4363.25,4362.75,4362.75,96,32,418835.75
2021-07-14 20:41:00-04:00,4362.75,4362.75,4362.25,4362.5,38,19,165774.25
2021-07-14 20:42:00-04:00,4362.25,4362.25,4361.75,4361.75,112,47,488554.0
2021-07-14 20:43:00-04:00,4361.75,4361.75,4361.25,4361.5,143,45,623698.0
2021-07-14 20:44:00-04:00,4361.75,4362.0,4361.75,4362.0,46,29,200650.25
2021-07-14 20:45:00-04:00,4362.0,4362.0,4361.75,4361.75,57,28,248621.25
2021-07-14 20:46:00-04:00,4361.75,4362.0,4361.25,4361.5,156,53,680417.25
2021-07-14 20:47:00-04:00,4361.5,4361.5,4360.75,4361.0,184,96,802449.0
2021-07-14 20:48:00-04:00,4361.0,4361.0,4360.25,4360.5,278,104,1212270.75
2021-07-14 20:49:00-04:00,4360.5,4360.5,4359.5,4359.75,386,144,1682916.25
2021-07-14 20:50:00-04:00,4359.75,4360.0,4359.5,4359.75,233,98,1015810.25
2021-07-14 20:51:00-04:00,4359.75,4360.25,4359.5,4360.25,189,76,823989.75
2021-07-14 20:52:00-04:00,4360.0,4360.25,4358.75,4359.0,375,119,1634769.75
2021-07-14 20:53:00-04:00,4358.75,4359.25,4358.5,4359.25,163,62,710491.5
2021-07-14 20:54:00-04:00,4359.25,4359.75,4359.0,4359.25,177,75,771601.75
2021-07-14 20:55:00-04:00,4359.0,4359.5,4359.0,4359.5,73,39,318226.75
2021-07-14 20:56:00-04:00,4359.5,4360.0,4359.5,4360.0,129,74,562406.25
2021-07-14 20:57:00-04:00,4360.0,4360.5,4360.0,4360.25,133,52,579913.5
2021-07-14 20:58:00-04:00,4360.25,4360.25,4359.75,4360.0,61,27,265964.0
2021-07-14 20:59:00-04:00,4360.0,4360.25,4360.0,4360.25,51,28,222363.0
2021-07-14 21:00:00-04:00,4360.0,4360.0,4359.25,4359.25,240,120,1046317.5
2021-07-14 21:01:00-04:00,4359.25,4359.25,4358.75,4359.0,79,39,344361.25
2021-07-14 21:02:00-04:00,4359.0,4359.75,4358.75,4359.75,100,32,435922.0
2021-07-14 21:03:00-04:00,4359.75,4360.0,4359.5,4359.5,188,78,819646.75
2021-07-14 21:04:00-04:00,4359.5,4359.75,4359.25,4359.75,61,29,265930.75
2021-07-14 21:05:00-04:00,4359.75,4359.75,4359.25,4359.25,55,30,239777.25
2021-07-14 21:06:00-04:00,4359.25,4359.5,4358.5,4359.25,248,67,1081044.5
2021-07-14 21:07:00-04:00,4359.0,4359.25,4358.75,4358.75,76,37,331281.0
2021-07-14 21:08:00-04:00,4358.75,4359.0,4358.25,4358.25,122,41,531750.25
2021-07-14 21:09:00-04:00,4358.5,4358.75,4358.0,4358.75,190,87,828104.75
2021-07-14 21:10:00-04:00,4359.0,4359.25,4358.75,4359.0,146,65,636409.75
2021-07-14 21:11:00-04:00,4358.75,4359.5,4358.75,4359.5,53,24,231030.25
2021-07-14 21:12:00-04:00,4359.25,4360.0,4359.25,4359.25,121,25,527495.25
2021-07-14 21:13:00-04:00,4359.25,4359.5,4359.25,4359.5,23,19,100264.25
2021-07-14 21:14:00-04:00,4359.25,4359.25,4358.75,4359.0,167,30,727964.5
2021-07-14 21:15:00-04:00,4359.0,4359.0,4358.5,4358.5,112,47,488175.0
2021-07-14 21:16:00-04:00,4358.5,4358.75,4358.5,4358.75,62,29,270233.75
2021-07-14 21:17:00-04:00,4358.75,4358.75,4358.0,4358.25,75,29,326883.75
2021-07-14 21:18:00-04:00,4358.0,4358.75,4357.75,4358.75,162,72,706038.0
2021-07-14 21:19:00-04:00,4359.0,4360.5,4358.75,4360.5,310,119,1351577.25
2021-07-14 21:20:00-04:00,4360.75,4361.25,4360.25,4360.75,185,96,806741.25
2021-07-14 21:21:00-04:00,4360.75,4360.75,4360.0,4360.5,123,45,536327.25
2021-07-14 21:22:00-04:00,4360.5,4360.5,4360.25,4360.25,60,36,261617.25
2021-07-14 21:23:00-04:00,4360.25,4360.5,4360.25,4360.25,111,37,483989.25
2021-07-14 21:24:00-04:00,4360.25,4360.25,4359.5,4359.5,133,59,579853.25
2021-07-14 21:25:00-04:00,4359.5,4359.5,4358.75,4358.75,91,49,396673.0
2021-07-14 21:26:00-04:00,4359.0,4359.0,4358.5,4358.5,64,37,278951.0
2021-07-14 21:27:00-04:00,4358.5,4359.5,4358.5,4359.5,55,32,239747.5
2021-07-14 21:28:00-04:00,4359.5,4359.5,4359.25,4359.25,52,28,226687.75
2021-07-14 21:29:00-04:00,4359.25,4360.75,4359.25,4360.75,119,53,518839.75
2021-07-14 21:30:00-04:00,4360.75,4361.0,4360.25,4360.25,234,92,1020381.75
2021-07-14 21:31:00-04:00,4360.0,4360.5,4360.0,4360.25,93,44,405496.75
2021-07-14 21:32:00-04:00,4360.0,4361.0,4359.5,4361.0,208,76,906913.0
2021-07-14 21:33:00-04:00,4361.25,4362.25,4361.25,4362.0,337,136,1469936.75
2021-07-14 21:34:00-04:00,4362.0,4362.25,4361.5,4362.0,137,56,597583.75
2021-07-14 21:35:00-04:00,4361.75,4362.75,4361.75,4362.25,359,132,1566059.0
2021-07-14 21:36:00-04:00,4362.25,4362.75,4362.25,4362.75,211,71,920476.5
2021-07-14 21:37:00-04:00,4362.75,4363.25,4362.5,4363.25,292,99,1273990.75
2021-07-14 21:38:00-04:00,4363.0,4363.0,4362.5,4362.75,216,75,942350.5
2021-07-14 21:39:00-04:00,4363.0,4363.0,4362.0,4362.25,76,35,331553.75
2021-07-14 21:40:00-04:00,4362.0,4362.5,4362.0,4362.25,74,29,322806.25
2021-07-14 21:41:00-04:00,4362.25,4362.25,4361.5,4362.25,190,53,828756.75
2021-07-14 21:42:00-04:00,4362.5,4363.25,4362.5,4363.0,157,84,684964.0
2021-07-14 21:43:00-04:00,4363.0,4363.0,4362.25,4362.25,117,44,510419.25
2021-07-14 21:44:00-04:00,4362.25,4362.75,4362.25,4362.5,75,43,327184.25
2021-07-14 21:45:00-04:00,4362.75,4363.25,4362.5,4362.75,161,81,702425.5
2021-07-14 21:46:00-04:00,4362.5,4362.5,4362.25,4362.5,59,31,257380.25
2021-07-14 21:47:00-04:00,4362.5,4362.5,4362.25,4362.25,46,27,200668.0
2021-07-14 21:48:00-04:00,4362.25,4362.25,4362.0,4362.25,76,37,331526.5
2021-07-14 21:49:00-04:00,4362.25,4362.5,4361.5,4361.5,92,28,401292.0
2021-07-14 21:50:00-04:00,4361.5,4361.75,4360.75,4361.0,151,60,658520.75
2021-07-14 21:51:00-04:00,4361.0,4361.75,4361.0,4361.75,95,39,414334.0
2021-07-14 21:52:00-04:00,4361.5,4361.75,4361.25,4361.75,67,33,292229.5
2021-07-14 21:53:00-04:00,4361.75,4361.75,4361.5,4361.75,56,36,244249.5
2021-07-14 21:54:00-04:00,4361.75,4362.0,4361.5,4361.75,69,29,300962.75
2021-07-14 21:55:00-04:00,4361.75,4362.0,4361.25,4361.25,93,27,405620.75
2021-07-14 21:56:00-04:00,4361.25,4361.75,4361.25,4361.5,21,10,91590.25
2021-07-14 21:57:00-04:00,4361.5,4361.75,4361.25,4361.75,46,25,200628.75
2021-07-14 21:58:00-04:00,4361.75,4362.0,4361.75,4361.75,117,38,510350.5
2021-07-14 21:59:00-04:00,4362.0,4362.5,4362.0,4362.25,37,23,161400.5
2021-07-14 22:00:00-04:00,4362.25,4362.25,4362.0,4362.25,56,32,244284.25
2021-07-14 22:01:00-04:00,4362.25,4363.0,4362.25,4362.75,171,52,745994.0
2021-07-14 22:02:00-04:00,4362.75,4362.75,4361.5,4362.0,106,41,462362.75
2021-07-14 22:03:00-04:00,4362.0,4362.5,4361.75,4361.75,83,31,362050.5
2021-07-14 22:04:00-04:00,4361.5,4361.75,4361.25,4361.75,81,32,353275.75
2021-07-14 22:05:00-04:00,4361.75,4362.0,4361.75,4362.0,48,22,209373.25
2021-07-14 22:06:00-04:00,4362.0,4362.5,4361.75,4362.0,108,53,471099.0
2021-07-14 22:07:00-04:00,4361.75,4362.25,4361.5,4362.25,65,39,283519.0
2021-07-14 22:08:00-04:00,4362.0,4362.25,4361.75,4361.75,25,20,109050.25
2021-07-14 22:09:00-04:00,4361.75,4361.75,4361.5,4361.5,66,35,287868.25
2021-07-14 22:10:00-04:00,4361.5,4362.0,4361.25,4361.75,74,39,322747.5
2021-07-14 22:11:00-04:00,4361.75,4361.75,4361.5,4361.5,56,25,244251.25
2021-07-14 22:12:00-04:00,4361.5,4361.75,4361.0,4361.25,157,64,684733.25
2021-07-14 22:13:00-04:00,4361.25,4362.5,4361.25,4362.25,100,53,436180.75
2021-07-14 22:14:00-04:00,4362.25,4362.5,4362.0,4362.0,126,49,549624.25
2021-07-14 22:15:00-04:00,4362.25,4362.25,4362.0,4362.0,64,33,279171.25
2021-07-14 22:16:00-04:00,4362.0,4362.5,4361.75,4362.5,121,43,527841.75
2021-07-14 22:17:00-04:00,4362.5,4362.75,4362.25,4362.25,72,38,314094.25
2021-07-14 22:18:00-04:00,4362.25,4362.75,4362.25,4362.5,24,8,104699.75
2021-07-14 22:19:00-04:00,4362.25,4362.75,4362.25,4362.5,92,27,401350.25
2021-07-14 22:20:00-04:00,4362.75,4362.75,4362.25,4362.25,98,32,427508.5
2021-07-14 22:21:00-04:00,4362.0,4362.25,4362.0,4362.25,68,24,296627.25
2021-07-14 22:22:00-04:00,4362.25,4363.0,4362.25,4362.5,128,23,558433.5
2021-07-14 22:23:00-04:00,4362.5,4362.5,4362.25,4362.25,43,20,187577.0
2021-07-14 22:24:00-04:00,4362.0,4362.75,4362.0,4362.25,91,27,396982.0
2021-07-14 22:25:00-04:00,4362.5,4362.75,4362.5,4362.75,75,20,327200.0
2021-07-14 22:26:00-04:00,4362.75,4362.75,4362.5,4362.75,26,9,113431.25
2021-07-14 22:27:00-04:00,4362.5,4362.75,4362.5,4362.75,41,28,178868.5
2021-07-14 22:28:00-04:00,4362.75,4363.5,4362.75,4363.0,126,52,549769.75
2021-07-14 22:29:00-04:00,4363.0,4364.25,4363.0,4364.0,281,104,1226191.75
2021-07-14 22:30:00-04:00,4364.0,4364.25,4363.25,4363.25,245,96,1069150.5
2021-07-14 22:31:00-04:00,4363.25,4363.75,4363.25,4363.25,114,67,497440.0
2021-07-14 22:32:00-04:00,4363.0,4363.5,4363.0,4363.0,74,41,322872.5
2021-07-14 22:33:00-04:00,4363.25,4364.0,4363.25,4364.0,76,37,331637.75
2021-07-14 22:34:00-04:00,4363.75,4364.0,4363.0,4363.25,91,49,397081.75
2021-07-14 22:35:00-04:00,4363.25,4363.5,4363.25,4363.25,38,17,165804.0
2021-07-14 22:36:00-04:00,4363.25,4363.25,4363.25,4363.25,19,14,82901.75
2021-07-14 22:37:00-04:00,4363.25,4363.75,4363.0,4363.5,59,21,257440.0
2021-07-14 22:38:00-04:00,4363.75,4363.75,4363.5,4363.75,64,20,279279.5
2021-07-14 22:39:00-04:00,4363.75,4363.75,4363.0,4363.25,96,47,418897.0
2021-07-14 22:40:00-04:00,4363.5,4364.0,4363.25,4363.25,125,86,545448.5
2021-07-14 22:41:00-04:00,4363.25,4363.5,4363.0,4363.25,77,56,335965.75
2021-07-14 22:42:00-04:00,4363.25,4363.75,4363.0,4363.25,132,86,575969.75
2021-07-14 22:43:00-04:00,4363.25,4363.5,4362.5,4363.0,222,117,968574.75
2021-07-14 22:44:00-04:00,4362.75,4363.0,4361.75,4362.25,327,166,1426431.0
2021-07-14 22:45:00-04:00,4362.25,4362.75,4362.0,4362.5,118,71,514755.25
2021-07-14 22:46:00-04:00,4362.75,4363.25,4362.0,4362.25,134,77,584593.5
2021-07-14 22:47:00-04:00,4362.25,4362.75,4362.0,4362.25,102,72,444964.5
2021-07-14 22:48:00-04:00,4362.5,4362.75,4362.0,4362.25,155,89,676162.5
2021-07-14 22:49:00-04:00,4362.25,4362.5,4361.5,4362.0,179,92,780794.5
2021-07-14 22:50:00-04:00,4362.0,4362.0,4361.5,4361.75,132,78,575769.25
2021-07-14 22:51:00-04:00,4361.75,4362.5,4361.5,4362.0,187,102,815697.5
2021-07-14 22:52:00-04:00,4362.25,4362.25,4361.75,4362.0,85,63,370769.25
2021-07-14 22:53:00-04:00,4362.0,4362.25,4361.75,4362.0,117,57,510353.25
2021-07-14 22:54:00-04:00,4362.0,4362.0,4361.25,4361.75,165,100,719664.75
2021-07-14 22:55:00-04:00,4361.5,4361.75,4361.25,4361.75,118,82,514656.0
2021-07-14 22:56:00-04:00,4361.5,4362.0,4361.25,4361.75,119,77,519029.75
2021-07-14 22:57:00-04:00,4362.0,4362.0,4361.25,4361.25,93,61,405634.25
2021-07-14 22:58:00-04:00,4361.25,4362.25,4361.25,4362.25,133,73,580110.5
2021-07-14 22:59:00-04:00,4362.0,4362.75,4362.0,4362.5,120,62,523489.0
