,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-07-25 21:04:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-25 21:07:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-25 21:14:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-07-25 21:15:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-25 21:17:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-25 21:21:00-04:00,1343.0,1343.0,1343.0,1343.0,9,2,12087.0
2021-07-25 21:24:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-25 21:25:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-07-25 21:28:00-04:00,1340.75,1340.75,1340.25,1340.25,5,4,6702.25
2021-07-25 21:29:00-04:00,1341.5,1341.75,1341.5,1341.75,2,2,2683.25
2021-07-25 21:30:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-25 21:35:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-07-25 21:36:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-07-25 21:38:00-04:00,1341.0,1341.0,1340.0,1340.25,37,18,49603.0
2021-07-25 21:39:00-04:00,1340.0,1340.75,1340.0,1340.75,3,3,4021.0
2021-07-25 21:41:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-25 21:42:00-04:00,1339.5,1339.5,1339.5,1339.5,12,8,16074.0
2021-07-25 21:43:00-04:00,1340.25,1340.5,1340.25,1340.5,2,2,2680.75
2021-07-25 21:45:00-04:00,1340.0,1340.0,1339.5,1339.5,6,6,8038.0
2021-07-25 21:46:00-04:00,1339.5,1340.25,1339.5,1340.25,2,2,2679.75
2021-07-25 21:47:00-04:00,1339.75,1339.75,1339.5,1339.5,3,3,4019.0
2021-07-25 21:48:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-25 21:51:00-04:00,1340.0,1340.0,1340.0,1340.0,3,3,4020.0
2021-07-25 21:53:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-25 21:54:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-25 21:56:00-04:00,1339.5,1339.5,1339.25,1339.25,2,2,2678.75
2021-07-25 21:57:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-25 21:58:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-25 21:59:00-04:00,1339.5,1339.5,1339.25,1339.25,2,2,2678.75
2021-07-25 22:00:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-07-25 22:02:00-04:00,1339.5,1339.5,1339.5,1339.5,2,2,2679.0
2021-07-25 22:04:00-04:00,1339.0,1339.0,1339.0,1339.0,3,2,4017.0
2021-07-25 22:05:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-25 22:06:00-04:00,1339.5,1339.75,1339.5,1339.75,3,3,4019.0
2021-07-25 22:07:00-04:00,1340.25,1340.25,1340.0,1340.0,2,2,2680.25
2021-07-25 22:09:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-25 22:10:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-25 22:13:00-04:00,1340.25,1340.25,1339.5,1339.5,7,2,9377.25
2021-07-25 22:14:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-25 22:18:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-25 22:21:00-04:00,1338.25,1338.25,1338.25,1338.25,4,2,5353.0
2021-07-25 22:25:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-25 22:29:00-04:00,1339.0,1339.75,1339.0,1339.75,3,3,4018.0
2021-07-25 22:30:00-04:00,1339.75,1340.0,1339.75,1340.0,2,2,2679.75
2021-07-25 22:32:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-25 22:40:00-04:00,1340.5,1340.5,1340.0,1340.0,3,3,4020.5
2021-07-25 22:41:00-04:00,1339.75,1339.75,1339.75,1339.75,2,1,2679.5
2021-07-25 22:42:00-04:00,1340.0,1340.0,1340.0,1340.0,4,2,5360.0
2021-07-25 22:52:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-07-25 22:53:00-04:00,1339.75,1339.75,1339.5,1339.5,3,2,4018.75
2021-07-25 22:54:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-07-25 22:57:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-25 22:58:00-04:00,1339.25,1339.25,1338.75,1338.75,5,5,6695.0
2021-07-25 23:00:00-04:00,1338.75,1338.75,1338.25,1338.5,5,5,6692.75
2021-07-25 23:02:00-04:00,1338.25,1338.5,1338.25,1338.5,3,3,4015.25
2021-07-25 23:08:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-07-25 23:09:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-07-25 23:13:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-07-25 23:18:00-04:00,1338.0,1338.0,1338.0,1338.0,13,4,17394.0
2021-07-25 23:19:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-25 23:20:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-07-25 23:23:00-04:00,1338.75,1338.75,1338.75,1338.75,2,2,2677.5
2021-07-25 23:24:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-07-25 23:25:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-07-25 23:48:00-04:00,1338.0,1338.0,1338.0,1338.0,4,2,5352.0
2021-07-25 23:59:00-04:00,1338.5,1338.75,1338.5,1338.75,5,4,6693.25
2021-07-26 00:03:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-26 00:12:00-04:00,1339.0,1339.0,1339.0,1339.0,2,1,2678.0
2021-07-26 00:15:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-07-26 00:31:00-04:00,1338.75,1338.75,1338.75,1338.75,3,3,4016.25
2021-07-26 00:44:00-04:00,1339.0,1339.0,1339.0,1339.0,3,2,4017.0
2021-07-26 00:45:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-26 00:47:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-26 00:57:00-04:00,1340.0,1340.0,1340.0,1340.0,3,2,4020.0
2021-07-26 00:58:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-26 00:59:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-26 01:02:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-07-26 01:05:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-26 01:28:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-26 01:37:00-04:00,1339.75,1340.0,1339.75,1340.0,5,3,6699.25
2021-07-26 01:40:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-26 01:41:00-04:00,1340.0,1340.25,1340.0,1340.25,7,3,9380.25
2021-07-26 01:45:00-04:00,1342.0,1342.25,1342.0,1342.25,22,3,29524.25
2021-07-26 01:46:00-04:00,1342.25,1342.75,1342.25,1342.5,7,6,9398.0
2021-07-26 01:47:00-04:00,1342.25,1342.25,1342.0,1342.0,2,2,2684.25
2021-07-26 01:49:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-26 01:50:00-04:00,1342.5,1343.0,1342.5,1343.0,2,2,2685.5
2021-07-26 01:51:00-04:00,1343.0,1343.5,1343.0,1343.5,2,2,2686.5
2021-07-26 01:52:00-04:00,1343.5,1343.5,1343.25,1343.25,5,4,6717.0
2021-07-26 01:53:00-04:00,1343.0,1343.5,1343.0,1343.5,6,5,8059.0
2021-07-26 01:54:00-04:00,1343.75,1344.0,1343.75,1343.75,4,3,5375.25
2021-07-26 01:56:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-07-26 01:57:00-04:00,1343.0,1343.0,1343.0,1343.0,8,5,10744.0
2021-07-26 01:59:00-04:00,1342.25,1342.25,1342.25,1342.25,2,1,2684.5
2021-07-26 02:03:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-26 02:05:00-04:00,1339.5,1339.5,1339.5,1339.5,3,2,4018.5
2021-07-26 02:08:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-07-26 02:12:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-07-26 02:15:00-04:00,1338.0,1338.0,1338.0,1338.0,2,1,2676.0
2021-07-26 02:16:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-26 02:19:00-04:00,1337.5,1337.5,1336.75,1336.75,9,8,12034.75
2021-07-26 02:20:00-04:00,1337.5,1337.5,1337.5,1337.5,2,1,2675.0
2021-07-26 02:21:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-07-26 02:23:00-04:00,1337.25,1337.25,1337.25,1337.25,4,2,5349.0
2021-07-26 02:25:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-07-26 02:27:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-07-26 02:29:00-04:00,1337.75,1338.25,1337.75,1338.25,4,4,5351.5
2021-07-26 02:30:00-04:00,1338.0,1338.5,1338.0,1338.5,4,2,5353.5
2021-07-26 02:34:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-07-26 02:35:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-07-26 02:39:00-04:00,1339.0,1339.0,1338.25,1338.25,7,5,9369.5
2021-07-26 02:41:00-04:00,1338.0,1338.0,1337.75,1337.75,6,4,8027.75
2021-07-26 02:43:00-04:00,1337.75,1337.75,1337.75,1337.75,4,3,5351.0
2021-07-26 02:44:00-04:00,1337.75,1337.75,1337.75,1337.75,3,1,4013.25
2021-07-26 02:48:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-07-26 02:49:00-04:00,1339.25,1339.5,1339.25,1339.5,14,9,18752.5
2021-07-26 02:50:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-26 02:51:00-04:00,1339.5,1339.5,1339.25,1339.5,7,6,9376.25
2021-07-26 02:52:00-04:00,1339.5,1339.5,1339.25,1339.5,4,3,5357.75
2021-07-26 02:53:00-04:00,1339.25,1339.25,1339.25,1339.25,7,3,9374.75
2021-07-26 02:54:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-26 02:56:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-26 02:57:00-04:00,1340.0,1340.0,1340.0,1340.0,3,3,4020.0
2021-07-26 03:02:00-04:00,1340.25,1340.25,1340.25,1340.25,2,2,2680.5
2021-07-26 03:07:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-26 03:31:00-04:00,1340.0,1340.0,1340.0,1340.0,3,2,4020.0
2021-07-26 03:41:00-04:00,1340.25,1340.25,1340.25,1340.25,2,1,2680.5
2021-07-26 03:43:00-04:00,1340.25,1340.5,1340.25,1340.5,3,2,4021.0
2021-07-26 03:45:00-04:00,1340.25,1340.25,1340.25,1340.25,4,3,5361.0
2021-07-26 03:47:00-04:00,1341.0,1341.5,1341.0,1341.5,2,2,2682.5
2021-07-26 03:52:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-07-26 04:01:00-04:00,1342.75,1342.75,1341.75,1341.75,7,2,9398.25
2021-07-26 04:02:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-07-26 04:06:00-04:00,1340.0,1340.0,1339.75,1339.75,5,2,6699.75
2021-07-26 04:07:00-04:00,1339.5,1339.5,1339.5,1339.5,2,1,2679.0
2021-07-26 04:26:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-26 04:27:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-26 04:30:00-04:00,1337.5,1337.75,1337.5,1337.75,3,3,4013.0
2021-07-26 04:31:00-04:00,1338.0,1338.0,1337.5,1337.5,4,3,5351.0
2021-07-26 04:32:00-04:00,1337.25,1337.25,1337.25,1337.25,7,2,9360.75
2021-07-26 04:33:00-04:00,1337.0,1337.25,1337.0,1337.25,11,5,14708.25
2021-07-26 04:34:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-07-26 04:35:00-04:00,1338.0,1338.25,1338.0,1338.25,2,2,2676.25
2021-07-26 04:39:00-04:00,1337.5,1337.5,1337.5,1337.5,5,3,6687.5
2021-07-26 04:43:00-04:00,1337.75,1338.25,1337.75,1338.25,4,4,5352.0
2021-07-26 04:44:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-26 04:46:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-07-26 05:02:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-26 05:04:00-04:00,1340.75,1341.25,1340.75,1341.25,3,2,4022.75
2021-07-26 05:05:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-26 05:10:00-04:00,1342.75,1343.0,1342.75,1343.0,2,2,2685.75
2021-07-26 05:14:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-26 05:17:00-04:00,1343.25,1343.5,1343.25,1343.5,2,2,2686.75
2021-07-26 05:21:00-04:00,1343.5,1343.75,1343.5,1343.75,2,2,2687.25
2021-07-26 05:23:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-26 05:25:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-26 05:26:00-04:00,1345.0,1345.0,1345.0,1345.0,3,1,4035.0
2021-07-26 05:27:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-26 05:34:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-26 05:39:00-04:00,1343.25,1343.25,1343.25,1343.25,10,5,13432.5
2021-07-26 05:44:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-26 05:45:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-07-26 05:46:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-26 05:47:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-07-26 05:49:00-04:00,1344.75,1344.75,1344.75,1344.75,3,3,4034.25
2021-07-26 05:50:00-04:00,1344.75,1344.75,1344.75,1344.75,15,10,20171.25
2021-07-26 05:51:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-26 05:53:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-26 05:56:00-04:00,1344.75,1345.0,1344.75,1345.0,3,2,4034.75
2021-07-26 05:57:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-26 06:00:00-04:00,1346.0,1346.25,1346.0,1346.25,2,2,2692.25
2021-07-26 06:01:00-04:00,1347.0,1347.0,1347.0,1347.0,2,2,2694.0
2021-07-26 06:02:00-04:00,1347.5,1347.75,1347.5,1347.75,2,2,2695.25
2021-07-26 06:03:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-26 06:04:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-26 06:07:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-26 06:10:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-26 06:11:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-26 06:27:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-26 06:34:00-04:00,1344.5,1344.5,1344.5,1344.5,4,2,5378.0
2021-07-26 06:43:00-04:00,1342.0,1342.0,1341.25,1341.5,14,8,18782.5
2021-07-26 06:44:00-04:00,1340.25,1340.25,1340.25,1340.25,3,2,4020.75
2021-07-26 06:46:00-04:00,1340.75,1340.75,1340.75,1340.75,3,1,4022.25
2021-07-26 06:49:00-04:00,1341.5,1342.25,1341.5,1342.25,4,4,5367.5
2021-07-26 06:51:00-04:00,1342.25,1343.5,1342.25,1343.5,7,4,9401.75
2021-07-26 06:52:00-04:00,1343.0,1343.0,1343.0,1343.0,2,1,2686.0
2021-07-26 06:56:00-04:00,1343.0,1343.5,1343.0,1343.5,4,3,5372.75
2021-07-26 07:06:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-07-26 07:09:00-04:00,1344.25,1344.5,1344.25,1344.5,6,3,8066.5
2021-07-26 07:12:00-04:00,1344.75,1344.75,1344.75,1344.75,3,2,4034.25
2021-07-26 07:13:00-04:00,1345.25,1345.75,1345.25,1345.5,3,3,4036.5
2021-07-26 07:14:00-04:00,1345.0,1345.0,1345.0,1345.0,2,2,2690.0
2021-07-26 07:21:00-04:00,1343.5,1343.5,1343.5,1343.5,3,3,4030.5
2021-07-26 07:27:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-26 07:36:00-04:00,1346.5,1346.5,1346.5,1346.5,18,3,24237.0
2021-07-26 07:38:00-04:00,1346.5,1346.5,1346.5,1346.5,8,2,10772.0
2021-07-26 07:45:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-07-26 07:47:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-07-26 07:51:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-26 07:59:00-04:00,1345.25,1345.25,1345.25,1345.25,2,1,2690.5
2021-07-26 08:14:00-04:00,1344.25,1344.25,1343.75,1343.75,4,3,5375.75
2021-07-26 08:15:00-04:00,1344.0,1344.25,1344.0,1344.25,2,2,2688.25
2021-07-26 08:18:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-26 08:21:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-26 08:24:00-04:00,1344.5,1345.0,1344.5,1345.0,4,3,5379.5
2021-07-26 08:25:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-26 08:26:00-04:00,1344.75,1344.75,1344.25,1344.25,3,2,4033.75
2021-07-26 08:27:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-26 08:28:00-04:00,1343.5,1343.75,1343.5,1343.75,8,7,10749.0
2021-07-26 08:30:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-26 08:31:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-26 08:38:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-26 08:43:00-04:00,1344.25,1344.75,1344.25,1344.75,2,2,2689.0
2021-07-26 08:44:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-26 09:29:00-04:00,1344.0,1344.5,1343.75,1344.5,15,10,20160.75
2021-07-26 09:30:00-04:00,1344.5,1351.75,1344.25,1346.5,103,75,138920.0
2021-07-26 09:31:00-04:00,1348.75,1351.0,1348.0,1351.0,67,36,90451.0
2021-07-26 09:32:00-04:00,1351.75,1352.0,1350.0,1350.0,16,12,21615.5
2021-07-26 09:33:00-04:00,1349.0,1350.0,1349.0,1349.5,9,8,12146.0
2021-07-26 09:34:00-04:00,1350.25,1350.75,1349.75,1350.0,12,7,16202.25
2021-07-26 09:35:00-04:00,1348.75,1349.5,1347.25,1349.5,28,18,37754.75
2021-07-26 09:36:00-04:00,1348.75,1348.75,1346.5,1346.5,6,6,8083.5
2021-07-26 09:37:00-04:00,1347.25,1347.5,1347.25,1347.5,4,3,5389.75
2021-07-26 09:38:00-04:00,1347.5,1348.0,1347.5,1347.75,12,5,16173.75
2021-07-26 09:39:00-04:00,1348.25,1349.0,1348.25,1348.25,14,10,18879.0
2021-07-26 09:40:00-04:00,1348.0,1348.75,1348.0,1348.75,4,4,5393.5
2021-07-26 09:41:00-04:00,1349.0,1349.75,1348.25,1348.25,20,6,26972.0
2021-07-26 09:42:00-04:00,1348.5,1348.5,1347.0,1347.0,2,2,2695.5
2021-07-26 09:43:00-04:00,1346.0,1346.0,1342.25,1343.25,33,24,44335.5
2021-07-26 09:44:00-04:00,1343.75,1344.25,1343.25,1343.25,10,8,13437.0
2021-07-26 09:45:00-04:00,1341.75,1341.75,1339.5,1339.5,17,12,22781.0
2021-07-26 09:46:00-04:00,1339.0,1341.75,1339.0,1341.0,7,7,9384.0
2021-07-26 09:47:00-04:00,1340.75,1340.75,1340.25,1340.25,5,2,6701.75
2021-07-26 09:48:00-04:00,1340.5,1343.0,1340.25,1343.0,15,14,20116.5
2021-07-26 09:49:00-04:00,1343.5,1344.25,1343.25,1343.5,12,8,16122.0
2021-07-26 09:52:00-04:00,1342.75,1344.0,1342.75,1343.75,12,7,16119.5
2021-07-26 09:53:00-04:00,1343.0,1343.0,1341.5,1341.5,17,9,22814.5
2021-07-26 09:54:00-04:00,1341.5,1341.5,1339.0,1339.0,12,10,16087.0
2021-07-26 09:55:00-04:00,1339.25,1339.25,1337.5,1338.0,34,17,45504.25
2021-07-26 09:56:00-04:00,1337.75,1339.25,1337.5,1339.0,10,7,13386.75
2021-07-26 09:57:00-04:00,1338.5,1339.0,1338.5,1339.0,4,3,5354.5
2021-07-26 09:58:00-04:00,1338.75,1340.5,1338.75,1340.5,5,5,6699.25
2021-07-26 09:59:00-04:00,1341.0,1341.5,1340.75,1340.75,11,9,14751.25
2021-07-26 10:00:00-04:00,1341.0,1341.0,1340.25,1340.25,16,13,21449.75
2021-07-26 10:01:00-04:00,1340.5,1341.75,1340.5,1341.75,2,2,2682.25
2021-07-26 10:02:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-07-26 10:03:00-04:00,1343.0,1344.0,1343.0,1344.0,5,4,6718.0
2021-07-26 10:04:00-04:00,1344.0,1344.5,1344.0,1344.0,8,4,10752.5
2021-07-26 10:05:00-04:00,1344.25,1344.25,1344.0,1344.0,3,2,4032.25
2021-07-26 10:06:00-04:00,1345.0,1345.5,1345.0,1345.5,4,4,5381.0
2021-07-26 10:07:00-04:00,1344.25,1344.25,1343.75,1343.75,2,2,2688.0
2021-07-26 10:08:00-04:00,1345.0,1345.0,1344.5,1345.0,12,6,16139.5
2021-07-26 10:09:00-04:00,1344.25,1344.25,1344.25,1344.25,3,1,4032.75
2021-07-26 10:10:00-04:00,1344.0,1345.0,1343.25,1343.25,15,8,20159.0
2021-07-26 10:11:00-04:00,1343.0,1343.0,1342.25,1342.25,2,2,2685.25
2021-07-26 10:12:00-04:00,1343.0,1345.0,1343.0,1344.75,38,21,51076.75
2021-07-26 10:13:00-04:00,1344.25,1344.75,1344.25,1344.25,13,5,17480.25
2021-07-26 10:14:00-04:00,1344.0,1344.75,1344.0,1344.75,17,5,22859.25
2021-07-26 10:15:00-04:00,1344.5,1344.5,1343.75,1344.25,19,7,25536.0
2021-07-26 10:16:00-04:00,1343.75,1346.25,1343.5,1346.25,57,29,76661.25
2021-07-26 10:17:00-04:00,1346.0,1346.25,1345.25,1345.5,23,14,30954.5
2021-07-26 10:18:00-04:00,1345.5,1347.25,1345.5,1347.25,30,19,40392.0
