,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-25 20:32:00-04:00,1390.0,1390.0,1390.0,1390.0,1,1,1390.0
2021-07-25 20:36:00-04:00,1390.0,1390.0,1390.0,1390.0,26,8,36140.0
2021-07-25 20:37:00-04:00,1390.25,1390.25,1390.25,1390.25,2,1,2780.5
2021-07-25 20:39:00-04:00,1390.25,1390.25,1390.25,1390.25,2,1,2780.5
2021-07-25 20:41:00-04:00,1390.75,1391.0,1390.75,1391.0,2,2,2781.75
2021-07-25 20:42:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-07-25 20:43:00-04:00,1390.75,1391.25,1390.75,1391.25,43,21,59822.25
2021-07-25 20:46:00-04:00,1392.5,1393.0,1392.5,1392.75,11,8,15319.75
2021-07-25 20:48:00-04:00,1391.75,1392.0,1391.75,1392.0,4,2,5567.25
2021-07-25 20:49:00-04:00,1392.25,1392.25,1391.75,1391.75,11,3,15312.25
2021-07-25 20:51:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-07-25 20:52:00-04:00,1391.25,1391.25,1391.25,1391.25,3,3,4173.75
2021-07-25 20:53:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-07-25 20:54:00-04:00,1391.0,1391.0,1390.25,1390.25,4,3,5563.0
2021-07-25 20:55:00-04:00,1390.5,1390.5,1390.5,1390.5,7,6,9733.5
2021-07-25 20:57:00-04:00,1390.75,1391.25,1390.75,1391.25,18,5,25041.5
2021-07-25 21:00:00-04:00,1391.75,1391.75,1390.0,1390.0,4,4,5563.25
2021-07-25 21:01:00-04:00,1390.5,1390.75,1389.0,1389.0,4,4,5560.0
2021-07-25 21:02:00-04:00,1388.5,1388.5,1385.0,1385.25,69,40,95666.5
2021-07-25 21:03:00-04:00,1385.0,1385.0,1384.75,1384.75,6,5,8309.5
2021-07-25 21:04:00-04:00,1385.25,1386.25,1385.25,1386.25,2,2,2771.5
2021-07-25 21:06:00-04:00,1385.75,1385.75,1385.75,1385.75,3,2,4157.25
2021-07-25 21:08:00-04:00,1385.25,1385.25,1385.0,1385.0,3,2,4155.25
2021-07-25 21:09:00-04:00,1385.5,1385.5,1385.5,1385.5,2,1,2771.0
2021-07-25 21:11:00-04:00,1385.75,1385.75,1385.75,1385.75,1,1,1385.75
2021-07-25 21:13:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-07-25 21:15:00-04:00,1385.0,1385.0,1385.0,1385.0,33,4,45705.0
2021-07-25 21:16:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-07-25 21:22:00-04:00,1386.75,1386.75,1386.75,1386.75,2,2,2773.5
2021-07-25 21:24:00-04:00,1386.5,1386.5,1386.0,1386.25,8,4,11090.0
2021-07-25 21:25:00-04:00,1385.25,1385.5,1385.25,1385.25,6,6,8311.75
2021-07-25 21:26:00-04:00,1385.5,1385.5,1385.5,1385.5,4,1,5542.0
2021-07-25 21:27:00-04:00,1385.5,1385.5,1384.75,1384.75,21,6,29085.5
2021-07-25 21:28:00-04:00,1384.5,1384.5,1383.75,1384.25,8,7,11073.25
2021-07-25 21:29:00-04:00,1385.0,1385.25,1385.0,1385.25,2,2,2770.25
2021-07-25 21:30:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-07-25 21:32:00-04:00,1385.25,1385.25,1384.75,1384.75,27,14,37389.75
2021-07-25 21:33:00-04:00,1384.25,1384.25,1383.25,1383.75,8,7,11070.0
2021-07-25 21:35:00-04:00,1383.25,1383.25,1383.0,1383.0,13,2,17980.25
2021-07-25 21:38:00-04:00,1383.25,1383.25,1382.75,1382.75,4,4,5532.25
2021-07-25 21:39:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-07-25 21:41:00-04:00,1382.75,1382.75,1382.75,1382.75,11,3,15210.25
2021-07-25 21:43:00-04:00,1382.25,1382.75,1382.25,1382.5,5,5,6912.5
2021-07-25 21:47:00-04:00,1382.5,1382.5,1382.5,1382.5,5,2,6912.5
2021-07-25 21:48:00-04:00,1382.25,1382.25,1382.25,1382.25,5,1,6911.25
2021-07-25 21:51:00-04:00,1382.0,1382.0,1382.0,1382.0,2,1,2764.0
2021-07-25 21:53:00-04:00,1382.5,1382.75,1382.5,1382.75,2,2,2765.25
2021-07-25 22:02:00-04:00,1382.5,1382.5,1382.5,1382.5,2,1,2765.0
2021-07-25 22:06:00-04:00,1382.0,1382.0,1382.0,1382.0,10,4,13820.0
2021-07-25 22:07:00-04:00,1382.75,1382.75,1382.75,1382.75,2,2,2765.5
2021-07-25 22:09:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-07-25 22:11:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-07-25 22:12:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-07-25 22:13:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-07-25 22:18:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-07-25 22:19:00-04:00,1382.0,1382.0,1382.0,1382.0,5,1,6910.0
2021-07-25 22:20:00-04:00,1382.0,1382.0,1382.0,1382.0,5,2,6910.0
2021-07-25 22:29:00-04:00,1382.5,1382.75,1382.5,1382.75,2,2,2765.25
2021-07-25 22:30:00-04:00,1382.75,1383.0,1382.75,1382.75,7,3,9679.75
2021-07-25 22:34:00-04:00,1382.25,1382.25,1382.0,1382.0,8,3,11057.0
2021-07-25 22:37:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-25 22:38:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-07-25 22:39:00-04:00,1382.5,1383.0,1382.5,1383.0,2,2,2765.5
2021-07-25 22:40:00-04:00,1383.25,1383.25,1382.25,1382.25,3,3,4148.25
2021-07-25 22:41:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-07-25 22:42:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-25 22:43:00-04:00,1382.5,1382.5,1382.25,1382.25,2,2,2764.75
2021-07-25 22:46:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-25 22:50:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-07-25 22:52:00-04:00,1382.25,1382.25,1382.0,1382.0,3,2,4146.25
2021-07-25 22:53:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-07-25 22:58:00-04:00,1381.25,1381.25,1380.75,1380.75,14,4,19331.75
2021-07-25 23:00:00-04:00,1380.25,1380.25,1380.25,1380.25,4,1,5521.0
2021-07-25 23:08:00-04:00,1380.5,1380.5,1380.5,1380.5,2,1,2761.0
2021-07-25 23:13:00-04:00,1380.75,1380.75,1380.5,1380.5,2,2,2761.25
2021-07-25 23:15:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-07-25 23:18:00-04:00,1380.0,1380.25,1380.0,1380.25,21,6,28980.5
2021-07-25 23:20:00-04:00,1380.5,1380.75,1380.5,1380.75,2,2,2761.25
2021-07-25 23:22:00-04:00,1380.5,1380.75,1380.5,1380.75,4,3,5522.25
2021-07-25 23:23:00-04:00,1380.75,1381.0,1380.75,1381.0,4,3,5523.25
2021-07-25 23:30:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-25 23:32:00-04:00,1380.75,1380.75,1380.25,1380.25,5,2,6901.75
2021-07-25 23:42:00-04:00,1380.0,1380.5,1380.0,1380.5,3,2,4140.5
2021-07-25 23:53:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-07-26 00:03:00-04:00,1382.25,1382.25,1382.0,1382.25,4,3,5528.75
2021-07-26 00:12:00-04:00,1382.75,1382.75,1382.75,1382.75,2,2,2765.5
2021-07-26 00:14:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-07-26 00:15:00-04:00,1383.5,1383.5,1383.25,1383.25,6,2,8300.75
2021-07-26 00:18:00-04:00,1382.75,1382.75,1382.75,1382.75,2,2,2765.5
2021-07-26 00:19:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-07-26 00:27:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-07-26 00:31:00-04:00,1382.75,1382.75,1382.75,1382.75,4,2,5531.0
2021-07-26 00:36:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-26 00:37:00-04:00,1382.75,1382.75,1382.75,1382.75,2,2,2765.5
2021-07-26 00:42:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-26 00:44:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-26 00:45:00-04:00,1383.0,1383.0,1382.75,1382.75,4,2,5531.5
2021-07-26 01:17:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-07-26 01:37:00-04:00,1383.25,1383.75,1383.25,1383.75,6,3,8301.75
2021-07-26 01:39:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-07-26 01:40:00-04:00,1383.75,1384.25,1383.75,1384.0,3,3,4152.0
2021-07-26 01:41:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-07-26 01:43:00-04:00,1384.75,1384.75,1384.75,1384.75,25,18,34618.75
2021-07-26 01:44:00-04:00,1384.75,1384.75,1384.5,1384.5,4,4,5538.25
2021-07-26 01:45:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-07-26 01:46:00-04:00,1385.75,1386.0,1385.75,1386.0,2,2,2771.75
2021-07-26 01:48:00-04:00,1385.75,1385.75,1385.5,1385.5,2,2,2771.25
2021-07-26 01:49:00-04:00,1386.0,1386.25,1386.0,1386.0,4,3,5544.25
2021-07-26 01:50:00-04:00,1386.0,1386.0,1385.5,1385.5,6,5,8314.25
2021-07-26 01:51:00-04:00,1386.5,1386.75,1386.5,1386.75,7,4,9705.75
2021-07-26 01:52:00-04:00,1387.0,1387.0,1386.5,1386.5,13,7,18027.25
2021-07-26 01:53:00-04:00,1386.25,1386.5,1386.25,1386.5,2,2,2772.75
2021-07-26 01:54:00-04:00,1386.75,1387.0,1386.75,1387.0,5,5,6934.0
2021-07-26 01:55:00-04:00,1387.0,1387.0,1387.0,1387.0,2,2,2774.0
2021-07-26 01:57:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-07-26 01:59:00-04:00,1385.75,1385.75,1385.75,1385.75,1,1,1385.75
2021-07-26 02:04:00-04:00,1384.25,1384.25,1383.5,1383.5,3,2,4151.25
2021-07-26 02:08:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-26 02:15:00-04:00,1381.5,1381.75,1381.5,1381.5,3,3,4144.75
2021-07-26 02:17:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-07-26 02:18:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-07-26 02:19:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-07-26 02:20:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-26 02:23:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-07-26 02:33:00-04:00,1383.0,1383.0,1383.0,1383.0,3,1,4149.0
2021-07-26 02:35:00-04:00,1382.75,1382.75,1382.75,1382.75,2,1,2765.5
2021-07-26 02:39:00-04:00,1382.5,1382.5,1382.0,1382.25,4,3,5529.25
2021-07-26 02:41:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-07-26 02:42:00-04:00,1381.75,1381.75,1381.75,1381.75,2,1,2763.5
2021-07-26 02:49:00-04:00,1382.75,1382.75,1382.75,1382.75,4,2,5531.0
2021-07-26 02:54:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-26 02:56:00-04:00,1383.25,1383.5,1383.25,1383.25,5,5,6916.5
2021-07-26 02:57:00-04:00,1383.5,1383.75,1383.5,1383.75,3,3,4151.0
2021-07-26 02:58:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-07-26 02:59:00-04:00,1383.5,1383.75,1383.5,1383.75,3,3,4150.75
2021-07-26 03:00:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-07-26 03:07:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-07-26 03:12:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-07-26 03:13:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-07-26 03:15:00-04:00,1384.0,1384.0,1384.0,1384.0,11,10,15224.0
2021-07-26 03:16:00-04:00,1383.5,1383.75,1383.5,1383.75,7,3,9685.25
2021-07-26 03:18:00-04:00,1384.0,1384.0,1384.0,1384.0,8,4,11072.0
2021-07-26 03:23:00-04:00,1382.75,1382.75,1382.75,1382.75,2,1,2765.5
2021-07-26 03:25:00-04:00,1383.0,1383.0,1383.0,1383.0,3,2,4149.0
2021-07-26 03:27:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-07-26 03:37:00-04:00,1384.0,1384.0,1383.5,1383.5,3,3,4151.25
2021-07-26 03:38:00-04:00,1383.25,1383.5,1383.25,1383.5,4,4,5533.5
2021-07-26 03:39:00-04:00,1383.5,1383.5,1383.0,1383.25,16,5,22130.0
2021-07-26 03:40:00-04:00,1383.5,1383.5,1383.5,1383.5,2,2,2767.0
2021-07-26 03:43:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-07-26 03:45:00-04:00,1384.0,1384.0,1383.75,1383.75,4,4,5535.25
2021-07-26 03:46:00-04:00,1384.25,1384.5,1384.25,1384.5,8,2,11075.5
2021-07-26 03:47:00-04:00,1384.25,1385.75,1384.25,1385.5,36,5,49865.25
2021-07-26 03:51:00-04:00,1386.25,1386.5,1386.25,1386.5,2,2,2772.75
2021-07-26 03:53:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-07-26 03:54:00-04:00,1386.0,1386.0,1386.0,1386.0,2,1,2772.0
2021-07-26 03:56:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-07-26 03:57:00-04:00,1386.5,1386.5,1386.25,1386.25,2,2,2772.75
2021-07-26 03:58:00-04:00,1386.0,1386.5,1386.0,1386.5,4,3,5545.0
2021-07-26 03:59:00-04:00,1386.75,1386.75,1386.75,1386.75,1,1,1386.75
2021-07-26 04:01:00-04:00,1386.75,1386.75,1385.75,1385.75,15,5,20799.0
2021-07-26 04:03:00-04:00,1385.5,1386.25,1385.25,1385.75,18,14,24942.5
2021-07-26 04:04:00-04:00,1385.5,1385.75,1385.25,1385.75,14,6,19395.25
2021-07-26 04:06:00-04:00,1384.75,1384.75,1384.5,1384.5,7,4,9692.75
2021-07-26 04:07:00-04:00,1384.25,1384.25,1383.75,1383.75,6,2,8304.0
2021-07-26 04:11:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-07-26 04:12:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-07-26 04:15:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-07-26 04:17:00-04:00,1384.0,1384.0,1384.0,1384.0,2,1,2768.0
2021-07-26 04:22:00-04:00,1385.0,1385.5,1385.0,1385.5,3,3,4155.75
2021-07-26 04:26:00-04:00,1385.75,1385.75,1385.75,1385.75,3,2,4157.25
2021-07-26 04:27:00-04:00,1385.25,1385.25,1385.25,1385.25,5,1,6926.25
2021-07-26 04:28:00-04:00,1384.25,1384.25,1384.25,1384.25,5,3,6921.25
2021-07-26 04:29:00-04:00,1384.0,1384.0,1384.0,1384.0,3,2,4152.0
2021-07-26 04:30:00-04:00,1383.75,1383.75,1383.25,1383.75,16,14,22137.25
2021-07-26 04:31:00-04:00,1383.75,1383.75,1383.25,1383.25,8,3,11067.5
2021-07-26 04:32:00-04:00,1383.25,1383.25,1383.0,1383.0,4,3,5532.25
2021-07-26 04:33:00-04:00,1383.0,1383.25,1383.0,1383.25,12,10,16597.0
2021-07-26 04:34:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-07-26 04:35:00-04:00,1383.5,1384.0,1383.5,1384.0,2,2,2767.5
2021-07-26 04:36:00-04:00,1383.5,1383.5,1383.5,1383.5,4,1,5534.0
2021-07-26 04:37:00-04:00,1383.25,1383.25,1383.0,1383.0,5,2,6916.0
2021-07-26 04:39:00-04:00,1383.25,1383.25,1382.75,1383.25,7,6,9681.25
2021-07-26 04:40:00-04:00,1383.0,1383.0,1383.0,1383.0,6,2,8298.0
2021-07-26 04:41:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-07-26 04:42:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-07-26 04:43:00-04:00,1382.75,1382.75,1382.75,1382.75,4,2,5531.0
2021-07-26 04:44:00-04:00,1382.75,1383.0,1382.75,1383.0,4,4,5531.75
2021-07-26 04:45:00-04:00,1383.0,1383.0,1383.0,1383.0,4,3,5532.0
2021-07-26 04:47:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-07-26 04:52:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-07-26 04:53:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-07-26 04:54:00-04:00,1385.0,1385.0,1384.5,1384.5,2,2,2769.5
2021-07-26 04:58:00-04:00,1385.0,1385.0,1385.0,1385.0,3,3,4155.0
2021-07-26 04:59:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-07-26 05:00:00-04:00,1384.75,1384.75,1384.5,1384.5,5,3,6923.25
2021-07-26 05:02:00-04:00,1385.75,1385.75,1385.75,1385.75,2,1,2771.5
2021-07-26 05:04:00-04:00,1385.75,1386.5,1385.75,1386.5,7,4,9702.25
2021-07-26 05:05:00-04:00,1386.75,1386.75,1386.5,1386.5,3,2,4160.0
2021-07-26 05:06:00-04:00,1387.0,1387.25,1386.75,1386.75,6,4,8322.0
2021-07-26 05:08:00-04:00,1387.75,1388.0,1387.75,1388.0,2,2,2775.75
2021-07-26 05:09:00-04:00,1387.75,1387.75,1387.75,1387.75,1,1,1387.75
2021-07-26 05:10:00-04:00,1388.25,1388.75,1388.0,1388.0,6,3,8330.5
2021-07-26 05:11:00-04:00,1387.75,1387.75,1387.75,1387.75,1,1,1387.75
2021-07-26 05:13:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-07-26 05:14:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-07-26 05:17:00-04:00,1388.5,1389.0,1388.5,1389.0,9,4,12498.5
2021-07-26 05:18:00-04:00,1389.25,1389.25,1388.75,1388.75,2,2,2778.0
2021-07-26 05:20:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-07-26 05:21:00-04:00,1388.75,1389.5,1388.75,1389.5,8,4,11112.75
2021-07-26 05:25:00-04:00,1389.75,1390.0,1389.75,1390.0,6,5,8339.25
2021-07-26 05:27:00-04:00,1390.25,1390.25,1390.25,1390.25,4,1,5561.0
2021-07-26 05:32:00-04:00,1390.25,1390.25,1390.0,1390.0,4,3,5560.5
2021-07-26 05:34:00-04:00,1389.75,1389.75,1389.5,1389.5,3,3,4168.75
2021-07-26 05:36:00-04:00,1388.0,1388.0,1388.0,1388.0,1,1,1388.0
2021-07-26 05:38:00-04:00,1388.75,1388.75,1388.25,1388.25,2,2,2777.0
2021-07-26 05:39:00-04:00,1388.5,1388.5,1388.5,1388.5,5,2,6942.5
2021-07-26 05:41:00-04:00,1389.25,1389.25,1389.25,1389.25,2,1,2778.5
2021-07-26 05:45:00-04:00,1390.0,1390.0,1390.0,1390.0,1,1,1390.0
2021-07-26 05:46:00-04:00,1390.0,1390.0,1390.0,1390.0,3,2,4170.0
2021-07-26 05:48:00-04:00,1390.25,1390.25,1390.0,1390.0,2,2,2780.25
2021-07-26 05:49:00-04:00,1390.25,1390.25,1390.25,1390.25,2,2,2780.5
2021-07-26 05:50:00-04:00,1389.75,1389.75,1389.5,1389.5,2,2,2779.25
2021-07-26 05:51:00-04:00,1389.5,1389.5,1389.5,1389.5,3,2,4168.5
2021-07-26 05:52:00-04:00,1390.0,1390.0,1390.0,1390.0,1,1,1390.0
2021-07-26 05:53:00-04:00,1389.75,1389.75,1389.25,1389.25,4,4,5558.5
2021-07-26 05:56:00-04:00,1390.25,1390.75,1390.25,1390.75,3,3,4171.5
2021-07-26 05:57:00-04:00,1390.25,1390.25,1390.25,1390.25,1,1,1390.25
2021-07-26 05:58:00-04:00,1389.75,1389.75,1389.75,1389.75,2,1,2779.5
2021-07-26 06:00:00-04:00,1391.5,1391.75,1391.5,1391.5,7,5,9740.75
2021-07-26 06:01:00-04:00,1392.0,1392.5,1392.0,1392.5,6,2,8354.5
2021-07-26 06:02:00-04:00,1392.75,1393.25,1392.75,1393.25,12,7,16716.0
2021-07-26 06:03:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-07-26 06:04:00-04:00,1392.0,1392.75,1392.0,1392.75,6,4,8353.5
2021-07-26 06:07:00-04:00,1392.75,1392.75,1392.25,1392.25,3,2,4177.25
2021-07-26 06:12:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-07-26 06:13:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-07-26 06:16:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-07-26 06:17:00-04:00,1390.75,1390.75,1390.75,1390.75,5,5,6953.75
2021-07-26 06:21:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-07-26 06:22:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-07-26 06:23:00-04:00,1390.5,1390.5,1390.25,1390.25,2,2,2780.75
2021-07-26 06:26:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-07-26 06:32:00-04:00,1388.5,1388.75,1388.5,1388.75,2,2,2777.25
2021-07-26 06:33:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-07-26 06:34:00-04:00,1389.75,1390.0,1389.75,1390.0,4,2,5559.5
2021-07-26 06:39:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-07-26 06:40:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-07-26 06:41:00-04:00,1388.75,1389.0,1388.25,1388.25,3,3,4166.0
2021-07-26 06:42:00-04:00,1388.25,1388.25,1387.75,1388.25,7,5,9716.5
2021-07-26 06:43:00-04:00,1387.5,1387.5,1386.5,1386.5,15,8,20806.25
2021-07-26 06:44:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-07-26 06:45:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-07-26 06:46:00-04:00,1386.0,1386.0,1386.0,1386.0,2,2,2772.0
2021-07-26 06:47:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-07-26 06:48:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-07-26 06:49:00-04:00,1386.75,1387.5,1386.75,1387.25,10,5,13871.5
2021-07-26 06:51:00-04:00,1388.5,1389.0,1388.5,1389.0,6,3,8332.5
2021-07-26 06:52:00-04:00,1388.75,1388.75,1388.75,1388.75,3,1,4166.25
2021-07-26 06:55:00-04:00,1389.0,1389.0,1388.25,1388.25,2,2,2777.25
2021-07-26 06:56:00-04:00,1388.5,1389.0,1388.5,1389.0,9,3,12498.0
2021-07-26 06:57:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-07-26 06:58:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-07-26 07:00:00-04:00,1388.75,1388.75,1388.75,1388.75,2,1,2777.5
2021-07-26 07:01:00-04:00,1388.25,1388.25,1388.25,1388.25,2,1,2776.5
2021-07-26 07:03:00-04:00,1388.0,1388.0,1388.0,1388.0,3,2,4164.0
2021-07-26 07:04:00-04:00,1388.5,1388.75,1388.5,1388.75,5,2,6943.25
2021-07-26 07:06:00-04:00,1389.0,1389.25,1389.0,1389.0,13,5,18058.0
2021-07-26 07:07:00-04:00,1388.75,1389.0,1388.75,1389.0,3,2,4166.75
2021-07-26 07:09:00-04:00,1389.5,1390.0,1389.5,1390.0,6,3,8338.5
2021-07-26 07:10:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
