,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-07-25 21:38:00-04:00,1331.0,1331.25,1331.0,1331.0,81,30,107812.0
2021-07-25 21:39:00-04:00,1331.0,1331.0,1331.0,1331.0,23,13,30613.0
2021-07-25 21:41:00-04:00,1331.0,1331.0,1331.0,1331.0,36,18,47916.0
2021-07-25 21:42:00-04:00,1331.0,1331.0,1331.0,1331.0,18,14,23958.0
2021-07-25 21:44:00-04:00,1332.0,1332.0,1332.0,1332.0,2,2,2664.0
2021-07-25 21:45:00-04:00,1331.0,1331.0,1331.0,1331.0,7,7,9317.0
2021-07-25 21:46:00-04:00,1331.0,1331.0,1331.0,1331.0,3,3,3993.0
2021-07-25 21:47:00-04:00,1331.0,1331.25,1331.0,1331.25,12,8,15974.5
2021-07-25 21:48:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-07-25 21:52:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-07-25 21:54:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-07-25 21:56:00-04:00,1331.0,1331.0,1330.5,1330.5,30,15,39928.5
2021-07-25 22:00:00-04:00,1330.75,1330.75,1330.75,1330.75,9,8,11976.75
2021-07-25 22:02:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-07-25 22:07:00-04:00,1332.0,1332.0,1332.0,1332.0,18,1,23976.0
2021-07-25 22:12:00-04:00,1332.25,1332.25,1332.0,1332.0,2,2,2664.25
2021-07-25 22:13:00-04:00,1331.75,1331.75,1331.5,1331.5,3,2,3995.0
2021-07-25 22:21:00-04:00,1330.0,1330.0,1330.0,1330.0,4,2,5320.0
2021-07-25 22:22:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-07-25 22:25:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-07-25 22:27:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-07-25 22:35:00-04:00,1330.75,1330.75,1330.75,1330.75,2,1,2661.5
2021-07-25 22:36:00-04:00,1330.5,1330.5,1330.5,1330.5,3,2,3991.5
2021-07-25 22:58:00-04:00,1330.0,1330.0,1330.0,1330.0,4,2,5320.0
2021-07-25 22:59:00-04:00,1330.0,1330.0,1330.0,1330.0,14,3,18620.0
2021-07-25 23:00:00-04:00,1330.0,1330.0,1330.0,1330.0,14,7,18620.0
2021-07-25 23:01:00-04:00,1330.0,1330.0,1330.0,1330.0,2,1,2660.0
2021-07-25 23:02:00-04:00,1330.25,1330.25,1330.25,1330.25,3,1,3990.75
2021-07-25 23:13:00-04:00,1330.0,1330.0,1330.0,1330.0,9,5,11970.0
2021-07-25 23:15:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-07-25 23:18:00-04:00,1330.0,1330.0,1330.0,1330.0,18,7,23940.0
2021-07-25 23:37:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-07-25 23:40:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-07-25 23:42:00-04:00,1330.0,1330.0,1330.0,1330.0,7,3,9310.0
2021-07-25 23:48:00-04:00,1330.0,1330.0,1330.0,1330.0,10,4,13300.0
2021-07-26 00:45:00-04:00,1331.0,1331.0,1331.0,1331.0,2,1,2662.0
2021-07-26 01:17:00-04:00,1330.0,1330.0,1330.0,1330.0,2,2,2660.0
2021-07-26 01:37:00-04:00,1331.25,1332.0,1331.25,1332.0,69,10,91895.0
2021-07-26 01:41:00-04:00,1332.0,1332.0,1332.0,1332.0,6,2,7992.0
2021-07-26 01:46:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-07-26 01:52:00-04:00,1335.0,1335.0,1335.0,1335.0,42,19,56070.0
2021-07-26 01:53:00-04:00,1335.0,1335.0,1335.0,1335.0,23,8,30705.0
2021-07-26 01:57:00-04:00,1335.0,1335.0,1335.0,1335.0,13,8,17355.0
2021-07-26 02:05:00-04:00,1331.5,1331.5,1331.5,1331.5,2,2,2663.0
2021-07-26 02:12:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-07-26 02:21:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-07-26 02:25:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-07-26 02:41:00-04:00,1330.0,1330.0,1330.0,1330.0,7,5,9310.0
2021-07-26 02:42:00-04:00,1330.0,1330.0,1330.0,1330.0,11,4,14630.0
2021-07-26 02:43:00-04:00,1330.0,1330.0,1330.0,1330.0,8,6,10640.0
2021-07-26 02:44:00-04:00,1330.0,1330.0,1330.0,1330.0,6,3,7980.0
2021-07-26 02:45:00-04:00,1330.0,1330.0,1330.0,1330.0,3,2,3990.0
2021-07-26 02:48:00-04:00,1331.0,1331.0,1330.75,1331.0,16,10,21295.5
2021-07-26 02:49:00-04:00,1331.5,1332.0,1331.5,1332.0,86,29,114544.75
2021-07-26 02:50:00-04:00,1332.0,1332.0,1332.0,1332.0,2,2,2664.0
2021-07-26 02:51:00-04:00,1332.0,1332.0,1332.0,1332.0,18,8,23976.0
2021-07-26 02:52:00-04:00,1332.0,1332.0,1332.0,1332.0,35,19,46620.0
2021-07-26 02:53:00-04:00,1332.0,1332.0,1332.0,1332.0,23,13,30636.0
2021-07-26 02:56:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-07-26 02:57:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-07-26 02:59:00-04:00,1333.0,1333.0,1333.0,1333.0,12,8,15996.0
2021-07-26 03:02:00-04:00,1333.0,1333.0,1333.0,1333.0,13,10,17329.0
2021-07-26 03:12:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-07-26 03:45:00-04:00,1333.0,1333.0,1333.0,1333.0,2,2,2666.0
2021-07-26 03:56:00-04:00,1334.5,1335.5,1334.5,1334.75,3,3,4004.75
2021-07-26 03:57:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-07-26 04:15:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-07-26 04:16:00-04:00,1332.25,1332.25,1331.75,1331.75,5,2,6659.75
2021-07-26 04:17:00-04:00,1332.25,1332.25,1332.25,1332.25,3,1,3996.75
2021-07-26 04:27:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-07-26 04:31:00-04:00,1331.25,1331.25,1331.25,1331.25,2,1,2662.5
2021-07-26 04:32:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-07-26 04:33:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-07-26 04:34:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-07-26 04:40:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-07-26 04:43:00-04:00,1331.0,1331.0,1331.0,1331.0,2,1,2662.0
2021-07-26 04:54:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-07-26 04:55:00-04:00,1331.75,1332.0,1331.75,1332.0,2,2,2663.75
2021-07-26 05:04:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-07-26 05:39:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-07-26 05:50:00-04:00,1336.75,1336.75,1336.75,1336.75,2,1,2673.5
2021-07-26 06:10:00-04:00,1338.75,1338.75,1338.75,1338.75,7,7,9371.25
2021-07-26 06:11:00-04:00,1338.75,1338.75,1338.75,1338.75,3,3,4016.25
2021-07-26 06:26:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-07-26 06:43:00-04:00,1333.75,1333.75,1333.5,1333.5,5,3,6668.25
2021-07-26 06:49:00-04:00,1333.5,1334.0,1333.5,1334.0,4,3,5335.0
2021-07-26 06:51:00-04:00,1334.25,1334.75,1334.25,1334.75,2,2,2669.0
2021-07-26 06:52:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-07-26 06:56:00-04:00,1335.0,1335.5,1335.0,1335.5,3,2,4005.5
2021-07-26 07:12:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-26 07:13:00-04:00,1337.0,1337.0,1337.0,1337.0,3,2,4011.0
2021-07-26 08:01:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-07-26 08:24:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-26 08:31:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-26 08:32:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-07-26 08:35:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-07-26 08:38:00-04:00,1334.75,1335.0,1334.75,1335.0,4,3,5339.5
2021-07-26 09:29:00-04:00,1336.5,1336.5,1336.5,1336.5,2,2,2673.0
2021-07-26 09:30:00-04:00,1336.25,1342.5,1336.25,1338.75,34,30,45564.25
2021-07-26 09:31:00-04:00,1339.75,1341.75,1339.75,1341.75,10,9,13407.25
2021-07-26 09:32:00-04:00,1343.0,1343.0,1341.5,1341.5,4,4,5369.25
2021-07-26 09:33:00-04:00,1341.25,1341.75,1340.5,1341.75,10,4,13414.5
2021-07-26 09:34:00-04:00,1342.25,1342.25,1340.75,1340.75,9,5,12073.5
2021-07-26 09:35:00-04:00,1340.5,1340.75,1338.75,1340.75,10,8,13399.75
2021-07-26 09:36:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-07-26 09:38:00-04:00,1339.75,1339.75,1339.75,1339.75,4,1,5359.0
2021-07-26 09:39:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-26 09:40:00-04:00,1339.5,1339.5,1339.25,1339.25,2,2,2678.75
2021-07-26 09:41:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-26 09:42:00-04:00,1341.25,1341.25,1338.75,1338.75,2,2,2680.0
2021-07-26 09:43:00-04:00,1338.75,1338.75,1334.25,1335.25,16,11,21370.5
2021-07-26 09:44:00-04:00,1335.25,1335.5,1335.0,1335.5,3,3,4005.75
2021-07-26 09:45:00-04:00,1333.5,1333.5,1331.75,1331.75,2,2,2665.25
2021-07-26 09:46:00-04:00,1331.5,1332.75,1331.5,1332.75,2,2,2664.25
2021-07-26 09:47:00-04:00,1332.5,1332.75,1332.5,1332.75,5,2,6663.25
2021-07-26 09:48:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-07-26 09:49:00-04:00,1335.0,1336.25,1335.0,1335.0,4,3,5342.5
2021-07-26 09:50:00-04:00,1335.25,1335.75,1335.25,1335.75,3,3,4006.75
2021-07-26 09:51:00-04:00,1335.0,1336.25,1335.0,1336.25,5,3,6678.5
2021-07-26 09:52:00-04:00,1335.5,1336.0,1335.5,1336.0,3,2,4007.0
2021-07-26 09:54:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-07-26 09:55:00-04:00,1330.75,1330.75,1330.25,1330.25,7,4,9314.25
2021-07-26 09:56:00-04:00,1330.5,1331.5,1329.75,1331.5,6,5,7983.5
2021-07-26 09:57:00-04:00,1330.75,1331.25,1330.75,1330.75,5,4,6654.25
2021-07-26 09:59:00-04:00,1333.25,1333.75,1333.25,1333.25,11,8,14668.0
2021-07-26 10:00:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-07-26 10:01:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-07-26 10:02:00-04:00,1334.75,1334.75,1334.75,1334.75,2,2,2669.5
2021-07-26 10:03:00-04:00,1335.5,1336.25,1335.5,1336.25,3,3,4008.0
2021-07-26 10:04:00-04:00,1336.0,1336.5,1336.0,1336.5,3,2,4009.0
2021-07-26 10:05:00-04:00,1335.75,1336.5,1335.75,1336.5,4,3,5343.75
2021-07-26 10:06:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-07-26 10:09:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-07-26 10:10:00-04:00,1337.0,1337.25,1335.75,1335.75,23,6,30748.75
2021-07-26 10:12:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-07-26 10:13:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-26 10:16:00-04:00,1336.25,1336.25,1336.25,1336.25,5,2,6681.25
2021-07-26 10:17:00-04:00,1337.75,1337.75,1337.75,1337.75,2,1,2675.5
2021-07-26 10:18:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-07-26 10:21:00-04:00,1342.25,1342.25,1341.5,1341.5,2,2,2683.75
2021-07-26 10:22:00-04:00,1341.0,1341.25,1341.0,1341.25,3,3,4023.25
2021-07-26 10:23:00-04:00,1341.0,1341.25,1341.0,1341.25,5,2,6706.0
2021-07-26 10:24:00-04:00,1341.5,1343.0,1341.5,1342.5,12,9,16106.0
2021-07-26 10:25:00-04:00,1342.75,1343.5,1342.75,1343.25,50,14,67153.5
2021-07-26 10:26:00-04:00,1343.5,1343.5,1342.5,1343.0,6,6,8058.5
2021-07-26 10:29:00-04:00,1342.75,1342.75,1342.0,1342.0,2,2,2684.75
2021-07-26 10:31:00-04:00,1340.25,1340.25,1339.75,1339.75,32,6,42887.0
2021-07-26 10:32:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-26 10:33:00-04:00,1341.5,1341.5,1341.5,1341.5,2,1,2683.0
2021-07-26 10:35:00-04:00,1342.0,1342.0,1342.0,1342.0,3,3,4026.0
2021-07-26 10:37:00-04:00,1342.0,1342.25,1342.0,1342.25,2,2,2684.25
2021-07-26 10:38:00-04:00,1341.25,1341.75,1341.25,1341.75,3,3,4024.5
2021-07-26 10:40:00-04:00,1342.75,1343.75,1342.75,1343.5,36,12,48350.25
2021-07-26 10:41:00-04:00,1343.0,1344.5,1343.0,1344.5,4,3,5374.5
2021-07-26 10:42:00-04:00,1344.5,1344.5,1344.0,1344.0,4,4,5376.75
2021-07-26 10:43:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-26 10:44:00-04:00,1343.0,1343.25,1343.0,1343.25,7,3,9401.25
2021-07-26 10:49:00-04:00,1345.25,1346.5,1345.25,1346.5,5,5,6731.25
2021-07-26 10:50:00-04:00,1346.5,1347.0,1346.5,1347.0,8,8,10772.5
2021-07-26 10:51:00-04:00,1346.75,1346.75,1346.5,1346.75,9,7,12120.5
2021-07-26 10:52:00-04:00,1346.25,1346.25,1346.0,1346.0,3,3,4038.25
2021-07-26 10:53:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-26 10:56:00-04:00,1346.25,1346.5,1346.25,1346.5,2,2,2692.75
2021-07-26 10:57:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-26 10:58:00-04:00,1346.25,1346.25,1345.75,1345.75,3,3,4038.0
2021-07-26 11:00:00-04:00,1347.0,1347.0,1347.0,1347.0,23,13,30981.0
2021-07-26 11:01:00-04:00,1346.25,1346.25,1345.0,1345.0,9,6,12111.25
2021-07-26 11:02:00-04:00,1345.0,1345.25,1345.0,1345.0,3,3,4035.25
2021-07-26 11:03:00-04:00,1345.5,1346.0,1345.5,1345.5,3,3,4037.0
2021-07-26 11:04:00-04:00,1345.5,1345.75,1345.5,1345.75,2,2,2691.25
2021-07-26 11:05:00-04:00,1344.5,1344.5,1344.5,1344.5,3,2,4033.5
2021-07-26 11:06:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-26 11:08:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-26 11:12:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-26 11:15:00-04:00,1341.75,1341.75,1341.75,1341.75,5,1,6708.75
2021-07-26 11:17:00-04:00,1344.0,1344.0,1343.75,1343.75,2,2,2687.75
2021-07-26 11:20:00-04:00,1344.5,1344.5,1344.0,1344.25,4,3,5377.0
2021-07-26 11:21:00-04:00,1343.5,1343.5,1343.25,1343.25,3,3,4030.0
2021-07-26 11:22:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-26 11:23:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-26 11:24:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-26 11:30:00-04:00,1345.75,1345.75,1345.75,1345.75,3,2,4037.25
2021-07-26 11:32:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-26 11:35:00-04:00,1346.0,1346.0,1346.0,1346.0,4,1,5384.0
2021-07-26 11:41:00-04:00,1347.0,1348.25,1347.0,1348.25,5,5,6739.5
2021-07-26 11:42:00-04:00,1349.0,1349.0,1348.5,1348.5,2,2,2697.5
2021-07-26 11:43:00-04:00,1349.25,1349.25,1349.25,1349.25,2,2,2698.5
2021-07-26 11:44:00-04:00,1349.5,1349.5,1349.0,1349.25,31,7,41827.25
2021-07-26 11:46:00-04:00,1349.25,1350.0,1349.0,1349.0,5,5,6748.0
2021-07-26 11:47:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-07-26 11:50:00-04:00,1350.25,1351.0,1350.25,1350.5,4,4,5402.25
2021-07-26 11:52:00-04:00,1349.75,1349.75,1349.0,1349.0,2,2,2698.75
2021-07-26 11:54:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-07-26 11:57:00-04:00,1350.75,1350.75,1350.75,1350.75,3,2,4052.25
2021-07-26 12:01:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-07-26 12:02:00-04:00,1352.0,1352.5,1352.0,1352.5,24,8,32449.25
2021-07-26 12:03:00-04:00,1352.0,1352.0,1352.0,1352.0,2,2,2704.0
2021-07-26 12:04:00-04:00,1352.25,1352.25,1352.25,1352.25,2,1,2704.5
2021-07-26 12:07:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-07-26 12:10:00-04:00,1351.0,1351.0,1351.0,1351.0,2,2,2702.0
2021-07-26 12:13:00-04:00,1352.75,1353.75,1352.75,1353.75,3,2,4059.25
2021-07-26 12:14:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-07-26 12:16:00-04:00,1355.0,1355.0,1355.0,1355.0,2,1,2710.0
2021-07-26 12:17:00-04:00,1354.75,1356.25,1354.75,1355.75,10,6,13556.75
2021-07-26 12:18:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-07-26 12:20:00-04:00,1355.75,1355.75,1355.75,1355.75,8,2,10846.0
2021-07-26 12:22:00-04:00,1355.0,1356.25,1355.0,1356.25,2,2,2711.25
2021-07-26 12:23:00-04:00,1356.0,1356.0,1355.5,1355.5,4,3,5423.0
2021-07-26 12:24:00-04:00,1355.25,1355.25,1355.0,1355.0,2,2,2710.25
2021-07-26 12:26:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-07-26 12:27:00-04:00,1356.25,1356.25,1356.25,1356.25,1,1,1356.25
2021-07-26 12:32:00-04:00,1356.25,1356.25,1356.25,1356.25,2,2,2712.5
2021-07-26 12:33:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-07-26 12:35:00-04:00,1355.25,1355.25,1355.0,1355.0,2,2,2710.25
2021-07-26 12:36:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-07-26 12:38:00-04:00,1354.0,1354.0,1353.5,1353.5,4,3,5415.25
2021-07-26 12:40:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-07-26 12:43:00-04:00,1354.0,1354.0,1354.0,1354.0,2,1,2708.0
2021-07-26 12:46:00-04:00,1354.5,1354.75,1354.5,1354.75,16,8,21672.25
2021-07-26 12:47:00-04:00,1356.5,1356.5,1356.25,1356.25,4,4,5425.75
2021-07-26 12:48:00-04:00,1355.75,1355.75,1355.5,1355.5,3,3,4067.0
2021-07-26 12:50:00-04:00,1355.5,1355.5,1355.5,1355.5,3,2,4066.5
2021-07-26 12:57:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-07-26 12:58:00-04:00,1356.25,1356.25,1356.25,1356.25,8,1,10850.0
2021-07-26 13:02:00-04:00,1356.25,1356.25,1356.25,1356.25,4,3,5425.0
2021-07-26 13:07:00-04:00,1355.75,1355.75,1353.75,1353.75,9,9,12193.25
2021-07-26 13:08:00-04:00,1353.75,1354.25,1353.75,1354.25,5,4,6770.5
2021-07-26 13:09:00-04:00,1353.75,1354.25,1353.75,1354.0,15,9,20310.5
2021-07-26 13:15:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-07-26 13:18:00-04:00,1355.5,1355.5,1355.5,1355.5,1,1,1355.5
