,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-05 23:10:00-04:00,1363.0,1363.0,1362.75,1362.75,2,2,2725.75
2021-05-05 23:12:00-04:00,1362.75,1362.75,1362.25,1362.25,2,2,2725.0
2021-05-06 00:09:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-05-06 00:40:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-05-06 01:13:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-05-06 01:23:00-04:00,1363.75,1363.75,1363.75,1363.75,2,2,2727.5
2021-05-06 01:37:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-05-06 01:45:00-04:00,1363.5,1363.5,1363.25,1363.25,4,2,5453.25
2021-05-06 01:46:00-04:00,1363.0,1363.0,1363.0,1363.0,6,4,8178.0
2021-05-06 01:47:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-05-06 01:51:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-05-06 01:52:00-04:00,1362.75,1362.75,1362.75,1362.75,2,2,2725.5
2021-05-06 01:54:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-05-06 01:57:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-05-06 02:00:00-04:00,1362.5,1362.5,1362.25,1362.25,4,3,5449.75
2021-05-06 02:24:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-05-06 02:40:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-05-06 02:44:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-05-06 02:50:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-05-06 02:55:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-05-06 02:56:00-04:00,1364.25,1364.25,1364.25,1364.25,2,1,2728.5
2021-05-06 03:00:00-04:00,1364.75,1364.75,1364.75,1364.75,2,2,2729.5
2021-05-06 03:04:00-04:00,1365.0,1365.0,1365.0,1365.0,2,1,2730.0
2021-05-06 03:10:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-05-06 03:11:00-04:00,1365.5,1365.5,1365.5,1365.5,2,1,2731.0
2021-05-06 03:29:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-05-06 03:33:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-05-06 03:39:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-05-06 03:45:00-04:00,1365.0,1365.0,1365.0,1365.0,3,2,4095.0
2021-05-06 03:54:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-05-06 04:10:00-04:00,1364.75,1365.0,1364.75,1364.75,3,3,4094.5
2021-05-06 04:51:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-05-06 04:55:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-05-06 04:58:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-05-06 05:08:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-05-06 05:27:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-05-06 05:54:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-05-06 06:17:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-05-06 06:30:00-04:00,1369.0,1369.0,1369.0,1369.0,1,1,1369.0
2021-05-06 06:43:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-05-06 06:55:00-04:00,1369.5,1369.5,1369.25,1369.25,2,2,2738.75
2021-05-06 07:00:00-04:00,1370.5,1370.5,1370.25,1370.25,2,2,2740.75
2021-05-06 07:16:00-04:00,1367.75,1367.75,1367.75,1367.75,1,1,1367.75
2021-05-06 07:19:00-04:00,1367.0,1367.0,1366.75,1366.75,2,2,2733.75
2021-05-06 07:21:00-04:00,1366.5,1366.5,1366.5,1366.5,1,1,1366.5
2021-05-06 07:22:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-05-06 07:27:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-05-06 07:30:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-05-06 07:48:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-05-06 07:49:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-05-06 07:52:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-05-06 07:57:00-04:00,1366.75,1366.75,1366.75,1366.75,1,1,1366.75
2021-05-06 08:01:00-04:00,1366.5,1367.25,1366.5,1367.25,7,7,9566.75
2021-05-06 08:02:00-04:00,1367.25,1367.5,1366.75,1367.25,9,9,12304.25
2021-05-06 08:03:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-05-06 08:05:00-04:00,1367.0,1367.0,1365.75,1365.75,3,3,4099.25
2021-05-06 08:13:00-04:00,1364.5,1364.5,1364.5,1364.5,4,1,5458.0
2021-05-06 08:15:00-04:00,1364.0,1364.25,1364.0,1364.0,12,7,16368.25
2021-05-06 08:16:00-04:00,1363.75,1364.0,1363.5,1363.75,11,8,15000.5
2021-05-06 08:17:00-04:00,1364.25,1364.25,1364.25,1364.25,3,3,4092.75
2021-05-06 08:18:00-04:00,1364.0,1364.25,1363.25,1363.75,13,11,17729.5
2021-05-06 08:21:00-04:00,1364.0,1364.0,1364.0,1364.0,2,2,2728.0
2021-05-06 08:22:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-05-06 08:23:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-05-06 08:24:00-04:00,1364.0,1364.0,1363.25,1363.25,4,4,5455.25
2021-05-06 08:25:00-04:00,1363.5,1363.5,1362.5,1363.0,27,11,36799.25
2021-05-06 08:30:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-05-06 08:31:00-04:00,1363.25,1363.25,1363.25,1363.25,4,1,5453.0
2021-05-06 08:32:00-04:00,1363.75,1363.75,1363.5,1363.5,4,3,5454.25
2021-05-06 08:34:00-04:00,1361.0,1361.5,1361.0,1361.5,3,3,4083.5
2021-05-06 08:36:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-05-06 08:37:00-04:00,1360.0,1360.0,1359.25,1359.75,18,11,24473.75
2021-05-06 08:38:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-05-06 08:39:00-04:00,1361.5,1361.5,1361.0,1361.0,4,4,5445.5
2021-05-06 08:40:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-05-06 08:41:00-04:00,1362.0,1363.25,1362.0,1363.25,5,5,6811.75
2021-05-06 08:42:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-05-06 08:43:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-05-06 09:29:00-04:00,1364.25,1365.0,1364.25,1364.25,13,6,17737.0
2021-05-06 09:30:00-04:00,1364.5,1366.5,1363.75,1366.5,28,25,38209.5
2021-05-06 09:31:00-04:00,1366.75,1368.0,1365.5,1365.5,40,29,54675.25
2021-05-06 09:32:00-04:00,1366.5,1366.5,1365.5,1365.5,6,6,8197.5
2021-05-06 09:33:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-05-06 09:34:00-04:00,1364.5,1365.25,1363.25,1363.5,15,9,20469.25
2021-05-06 09:36:00-04:00,1364.75,1364.75,1363.75,1364.25,6,6,8185.5
2021-05-06 09:37:00-04:00,1364.0,1365.25,1364.0,1365.0,11,5,15014.75
2021-05-06 09:38:00-04:00,1365.25,1365.25,1364.75,1364.75,8,3,10921.5
2021-05-06 09:39:00-04:00,1364.5,1364.5,1364.5,1364.5,4,1,5458.0
2021-05-06 09:40:00-04:00,1365.0,1367.25,1365.0,1367.0,16,8,21866.75
2021-05-06 09:41:00-04:00,1367.25,1367.25,1365.75,1365.75,13,9,17764.0
2021-05-06 09:42:00-04:00,1366.0,1366.5,1364.5,1364.75,32,27,43691.25
2021-05-06 09:43:00-04:00,1364.5,1365.0,1363.75,1364.25,46,9,62766.5
2021-05-06 09:44:00-04:00,1365.0,1365.0,1364.0,1364.0,47,19,64129.75
2021-05-06 09:45:00-04:00,1364.5,1364.75,1364.0,1364.5,16,9,21831.25
2021-05-06 09:46:00-04:00,1364.5,1365.25,1364.5,1365.25,3,3,4094.75
2021-05-06 09:47:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-05-06 09:48:00-04:00,1364.25,1364.5,1364.25,1364.5,2,2,2728.75
2021-05-06 09:49:00-04:00,1364.0,1364.0,1364.0,1364.0,29,10,39556.0
2021-05-06 09:50:00-04:00,1364.25,1365.75,1364.25,1365.75,10,8,13654.5
2021-05-06 09:51:00-04:00,1365.25,1365.25,1365.0,1365.25,8,5,10921.5
2021-05-06 09:52:00-04:00,1365.5,1366.0,1365.25,1366.0,47,27,64185.75
2021-05-06 09:53:00-04:00,1366.25,1366.25,1366.25,1366.25,22,13,30057.5
2021-05-06 09:55:00-04:00,1365.5,1368.25,1365.5,1368.25,6,2,8204.0
2021-05-06 09:57:00-04:00,1368.25,1368.25,1367.25,1368.25,3,3,4103.75
2021-05-06 09:58:00-04:00,1368.25,1368.25,1368.25,1368.25,1,1,1368.25
2021-05-06 10:00:00-04:00,1367.75,1367.75,1367.25,1367.5,6,4,8205.0
2021-05-06 10:01:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-05-06 10:02:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-05-06 10:04:00-04:00,1368.0,1368.0,1368.0,1368.0,2,1,2736.0
2021-05-06 10:05:00-04:00,1368.75,1368.75,1368.75,1368.75,2,2,2737.5
2021-05-06 10:07:00-04:00,1366.75,1366.75,1366.25,1366.25,4,2,5465.5
2021-05-06 10:08:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-05-06 10:09:00-04:00,1365.5,1365.5,1365.0,1365.25,16,4,21846.5
2021-05-06 10:13:00-04:00,1366.5,1366.5,1366.5,1366.5,2,2,2733.0
2021-05-06 10:15:00-04:00,1367.0,1367.0,1367.0,1367.0,8,1,10936.0
2021-05-06 10:16:00-04:00,1367.25,1367.25,1367.25,1367.25,10,1,13672.5
2021-05-06 10:18:00-04:00,1368.5,1368.5,1368.5,1368.5,8,2,10948.0
2021-05-06 10:19:00-04:00,1368.5,1368.5,1368.25,1368.25,5,3,6841.5
2021-05-06 10:20:00-04:00,1368.25,1369.25,1368.25,1369.25,2,2,2737.5
2021-05-06 10:21:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-05-06 10:27:00-04:00,1368.25,1369.0,1368.25,1369.0,8,7,10948.5
2021-05-06 10:28:00-04:00,1369.0,1369.0,1369.0,1369.0,5,3,6845.0
2021-05-06 10:29:00-04:00,1369.25,1369.25,1369.25,1369.25,5,1,6846.25
2021-05-06 10:31:00-04:00,1369.0,1369.25,1369.0,1369.25,29,15,39708.0
2021-05-06 10:32:00-04:00,1370.0,1370.0,1370.0,1370.0,1,1,1370.0
2021-05-06 10:33:00-04:00,1370.5,1371.0,1370.25,1371.0,5,5,6853.0
2021-05-06 10:34:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-05-06 10:35:00-04:00,1371.0,1371.0,1371.0,1371.0,1,1,1371.0
2021-05-06 10:36:00-04:00,1370.75,1371.25,1370.75,1371.25,10,8,13709.0
2021-05-06 10:37:00-04:00,1371.0,1371.0,1370.25,1370.25,8,2,10967.25
2021-05-06 10:38:00-04:00,1369.75,1369.75,1369.75,1369.75,2,2,2739.5
2021-05-06 10:40:00-04:00,1371.25,1371.5,1370.75,1371.5,13,6,17823.5
2021-05-06 10:41:00-04:00,1371.25,1371.25,1370.5,1371.0,6,5,8225.25
2021-05-06 10:42:00-04:00,1371.25,1373.25,1371.25,1372.75,38,17,52160.0
2021-05-06 10:44:00-04:00,1374.25,1374.25,1374.25,1374.25,5,3,6871.25
2021-05-06 10:45:00-04:00,1374.0,1374.25,1373.75,1373.75,10,8,13739.5
2021-05-06 10:46:00-04:00,1373.0,1373.0,1372.5,1372.5,35,15,48041.25
2021-05-06 10:47:00-04:00,1371.75,1371.75,1371.75,1371.75,3,2,4115.25
2021-05-06 10:49:00-04:00,1373.0,1374.0,1373.0,1374.0,14,8,19231.0
2021-05-06 10:50:00-04:00,1375.0,1375.25,1374.75,1375.25,9,6,12374.25
2021-05-06 10:51:00-04:00,1375.0,1375.25,1375.0,1375.0,12,4,16500.75
2021-05-06 10:52:00-04:00,1375.0,1375.0,1373.25,1373.5,5,3,6871.75
2021-05-06 10:53:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-05-06 10:54:00-04:00,1373.0,1373.0,1372.5,1372.5,12,3,16474.75
2021-05-06 10:55:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-05-06 10:57:00-04:00,1372.75,1372.75,1372.5,1372.5,21,2,28822.75
2021-05-06 10:58:00-04:00,1373.25,1373.25,1373.25,1373.25,2,2,2746.5
2021-05-06 10:59:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-05-06 11:00:00-04:00,1373.25,1373.25,1373.25,1373.25,2,2,2746.5
2021-05-06 11:01:00-04:00,1374.25,1375.5,1374.25,1375.5,5,5,6875.0
2021-05-06 11:02:00-04:00,1376.0,1376.0,1375.5,1375.5,5,4,6879.0
2021-05-06 11:03:00-04:00,1375.75,1376.25,1375.75,1376.0,8,8,11008.0
2021-05-06 11:04:00-04:00,1376.0,1376.0,1375.5,1376.0,12,8,16508.5
2021-05-06 11:05:00-04:00,1376.25,1376.25,1376.0,1376.0,2,2,2752.25
2021-05-06 11:06:00-04:00,1375.75,1376.25,1375.75,1376.25,5,2,6879.25
2021-05-06 11:09:00-04:00,1376.0,1376.0,1376.0,1376.0,2,1,2752.0
2021-05-06 11:10:00-04:00,1376.75,1377.25,1376.75,1376.75,16,3,22033.0
2021-05-06 11:11:00-04:00,1376.75,1376.75,1376.0,1376.5,22,9,30281.75
2021-05-06 11:12:00-04:00,1376.75,1377.0,1376.75,1377.0,13,5,17898.5
2021-05-06 11:13:00-04:00,1377.25,1377.75,1376.5,1376.5,29,15,39936.25
2021-05-06 11:14:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-05-06 11:15:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-05-06 11:16:00-04:00,1376.0,1376.75,1376.0,1376.75,2,2,2752.75
2021-05-06 11:17:00-04:00,1376.0,1376.25,1375.5,1375.5,7,6,9632.0
2021-05-06 11:18:00-04:00,1375.5,1375.5,1374.0,1374.25,41,27,56366.5
2021-05-06 11:19:00-04:00,1374.25,1375.25,1374.25,1375.0,9,6,12373.75
2021-05-06 11:20:00-04:00,1375.0,1375.0,1374.0,1375.0,41,12,56371.0
2021-05-06 11:21:00-04:00,1375.0,1375.25,1375.0,1375.25,5,5,6876.0
2021-05-06 11:22:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-05-06 11:23:00-04:00,1374.25,1374.25,1373.75,1373.75,5,2,6869.75
2021-05-06 11:24:00-04:00,1374.25,1375.25,1374.25,1375.25,3,3,4124.25
2021-05-06 11:25:00-04:00,1375.0,1375.25,1375.0,1375.0,4,3,5500.25
2021-05-06 11:26:00-04:00,1374.5,1374.5,1374.5,1374.5,5,4,6872.5
2021-05-06 11:27:00-04:00,1374.5,1374.5,1374.25,1374.25,23,6,31612.5
2021-05-06 11:28:00-04:00,1374.5,1374.5,1374.25,1374.25,2,2,2748.75
2021-05-06 11:29:00-04:00,1374.25,1375.0,1374.25,1375.0,5,4,6872.75
2021-05-06 11:31:00-04:00,1375.5,1376.0,1375.0,1376.0,29,6,39889.5
2021-05-06 11:32:00-04:00,1376.0,1376.0,1375.75,1375.75,2,2,2751.75
2021-05-06 11:33:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-05-06 11:35:00-04:00,1375.0,1375.0,1375.0,1375.0,2,1,2750.0
2021-05-06 11:36:00-04:00,1374.5,1374.75,1374.5,1374.75,5,3,6873.25
2021-05-06 11:37:00-04:00,1375.0,1375.25,1375.0,1375.25,10,6,13750.5
2021-05-06 11:39:00-04:00,1375.5,1375.5,1375.5,1375.5,10,2,13755.0
2021-05-06 11:40:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-05-06 11:41:00-04:00,1376.0,1376.25,1376.0,1376.25,2,2,2752.25
2021-05-06 11:42:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-05-06 11:43:00-04:00,1377.0,1377.0,1376.75,1376.75,12,9,16521.25
2021-05-06 11:44:00-04:00,1377.75,1377.75,1377.25,1377.25,11,4,15152.5
2021-05-06 11:45:00-04:00,1377.25,1378.25,1377.25,1378.0,103,8,141925.25
2021-05-06 11:46:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-05-06 11:47:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-05-06 11:48:00-04:00,1375.75,1375.75,1375.0,1375.25,42,5,57762.5
2021-05-06 11:49:00-04:00,1375.0,1375.5,1375.0,1375.0,9,6,12377.25
2021-05-06 11:50:00-04:00,1375.75,1375.75,1375.5,1375.5,6,4,8253.75
2021-05-06 11:52:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-05-06 11:54:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-05-06 11:55:00-04:00,1376.75,1376.75,1376.75,1376.75,2,2,2753.5
2021-05-06 11:56:00-04:00,1376.25,1376.5,1376.25,1376.5,4,3,5505.25
2021-05-06 11:57:00-04:00,1376.5,1377.0,1376.5,1377.0,4,3,5507.5
2021-05-06 11:58:00-04:00,1377.25,1377.25,1377.25,1377.25,2,2,2754.5
2021-05-06 12:00:00-04:00,1379.0,1379.0,1378.5,1378.5,8,4,11030.0
2021-05-06 12:01:00-04:00,1378.75,1378.75,1378.0,1378.25,11,8,15162.75
2021-05-06 12:02:00-04:00,1378.0,1378.0,1378.0,1378.0,9,6,12402.0
2021-05-06 12:03:00-04:00,1378.5,1378.5,1378.5,1378.5,4,3,5514.0
2021-05-06 12:04:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-05-06 12:05:00-04:00,1379.0,1379.0,1379.0,1379.0,3,3,4137.0
2021-05-06 12:06:00-04:00,1378.5,1379.0,1378.25,1379.0,15,4,20676.75
2021-05-06 12:09:00-04:00,1379.25,1379.5,1378.75,1378.75,4,4,5516.75
2021-05-06 12:10:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-05-06 12:11:00-04:00,1379.25,1379.5,1379.25,1379.5,6,5,8276.75
2021-05-06 12:12:00-04:00,1379.25,1379.5,1379.25,1379.25,6,5,8275.75
2021-05-06 12:13:00-04:00,1379.0,1379.25,1378.75,1379.25,6,4,8273.5
2021-05-06 12:14:00-04:00,1380.0,1380.0,1379.75,1379.75,14,2,19316.75
2021-05-06 12:18:00-04:00,1381.0,1381.25,1381.0,1381.0,5,4,6905.25
2021-05-06 12:19:00-04:00,1381.0,1381.0,1380.75,1380.75,3,3,4142.5
2021-05-06 12:22:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-05-06 12:24:00-04:00,1380.75,1380.75,1380.5,1380.5,2,2,2761.25
2021-05-06 12:25:00-04:00,1380.25,1380.25,1380.25,1380.25,15,2,20703.75
2021-05-06 12:27:00-04:00,1382.25,1382.25,1382.25,1382.25,4,1,5529.0
2021-05-06 12:29:00-04:00,1382.25,1382.25,1381.75,1381.75,11,3,15201.25
2021-05-06 12:30:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-05-06 12:31:00-04:00,1382.25,1382.5,1382.0,1382.25,12,7,16586.0
2021-05-06 12:33:00-04:00,1381.25,1381.25,1381.25,1381.25,3,3,4143.75
2021-05-06 12:34:00-04:00,1381.25,1381.25,1380.75,1381.0,12,5,16570.5
2021-05-06 12:35:00-04:00,1381.0,1381.5,1381.0,1381.0,26,8,35911.0
2021-05-06 12:37:00-04:00,1382.0,1382.0,1382.0,1382.0,3,1,4146.0
2021-05-06 12:38:00-04:00,1381.75,1381.75,1381.75,1381.75,12,4,16581.0
2021-05-06 12:39:00-04:00,1381.5,1381.5,1381.5,1381.5,13,2,17959.5
2021-05-06 12:40:00-04:00,1381.0,1381.5,1381.0,1381.5,4,3,5525.0
2021-05-06 12:43:00-04:00,1382.25,1382.25,1381.5,1381.5,5,3,6909.75
2021-05-06 12:45:00-04:00,1383.0,1383.0,1383.0,1383.0,4,1,5532.0
2021-05-06 12:46:00-04:00,1382.25,1382.25,1382.0,1382.0,8,2,11056.75
2021-05-06 12:47:00-04:00,1382.5,1382.75,1382.5,1382.75,13,5,17975.0
2021-05-06 12:48:00-04:00,1383.25,1383.25,1382.75,1382.75,19,6,26274.5
2021-05-06 12:49:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-05-06 12:50:00-04:00,1384.25,1384.5,1384.0,1384.5,14,6,19377.25
2021-05-06 12:51:00-04:00,1384.5,1384.5,1384.25,1384.25,2,2,2768.75
2021-05-06 12:53:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-05-06 12:54:00-04:00,1383.75,1385.0,1383.75,1385.0,22,11,30448.5
2021-05-06 12:55:00-04:00,1384.75,1384.75,1383.25,1383.25,93,7,128689.25
2021-05-06 12:56:00-04:00,1383.5,1383.5,1383.25,1383.25,17,5,23516.5
2021-05-06 12:57:00-04:00,1383.0,1383.5,1382.75,1383.5,5,4,6915.25
2021-05-06 12:58:00-04:00,1383.25,1383.25,1382.25,1382.25,18,7,24889.75
2021-05-06 12:59:00-04:00,1381.75,1382.0,1381.75,1382.0,6,4,8291.25
2021-05-06 13:00:00-04:00,1382.25,1382.25,1382.0,1382.0,3,3,4146.25
2021-05-06 13:01:00-04:00,1381.75,1383.0,1381.5,1383.0,21,6,29027.5
2021-05-06 13:02:00-04:00,1382.25,1382.25,1382.0,1382.25,5,5,6911.0
2021-05-06 13:03:00-04:00,1382.25,1382.25,1382.25,1382.25,4,2,5529.0
2021-05-06 13:04:00-04:00,1382.25,1383.25,1382.25,1383.25,31,11,42872.0
2021-05-06 13:05:00-04:00,1383.5,1383.75,1383.25,1383.25,4,3,5533.75
2021-05-06 13:06:00-04:00,1383.5,1383.5,1383.25,1383.5,6,6,8300.25
2021-05-06 13:07:00-04:00,1382.5,1382.5,1382.5,1382.5,6,3,8295.0
2021-05-06 13:09:00-04:00,1383.0,1383.0,1383.0,1383.0,2,1,2766.0
2021-05-06 13:10:00-04:00,1383.5,1383.5,1383.0,1383.0,11,6,15215.25
2021-05-06 13:11:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-05-06 13:12:00-04:00,1383.5,1383.5,1383.0,1383.25,23,8,31812.25
2021-05-06 13:13:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-05-06 13:14:00-04:00,1383.25,1383.5,1383.25,1383.5,8,2,11066.25
2021-05-06 13:15:00-04:00,1384.0,1384.0,1383.5,1383.5,14,3,19369.75
2021-05-06 13:17:00-04:00,1384.25,1386.0,1384.25,1386.0,27,10,37395.25
