,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-05 20:23:00-04:00,1548.5,1549.0,1548.5,1549.0,22,10,34071.75
2021-05-05 20:24:00-04:00,1549.0,1549.0,1548.0,1548.0,61,15,94446.5
2021-05-05 20:25:00-04:00,1548.5,1548.5,1548.0,1548.0,21,12,32510.25
2021-05-05 20:26:00-04:00,1548.25,1549.0,1548.0,1548.75,40,16,61938.0
2021-05-05 20:27:00-04:00,1548.75,1549.25,1548.5,1549.0,20,16,30975.75
2021-05-05 20:28:00-04:00,1549.0,1549.5,1548.75,1549.25,49,15,75916.0
2021-05-05 20:29:00-04:00,1549.25,1549.5,1548.75,1549.5,169,25,261792.0
2021-05-05 20:30:00-04:00,1549.25,1549.25,1549.0,1549.0,34,9,52669.0
2021-05-05 20:31:00-04:00,1548.75,1548.75,1547.5,1548.5,84,41,130065.5
2021-05-05 20:32:00-04:00,1548.75,1549.5,1548.75,1549.5,29,12,44923.5
2021-05-05 20:33:00-04:00,1549.5,1549.5,1549.0,1549.0,12,8,18589.75
2021-05-05 20:34:00-04:00,1549.0,1549.0,1548.75,1549.0,46,16,71249.5
2021-05-05 20:35:00-04:00,1548.75,1548.75,1548.5,1548.75,9,8,13938.25
2021-05-05 20:36:00-04:00,1548.75,1549.75,1548.75,1548.75,31,21,48030.25
2021-05-05 20:37:00-04:00,1548.75,1548.75,1548.0,1548.0,35,12,54192.25
2021-05-05 20:38:00-04:00,1548.0,1548.75,1548.0,1548.5,33,14,51093.25
2021-05-05 20:39:00-04:00,1548.75,1549.0,1548.75,1549.0,2,2,3097.75
2021-05-05 20:40:00-04:00,1549.0,1549.0,1548.5,1548.5,20,12,30972.5
2021-05-05 20:41:00-04:00,1548.5,1548.5,1548.25,1548.25,6,4,9290.0
2021-05-05 20:42:00-04:00,1548.25,1548.75,1547.5,1547.75,58,22,89797.0
2021-05-05 20:43:00-04:00,1548.0,1548.0,1548.0,1548.0,15,6,23220.0
2021-05-05 20:44:00-04:00,1548.25,1549.25,1548.25,1549.25,37,17,57303.5
2021-05-05 20:45:00-04:00,1549.5,1549.5,1549.25,1549.5,17,6,26339.25
2021-05-05 20:46:00-04:00,1549.5,1549.5,1549.5,1549.5,4,4,6198.0
2021-05-05 20:47:00-04:00,1549.5,1549.75,1549.5,1549.75,21,8,32540.5
2021-05-05 20:48:00-04:00,1549.75,1550.75,1549.75,1550.75,141,17,218566.25
2021-05-05 20:49:00-04:00,1550.75,1551.0,1550.5,1550.5,70,30,108553.0
2021-05-05 20:50:00-04:00,1550.5,1550.5,1550.25,1550.25,32,12,49610.0
2021-05-05 20:51:00-04:00,1550.25,1550.5,1550.25,1550.5,28,8,43412.75
2021-05-05 20:52:00-04:00,1550.75,1550.75,1550.5,1550.5,27,16,41869.75
2021-05-05 20:53:00-04:00,1550.25,1550.5,1550.25,1550.5,61,10,94570.75
2021-05-05 20:54:00-04:00,1550.5,1551.5,1550.5,1551.25,148,57,229550.25
2021-05-05 20:55:00-04:00,1551.5,1552.0,1550.75,1551.75,106,39,164441.0
2021-05-05 20:56:00-04:00,1551.75,1552.0,1551.75,1552.0,93,14,144329.0
2021-05-05 20:57:00-04:00,1552.0,1552.0,1551.75,1551.75,56,22,86898.5
2021-05-05 20:58:00-04:00,1552.0,1552.0,1550.0,1551.25,238,63,369153.0
2021-05-05 20:59:00-04:00,1551.0,1552.75,1551.0,1552.0,490,81,760498.25
2021-05-05 21:00:00-04:00,1552.0,1552.25,1550.25,1551.5,253,89,392576.0
2021-05-05 21:01:00-04:00,1551.5,1551.75,1551.0,1551.25,50,32,77565.25
2021-05-05 21:02:00-04:00,1551.25,1551.25,1549.5,1549.5,62,36,96111.5
2021-05-05 21:03:00-04:00,1549.75,1550.25,1549.0,1549.5,148,50,229325.75
2021-05-05 21:04:00-04:00,1549.75,1551.25,1549.5,1550.5,91,43,141054.75
2021-05-05 21:05:00-04:00,1550.75,1551.5,1550.5,1550.5,31,23,48083.75
2021-05-05 21:06:00-04:00,1550.5,1551.25,1550.5,1551.0,40,22,62045.25
2021-05-05 21:07:00-04:00,1551.0,1551.0,1550.25,1550.25,101,33,156610.75
2021-05-05 21:08:00-04:00,1550.5,1550.75,1550.25,1550.25,61,34,94577.0
2021-05-05 21:09:00-04:00,1550.25,1550.25,1549.75,1550.25,193,41,299161.25
2021-05-05 21:10:00-04:00,1550.5,1550.75,1550.0,1550.25,91,34,141077.25
2021-05-05 21:11:00-04:00,1550.5,1550.75,1548.0,1548.0,237,130,367181.25
2021-05-05 21:12:00-04:00,1548.25,1548.25,1546.5,1547.0,213,63,329532.0
2021-05-05 21:13:00-04:00,1547.0,1547.5,1546.75,1547.25,112,61,173275.75
2021-05-05 21:14:00-04:00,1547.25,1548.25,1547.0,1548.0,76,38,117599.25
2021-05-05 21:15:00-04:00,1548.25,1549.25,1547.5,1549.0,43,28,66580.25
2021-05-05 21:16:00-04:00,1549.25,1549.5,1548.75,1548.75,51,17,78999.0
2021-05-05 21:17:00-04:00,1549.25,1549.25,1547.0,1547.25,154,34,238389.0
2021-05-05 21:18:00-04:00,1547.5,1549.0,1547.0,1548.5,223,85,345137.5
2021-05-05 21:19:00-04:00,1548.75,1549.75,1548.75,1549.0,81,37,125491.25
2021-05-05 21:20:00-04:00,1549.25,1549.75,1548.0,1548.0,79,48,122390.25
2021-05-05 21:21:00-04:00,1548.25,1548.5,1548.0,1548.5,14,7,21676.5
2021-05-05 21:22:00-04:00,1548.5,1549.25,1548.5,1549.25,14,12,21684.75
2021-05-05 21:23:00-04:00,1549.75,1550.0,1549.0,1550.0,85,35,131716.5
2021-05-05 21:24:00-04:00,1550.0,1550.5,1549.25,1549.75,117,39,181342.5
2021-05-05 21:25:00-04:00,1550.0,1551.0,1549.5,1551.0,46,15,71308.5
2021-05-05 21:26:00-04:00,1551.0,1551.5,1549.75,1550.25,47,22,72878.25
2021-05-05 21:27:00-04:00,1550.25,1551.0,1549.5,1549.75,127,66,196889.25
2021-05-05 21:28:00-04:00,1549.75,1549.75,1549.5,1549.5,23,10,35641.75
2021-05-05 21:29:00-04:00,1549.75,1550.25,1549.25,1549.25,37,15,57347.5
2021-05-05 21:30:00-04:00,1549.5,1551.0,1549.5,1550.75,29,15,44953.25
2021-05-05 21:31:00-04:00,1551.0,1551.5,1551.0,1551.25,96,39,148913.25
2021-05-05 21:32:00-04:00,1551.25,1551.5,1550.5,1550.75,57,32,88412.25
2021-05-05 21:33:00-04:00,1550.5,1551.0,1550.0,1550.0,38,22,58925.5
2021-05-05 21:34:00-04:00,1550.5,1551.75,1550.5,1551.25,243,76,376910.75
2021-05-05 21:35:00-04:00,1551.5,1552.0,1551.5,1551.75,49,22,76042.5
2021-05-05 21:36:00-04:00,1551.5,1551.75,1551.25,1551.25,20,11,31027.75
2021-05-05 21:37:00-04:00,1551.25,1551.75,1551.25,1551.5,17,12,26376.75
2021-05-05 21:38:00-04:00,1551.75,1552.5,1551.75,1552.5,65,32,100894.5
2021-05-05 21:39:00-04:00,1552.25,1552.5,1552.0,1552.0,24,6,37251.75
2021-05-05 21:40:00-04:00,1552.0,1552.25,1551.75,1552.25,21,8,32591.0
2021-05-05 21:41:00-04:00,1552.5,1553.0,1552.5,1552.75,126,41,195663.25
2021-05-05 21:42:00-04:00,1553.0,1553.0,1552.5,1552.5,17,10,26395.5
2021-05-05 21:43:00-04:00,1552.75,1554.0,1552.75,1554.0,112,57,174020.5
2021-05-05 21:44:00-04:00,1554.0,1554.0,1553.5,1553.5,31,13,48164.5
2021-05-05 21:45:00-04:00,1553.75,1554.75,1553.75,1554.75,98,37,152327.5
2021-05-05 21:46:00-04:00,1554.75,1555.0,1554.0,1554.5,72,37,111931.5
2021-05-05 21:47:00-04:00,1554.25,1555.0,1554.25,1554.75,19,12,29536.5
2021-05-05 21:48:00-04:00,1554.75,1554.75,1554.25,1554.25,31,13,48187.5
2021-05-05 21:49:00-04:00,1554.25,1554.25,1553.75,1554.25,72,13,111896.25
2021-05-05 21:50:00-04:00,1554.0,1554.0,1552.75,1553.25,31,18,48153.5
2021-05-05 21:51:00-04:00,1552.75,1553.0,1552.25,1552.25,31,12,48131.75
2021-05-05 21:52:00-04:00,1552.25,1552.75,1552.0,1552.25,57,19,88484.75
2021-05-05 21:53:00-04:00,1552.25,1553.25,1552.25,1553.25,46,12,71434.75
2021-05-05 21:54:00-04:00,1553.25,1554.0,1553.25,1553.75,19,8,29523.5
2021-05-05 21:55:00-04:00,1553.25,1553.25,1553.25,1553.25,5,2,7766.25
2021-05-05 21:56:00-04:00,1553.0,1553.25,1553.0,1553.0,15,7,23295.5
2021-05-05 21:57:00-04:00,1553.25,1554.0,1553.25,1553.75,69,21,107211.5
2021-05-05 21:58:00-04:00,1553.5,1553.5,1553.25,1553.25,28,6,43491.75
2021-05-05 21:59:00-04:00,1553.25,1553.5,1553.25,1553.25,6,6,9320.25
2021-05-05 22:00:00-04:00,1553.75,1553.75,1553.75,1553.75,1,1,1553.75
2021-05-05 22:01:00-04:00,1553.5,1553.5,1553.25,1553.5,12,11,18640.75
2021-05-05 22:02:00-04:00,1553.25,1553.5,1553.25,1553.25,8,4,12426.5
2021-05-05 22:03:00-04:00,1553.25,1553.25,1552.5,1552.5,36,3,55910.0
2021-05-05 22:04:00-04:00,1552.25,1552.25,1551.75,1552.0,23,7,35696.0
2021-05-05 22:05:00-04:00,1552.0,1552.25,1552.0,1552.25,7,6,10865.25
2021-05-05 22:06:00-04:00,1552.25,1552.5,1552.25,1552.25,12,9,18627.25
2021-05-05 22:07:00-04:00,1552.25,1552.25,1552.25,1552.25,7,3,10865.75
2021-05-05 22:08:00-04:00,1552.25,1552.25,1552.0,1552.25,23,8,35698.5
2021-05-05 22:09:00-04:00,1552.0,1552.0,1551.75,1552.0,112,23,173817.0
2021-05-05 22:10:00-04:00,1552.0,1552.0,1551.75,1552.0,18,10,27932.25
2021-05-05 22:11:00-04:00,1551.75,1552.5,1551.75,1552.0,86,30,133473.75
2021-05-05 22:12:00-04:00,1551.75,1551.75,1551.5,1551.75,30,7,46549.0
2021-05-05 22:13:00-04:00,1551.5,1551.5,1550.75,1550.75,90,26,139599.75
2021-05-05 22:14:00-04:00,1550.5,1551.0,1550.25,1551.0,5,5,7753.25
2021-05-05 22:15:00-04:00,1551.0,1551.25,1550.5,1550.75,15,10,23261.0
2021-05-05 22:16:00-04:00,1550.5,1550.75,1550.5,1550.5,7,5,10854.0
2021-05-05 22:17:00-04:00,1550.5,1551.25,1550.5,1551.25,69,21,107015.75
2021-05-05 22:18:00-04:00,1551.0,1551.0,1550.75,1550.75,3,3,4652.75
2021-05-05 22:19:00-04:00,1551.0,1551.0,1551.0,1551.0,1,1,1551.0
2021-05-05 22:20:00-04:00,1550.75,1550.75,1550.75,1550.75,4,4,6203.0
2021-05-05 22:21:00-04:00,1550.75,1550.75,1550.75,1550.75,1,1,1550.75
2021-05-05 22:22:00-04:00,1551.0,1551.0,1550.75,1550.75,2,2,3101.75
2021-05-05 22:23:00-04:00,1550.5,1551.0,1550.5,1550.5,6,3,9303.5
2021-05-05 22:24:00-04:00,1550.5,1550.5,1550.5,1550.5,10,1,15505.0
2021-05-05 22:25:00-04:00,1550.5,1550.5,1550.0,1550.25,34,10,52706.5
2021-05-05 22:26:00-04:00,1550.5,1550.75,1550.5,1550.75,12,3,18607.0
2021-05-05 22:28:00-04:00,1551.0,1551.0,1550.75,1550.75,7,4,10856.5
2021-05-05 22:29:00-04:00,1551.25,1551.25,1551.25,1551.25,5,3,7756.25
2021-05-05 22:30:00-04:00,1551.0,1552.0,1551.0,1551.25,30,14,46546.25
2021-05-05 22:31:00-04:00,1551.5,1552.25,1551.5,1552.25,19,3,29489.25
2021-05-05 22:32:00-04:00,1552.5,1552.5,1552.5,1552.5,20,7,31050.0
2021-05-05 22:33:00-04:00,1552.75,1553.25,1552.75,1552.75,34,12,52800.75
2021-05-05 22:34:00-04:00,1552.5,1553.0,1552.5,1553.0,11,3,17078.5
2021-05-05 22:35:00-04:00,1552.75,1552.75,1552.75,1552.75,1,1,1552.75
2021-05-05 22:36:00-04:00,1553.0,1553.5,1553.0,1553.5,23,9,35727.5
2021-05-05 22:37:00-04:00,1553.5,1554.25,1553.5,1554.25,56,15,87020.75
2021-05-05 22:38:00-04:00,1554.0,1555.0,1553.75,1554.75,53,17,82393.5
2021-05-05 22:39:00-04:00,1554.5,1554.5,1554.0,1554.0,23,8,35747.25
2021-05-05 22:40:00-04:00,1554.25,1554.5,1554.0,1554.0,39,9,60614.0
2021-05-05 22:41:00-04:00,1554.0,1554.0,1553.75,1553.75,8,7,12431.25
2021-05-05 22:42:00-04:00,1554.0,1554.25,1553.5,1554.25,38,21,59048.25
2021-05-05 22:43:00-04:00,1554.5,1555.0,1554.5,1555.0,81,19,125947.25
2021-05-05 22:44:00-04:00,1554.75,1555.0,1554.0,1554.0,28,14,43525.5
2021-05-05 22:45:00-04:00,1554.0,1554.75,1554.0,1554.75,28,14,43524.25
2021-05-05 22:46:00-04:00,1554.75,1555.25,1554.5,1555.25,49,31,76196.75
2021-05-05 22:47:00-04:00,1555.25,1555.25,1554.75,1554.75,15,8,23324.5
2021-05-05 22:48:00-04:00,1555.0,1555.0,1553.5,1553.5,26,9,40409.0
2021-05-05 22:49:00-04:00,1553.25,1554.75,1553.25,1554.5,17,9,26417.75
2021-05-05 22:50:00-04:00,1554.75,1555.0,1554.75,1555.0,10,3,15548.0
2021-05-05 22:51:00-04:00,1555.25,1555.25,1554.5,1554.5,25,11,38872.25
2021-05-05 22:52:00-04:00,1554.0,1554.0,1553.75,1554.0,23,5,35739.75
2021-05-05 22:53:00-04:00,1554.0,1554.0,1554.0,1554.0,3,1,4662.0
2021-05-05 22:54:00-04:00,1553.75,1554.0,1553.25,1553.25,33,12,51264.0
2021-05-05 22:55:00-04:00,1553.0,1553.25,1553.0,1553.25,17,7,26402.5
2021-05-05 22:56:00-04:00,1553.75,1553.75,1553.75,1553.75,8,2,12430.0
2021-05-05 22:57:00-04:00,1554.0,1554.75,1554.0,1554.75,14,6,21761.5
2021-05-05 22:58:00-04:00,1555.0,1555.0,1555.0,1555.0,1,1,1555.0
2021-05-05 22:59:00-04:00,1555.0,1555.25,1555.0,1555.25,20,12,31103.25
2021-05-05 23:00:00-04:00,1555.25,1555.25,1554.5,1554.75,23,12,35765.0
2021-05-05 23:01:00-04:00,1555.0,1555.0,1554.75,1555.0,8,5,12439.25
2021-05-05 23:02:00-04:00,1554.5,1554.75,1554.25,1554.75,24,6,37305.0
2021-05-05 23:03:00-04:00,1555.0,1556.0,1555.0,1555.5,57,18,88678.5
2021-05-05 23:04:00-04:00,1556.0,1556.75,1555.75,1556.25,66,27,102716.0
2021-05-05 23:05:00-04:00,1556.5,1557.0,1556.5,1556.75,34,20,52933.75
2021-05-05 23:06:00-04:00,1557.0,1557.5,1556.5,1557.0,113,39,175932.25
2021-05-05 23:07:00-04:00,1557.0,1557.0,1556.75,1556.75,48,23,74733.25
2021-05-05 23:08:00-04:00,1556.5,1556.5,1556.0,1556.0,27,15,42021.25
2021-05-05 23:09:00-04:00,1556.25,1557.75,1556.25,1557.75,56,18,87180.25
2021-05-05 23:10:00-04:00,1557.75,1557.75,1557.0,1557.25,64,19,99676.75
2021-05-05 23:11:00-04:00,1557.25,1557.5,1557.25,1557.5,4,3,6229.25
2021-05-05 23:12:00-04:00,1557.5,1557.75,1556.75,1556.75,108,16,168158.75
2021-05-05 23:13:00-04:00,1556.75,1557.0,1556.75,1557.0,18,6,28025.0
2021-05-05 23:14:00-04:00,1557.0,1557.0,1557.0,1557.0,37,5,57609.0
2021-05-05 23:15:00-04:00,1557.75,1558.0,1557.75,1558.0,30,11,46736.5
2021-05-05 23:16:00-04:00,1558.0,1558.5,1558.0,1558.25,53,4,82584.25
2021-05-05 23:17:00-04:00,1558.25,1559.0,1558.25,1558.5,25,10,38966.75
2021-05-05 23:18:00-04:00,1558.5,1558.5,1558.0,1558.0,27,8,42068.5
2021-05-05 23:19:00-04:00,1558.0,1558.0,1557.0,1557.25,17,6,26477.0
2021-05-05 23:20:00-04:00,1557.5,1557.75,1557.5,1557.75,8,7,12461.0
2021-05-05 23:21:00-04:00,1558.0,1558.25,1558.0,1558.25,21,8,32718.75
2021-05-05 23:22:00-04:00,1558.5,1558.75,1558.0,1558.0,43,18,67010.5
2021-05-05 23:23:00-04:00,1558.25,1558.75,1558.0,1558.5,69,16,107523.0
2021-05-05 23:24:00-04:00,1558.5,1558.5,1558.25,1558.25,5,3,7792.25
2021-05-05 23:25:00-04:00,1558.5,1558.75,1558.5,1558.5,12,7,18703.75
2021-05-05 23:26:00-04:00,1558.25,1558.25,1558.0,1558.25,10,3,15581.75
2021-05-05 23:27:00-04:00,1558.25,1558.25,1558.0,1558.0,41,13,63882.25
2021-05-05 23:28:00-04:00,1558.5,1558.5,1558.0,1558.5,8,6,12466.5
2021-05-05 23:29:00-04:00,1558.0,1558.25,1558.0,1558.0,9,3,14023.25
2021-05-05 23:31:00-04:00,1557.5,1558.0,1557.5,1557.75,16,8,24926.5
2021-05-05 23:32:00-04:00,1557.75,1558.25,1557.25,1557.25,14,7,21808.0
2021-05-05 23:33:00-04:00,1558.0,1558.0,1557.75,1557.75,13,5,20253.25
2021-05-05 23:34:00-04:00,1557.5,1557.5,1557.5,1557.5,14,5,21805.0
2021-05-05 23:35:00-04:00,1557.5,1558.0,1557.5,1558.0,15,9,23366.75
2021-05-05 23:36:00-04:00,1558.0,1558.0,1558.0,1558.0,2,2,3116.0
2021-05-05 23:37:00-04:00,1558.25,1558.25,1558.25,1558.25,1,1,1558.25
2021-05-05 23:38:00-04:00,1558.0,1558.25,1558.0,1558.0,7,4,10906.5
2021-05-05 23:39:00-04:00,1558.25,1558.25,1558.25,1558.25,11,2,17140.75
2021-05-05 23:41:00-04:00,1558.25,1558.25,1558.25,1558.25,1,1,1558.25
2021-05-05 23:42:00-04:00,1558.25,1558.5,1558.25,1558.5,2,2,3116.75
2021-05-05 23:43:00-04:00,1558.5,1558.5,1558.5,1558.5,2,1,3117.0
2021-05-05 23:44:00-04:00,1558.5,1558.5,1558.25,1558.5,6,3,9350.75
2021-05-05 23:45:00-04:00,1558.5,1558.5,1558.5,1558.5,1,1,1558.5
2021-05-05 23:46:00-04:00,1558.5,1558.5,1558.5,1558.5,5,1,7792.5
2021-05-05 23:47:00-04:00,1558.5,1558.5,1558.25,1558.25,12,4,18699.75
2021-05-05 23:48:00-04:00,1558.0,1558.0,1558.0,1558.0,2,1,3116.0
2021-05-05 23:50:00-04:00,1558.0,1558.0,1557.75,1557.75,3,3,4673.5
2021-05-05 23:51:00-04:00,1557.75,1558.0,1557.75,1558.0,5,3,7789.75
2021-05-05 23:52:00-04:00,1558.25,1558.25,1558.25,1558.25,15,3,23373.75
2021-05-05 23:53:00-04:00,1558.5,1558.5,1558.0,1558.0,4,4,6232.5
2021-05-05 23:54:00-04:00,1558.5,1558.5,1558.25,1558.25,2,2,3116.75
2021-05-05 23:57:00-04:00,1558.5,1558.75,1558.0,1558.25,29,19,45195.0
2021-05-05 23:58:00-04:00,1558.25,1558.25,1557.75,1557.75,9,6,14021.5
2021-05-05 23:59:00-04:00,1557.5,1557.5,1557.5,1557.5,2,2,3115.0
2021-05-06 00:00:00-04:00,1557.5,1557.75,1557.5,1557.5,5,4,7788.0
2021-05-06 00:01:00-04:00,1557.75,1557.75,1557.5,1557.5,4,2,6230.25
2021-05-06 00:02:00-04:00,1557.5,1557.75,1557.5,1557.75,4,4,6230.75
2021-05-06 00:03:00-04:00,1558.0,1558.25,1558.0,1558.25,14,3,21813.0
2021-05-06 00:04:00-04:00,1558.5,1558.5,1558.0,1558.0,31,3,48298.5
2021-05-06 00:05:00-04:00,1557.75,1558.0,1557.75,1558.0,3,2,4673.75
2021-05-06 00:06:00-04:00,1558.0,1558.0,1557.5,1557.5,5,4,7789.0
2021-05-06 00:07:00-04:00,1557.5,1557.5,1557.5,1557.5,2,1,3115.0
2021-05-06 00:08:00-04:00,1557.5,1557.5,1557.5,1557.5,2,1,3115.0
2021-05-06 00:10:00-04:00,1557.5,1557.5,1557.5,1557.5,1,1,1557.5
2021-05-06 00:11:00-04:00,1557.5,1557.5,1557.5,1557.5,1,1,1557.5
2021-05-06 00:16:00-04:00,1557.75,1557.75,1557.75,1557.75,5,3,7788.75
2021-05-06 00:17:00-04:00,1557.75,1557.75,1557.75,1557.75,6,3,9346.5
2021-05-06 00:18:00-04:00,1558.0,1558.0,1558.0,1558.0,16,4,24928.0
2021-05-06 00:20:00-04:00,1557.75,1558.5,1557.75,1558.5,17,9,26487.5
2021-05-06 00:21:00-04:00,1558.75,1558.75,1558.5,1558.5,13,3,20263.25
2021-05-06 00:22:00-04:00,1558.25,1558.25,1558.25,1558.25,2,2,3116.5
2021-05-06 00:23:00-04:00,1558.5,1558.5,1558.0,1558.0,7,2,10906.5
2021-05-06 00:27:00-04:00,1558.25,1558.25,1558.25,1558.25,2,1,3116.5
2021-05-06 00:28:00-04:00,1558.5,1558.5,1558.0,1558.5,3,3,4675.0
2021-05-06 00:30:00-04:00,1558.0,1558.0,1557.75,1557.75,8,4,12463.5
2021-05-06 00:31:00-04:00,1557.75,1557.75,1557.75,1557.75,1,1,1557.75
2021-05-06 00:32:00-04:00,1557.75,1557.75,1557.5,1557.5,3,3,4673.0
2021-05-06 00:34:00-04:00,1557.75,1558.0,1557.0,1557.25,87,10,135482.5
2021-05-06 00:35:00-04:00,1557.25,1557.5,1557.25,1557.5,5,4,7786.75
2021-05-06 00:36:00-04:00,1557.5,1557.75,1557.5,1557.75,5,2,7787.75
2021-05-06 00:37:00-04:00,1557.5,1557.75,1557.5,1557.75,2,2,3115.25
2021-05-06 00:39:00-04:00,1557.75,1557.75,1557.25,1557.25,14,8,21803.25
2021-05-06 00:40:00-04:00,1557.75,1558.0,1557.75,1558.0,45,8,70100.75
2021-05-06 00:41:00-04:00,1557.75,1557.75,1557.5,1557.5,7,4,10904.0
2021-05-06 00:42:00-04:00,1557.5,1558.0,1557.5,1558.0,2,2,3115.5
2021-05-06 00:43:00-04:00,1558.0,1558.0,1558.0,1558.0,2,2,3116.0
2021-05-06 00:44:00-04:00,1557.75,1557.75,1557.75,1557.75,1,1,1557.75
2021-05-06 00:45:00-04:00,1558.0,1558.0,1558.0,1558.0,1,1,1558.0
2021-05-06 00:47:00-04:00,1558.0,1558.0,1558.0,1558.0,7,3,10906.0
2021-05-06 00:48:00-04:00,1558.25,1558.5,1558.25,1558.5,9,4,14025.0
2021-05-06 00:49:00-04:00,1558.25,1558.5,1558.25,1558.25,12,5,18700.0
2021-05-06 00:50:00-04:00,1558.25,1558.25,1558.0,1558.0,5,5,7790.75
2021-05-06 00:51:00-04:00,1558.0,1558.0,1558.0,1558.0,3,2,4674.0
2021-05-06 00:52:00-04:00,1558.0,1558.0,1557.75,1557.75,14,11,21810.5
2021-05-06 00:53:00-04:00,1558.25,1558.25,1557.75,1557.75,2,2,3116.0
2021-05-06 00:54:00-04:00,1558.25,1558.25,1558.25,1558.25,3,3,4674.75
2021-05-06 00:55:00-04:00,1558.25,1558.25,1558.25,1558.25,9,2,14024.25
2021-05-06 00:56:00-04:00,1558.5,1558.75,1558.5,1558.75,5,3,7793.0
2021-05-06 00:57:00-04:00,1558.25,1558.75,1558.25,1558.75,3,2,4675.25
2021-05-06 00:58:00-04:00,1558.5,1558.5,1558.25,1558.25,4,2,6233.25
2021-05-06 00:59:00-04:00,1558.5,1558.5,1558.5,1558.5,1,1,1558.5
2021-05-06 01:00:00-04:00,1558.5,1559.0,1558.5,1559.0,41,4,63913.75
2021-05-06 01:01:00-04:00,1558.75,1558.75,1558.25,1558.75,12,7,18704.0
2021-05-06 01:02:00-04:00,1558.5,1558.75,1558.5,1558.75,2,2,3117.25
2021-05-06 01:03:00-04:00,1558.75,1558.75,1558.5,1558.5,11,2,17143.75
2021-05-06 01:04:00-04:00,1558.75,1558.75,1558.75,1558.75,1,1,1558.75
2021-05-06 01:05:00-04:00,1558.5,1558.5,1558.25,1558.25,4,3,6233.75
2021-05-06 01:06:00-04:00,1558.25,1558.25,1558.0,1558.25,7,4,10907.5
2021-05-06 01:07:00-04:00,1558.25,1558.25,1558.0,1558.0,7,6,10906.75
2021-05-06 01:08:00-04:00,1558.25,1558.5,1558.25,1558.25,4,4,6233.25
2021-05-06 01:09:00-04:00,1558.25,1558.75,1558.25,1558.5,14,7,21819.5
2021-05-06 01:10:00-04:00,1558.75,1559.0,1558.75,1559.0,2,2,3117.75
2021-05-06 01:11:00-04:00,1559.0,1559.25,1559.0,1559.25,51,14,79510.0
2021-05-06 01:12:00-04:00,1559.25,1559.25,1559.25,1559.25,10,4,15592.5
2021-05-06 01:13:00-04:00,1559.25,1559.25,1559.25,1559.25,11,1,17151.75
2021-05-06 01:14:00-04:00,1559.0,1559.0,1558.75,1559.0,13,7,20264.25
2021-05-06 01:15:00-04:00,1558.75,1559.0,1558.75,1559.0,4,4,6235.25
2021-05-06 01:16:00-04:00,1559.25,1559.25,1559.25,1559.25,8,3,12474.0
2021-05-06 01:17:00-04:00,1559.25,1559.25,1559.0,1559.25,10,8,15590.5
2021-05-06 01:18:00-04:00,1559.25,1559.25,1559.25,1559.25,2,2,3118.5
2021-05-06 01:20:00-04:00,1559.25,1559.25,1559.25,1559.25,3,2,4677.75
