,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-05-06 00:40:00-04:00,1388.5,1389.0,1388.5,1389.0,2,2,2777.5
2021-05-06 00:48:00-04:00,1389.0,1389.0,1389.0,1389.0,2,2,2778.0
2021-05-06 00:54:00-04:00,1389.0,1389.0,1389.0,1389.0,1,1,1389.0
2021-05-06 00:55:00-04:00,1389.0,1389.0,1389.0,1389.0,2,1,2778.0
2021-05-06 01:00:00-04:00,1389.5,1389.5,1389.5,1389.5,2,1,2779.0
2021-05-06 01:01:00-04:00,1389.25,1389.25,1389.25,1389.25,2,1,2778.5
2021-05-06 01:35:00-04:00,1388.75,1389.0,1388.75,1389.0,2,2,2777.75
2021-05-06 01:38:00-04:00,1388.75,1388.75,1388.75,1388.75,1,1,1388.75
2021-05-06 01:39:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-05-06 01:47:00-04:00,1389.5,1389.5,1389.5,1389.5,2,1,2779.0
2021-05-06 01:49:00-04:00,1389.25,1389.25,1389.25,1389.25,2,1,2778.5
2021-05-06 01:52:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-05-06 02:01:00-04:00,1388.5,1388.5,1388.5,1388.5,25,2,34712.5
2021-05-06 02:07:00-04:00,1389.25,1389.25,1389.25,1389.25,9,1,12503.25
2021-05-06 02:08:00-04:00,1389.75,1389.75,1389.75,1389.75,15,1,20846.25
2021-05-06 02:12:00-04:00,1389.25,1389.25,1389.25,1389.25,16,5,22228.0
2021-05-06 02:14:00-04:00,1389.5,1389.5,1389.5,1389.5,4,1,5558.0
2021-05-06 02:15:00-04:00,1389.5,1389.5,1389.5,1389.5,26,6,36127.0
2021-05-06 02:22:00-04:00,1390.75,1391.25,1390.75,1391.25,6,2,8345.0
2021-05-06 02:26:00-04:00,1392.25,1392.25,1392.25,1392.25,19,10,26452.75
2021-05-06 02:27:00-04:00,1392.25,1392.25,1392.25,1392.25,3,2,4176.75
2021-05-06 02:28:00-04:00,1392.25,1392.25,1392.25,1392.25,3,3,4176.75
2021-05-06 02:29:00-04:00,1392.25,1392.25,1392.25,1392.25,5,4,6961.25
2021-05-06 02:34:00-04:00,1390.75,1390.75,1390.75,1390.75,20,8,27815.0
2021-05-06 02:39:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-06 02:55:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-05-06 02:56:00-04:00,1390.25,1390.75,1390.25,1390.75,23,6,31986.75
2021-05-06 02:58:00-04:00,1390.75,1390.75,1390.75,1390.75,3,2,4172.25
2021-05-06 03:03:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-05-06 03:10:00-04:00,1391.25,1391.25,1391.25,1391.25,5,4,6956.25
2021-05-06 03:17:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-05-06 03:29:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-06 03:31:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-06 03:38:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-06 03:42:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-06 04:04:00-04:00,1390.5,1390.5,1390.5,1390.5,2,2,2781.0
2021-05-06 04:10:00-04:00,1390.75,1391.0,1390.75,1390.75,3,3,4172.5
2021-05-06 04:22:00-04:00,1390.75,1390.75,1390.75,1390.75,2,2,2781.5
2021-05-06 04:35:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-05-06 04:51:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-05-06 05:00:00-04:00,1391.5,1391.5,1391.5,1391.5,2,1,2783.0
2021-05-06 05:06:00-04:00,1392.0,1392.0,1391.75,1391.75,5,5,6959.75
2021-05-06 05:18:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-06 05:21:00-04:00,1390.75,1390.75,1390.5,1390.5,4,3,5562.75
2021-05-06 05:24:00-04:00,1390.5,1390.5,1390.5,1390.5,2,2,2781.0
2021-05-06 05:25:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-05-06 05:26:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-06 05:27:00-04:00,1390.75,1390.75,1390.5,1390.5,6,6,8344.0
2021-05-06 05:28:00-04:00,1390.75,1391.0,1390.75,1391.0,14,12,19473.75
2021-05-06 05:29:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-06 05:30:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-06 05:32:00-04:00,1391.25,1391.5,1391.25,1391.5,5,5,6956.75
2021-05-06 05:34:00-04:00,1391.25,1391.25,1391.0,1391.0,3,3,4173.25
2021-05-06 05:35:00-04:00,1390.5,1390.75,1390.5,1390.75,7,4,9735.0
2021-05-06 05:36:00-04:00,1390.5,1390.5,1390.5,1390.5,7,4,9733.5
2021-05-06 05:38:00-04:00,1390.0,1390.0,1389.25,1389.5,8,5,11117.25
2021-05-06 05:39:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-05-06 05:40:00-04:00,1390.0,1390.0,1390.0,1390.0,6,4,8340.0
2021-05-06 05:42:00-04:00,1390.25,1390.25,1390.25,1390.25,2,1,2780.5
2021-05-06 05:43:00-04:00,1390.25,1390.25,1390.25,1390.25,2,1,2780.5
2021-05-06 05:47:00-04:00,1390.5,1390.5,1390.5,1390.5,2,1,2781.0
2021-05-06 05:49:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-05-06 05:53:00-04:00,1391.5,1391.5,1390.75,1390.75,2,2,2782.25
2021-05-06 05:54:00-04:00,1390.5,1390.5,1390.5,1390.5,2,1,2781.0
2021-05-06 05:55:00-04:00,1390.25,1390.25,1389.75,1389.75,4,4,5560.0
2021-05-06 05:58:00-04:00,1390.0,1390.0,1389.75,1389.75,2,2,2779.75
2021-05-06 06:16:00-04:00,1389.5,1389.5,1389.5,1389.5,2,2,2779.0
2021-05-06 06:17:00-04:00,1390.25,1390.75,1390.25,1390.75,16,3,22251.0
2021-05-06 06:20:00-04:00,1392.0,1392.0,1392.0,1392.0,2,1,2784.0
2021-05-06 06:27:00-04:00,1394.0,1394.0,1394.0,1394.0,3,1,4182.0
2021-05-06 06:30:00-04:00,1394.5,1395.5,1394.5,1395.5,14,3,19530.0
2021-05-06 06:31:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-05-06 06:36:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-05-06 06:37:00-04:00,1394.25,1394.25,1394.0,1394.0,12,4,16728.75
2021-05-06 06:39:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-05-06 06:43:00-04:00,1394.75,1395.0,1394.25,1394.5,5,5,6973.0
2021-05-06 06:57:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-06 07:01:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-05-06 07:02:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-05-06 07:03:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-06 07:08:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-06 07:16:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-05-06 07:18:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-05-06 07:19:00-04:00,1393.25,1393.25,1392.75,1392.75,17,5,23678.75
2021-05-06 07:21:00-04:00,1392.75,1392.75,1392.75,1392.75,4,2,5571.0
2021-05-06 07:22:00-04:00,1393.75,1393.75,1393.75,1393.75,2,1,2787.5
2021-05-06 07:25:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-06 07:27:00-04:00,1392.5,1392.5,1392.25,1392.25,3,2,4177.0
2021-05-06 07:28:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-05-06 07:31:00-04:00,1392.25,1392.25,1392.25,1392.25,1,1,1392.25
2021-05-06 07:45:00-04:00,1392.75,1392.75,1392.75,1392.75,3,3,4178.25
2021-05-06 07:46:00-04:00,1392.25,1392.25,1392.25,1392.25,4,4,5569.0
2021-05-06 07:47:00-04:00,1391.25,1391.25,1391.25,1391.25,2,2,2782.5
2021-05-06 07:52:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-05-06 07:53:00-04:00,1391.25,1391.25,1391.25,1391.25,3,3,4173.75
2021-05-06 08:01:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-06 08:02:00-04:00,1393.25,1393.75,1393.25,1393.75,2,2,2787.0
2021-05-06 08:03:00-04:00,1393.75,1394.0,1393.75,1394.0,3,3,4181.5
2021-05-06 08:05:00-04:00,1393.5,1393.5,1393.5,1393.5,2,2,2787.0
2021-05-06 08:07:00-04:00,1392.0,1392.0,1392.0,1392.0,2,2,2784.0
2021-05-06 08:09:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-05-06 08:13:00-04:00,1391.25,1391.25,1390.5,1390.5,3,3,4172.75
2021-05-06 08:14:00-04:00,1390.0,1390.0,1390.0,1390.0,1,1,1390.0
2021-05-06 08:17:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-06 08:18:00-04:00,1389.75,1390.25,1389.75,1390.25,4,4,5560.0
2021-05-06 08:19:00-04:00,1389.25,1389.25,1389.25,1389.25,10,6,13892.5
2021-05-06 08:22:00-04:00,1390.25,1390.25,1390.25,1390.25,2,1,2780.5
2021-05-06 08:23:00-04:00,1390.5,1390.5,1390.5,1390.5,3,2,4171.5
2021-05-06 08:25:00-04:00,1389.25,1389.25,1389.25,1389.25,9,4,12503.25
2021-05-06 08:26:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-05-06 08:27:00-04:00,1389.75,1389.75,1389.75,1389.75,2,1,2779.5
2021-05-06 08:28:00-04:00,1390.25,1390.25,1390.25,1390.25,3,3,4170.75
2021-05-06 08:29:00-04:00,1390.25,1390.25,1390.0,1390.0,2,2,2780.25
2021-05-06 08:30:00-04:00,1390.0,1390.0,1389.75,1389.75,3,2,4169.75
2021-05-06 08:31:00-04:00,1390.0,1390.5,1390.0,1390.5,2,2,2780.5
2021-05-06 08:32:00-04:00,1390.25,1390.25,1390.0,1390.0,6,6,8341.0
2021-05-06 08:33:00-04:00,1388.5,1388.5,1388.25,1388.25,4,4,5553.75
2021-05-06 08:34:00-04:00,1387.5,1387.5,1386.5,1387.0,6,6,8323.25
2021-05-06 08:35:00-04:00,1386.0,1386.5,1386.0,1386.5,2,2,2772.5
2021-05-06 08:37:00-04:00,1384.75,1385.5,1384.75,1385.5,2,2,2770.25
2021-05-06 08:38:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-05-06 08:39:00-04:00,1386.0,1387.25,1386.0,1387.25,7,4,9705.5
2021-05-06 08:40:00-04:00,1387.0,1387.0,1387.0,1387.0,2,1,2774.0
2021-05-06 08:41:00-04:00,1387.75,1387.75,1387.75,1387.75,4,3,5551.0
2021-05-06 08:42:00-04:00,1388.5,1388.5,1388.25,1388.25,2,2,2776.75
2021-05-06 08:43:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-05-06 08:44:00-04:00,1389.5,1389.5,1389.25,1389.25,4,2,5557.75
2021-05-06 09:29:00-04:00,1390.75,1390.75,1390.0,1390.0,16,10,22243.0
2021-05-06 09:30:00-04:00,1390.0,1392.5,1389.5,1392.25,67,33,93176.0
2021-05-06 09:31:00-04:00,1392.0,1394.0,1391.25,1391.25,36,27,50143.5
2021-05-06 09:32:00-04:00,1391.0,1393.0,1391.0,1392.0,39,16,54285.0
2021-05-06 09:33:00-04:00,1391.0,1391.0,1389.0,1389.5,26,12,36143.5
2021-05-06 09:34:00-04:00,1389.75,1390.75,1388.75,1389.0,26,15,36139.25
2021-05-06 09:35:00-04:00,1389.5,1390.0,1389.5,1390.0,19,15,26407.25
2021-05-06 09:36:00-04:00,1390.0,1390.0,1389.0,1389.5,9,6,12506.5
2021-05-06 09:37:00-04:00,1389.25,1390.75,1389.25,1390.75,10,7,13901.5
2021-05-06 09:38:00-04:00,1390.75,1391.0,1390.5,1390.75,9,6,12516.75
2021-05-06 09:39:00-04:00,1390.5,1390.5,1390.5,1390.5,4,3,5562.0
2021-05-06 09:40:00-04:00,1390.5,1392.75,1390.5,1392.75,23,14,32014.25
2021-05-06 09:41:00-04:00,1393.0,1393.0,1391.25,1391.5,40,17,55686.75
2021-05-06 09:42:00-04:00,1391.75,1391.75,1389.75,1390.25,50,24,69538.75
2021-05-06 09:43:00-04:00,1389.5,1390.0,1389.25,1389.5,30,9,41689.0
2021-05-06 09:44:00-04:00,1389.75,1389.75,1389.0,1389.75,18,11,25010.75
2021-05-06 09:45:00-04:00,1388.75,1389.25,1388.75,1388.75,17,7,23611.5
2021-05-06 09:46:00-04:00,1389.25,1390.0,1389.25,1390.0,9,6,12506.75
2021-05-06 09:47:00-04:00,1389.75,1389.75,1389.25,1389.25,3,2,4168.75
2021-05-06 09:48:00-04:00,1389.0,1389.25,1388.75,1389.25,10,5,13888.75
2021-05-06 09:49:00-04:00,1389.0,1389.0,1388.0,1388.25,30,11,41648.25
2021-05-06 09:50:00-04:00,1389.25,1390.25,1389.0,1390.25,30,7,41676.25
2021-05-06 09:51:00-04:00,1389.25,1389.75,1389.25,1389.75,2,2,2779.0
2021-05-06 09:52:00-04:00,1389.75,1391.5,1389.75,1391.5,14,13,19461.0
2021-05-06 09:53:00-04:00,1391.5,1391.5,1391.5,1391.5,22,21,30613.0
2021-05-06 09:55:00-04:00,1391.0,1393.75,1391.0,1393.75,23,8,32034.25
2021-05-06 09:56:00-04:00,1394.0,1394.0,1393.25,1393.5,17,9,23694.5
2021-05-06 09:58:00-04:00,1394.0,1394.0,1393.25,1393.25,7,3,9753.5
2021-05-06 10:00:00-04:00,1393.25,1394.0,1393.25,1394.0,2,2,2787.25
2021-05-06 10:01:00-04:00,1393.5,1393.5,1393.25,1393.25,4,2,5573.25
2021-05-06 10:03:00-04:00,1392.0,1392.5,1392.0,1392.0,15,6,20881.0
2021-05-06 10:04:00-04:00,1392.0,1394.25,1392.0,1394.25,15,9,20900.25
2021-05-06 10:05:00-04:00,1394.25,1394.5,1394.25,1394.5,14,2,19520.25
2021-05-06 10:06:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-06 10:07:00-04:00,1392.25,1392.25,1392.25,1392.25,1,1,1392.25
2021-05-06 10:09:00-04:00,1391.25,1391.25,1390.5,1391.0,22,7,30602.25
2021-05-06 10:10:00-04:00,1391.25,1392.0,1391.25,1392.0,2,2,2783.25
2021-05-06 10:11:00-04:00,1391.75,1391.75,1391.75,1391.75,2,2,2783.5
2021-05-06 10:12:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-05-06 10:14:00-04:00,1392.25,1392.75,1392.25,1392.75,10,2,13926.5
2021-05-06 10:15:00-04:00,1393.0,1393.25,1392.75,1393.25,4,3,5572.0
2021-05-06 10:16:00-04:00,1393.0,1394.0,1393.0,1394.0,56,36,78062.5
2021-05-06 10:17:00-04:00,1394.25,1394.25,1394.25,1394.25,8,3,11154.0
2021-05-06 10:18:00-04:00,1394.25,1394.25,1394.0,1394.0,14,6,19519.0
2021-05-06 10:19:00-04:00,1394.25,1394.25,1394.25,1394.25,2,2,2788.5
2021-05-06 10:20:00-04:00,1394.0,1395.0,1394.0,1395.0,10,8,13942.5
2021-05-06 10:21:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-05-06 10:22:00-04:00,1394.75,1395.0,1394.75,1395.0,2,2,2789.75
2021-05-06 10:23:00-04:00,1394.25,1394.25,1394.25,1394.25,2,2,2788.5
2021-05-06 10:24:00-04:00,1394.25,1394.25,1393.75,1394.0,6,4,8363.75
2021-05-06 10:25:00-04:00,1392.75,1392.75,1392.5,1392.5,3,2,4177.75
2021-05-06 10:26:00-04:00,1393.5,1393.5,1393.5,1393.5,5,2,6967.5
2021-05-06 10:27:00-04:00,1393.75,1394.75,1393.75,1394.25,14,7,19518.25
2021-05-06 10:28:00-04:00,1394.5,1395.25,1394.5,1394.75,39,12,54396.75
2021-05-06 10:29:00-04:00,1394.5,1395.0,1394.5,1395.0,6,2,8369.5
2021-05-06 10:30:00-04:00,1395.0,1395.0,1394.25,1394.75,11,4,15340.75
2021-05-06 10:31:00-04:00,1394.5,1395.5,1394.5,1395.5,16,9,22319.75
2021-05-06 10:32:00-04:00,1396.0,1396.0,1395.5,1396.0,17,9,23731.0
2021-05-06 10:33:00-04:00,1396.25,1396.25,1396.0,1396.0,3,2,4188.5
2021-05-06 10:34:00-04:00,1396.5,1396.5,1396.0,1396.0,8,6,11170.0
2021-05-06 10:35:00-04:00,1397.0,1397.0,1396.25,1396.25,8,5,11174.25
2021-05-06 10:36:00-04:00,1396.5,1397.25,1396.5,1397.25,51,12,71250.5
2021-05-06 10:37:00-04:00,1397.0,1397.25,1396.25,1396.25,6,4,8381.5
2021-05-06 10:38:00-04:00,1396.0,1396.0,1395.5,1395.75,15,8,20935.0
2021-05-06 10:39:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-06 10:40:00-04:00,1397.0,1397.0,1396.75,1396.75,4,3,5587.25
2021-05-06 10:41:00-04:00,1397.0,1397.5,1397.0,1397.5,8,5,11177.75
2021-05-06 10:42:00-04:00,1397.5,1399.5,1397.5,1399.5,48,21,67128.75
2021-05-06 10:43:00-04:00,1399.0,1399.75,1398.75,1399.75,17,5,23783.0
2021-05-06 10:44:00-04:00,1400.0,1400.75,1400.0,1400.75,19,8,26604.75
2021-05-06 10:45:00-04:00,1400.5,1400.5,1400.25,1400.5,16,10,22407.25
2021-05-06 10:46:00-04:00,1400.0,1400.0,1398.5,1398.75,27,9,37772.25
2021-05-06 10:47:00-04:00,1398.25,1398.75,1398.0,1398.5,9,6,12586.0
2021-05-06 10:48:00-04:00,1399.0,1400.0,1399.0,1400.0,8,5,11196.5
2021-05-06 10:49:00-04:00,1399.25,1400.5,1399.25,1400.5,13,6,18197.5
2021-05-06 10:50:00-04:00,1400.75,1401.75,1400.75,1401.75,9,7,12610.0
2021-05-06 10:51:00-04:00,1401.75,1401.75,1401.5,1401.5,5,4,7008.0
2021-05-06 10:52:00-04:00,1401.5,1401.5,1399.25,1399.75,33,6,46216.25
2021-05-06 10:53:00-04:00,1399.5,1400.0,1399.5,1400.0,7,6,9799.0
2021-05-06 10:54:00-04:00,1399.5,1399.5,1398.5,1399.0,8,6,11192.75
2021-05-06 10:55:00-04:00,1399.0,1399.0,1398.75,1399.0,6,4,8393.75
2021-05-06 10:57:00-04:00,1399.75,1399.75,1398.5,1398.75,3,3,4197.0
2021-05-06 10:58:00-04:00,1398.75,1399.25,1398.5,1399.25,22,8,30774.75
2021-05-06 10:59:00-04:00,1399.75,1399.75,1399.5,1399.5,3,3,4199.0
2021-05-06 11:00:00-04:00,1399.5,1400.75,1399.25,1400.75,14,5,19596.75
2021-05-06 11:01:00-04:00,1401.0,1401.25,1401.0,1401.25,2,2,2802.25
2021-05-06 11:02:00-04:00,1401.75,1402.75,1401.75,1402.0,9,8,12618.5
2021-05-06 11:03:00-04:00,1402.0,1402.0,1402.0,1402.0,3,1,4206.0
2021-05-06 11:06:00-04:00,1402.25,1402.75,1402.25,1402.75,6,4,8415.0
2021-05-06 11:07:00-04:00,1403.0,1403.0,1402.5,1402.5,4,2,5610.5
2021-05-06 11:09:00-04:00,1402.25,1402.25,1402.25,1402.25,2,2,2804.5
2021-05-06 11:10:00-04:00,1403.0,1403.75,1403.0,1403.75,4,4,5614.0
